id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
165,64,1,64,0.18446266686916285,1,False,1,16,RSL,False,False,False,False,False,8,1,64,35,0.18449259027369425,4.516135244987698e-05,0.18447762857142855,11,9,True,1,1
166,256,1,256,0.1008840335831377,1,False,1,256,RSL,False,True,True,True,True,16,8,128,35,0.10090402355971943,3.0169507514599494e-05,0.10089402857142857,1,27,True,1,8
167,128,2048,256,inf,32,False,32,32,RSL,True,True,True,True,True,22,1,32,1,inf,inf,inf,1,20,False,26,1
168,256,256,1,0.1376791205154758,1,False,32,64,RSL,False,True,True,False,True,20,32,32,35,0.13771499377023852,5.414105537899022e-05,0.13769705714285715,23,6,True,1,1
169,512,1024,2048,0.0981059619446015,1,False,256,32,RSL,True,True,True,True,False,30,8,32,35,0.09822443234111275,0.00017879928489105096,0.09816519714285712,1,29,True,6,8
170,256,1024,1,0.12531212955561016,1,False,32,64,RSL,False,False,False,False,False,26,8,1,35,0.1253457561586756,5.0750337286502933e-05,0.12532894285714288,21,7,True,1,1
171,512,1024,128,0.11747941336596253,8,False,128,128,RSL,False,True,True,False,True,4,8,1,35,0.11755132949118031,0.0001085381001477064,0.11751537142857142,23,8,True,1,1
172,1024,256,64,0.14399088658133827,1,False,32,256,RSL,True,True,False,False,False,29,8,1,35,0.14403837056151883,7.166433092222803e-05,0.14401462857142855,20,17,True,1,1
173,1,128,2048,0.2104835206315521,1,False,32,512,RSL,True,True,False,True,True,28,8,64,35,0.2107529936541622,0.00040669724385993157,0.21061825714285715,11,1,True,11,1
174,2048,128,64,0.15159192952471431,8,False,32,32,RSL,True,True,True,False,True,23,1,1,35,0.15161938476099993,4.143631454733128e-05,0.15160565714285712,1,24,True,26,1
175,1024,1024,256,0.14790636534113688,8,False,1,64,RSL,True,True,True,False,True,3,8,16,35,0.14804957751600595,0.0002161403625575982,0.14797797142857141,1,4,True,3,1
176,1,256,128,0.17356598114582378,8,False,64,128,RSL,False,False,True,True,False,17,8,16,35,0.17358407599703335,2.730932411601333e-05,0.17357502857142856,20,1,True,22,1
177,64,2048,256,0.17650402966963996,8,False,32,1,RSL,True,False,True,False,True,11,1,1,35,0.17660265604464576,0.00014885005741294285,0.17655334285714286,8,26,True,1,1
178,64,128,2048,inf,1,False,16,64,RSL,True,True,True,True,True,15,32,512,1,inf,inf,inf,1,29,False,20,1
179,1,1024,1024,0.2465666512639913,1,False,16,1,RSL,True,False,False,True,False,28,1,256,35,0.24671597730743727,0.00022536760718290218,0.24664131428571429,20,12,True,1,32
180,512,256,1024,0.20217893981259313,1,False,64,512,RSL,False,True,False,True,False,12,1,256,35,0.20223414590169256,8.331878294740491e-05,0.20220654285714285,30,1,True,13,1
181,128,1024,2048,0.27382553988907865,1,False,16,16,RSL,True,True,True,True,True,18,1,64,35,0.2739858886823501,0.0002420034912886961,0.27390571428571436,16,17,True,1,32
182,64,2048,1024,0.22775885316771927,8,False,256,32,RSL,True,True,False,True,False,7,1,32,35,0.22778411826085215,3.813088094488154e-05,0.2277714857142857,29,1,True,7,1
183,2048,512,512,inf,1,False,64,128,RSL,False,True,False,True,False,17,32,32,1,inf,inf,inf,23,1,False,29,1
184,256,128,512,0.10749896465020094,8,False,128,256,RSL,False,False,True,True,False,23,1,32,35,0.1075200067783705,3.175744810598071e-05,0.10750948571428572,1,5,True,18,1
185,1024,1,256,0.15469229155516406,32,False,128,64,RSL,False,False,True,True,False,13,1,16,35,0.15473462273055022,6.388755427966122e-05,0.15471345714285714,1,11,True,13,1
186,512,128,256,0.12184598237023077,8,False,128,32,RSL,False,False,False,False,True,4,1,16,35,0.12186847477262634,3.394624802687457e-05,0.12185722857142856,1,30,True,12,8
187,1,1024,2048,0.2734424051984043,1,False,128,128,RSL,False,True,False,True,True,19,8,256,35,0.27347896623016715,5.5179070270514174e-05,0.2734606857142857,22,1,True,2,1
188,1024,1024,256,0.1357673201902335,1,False,64,256,RSL,False,True,False,True,False,14,8,1,35,0.13579805123833796,4.638027378011542e-05,0.13578268571428573,19,9,True,1,1
189,128,512,128,0.09560206160913,1,False,128,32,RSL,False,False,True,False,False,21,1,32,35,0.09562172124801287,2.9670951368333453e-05,0.09561189142857143,1,18,True,18,8
190,128,64,2048,inf,32,False,32,16,RSL,True,False,True,True,True,6,1,16,1,inf,inf,inf,19,30,False,1,1
191,2048,128,64,0.09941402787144352,1,False,16,32,RSL,False,False,True,False,True,2,1,16,35,0.09947786355712793,9.634284417895189e-05,0.09944594571428572,1,30,True,12,8
192,1024,256,1024,0.21359541541773075,8,False,16,32,RSL,False,False,True,True,False,15,1,1,35,0.2136078417251263,1.8754177765858894e-05,0.21360162857142853,26,4,True,1,1
193,512,1,256,0.18096472295645724,1,False,32,256,RSL,True,True,True,True,False,20,1,1,35,0.1811617341863999,0.0002973356050674321,0.18106322857142856,10,1,True,1,1
194,1,128,256,0.09420124573515166,1,False,32,512,RSL,True,True,False,False,True,1,8,256,35,0.09423715997913402,5.420291761105793e-05,0.09421920285714284,17,1,True,18,8
195,64,1,256,0.15313258337957822,1,False,64,16,RSL,False,False,True,False,False,9,32,128,35,0.15317147376327886,5.8694602192455004e-05,0.15315202857142854,29,24,True,1,1
196,1024,512,512,0.14454502323474375,8,False,64,1,RSL,False,False,True,True,False,8,1,32,35,0.1445692053366848,3.649639624367818e-05,0.14455711428571427,21,10,True,1,1
197,2048,64,64,0.12696306682395794,8,False,1,64,RSL,True,False,False,False,False,27,1,64,35,0.12698710460461352,3.627858197620258e-05,0.12697508571428573,14,3,True,1,1
198,1024,64,2048,0.30642383853071575,1,False,1,1,RSL,False,True,False,False,True,5,1,512,35,0.3068688471835699,0.0006716211918232806,0.3066463428571428,27,1,True,27,32
199,128,2048,2048,0.11240125227258291,8,False,256,1,RSL,False,True,False,False,False,12,1,512,35,0.11243126201313133,4.529165350868805e-05,0.11241625714285712,12,17,True,1,8
200,1024,1024,1,0.18669711844251619,1,False,128,512,RSL,False,False,True,False,False,11,8,64,35,0.1867099101289123,1.9305619357470813e-05,0.18670351428571424,26,1,True,17,1
