id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
167,2048,2048,256,2.8303861424908408,2,False,2,2048,DLMT,False,False,False,False,False,2,1,32,10,2.835939857509159,0.004480283584774617,2.833163,6,1,True,30,4
168,2048,2048,1024,1.852099789780954,1,False,512,2048,DLMT,True,True,False,False,True,2,8,4,10,1.852686210219046,0.0004730761038141718,1.852393,5,22,True,1,4
169,2048,1,512,1.6904870806463959,1,False,16,2048,DLMT,False,False,True,False,False,2,2,4,10,1.6906429193536043,0.00012571793825862156,1.690565,30,24,True,1,4
170,2048,2048,16,2.0586361098780577,8,False,2048,2048,DLMT,True,False,False,True,True,2,2,16,10,2.0588038901219425,0.00013535139452551317,2.05872,10,1,True,22,4
171,2048,32,2048,1.6663744143114,1,False,8,2048,DLMT,True,False,False,False,False,2,2,2048,10,1.6670555856885998,0.0005495134211281943,1.666715,1,1,True,1,4
172,2048,2048,64,1.937200760267128,1,False,32,2048,DLMT,True,False,False,False,False,2,16,32,10,1.9373392397328726,0.00011171392035014002,1.9372700000000003,17,1,True,7,4
173,2048,16,1024,1.9983675036386153,8,False,1,2048,DLMT,False,False,True,True,True,2,1,8,10,1.9989704963613848,0.000486445269274965,1.998669,30,1,True,13,4
174,2048,64,2048,2.020066946362291,1,False,8,2048,DLMT,True,True,True,True,True,2,2,16,10,2.024533053637709,0.003602890506246321,2.0223,1,15,True,30,4
175,2048,1,2048,1.9803933855673328,16,False,1,2048,DLMT,False,True,False,False,False,2,2,64,10,1.9812946144326669,0.0007270378257009636,1.9808439999999998,9,1,True,25,4
176,2048,1,1,1.5511633233641855,8,False,2048,2048,DLMT,True,False,True,False,False,2,1,2048,10,1.5512846766358144,9.789790600414194e-05,1.551224,14,11,True,1,4
177,2048,256,2048,3.656204658782448,8,False,1,2048,DLMT,False,False,False,False,False,2,8,2,10,3.6565573412175514,0.00028451537744037984,3.6563809999999997,24,30,True,1,4
178,2048,128,1,1.544509816561254,1,False,32,2048,DLMT,False,True,True,False,False,2,8,2048,10,1.5462021834387463,0.0013652633445603237,1.5453560000000002,28,1,True,16,4
179,2048,1,256,2.5108864337946986,4,False,4,2048,DLMT,False,True,False,False,True,2,16,8,10,2.514463566205301,0.002885738207114428,2.5126749999999998,1,4,True,1,4
180,2048,1,1024,2.3623084241646617,1,False,4,2048,DLMT,True,True,False,True,True,2,1,512,10,2.3625275758353372,0.00017679366504493152,2.3624179999999995,30,5,True,1,4
181,2048,1,1,1.5439689755611343,2,False,2048,2048,DLMT,True,True,True,False,False,2,16,8,10,1.5443870244388653,0.00033724768346125845,1.5441779999999998,11,1,True,25,4
182,2048,2048,32,2.1287462107169985,8,False,16,2048,DLMT,False,False,True,True,True,2,8,32,10,2.128889789283001,0.00011582745788455942,2.128818,1,1,True,1,4
183,2048,128,1,1.7756221879147427,8,False,4,2048,DLMT,False,False,True,True,False,2,2,1,10,1.7778758120852571,0.00181803987855052,1.776749,9,1,True,6,4
184,2048,256,32,2.0278662399708627,4,False,64,2048,DLMT,False,True,True,False,True,2,1,32,10,2.0280757600291373,0.00016902366698177593,2.027971,9,7,True,1,4
185,2048,1,1,1.8214483866490003,8,False,256,2048,DLMT,False,True,True,False,True,2,2,2048,10,1.8216256133509996,0.0001429720252357149,1.821537,1,30,True,4,4
186,2048,8,128,inf,2,False,4,2048,DLMT,True,False,False,True,False,2,8,1,1,inf,inf,inf,1,29,False,18,4
187,2048,1,4,3.9957460627053405,1,False,4,2048,DLMT,False,True,False,True,False,2,1,2,10,3.9966359372946587,0.0007178781233607995,3.9961909999999996,1,30,True,26,4
188,2048,8,64,1.9343876753618432,4,False,1,2048,DLMT,True,True,True,True,False,2,1,64,10,1.9372063246381563,0.0022738559760899684,1.9357969999999998,20,19,True,1,4
189,2048,16,32,inf,16,False,2,2048,DLMT,False,False,True,True,False,2,4,8,1,inf,inf,inf,5,9,False,1,4
190,2048,8,4,2.4186101409763965,4,False,1,2048,DLMT,False,True,False,True,True,2,2,1,10,2.4194478590236037,0.0006758024859380011,2.419029,28,14,True,1,4
191,2048,1,1,1.7958469321593824,16,False,256,2048,DLMT,True,False,True,True,True,2,4,256,10,1.7961410678406182,0.0002372846391994204,1.7959940000000003,30,1,True,6,4
