id,RT1_K,RT1_J,T1_Ja,baseline,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
141,32,1,1,False,1,32,512,64,2048,18,0.12800628427490246,1,512,1,DLMT,1,True,False,True,2048,512,True,29,1,27,1024,1,35,512,1,29,0.13029871428571432,8,False,0.006919616354234962,True,0.1325911442965262
142,8,8,1,False,1,32,1,64,2048,18,0.05411798268708708,1,16,1,DLMT,1,True,True,True,1,512,True,29,1,7,128,1,35,64,1,1,0.05975785714285714,32,False,0.01702375528845813,True,0.0653977315986272
143,1,8,1,False,1,32,128,512,1,18,0.09575208585610136,1,32,1,DLMT,1,False,False,True,1,512,True,29,1,16,128,1,35,1,29,1,0.09931094285714286,32,True,0.01074228002191835,True,0.10286979985818435
144,1,8,1,False,1,32,64,256,1,18,0.09464770250476348,1,512,1,DLMT,1,False,True,True,1,512,False,29,1,9,1,1,35,1,1,30,0.09468389428571428,8,False,0.00010924357043612483,True,0.09472008606666507
145,8,8,1,False,1,32,256,64,2048,18,0.10993482423204289,1,1,1,DLMT,1,True,True,True,1,512,False,29,1,14,2048,1,35,256,1,30,0.11052968571428572,8,True,0.0017955676821619652,True,0.11112454719652855
146,1,32,1,False,1,32,32,128,2048,18,0.1480705189744978,1,512,1,DLMT,1,False,True,True,1,512,False,29,1,11,1,1,35,1,1,13,0.14982271428571428,1,True,0.005288937622576978,True,0.15157490959693076
147,1,32,1,False,1,32,1,16,64,18,0.14898139852243786,1,1,1,DLMT,1,True,False,True,1,512,False,29,1,2,256,1,35,2048,1,22,0.1528390285714286,8,True,0.011644115567188465,True,0.15669665862041932
148,8,1,1,False,1,32,64,64,64,18,0.13626133261119774,1,128,1,DLMT,1,False,False,True,1,512,False,29,1,30,1,1,35,256,21,1,0.1378926857142857,8,True,0.004924179825957552,True,0.13952403881737366
149,1,32,1,False,1,32,512,512,1,18,0.08463382020874854,1,512,1,DLMT,1,True,True,False,1,512,True,29,1,28,1024,1,35,1024,1,29,0.0861540742857143,8,True,0.004588831468769292,True,0.08767432836268005
150,8,8,1,False,1,32,512,128,2048,18,0.08890046939199416,1,512,1,DLMT,1,True,True,True,1,512,True,29,1,30,64,1,35,1,1,12,0.09017574,1,False,0.0038493578053043005,True,0.09145101060800585
151,32,1,1,False,1,32,64,64,128,18,0.1065445915855993,1,512,1,DLMT,1,True,True,True,1,512,False,29,1,11,256,1,35,256,24,1,0.10657271428571428,32,False,8.488734431285839e-05,True,0.10660083698582927
152,32,1,1,False,1,32,64,512,1024,18,0.1276580724704119,1,32,1,DLMT,1,False,True,True,1,512,False,29,1,2,2048,1,35,2048,7,1,0.129298,8,True,0.004950061419532372,True,0.1309379275295881
153,8,1,1,False,1,32,512,64,1,18,0.09361467044870671,1,64,1,DLMT,1,False,True,False,1,512,False,29,1,3,256,1,35,512,30,1,0.0936527942857143,1,False,0.00011507541115747267,True,0.09369091812272189
154,1,32,1,False,1,32,64,256,2048,18,0.11425081325491522,1,1,1,DLMT,1,False,True,True,1,512,False,29,1,30,64,1,35,256,14,1,0.1142700285714286,1,False,5.800073187434112e-05,True,0.11428924388794197
155,1,8,1,False,1,32,512,1,1024,18,0.24351671857950105,1,1,1,DLMT,1,False,True,False,1,512,True,29,1,4,1,1,35,256,30,1,0.24474925714285714,8,True,0.0037203726874975203,True,0.24598179570621323
156,1,1,1,False,1,32,1,256,1024,18,0.08205379177276685,1,32,1,DLMT,1,False,False,True,1,512,True,29,1,27,2048,1,35,1024,1,20,0.0828592,8,True,0.0024310953506598626,True,0.08366460822723314
157,32,1,1,False,1,32,1,512,512,18,0.05771638881338685,1,128,1,DLMT,1,True,True,False,1,512,True,29,1,12,1,1,35,1024,1,15,0.0635348,32,False,0.017562661897055513,True,0.06935321118661315
158,32,1,1,False,1,32,1,512,1,18,0.08661345187422619,1,1,1,DLMT,1,False,False,True,1,512,True,29,1,24,256,1,35,1024,30,1,0.09113964571428572,1,True,0.01366215097970286,True,0.09566583955434525
159,32,1,1,False,1,32,64,64,2048,18,0.07427811417941546,1,64,1,DLMT,1,True,False,False,1,512,True,29,1,29,1,1,35,1,17,1,0.07487448857142857,32,True,0.001800134345108947,True,0.07547086296344169
160,8,8,1,False,1,32,16,512,2048,18,0.0564849721806001,1,128,1,DLMT,1,True,False,True,1,512,True,29,1,1,512,1,35,1,13,1,0.060181620000000005,1,False,0.01115819658019034,True,0.06387826781939991
161,32,1,1,False,1,32,16,16,512,18,0.08829060793946233,1,512,1,DLMT,1,True,False,False,1,512,False,29,1,30,128,1,35,1,1,30,0.08830911714285716,8,False,5.586935518671869e-05,True,0.08832762634625199
162,8,8,1,False,1,32,128,1,512,18,0.06825008743127262,1,512,1,DLMT,1,False,False,True,1,512,True,29,1,7,1,1,35,2048,1,24,0.06940633714285713,32,False,0.0034900975716271247,True,0.07056258685444164
163,1,1,1,False,1,32,64,16,256,18,0.1434466366533961,1,1,1,DLMT,1,True,False,False,1,512,False,29,1,3,512,1,35,128,1,25,0.14384951428571427,1,True,0.001216071435200337,True,0.14425239191803244
164,1,1,1,False,1,32,256,512,2048,18,0.09100466726311103,1,1,1,DLMT,1,False,True,False,1,512,True,29,1,2,1024,1,35,1,17,1,0.09163649142857143,32,False,0.0019071381929659384,True,0.09226831559403183
165,8,1,1,False,1,32,1,512,64,18,0.11764747962587575,1,1,1,DLMT,1,False,True,False,1,512,False,29,1,29,64,1,35,1,1,16,0.1184870857142857,1,True,0.0025343203470012403,True,0.11932669180269566
166,8,1,1,False,1,32,16,512,1,18,0.058605527129642676,1,1,1,DLMT,1,True,False,False,1,512,True,29,1,28,1,1,35,2048,2,1,0.06387814571428571,32,False,0.015915206839845125,True,0.06915076429892875
167,1,1,1,False,1,32,128,32,256,18,0.050654836849180006,1,256,1,DLMT,1,True,True,False,1,512,True,29,1,13,2048,1,35,1,30,1,0.0568805,1,True,0.018791937093475566,True,0.06310616315081999
168,8,8,1,False,1,32,32,64,2048,18,0.11480663911325148,1,512,1,DLMT,1,True,True,False,1,512,False,29,1,22,2048,1,35,256,29,1,0.11670105714285714,32,True,0.005718231709405364,True,0.1185954751724628
169,1,32,1,False,1,32,1,1,2048,18,0.12323066537649638,1,512,1,DLMT,1,True,False,False,1,512,False,29,1,8,1,1,35,1,13,1,0.12324808571428572,8,False,5.258265408101901e-05,True,0.12326550605207506
170,1,32,1,False,1,32,32,512,256,18,0.14654102747125872,1,512,1,DLMT,1,True,False,True,1,512,False,29,1,11,2048,1,35,1024,29,1,0.1494195142857143,1,True,0.008688607435261512,True,0.15229800110016986
171,1,8,1,False,1,32,512,1,1,18,0.05524681829647384,1,16,1,DLMT,1,True,True,True,1,512,True,29,1,1,1,1,35,256,1,15,0.05821089142857144,32,True,0.008946946612667728,True,0.061174964560669044
172,1,8,1,False,1,32,1,512,256,18,0.10000554921313687,1,64,1,DLMT,1,True,True,False,1,512,False,29,1,14,128,1,35,512,1,29,0.1000253742857143,1,False,5.984125830827964e-05,True,0.10004519935829173
173,8,8,1,False,1,32,32,1,1,18,0.09250077589438836,1,64,1,DLMT,1,False,True,False,1,512,True,29,1,15,2048,1,35,2048,22,1,0.09400812285714286,1,True,0.004549871815405397,True,0.09551546981989735
174,1,32,1,False,1,32,1,1,128,18,0.05421159835763839,1,256,1,DLMT,1,False,False,False,1,512,True,29,1,5,512,1,35,256,1,1,0.05557139142857143,32,True,0.004104485776065809,True,0.056931184499504475
175,32,1,1,False,1,32,512,32,2048,18,0.13664351653806467,1,64,1,DLMT,1,True,False,False,1,512,False,29,1,16,64,1,35,2048,1,5,0.13731420000000003,1,True,0.0020244335616943026,True,0.13798488346193538
176,8,8,1,False,1,32,1,32,2048,18,0.08489291559814106,1,256,1,DLMT,1,False,False,True,1,512,False,29,1,1,1,1,35,512,1,1,0.08491322,8,False,6.12880962574067e-05,True,0.08493352440185893
177,1,32,1,False,1,32,256,1,256,18,0.09061672020974379,1,64,1,DLMT,1,True,True,True,1,512,True,29,1,14,64,1,35,128,1,8,0.09278729142857142,8,False,0.006551790036334515,True,0.09495786264739906
178,1,1,1,False,1,32,1,64,2048,18,0.09074356377907217,1,512,1,DLMT,1,False,True,True,1,512,True,29,1,16,512,1,35,256,1,28,0.09180854,1,True,0.0032145918699579903,True,0.09287351622092782
179,1,8,1,False,1,32,1,16,256,18,0.082170563839293,1,16,1,DLMT,1,True,True,True,1,512,False,29,1,20,2048,1,35,1,17,1,0.08218057428571428,1,False,3.0216167317297743e-05,True,0.08219058473213556
180,1,1,1,False,1,32,128,1,128,18,0.12370298916058174,1,256,1,DLMT,1,False,False,True,1,512,False,29,1,30,512,1,35,128,1,2,0.12372374285714287,1,False,6.264427592464005e-05,True,0.123744496553704
181,1,8,1,False,1,32,64,32,256,18,0.0510744177272232,1,1,1,DLMT,1,True,False,False,1,512,True,29,1,8,256,1,35,512,3,1,0.056476068571428575,1,False,0.016304686007924604,True,0.06187771941563395
182,8,8,1,False,1,32,32,128,128,18,0.08267415843785472,1,16,1,DLMT,1,False,False,False,1,512,True,29,1,7,1024,1,35,1,1,15,0.08344067714285715,8,False,0.002313708746590414,True,0.08420719584785957
183,32,1,1,False,1,32,64,1,1,18,0.07463018944304617,1,1,1,DLMT,1,True,True,False,1,512,True,29,1,29,2048,1,35,64,1,22,0.07757984571428571,8,False,0.008903429844129663,True,0.08052950198552525
184,1,32,1,False,1,32,128,256,2048,18,0.0938421239358554,1,256,1,DLMT,1,False,True,False,1,512,True,29,1,2,1,1,35,2048,1,30,0.09510178000000001,1,False,0.0038022258743155013,True,0.09636143606414461
185,1,8,1,False,1,32,512,64,512,18,0.09815513142048922,1,128,1,DLMT,1,False,False,True,1,512,False,29,1,30,2048,1,35,1,13,1,0.10029034857142859,32,True,0.0064450750722158355,True,0.10242556572236795
186,1,32,1,False,1,32,512,512,512,18,0.08397776235551134,1,1,1,DLMT,1,True,False,False,1,512,True,29,1,25,2048,1,35,2048,26,1,0.08505389428571428,1,False,0.0032482649714176306,True,0.08613002621591721
187,8,1,1,False,1,32,64,1,2048,18,0.06507194249705449,1,16,1,DLMT,1,False,False,True,1,512,False,29,1,23,2048,1,35,64,1,25,0.06508229714285713,32,False,3.125512059271771e-05,True,0.06509265178865976
188,1,32,1,False,1,32,1,32,512,18,0.06276488227978078,1,16,1,DLMT,1,False,True,False,1,512,False,29,1,30,512,1,35,2048,30,1,0.06279452857142857,32,False,8.948624977033708e-05,True,0.06282417486307637
189,8,1,1,False,1,32,512,16,512,18,0.03973705477845869,1,1,1,DLMT,1,True,True,True,1,512,True,29,1,14,64,1,35,1,1,1,0.04052412571428571,8,True,0.0023757449055392963,True,0.04131119665011273
190,8,8,1,False,1,32,512,1,512,18,0.2508324016532692,1,512,1,DLMT,1,False,False,False,1,512,True,29,1,15,128,1,35,2048,19,1,0.2518247142857143,8,True,0.002995259479066679,True,0.2528170269181594
191,1,32,1,False,1,32,512,64,1,18,0.07389772069781916,1,128,1,DLMT,1,False,False,False,1,512,True,29,1,16,2048,1,35,128,1,16,0.07618027428571428,32,False,0.006889804731976613,True,0.07846282787360939
192,1,1,1,False,1,32,64,512,2048,18,0.059015704141586287,1,16,1,DLMT,1,True,True,False,1,512,False,29,1,13,128,1,35,2048,1,13,0.05902361428571429,8,False,2.387648146915562e-05,True,0.05903152442984229
193,8,1,1,False,1,32,64,32,128,18,0.06279416953228954,1,64,1,DLMT,1,True,True,True,1,512,True,29,1,16,1,1,35,1,1,2,0.0667900342857143,32,False,0.012061371979385687,True,0.07078589903913905
194,8,1,1,False,1,32,1,1,128,18,0.06006514729724343,1,512,1,DLMT,1,False,False,True,1,512,True,29,1,1,512,1,35,128,1,2,0.06636157428571428,32,False,0.019005535155788438,True,0.07265800127418513
195,1,8,1,False,1,32,64,256,2048,18,0.05854036201190747,1,1,1,DLMT,1,False,False,False,1,512,True,29,1,24,2048,1,35,1024,1,2,0.06429755714285713,32,False,0.017377883466345303,True,0.0700547522738068
196,8,1,1,False,1,32,64,1,2048,18,0.0579782322316795,1,32,1,DLMT,1,True,True,False,1,512,True,29,1,20,128,1,35,256,1,2,0.06274276571428572,32,False,0.014381570495522444,True,0.06750729919689194
197,32,1,1,False,1,32,1,512,1,18,0.05982599676093161,1,1,1,DLMT,1,False,True,False,1,512,True,29,1,12,128,1,35,1,1,2,0.06082655428571429,32,False,0.003020146385793989,True,0.06182711181049697
198,8,8,1,False,1,32,16,64,2048,18,0.0513546239758367,1,512,1,DLMT,1,True,False,False,1,512,True,29,1,30,128,1,35,256,1,2,0.05686607428571429,32,False,0.016636111689305677,True,0.06237752459559188
199,1,1,1,False,1,32,1,256,128,18,0.06377826414326818,1,256,1,DLMT,1,False,False,True,1,512,True,29,1,10,2048,1,35,256,1,2,0.06508828857142857,32,False,0.003954260943537196,True,0.06639831299958895
200,1,8,1,False,1,32,64,512,2048,18,0.06069888949328843,1,256,1,DLMT,1,True,True,True,1,512,True,29,1,1,256,1,35,1,1,2,0.06439121714285716,32,False,0.011145156305165183,True,0.06808354479242588
201,1,1,1,False,1,32,512,1,512,18,0.05367562227846603,1,128,1,DLMT,1,True,False,False,1,512,True,29,1,6,512,1,35,1,1,2,0.05757087714285715,32,False,0.011757684699830165,True,0.06146613200724827
202,8,8,1,False,1,32,1,64,256,18,0.05972793706232205,1,1,1,DLMT,1,False,True,True,1,512,True,29,1,19,256,1,35,64,1,2,0.06516826,32,False,0.016421416311219933,True,0.07060858293767797
203,1,32,1,False,1,32,128,64,256,18,0.06210180172432803,1,512,1,DLMT,1,False,True,False,1,512,True,29,1,10,64,1,35,1,1,2,0.06499161714285714,32,False,0.008722802413362535,True,0.06788143256138626
204,8,8,1,False,1,32,64,512,1,18,0.05771023780457193,1,512,1,DLMT,1,False,False,False,1,512,True,29,1,9,64,1,35,2048,1,2,0.06020513714285713,32,False,0.0075307626326416525,True,0.06270003648114232
205,1,32,1,False,1,32,1,512,2048,18,0.0656437365022045,1,128,1,DLMT,1,True,False,True,1,512,True,29,1,15,1024,1,35,2048,1,2,0.07000929142857143,32,False,0.013177268279218494,True,0.07437484635493836
206,8,8,1,False,1,32,256,64,256,18,0.059229853663930736,1,64,1,DLMT,1,True,False,True,1,512,True,29,1,17,1,1,35,64,1,2,0.06072618857142858,32,False,0.004516632328359666,True,0.06222252347892642
207,32,1,1,False,1,32,64,512,256,18,0.053611650010956885,1,512,1,DLMT,1,True,False,False,1,512,True,29,1,26,2048,1,35,1,1,2,0.05579928,32,False,0.006603281311884699,True,0.057986909989043114
208,1,32,1,False,1,32,512,64,2048,18,0.06454224615314182,1,1,1,DLMT,1,True,True,False,1,512,True,29,1,1,1,1,35,256,1,2,0.06686588285714286,32,False,0.007013812619130735,True,0.0691895195611439
209,8,1,1,False,1,32,64,512,1024,18,0.053999215648055245,1,16,1,DLMT,1,False,False,False,1,512,True,29,1,1,1,1,35,2048,1,2,0.06238915428571429,32,False,0.02532472369248611,True,0.07077909292337332
210,1,32,1,False,1,32,64,512,64,18,0.058370411424500265,1,64,1,DLMT,1,True,True,True,1,512,True,29,1,1,1,1,35,512,1,2,0.06263331428571427,32,False,0.012867416765550393,True,0.06689621714692827
211,1,32,1,False,1,32,512,32,1,18,0.06411279580097937,1,1,1,DLMT,1,True,False,True,1,512,True,29,1,1,512,1,35,64,1,2,0.06952100285714286,32,False,0.016324475694533665,True,0.07492920991330634
212,8,8,1,False,1,32,512,512,1,18,0.05051572487803721,1,256,1,DLMT,1,False,True,True,1,512,True,29,1,19,1,1,35,1024,1,2,0.052831079999999996,32,False,0.006988814965880431,True,0.05514643512196278
213,1,1,1,False,1,32,128,128,1024,18,0.05433846387977217,1,1,1,DLMT,1,True,True,True,1,512,True,29,1,12,128,1,35,2048,1,2,0.05775954,32,False,0.010326393459762637,True,0.06118061612022783
214,32,1,1,False,1,32,64,1,2048,18,0.05940619375364449,1,64,1,DLMT,1,False,False,True,1,512,True,29,1,13,1,1,35,1,1,2,0.06068340000000001,32,False,0.003855200459046011,True,0.061960606246355535
215,1,32,1,False,1,32,1,1,256,18,0.06423025580162903,1,1,1,DLMT,1,True,False,False,1,512,True,29,1,9,1,1,35,2048,1,2,0.06850526,32,False,0.012903944210272635,True,0.07278026419837097
216,1,32,1,False,1,32,256,512,512,18,0.06157037620489191,1,64,1,DLMT,1,False,True,False,1,512,True,29,1,30,512,1,35,512,1,2,0.06598191428571427,32,False,0.013316066753365335,True,0.07039345236653664
217,32,1,1,False,1,32,1,32,2048,18,0.052857609198087976,1,512,1,DLMT,1,True,False,True,1,512,True,29,1,28,1,1,35,128,1,2,0.05915328857142858,32,False,0.019003278506792624,True,0.06544896794476919
218,8,1,1,False,1,32,512,1,512,18,0.07506108494726087,1,64,1,DLMT,1,True,True,True,1,512,True,29,1,28,64,1,35,2048,1,2,0.08442335714285715,32,False,0.028259677064035812,True,0.09378562933845343
219,1,1,1,False,1,32,128,1,1,18,0.06366492906012976,1,1,1,DLMT,1,True,False,True,1,512,True,29,1,28,256,1,35,128,1,2,0.06831209142857142,32,False,0.014027290069399338,True,0.07295925379701308
220,8,1,1,False,1,32,64,16,2048,18,0.0612772339453318,1,32,1,DLMT,1,False,True,True,1,512,True,29,1,4,2048,1,35,1,1,2,0.06388619428571428,32,False,0.007875051606250603,True,0.06649515462609676
221,32,1,1,False,1,32,512,256,1,18,0.059861879612494326,1,16,1,DLMT,1,True,True,False,1,512,True,29,1,2,1024,1,35,256,1,2,0.06510224285714285,32,False,0.015817845272824628,True,0.07034260610179137
222,1,1,1,False,1,32,32,256,1,18,0.06454718860871762,1,64,1,DLMT,1,True,True,False,1,512,True,29,1,25,1,1,35,1,1,2,0.06796906285714285,32,False,0.010328802580608842,True,0.07139093710556808
223,8,8,1,False,1,32,32,1,1,18,0.05282375691093967,1,1,1,DLMT,1,True,True,True,1,512,True,29,1,21,2048,1,35,1,1,2,0.05750338000000001,32,False,0.014125271570341071,True,0.06218300308906034
224,8,1,1,False,1,32,512,512,2048,18,0.057651994634855035,1,512,1,DLMT,1,False,False,False,1,512,True,29,1,14,1,1,35,1,1,2,0.06262028,32,False,0.014996588119603358,True,0.06758856536514497
225,1,32,1,False,1,32,1,64,1,18,0.0656441098257319,1,64,1,DLMT,1,False,False,False,1,512,True,29,1,30,2048,1,35,2048,1,2,0.06622216000000002,32,False,0.0017448233623575105,True,0.06680021017426813
226,1,8,1,False,1,32,512,1,512,18,0.059838330754486135,1,1,1,DLMT,1,False,False,False,1,512,True,29,1,29,1,1,35,64,1,2,0.06335634,32,False,0.01061898256208327,True,0.06687434924551386
227,1,32,1,False,1,32,128,1,2048,18,0.06293750557431847,1,512,1,DLMT,1,False,True,False,1,512,True,29,1,13,2048,1,35,512,1,2,0.06703856857142856,32,False,0.012378909040063064,True,0.07113963156853866
228,1,8,1,False,1,32,1,16,1,18,0.05387788118870991,1,256,1,DLMT,1,False,True,False,1,512,True,29,1,21,1,1,35,2048,1,2,0.05631294571428572,32,False,0.007350153433397268,True,0.05874801023986152
229,32,1,1,False,1,32,256,32,256,18,0.06070155678308765,1,512,1,DLMT,1,False,True,True,1,512,True,29,1,13,2048,1,35,2048,1,2,0.06575667714285714,32,False,0.015258696382926514,True,0.07081179750262663
230,1,8,1,False,1,32,16,1,256,18,0.05652561963441476,1,128,1,DLMT,1,True,True,False,1,512,True,29,1,1,2048,1,35,1,1,2,0.061244911428571414,32,False,0.014245010109463822,True,0.06596420322272806
231,1,32,1,False,1,32,1,512,512,18,0.0662526029271215,1,1,1,DLMT,1,True,True,True,1,512,True,29,1,30,1,1,35,1,1,2,0.0701623457142857,32,False,0.011801415966166164,True,0.0740720885014499
232,1,8,1,False,1,32,128,64,1,18,0.05911790331434052,1,128,1,DLMT,1,True,True,False,1,512,True,29,1,10,1,1,35,256,1,2,0.06488772857142858,32,False,0.017416007041316437,True,0.07065755382851663
233,1,8,1,False,1,32,512,32,1,18,0.05770973307376299,1,512,1,DLMT,1,False,False,False,1,512,True,29,1,22,256,1,35,64,1,2,0.059843640000000003,32,False,0.006441120206751973,True,0.06197754692623702
234,8,8,1,False,1,32,32,1,2048,18,0.051568262762145704,1,512,1,DLMT,1,False,False,True,1,512,True,29,1,6,256,1,35,1,1,2,0.057342477142857146,32,False,0.017429255450847753,True,0.06311669152356858
235,8,8,1,False,1,32,512,512,512,18,0.05879219107155528,1,512,1,DLMT,1,False,False,False,1,512,True,29,1,26,1,1,35,1,1,2,0.060110297142857136,32,False,0.003978655088521799,True,0.06142840321415899
236,1,8,1,False,1,32,64,1,256,18,0.054153825435107154,1,64,1,DLMT,1,True,False,False,1,512,True,29,1,30,256,1,35,512,1,2,0.06004092857142857,32,False,0.01777000604120118,True,0.06592803170775
237,1,8,1,False,1,32,1,1,64,18,0.05193737393972593,1,64,1,DLMT,1,True,False,True,1,512,True,29,1,2,1,1,35,512,1,2,0.05267762857142857,32,False,0.0022344315995120444,True,0.053417883203131206
238,1,8,1,False,1,32,256,1,1,18,0.060173980709072455,1,64,1,DLMT,1,True,True,True,1,512,True,29,1,1,1024,1,35,1,1,2,0.06318565142857144,32,False,0.009090618193763484,True,0.06619732214807042
239,1,8,1,False,1,32,32,32,2048,18,0.061085228440295736,1,1,1,DLMT,1,True,True,False,1,512,True,29,1,15,2048,1,35,1,1,2,0.06501018000000001,32,False,0.01184732309122553,True,0.0689351315597043
240,1,8,1,False,1,32,512,512,2048,18,0.062036110968230994,1,1,1,DLMT,1,False,True,False,1,512,True,29,1,2,1024,1,35,2048,1,2,0.06697931714285714,32,False,0.014920887497971918,True,0.07192252331748328
241,8,8,1,False,1,32,512,32,512,18,0.05861340485158047,1,1,1,DLMT,1,False,True,True,1,512,True,29,1,1,128,1,35,64,1,2,0.06280811714285714,32,False,0.012661586017951774,True,0.06700282943413381
242,8,8,1,False,1,32,1,256,1024,18,0.059837578106015143,1,1,1,DLMT,1,True,False,False,1,512,True,29,1,24,256,1,35,1,1,2,0.06426339714285716,32,False,0.013359173298106772,True,0.06868921617969917
243,8,8,1,False,1,32,128,64,256,18,0.05942547037468432,1,1,1,DLMT,1,False,False,True,1,512,True,29,1,22,2048,1,35,2048,1,2,0.06384936857142857,32,False,0.01335337531234859,True,0.06827326676817283
244,1,8,1,False,1,32,1,64,128,18,0.04922206983724672,1,64,1,DLMT,1,False,True,False,1,512,True,29,1,27,1024,1,35,256,1,2,0.05081081142857143,32,False,0.004795558532271377,True,0.05239955301989615
245,8,8,1,False,1,32,1,1,1,18,0.05416644610759871,1,1,1,DLMT,1,False,True,True,1,512,True,29,1,22,2048,1,35,128,1,2,0.061545851428571434,32,False,0.022274465742772073,True,0.06892525674954417
246,8,8,1,False,1,32,512,512,1,18,0.05342717434008976,1,128,1,DLMT,1,False,False,True,1,512,True,29,1,23,2048,1,35,1,1,2,0.05811285714285714,32,False,0.01414356259509273,True,0.06279853994562451
247,8,8,1,False,1,32,16,32,2048,18,0.047958695607823336,1,64,1,DLMT,1,False,True,False,1,512,True,29,1,29,128,1,35,2048,1,2,0.049037074285714286,32,False,0.0032550466973470917,True,0.050115452963605235
248,1,8,1,False,1,32,64,1,1024,18,0.04854350458092592,1,64,1,DLMT,1,False,False,False,1,512,True,29,1,16,1,1,35,128,1,2,0.05270764857142857,32,False,0.012569316717271049,True,0.056871792561931214
249,8,8,1,False,1,32,256,1,512,18,0.05143529580824171,1,256,1,DLMT,1,False,True,False,1,512,True,29,1,12,2048,1,35,256,1,2,0.052215545714285716,32,False,0.002355155875986962,True,0.05299579562032972
250,1,8,1,False,1,32,1,512,1024,18,0.0583456807470783,1,1,1,DLMT,1,False,False,True,1,512,True,29,1,10,2048,1,35,512,1,2,0.06342177714285716,32,False,0.01532201178236416,True,0.06849787353863601
251,1,8,1,False,1,32,512,512,2048,18,0.048969344172425634,1,128,1,DLMT,1,True,True,True,1,512,True,29,1,15,128,1,35,512,1,2,0.050630202857142856,32,False,0.005013241347670371,True,0.05229106154186008
252,8,8,1,False,1,32,512,32,1,18,0.06130271695977908,1,1,1,DLMT,1,True,True,False,1,512,True,29,1,22,1,1,35,64,1,2,0.06209343999999999,32,False,0.0023867686494146376,True,0.0628841630402209
253,1,8,1,False,1,32,512,128,1024,18,0.04965575057217861,1,32,1,DLMT,1,False,False,True,1,512,True,29,1,14,1,1,35,1,1,2,0.05339691714285714,32,False,0.011292574806772955,True,0.05713808371353567
254,8,8,1,False,1,32,32,512,256,18,0.06034348330039456,1,64,1,DLMT,1,True,True,True,1,512,True,29,1,2,512,1,35,1,1,2,0.06550208857142858,32,False,0.015571061812198226,True,0.07066069384246261
255,1,8,1,False,1,32,64,128,256,18,0.05996438886318983,1,512,1,DLMT,1,True,False,False,1,512,True,29,1,4,256,1,35,256,1,2,0.06155779142857142,32,False,0.004809627512418425,True,0.06315119399395301
256,1,8,1,False,1,32,1,32,128,18,0.06136604423983149,1,512,1,DLMT,1,True,True,True,1,512,True,29,1,23,2048,1,35,128,1,2,0.06685419142857145,32,False,0.016565772068306065,True,0.07234233861731142
257,1,8,1,False,1,32,256,128,1,18,0.1228056874756607,1,64,1,DLMT,1,True,False,True,1,512,True,29,1,13,256,1,35,2048,1,2,0.12464874285714286,32,False,0.005563195429878444,True,0.12649179823862503
258,1,8,1,False,1,32,1,512,2048,18,0.061038579094113095,1,512,1,DLMT,1,True,False,True,1,512,True,29,1,29,1,1,35,2048,1,2,0.06479492571428573,32,False,0.011338395232365944,True,0.06855127233445837
259,8,8,1,False,1,32,1,64,2048,18,0.049013418082510044,1,64,1,DLMT,1,False,False,False,1,512,True,29,1,1,2048,1,35,1,1,2,0.05583900857142858,32,False,0.020602795876723298,True,0.06266459906034712
260,1,8,1,False,1,32,64,512,1,18,0.049675111651014604,1,16,1,DLMT,1,True,False,False,1,512,True,29,1,30,2048,1,35,512,1,2,0.05449046857142857,32,False,0.014534979188382988,True,0.05930582549184254
261,8,8,1,False,1,32,32,128,2048,18,0.053233698857676426,1,64,1,DLMT,1,False,True,True,1,512,True,29,1,28,1,1,35,128,1,2,0.05901973428571429,32,False,0.017464936850942116,True,0.06480576971375215
262,8,8,1,False,1,32,512,1,512,18,0.06157987113128953,1,16,1,DLMT,1,True,False,False,1,512,True,29,1,26,2048,1,35,2048,1,2,0.06465701714285714,32,False,0.009288252974175367,True,0.06773416315442475
263,8,8,1,False,1,32,256,64,2048,18,0.0592568483413549,1,512,1,DLMT,1,True,False,True,1,512,True,29,1,29,2048,1,35,256,1,2,0.06378788,32,False,0.01367675375860807,True,0.0683189116586451
264,1,8,1,False,1,32,64,512,128,18,0.05660760218033435,1,1,1,DLMT,1,False,True,True,1,512,True,29,1,30,512,1,35,1,1,2,0.06088888857142857,32,False,0.012922906779818132,True,0.0651701749625228
265,1,8,1,False,1,32,128,16,128,18,0.051791362073518074,1,512,1,DLMT,1,False,True,False,1,512,True,29,1,1,1,1,35,2048,1,2,0.05731823714285713,32,False,0.016682670763007522,True,0.06284511221219619
266,8,8,1,False,1,32,1,512,64,18,0.07850290093065546,1,512,1,DLMT,1,False,True,False,1,512,True,29,1,14,512,1,35,2048,1,2,0.0903257742857143,32,False,0.035686911895181986,True,0.10214864764077314
267,8,8,1,False,1,32,64,128,1,18,0.054543382011475426,1,16,1,DLMT,1,True,False,False,1,512,True,29,1,1,1,1,35,256,1,2,0.060047708571428576,32,False,0.016614608910050413,True,0.06555203513138173
