id,RT1_K,RT1_J,T1_Ja,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
261,1,1,2048,8,32,1,256,1,17,0.13433586502441855,64,32,128,RS,1,True,False,True,1,1,True,17,1,13,256,8,35,1024,1,11,0.1383632857142857,1,True,0.012156622422300012,True,0.14239070640415283
262,1,1,256,1,64,1,512,256,28,0.08538904165256314,16,256,512,RS,1,False,False,False,256,2048,False,10,1,16,2048,8,35,2048,18,1,0.08540210571428572,1,False,3.9433393700968744e-05,True,0.0854151697760083
263,8,1,1,1,16,64,32,2048,1,0.1590831191963118,64,128,64,RS,1,True,True,False,64,256,False,1,22,12,128,32,35,1,2,10,0.15917591428571426,1,False,0.00028009859197162954,True,0.15926870937511672
264,1,32,64,1,16,1,32,2048,1,0.12648447551118772,16,1,128,RS,1,True,True,True,64,2048,True,1,29,4,512,8,35,1,16,9,0.12858422857142862,1,False,0.0063380280082585136,True,0.13068398163166953
265,8,8,256,1,1,32,256,512,27,0.13443899007510723,64,16,128,RS,8,True,True,False,128,128,False,6,1,1,128,1,35,1,18,1,0.13447857142857142,1,False,0.0001194748714080046,True,0.1345181527820356
266,8,1,2048,8,1,1,16,64,29,0.17146641708045182,32,16,64,RS,1,True,False,True,128,256,False,1,21,21,128,8,35,2048,1,10,0.1732289714285714,8,True,0.005320205997546198,True,0.174991525776691
267,1,1,256,1,16,512,64,512,1,0.11748943642450796,64,64,1,RS,8,True,False,True,2048,1,True,1,1,15,512,8,35,1024,25,5,0.11836265714285715,1,False,0.0026357848811296883,True,0.11923587786120635
268,32,1,1,1,128,16,1,128,1,0.1782956662408536,32,256,64,RS,1,False,True,True,1024,512,True,1,28,19,1024,8,35,64,17,7,0.18173517142857143,1,True,0.010382020927644136,True,0.18517467661628925
269,8,8,64,1,64,128,256,1024,1,0.12682711733912094,512,64,256,RS,1,False,False,False,1,2048,True,21,1,23,1,32,35,1024,7,5,0.1282552285714286,1,False,0.004310701653763003,True,0.12968333980373625
270,1,8,1,8,1,32,64,1024,2,0.2195045736573646,512,32,256,RS,32,True,False,False,1,2048,False,1,23,17,256,1,35,256,30,1,0.21959534285714286,1,False,0.0002739835180503822,True,0.21968611205692112
271,1,32,256,1,64,1,32,2048,1,0.17985374230168935,256,256,128,RS,32,False,False,True,1,512,True,20,1,17,512,1,35,256,21,23,0.18252785714285716,1,True,0.008071718089877087,True,0.18520197198402497
272,8,1,512,8,256,32,1,256,3,0.1710312475432302,16,128,1,RS,8,False,True,False,2048,1024,True,14,1,6,2048,1,35,128,21,1,0.1735634857142857,8,True,0.007643468537147735,True,0.1760957238853412
273,8,1,2048,1,128,16,1,2048,20,0.10170193548205454,32,512,256,RS,8,True,False,False,1,256,True,16,1,30,128,1,35,2048,1,28,0.10258302857142859,1,True,0.002659547345865073,True,0.10346412166080264
274,8,1,1024,8,128,16,128,128,8,0.1185706837322078,128,32,32,RS,1,True,False,False,512,256,True,1,15,24,512,1,35,256,1,4,0.12149377142857143,8,True,0.008823233570152689,True,0.12441685912493505
275,1,32,128,1,128,1,1,512,11,0.24721179852195654,64,64,1,RS,32,True,False,True,128,64,False,16,18,1,128,1,35,128,8,1,0.2472452,1,False,0.00010082114290734368,True,0.24727860147804345
276,32,1,1,1,64,256,32,512,24,0.09991334845381072,16,256,128,RS,32,True,False,True,1024,128,False,1,24,12,256,1,35,1,20,1,0.10286064857142858,1,True,0.008896317880380832,True,0.10580794868904644
277,1,8,512,1,512,16,16,1,1,inf,16,64,128,RS,1,True,False,True,256,128,False,11,1,17,512,1,1,2048,19,24,inf,32,True,inf,False,inf
278,1,1,512,32,64,32,16,128,30,0.1924695865487221,256,1,256,RS,1,True,True,True,2048,1024,False,5,1,9,512,1,35,512,17,1,0.1943123142857143,1,True,0.005562206446938782,True,0.1961550420227065
279,32,1,512,1,32,32,64,256,23,0.10571224643827264,16,1,32,RS,8,True,True,True,512,64,False,1,19,19,1024,1,35,512,1,2,0.10575768571428572,8,False,0.00013715679691059875,True,0.1058031249902988
280,1,32,256,1,256,64,128,512,19,0.18621049915525864,16,128,16,RS,1,False,True,True,1024,128,True,1,28,2,512,8,35,1,1,17,0.1899172,8,True,0.011188541270424842,True,0.19362390084474138
281,1,32,128,1,1,64,256,1,22,0.24936563319463623,256,32,16,RS,8,True,True,True,512,128,True,4,6,1,512,1,35,256,24,1,0.25034845714285714,1,False,0.0029666182319060814,True,0.25133128109107805
282,32,1,64,1,16,64,256,1,5,0.14315844380110504,128,16,256,RS,8,True,True,False,1,1024,True,1,29,1,1,1,35,2048,20,1,0.1458512857142857,8,False,0.008128245073538952,True,0.14854412762746638
283,8,8,1,1,512,32,512,1024,12,0.13821615304099522,512,16,256,RS,1,True,True,False,1,512,False,13,3,1,1,32,35,2048,1,21,0.13826202857142858,1,False,0.00013847361496262142,True,0.13830790410186194
284,1,1,1,32,64,256,64,1,2,0.26558261473963063,128,64,128,RS,1,False,False,False,256,256,True,4,1,28,1024,8,35,1,1,9,0.26845682857142855,1,True,0.008675709592998194,True,0.2713310424032265
285,1,1,1,1,128,64,1,128,1,0.1932577110719297,256,1,64,RS,1,False,False,True,512,512,True,8,27,1,128,8,35,512,13,15,0.19576808571428572,8,True,0.007577474273402823,True,0.19827846035664173
286,1,8,512,1,64,512,64,1,1,0.0863604966717597,32,1,16,RS,8,True,False,False,512,128,False,16,1,20,512,1,35,64,4,7,0.08815883714285715,8,True,0.005428225104190436,True,0.0899571776139546
287,8,8,64,1,32,1,256,1024,30,0.1337477128945076,32,16,64,RS,1,True,True,False,64,128,False,26,19,1,1024,1,35,2048,1,27,0.13379380000000002,8,False,0.00013911224655959237,True,0.13383988710549244
288,1,32,2048,1,512,16,512,1024,12,0.16802493720151265,16,64,512,RS,8,True,False,True,1024,2048,False,1,24,1,2048,1,35,1,16,1,0.1680503142857143,1,False,7.659980284516585e-05,True,0.16807569136991593
289,1,1,512,32,64,1,512,512,1,0.18299381636798803,32,16,1,RS,1,False,False,False,1024,2048,False,1,8,17,64,8,35,1024,5,13,0.1830918,8,False,0.0002957600185478546,True,0.18318978363201197
290,8,1,1024,1,256,512,1,2048,28,0.12393207335699372,1,128,128,RS,1,True,True,True,2048,512,True,1,21,29,256,1,35,512,4,1,0.12489314285714284,8,True,0.0029009532240564097,True,0.12585421235729197
291,8,1,1024,1,1,512,1,1024,9,0.09263909816312949,256,512,1,RS,32,False,True,False,256,512,False,2,1,4,512,1,35,1024,1,14,0.09265784571428572,1,False,5.658879920901539e-05,True,0.09267659326544195
292,1,8,2048,8,16,1,64,1,1,0.23633642195644736,1,512,16,RS,32,True,True,False,512,64,True,1,24,11,1024,1,35,256,21,27,0.23748291428571427,1,False,0.003460645269074448,True,0.2386294066149812
293,1,32,256,1,1,32,1,128,27,0.3855152289103708,32,1,256,RS,8,True,False,False,128,1,False,1,26,4,256,8,35,64,1,24,0.39061325714285716,1,True,0.015388212231339111,True,0.3957112853753435
294,8,1,512,8,128,1,128,1024,1,0.18490307628795968,128,32,1,RS,8,False,True,True,1024,64,True,5,1,18,1024,1,35,2048,24,4,0.18582094285714287,1,False,0.0027705467530833006,True,0.18673880942632606
295,1,1,128,32,16,128,16,1024,21,0.21971998768509365,256,16,512,RS,1,False,True,False,2048,2048,True,10,1,10,128,1,35,2048,1,17,0.22054465714285718,32,False,0.002489234672319494,True,0.2213693266006207
296,1,1,512,32,128,16,64,512,1,0.29029544065056273,32,64,32,RS,8,True,True,False,512,1,False,24,2,1,128,8,35,1024,24,10,0.29040105714285713,1,False,0.0003187995288450641,True,0.29050667363515154
297,1,32,512,1,1,512,64,512,2,0.183472437345037,16,256,512,RS,32,False,True,False,256,1024,True,16,1,8,1,1,35,512,22,1,0.1848999428571428,1,True,0.004308873309431911,True,0.18632744836924864
298,1,1,1,1,16,64,256,2048,14,0.1463450213761907,32,512,64,RS,1,False,False,False,1024,128,True,17,1,26,512,32,35,256,1,27,0.14743334285714288,1,True,0.003285058685649811,True,0.14852166433809505
299,32,1,1,1,256,64,32,512,1,0.15535604258590163,256,128,16,RS,32,False,False,True,1024,512,False,1,27,26,1024,1,35,1,2,15,0.15669457142857143,1,True,0.004040300478823783,True,0.15803310027124123
300,1,32,64,1,1,128,256,256,27,0.13605995611331506,64,1,256,RS,1,False,True,False,512,1024,True,16,1,2,1,1,35,256,7,1,0.14230068571428575,8,True,0.018837414623594832,True,0.14854141531525644
301,1,1,1,1,1,1,1,1,1,0.05241791499527974,1,1,1,RS,1,False,False,False,1,1,False,1,1,1,1,1,35,1,1,1,0.052425888571428575,1,False,2.4067948709892816e-05,True,0.05243386214757741
