id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
158,1,2048,2048,0.09457055415807052,8,False,64,1,DLMT,True,True,True,False,False,21,1,1,35,0.09459446298478662,3.608396059532433e-05,0.09458250857142857,30,15,True,1,8
159,1,2048,2048,0.09097915035869984,8,False,32,1,DLMT,True,True,True,True,False,19,1,512,35,0.09099925535558585,3.0343099810705386e-05,0.09098920285714285,17,15,True,1,8
160,1,256,2048,0.08930171094985906,8,False,32,1,DLMT,True,True,True,False,False,1,1,32,35,0.08932439762156949,3.423944544658643e-05,0.08931305428571427,1,15,True,15,8
161,1,1,2048,0.08984263949124634,8,False,512,1,DLMT,True,True,True,False,False,15,1,256,35,0.08986436622303938,3.279067363673731e-05,0.08985350285714286,1,15,True,1,8
162,1,512,2048,0.09122406117616354,8,False,1,1,DLMT,True,False,True,True,True,5,1,32,35,0.09136552739526506,0.00021350531066376968,0.0912947942857143,30,15,True,1,8
163,1,512,2048,0.09100676679019122,8,False,512,1,DLMT,True,True,True,True,False,11,1,16,35,0.09102841606695163,3.267377604159451e-05,0.09101759142857142,14,15,True,1,8
164,1,1,2048,0.09005019912844424,8,False,128,1,DLMT,True,True,True,True,True,20,1,512,35,0.09007553230012723,3.823362725482993e-05,0.09006286571428573,1,15,True,15,8
165,1,2048,2048,0.09456445551736896,8,False,1,1,DLMT,True,False,True,True,False,22,1,64,35,0.09464594448263104,0.00012298573436436667,0.0946052,1,15,True,27,8
166,1,512,2048,0.08952337707370696,8,False,128,1,DLMT,True,False,True,False,False,1,1,256,35,0.08954418292629303,3.1400853491585536e-05,0.08953378,1,15,True,30,8
167,1,2048,2048,0.08969856505753034,8,False,256,1,DLMT,True,True,True,True,True,30,1,1,35,0.08972628637104106,4.183788674571151e-05,0.0897124257142857,1,15,True,30,8
168,1,1,2048,0.09036417215058401,8,False,64,1,DLMT,True,False,True,False,True,2,1,1,35,0.09040730213513026,6.509314243326051e-05,0.09038573714285714,1,15,True,30,8
169,1,1,2048,0.08906628742063723,8,False,512,1,DLMT,True,False,True,False,False,6,1,512,35,0.08909054686507707,3.661312399918438e-05,0.08907841714285715,30,15,True,1,8
170,1,256,2048,0.09001350321016806,8,False,1,1,DLMT,True,True,True,True,True,17,1,512,35,0.09003872536126052,3.8066071453702545e-05,0.09002611428571429,1,15,True,30,8
171,1,512,2048,0.08994843097847943,8,False,1,1,DLMT,True,False,True,False,False,30,1,1,35,0.08997199187866342,3.5558858823313464e-05,0.08996021142857143,1,15,True,8,8
172,1,1,2048,0.08987076295514808,8,False,128,1,DLMT,True,False,True,False,True,4,1,512,35,0.08993228275913763,9.28476419754866e-05,0.08990152285714285,1,15,True,30,8
173,1,512,2048,0.08945220382454319,8,False,512,1,DLMT,True,True,True,False,False,26,1,64,35,0.08951773903259963,9.890781731759386e-05,0.08948497142857141,1,15,True,30,8
174,1,1,2048,0.09135216933418781,8,False,32,1,DLMT,True,True,True,False,False,4,1,1,35,0.09139914495152647,7.089709357618944e-05,0.09137565714285714,22,15,True,1,8
175,1,128,2048,0.08906751222398368,8,False,1,1,DLMT,True,False,True,False,True,30,1,512,35,0.08908986491887347,3.373539702219178e-05,0.08907868857142857,2,15,True,1,8
176,1,1,2048,0.08970911474134256,8,False,512,1,DLMT,True,True,True,False,False,25,1,1,35,0.08974745668722887,5.786688242537922e-05,0.08972828571428572,1,15,True,1,8
177,1,2048,2048,0.08788752296000311,8,False,16,1,DLMT,True,False,True,False,False,12,1,512,35,0.08791140846856833,3.60487681014579e-05,0.08789946571428572,15,15,True,1,8
178,1,512,2048,0.08996932139100434,8,False,512,1,DLMT,True,False,True,False,False,1,1,32,35,0.09001442146613851,6.806646571625435e-05,0.08999187142857143,1,15,True,14,8
179,1,2048,2048,0.08918688786279667,8,False,256,1,DLMT,True,False,True,False,False,1,1,32,35,0.08923795213720338,7.706782467411429e-05,0.08921242000000003,2,15,True,1,8
180,1,256,2048,0.08979437929527079,8,False,1,1,DLMT,True,True,True,False,True,2,1,64,35,0.08983502641901495,6.134593005810441e-05,0.08981470285714287,1,15,True,18,8
181,1,2048,2048,0.08991288456903147,8,False,64,1,DLMT,True,False,True,False,True,13,1,64,35,0.08995496114525427,6.350330513654646e-05,0.08993392285714287,1,15,True,28,8
182,1,1,2048,0.09201711060778939,8,False,1,1,DLMT,True,False,True,False,True,12,1,128,35,0.09208167224935349,9.743847984806666e-05,0.09204939142857144,30,15,True,1,8
183,1,2048,2048,0.08907625479199273,8,False,1,1,DLMT,True,True,True,False,False,30,1,64,35,0.08919368806515011,0.00017723402538762632,0.08913497142857142,17,15,True,1,8
184,1,256,2048,0.08975492283464223,8,False,64,1,DLMT,True,True,True,False,True,17,1,1,35,0.0897775285939292,3.411732984743077e-05,0.08976622571428572,1,15,True,11,8
185,1,256,2048,0.08992088210446954,8,False,1,1,DLMT,True,False,True,False,False,4,1,1,35,0.08994637503838761,3.847474549384665e-05,0.08993362857142857,1,15,True,30,8
186,1,2048,2048,0.08805068712169475,8,False,512,1,DLMT,True,False,True,False,True,29,1,1,35,0.08807591859259095,3.808013719748843e-05,0.08806330285714285,30,15,True,1,8
187,1,2048,2048,0.0896698975428903,8,False,1,1,DLMT,True,True,True,False,True,6,1,1,35,0.08972636531425256,8.52229538879497e-05,0.08969813142857143,1,15,True,1,8
188,1,128,2048,0.08919666949768386,8,False,32,1,DLMT,True,True,True,False,False,20,1,64,35,0.08921893050231612,3.359701517354509e-05,0.08920779999999999,1,15,True,1,8
189,1,2048,2048,0.08870368465726383,8,False,512,1,DLMT,True,True,True,False,True,3,1,512,35,0.08872425248559335,3.104161972420248e-05,0.08871396857142859,14,15,True,1,8
190,1,1,2048,0.09078775265043339,8,False,64,1,DLMT,True,False,True,False,True,30,1,16,35,0.09092375592099518,0.00020526045523098862,0.09085575428571428,1,15,True,11,8
191,1,256,2048,0.09433172037361595,8,False,64,1,DLMT,True,True,True,False,False,1,1,512,35,0.0943526510549555,3.1589249010719364e-05,0.09434218571428572,30,15,True,1,8
192,1,1,2048,0.08959602136168983,8,False,512,1,DLMT,True,False,True,False,False,12,1,512,35,0.08963811578116733,6.353023474323667e-05,0.08961706857142858,1,15,True,15,8
193,1,256,2048,0.08831373169417835,8,False,256,1,DLMT,True,False,True,False,True,29,1,1,35,0.08833554259153593,3.2917698979764954e-05,0.08832463714285714,13,15,True,1,8
194,1,2048,2048,0.08962947068293213,8,False,64,1,DLMT,True,True,True,False,False,29,1,512,35,0.08968398645992502,8.227694199272132e-05,0.08965672857142858,1,15,True,23,8
195,1,2048,2048,0.09077238102222548,8,False,512,1,DLMT,True,False,True,False,True,26,1,16,35,0.09084019612063168,0.00010234870023999452,0.09080628857142858,9,15,True,1,8
196,1,2048,2048,0.09022717022098253,8,False,128,1,DLMT,True,False,True,False,False,2,1,512,35,0.0902504354933032,3.511268786321634e-05,0.09023880285714286,9,15,True,1,8
197,1,2048,2048,0.09018739279317008,8,False,512,1,DLMT,True,True,True,False,False,30,1,1,35,0.09021318434968707,3.89254362040231e-05,0.09020028857142857,9,15,True,1,8
198,1,2048,2048,0.090991881219233,8,False,64,1,DLMT,True,True,True,False,True,1,1,1,35,0.09101612449505274,3.658872180420267e-05,0.09100400285714287,9,15,True,1,8
199,1,2048,2048,0.09086713967327263,8,False,512,1,DLMT,True,True,True,False,True,30,1,32,35,0.0908918717552988,3.7326443654845786e-05,0.09087950571428571,9,15,True,1,8
200,1,2048,2048,0.09086706986463108,8,False,512,1,DLMT,True,False,True,False,False,15,1,1,35,0.09089276442108321,3.877904062553228e-05,0.09087991714285715,9,15,True,1,8
201,1,2048,2048,0.09163351664837059,8,False,64,1,DLMT,True,True,True,False,True,16,1,64,35,0.0916542033516294,3.122102954283059e-05,0.09164386,9,15,True,1,8
202,1,2048,2048,0.09085576920243597,8,False,512,1,DLMT,True,False,True,False,True,14,1,64,35,0.09089359651184974,5.7090176716760966e-05,0.09087468285714285,9,15,True,1,8
203,1,2048,2048,0.09070772649688019,8,False,512,1,DLMT,True,True,True,False,False,30,1,512,35,0.09073542207454838,4.1799045394821295e-05,0.09072157428571428,9,15,True,1,8
204,1,2048,2048,0.09040650020949402,8,False,1,1,DLMT,True,False,True,False,False,14,1,1,35,0.09050569979050598,0.00014971515812177652,0.0904561,9,15,True,1,8
205,1,2048,2048,0.09035480857615938,8,False,1,1,DLMT,True,False,True,False,True,30,1,512,35,0.09037789999526918,3.485030307601107e-05,0.09036635428571428,9,15,True,1,8
206,1,2048,2048,0.09032714654642589,8,False,1,1,DLMT,True,True,True,False,True,17,1,512,35,0.09035192202500268,3.739193910729978e-05,0.09033953428571428,9,15,True,1,8
207,1,2048,2048,0.0908709214463949,8,False,64,1,DLMT,True,False,True,False,True,30,1,1,35,0.0909015185536051,4.6178125928687167e-05,0.09088622,9,15,True,1,8
208,1,2048,2048,0.09148918466639451,8,False,64,1,DLMT,True,True,True,False,False,16,1,512,35,0.09151418676217692,3.7733956991072134e-05,0.09150168571428571,9,15,True,1,8
209,1,2048,2048,0.09030851588505319,8,False,1,1,DLMT,True,True,True,False,False,1,1,1,35,0.09043847840066109,0.00019614355600749468,0.09037349714285714,9,15,True,1,8
210,1,2048,2048,0.09035175474914856,8,False,1,1,DLMT,True,True,True,False,False,2,1,64,35,0.09037572525085141,3.6177042444069624e-05,0.09036373999999998,9,15,True,1,8
211,1,2048,2048,0.0906336997824633,8,False,32,1,DLMT,True,False,True,False,False,30,1,64,35,0.09068087164610811,7.119327473397203e-05,0.0906572857142857,9,15,True,1,8
212,1,2048,2048,0.09094588906143905,8,False,512,1,DLMT,True,False,True,False,True,1,1,512,35,0.0909731623671324,4.1161739119563196e-05,0.09095952571428573,9,15,True,1,8
213,1,2048,2048,0.09069308245691693,8,False,1,1,DLMT,True,False,True,False,False,30,1,128,35,0.0907422946859402,7.427265896268825e-05,0.09071768857142856,9,15,True,1,8
214,1,2048,2048,0.09061484905671596,8,False,1,1,DLMT,True,True,True,False,True,30,1,512,35,0.09063780808614116,3.465049635949262e-05,0.09062632857142856,9,15,True,1,8
215,1,2048,2048,0.0905364292245852,8,False,1,1,DLMT,True,False,True,False,True,30,1,64,35,0.09055871363255767,3.3632336237858796e-05,0.09054757142857144,9,15,True,1,8
216,1,2048,2048,0.09045535568216925,8,False,1,1,DLMT,True,False,True,False,False,1,1,512,35,0.09050625574640217,7.681999346471305e-05,0.09048080571428571,9,15,True,1,8
217,1,2048,2048,0.09035572462173931,8,False,1,1,DLMT,True,True,True,False,False,18,1,64,35,0.09038148109254641,3.8872483736400406e-05,0.09036860285714286,9,15,True,1,8
218,1,2048,2048,0.09085412897219132,8,False,1,1,DLMT,True,False,True,False,True,15,1,512,35,0.09087798531352297,3.600474798621698e-05,0.09086605714285714,9,15,True,1,8
219,1,2048,2048,0.09038621627576787,8,False,1,1,DLMT,True,True,True,False,True,15,1,1,35,0.09041093800994643,3.7310826354629296e-05,0.09039857714285715,9,15,True,1,8
220,1,2048,2048,0.09038188937869211,8,False,1,1,DLMT,True,False,True,False,False,30,1,1,35,0.09041165347845075,4.492092462747993e-05,0.09039677142857143,9,15,True,1,8
221,1,2048,2048,0.09016710054012876,8,False,1,1,DLMT,True,False,True,False,True,1,1,64,35,0.09024005374558554,0.00011010329458082104,0.09020357714285715,9,15,True,1,8
222,1,2048,2048,0.09035186999033658,8,False,1,1,DLMT,True,False,True,False,False,15,1,1,35,0.09037268429537769,3.141361020517143e-05,0.09036227714285713,9,15,True,1,8
223,1,2048,2048,0.09026821199978882,8,False,1,1,DLMT,True,True,True,False,False,1,1,64,35,0.09034140514306832,0.0001104654163629728,0.09030480857142857,9,15,True,1,8
224,1,2048,2048,0.09008570228362904,8,False,1,1,DLMT,True,True,True,False,True,1,1,1,35,0.09011318914494239,4.148404404351383e-05,0.09009944571428571,9,15,True,1,8
