id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
320,512,1,2048,0.20668413898421653,1,False,1,1,DLMT,True,True,False,True,True,30,1,1,35,0.20678968958721203,0.00015930032220011912,0.20673691428571428,1,2,True,1,32
321,2048,1,512,0.20228674168688407,1,False,1,32,DLMT,True,True,False,True,True,12,1,512,35,0.20240497259883025,0.00017843784717969105,0.20234585714285716,1,17,True,1,32
322,128,256,1,0.17571255518968326,1,False,1,1,DLMT,True,True,True,True,True,10,1,32,35,0.17589435909603113,0.0002743842293320136,0.1758034571428572,1,30,True,1,32
323,2048,512,512,0.17253008254806917,1,False,512,32,DLMT,True,True,True,True,True,10,1,1,35,0.1727555174519309,0.00034023351644757964,0.17264280000000004,1,28,True,1,32
324,2048,1,1,0.20440563883413837,1,False,16,1,DLMT,True,False,True,True,True,3,1,128,35,0.2044839611658616,0.00011820655045905164,0.20444479999999998,1,11,True,1,32
325,2048,2048,1,0.17767132547497996,1,False,256,32,DLMT,True,False,True,True,True,2,1,512,35,0.1778741030964486,0.00030603842629209945,0.17777271428571428,1,29,True,1,32
326,1024,2048,2048,0.2068105203086606,1,False,1,128,DLMT,True,False,False,True,True,6,1,64,35,0.2069610225484823,0.00022714276010779433,0.20688577142857145,1,13,True,1,32
327,1,256,1,0.17721231846702412,1,False,1,512,DLMT,True,True,True,True,True,28,1,32,35,0.1773395101044044,0.000191961658586673,0.17727591428571426,1,6,True,1,32
328,256,2048,256,0.1955228397396607,1,False,64,1,DLMT,True,False,True,True,True,29,1,1,35,0.1956095602603393,0.00013088136394678678,0.1955662,1,28,True,1,32
329,2048,256,2048,0.21230992962019396,1,False,64,16,DLMT,True,False,False,True,True,30,1,1,35,0.2124548703798061,0.0002187491975495476,0.21238240000000003,1,16,True,1,32
330,256,512,2048,0.18597553526020638,1,False,512,64,DLMT,True,False,True,True,True,30,1,128,35,0.18631137902550787,0.0005068660765841768,0.18614345714285713,1,1,True,1,32
331,512,1,2048,0.20501085981049139,1,False,64,512,DLMT,True,False,True,True,True,10,1,512,35,0.20514571161808004,0.00020352263074285043,0.2050782857142857,1,8,True,1,32
332,256,1,256,0.1988786428237055,1,False,128,256,DLMT,True,True,False,True,True,1,1,64,35,0.19903672860486593,0.00023858808154025691,0.1989576857142857,1,3,True,1,32
333,1,1,2048,0.19782133637796023,1,False,128,128,DLMT,True,True,False,True,True,18,1,64,35,0.1979918636220398,0.0002573651325035529,0.19790660000000002,1,30,True,1,32
334,2048,512,512,0.2126287224873351,1,False,32,512,DLMT,True,False,True,True,True,10,1,64,35,0.21273356322695058,0.00015822897384254795,0.21268114285714285,1,2,True,1,32
335,2048,1,1024,0.1829470398677635,1,False,512,512,DLMT,True,False,False,True,True,27,1,256,35,0.1831773601322365,0.0003476066578353037,0.1830622,1,29,True,1,32
336,1,1024,512,0.1999370748105846,1,False,32,64,DLMT,True,True,True,True,True,29,1,512,35,0.2000990394751297,0.0002444422155330252,0.20001805714285714,1,16,True,1,32
337,512,2048,2048,0.17501717752925086,1,False,512,512,DLMT,True,True,False,True,True,26,1,1,35,0.1752217938993206,0.00030881352407733303,0.17511948571428573,1,8,True,1,32
338,128,512,1,0.1810898483741872,1,False,512,64,DLMT,True,True,False,True,True,8,1,128,35,0.18125609448295563,0.0002509039071282961,0.18117297142857142,1,27,True,1,32
339,1024,2048,2048,0.17251235146752578,1,False,512,512,DLMT,True,True,True,True,True,1,1,256,35,0.17272119138961708,0.0003151878429231211,0.17261677142857143,1,29,True,1,32
340,2048,2048,256,0.1803526839254967,1,False,512,128,DLMT,True,True,True,True,True,30,1,64,35,0.18061257321736046,0.0003922331730499304,0.18048262857142858,1,1,True,1,32
341,1,1024,512,0.1771127835738582,1,False,512,64,DLMT,True,True,False,True,True,2,1,512,35,0.17734904499757034,0.0003565732440429963,0.17723091428571427,1,20,True,1,32
342,1,2048,1,0.17276780344411483,1,False,512,512,DLMT,True,False,False,True,True,24,1,512,35,0.17297625369874228,0.00031459974441132814,0.17287202857142855,1,30,True,1,32
343,1,1024,2048,0.17411364995304834,1,False,512,512,DLMT,True,False,False,True,True,28,1,512,35,0.17427583576123734,0.0002447759725436573,0.17419474285714284,1,19,True,1,32
344,128,512,512,0.17234970132891816,1,False,512,1,DLMT,True,False,True,True,True,14,1,512,35,0.17250801295679605,0.00023892893657883777,0.1724288571428571,1,29,True,1,32
345,2048,1,1,0.17558498254498955,1,False,512,1,DLMT,True,True,True,True,True,22,1,512,35,0.17577073174072477,0.00028033858537308083,0.17567785714285716,1,19,True,1,32
346,1,1,2048,0.17596237909557766,1,False,512,32,DLMT,True,False,True,True,True,10,1,64,35,0.17619659233299378,0.0003534820562371355,0.17607948571428572,1,3,True,1,32
347,512,1,512,0.17620153449141773,1,False,512,512,DLMT,True,False,True,True,True,14,1,512,35,0.17634235122286795,0.0002125250832734977,0.17627194285714284,1,13,True,1,32
348,512,1,1,0.17302696438405313,1,False,512,512,DLMT,True,True,True,True,True,17,1,32,35,0.1731937784730897,0.00025176112098736735,0.1731103714285714,1,15,True,1,32
349,2048,512,512,0.17787287393223436,1,False,512,32,DLMT,True,False,False,True,True,21,1,128,35,0.17809935463919427,0.0003418118756967735,0.17798611428571431,1,29,True,1,32
350,512,2048,2048,0.17031043977446897,1,False,512,64,DLMT,True,True,True,True,True,21,1,1,35,0.1705652173683882,0.00038451843617062347,0.17043782857142858,1,29,True,1,32
351,2048,2048,1,0.17700250594813935,1,False,512,128,DLMT,True,False,False,True,True,10,1,512,35,0.17720560833757484,0.000306528576421945,0.1771040571428571,1,2,True,1,32
352,1,1,128,0.17622956895892988,1,False,512,256,DLMT,True,True,False,True,True,11,1,64,35,0.1763955167553558,0.00025045368466697625,0.17631254285714285,1,30,True,1,32
353,1,2048,128,0.21357095623556227,1,False,512,1,DLMT,True,True,False,True,True,9,1,1,35,0.21385207233586628,0.0004242693464856307,0.21371151428571428,1,17,True,1,32
354,2048,512,1,inf,1,False,512,512,DLMT,True,False,True,True,True,9,1,1,1,inf,inf,inf,1,7,False,1,32
355,2048,512,2048,0.1821085174321022,1,False,512,128,DLMT,True,True,False,True,True,29,1,1,35,0.18241148256789774,0.0004572446047482981,0.18225999999999998,1,17,True,1,32
356,1,512,256,0.20525762319229132,1,False,512,1,DLMT,True,False,True,True,True,30,1,64,35,0.20548911966485148,0.000349381828435333,0.2053733714285714,1,29,True,1,32
357,512,1,256,0.18415046041746913,1,False,512,256,DLMT,True,False,False,True,True,30,1,1,35,0.18442136815395943,0.00040886255961271675,0.18428591428571428,1,2,True,1,32
358,512,512,2048,0.1775630121927324,1,False,512,1,DLMT,True,True,False,True,True,22,1,128,35,0.17773304495012465,0.0002566188374907463,0.17764802857142853,1,2,True,1,32
359,128,1,1,0.1851014440151991,1,False,512,16,DLMT,True,True,False,True,True,30,1,512,35,0.18530461312765809,0.00030662927692799984,0.1852030285714286,1,1,True,1,32
360,2048,1,2048,0.1800034984551591,1,False,512,1,DLMT,True,False,False,True,True,5,1,1,35,0.18025901583055523,0.0003856349378701623,0.18013125714285716,1,28,True,1,32
361,128,512,1,inf,1,False,512,32,DLMT,True,False,True,True,True,21,1,1,1,inf,inf,inf,1,17,False,1,32
362,1,512,1024,0.17447248512220614,1,False,512,512,DLMT,True,True,True,True,True,3,1,1,35,0.1746060291635081,0.00020154890832991312,0.17453925714285712,1,1,True,1,32
363,128,2048,128,0.1780590878473307,1,False,512,1,DLMT,True,False,False,True,True,1,1,64,35,0.17826748358124073,0.0003145174600130503,0.17816328571428572,1,9,True,1,32
364,128,512,1,0.17213930656748783,1,False,512,32,DLMT,True,True,True,True,True,1,1,64,35,0.17236046486108358,0.0003337791204142225,0.1722498857142857,1,28,True,1,32
365,512,2048,2048,0.17013584730039258,1,False,512,256,DLMT,True,True,True,True,True,18,1,512,35,0.1703170669853217,0.00027350250381273915,0.17022645714285714,1,30,True,1,32
366,2048,1,2048,0.18248737672195653,1,False,512,512,DLMT,True,False,False,True,True,30,1,512,35,0.1827171375637578,0.0003467623593724524,0.18260225714285716,1,27,True,1,32
367,1,2048,2048,0.20587198295146555,1,False,512,1,DLMT,True,False,True,True,True,3,1,32,35,0.2062417313342487,0.0005580360020570684,0.20605685714285712,1,14,True,1,32
368,2048,2048,1,0.18266247398496552,1,False,512,128,DLMT,True,True,True,True,True,2,1,512,35,0.1829310688721774,0.0004053719340284406,0.18279677142857145,1,8,True,1,32
369,128,1024,512,0.1789399445902545,1,False,512,1,DLMT,True,False,False,True,True,1,1,512,35,0.17922799826688832,0.0004347397570116325,0.1790839714285714,1,2,True,1,32
370,256,1,128,0.1710066979767855,1,False,512,256,DLMT,True,True,True,True,True,2,1,1,35,0.17127404488035738,0.000403488437484486,0.17114037142857144,1,30,True,1,32
371,1,512,64,0.16122653260492756,1,False,512,512,DLMT,True,False,False,True,True,1,1,16,35,0.16132003882364385,0.00014112255493082754,0.1612732857142857,1,13,True,1,32
372,512,512,2048,0.17701733729242214,1,False,512,512,DLMT,True,True,True,True,True,1,1,256,35,0.17718031985043503,0.0002459784526816823,0.17709882857142858,1,18,True,1,32
373,256,1,1,0.18719373442619514,1,False,512,16,DLMT,True,True,False,True,True,30,1,64,35,0.18738043700237628,0.0002817774574202226,0.1872870857142857,1,3,True,1,32
374,2048,512,512,0.1819217188691224,1,False,512,128,DLMT,True,True,False,True,True,12,1,512,35,0.18214810970230627,0.0003416762353397127,0.18203491428571433,1,12,True,1,32
375,1024,2048,1,0.18021642542947627,1,False,512,32,DLMT,True,False,False,True,True,1,1,32,35,0.18042963171338092,0.00032177769484220003,0.1803230285714286,1,30,True,1,32
376,1,1,1,inf,1,False,512,32,DLMT,True,False,False,True,True,29,1,1,1,inf,inf,inf,1,10,False,1,32
377,256,2048,256,0.17696095423916539,1,False,512,256,DLMT,True,False,False,True,True,19,1,128,35,0.17717653147512027,0.00032535601097498005,0.17706874285714283,1,2,True,1,32
378,2048,512,128,0.1847133458063242,1,False,512,16,DLMT,True,True,True,True,True,25,1,1,35,0.1849695113365329,0.0003866131536979107,0.18484142857142855,1,30,True,1,32
379,2048,1,256,0.17813943634667836,1,False,512,1,DLMT,True,True,False,True,True,5,1,1,35,0.17840370651046447,0.00039884492408627585,0.17827157142857142,1,2,True,1,32
380,2048,1,64,0.17744840760357494,1,False,512,1,DLMT,True,False,False,True,True,19,1,64,35,0.17759862096785367,0.00022670677996397066,0.1775235142857143,1,15,True,1,32
381,1,1,1024,0.1729976543156119,1,False,512,128,DLMT,True,True,True,True,True,9,1,64,35,0.17314857425581662,0.00022777316679144588,0.17307311428571426,1,1,True,1,32
382,1,2048,1,0.17376920565598963,1,False,512,512,DLMT,True,True,False,True,True,22,1,32,35,0.17396828005829607,0.0003004494103227114,0.17386874285714285,1,30,True,1,32
383,1,1024,2048,0.2111843874146464,1,False,512,1,DLMT,True,True,False,True,True,19,1,512,35,0.21149772687106788,0.0004729018589128907,0.21134105714285714,1,27,True,1,32
384,1,2048,512,0.17966478414267528,1,False,512,512,DLMT,True,True,False,True,True,30,1,1,35,0.17989544442875327,0.00034811982924017054,0.17978011428571428,1,1,True,1,32
385,512,1,1,0.17204695030033348,1,False,512,512,DLMT,True,False,True,True,True,16,1,512,35,0.1722107639853808,0.00024723281599763557,0.17212885714285714,1,14,True,1,32
386,256,512,128,0.17121638202012524,1,False,512,1,DLMT,True,True,True,True,True,29,1,64,35,0.17136327512273192,0.00022169573560101272,0.17128982857142858,1,17,True,1,32
387,1,1,512,0.17122115387790166,1,False,512,64,DLMT,True,False,True,True,True,30,1,256,35,0.17140827469352693,0.0002824086776720737,0.1713147142857143,1,29,True,1,32
388,256,2048,2048,0.18013316621693354,1,False,512,64,DLMT,True,True,False,True,True,24,1,1,35,0.18038763378306644,0.0003840505323893888,0.1802604,1,19,True,1,32
389,512,512,1,inf,1,False,512,1,DLMT,True,False,True,True,True,12,1,1,1,inf,inf,inf,1,2,False,1,32
390,1024,2048,256,0.18660211403857763,1,False,512,1,DLMT,True,False,True,True,True,15,1,1,35,0.18688777167570808,0.000431123578097786,0.18674494285714285,1,12,True,1,32
391,2048,1024,2048,0.2511152458998772,1,False,512,256,DLMT,True,False,True,True,True,28,1,16,35,0.2512849826715514,0.0002561721264449841,0.2512001142857143,1,1,True,1,32
392,256,1,256,0.18288675442868924,1,False,512,128,DLMT,True,True,False,True,True,3,1,128,35,0.18318810271416786,0.0004548044029008084,0.18303742857142855,1,18,True,1,32
393,2048,512,2048,0.18586612763663568,1,False,512,512,DLMT,True,True,True,True,True,2,1,128,35,0.18610690093479293,0.0003633827082471887,0.1859865142857143,1,20,True,1,32
394,1,512,2048,0.17706192979394375,1,False,512,512,DLMT,True,True,False,True,True,19,1,1,35,0.17725184163462776,0.0002866209813303561,0.17715688571428576,1,16,True,1,32
395,512,1,256,0.1780357399611066,1,False,512,512,DLMT,True,False,False,True,True,17,1,128,35,0.17830311718175057,0.0004035341929724901,0.1781694285714286,1,12,True,1,32
396,2048,512,1,inf,1,False,512,16,DLMT,True,True,False,True,True,29,1,1,1,inf,inf,inf,1,1,False,1,32
397,256,2048,2048,0.17584151886173147,1,False,512,128,DLMT,True,True,False,True,True,2,1,512,35,0.17604590970969705,0.0003084731589553918,0.17594371428571426,1,30,True,1,32
398,64,1,128,0.1775927329100881,1,False,512,1,DLMT,True,False,False,True,True,2,1,1,35,0.17784658137562614,0.00038311616610982806,0.17771965714285712,1,28,True,1,32
399,1,2048,128,0.1699097974708361,1,False,512,512,DLMT,True,True,True,True,True,17,1,128,35,0.17010363110059254,0.00029253986994973093,0.17000671428571432,1,29,True,1,32
400,256,1,512,0.18214443187457127,1,False,512,1,DLMT,True,True,True,True,True,30,1,512,35,0.1822783109825716,0.00020205460163237135,0.18221137142857144,1,22,True,1,32
401,2048,2048,2048,0.17128674665863045,1,False,512,1,DLMT,True,False,True,True,True,15,1,1,35,0.17140531048422672,0.0001789402910333571,0.17134602857142858,1,27,True,1,32
402,2048,1,2048,0.18370156856299738,1,False,512,64,DLMT,True,False,False,True,True,30,1,128,35,0.18392803143700262,0.0003417849616352406,0.1838148,1,26,True,1,32
403,128,512,512,0.18810495651560244,1,False,512,32,DLMT,True,False,True,True,True,20,1,512,35,0.18841504348439764,0.0004679931012922543,0.18826000000000004,1,1,True,1,32
404,256,1,1,inf,1,False,512,128,DLMT,True,True,True,True,True,20,1,1,1,inf,inf,inf,1,25,False,1,32
405,2048,2048,2048,0.1774361675169603,1,False,512,64,DLMT,True,True,False,True,True,19,1,512,35,0.17769611819732536,0.0003923258225256258,0.17756614285714284,1,9,True,1,32
406,512,2048,2048,0.18512669102268228,1,False,512,1,DLMT,True,True,True,True,True,30,1,32,35,0.18544788040588914,0.0004847492177215271,0.1852872857142857,1,3,True,1,32
407,1,512,1,0.18183461193679626,1,False,512,16,DLMT,True,False,True,True,True,1,1,512,35,0.18206007377748948,0.00034027417036914127,0.18194734285714287,1,24,True,1,32
408,1,2048,512,0.1379781075346478,1,False,512,128,DLMT,True,True,True,True,True,30,1,16,35,0.1380593210367808,0.00012256999666163305,0.1380187142857143,1,16,True,1,32
409,2048,1,1,0.18869316988161589,1,False,512,512,DLMT,True,True,True,True,True,3,1,512,35,0.1889719158326698,0.000420692241964334,0.18883254285714285,1,1,True,1,32
410,2048,2048,1,0.1784462039000962,1,False,512,1,DLMT,True,False,False,True,True,19,1,256,35,0.17865768181418945,0.0003191691842319154,0.17855194285714282,1,18,True,1,32
411,2048,1,256,0.18394508731002931,1,False,512,256,DLMT,True,False,True,True,True,17,1,1,35,0.18427536983282786,0.0004984728727804143,0.18411022857142859,1,2,True,1,32
412,2048,512,256,0.18371483506049263,1,False,512,32,DLMT,True,True,False,True,True,12,1,32,35,0.18399036493950727,0.00041583844390408723,0.18385259999999995,1,30,True,1,32
413,256,512,1,0.18113892943752388,1,False,512,1,DLMT,True,True,True,True,True,8,1,64,35,0.18130187056247618,0.0002459159205907566,0.18122040000000003,1,16,True,1,32
414,1,1,2048,0.16929204966727077,1,False,512,64,DLMT,True,False,True,True,True,6,1,64,35,0.1695159503327293,0.0003379179951239231,0.16940400000000003,1,30,True,1,32
415,1024,512,1024,0.18511169250347861,1,False,512,512,DLMT,True,False,False,True,True,30,1,256,35,0.1853919646393785,0.00042299560860363175,0.18525182857142855,1,1,True,1,32
416,256,2048,1,0.18040600251359765,1,False,512,128,DLMT,True,False,False,True,True,2,1,64,35,0.18062314034354524,0.00032771130899133936,0.18051457142857144,1,2,True,1,32
417,2048,2048,256,0.17634953312741772,1,False,512,32,DLMT,True,True,False,True,True,1,1,32,35,0.17661298115829657,0.00039760413499266594,0.17648125714285715,1,10,True,1,32
418,1,1,1024,0.20747773744707898,1,False,512,1,DLMT,True,True,False,True,True,10,1,256,35,0.20773386255292103,0.0003865521439599058,0.2076058,1,1,True,1,32
419,512,2048,64,0.18129152183843586,1,False,512,256,DLMT,True,False,True,True,True,29,1,1,35,0.1815019638758498,0.00031760580624929594,0.18139674285714283,1,20,True,1,32
