id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,cost_std,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
183,256,256,RS,1,32,False,1,32,True,512,16,32,True,0.18777024146663818,256,32,2048,2048,False,True,True,32,True,1,False,64,False,16,16,1024,True,8,1,8,1,4,1,4,0.00010439991398854877,35,0.18783941567621903,12,0.1878048285714286,12,1,1,True,512,64,8,512,True,1,1,8,1
184,256,1,RS,8,1,False,1,64,True,32,64,8,True,0.11074096037142042,64,512,256,2048,True,False,False,128,False,64,True,1,True,1,1,512,False,1,4,1,4,4,1,16,2.728578907992733e-05,35,0.11075903962857958,4,0.11075,16,1,8,True,1,64,1,2048,False,8,1,8,1
185,16,2048,RS,1,1,True,8,32,True,16,64,1,False,0.11708680157948784,256,32,2048,128,False,False,True,32,True,64,True,1,False,8,4,1,True,4,1,16,1,4,1,12,5.794973191112652e-05,35,0.1171251984205122,16,0.11710600000000002,16,1,1,True,128,2048,12,64,True,4,1,1,1
186,128,128,RS,32,32,False,1,32,True,128,256,1,False,0.242779972359435,16,32,2048,1,True,False,False,512,True,128,True,1,False,16,12,64,True,8,1,1,8,4,1,16,0.00013548308125416482,35,0.2428697419262793,4,0.24282485714285715,8,8,1,True,1,2048,1,2048,False,16,32,1,1
187,16,2048,RS,8,1,True,32,64,False,16,32,8,True,0.12302810778352412,512,512,2048,128,False,True,True,16,True,512,True,512,True,4,8,1024,True,1,8,12,1,4,1,8,5.193719912607098e-05,35,0.1230625207879044,4,0.12304531428571426,12,1,32,True,512,256,12,2048,True,1,1,8,8
188,1,1,RS,32,8,False,8,256,False,512,16,1,False,0.08835047138131628,1,16,1,1024,False,False,True,1,True,128,True,256,True,1,8,64,False,1,1,1,12,1,1,12,2.702832739243427e-05,35,0.08836838004725513,4,0.0883594257142857,1,8,1,True,128,256,8,2048,True,4,8,8,1
189,128,1,RS,8,8,True,8,1,True,16,32,8,False,0.10286765534925442,1,128,1,1,True,False,True,32,True,16,False,1,False,16,4,64,True,16,1,8,1,8,1,1,2.691286013816381e-05,35,0.10288548750788841,1,0.10287657142857141,12,1,1,True,64,2048,12,64,False,8,8,8,1
190,16,2048,RS,1,1,True,32,256,False,16,128,8,False,0.12959472071281028,128,32,64,1024,False,False,False,16,False,1,True,1,True,12,1,512,False,1,12,4,1,12,4,1,2.9130333443516583e-05,35,0.12961402214433257,8,0.12960437142857142,8,8,8,True,64,1024,8,256,False,1,32,1,16
191,1,1024,RS,1,8,False,8,512,False,32,256,8,True,0.0941633602346799,128,16,128,2048,False,False,True,16,False,64,True,128,False,4,8,2048,False,12,1,1,1,16,4,1,3.085661295841293e-05,35,0.09418380547960582,16,0.09417358285714286,16,8,1,True,512,1024,1,1024,True,12,8,8,1
192,32,2048,RS,1,1,True,1,16,False,512,128,32,True,0.17989417535024146,64,256,64,2048,True,True,False,1,False,256,False,512,True,16,1,512,True,8,1,1,12,16,1,4,0.00013366297550334604,35,0.1799827389354728,16,0.17993845714285714,16,32,1,True,1,256,16,256,True,1,1,32,4
193,16,1,RS,1,1,True,1,32,False,1,16,1,True,0.1034620950428803,16,128,1024,128,False,False,True,1,True,32,True,2048,False,1,4,1024,True,1,4,1,8,8,1,8,2.7569222709686894e-05,35,0.10348036209997684,1,0.10347122857142857,16,8,1,True,512,1024,4,1,True,1,1,1,16
194,16,2048,RS,8,8,True,8,128,True,1,16,8,False,0.08268629256024017,128,64,256,1024,True,True,True,64,True,32,False,2048,False,1,8,1,False,1,8,1,8,1,1,8,3.820170805028453e-05,35,0.08271160458261699,4,0.08269894857142858,1,8,8,True,128,1,16,128,True,4,1,8,1
195,512,1024,RS,1,1,False,8,512,False,16,512,32,False,0.12654176430871442,256,16,512,128,True,False,True,256,True,1,False,64,False,8,16,256,True,1,4,4,1,16,1,1,9.531869636934279e-05,35,0.1266049214055713,1,0.12657334285714286,16,8,1,True,256,512,16,2048,True,8,8,1,1
196,64,1,RS,8,1,False,1,32,True,128,1,1,False,0.11646101022467513,64,32,128,2048,False,True,True,128,True,16,False,256,True,8,16,2048,False,4,1,1,4,4,1,8,2.480677985008369e-05,35,0.11647744691818203,12,0.11646922857142858,12,8,1,True,256,128,12,64,False,1,8,1,1
197,1,256,RS,1,1,False,8,32,True,128,128,1,True,0.11832615531121296,64,256,1024,1,False,False,False,32,False,32,False,2048,False,4,4,128,False,1,8,8,1,16,8,1,3.083697753790868e-05,35,0.11834658754592994,1,0.11833637142857145,1,8,1,True,64,512,16,512,False,8,8,8,1
198,16,128,RS,1,32,True,1,32,False,512,128,32,False,0.220440809401244,32,64,128,1024,True,False,True,1,False,16,False,1024,True,4,1,1024,False,1,12,12,1,8,1,4,6.758520548167247e-05,35,0.220485590598756,12,0.2204632,12,32,1,True,512,2048,12,512,False,1,1,1,12
199,16,1,RS,8,1,True,1,64,True,64,16,1,False,0.11842349211380246,32,128,2048,128,False,True,False,64,True,16,True,128,False,4,4,128,True,8,1,1,16,4,1,8,3.8789499946795284e-05,35,0.11844919360048328,8,0.11843634285714287,16,8,8,True,2048,2048,8,256,False,1,32,1,12
200,64,512,RS,8,8,False,8,64,True,256,32,8,False,0.10173995612996124,128,16,512,512,True,True,True,16,False,1,True,1,False,12,8,2048,False,1,8,1,4,1,12,1,3.057578073160096e-05,35,0.10176021529861017,12,0.1017500857142857,1,8,8,True,1,128,8,1024,False,1,1,8,1
201,512,1024,RS,1,1,False,1,128,True,256,256,1,False,0.1371252065566355,256,512,1,512,True,True,True,32,True,512,True,2048,True,1,1,512,False,4,1,4,1,12,8,1,2.6542687989619533e-05,35,0.13714279344336447,16,0.13713399999999998,8,1,1,True,256,2048,1,1,False,1,8,1,8
202,256,512,RS,1,1,False,8,16,False,256,64,8,True,0.16123616123941806,1,256,1024,256,True,True,False,64,False,512,False,512,False,1,4,64,True,1,1,1,8,8,12,1,0.00036966317376879384,35,0.1614810959034391,8,0.16135862857142858,1,32,1,True,2048,64,8,64,False,1,1,32,1
203,16,1024,RS,8,1,True,8,128,False,128,16,1,True,0.11355675654061896,128,32,512,1024,True,True,True,128,True,32,True,256,False,16,4,512,True,16,1,1,8,16,1,16,2.488258140030652e-05,35,0.11357324345938104,8,0.113565,4,1,1,True,2048,1,4,2048,False,12,8,1,1
204,64,256,RS,1,32,True,1,128,True,1,256,1,False,0.14335389170043455,1,16,1,2048,False,True,False,128,False,32,False,2048,True,8,4,512,False,1,16,8,1,1,1,16,5.051963449380623e-05,35,0.1433873654424226,4,0.14337062857142857,16,8,1,True,1024,256,12,256,True,16,8,1,1
205,256,1024,RS,32,1,False,8,32,False,128,16,1,False,0.09114009081658356,32,32,2048,128,True,True,False,1,True,16,True,512,True,4,16,64,True,1,12,1,1,1,4,1,3.372239684511647e-05,35,0.09116243489770215,4,0.09115126285714285,12,1,8,True,128,1,4,512,True,8,32,1,1
206,64,1024,RS,1,32,False,1,16,False,128,512,32,False,0.2031576248659238,256,16,1,128,False,True,True,256,True,32,True,2048,True,8,1,1024,False,1,12,8,1,4,1,8,0.00019241667372275987,35,0.203285117991219,8,0.2032213714285714,8,1,8,True,512,64,12,1024,True,8,1,32,1
207,64,256,RS,1,1,True,1,256,False,1,32,1,True,0.08846186103851299,64,32,64,128,False,True,True,64,True,512,False,512,True,4,8,512,False,16,1,16,1,4,8,1,3.331207833902367e-05,35,0.08848393324720132,8,0.08847289714285715,1,1,1,True,512,2048,16,2048,True,1,8,1,16
208,16,1,RS,8,1,False,8,512,False,16,1,1,True,0.1329853965760536,512,512,64,512,False,True,False,1,False,512,False,1,True,1,1,2048,False,4,1,16,1,1,12,1,0.00034057926165488334,35,0.13321106056680357,12,0.13309822857142858,12,32,1,True,1,512,4,256,True,1,1,32,1
209,128,1,RS,8,1,False,1,64,True,128,128,8,True,0.11810647359749689,1,256,1,128,True,False,False,512,True,512,True,1024,False,1,16,512,False,12,1,1,8,16,1,1,0.00010870126071777052,35,0.11817849783107452,1,0.1181424857142857,4,1,1,True,1,1024,12,256,False,1,1,8,1
210,128,2048,RS,8,1,True,1,256,True,1,16,1,False,0.13416933164843833,64,16,1,64,True,False,False,16,True,512,True,512,False,16,12,256,True,1,12,1,12,16,1,12,3.668660435057355e-05,35,0.13419363978013313,1,0.13418148571428573,4,32,1,True,256,2048,1,1,True,12,8,1,1
211,64,512,RS,1,8,True,1,512,False,16,128,1,True,0.12810655882745264,1,16,128,2048,False,True,True,32,False,16,False,1,True,16,16,1024,True,8,1,1,12,16,1,8,3.5828389154241726e-05,35,0.12813029831540446,4,0.12811842857142855,4,1,1,True,256,1024,8,1,True,12,1,32,1
212,512,2048,RS,32,1,False,32,1,True,64,32,1,False,0.1314039754617128,1,32,512,2048,True,True,False,16,False,64,True,1,True,12,4,1024,False,1,4,12,1,16,8,1,5.397520216710108e-05,35,0.13143973882400148,1,0.13142185714285715,4,1,32,True,1,64,1,256,False,12,1,8,1
213,32,512,RS,1,1,True,32,1,True,16,64,32,False,0.19359509790377247,1,64,1024,64,False,False,True,256,True,32,True,64,True,1,16,256,False,1,12,1,4,8,1,8,0.00026196583980452525,35,0.1937686735247989,12,0.19368188571428568,8,8,8,True,2048,1,4,128,True,1,1,32,1
214,256,2048,RS,1,1,True,32,1,True,1,32,8,False,0.12468987661608898,128,16,256,1024,False,False,False,512,False,64,True,512,False,4,12,512,True,8,1,1,8,16,1,4,2.5210072492994064e-05,35,0.12470658052676815,4,0.12469822857142857,4,1,8,True,1,1,16,512,True,1,1,8,8
215,128,256,RS,1,1,False,1,64,True,64,1,1,False,0.12004387435056016,16,64,512,1,False,True,False,64,True,64,True,128,True,16,1,1024,False,12,1,1,12,8,1,12,3.901560127509408e-05,35,0.1200697256494398,4,0.12005679999999998,8,8,8,True,512,512,8,64,True,16,8,8,1
216,1,2048,RS,32,1,False,32,64,True,32,256,1,True,0.15439044937865853,128,128,256,1,False,True,True,1,True,64,False,128,True,8,1,128,False,4,1,1,16,1,1,4,0.00014715197197843452,35,0.15448795062134146,4,0.1544392,12,32,1,True,2048,512,8,1024,False,16,32,1,1
217,16,1,RS,32,8,True,8,32,False,64,64,1,True,0.15973666026826708,1,256,1024,2048,True,True,True,64,False,1,False,1024,True,12,16,1,True,16,1,1,12,4,12,1,8.71810408147944e-05,35,0.15979442544601866,12,0.15976554285714287,1,32,1,True,128,1,1,1024,False,16,32,1,1
218,16,2048,RS,32,32,False,1,64,False,512,16,1,True,0.12890098332012784,16,512,1024,512,False,True,False,64,True,128,True,512,False,16,16,1,True,8,1,1,16,4,4,1,9.379520026012404e-05,35,0.12896313096558648,8,0.12893205714285716,1,8,8,True,256,2048,1,2048,True,1,1,1,4
219,64,512,RS,1,8,False,8,64,True,32,64,8,False,0.12516074260681442,1,256,1,256,True,True,False,128,True,256,False,2048,True,1,16,2048,False,1,16,1,1,12,8,1,6.485460032775888e-05,35,0.12520371453604273,8,0.12518222857142858,8,32,1,True,1024,1024,4,512,True,1,8,1,8
220,512,512,RS,1,1,True,32,1,False,32,256,32,True,0.2032596377709352,1,16,512,128,False,True,True,64,True,1,False,256,False,16,8,1,True,1,1,1,4,1,1,1,0.00015960583079728028,35,0.20336539080049337,16,0.20331251428571429,4,32,1,True,64,2048,16,256,True,8,8,1,1
221,64,1024,RS,1,32,True,1,16,True,64,1,32,False,0.12462560573151868,32,1,512,64,True,True,False,32,False,16,True,128,False,1,8,256,True,4,1,1,16,4,8,1,0.00018143547793378543,35,0.1247458228399099,12,0.12468571428571429,8,1,1,True,128,512,4,64,True,8,1,1,1
222,64,256,RS,1,1,True,32,128,False,64,64,32,False,0.111038660116451,16,64,128,2048,True,False,False,256,True,256,False,1024,True,4,1,64,False,1,16,16,1,8,1,12,3.2159221231306666e-05,35,0.11105996845497756,8,0.11104931428571428,12,8,1,True,2048,2048,16,128,False,1,8,1,12
223,256,128,RS,1,32,True,1,32,False,128,1,1,False,0.22577322891243684,128,32,1,1,True,False,True,64,False,64,True,256,True,12,16,1024,False,1,16,16,1,12,1,12,0.000118581466012327,35,0.22585179965899171,4,0.22581251428571428,16,1,8,True,1,1024,1,128,False,1,8,1,8
224,1,512,RS,1,32,False,1,32,True,32,1,1,True,0.15507558977242505,1,32,2048,256,True,True,False,64,False,64,True,512,False,16,4,256,False,16,1,16,1,16,1,8,4.824004602833955e-05,35,0.15510755308471783,12,0.15509157142857144,8,8,1,True,2048,1,8,128,True,4,8,8,1
225,512,64,RS,8,1,False,32,64,False,1,1,8,False,0.12077513570984805,128,32,1,64,False,False,True,16,True,256,False,256,True,16,4,128,False,8,1,8,1,4,1,8,3.365588161595077e-05,35,0.1207974357187234,16,0.12078628571428572,4,8,1,True,256,1,8,64,False,8,8,8,1
226,32,1024,RS,8,1,False,8,64,False,32,512,8,True,0.16213257185406163,16,1,1024,512,False,False,False,16,False,16,False,128,False,4,4,64,True,8,1,12,1,4,1,1,4.346459032643589e-05,35,0.16216137100308123,1,0.16214697142857143,12,8,8,True,64,2048,8,1,False,1,1,32,8
227,64,1,RS,1,1,False,32,16,False,256,64,1,False,0.11427945506555433,1,64,512,1024,True,True,True,128,False,32,True,1,False,16,12,64,True,1,12,4,1,1,16,1,0.0004016344017300586,35,0.1145455735058742,1,0.11441251428571426,8,8,8,True,256,64,12,256,False,12,8,1,1
228,64,1024,RS,1,32,False,1,32,True,256,256,1,False,0.24498223935221286,16,64,512,1,True,True,False,128,True,256,False,256,True,1,12,1,True,1,4,16,1,1,1,16,0.0001733997481343669,35,0.24509713207635853,1,0.2450396857142857,1,8,8,True,2048,512,1,1,False,1,32,1,1
229,32,1024,RS,8,8,False,8,1,True,64,1,1,False,0.08445546589755193,32,256,64,256,True,True,False,256,False,64,True,128,False,12,4,2048,False,1,8,4,1,1,1,1,7.459861660915614e-05,35,0.08450489410244807,1,0.08448018,1,1,32,True,512,64,16,64,True,4,8,1,1
230,16,2048,RS,8,1,False,1,64,False,32,128,1,True,0.1226927437821775,1,128,256,512,False,False,True,128,False,512,False,1024,True,1,12,512,False,1,8,1,12,8,12,1,2.5869752253020454e-05,35,0.12270988478925106,8,0.12270131428571428,8,8,8,True,1,256,12,256,False,1,1,32,16
231,32,2048,RS,8,8,True,8,512,False,256,32,1,True,0.12438045838952662,32,16,128,1024,False,True,True,64,False,256,True,1024,False,4,1,64,False,16,1,4,1,12,1,1,3.992619722049465e-05,35,0.12440691303904482,12,0.12439368571428572,12,8,1,True,1,2048,1,64,False,1,32,1,16
232,256,1,RS,1,32,True,1,1,False,128,128,8,False,0.14389904295797865,64,64,1024,1,True,False,False,1,True,128,True,1024,True,1,12,1024,True,1,4,1,12,4,1,16,7.869535162477292e-05,35,0.1439511856134499,12,0.14392511428571428,16,8,8,True,1,2048,4,1024,True,16,8,8,1
233,1,128,RS,8,8,True,8,64,True,64,128,1,False,0.1216175057159799,1,16,1024,512,True,False,False,512,True,128,False,2048,False,16,8,512,False,1,16,1,1,4,1,4,0.00016888734078536203,35,0.12172940856973438,16,0.12167345714285714,16,1,8,True,2048,512,12,1024,False,1,1,8,4
234,1,1024,RS,1,1,False,8,16,True,1,1,1,True,0.10564438688988961,64,128,128,1024,True,False,False,32,True,1,False,128,True,4,16,256,True,4,1,12,1,1,4,1,8.309044003066672e-05,35,0.10569944168153894,12,0.10567191428571428,12,1,1,True,512,512,16,1,True,8,1,32,1
235,256,1024,RS,1,1,False,32,16,True,32,64,1,True,0.12541454034788369,32,256,1,2048,True,True,True,64,False,64,False,256,False,1,8,64,True,12,1,16,1,8,4,1,0.00016334957131556674,35,0.12552277393783057,4,0.12546865714285713,8,32,1,True,1024,64,16,128,True,1,8,8,4
236,32,1024,RS,32,1,False,8,1,False,256,32,1,True,0.20180629524399601,1,128,2048,512,False,False,False,64,True,512,True,2048,True,12,12,512,False,1,1,12,1,8,1,12,0.00026887321342587944,35,0.20198444761314682,12,0.20189537142857142,1,32,1,True,256,2048,1,64,False,1,1,32,12
237,1,2048,RS,8,8,False,8,16,False,1,128,1,True,0.11248669445517934,512,512,512,1024,True,True,False,32,True,1,False,256,True,12,1,1024,False,1,8,4,1,1,1,8,7.017445316887732e-05,35,0.11253319125910638,8,0.11250994285714286,16,8,8,True,512,2048,4,1,False,16,8,1,1
238,64,2048,RS,1,1,False,32,16,True,1,512,32,False,0.15348060127668167,1,512,128,2048,True,False,False,16,True,512,False,1,False,12,4,256,False,1,1,1,1,12,16,1,0.000206114083725987,35,0.1536171701518897,1,0.15354888571428568,8,8,1,True,128,256,8,512,False,1,8,8,8
239,128,1,RS,1,8,True,1,32,True,256,32,8,False,0.12244639069056114,256,256,1024,1,False,False,True,128,False,1,False,1,False,16,4,256,True,1,1,8,1,12,4,1,2.460701741622643e-05,35,0.12246269502372463,8,0.12245454285714288,16,8,1,True,256,128,1,128,False,12,1,8,1
240,256,2048,RS,1,8,False,8,16,False,1,16,32,False,0.12409323947746323,16,512,512,512,False,True,False,256,False,16,False,256,True,1,12,256,False,8,1,8,1,12,12,1,2.8168153967896536e-05,35,0.12411190337967962,16,0.12410257142857142,1,8,8,True,256,2048,1,2048,False,1,8,1,12
241,1,1,RS,8,1,True,32,128,True,64,128,1,False,0.17174175971952596,16,1,1,2048,True,False,True,16,False,64,False,2048,True,1,12,1,False,1,1,1,12,16,1,8,0.00010430169740532976,35,0.1718108688519027,16,0.17177631428571433,16,32,1,True,1024,128,4,512,False,16,1,1,1
242,1,1024,RS,1,8,True,1,256,False,32,1,8,False,0.08878944937613788,1,16,256,512,False,True,True,32,True,64,False,64,False,4,12,512,False,4,1,16,1,12,16,1,4.465358271157752e-05,35,0.08881903633814787,12,0.08880424285714288,1,1,1,True,1024,256,1,512,True,1,8,1,16
243,512,1,RS,8,1,True,32,128,True,128,32,8,False,0.17189926804971012,256,32,1,1,False,False,False,32,False,32,False,128,False,8,8,256,True,4,1,16,1,12,1,12,8.46565401839612e-05,35,0.17195536052171845,12,0.17192731428571428,8,8,1,True,64,2048,4,512,False,8,1,32,1
244,64,128,RS,8,32,True,1,64,True,512,128,8,True,0.14067570703746407,32,64,1024,1,True,True,False,128,False,128,False,1,False,8,12,64,False,8,1,1,1,12,1,4,8.134790992385388e-05,35,0.14072960724825023,16,0.14070265714285715,12,1,32,True,512,64,1,2048,True,1,8,8,4
245,128,1,RS,8,8,False,8,16,True,32,16,1,False,0.12147673847144679,256,32,256,256,False,False,False,16,False,128,False,128,False,12,16,1,False,1,16,16,1,12,1,8,3.580359120056509e-05,35,0.12150046152855319,16,0.12148859999999999,1,8,8,True,2048,1024,8,2048,False,1,1,1,1
246,64,256,RS,8,32,False,1,64,False,512,512,1,True,0.2339161352361219,16,32,128,1,True,False,False,1,True,1,False,128,True,8,8,512,False,4,1,1,12,1,1,4,0.0001586217011686372,35,0.2340212361924495,16,0.2339686857142857,16,1,1,True,256,2048,12,1,False,12,8,1,1
247,64,64,RS,1,1,True,1,1,True,32,1,1,False,0.1403829543651132,16,1,1,1024,True,False,False,32,True,32,True,64,True,16,4,128,True,1,16,16,1,8,1,1,0.0002285060727992207,35,0.140534359920601,1,0.1404586571428571,16,8,1,True,1024,512,12,128,True,1,1,32,1
248,64,256,RS,8,8,True,8,512,False,128,256,1,False,0.10681305652032061,32,256,256,128,True,True,True,1,False,128,True,256,False,8,1,64,True,12,1,1,8,8,1,8,2.1907300059987635e-05,35,0.10682757205110799,16,0.1068203142857143,8,8,1,True,1024,2048,1,1,False,12,8,8,1
249,1,1,RS,8,32,False,1,64,False,1,16,1,True,0.17319067543609173,32,128,128,256,False,False,True,512,False,32,False,256,True,12,1,2048,True,1,1,12,1,12,8,1,8.601411369712404e-05,35,0.17324766742105113,12,0.17321917142857143,4,8,8,True,2048,512,1,64,False,12,1,8,1
250,64,2048,RS,8,1,False,1,128,False,128,1,8,False,0.11443084682040329,64,32,256,256,False,False,True,512,True,32,False,1024,False,8,4,512,False,1,16,8,1,4,1,8,2.9525858607847502e-05,35,0.11445041032245386,8,0.11444062857142857,1,1,32,True,1024,256,1,256,False,1,8,1,8
251,32,2048,RS,8,1,False,8,16,True,512,16,8,False,0.11969507443923232,16,32,2048,1,False,True,True,256,False,512,False,2048,False,8,4,128,False,8,1,1,8,8,1,1,2.2198179737839216e-05,35,0.11970978270362483,4,0.11970242857142857,1,8,8,True,256,128,12,64,False,1,1,1,1
252,16,128,RS,32,32,False,1,1,True,16,1,1,True,0.1975202038222333,16,64,512,512,True,False,False,32,True,1,True,512,False,4,1,128,True,4,1,4,1,1,8,1,0.00010718703850974699,35,0.19759122474919533,1,0.1975557142857143,12,1,32,True,1024,1,4,1,False,1,1,32,8
253,16,1024,RS,8,32,True,1,32,False,64,128,8,True,0.11581785998572088,512,32,128,1,False,False,True,128,True,128,False,2048,False,8,4,1,False,1,1,1,1,4,12,1,5.4927454939423764e-05,35,0.1158542542999934,4,0.11583605714285714,16,8,1,True,2048,2048,8,512,True,4,1,8,1
254,64,512,RS,1,1,True,1,128,True,256,32,1,False,0.08237707197959655,64,256,64,1024,True,True,False,512,False,64,False,128,True,4,12,512,False,1,4,16,1,1,8,1,5.6115885633286766e-05,35,0.08241425373468918,4,0.08239566285714287,12,1,8,True,2048,1024,12,256,True,1,8,8,8
255,128,512,RS,32,8,True,8,32,True,256,64,1,False,0.09921467106123431,16,128,2048,1,False,False,False,16,False,64,False,64,False,4,1,1024,False,1,16,16,1,1,1,4,3.05997046804489e-05,35,0.09923494608162285,12,0.09922480857142858,16,1,1,True,2048,128,8,2048,True,1,1,1,12
256,256,1,RS,1,1,True,32,32,True,512,64,1,False,0.13571151777152066,16,128,2048,1024,True,True,False,128,False,1,True,64,False,1,8,64,False,1,4,1,1,1,1,4,4.8974829020130467e-05,35,0.13574396794276503,16,0.13572774285714284,12,1,32,True,1024,1024,8,64,True,4,8,1,1
257,16,2048,RS,1,32,False,1,16,True,16,128,8,False,0.1287272360237313,32,256,512,1,True,True,True,128,True,128,True,1,False,1,16,512,False,12,1,1,4,8,1,1,5.957059951461525e-05,35,0.1287667068334116,1,0.12874697142857144,1,1,1,True,1024,64,8,128,True,12,8,1,1
258,32,1,RS,1,1,False,32,1,True,64,128,1,True,0.12945617523298397,64,128,1,1,False,False,True,16,True,512,False,1024,True,12,16,512,False,1,4,1,8,16,16,1,3.224295525018212e-05,35,0.1294775390527303,8,0.12946685714285713,16,8,8,True,128,1,12,1024,False,1,1,8,12
259,256,512,RS,32,8,True,1,128,True,256,64,1,False,0.0888928514190123,64,64,1024,512,False,False,True,32,False,64,False,128,False,1,16,64,True,1,16,1,4,4,12,1,5.779929312469331e-05,35,0.08893114858098768,16,0.08891199999999999,1,8,1,True,1024,512,8,128,True,12,32,1,1
260,512,1024,RS,32,1,False,1,32,True,128,256,1,True,0.17632142997220812,32,128,1,128,False,True,False,16,False,16,True,1,False,1,1,512,True,8,1,1,4,16,4,1,9.270572269503451e-05,35,0.17638285574207757,12,0.17635214285714285,8,8,1,True,256,2048,1,512,False,16,1,32,1
261,32,2048,RS,8,1,True,1,128,False,1,16,8,False,0.08187324695007335,1,16,128,128,True,True,True,16,True,128,False,128,True,8,12,1,True,4,1,16,1,16,16,1,2.913737903695037e-05,35,0.08189255304992667,12,0.08188290000000001,4,32,1,True,128,2048,4,2048,True,16,8,8,1
262,64,1,RS,1,1,True,1,16,True,128,256,8,False,0.12239345500632265,32,512,1,512,True,True,True,32,True,64,False,2048,True,8,4,1024,True,1,1,1,8,8,16,1,0.00014946351407891,35,0.12249248785082023,12,0.12244297142857144,8,1,1,True,512,64,12,1,False,16,1,8,1
263,256,64,RS,8,32,True,1,64,True,128,64,8,False,0.1176098423464358,1,1,1,256,False,False,True,512,True,128,True,128,True,12,8,512,False,12,1,1,16,8,1,1,6.90381142883389e-05,35,0.11765558622499277,1,0.11763271428571428,1,8,1,True,512,1024,1,128,True,12,8,8,1
264,1,1,RS,1,8,False,8,16,False,128,32,1,True,0.11104378469442237,16,32,1,128,True,False,False,32,False,64,False,1,False,16,1,128,True,1,8,4,1,16,12,1,4.1614754055527876e-05,35,0.11107135816272053,1,0.11105757142857145,4,1,8,True,128,64,16,256,False,16,8,1,1
265,16,2048,RS,8,8,False,1,32,False,64,1,8,True,0.11971074330007418,128,64,128,128,False,True,False,64,False,1,True,1,True,8,4,512,False,1,8,1,4,4,1,12,2.09554240214407e-05,35,0.11972462812849725,8,0.11971768571428572,16,1,8,True,2048,2048,12,512,False,16,8,1,1
266,1,256,RS,8,8,True,1,128,False,512,128,1,False,0.12401135966660748,1,32,1,1024,False,False,False,1,True,64,True,64,False,16,16,512,True,12,1,1,1,1,1,4,0.00015052746986405393,35,0.12411109747624971,8,0.1240612285714286,4,32,1,True,2048,128,1,512,True,16,8,8,1
267,128,256,RS,1,1,True,1,128,True,32,16,8,False,0.08067797885812636,32,1,256,1,True,False,False,32,False,16,False,64,False,16,4,1,True,1,12,1,4,1,12,1,2.597085713657151e-05,35,0.08069518685615937,8,0.08068658285714286,12,8,8,True,512,128,16,128,True,1,8,8,4
268,16,1024,RS,1,1,True,1,16,False,1,32,1,False,0.10875950132576327,128,128,512,64,True,True,False,512,False,1,True,1024,False,4,1,256,False,1,12,1,16,16,1,1,0.00013897468276265087,35,0.10885158438852242,1,0.10880554285714285,1,8,1,True,1,64,4,2048,True,1,1,1,8
269,64,1,RS,8,8,True,1,32,True,64,32,1,True,0.13828650047153665,16,256,2048,1,False,True,False,256,False,64,False,256,True,12,1,128,True,12,1,12,1,4,1,1,0.000144238011916528,35,0.13838207095703473,8,0.1383342857142857,4,1,8,True,1024,1024,4,1024,False,1,8,8,1
270,64,1024,RS,8,1,False,1,128,True,64,512,1,False,0.13665011191876458,16,64,512,64,True,True,True,128,True,16,False,512,False,12,4,64,False,16,1,12,1,4,12,1,5.822036953310426e-05,35,0.13668868808123535,16,0.13666939999999997,4,1,8,True,1024,128,16,1,False,12,8,1,1
271,1,512,RS,1,8,False,1,256,True,256,32,8,True,0.12460283562066012,256,128,2048,2048,False,True,True,32,False,32,True,512,True,1,16,1024,True,12,1,16,1,8,16,1,2.3522737588842196e-05,35,0.12461842152219703,4,0.12461062857142857,1,8,8,True,256,2048,12,512,False,1,8,8,4
272,512,64,RS,32,1,False,32,512,True,128,32,1,True,0.13989567937916716,16,64,1024,1,True,False,False,32,False,64,True,1,False,4,1,128,False,1,4,1,16,8,16,1,0.0002531388487267293,35,0.14006340633511852,16,0.13997954285714284,4,8,1,True,2048,2048,12,2048,False,1,1,32,12
273,32,2048,RS,1,32,False,1,256,True,64,32,8,False,0.17563613630089037,32,512,256,1,False,False,False,256,False,512,True,1,True,8,1,1,False,1,16,12,1,16,12,1,8.591663733776071e-05,35,0.17569306369910964,12,0.1756646,4,8,1,True,1024,256,16,128,False,8,32,1,1
274,1,256,RS,8,8,True,1,64,False,64,16,8,True,0.12966731474627904,32,32,64,256,False,True,False,1,False,32,False,1024,False,1,12,2048,True,1,4,1,8,16,1,8,2.612987968293922e-05,35,0.12968462811086387,8,0.12967597142857146,12,1,1,True,512,1024,8,1,False,1,1,8,8
275,512,256,RS,1,8,True,1,1,True,32,16,1,False,0.12781176176193496,1,64,512,256,False,False,False,32,False,128,False,512,False,1,8,128,True,4,1,1,1,1,1,8,2.5556755566816612e-05,35,0.1278286953809222,1,0.12782022857142858,4,32,1,True,64,512,1,2048,False,4,32,1,1
