id,RT1_K,RT1_J,T1_Ja,baseline,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
132,8,4,64,False,4,16,64,2048,512,1,11.816041592578097,2,16,16,RS,4,False,True,False,1024,2048,False,8,25,1,64,8,10,1,14,8,11.82733,4,False,0.018213129879293074,True,11.838618407421903
133,1,2,512,False,2,2048,2048,1024,1,1,11.137673905627835,2,256,512,RS,8,True,False,True,2048,1024,False,1,23,28,2048,8,10,2048,29,21,11.137870000000001,4,False,0.00031638584039140076,True,11.138066094372167
134,1,2,2048,False,2,16,1,128,2,30,9.025272824742393,2,512,32,RS,2,False,False,False,128,2048,True,1,13,17,1024,1,10,2048,23,1,9.036583,8,True,0.01824825090248386,True,9.047893175257608
135,1,8,16,False,8,16,256,16,2048,12,12.127181054002408,8,8,64,RS,2,False,False,True,256,64,True,9,1,5,512,4,10,16,7,1,12.13054,16,False,0.005419446466199461,True,12.133898945997592
136,1,2,128,False,8,4,1024,8,2048,1,6.801036867544836,4,64,4,RS,1,True,False,True,2048,8,False,25,15,1,1,2,10,512,9,5,6.803220999999999,8,True,0.003523959278992931,True,6.805405132455162
137,4,2,1,False,2,1,512,2,1,7,4.814093475411953,64,32,256,RS,4,True,True,True,128,1,False,6,20,1,64,8,10,16,24,1,4.814419,8,False,0.0005252132900069609,True,4.814744524588047
138,2,1,2048,False,2,16,16,2,1,1,13.20102060077081,64,256,2,RS,32,True,True,False,64,128,False,25,1,5,32,1,10,1,18,21,13.32375,1,True,0.1980161066681193,True,13.44647939922919
139,4,1,2048,False,1,128,8,32,256,26,14.910519191896656,128,2048,256,RS,4,False,True,True,512,512,True,25,1,2,256,2,10,32,21,1,16.98719,4,False,3.3505767227299836,True,19.06386080810334
140,16,2,512,False,4,256,2,1024,64,2,6.390033965835546,1024,1,4,RS,8,False,True,False,1,32,False,1,28,18,512,8,10,1,25,1,6.392809,1,True,0.004477341733663059,True,6.395584034164454
141,2,4,1024,False,16,1024,64,32,512,1,6.630042519129511,4,16,4,RS,4,True,False,True,512,1,False,1,6,21,1,2,10,256,10,17,6.636473,4,True,0.010375173299757507,True,6.642903480870488
142,8,4,64,False,1,1,128,4,1024,1,5.370567149124156,16,4,4,RS,2,False,False,False,32,1024,False,28,9,1,8,2,10,512,4,2,5.370938000000001,32,False,0.0005983443824420391,True,5.371308850875845
143,2,16,1,False,2,2,4,16,1,2,4.481870745156885,2,2,1,RS,1,True,True,False,2048,8,True,1,11,9,2,16,10,32,20,1,4.545949,1,True,0.10338620270132767,True,4.610027254843115
144,2,8,2048,False,8,1,8,2,1024,30,3.411072811900415,1,2,8,RS,32,False,False,True,1,128,False,26,1,7,8,2,10,128,1,22,3.4134209999999996,1,True,0.0037886526628869077,True,3.4157691880995844
145,2,2,128,False,1,16,1024,32,1024,10,7.383138110108122,2,32,2,RS,1,False,False,True,16,64,True,20,1,23,512,16,10,2048,22,1,7.7266189999999995,2,True,0.5541846449054681,True,8.070099889891877
146,2,32,16,False,1,32,16,512,512,1,3.539999506229488,8,1,512,RS,2,True,True,False,8,1024,False,1,23,21,2048,2,10,1024,7,13,3.54022,16,False,0.0003557527231097116,True,3.5404404937705123
147,32,1,1,False,1,1,128,16,2048,1,inf,1,128,64,RS,4,False,True,True,2048,64,False,24,15,1,8,1,1,16,10,5,inf,2,False,inf,False,inf
148,2,4,64,False,2,2,32,1,1024,14,3.419774387664369,1,8,2,RS,4,True,False,False,4,256,True,1,9,23,32,1,10,128,8,1,3.558721,4,False,0.22418155211569032,True,3.6976676123356307
149,4,8,64,False,1,8,2,64,128,1,2.9111372371494326,1,2,2,RS,16,True,True,False,32,16,False,20,3,1,1024,1,10,64,20,11,2.911347,1,False,0.0003384390639391658,True,2.9115567628505676
150,1,16,1024,False,4,1,128,128,128,9,4.131602547267915,1,4,2,RS,8,True,False,True,4,4,True,26,28,1,512,4,10,512,1,29,4.259726,4,False,0.20671907010239765,True,4.387849452732084
151,1,4,512,False,8,1024,32,32,64,19,8.91704925227301,4,32,1,RS,1,False,True,True,1,128,False,1,15,21,1024,16,10,64,1,18,8.923062000000002,4,False,0.009701187350010545,True,8.929074747726993
152,4,2,16,False,16,1,2,2,1,23,4.426823704513703,4,1,128,RS,8,False,False,True,8,1,False,22,8,1,512,2,10,64,1,28,4.430592,4,True,0.006079905920324787,True,4.434360295486297
153,4,2,64,False,2,16,4,128,1,13,4.423260191325028,16,2,16,RS,8,False,True,True,64,128,False,28,1,18,16,1,10,256,1,29,4.423406,1,False,0.00023525305524051734,True,4.423551808674972
154,8,4,1,False,4,8,8,4,8,2,4.520864688654677,8,2,1,RS,2,True,True,False,2048,128,False,1,7,8,128,4,10,1024,1,4,4.526794000000001,4,True,0.009566568036657683,True,4.5327233113453245
155,4,2,256,False,4,32,32,2,2048,1,3.9637580773080394,512,1,2048,RS,2,True,False,True,1024,1,True,1,21,14,1,2,10,1,15,11,4.000753999999999,16,True,0.05969057634166387,True,4.037749922691958
156,8,1,1024,False,8,4,2048,4,2048,25,11.687214952261865,32,32,16,RS,2,False,False,False,512,16,True,8,10,1,1024,4,10,64,16,1,11.693639999999998,2,True,0.010366407285072198,True,11.700065047738132
157,1,2,1,False,4,128,4,1,64,12,6.129050341544541,2048,4,512,RS,32,False,False,False,2048,2048,True,28,1,22,1,1,10,1,9,1,6.133602999999999,2,False,0.007345425855592118,True,6.138155658455457
158,1,4,1024,False,16,32,4,32,16,1,13.090878088099402,1,512,4,RS,1,True,False,True,32,64,False,22,1,16,64,8,10,2048,30,27,13.091089999999998,2,False,0.0003419064199454641,True,13.091301911900594
159,16,2,1,False,2,64,1,128,256,1,4.29377810109054,256,8,2,RS,4,False,True,False,1,32,False,21,28,1,2048,4,10,1,26,1,4.295215,1,False,0.002318345315089958,True,4.2966518989094595
160,2,1,1,False,1,128,4,8,4,1,inf,8,2048,128,RS,1,True,True,False,256,512,True,14,11,1,1,2,1,32,30,23,inf,32,True,inf,False,inf
161,1,1,2,False,32,128,32,4,512,26,11.789094348109089,64,1,2048,RS,8,True,False,False,512,2048,True,1,18,15,512,8,10,8,1,25,11.79854,1,False,0.015239960629870574,True,11.80798565189091
162,1,4,1024,False,4,4,128,64,1,1,5.7572574857851695,8,1,1024,RS,1,True,True,False,16,1024,False,1,22,16,1024,1,10,2048,6,3,5.7579199999999995,32,False,0.0010689246933248643,True,5.7585825142148295
163,1,2,256,False,8,64,512,256,1024,22,4.462080408414753,2,256,4,RS,2,True,False,True,1024,1,True,1,29,12,128,2,10,2048,1,13,4.465001,4,False,0.004712189406210154,True,4.467921591585247
164,1,1,1024,False,8,8,16,1024,512,22,20.93544365335928,64,1024,16,RS,8,True,True,False,512,128,True,6,1,23,2048,4,10,2048,1,1,20.942929999999997,4,False,0.012078745795818517,True,20.950416346640715
165,4,16,1024,False,4,4,16,32,256,13,11.24652508014391,1,1024,8,RS,1,True,True,True,128,16,True,14,19,1,4,2,10,256,1,24,12.832938000000002,1,False,2.559576694181286,True,14.419350919856095
166,4,1,2048,False,16,4,8,2,512,27,13.793371995653802,1,16,8,RS,1,True,True,False,2048,256,False,25,18,1,1,4,10,1,3,1,13.81608,16,False,0.036637925705476256,True,13.838788004346197
167,2,32,256,False,1,4,128,8,128,1,13.866430568324866,8,256,1,RS,1,True,True,True,8,32,False,21,1,10,1024,32,10,16,13,24,14.455940000000002,2,True,0.951136102984215,True,15.045449431675138
168,4,4,1024,False,1,128,256,4,1,18,4.572538914282906,4,512,1024,RS,2,True,False,True,8,1024,False,1,19,4,2048,2,10,8,8,1,4.572641,1,False,0.00016470883400703854,True,4.572743085717094
169,2,1,256,False,2,1,64,32,1,20,4.781643510575287,16,8,256,RS,16,False,False,True,1024,1,True,22,1,2,512,1,10,64,2,1,4.866307000000001,2,False,0.13659917393966908,True,4.950970489424715
170,32,2,1,False,2,4,4,64,1,15,4.777817106654102,2,1024,1,RS,2,False,True,False,128,64,False,12,1,15,2048,2,10,256,10,1,4.77821,16,False,0.0006339085107489138,True,4.778602893345897
171,2,4,128,False,8,1,32,256,64,1,7.796363400290458,8,128,512,RS,2,False,False,True,64,512,True,26,1,26,32,2,10,512,27,24,7.811878,8,True,0.025031823265595478,True,7.827392599709542
172,8,8,512,False,2,2048,2,16,256,15,6.635381086027181,32,8,16,RS,2,False,False,False,1024,1,False,1,22,24,2048,1,10,256,13,1,6.635669000000002,1,False,0.00046453094622421703,True,6.635956913972823
173,1,8,2048,False,1,512,16,16,64,7,10.452408572347025,4,32,128,RS,16,True,True,False,4,512,False,29,6,1,1024,1,10,256,15,1,10.45777,4,True,0.00865032369336565,True,10.463131427652975
174,2,1,512,False,1,2,1,128,4,8,20.797209375621577,1024,2,1,RS,2,True,False,True,1024,16,False,2,14,1,1,4,10,256,2,1,20.819989999999997,8,True,0.03675509352457152,True,20.842770624378417
175,4,2,8,False,16,64,64,1,128,25,13.45835390239484,32,1,512,RS,4,False,False,True,512,1,True,1,7,28,2048,8,10,2,9,1,13.7319,1,True,0.4413492902452659,True,14.005446097605159
176,1,8,1024,False,8,1,256,4,512,1,13.309714291058338,256,1,8,RS,4,True,True,False,1024,8,False,24,15,1,128,16,10,2048,10,8,13.314330000000002,1,True,0.007447153818741989,True,13.318945708941666
177,2,1,128,False,2,128,512,64,1,1,16.330132417155315,128,128,1,RS,8,True,True,False,512,2048,False,30,1,20,2048,8,10,1,12,20,17.183770000000003,1,True,1.3772901335956778,True,18.03740758284469
178,4,4,512,False,4,32,2,4,1,1,3.286419112362532,8,8,16,RS,32,False,False,True,128,1024,True,9,1,23,1,2,10,8,6,29,3.366048,2,True,0.12847616306537177,True,3.445676887637468
179,2,1,256,False,1,16,32,1,32,1,7.506639180854797,256,4,4,RS,1,True,True,False,256,32,False,19,1,12,2048,32,10,64,10,15,7.506740000000001,1,False,0.00016266530054079433,True,7.5068408191452045
180,8,2,256,False,4,1,4,2,512,12,4.265901341198404,16,64,2,RS,4,True,False,True,1,4,True,22,9,1,1024,4,10,2048,1,20,4.377020999999999,4,False,0.17928452635127215,True,4.488140658801594
181,1,1,2048,False,32,128,2048,8,2048,23,4.363899641624258,1,64,8,RS,4,True,False,True,4,1,False,5,1,9,256,4,10,2048,6,1,4.3643540000000005,1,False,0.000733078440550626,True,4.364808358375743
182,2,2,2048,False,4,256,4,512,1024,1,3.670025091262636,4,32,1,RS,2,False,False,False,64,4,True,10,7,1,1,8,10,512,3,19,3.6726330000000003,4,True,0.004207695450005886,True,3.6752409087373645
183,4,16,4,False,2,32,1024,2048,2048,6,3.8103710151887755,512,4,2,RS,2,False,False,False,2048,8,True,17,1,3,2048,8,10,2048,1,10,3.8139430000000005,2,False,0.005763171088905764,True,3.8175149848112255
184,2,2,1024,False,1,512,32,1,1,29,3.9113247027359774,32,8,1024,RS,8,True,True,True,1,2048,True,18,1,27,2048,4,10,16,1,16,3.9144639999999997,1,False,0.005065057156637043,True,3.917603297264022
185,16,4,1024,False,4,4,8,8,1,23,4.953716373742642,2,128,64,RS,1,False,False,True,1024,1024,False,1,6,25,4,16,10,32,28,1,4.956826000000001,1,True,0.005017184868031101,True,4.95993562625736
186,1,4,2048,False,1,64,4,1,64,1,15.920826740380274,1024,256,512,RS,1,False,False,False,2048,2048,True,24,8,1,256,8,10,64,15,16,15.929999999999998,8,False,0.014800472965415866,True,15.939173259619722
187,16,1,512,False,1,256,128,8,128,18,6.531197193266278,256,1,256,RS,16,False,True,True,1,2048,True,30,1,16,256,4,10,8,1,21,6.962737,1,True,0.6962621257694547,True,7.394276806733721
188,32,1,64,False,1,16,1,32,1024,1,6.992060592497684,128,8,4,RS,8,True,False,False,128,8,False,1,22,17,512,1,10,2048,9,24,6.992314,1,False,0.00040885694319654883,True,6.9925674075023165
189,1,1,512,False,2,128,16,8,2048,6,2.899853134837064,4,8,1,RS,1,True,True,False,16,256,False,21,13,1,2048,4,10,64,6,1,2.902603,2,True,0.004436733145006576,True,2.905352865162936
190,2,16,1024,False,4,1,8,256,64,11,5.869153879510488,2,2,512,RS,2,False,True,True,1024,2048,True,11,25,1,1,8,10,512,8,1,5.875815,2,False,0.010747295706362703,True,5.882476120489512
191,2,8,256,False,4,256,8,256,16,13,8.262278174759434,4,256,8,RS,2,True,False,True,4,512,True,1,28,5,256,32,10,1,1,17,8.411169999999998,2,True,0.24022752277788648,True,8.560061825240563
192,2,32,512,False,2,8,1,512,8,1,3.3678910726962377,16,2,512,RS,16,False,True,False,256,1,True,9,16,1,128,1,10,512,12,28,3.374584,2,False,0.010798613985137139,True,3.3812769273037624
193,4,4,1024,False,4,16,64,16,1,6,8.479701995763806,4,512,1,RS,8,False,True,False,64,4,False,21,19,1,32,4,10,1024,6,1,8.479964999999998,2,False,0.00042434066503253267,True,8.48022800423619
194,16,4,2048,False,1,32,2,4,256,12,5.899190945480778,1,256,1,RS,1,False,False,True,256,256,False,1,12,13,64,8,10,2048,26,1,5.899618,8,False,0.0006890253986610332,True,5.9000450545192225
195,4,4,1,False,16,64,16,128,512,12,18.303158288924752,256,4,32,RS,4,True,False,True,512,256,True,18,1,6,256,4,10,512,17,1,20.47389,8,False,3.5023380277894365,True,22.64462171107525
196,1,1,1024,False,1,1,4,1,512,12,8.985331392628721,64,1,128,RS,4,False,True,False,512,1024,False,1,15,9,2,2,10,256,1,28,9.005277000000001,4,True,0.0321809732761457,True,9.025222607371282
197,1,4,256,False,2,128,32,4,1024,1,3.579871665984224,32,16,128,RS,4,False,False,True,256,128,True,1,24,27,1024,4,10,16,16,29,3.9540909999999996,1,True,0.603779176196894,True,4.328310334015775
198,1,4,8,False,2,1,1,128,1,1,3.5536998516003915,64,2,8,RS,4,False,True,True,1,64,True,7,1,14,2,2,10,1024,11,27,3.554985,1,True,0.0020735054858861436,True,3.556270148399608
199,2,4,2048,False,16,1024,2,8,256,6,2.8243540816050574,1,256,8,RS,4,False,True,True,16,16,True,13,1,24,2048,16,10,256,22,1,2.9182680000000003,2,True,0.15152415476088288,True,3.012181918394943
200,1,16,1,False,1,1,2,4,16,1,5.843095438973353,512,8,64,RS,16,False,True,False,2048,64,True,6,22,1,256,1,10,1024,3,12,5.8484549999999995,2,False,0.008647312010098815,True,5.853814561026646
201,8,2,512,False,2,32,32,256,1,1,8.475833583009846,32,512,2,RS,2,False,True,False,32,2048,True,1,13,26,32,32,10,256,24,15,8.480352,2,True,0.00729017942166059,True,8.484870416990153
202,2,4,512,False,4,4,1,2,64,1,5.277721005031739,1,2,1,RS,4,True,False,False,512,128,True,3,26,1,4,2,10,256,8,2,5.287521999999999,2,True,0.015813284162374378,True,5.297322994968259
203,1,2,8,False,16,128,2,64,8,14,12.519430302534925,512,1,8,RS,1,True,True,True,512,128,False,23,1,15,128,1,10,64,12,1,13.511190000000003,16,True,1.6001414109071737,True,14.50294969746508
204,2,2,64,False,32,64,2,8,4,28,12.839213366430663,2048,2,16,RS,4,False,True,False,2048,1024,False,1,29,9,256,4,10,8,18,1,12.839319999999997,16,False,0.00017204650534045159,True,12.839426633569332
205,4,2,256,False,2,16,1,16,2,1,3.4377031751700824,1,1,16,RS,4,True,False,False,1024,2048,False,1,19,4,1,2,10,1,24,25,3.441892,16,True,0.006758403361741598,True,3.446080824829918
206,4,2,2,False,4,1,64,2,512,1,6.499321922191918,128,1,2,RS,4,True,False,False,1024,32,True,16,1,19,32,2,10,2,9,2,6.502163999999999,1,False,0.004585512403210876,True,6.50500607780808
207,2,8,1024,False,4,2,1,1,32,1,3.6016339895506806,16,4,4,RS,16,True,True,False,32,1,True,6,1,6,1,2,10,512,20,14,3.840159,1,True,0.38484498586963556,True,4.07868401044932
208,2,8,256,False,4,64,128,8,1024,1,5.682375164518557,64,2,4,RS,16,True,True,True,512,512,False,21,1,1,512,2,10,512,3,7,5.6866010000000005,2,True,0.006818117702122799,True,5.6908268354814435
209,1,16,1,False,4,32,128,4,256,1,inf,1,64,32,RS,1,False,True,False,1,2048,True,24,14,1,512,8,1,2048,10,24,inf,1,True,inf,False,inf
210,2,32,1,False,1,2,16,2,1024,1,3.8906797388261443,4,2,128,RS,2,True,False,False,256,1024,False,1,28,18,2,32,10,4,29,25,3.8908609999999997,1,False,0.00029245341509371783,True,3.891042261173855
211,4,2,512,False,4,2,256,8,2048,1,4.355202323666563,1,1,2,RS,4,True,True,True,512,512,True,9,29,1,32,1,10,256,21,18,4.3582,4,True,0.0048365607615329775,True,4.361197676333437
212,2,4,1,False,2,1,1,16,32,1,6.151814372849656,512,128,32,RS,8,False,False,False,2048,64,False,1,2,25,1024,4,10,2048,29,19,6.152114,8,False,0.000483429415737106,True,6.152413627150344
213,4,1,128,False,16,16,8,1024,256,1,18.87215933737645,16,2,256,RS,8,True,False,False,16,1024,False,6,20,1,512,8,10,1,30,9,18.88005,4,False,0.012731084007263097,True,18.887940662623553
214,1,16,1024,False,2,2048,16,2048,32,3,5.312577311713647,4,32,16,RS,4,False,False,False,1024,256,True,2,1,27,1,2,10,1,21,1,5.319792,1,True,0.011640442259639432,True,5.327006688286352
215,16,1,1024,False,1,128,512,64,1,7,4.058661844984254,256,16,64,RS,2,False,True,False,1024,128,False,22,11,1,1024,2,10,64,9,1,4.113702999999999,8,True,0.08880541493062245,True,4.1687441550157445
216,4,2,1024,False,8,64,256,512,1024,1,5.4672163780399625,256,128,2048,RS,4,False,False,True,1,1,True,27,1,3,512,1,10,1024,3,26,5.471843,2,True,0.007464761282184386,True,5.476469621960037
217,1,4,2048,False,16,128,2,1,16,26,8.964023080622182,256,32,4,RS,4,True,False,False,1,8,True,28,1,1,512,4,10,8,24,1,9.091211999999999,2,True,0.20521125976904903,True,9.218400919377816
218,8,8,256,False,4,32,8,16,256,15,11.10562367914086,64,8,4,RS,1,True,True,True,64,512,False,1,7,4,64,4,10,512,4,1,11.10621,8,False,0.0009459915433027166,True,11.106796320859141
219,2,2,2048,False,1,128,8,128,16,29,11.482769731883987,64,64,64,RS,2,True,True,False,1,1024,True,1,28,29,256,16,10,128,1,15,11.49735,2,True,0.023524338460411694,True,11.511930268116014
220,16,4,1024,False,2,4,16,1,128,9,4.867511994938293,1,128,256,RS,2,False,False,False,4,512,False,23,2,1,32,2,10,4,30,1,4.868405,4,False,0.0014408070655018061,True,4.869298005061707
221,2,1,16,False,32,1,2,16,2048,22,3.9660254237809243,8,4,4,RS,4,True,True,True,128,128,True,24,12,1,128,2,10,512,1,18,3.973705,8,False,0.012390509472979708,True,3.9813845762190754
222,4,4,1024,False,1,256,4,1,2048,1,6.456016344045071,2,4,1,RS,2,False,True,False,1,4,False,21,1,6,1,2,10,32,10,26,6.458571999999999,32,True,0.00412338889749683,True,6.461127655954928
223,2,2,16,False,2,8,2,4,64,12,4.395324609508558,1,1,16,RS,4,True,True,False,32,64,False,23,12,1,1024,4,10,2048,1,29,4.395754000000001,4,False,0.000692794341778228,True,4.396183390491444
224,32,1,64,False,1,64,16,1,256,1,3.706256475135981,16,16,128,RS,2,False,False,False,64,128,False,26,1,22,128,4,10,256,21,10,3.7075390000000006,2,False,0.0020692725775015644,True,3.70882152486402
225,8,8,1024,False,4,16,4,32,4,26,8.20917784439938,64,8,32,RS,8,False,False,False,128,64,True,1,23,19,64,1,10,1024,6,1,9.379321000000001,2,False,1.8879518140855713,True,10.549464155600623
226,4,16,512,False,4,32,4,8,32,5,14.76565893973419,4,128,32,RS,4,True,True,True,16,256,False,1,3,12,2048,1,10,256,11,1,14.768709999999999,1,True,0.0049226923527681725,True,14.771761060265808
227,16,4,1024,False,4,1,8,16,32,15,5.251981493310255,16,128,16,RS,1,True,False,False,512,1024,True,1,30,1,64,1,10,256,1,13,5.710257,4,False,0.7393984830529475,True,6.168532506689746
228,4,1,512,False,1,4,8,4,1,14,2.6817472241037916,4,4,2,RS,16,False,False,True,128,1024,True,9,5,1,8,2,10,1024,4,1,2.684196,2,False,0.003950944697157877,True,2.6866447758962084
229,1,8,256,False,1,1,128,1,1024,11,2.5171641810472285,2,1,2,RS,16,True,False,True,1,16,True,28,1,23,4,1,10,32,1,1,2.604353,4,True,0.14067363306959832,True,2.691541818952772
230,2,1,1,False,16,32,4,4,8,1,4.926622126408233,4,32,8,RS,4,True,True,False,64,8,True,16,18,1,2048,8,10,1,23,30,4.928808,2,False,0.0035267684925438985,True,4.930993873591767
231,16,4,32,False,2,8,8,4,512,15,6.684741247719717,16,8,8,RS,8,False,True,False,1,256,False,20,1,2,512,4,10,64,25,1,6.685080999999999,2,False,0.0005481687696319991,True,6.685420752280282
232,1,4,2048,False,8,16,16,128,2048,21,8.832083154468934,32,16,1,RS,2,True,False,True,2048,32,False,5,1,15,32,2,10,1024,1,14,8.837331,32,True,0.008467066138869989,True,8.842578845531067
233,4,1,512,False,8,1,256,512,256,1,4.179152762867172,256,16,128,RS,4,False,True,True,256,128,True,1,3,4,16,4,10,1,6,30,4.182061000000001,16,True,0.004692256280298332,True,4.1849692371328295
234,4,2,1,False,1,256,32,1024,1,1,7.689271691264732,2,32,32,RS,1,False,False,True,1,64,False,5,1,25,256,4,10,2048,29,10,7.690485000000001,1,True,0.0019575967409046413,True,7.691698308735269
235,2,4,1,False,16,256,16,16,32,1,8.40686124508775,4,4,4,RS,1,False,False,True,512,16,False,30,1,1,1,8,10,256,1,6,8.656074,1,True,0.4020889841365964,True,8.90528675491225
236,8,8,2048,False,1,16,16,64,256,1,13.78838359801764,512,32,4,RS,2,True,True,False,2048,128,False,1,26,16,1024,1,10,128,6,1,13.78859,8,False,0.0003330165161067822,True,13.788796401982358
237,4,4,128,False,8,2,128,512,128,2,21.47183329504698,512,4,4,RS,1,False,True,True,2048,32,False,1,30,3,8,1,10,1024,1,28,21.49398,1,True,0.03573230471156301,True,21.51612670495302
238,8,8,2048,False,2,1,2,2,256,1,4.64499996994152,256,32,512,RS,4,True,True,True,512,2048,True,10,17,1,1024,2,10,16,27,30,4.6477889999999995,1,True,0.004499923221567144,True,4.650578030058479
239,4,4,512,False,4,2048,32,32,256,25,3.9821401233927745,64,2,8,RS,4,True,True,False,2048,2048,False,15,18,1,2048,4,10,128,7,1,3.9866989999999993,4,True,0.007355458449342214,True,3.991257876607224
240,8,8,512,False,1,8,1024,16,1024,9,5.212234059645262,4,32,1024,RS,4,False,True,False,8,1,False,13,1,6,64,2,10,1024,1,5,5.212417,1,False,0.0002951626670159989,True,5.212599940354739
241,4,4,8,False,1,1024,1024,2,1,23,6.093751398097485,32,2,4,RS,2,False,False,True,2048,16,False,6,29,1,1,8,10,128,19,1,6.094341999999999,8,False,0.0009528987354384798,True,6.094932601902514
242,16,4,1024,False,4,2,8,256,256,29,2.4395855570450964,4,8,1,RS,2,True,False,True,16,16,True,26,1,21,128,4,10,512,22,1,2.700476,8,False,0.4209301936235984,True,2.961366442954904
243,4,16,16,False,4,64,2,32,1,13,13.759587687677,1,1,32,RS,16,False,True,False,32,2048,False,1,6,1,1,2,10,64,16,1,13.760200000000001,1,False,0.0009879271228183306,True,13.760812312323003
244,4,4,64,False,2,512,32,1,32,21,4.403250156814528,4,64,32,RS,1,False,True,False,1024,1024,False,1,29,15,2048,8,10,1,1,26,4.530823,4,True,0.20583069649835994,True,4.658395843185471
245,4,2,1,False,8,1,2,2,32,1,2.9824018073143472,4,16,16,RS,2,True,True,True,128,1,True,30,3,1,1024,4,10,4,13,24,3.036443,16,True,0.08719203909188036,True,3.0904841926856523
246,2,4,256,False,4,1024,64,2,1,1,5.178774716057122,32,32,64,RS,8,True,False,False,256,64,False,15,22,1,1,4,10,64,16,14,5.1806410000000005,1,True,0.0030111308506939505,True,5.182507283942879
247,4,8,256,False,4,64,2,64,16,1,7.5000671601872275,8,128,128,RS,2,True,True,False,64,1,True,28,1,15,128,2,10,256,12,7,7.500589,32,True,0.0008419554620049903,True,7.501110839812772
248,8,2,1,False,4,2,1,1,1,1,7.3989779779219775,512,512,128,RS,1,False,True,True,1,2048,True,4,1,3,128,2,10,8,28,20,7.403677999999999,4,False,0.0075831877202137,True,7.408378022078021
249,1,1,2,False,4,256,1,8,256,1,3.4771524498979103,2,1,8,RS,4,False,True,True,4,1024,True,20,1,8,2048,1,10,16,10,20,3.4892899999999996,8,False,0.01958316777234976,True,3.501427550102089
250,2,32,1024,False,1,4,4,512,16,30,4.948113587666635,128,2,1,RS,4,False,True,False,128,4,True,1,4,10,512,4,10,512,1,1,4.965909,8,False,0.02871176986881869,True,4.983704412333365
251,1,1,1,True,1,1,1,1,1,1,3.360740133394056,1,1,1,RS,1,False,False,False,1,1,False,1,1,1,1,1,10,1,1,1,3.3611449999999996,1,False,0.00065322660692894,True,3.361549866605943
