id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
174,2048,1024,1024,0.22396435144034818,1,False,32,64,DLMT,False,True,True,False,True,4,32,64,35,0.22429936284536608,0.0005056098520094116,0.22413185714285713,1,29,True,7,1
175,1,1024,2048,0.1468203808358652,1,False,32,512,DLMT,False,False,True,False,True,24,32,64,35,0.14699104773556335,0.0002575759051984017,0.14690571428571428,1,2,True,6,1
176,64,1024,1,0.14576597902770264,1,False,1,64,DLMT,False,False,True,False,True,10,32,64,35,0.1458119638294402,6.940172320391918e-05,0.14578897142857142,29,11,True,1,1
177,1,1024,1,0.17080291906208867,1,False,128,512,DLMT,True,True,True,False,True,30,32,64,35,0.17094925236648273,0.0002208508703600142,0.1708760857142857,1,28,True,3,1
178,2048,1024,1024,0.21946444143874308,1,False,512,1,DLMT,False,False,True,False,True,29,32,64,35,0.2197891585612569,0.0004900733939203091,0.21962679999999998,30,29,True,1,1
179,256,1024,512,inf,1,False,512,256,DLMT,False,True,True,True,True,13,32,64,1,inf,inf,inf,1,27,False,30,1
180,64,1024,2048,0.3577325969290816,1,False,64,16,DLMT,True,True,True,False,True,13,32,64,35,0.3577542030709185,3.260867544512782e-05,0.35774340000000004,14,1,True,30,1
181,512,1024,512,0.20908217178100308,1,False,32,32,DLMT,True,True,True,False,True,29,32,64,35,0.2091082853618541,3.941144555603468e-05,0.2090952285714286,27,1,True,30,1
182,2048,1024,1,inf,1,False,512,1,DLMT,False,True,True,True,True,26,32,64,1,inf,inf,inf,18,14,False,1,1
183,1,1024,1024,inf,1,False,64,512,DLMT,True,True,True,True,True,6,32,64,1,inf,inf,inf,28,28,False,1,1
184,128,1024,2048,inf,1,False,1,64,DLMT,False,True,True,True,True,29,32,64,1,inf,inf,inf,29,13,False,1,1
185,1,1024,128,inf,1,False,64,128,DLMT,False,False,True,True,True,29,32,64,1,inf,inf,inf,1,28,False,30,1
