id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,cost_std,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,baseline,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
186,64,512,RS,4,32,False,1,1024,0.00175924444009353,False,2048,128,16,False,2.92753262903542,8,32,1024,2048,False,True,False,8,True,8,False,512,False,4,4,32,False,1,12,8,1,4,1,1,False,10,2.929713370964579,16,2.9286229999999995,12,8,8,True,128,1024,8,1024,False,12,16,4,1
187,1,2048,RS,1,16,False,8,64,0.00029117692216240853,False,32,128,4,False,2.7915555299901222,2,32,4,1024,True,True,False,1,False,128,False,256,True,16,1,128,True,1,1,1,12,4,4,1,False,10,2.791916470009878,4,2.791736,16,8,2,True,32,256,4,512,False,1,4,8,16
188,8,128,RS,16,1,True,2,2,0.0022516180848447067,False,8,64,1,False,3.110088458296366,32,16,2048,64,False,True,False,8,False,16,False,64,False,16,4,1,True,4,1,12,1,8,4,1,False,10,3.112879541703634,12,3.111484,4,32,1,True,1024,512,12,512,True,16,8,2,1
189,512,256,RS,2,32,False,1,256,0.00018794680098368097,True,1,2,8,True,3.1026975115064124,4,64,2048,32,False,False,True,2,True,8,False,1,True,1,8,8,True,1,12,1,4,1,1,1,False,10,3.1029304884935867,1,3.1028139999999995,16,2,4,True,64,2048,8,128,False,16,8,1,1
190,2,256,RS,4,1,True,8,32,0.00011998333217586126,False,2,2,4,False,4.231033634926758,256,16,128,1,True,True,True,1,True,1,False,512,False,4,16,256,True,8,1,16,1,8,1,12,False,10,4.231182365073241,1,4.231108,12,4,4,True,4,1024,16,16,False,8,2,2,1
191,2,2048,RS,32,1,False,8,2,0.0007901398610372812,True,512,2,2,True,3.3229572752393035,128,2,64,1024,True,True,False,1,True,2048,False,1,True,12,8,2048,True,1,1,1,1,16,1,8,False,10,3.323936724760697,12,3.3234470000000003,4,1,16,True,256,64,16,512,False,1,32,2,4
192,4,512,RS,2,2,True,2,1,0.00018749933333212169,False,1,128,16,False,3.80903578884464,2,32,16,16,False,True,True,2,True,16,False,128,True,1,1,16,False,1,16,1,8,4,8,1,False,10,3.8092682111553593,16,3.8091519999999996,12,4,32,True,256,64,1,512,False,1,32,4,12
193,256,512,RS,4,4,False,32,4,0.0003451318588598122,False,512,1024,1,True,3.8735580889883887,16,1,512,2048,True,False,False,8,True,1,False,512,True,1,12,32,False,12,1,8,1,1,1,4,False,10,3.8739859110116117,12,3.873772,8,1,2,True,1024,16,8,1024,False,1,4,4,4
194,1,2048,RS,2,1,False,16,32,9.022749026762766e-05,False,512,32,4,False,2.1913810774497544,16,1,2048,1,True,True,False,8,False,8,True,256,False,1,8,1,False,12,1,1,4,4,16,1,False,10,2.191492922550245,1,2.1914369999999996,4,1,1,True,1024,512,16,1024,True,1,4,2,16
195,128,8,RS,2,16,True,4,32,0.00011142710621751744,True,64,1,8,False,2.0646389380331023,1,2,2048,256,True,False,False,32,True,16,False,1024,True,4,8,64,False,4,1,16,1,4,16,1,False,10,2.0647770619668977,4,2.064708,1,4,32,True,1024,2048,4,2,True,1,1,1,4
196,64,1,RS,8,8,True,2,1024,0.0001847728335010309,True,8,4,4,False,1.6601284787156911,8,128,1,16,True,False,True,512,False,1,False,1,True,16,12,1,False,1,4,1,4,4,1,12,False,10,1.6603575212843087,1,1.660243,8,16,4,True,1,1,1,128,True,16,1,8,1
197,2,256,RS,1,4,False,4,128,0.00209398304673169,False,2,4,16,False,4.302797159709906,32,1,256,512,True,True,False,128,False,2,True,128,True,8,12,1024,True,1,4,1,12,12,4,1,False,10,4.305392840290095,8,4.304095,1,2,16,True,512,1,4,1024,False,1,4,2,12
198,2048,128,RS,8,2,False,32,1,0.0005255891931917575,True,128,1,4,True,2.633090242429027,8,128,2048,1024,True,False,True,32,False,4,True,4,True,12,1,128,True,8,1,1,8,8,1,16,False,10,2.633741757570973,4,2.633416,16,8,2,True,128,64,12,4,False,1,1,1,4
199,4,256,RS,2,8,True,2,1024,0.00023642334910070953,False,64,32,4,False,1.7727214659827066,32,64,128,1024,True,False,True,16,True,32,True,32,False,12,8,32,False,4,1,8,1,4,4,1,False,10,1.7730145340172936,12,1.772868,16,16,1,True,1024,1,12,32,True,1,16,4,1
200,2048,2048,RS,1,1,False,32,8,0.00022135040094845568,False,2,1,8,False,2.903664808121093,8,2048,1,32,False,False,False,1,False,128,False,256,True,16,12,128,False,12,1,1,16,12,16,1,False,10,2.9039391918789064,8,2.9038019999999998,4,32,1,True,64,64,1,1024,True,8,4,16,1
201,8,128,RS,2,16,False,2,64,0.00022433011389472011,True,2,512,1,False,2.3489549613098117,1,64,32,1,True,False,True,8,True,512,True,1024,False,4,1,32,False,1,12,4,1,4,1,12,False,10,2.3492330386901883,1,2.349094,12,8,1,True,512,128,1,1,True,1,1,8,16
202,2,8,RS,2,1,True,4,4,0.00036540525447781655,False,32,8,1,False,2.148316523638497,256,1,128,512,True,False,True,16,False,512,True,1,True,1,1,1024,True,1,8,8,1,4,16,1,False,10,2.1487694763615033,1,2.148543,1,2,1,True,64,256,16,1024,True,16,4,1,1
203,8,1024,RS,1,8,True,8,8,7.017121917140824e-05,True,8,64,4,False,2.7078825082269464,128,512,32,16,False,False,True,128,False,16,True,16,False,16,12,512,True,1,12,1,8,8,16,1,False,10,2.707969491773053,16,2.7079259999999996,12,4,2,True,512,32,12,1024,False,12,16,2,1
204,512,128,RS,1,32,True,2,8,0.0001133181362358973,True,1,2,16,True,4.420672765982091,128,2,2048,4,True,False,False,4,False,8,True,1,False,8,8,256,False,12,1,12,1,1,1,4,False,10,4.420813234017909,1,4.420743,16,32,4,True,8,16,4,16,False,8,1,1,1
205,8,512,RS,2,8,True,4,2,0.00032432237048966183,True,128,8,32,True,2.532233986605905,8,4,64,128,True,True,False,1024,True,256,False,1024,True,16,16,16,False,4,1,4,1,16,8,1,False,10,2.532636013394095,16,2.532435,8,16,8,True,2048,32,4,1,True,1,1,4,12
206,256,512,RS,4,2,False,8,2,0.00019194009482130538,True,2,8,1,True,3.7255480364827296,128,8,256,256,False,True,True,256,True,32,False,256,True,16,4,128,True,1,4,1,12,16,12,1,False,10,3.7257859635172705,16,3.725667,8,2,16,True,1,512,8,32,False,1,2,8,1
207,8,1024,RS,16,8,False,4,128,0.0001510496607080565,False,16,512,4,True,3.8388843801706614,16,2,2048,256,False,False,True,1024,True,256,True,1,True,1,8,2048,False,1,8,4,1,8,1,8,False,10,3.8390716198293378,4,3.8389779999999996,4,2,1,True,2048,256,1,1,False,1,4,16,16
208,2,512,RS,8,4,True,1,4,0.0005303244290055074,True,16,128,4,True,4.692127307553394,4,512,2048,16,True,True,False,32,True,512,False,1,True,1,12,8,False,16,1,1,12,12,12,1,False,10,4.692784692446608,4,4.692456000000001,12,16,1,True,1024,4,4,2048,False,16,2,4,1
209,2,512,RS,4,4,True,2,8,0.0002097045540754739,False,16,64,8,True,1.7788680261591325,4,128,16,128,True,True,True,32,False,8,False,64,True,4,4,16,True,12,1,12,1,12,1,8,False,10,1.7791279738408676,1,1.778998,12,8,1,True,1,1,16,1024,True,1,1,8,16
210,4,2,RS,1,2,False,4,8,0.0010552061409979919,False,32,1,1,False,3.8104959884757523,128,2,16,128,True,False,True,16,False,64,True,1,True,12,16,512,True,8,1,12,1,4,1,1,False,10,3.8118040115242477,1,3.81115,4,32,1,True,128,64,4,2,False,1,2,16,12
211,16,128,RS,16,1,True,2,16,0.002228748527761763,False,2,32,4,False,4.845918632734237,8,16,1,4,False,True,False,128,False,1,True,4,False,1,12,256,False,1,4,1,8,4,1,16,False,10,4.848681367265763,4,4.8473,4,1,16,True,1,32,16,2048,False,1,2,4,12
212,2,2048,RS,8,1,False,4,1,0.00011739250401965532,False,1,512,8,True,1.9502942407091788,8,128,16,512,False,True,True,1,False,128,True,1024,False,1,4,512,False,4,1,1,16,1,1,12,False,10,1.9504397592908211,16,1.950367,12,4,32,True,2048,1024,12,1024,True,16,4,16,1
213,8,1024,RS,4,2,True,16,2048,0.000112111551590409,False,1,128,8,False,1.7564515138172603,2048,512,128,64,True,False,True,32,True,64,True,512,False,1,16,1,True,1,12,16,1,8,1,1,False,10,1.7565904861827397,8,1.756521,12,1,2,True,2048,1,16,256,True,4,16,1,1
214,16,128,RS,16,2,True,4,512,0.00018385864135254314,False,1024,2,8,True,1.7356520453274433,8,1,2048,1024,True,True,True,128,True,1,True,2,False,16,16,256,True,8,1,1,12,4,8,1,False,10,1.7358799546725565,16,1.735766,8,4,4,True,1,512,4,1,True,16,8,1,1
215,2,1,RS,2,2,False,8,4,0.0011216933627333455,True,128,64,8,True,3.5506167800260093,256,512,256,2048,False,True,True,16,True,32,True,128,False,4,12,512,False,8,1,12,1,4,1,1,False,10,3.552007219973991,4,3.5513120000000002,8,16,4,True,512,1,16,1024,False,4,8,4,1
216,128,128,RS,4,4,True,2,8,0.0002828444802360509,False,2,4,2,True,2.130017694396235,1,1,1024,2048,False,True,False,512,True,64,False,512,True,16,12,1,False,1,16,12,1,4,12,1,False,10,2.130368305603765,12,2.130193,1,4,4,True,512,8,16,2048,True,1,8,1,8
217,2,2048,RS,32,32,True,2,256,0.0014585887014508902,True,4,2,2,True,2.179842973968665,4,2048,2,32,False,False,True,16,True,128,False,512,True,8,12,512,True,16,1,4,1,16,12,1,False,10,2.1816510260313344,16,2.1807469999999998,8,1,4,True,16,512,12,1024,True,1,2,2,8
218,2,256,RS,16,4,True,32,4,0.0015141865803129915,False,4,8,2,False,3.5101285146795393,4,256,1,1024,False,True,False,128,True,16,True,256,False,16,16,256,True,16,1,1,16,4,4,1,False,10,3.51200548532046,4,3.5110669999999997,8,2,1,True,128,8,12,2048,False,1,8,16,4
219,1024,1,RS,32,1,False,16,2,0.00030184267425268507,False,128,1024,1,True,2.3201839194099607,1024,128,1,1024,False,False,False,64,True,64,False,64,False,8,8,1,False,8,1,8,1,16,8,1,False,10,2.3205580805900397,16,2.320371,12,2,16,True,512,2048,8,1024,True,1,2,4,1
220,32,2048,RS,32,16,False,1,1,0.005201480942962372,False,32,1,4,True,2.1084801479509254,256,1024,2048,256,False,True,False,4,False,32,True,128,True,12,16,1024,False,12,1,12,1,12,4,1,False,10,2.1149278520490755,1,2.1117040000000005,4,1,2,True,1,32,4,1,True,1,4,8,8
221,4,2048,RS,2,32,False,2,128,0.0017432050940723984,True,32,512,4,True,2.833435570142406,2,8,128,128,True,True,True,1024,True,8,False,128,False,1,16,16,False,12,1,1,4,8,1,1,False,10,2.8355964298575937,16,2.834516,1,32,4,True,1024,256,8,512,False,1,8,8,1
222,128,1024,RS,1,1,True,4,32,0.0006998892769573883,True,8,8,8,True,3.3119512121029784,32,16,256,32,True,True,True,1,False,2,True,2048,False,8,4,32,False,12,1,16,1,8,4,1,False,10,3.3128187878970214,16,3.312385,4,16,2,True,4,1,16,8,False,8,4,1,1
223,512,4,RS,1,2,False,2,2048,0.0001735396208362602,False,512,8,8,True,2.169470441005098,1024,2,1,2048,True,True,False,64,True,2,False,512,False,16,16,1,True,1,1,16,1,12,1,16,False,10,2.1696855589949022,1,2.169578,4,4,32,True,128,2048,16,512,True,4,1,16,1
224,32,8,RS,2,1,False,2,64,0.0037461975388385542,False,32,128,8,False,3.621900125375396,128,2,128,1024,True,True,True,4,True,4,True,4,False,8,12,1,False,1,8,16,1,8,4,1,False,10,3.6265438746246033,8,3.6242219999999996,4,1,16,True,2048,128,12,512,False,4,4,1,1
225,8,2048,RS,8,4,True,8,64,0.002207502887880356,False,128,128,4,False,3.813462800676294,512,8,32,1024,True,False,True,2,False,32,True,512,False,8,16,1024,True,1,1,1,16,4,4,1,False,10,3.8161991993237065,1,3.8148310000000003,8,4,16,True,1,128,16,512,False,1,4,32,8
226,16,256,RS,4,2,False,16,2048,0.00014154857823375384,False,1,2,4,False,2.078260268894381,16,2,32,2048,False,False,True,32,False,128,False,1,True,8,16,32,True,1,8,1,1,16,1,1,False,10,2.078435731105619,16,2.078348,1,1,32,True,1,2048,1,1,True,12,32,4,1
227,8,1024,RS,1,2,True,1,16,0.0008666192935770739,True,1,128,32,False,2.400613873666942,256,2,32,256,False,False,True,8,False,8,False,64,True,8,1,1,False,1,4,1,4,1,1,1,False,10,2.4016881263330583,4,2.401151,8,16,1,True,8,128,16,512,True,12,32,2,1
228,512,512,RS,1,32,False,2,2,0.0002329141472731728,True,2,128,8,True,3.9945366409685668,4,128,512,512,True,False,True,64,True,16,False,2048,False,16,8,16,True,1,1,1,16,8,1,16,False,10,3.994825359031433,16,3.994681,12,1,8,True,1,4,4,1024,False,16,32,2,1
229,1024,2048,RS,8,32,True,2,512,0.003967820686472654,True,4,1024,8,False,3.929847764449449,4,4,1024,1024,True,True,False,32,True,2,True,2048,True,1,12,128,True,4,1,16,1,16,1,16,False,10,3.9347662355505513,16,3.932307,4,1,2,True,1024,2048,1,2048,False,1,1,16,1
230,1,64,RS,2,32,False,2,2048,0.0001408722825825254,True,128,4,2,False,2.6550376880590663,2,32,64,128,True,False,False,16,False,2,False,256,True,12,8,16,True,8,1,1,16,12,1,4,False,10,2.6552123119409345,1,2.6551250000000004,4,4,16,True,256,2048,16,4,False,1,4,8,1
231,8,1,RS,16,2,True,16,256,0.0005989190262464057,True,8,8,1,False,4.413954792962779,1,128,512,1,True,True,False,2,False,16,False,1024,False,16,12,8,False,4,1,1,1,1,1,8,False,10,4.414697207037221,4,4.414326,8,4,16,True,32,512,4,512,False,4,32,1,1
232,32,1024,RS,8,4,False,4,1024,0.00011438968484959371,False,128,4,16,False,2.043284101841583,128,1024,1024,128,False,False,True,128,True,2,False,2048,False,12,1,512,True,16,1,1,4,4,4,1,False,10,2.043425898158416,12,2.0433549999999996,16,2,8,True,1,1,12,4,True,1,2,1,4
233,2,64,RS,1,16,False,1,2,0.00021471842026246068,True,32,128,2,True,2.631222918589777,4,1,1,128,False,True,True,1024,False,128,False,2048,True,8,12,4,False,16,1,4,1,1,16,1,False,10,2.6314890814102228,4,2.631356,16,4,1,True,2048,128,4,1024,True,1,2,1,16
234,32,1,RS,8,8,True,1,16,8.642337646724157e-05,True,64,64,8,True,3.843005435220591,2,128,512,2048,False,True,False,256,True,4,False,8,False,1,16,512,True,8,1,1,12,4,4,1,False,10,3.8431125647794095,8,3.8430590000000002,16,16,8,True,512,16,1,256,False,1,32,1,1
235,128,256,RS,2,4,False,1,4,0.0028531694656994534,True,1,256,2,True,2.0414736197388366,8,64,512,4,True,True,True,2,True,16,True,16,False,16,4,2048,False,1,4,1,4,8,4,1,False,10,2.045010380261164,1,2.0432420000000002,1,8,1,True,256,8,8,2048,True,1,1,8,16
236,4,512,RS,1,1,False,32,32,0.00013572398461578038,False,16,32,2,True,2.569172878948571,128,64,128,32,False,True,False,1024,True,8,True,128,True,1,12,2048,False,12,1,12,1,12,12,1,False,10,2.56934112105143,12,2.5692570000000003,1,2,1,True,2048,1,16,128,False,1,1,16,1
237,512,8,RS,1,32,True,4,4,0.000494364238188828,False,2,2,32,True,2.8908755955010212,8,8,512,8,True,True,True,4,False,4,False,64,False,1,4,128,False,1,8,1,8,1,4,1,False,10,2.891488404498978,8,2.8911819999999997,16,2,4,True,32,32,4,2048,True,1,32,4,4
238,512,2048,RS,4,4,False,8,2,0.0020801576863305553,False,1,8,2,True,2.435662728599602,128,4,1024,256,True,False,False,8,True,2,True,1,False,8,12,512,True,1,4,4,1,8,12,1,False,10,2.4382412714003983,8,2.4369520000000002,4,1,1,True,1024,64,1,64,True,1,1,4,8
239,4,128,RS,4,2,False,4,32,0.0004176948647039478,True,1,512,32,True,3.335710114797837,8,2,2048,512,False,True,False,16,False,2,False,512,False,8,8,512,False,16,1,1,1,1,1,1,False,10,3.3362278852021627,1,3.335969,12,8,2,True,256,512,4,2048,False,4,8,16,1
240,128,1,RS,8,4,False,1,64,0.00035062943401833324,False,8,2,2,False,2.0067956816186157,4,32,2048,64,False,False,True,32,False,64,False,1,True,16,4,256,True,4,1,1,8,16,1,16,False,10,2.0072303183813847,4,2.007013,16,1,1,True,1,512,12,1024,True,12,1,32,1
241,4,64,RS,4,2,False,1,128,0.0016648666613275495,False,8,2,1,True,3.6310411239138602,16,32,32,512,False,False,True,8,True,128,True,1024,True,8,12,16,True,4,1,1,16,8,1,16,False,10,3.633104876086141,16,3.6320730000000006,16,1,4,True,512,512,12,1,False,12,4,1,1
242,2,512,RS,2,16,False,4,128,0.0005390445250626239,False,8,8,32,False,1.9521169028811751,4,2,8,128,True,False,False,1,False,4,False,16,True,8,8,64,True,1,12,1,1,8,4,1,False,10,1.9527850971188248,4,1.952451,4,16,8,True,1,256,1,256,True,1,8,2,12
243,4,1024,RS,4,4,False,32,4,0.0002493992782667835,False,64,8,4,True,3.3811154235662695,2,16,1024,1024,True,False,True,1,True,4,True,4,False,1,4,512,False,8,1,1,4,4,1,8,False,10,3.38142457643373,4,3.3812699999999998,4,4,16,True,256,128,4,64,False,1,8,16,12
244,2048,16,RS,4,2,False,2,512,0.00021781643647805847,True,512,4,8,True,2.958090998454717,4,16,1,512,True,False,True,64,False,256,True,1024,False,1,1,256,True,1,16,1,1,12,1,8,False,10,2.9583610015452835,8,2.9582260000000002,4,2,2,True,1024,1,1,1,False,8,8,8,1
245,8,256,RS,2,8,True,4,4,0.0007015582655775418,False,4,4,4,True,4.085951177672123,4,32,128,4,False,False,False,4,True,1,False,4,False,8,4,2048,False,1,12,4,1,12,1,12,False,10,4.086820822327877,1,4.086386,12,2,32,True,64,1,1,256,False,1,1,1,12
246,1,2048,RS,32,2,True,16,8,0.00017641995351999626,False,128,1,1,True,1.9671146557892087,2,1024,1024,1024,False,True,False,32,False,64,False,128,True,4,12,1024,False,8,1,12,1,1,1,12,False,10,1.967333344210791,1,1.9672239999999999,12,1,2,True,64,1,12,256,True,12,8,1,1
247,32,64,RS,2,2,True,32,2,0.0008680115206608952,True,1,256,16,False,2.1140080107715113,2,64,256,1024,False,True,False,16,True,8,False,256,True,8,1,4,False,1,1,1,8,4,1,4,False,10,2.115083989228489,12,2.1145460000000003,16,4,2,True,64,512,1,1024,True,1,8,16,12
248,1024,128,RS,1,2,False,4,4,0.0008695194074890368,True,4,4,1,False,2.4178270761907457,32,16,1,1,True,True,True,4,True,256,True,2048,False,12,4,1,True,1,16,8,1,4,1,1,False,10,2.418904923809254,8,2.418366,8,16,4,True,16,32,12,4,True,1,4,32,1
249,4,8,RS,2,1,False,8,16,0.004233720467862659,False,32,1,32,True,3.154114961085853,1,8,1,256,False,False,False,1,True,2,True,32,True,1,16,256,True,16,1,16,1,8,12,1,False,10,3.159363038914148,1,3.1567390000000004,1,8,16,True,512,1024,16,1024,False,1,2,1,1
250,1,128,RS,2,4,False,2,2048,0.0001504127654157282,False,2,128,8,False,3.5853127749152005,256,32,8,1024,False,True,False,1,False,2,True,2048,False,1,12,512,True,16,1,8,1,8,12,1,False,10,3.5854992250848,8,3.5854060000000003,8,16,8,True,256,1,16,2048,False,16,2,8,1
251,1,1,RS,2,32,False,1,64,0.00046398706878539927,False,2,1,32,False,2.5504964231197134,1,512,16,1024,False,True,False,32,False,4,False,2048,False,12,1,64,False,1,1,1,16,8,1,12,False,10,2.551071576880287,16,2.550784,12,4,4,True,1024,128,4,16,True,16,16,1,1
252,512,512,RS,8,4,False,1,64,0.00011725612990375753,False,1,1024,8,False,3.7510783252331783,32,512,1,16,False,True,False,512,False,4,True,32,False,12,4,32,True,16,1,1,12,1,1,16,False,10,3.751223674766822,8,3.751151,1,8,1,True,1,1024,4,2048,False,1,2,2,8
253,32,512,RS,1,1,False,4,16,0.000668353200037151,True,4,32,2,True,2.2890137580067926,2,4,64,2048,True,False,True,2,False,8,True,1024,True,12,8,2,True,1,16,16,1,16,8,1,False,10,2.2898422419932083,1,2.2894280000000005,1,1,1,True,256,128,12,256,True,16,1,8,1
254,4,256,RS,1,8,False,2,8,0.0005358628555890748,True,4,1,32,False,3.57818887486411,16,256,128,512,True,True,False,8,False,32,True,32,True,8,12,1,True,1,4,12,1,1,1,8,False,10,3.5788531251358915,12,3.5785210000000007,1,32,4,True,2048,128,8,256,False,12,4,16,1
255,8,2048,RS,32,4,True,1,16,0.000530151865034853,False,4,4,4,True,2.164318414507685,1,16,2048,1,True,True,False,4,False,2,False,2,True,12,8,1,True,1,12,1,12,1,1,1,False,10,2.164975585492316,1,2.1646470000000004,4,4,1,True,256,512,1,1,True,1,4,32,16
256,64,16,RS,8,8,False,16,128,0.0001631226532398286,True,512,2,1,False,2.4438498973898657,1,8,128,2048,False,False,True,1,False,4,True,64,True,1,4,1024,False,16,1,16,1,4,16,1,False,10,2.4440521026101347,4,2.443951,16,32,4,True,512,512,8,8,True,1,2,4,4
257,2,1024,RS,16,32,False,1,8,0.00024664954895552225,False,64,32,4,True,4.4163251278348366,8,512,4,128,False,True,False,2,True,2048,False,2048,True,16,1,256,False,4,1,1,8,8,1,8,False,10,4.416630872165163,1,4.416478,1,1,2,True,1,64,4,128,False,1,16,2,8
258,64,8,RS,2,4,True,2,4,0.0005602285248004689,True,256,4,1,False,2.222824773143374,8,4,1,256,False,True,False,128,True,2,True,256,False,8,16,128,True,1,8,12,1,4,16,1,False,10,2.223519226856627,1,2.2231720000000004,16,16,8,True,1024,128,12,256,True,4,4,4,1
259,64,8,RS,8,1,False,2,1,0.00024025819444924558,True,16,32,1,True,3.91631508916461,1,4,64,1024,True,False,True,8,True,16,True,128,False,16,4,2048,False,12,1,1,1,8,1,8,False,10,3.91661291083539,8,3.916464,8,2,1,True,2048,2,16,2048,False,1,1,16,8
260,16,1024,RS,16,16,False,2,16,0.00012433824833903525,True,128,2,8,False,3.7503729357713538,128,256,1024,512,True,True,True,2,True,16,False,1,True,12,16,128,False,4,1,4,1,8,1,8,False,10,3.750527064228646,8,3.75045,16,8,16,True,16,64,16,1,False,12,4,32,1
261,16,64,RS,1,32,True,2,128,0.0003697620856713202,True,32,512,2,False,4.083784823296165,64,8,64,32,False,False,True,4,False,1,True,32,True,8,8,512,True,1,1,1,16,16,1,16,False,10,4.084243176703833,8,4.084013999999999,8,32,2,True,256,128,4,1024,False,8,8,1,1
262,1024,2048,RS,4,4,True,1,4,0.00044757122338240065,True,2048,32,4,True,3.812112597579145,16,128,2048,2048,False,False,False,8,True,1,False,2048,True,16,12,32,False,8,1,8,1,1,1,16,False,10,3.8126674024208547,1,3.8123899999999997,1,2,2,True,16,8,12,256,False,1,2,8,4
263,4,1,RS,1,2,False,16,8,0.00019905778055630366,False,32,128,8,True,2.44271262497647,2,64,8,32,True,True,True,1,False,16,True,16,False,12,4,2048,True,1,12,1,1,16,1,4,False,10,2.4429593750235306,1,2.4428360000000002,8,1,16,True,1,16,4,256,False,4,1,4,1
264,1024,512,RS,32,2,True,4,32,0.0001813835714721518,False,16,8,2,True,3.25226757936346,128,2,1,64,False,False,False,128,True,1,False,16,False,4,4,1024,True,1,16,1,12,12,1,8,False,10,3.25249242063654,16,3.25238,8,1,1,True,2048,128,4,16,False,1,32,4,16
265,4,4,RS,1,8,True,16,8,0.0001289806186990947,False,16,8,32,False,3.4107380584532665,1024,4,16,32,False,True,False,64,False,1,True,2,True,8,4,1024,True,1,4,12,1,8,1,1,False,10,3.4108979415467333,12,3.410818,8,2,1,True,256,16,16,64,False,1,2,4,4
266,1,256,RS,1,4,True,2,1024,0.00039931942101533433,False,4,2,4,False,1.7805205038065517,1024,128,8,1,True,True,True,16,False,4,False,1,True,1,4,1024,False,1,12,8,1,16,12,1,False,10,1.7810154961934477,12,1.7807679999999997,8,8,1,True,1024,1,1,1024,True,4,4,32,1
267,4,2048,RS,2,16,False,4,128,0.007103226309220326,False,2,1,32,False,4.02242345562021,1024,8,1,256,False,False,False,64,True,512,False,512,False,8,4,1,True,12,1,1,1,4,1,4,False,10,4.03122854437979,4,4.026826,12,16,2,True,256,128,1,512,False,1,8,8,8
268,8,32,RS,16,2,True,4,1,0.0006224700796021593,False,16,8,2,True,1.9999031961369043,128,1,8,1,True,True,False,32,False,16,False,128,False,12,4,512,True,1,12,1,8,4,1,1,False,10,2.0006748038630957,1,2.000289,8,1,1,True,32,8,16,128,True,12,1,32,1
269,256,2048,RS,1,2,True,8,64,0.0002160000000000014,True,64,16,4,True,2.8990481242730217,1,16,512,64,True,False,False,2,True,16,True,16,False,4,4,4,True,4,1,4,1,8,1,1,False,10,2.8993158757269777,4,2.8991819999999997,12,2,8,True,16,1,4,32,True,1,4,32,4
270,8,2048,RS,32,4,False,1,128,0.004097736448333397,False,256,32,2,False,3.9243742433056297,1,8,2048,2048,False,False,False,512,False,256,False,1024,False,8,12,1,False,1,8,16,1,4,16,1,False,10,3.9294537566943704,16,3.926914,8,1,16,True,1024,512,12,128,False,1,1,4,1
271,2048,128,RS,8,1,True,16,2,0.0002620610615868089,True,64,16,2,True,2.4558095758558682,128,64,1,256,False,True,False,16,False,16,True,2048,False,4,4,2048,False,1,12,8,1,4,8,1,False,10,2.456134424144132,1,2.455972,12,2,1,True,256,512,1,64,True,8,32,2,1
272,16,128,RS,4,1,True,16,256,0.001315969604512157,True,1,512,8,True,3.0333863685764593,32,1,256,1,False,False,True,16,False,4,True,64,True,4,12,128,False,1,4,16,1,8,1,16,False,10,3.03501763142354,4,3.0342019999999996,12,16,2,True,1024,1,16,1,False,4,32,2,1
273,1,32,RS,2,1,False,1,1,0.0002345207879911343,False,1,32,16,True,2.1986346451806313,8,4,1024,1024,True,False,True,512,True,2,True,4,False,12,8,1024,True,1,16,1,1,16,8,1,False,10,2.198925354819369,8,2.19878,1,4,1,True,2048,64,4,1,True,1,32,1,4
274,1,512,RS,8,32,True,1,2,0.003420586060896568,True,16,16,2,True,4.9589889377518865,128,4,32,1,True,True,True,2,False,8,False,512,True,16,8,128,False,1,12,1,1,4,1,16,False,10,4.963229062248114,1,4.961109,16,4,2,True,8,4,16,1,True,1,16,4,16
275,1,128,RS,32,32,True,4,1024,0.00014413882197383923,False,4,8,1,False,2.2924786634741787,128,16,64,64,True,True,False,32,True,2,True,512,True,8,1,256,True,1,1,1,1,4,1,1,False,10,2.2926573365258216,1,2.292568,8,8,16,True,1024,2048,8,32,True,1,4,2,12
276,2,2048,RS,1,4,True,4,128,6.64906008394879e-05,True,16,64,1,False,1.6927717894559051,4,512,64,256,True,False,True,32,False,64,False,1,True,1,1,2048,True,1,1,8,1,1,1,8,False,10,1.6928542105440956,16,1.6928130000000003,12,4,8,True,256,512,8,1024,True,1,8,1,16
277,4,1,RS,1,2,True,32,1,9.421252570649754e-05,False,4,16,4,False,3.471363607544587,2,1024,64,128,True,False,False,4,False,4,True,1024,False,1,12,4,False,1,4,1,4,4,4,1,False,10,3.471480392455414,16,3.4714220000000005,8,4,8,True,64,64,12,1024,False,8,16,2,1
278,64,256,RS,2,1,True,1,2,0.0004424579076024421,True,4,2048,2,False,5.021766766786864,4,32,1,8,False,True,True,4,True,1024,True,1,False,8,12,8,True,1,4,1,8,8,16,1,False,10,5.022315233213136,16,5.022041,16,4,2,True,32,4,16,1,False,1,32,4,16
279,512,16,RS,4,1,False,4,16,0.0006377146697386148,True,8,128,32,True,4.836024747615668,4,1,1024,1024,False,True,False,2,False,1,False,1,False,16,12,1,True,12,1,8,1,16,12,1,False,10,4.836815252384331,1,4.8364199999999995,12,1,16,True,1024,2048,1,1024,False,1,4,32,16
