id,SCREP,correct_result,T1_Ja,technique,mean_confidence_interval_inf,T1_I,T1_J,T1_Ia,U_K,U_J,U_I,T1_K,T1_Ka,runs,cost_mean,OMP,PAR,VEC,cost_std,mean_confidence_interval_sup,baseline
192,True,True,2048,RS,1.7615842162953295,32,1,1024,20,1,5,256,1024,10,1.7888570000000001,False,False,True,0.044002907869821514,1.8161297837046708,False
193,True,True,1024,RS,1.783317967637897,8,64,64,2,28,1,128,1,10,1.7837070000000002,False,True,False,0.0006276790581180463,1.7840960323621033,False
194,True,True,1024,RS,0.13652291730329455,32,2,128,1,1,4,8,1,10,0.1496559,True,True,False,0.021189235170010267,0.16278888269670547,False
195,True,True,512,RS,1.8359696301075115,128,4,2048,1,10,2,8,32,10,1.838324,True,True,True,0.00379862659391521,1.8406783698924887,False
196,True,True,8,RS,1.5791842170658144,1,8,64,1,7,1,4,256,10,1.5794199999999998,False,True,True,0.00038042081961950965,1.5796557829341853,False
197,False,True,64,RS,0.12096146074825366,2,32,1,3,5,1,1,1,10,0.1276678,True,False,True,0.0108202533131161,0.13437413925174632,False
198,False,True,1024,RS,1.8251562900619605,128,64,512,1,13,6,4,128,10,1.8260999999999998,False,False,True,0.0015226161696238604,1.8270437099380392,False
199,False,True,256,RS,1.329060531074271,32,128,1024,20,4,1,4,64,10,1.331099,True,False,False,0.0032889404068787574,1.3331374689257292,False
200,True,True,1024,RS,1.1080712223628424,1024,512,1024,20,2,1,16,512,10,1.109655,True,False,True,0.0025553248325800282,1.1112387776371577,False
201,False,True,4,RS,1.9504108138112948,256,4,1,1,6,9,1,128,10,1.9513470000000002,False,False,False,0.0015104770769528474,1.9522831861887056,False
202,False,True,128,RS,3.1021748002519476,16,8,2048,1,10,6,8,1,10,3.1312699999999998,True,True,False,0.046943260645166116,3.160365199748052,False
203,False,True,128,RS,0.21684373290035405,64,16,256,1,10,9,4,512,10,0.22401870000000002,True,True,True,0.011576354642546156,0.23119366709964598,False
204,True,True,1,RS,1.1706280708958574,128,16,2048,1,11,6,2,2,10,1.1721119999999998,True,True,False,0.0023942255532844355,1.1735959291041422,False
205,False,True,4,RS,1.124502858851565,1,4,1024,8,1,4,4,512,10,1.1275330000000001,True,True,False,0.004888940682806442,1.1305631411484351,False
206,True,True,2048,RS,2.379076268546198,1024,1024,1,12,8,1,16,128,10,2.379295,False,False,True,0.00035290933679908574,2.3795137314538017,False
207,True,True,1024,RS,1.2992705838769791,128,1,1,1,14,3,1,2048,10,1.2997859999999999,False,False,False,0.0008315912457451822,1.3003014161230206,False
208,False,True,32,RS,1.653127845174545,128,2,1024,1,3,16,4,1024,10,1.6542169999999998,False,False,True,0.0017572822766988847,1.6553061548254546,False
209,True,True,512,RS,0.16258867263010554,1,4,2,1,2,7,32,256,10,0.1791318,True,True,True,0.026691287454148775,0.19567492736989447,False
210,False,True,16,RS,0.2259741216402813,2,16,16,23,1,2,8,16,10,0.23346720000000004,True,False,False,0.012089606997748099,0.24096027835971878,False
211,False,True,32,RS,0.2039705340231332,32,16,64,11,2,1,16,1024,10,0.2060397,True,True,False,0.003338468153210392,0.20810886597686679,False
212,True,True,64,RS,1.3927856514063266,16,32,128,1,2,6,2048,2048,10,1.3938199999999998,False,True,True,0.0016688558955164654,1.394854348593673,False
213,True,True,256,RS,1.5215288937996307,512,128,2048,28,1,2,2,512,10,1.5219090000000002,False,True,True,0.0006132772619297026,1.5222891062003696,False
214,True,True,128,RS,0.31564392487074944,2,2,16,1,5,1,32,32,10,0.32247780000000004,True,True,True,0.011026024367830864,0.32931167512925064,False
215,False,True,2048,RS,1.3830003405256652,128,64,1024,1,18,5,16,1,10,1.384102,False,True,False,0.0017774577350812039,1.3852036594743347,False
216,True,True,32,RS,2.6842407988868633,1024,16,2048,1,18,1,1,16,10,2.684488,False,False,True,0.00039884332763620795,2.6847352011131367,False
217,True,True,1024,RS,1.5800912664572855,1024,1024,1024,5,7,1,2,128,10,1.5803660000000002,False,False,False,0.00044326515766525155,1.5806407335427148,False
218,False,True,2048,RS,0.8840458004068826,8,256,1024,17,1,5,1024,1,10,0.8857348,True,False,True,0.0027250937892116557,0.8874237995931175,False
219,False,True,2048,RS,0.19221090063943685,32,256,128,13,1,7,1,128,10,0.2018125,True,False,True,0.015491571987697057,0.21141409936056316,False
220,False,True,2048,RS,1.3529458064816113,256,2048,2048,6,10,1,64,64,10,1.3533250000000001,False,True,False,0.0006118047074025888,1.3537041935183889,False
221,False,True,1024,RS,0.12679719323852967,1,32,256,7,1,15,256,1,10,0.13806469999999998,True,True,False,0.01817940798843571,0.1493322067614703,False
222,False,True,128,RS,0.1219207378865225,16,1,128,1,7,4,1024,1,10,0.1266563,True,True,False,0.007640529314779179,0.1313918621134775,False
223,True,True,32,RS,1.9511330474824764,8,16,2048,15,8,1,1,32,10,1.953389,True,True,False,0.0036398363974222614,1.9556449525175237,False
224,False,True,2048,RS,0.45789773622665947,8,16,64,6,1,17,4,16,10,0.46058959999999993,True,False,False,0.004343151579210656,0.4632814637733404,False
225,True,True,512,RS,0.201422135896358,1,4,32,6,1,12,8,16,10,0.21524169999999998,True,False,True,0.022296990752341445,0.22906126410364197,False
226,False,True,512,RS,6.8897295336008115,16,2,2048,1,10,1,32,1,10,6.889941,False,True,False,0.0003411876316633073,6.890152466399189,False
227,True,True,64,RS,1.133327557412109,64,16,2048,1,7,15,8,256,10,1.1345070000000002,False,True,False,0.0019029558586578061,1.1356864425878912,False
228,True,True,512,RS,1.4128085932790622,32,2,1,4,1,13,256,1,10,1.4134160000000002,False,False,True,0.0009800122448214727,1.4140234067209383,False
229,False,True,128,RS,0.7293148016004248,1,2,512,1,26,1,64,1024,10,0.7396923,True,True,True,0.016743435908140234,0.7500697983995751,False
230,True,True,4,RS,2.854782835319169,1,4,8,1,13,9,8,64,10,2.8550189999999995,False,False,True,0.00038103674363508316,2.85525516468083,False
231,True,True,2048,RS,0.13031066293329555,2,2048,64,1,19,3,2,2,10,0.1374655,True,True,False,0.01154387611030195,0.14462033706670444,False
232,True,True,1,RS,1.4190464454138156,8,1,8,1,14,9,128,1024,10,1.4194179999999998,False,False,False,0.0005994797744711274,1.419789554586184,False
233,True,True,32,RS,1.1898284642875139,256,32,512,1,3,10,4,512,10,1.190018,False,True,False,0.00030580385870686695,1.1902075357124862,False
234,False,True,64,RS,1.4328236118848598,256,8,2048,2,1,23,1,512,10,1.435584,True,True,True,0.00445371126140885,1.43834438811514,False
235,True,True,8,RS,1.2142605095240429,32,1,1024,5,1,19,4,1024,10,1.234741,True,False,True,0.03304397326291133,1.2552214904759573,False
236,False,True,512,RS,0.17961718379169325,4,1,4,1,2,22,32,128,10,0.18991799999999998,True,True,True,0.01661971405289513,0.2002188162083067,False
237,True,True,16,RS,1.7968295830391636,2,16,8,1,2,26,256,256,10,1.797107,False,False,True,0.0004475946827208772,1.7973844169608364,False
238,True,True,128,RS,2.7079026685035243,1024,4,2048,4,26,1,16,128,10,2.708165,False,True,False,0.00042325524214121955,2.708427331496476,False
239,True,True,1,RS,2.5263970999254384,2,512,256,12,1,8,512,1,10,2.526625,False,False,True,0.00036770232525779755,2.526852900074562,False
240,True,True,16,RS,0.29167429476770024,32,4,512,15,1,8,512,2048,10,0.2930199,True,False,True,0.0021710487534829727,0.29436550523229976,False
241,False,True,256,RS,1.7914974676932833,64,4,2048,24,1,3,32,64,10,1.7933039999999998,True,True,False,0.0029147253729982603,1.7951105323067162,False
242,False,True,2048,RS,0.13395875971191454,32,16,64,9,1,7,8,8,10,0.14884350000000002,True,False,True,0.024015585011612776,0.1637282402880855,False
243,True,True,256,RS,2.6679078403373144,1024,2,2048,2,19,1,1,16,10,2.668294,False,False,False,0.0006230441396883276,2.6686801596626855,False
244,True,True,4,RS,1.6936431405055679,16,2,2048,2,1,13,4,1,10,1.697453,True,False,True,0.006146966812990015,1.7012628594944323,False
245,True,True,16,RS,1.246395440210286,8,16,1,1,16,6,8,16,10,1.247423,False,False,False,0.0016579025906246793,1.248450559789714,False
246,True,True,1,RS,2.6078661854977385,4,256,32,6,4,1,4,256,10,2.6155230000000005,False,False,False,0.012353784885613029,2.6231798145022625,False
247,True,True,1,RS,1.5116469202572453,2,4,32,1,16,7,512,1024,10,1.511904,False,False,False,0.00041478187038490686,1.5121610797427545,False
248,False,True,512,RS,1.8931521736692487,64,128,64,14,1,4,1,64,10,1.8935259999999996,False,True,True,0.000603145090338975,1.8938998263307505,False
249,True,True,2048,RS,1.640582030201886,2,1024,2048,1,22,2,4,1,10,1.6427749999999999,True,False,True,0.0035382177717037185,1.6449679697981137,False
250,False,True,512,RS,0.16047203672930008,64,64,64,9,5,1,32,64,10,0.1702179,True,False,True,0.015724332662787315,0.17996376327069993,False
251,True,True,8,RS,2.360731391508181,2048,8,2048,27,3,1,32,1,10,2.362507,True,False,False,0.0028648317577128924,2.364282608491819,False
252,True,True,128,RS,4.133271098865634,2,64,512,18,1,5,4,4,10,4.133485000000001,False,True,False,0.0003451159225536094,4.133698901134369,False
253,True,True,128,RS,0.5879168385474342,4,32,1024,1,6,2,1024,1024,10,0.5917082,True,True,False,0.006117121394904632,0.5954995614525659,False
254,False,True,1,RS,1.2200460100180397,32,128,64,1,3,30,32,256,10,1.220112,False,False,True,0.00010647065323362983,1.2201779899819605,False
255,True,True,16,RS,2.711334712365617,1,4,2,1,5,24,64,64,10,2.711601,False,False,False,0.00042963821990132787,2.711867287634383,False
256,False,True,128,RS,2.631984561444111,1,4,8,1,1,16,1,512,10,2.6322090000000005,False,False,False,0.0003621173842830354,2.63243343855589,False
257,True,True,8,RS,2.611694155294292,256,8,1024,4,26,1,32,256,10,2.611918,False,False,True,0.00036115924465533294,2.6121418447057083,False
258,False,True,256,RS,1.2318129420372637,256,2,512,4,1,9,16,2048,10,1.232348,False,True,False,0.0008632821091624805,1.2328830579627363,False
259,False,True,128,RS,0.42472336489840806,2,8,8,2,14,1,2,256,10,0.4279623,True,False,False,0.005225816492185685,0.431201235101592,False
260,False,True,256,RS,0.07406401812106614,1,1,64,1,9,9,2,32,10,0.09151483,True,False,False,0.02815577887748979,0.10896564187893387,False
261,False,True,512,RS,1.7899682976195146,2,512,1024,1,9,5,2,2048,10,1.790297,False,True,False,0.0005303404566879889,1.7906257023804855,False
262,False,True,64,RS,0.14635855296391734,16,2,1,1,22,5,2,2,10,0.1518669,True,False,False,0.00888736880578273,0.15737524703608266,False
263,True,True,256,RS,2.200686778018129,32,128,2048,14,9,1,4,2048,10,2.202203,True,False,False,0.0024463280646715956,2.2037192219818706,False
264,False,True,8,RS,0.34599178126289176,128,2,1,18,5,1,64,256,10,0.3785885,True,True,True,0.05259273959635494,0.4111852187371082,False
265,False,True,2048,RS,1.752051637078411,128,1024,512,1,4,29,1,16,10,1.752183,False,False,False,0.000211945747775222,1.7523143629215892,False
266,True,True,64,RS,2.502218269938526,2,2,16,2,2,1,4,64,10,2.5024550000000003,False,True,False,0.0003819489494683644,2.502691730061475,False
267,True,True,2048,RS,0.07641700409819036,16,1,32,1,9,13,64,64,10,0.08546807999999999,True,False,False,0.014603337280964239,0.09451915590180962,False
268,False,True,64,RS,0.15271557077737863,8,1,64,6,20,1,1,4,10,0.17525039999999997,True,True,False,0.0363585186199878,0.19778522922262132,False
269,True,True,32,RS,0.3395999544269357,128,2,256,5,12,1,512,512,10,0.35062540000000003,True,True,True,0.01778885760356747,0.3616508455730644,False
270,False,True,16,RS,1.4984029281594375,1,1,256,21,1,3,128,1,10,1.500316,False,False,False,0.003086620158036966,1.5022290718405624,False
271,True,True,1024,RS,0.2827774419670839,1,64,512,1,1,9,2,1024,10,0.28466070000000004,True,False,True,0.003038517469095745,0.2865439580329162,False
272,True,True,1024,RS,0.23071938446135196,8,4,1,2,1,29,128,1,10,0.23926319999999998,True,False,True,0.013784904836813341,0.247807015538648,False
273,True,True,512,RS,0.2345436860252333,4,128,128,2,2,1,2,256,10,0.26139619999999997,True,True,False,0.043324829298682754,0.28824871397476665,False
274,True,True,32,RS,2.314228831581503,16,32,128,25,1,3,8,64,10,2.31449,False,True,True,0.000421378689541817,2.314751168418497,False
275,False,True,2048,RS,0.12628976244243373,32,8,64,6,1,7,2,64,10,0.1374109,True,False,False,0.017943250555292375,0.14853203755756628,False
276,False,True,1024,RS,0.7006013599523432,1,32,1024,4,1,5,8,512,10,0.702306,True,False,False,0.0027503286712682084,0.7040106400476568,False
277,False,True,256,RS,0.098432579511299,2,1,16,3,7,1,128,512,10,0.1073939,True,True,False,0.014458522610903236,0.116355220488701,False
278,True,True,256,RS,0.24438928998674292,2,16,256,1,11,2,2,128,10,0.2531542,True,False,True,0.014141626757908718,0.2619191100132571,False
279,True,True,256,RS,1.3072995121968556,32,2,64,4,1,10,1,32,10,1.307894,False,False,True,0.0009591683898043864,1.3084884878031442,False
280,True,True,1024,RS,3.239832437560635,8,2,32,16,1,6,4,16,10,3.2408779999999995,False,False,True,0.0016869487247690364,3.241923562439364,False
281,False,True,2048,RS,1.7957516332311165,4,256,1024,1,6,13,1,2,10,1.7960379999999998,False,True,False,0.00046203463073671313,1.796324366768883,False
282,True,True,1,RS,1.2676415943170887,1,64,64,1,28,4,2,1024,10,1.2683419999999999,False,False,False,0.0011300601753889096,1.269042405682911,False
283,False,True,8,RS,3.4526663323715487,2,8,2048,12,2,1,1,16,10,3.455923,True,False,True,0.00525442680032748,3.459179667628451,False
284,False,True,1,RS,0.9034297098546444,128,32,1024,7,14,1,1,2,10,0.9132887000000001,True,False,True,0.01590685570469537,0.9231476901453557,False
285,True,True,1,RS,3.9626476866420206,4,2048,16,2,1,15,4,16,10,3.9634790000000004,False,False,False,0.0013412714117583418,3.9643103133579802,False
286,False,True,2048,RS,0.37661369846092013,1,4,32,2,13,1,128,2048,10,0.38925909999999997,True,False,False,0.020402553876659665,0.4019045015390798,False
287,True,True,64,RS,5.841501977761215,128,2,1,15,5,1,4,256,10,5.845035,False,False,True,0.0057003074478488,5.848568022238785,False
288,True,True,2048,RS,1.791005233040703,32,2048,512,1,29,1,512,1,10,1.7913989999999997,False,False,True,0.0006353180305956973,1.7917927669592966,False
289,False,True,1024,RS,2.054638742146409,4,256,2048,1,10,10,1,32,10,2.057331,False,False,False,0.004343787402716618,2.060023257853591,False
290,False,True,8,RS,3.14890688158309,8,2,256,18,5,1,128,512,10,3.1491890000000002,False,True,True,0.00045518018410295864,3.1494711184169106,False
291,True,True,32,RS,1.1176099675541937,512,32,2048,1,5,10,16,16,10,1.118112,False,False,True,0.0008099975308604068,1.1186140324458063,False
292,False,True,128,RS,0.2412195105800281,16,8,256,1,3,12,2,4,10,0.2519176,True,False,True,0.017260689199449706,0.26261568941997193,False
293,True,True,1,RS,2.247263726368673,8,512,2048,4,12,1,8,2048,10,2.247701,False,False,True,0.000705513288322705,2.2481382736313273,False
294,False,True,1,RS,3.4182364420920295,2,1,64,5,1,6,128,2048,10,3.4184779999999995,False,True,False,0.0003897383737843052,3.4187195579079694,False
295,True,True,128,RS,0.6726891395532218,1,8,1024,3,1,8,32,1,10,0.675366,True,True,True,0.00431894466276195,0.6780428604467782,False
296,False,True,2,RS,6.007895672533811,2,1,256,16,5,1,4,256,10,6.00827,False,False,False,0.000603953640605001,6.00864432746619,False
297,True,True,128,RS,2.530912593575063,2,8,128,7,1,7,2,2048,10,2.531155,False,True,True,0.00039110740212893667,2.531397406424937,False
298,False,True,2048,RS,1.6086442098050855,1,256,2,16,4,1,512,2048,10,1.6089099999999998,False,True,True,0.0004288356328478452,1.6091757901949142,False
299,False,True,1,RS,1.7957063434293163,32,512,32,1,2,5,256,1,10,1.7967840000000002,False,True,False,0.0017387305714227257,1.797861656570684,False
300,False,True,1024,RS,0.6265274870133926,8,512,1024,1,5,5,1,2,10,0.628427,True,True,True,0.003064743806584831,0.6303265129866074,False
301,False,True,1,RS,1.4733729401425706,1,1,1,1,1,1,1,1,10,1.473598,False,False,False,0.0003631198149371559,1.4738230598574293,True
