id,T2_J,T2_I,T3_J,T3_I,mean_confidence_interval_inf,T2_Ja,baseline,T2_Ia,technique,T3_Ja,VEC2,VEC3,cost_std,U2_J,SCREP,RT2_I,runs,U2_I,RT2_J,OMP3,cost_mean,RT3_I,OMP2,RT3_J,correct_result,T3_Ia,mean_confidence_interval_sup,U3_I,U3_J
154,2,32,1,1,7.0081003617000555,1,False,64,DLMT,64,False,False,0.0009255290379021645,6,True,32,10,1,32,False,7.008674000000001,1,False,8,True,8,7.0092476382999465,17,1
155,8,128,8,1,6.9769021237890145,64,False,256,DLMT,32,False,True,0.002702306607326469,1,False,8,10,17,1,False,6.978577,32,True,32,True,8,6.980251876210985,1,22
156,1,256,1,1,6.962592494055397,128,False,512,DLMT,2048,False,False,0.008240637111291908,30,True,1,10,1,8,False,6.967700000000001,8,True,8,True,8,6.972807505944604,1,3
157,1,512,2048,1,6.974089900632561,64,False,2048,DLMT,1,True,True,0.019422710315504396,20,False,8,10,1,8,False,6.986128000000001,1,True,8,True,2,6.998166099367441,4,1
158,2,2,16,1,6.974894230295302,16,False,4,DLMT,1024,True,False,0.0012387477547910525,1,False,32,10,24,1,False,6.975662,32,False,1,True,32,6.976429769704698,1,8
159,256,32,32,1,6.9886552631159935,256,False,512,DLMT,1024,False,False,0.0012580560400871827,26,True,1,10,1,8,False,6.989435,8,False,8,True,512,6.990214736884007,1,21
160,16,1,128,1,6.9541406940191095,128,False,64,DLMT,256,False,True,0.005140902741737092,1,False,8,10,25,32,False,6.957326999999999,8,True,8,True,256,6.960513305980889,30,1
161,2048,2,1024,1,6.9881069456542,1,False,1024,DLMT,2048,False,False,0.00299139917095649,1,False,32,10,7,32,False,6.989960999999999,32,True,32,True,1,6.991815054345798,30,1
162,16,256,2048,1,6.9615159435780445,2048,False,1,DLMT,1,False,True,0.001108521988956541,1,True,8,10,14,8,False,6.962203,1,False,32,True,32,6.962890056421955,1,15
163,128,2048,4,1,6.989326706359797,1024,False,2048,DLMT,64,True,False,0.003479043115570734,7,True,1,10,1,1,False,6.991483000000001,32,True,32,True,512,6.9936392936402045,1,24
164,64,1,256,1,6.993988248735582,2048,False,64,DLMT,512,False,False,0.0007353257781418884,25,False,8,10,1,32,False,6.994444,1,False,32,True,2,6.994899751264417,1,2
165,8,512,2,1,7.024984130190363,1,False,2048,DLMT,256,False,True,0.0009129950711805723,1,True,8,10,1,1,False,7.02555,8,False,8,True,2048,7.026115869809637,1,18
166,64,32,4,1,6.976191933620398,1,False,1,DLMT,16,True,False,0.0041579332606477394,20,True,1,10,1,8,False,6.9787690000000016,8,True,1,True,4,6.981346066379605,1,11
167,16,4,8,1,6.977571582707539,256,False,1024,DLMT,32,True,True,0.003214639015503763,30,False,8,10,1,1,False,6.979564000000001,1,True,32,True,256,6.981556417292462,1,9
168,1,16,8,1,7.013846702347989,16,False,2048,DLMT,32,False,True,0.004477766854136037,1,True,1,10,3,32,False,7.016622,1,True,1,True,64,7.019397297652011,1,2
169,64,512,16,1,6.985998953657976,256,False,1,DLMT,16,True,True,0.0010617160637382864,8,True,1,10,1,32,False,6.986656999999999,8,False,8,True,1,6.987315046342022,1,1
170,1,32,512,1,6.979016977235976,2,False,1,DLMT,1024,True,True,0.007400870489341063,1,True,8,10,16,8,False,6.983604,32,True,1,True,1024,6.988191022764023,2,1
171,1,1,1,1,6.994652426734787,32,False,64,DLMT,4,True,False,0.0009915750097697668,1,False,8,10,6,32,False,6.995267,8,False,1,True,8,6.995881573265213,1,25
172,2048,2,512,1,7.153942499563172,2048,False,4,DLMT,1,True,True,0.0010447009141376132,29,True,8,10,1,1,False,7.154589999999999,8,False,1,True,2,7.155237500436826,1,23
173,32,128,1,1,7.004744428518007,128,False,1,DLMT,2,True,False,0.0006769519923893533,24,True,32,10,1,1,False,7.005163999999999,32,False,32,True,32,7.00558357148199,3,1
174,1,512,2,1,6.992502317241078,2048,False,512,DLMT,64,False,True,0.0011998849944889485,1,False,1,10,1,1,False,6.993245999999999,32,False,32,True,1,6.9939896827589205,1,9
175,4,1,2048,1,6.9690727171149,1024,False,8,DLMT,2048,True,False,0.004785909422460925,21,True,1,10,1,32,False,6.9720390000000005,8,True,1,True,128,6.9750052828851015,18,1
176,1,1,16,1,7.011685872417635,64,False,2,DLMT,16,False,True,0.0006730089152455968,27,False,32,10,1,8,False,7.012103000000001,8,False,8,True,2,7.012520127582366,8,1
177,1,1,1,1,6.976119155697937,256,False,32,DLMT,32,False,False,0.0009048867332434717,1,True,1,10,28,1,False,6.97668,1,False,1,True,1024,6.977240844302063,7,1
178,64,2,16,1,7.014558166773405,512,False,2,DLMT,32,False,False,0.002931345254315784,1,False,32,10,1,1,False,7.016374999999999,32,True,1,True,16,7.018191833226593,1,30
179,1,64,16,1,6.9969195546730525,128,False,256,DLMT,512,True,False,0.0003879432948254304,6,False,32,10,1,8,False,6.997160000000001,8,False,32,True,2048,6.997400445326949,30,1
180,1,1,8,1,6.961258836387164,64,False,2048,DLMT,2048,True,True,0.0008424778928849708,30,False,1,10,1,8,False,6.961781,8,False,1,True,8,6.9623031636128365,30,1
181,1,16,256,1,7.011587403054985,2,False,2048,DLMT,1024,False,False,0.004605711237148914,1,True,8,10,30,32,False,7.014442,32,True,8,True,8,7.017296596945014,30,1
182,1,32,1,1,6.974899539657325,2048,False,2048,DLMT,2048,True,True,0.0008881328729418754,1,False,1,10,3,8,False,6.97545,8,False,8,True,2048,6.976000460342676,30,1
183,1,2,8,1,6.970977255668111,2,False,2048,DLMT,128,False,False,0.000648189015642727,1,False,1,10,13,32,False,6.971379000000001,8,False,1,True,16,6.97178074433189,30,1
184,1,8,2,1,6.961671547109794,64,False,1024,DLMT,512,False,True,0.001389899636664402,1,False,8,10,1,32,False,6.9625330000000005,32,False,32,True,1,6.963394452890207,30,1
185,1,2,64,1,7.005706162074726,1,False,64,DLMT,256,True,False,0.000574121938267534,1,False,32,10,20,8,False,7.006062000000002,1,False,32,True,1,7.0064178379252775,30,1
186,1,8,128,1,6.983947580019416,512,False,2048,DLMT,1,False,True,0.0008800005681816226,27,True,32,10,1,32,False,6.9844930000000005,8,False,8,True,64,6.985038419980585,30,1
187,1,4,4,1,7.042783108093596,1024,False,1,DLMT,4,False,True,0.005485510094786121,1,False,32,10,25,1,False,7.046183000000001,8,True,32,True,4,7.049582891906406,30,1
188,1,1024,32,1,7.073786715507322,1,False,1,DLMT,2048,True,True,0.000947546304937199,1,False,8,10,3,32,False,7.074374000000001,1,False,1,True,1024,7.074961284492679,30,1
189,1,32,1,1,6.994594304671117,512,False,64,DLMT,4,True,False,0.0009966122616143019,9,False,8,10,1,32,False,6.9952119999999995,32,False,8,True,256,6.995829695328882,30,1
190,1,4,2048,1,6.9851328819781004,32,False,1,DLMT,1,True,True,0.004592031032125115,8,True,8,10,1,32,False,6.987979,8,True,1,True,8,6.9908251180219,30,1
191,1,2048,128,1,6.982744078112251,8,False,1,DLMT,1,False,False,0.0010857168139068564,1,True,1,10,18,8,False,6.983417,32,False,8,True,128,6.984089921887749,30,1
192,1,8,128,1,7.0626175184295805,2048,False,8,DLMT,1,False,False,0.0041715106376466774,1,True,8,10,11,32,False,7.0652029999999995,1,True,1,True,1,7.067788481570418,30,1
193,1,1,2048,1,7.05203325346514,64,False,16,DLMT,1,True,False,0.0007998556119701342,1,False,32,10,26,8,False,7.052529,1,False,32,True,512,7.0530247465348594,30,1
194,1,128,256,1,6.975305796608874,8,False,256,DLMT,1,False,False,0.0008070464670638194,10,False,8,10,1,8,False,6.975805999999999,8,False,32,True,8,6.976306203391124,30,1
195,1,32,8,1,6.979379786331216,64,False,32,DLMT,32,True,True,0.0007764077536964897,1,True,1,10,24,32,False,6.979861,1,False,1,True,128,6.980342213668783,30,1
196,1,512,1,1,6.971678032008168,8,False,1,DLMT,8,True,True,0.004703116094676092,1,True,32,10,6,8,False,6.9745930000000005,8,True,32,True,512,6.977507967991833,30,1
197,1,256,8,1,6.99599500786353,16,False,512,DLMT,8,False,True,0.0012439469442062025,1,True,32,10,30,8,False,6.996765999999999,8,False,8,True,16,6.997536992136468,30,1
198,1,128,256,1,6.983511331221187,256,False,1,DLMT,2048,False,False,0.0007061508337458456,1,False,1,10,14,32,False,6.983949000000001,1,False,1,True,2048,6.984386668778814,30,1
199,1,16,2048,1,6.974189439712266,2048,False,128,DLMT,2048,False,True,0.0042216541781627944,28,False,32,10,1,8,False,6.976805999999999,32,True,8,True,1024,6.979422560287732,30,1
200,1,2,64,1,6.996033067055178,2048,False,2,DLMT,512,False,False,0.007636287317800367,22,False,8,10,1,8,False,7.000766000000001,8,True,1,True,128,7.005498932944825,30,1
201,1,1,128,1,6.994364264124168,2,False,2048,DLMT,256,True,False,0.0009289133436441639,1,True,32,10,10,1,False,6.99494,1,False,8,True,512,6.9955157358758315,30,1
202,1,1,2,1,7.008214001020359,1,False,128,DLMT,2,True,True,0.006913574256489912,29,False,1,10,1,8,False,7.012499,1,True,8,True,4,7.0167839989796414,30,1
203,1,1,4,1,7.0093389380645865,32,False,8,DLMT,16,False,False,0.0008810363216123044,24,True,32,10,1,32,False,7.0098850000000015,1,False,32,True,8,7.010431061935416,30,1
204,1,8,1,1,6.994324664751359,16,False,256,DLMT,32,False,False,0.008296831985764055,12,False,1,10,1,32,False,6.999467000000001,1,True,32,True,256,7.004609335248643,30,1
205,1,1,256,1,6.983655794840235,512,False,32,DLMT,2048,True,False,0.0013217356013970121,1,True,1,10,30,1,False,6.984475000000001,8,False,32,True,512,6.985294205159766,30,1
206,1,16,8,1,6.9771128472723944,16,False,32,DLMT,2048,False,True,0.0009069977949256424,5,True,32,10,1,1,False,6.9776750000000005,8,False,8,True,4,6.978237152727607,30,1
207,1,8,16,1,6.981550355285199,2048,False,256,DLMT,1,True,False,0.002547043187698312,1,True,32,10,30,32,False,6.983129,32,True,32,True,2048,6.984707644714801,30,1
208,1,64,128,1,7.0104289917083635,2,False,1,DLMT,1,True,True,0.0005985983628444196,23,True,1,10,1,1,False,7.010800000000001,32,False,1,True,2,7.011171008291638,30,1
209,1,1,2048,1,6.990289149306203,1,False,1024,DLMT,2048,True,False,0.005067563517115476,23,True,8,10,1,8,False,6.993429999999999,8,True,32,True,16,6.996570850693796,30,1
210,1,1,2,1,6.989853863891119,1,False,2,DLMT,256,False,True,0.009971257894568772,11,False,1,10,1,8,False,6.996034,32,True,32,True,1024,7.002214136108881,30,1
211,1,2048,32,1,6.984087966640837,128,False,2048,DLMT,256,True,True,0.005371184320054518,24,False,8,10,1,32,False,6.987416999999999,32,True,8,True,2048,6.9907460333591604,30,1
212,1,2048,1,1,6.9771017266758735,2048,False,1,DLMT,4,True,False,0.0035984046465064364,11,False,32,10,1,1,False,6.979331999999999,32,True,1,True,1,6.981562273324125,30,1
213,1,2,32,1,6.980561562184799,2048,False,128,DLMT,512,False,True,0.003613190971980401,1,False,1,10,10,1,False,6.982801,1,True,8,True,1,6.985040437815202,30,1
214,1,4,1,1,6.995146953227902,1024,False,2048,DLMT,1,False,False,0.0007116010118035357,1,True,1,10,1,1,False,6.995588000000001,1,False,1,True,32,6.996029046772099,30,1
215,1,8,4,1,6.97950620375544,16,False,1,DLMT,512,True,False,0.0007434655338347004,29,False,8,10,1,32,False,6.979967,8,False,8,True,32,6.980427796244561,30,1
216,1,1024,1,1,6.98981139839267,2048,False,2048,DLMT,512,True,True,0.008487647259400065,16,True,8,10,1,32,False,6.995072,1,True,32,True,64,7.00033260160733,30,1
217,1,256,16,1,7.008726629919943,32,False,2048,DLMT,2048,True,True,0.004711832021623703,1,False,8,10,23,1,False,7.011646999999999,1,True,8,True,64,7.014567370080055,30,1
218,1,8,8,1,6.991840279684877,256,False,2048,DLMT,32,True,True,0.0009337285472769977,15,True,8,10,1,8,False,6.992419,1,False,32,True,2048,6.992997720315123,30,1
219,1,2,1,1,6.9729096343135994,8,False,64,DLMT,256,False,True,0.0005878809403272082,1,True,8,10,18,1,False,6.973274000000001,32,False,1,True,2048,6.973638365686402,30,1
220,1,1,64,1,6.969245769357653,8,False,64,DLMT,64,True,False,0.005190797722893801,4,True,1,10,1,32,False,6.972463,8,True,8,True,4,6.9756802306423475,30,1
221,1,1024,8,1,6.975037056953758,1024,False,1024,DLMT,16,False,False,0.0006501230652730549,30,True,8,10,1,1,False,6.975440000000001,32,False,32,True,16,6.975842943046244,30,1
222,1,1,1024,1,7.001351846184017,2048,False,512,DLMT,1,False,True,0.004845398332438813,1,False,8,10,1,32,False,7.004354999999999,32,True,8,True,2048,7.007358153815982,30,1
223,1,256,1024,1,7.015421224869821,128,False,256,DLMT,1024,False,False,0.005028719121207829,30,True,32,10,1,32,False,7.018538000000001,8,True,8,True,2048,7.021654775130181,30,1
224,1,128,8,1,7.004987345864958,4,False,2048,DLMT,1,False,False,0.0012321075440075973,29,False,8,10,1,1,False,7.005750999999999,8,False,1,True,1,7.0065146541350405,30,1
225,1,8,128,1,6.993114463377271,4,False,8,DLMT,512,True,False,0.0009269784247757896,1,False,32,10,3,1,False,6.993689000000001,32,False,32,True,16,6.99426353662273,30,1
226,1,256,2,1,6.973612767492004,256,False,512,DLMT,512,True,False,0.005781318534729082,1,True,8,10,12,1,False,6.977195999999999,1,True,1,True,32,6.980779232507994,30,1
227,1,16,1,1,6.987740974499844,128,False,16,DLMT,64,True,True,0.0004469630857241123,1,False,8,10,30,1,False,6.988017999999999,1,False,8,True,1,6.988295025500155,30,1
228,1,32,8,1,6.982199089335603,2048,False,512,DLMT,64,False,False,0.0008775653821796341,21,True,1,10,1,8,False,6.982743000000001,8,False,1,True,512,6.983286910664399,30,1
