id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,cost_std,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
184,1,1,RS,1,1,False,8,256,True,32,256,1,False,0.12465092030747288,16,512,512,512,False,False,True,128,False,64,True,256,True,4,1,128,False,8,1,1,16,1,1,4,2.568188434818484e-05,35,0.12466793683538427,16,0.12465942857142857,12,1,32,True,1024,1024,12,512,False,1,32,1,4
185,512,512,RS,8,1,True,8,512,False,16,16,1,False,0.13527572200924085,32,256,1024,1024,True,True,False,128,True,16,False,1024,False,8,8,64,True,16,1,4,1,12,4,1,3.128246558475212e-05,35,0.13529644941933053,8,0.1352860857142857,1,1,32,True,2048,512,4,256,False,1,32,1,12
186,256,256,RS,8,8,True,1,256,False,16,128,1,False,0.17605695028729554,64,16,256,1,False,False,True,512,False,1,False,128,False,1,12,512,False,1,16,4,1,1,1,1,0.0005400238165571763,35,0.17641476399841874,8,0.17623585714285714,4,32,1,True,1024,512,1,2048,True,4,1,32,1
187,1,1024,RS,1,1,False,32,16,False,256,256,1,False,0.17891375824082884,256,256,2048,256,False,True,True,64,True,1,True,128,True,4,16,512,False,1,4,1,1,1,1,1,5.730437173905797e-05,35,0.1789517274734569,8,0.17893274285714286,4,32,1,True,1024,512,8,512,True,1,1,1,16
188,256,64,RS,8,1,True,32,64,True,128,128,8,True,0.17394362140117087,1,16,1,256,False,False,True,32,False,512,True,1024,True,1,8,256,True,16,1,1,12,16,1,8,5.642379003250945e-05,35,0.17398100717025766,1,0.17396231428571426,1,1,1,True,2048,128,4,512,True,1,1,32,12
189,16,128,RS,8,1,True,8,64,False,512,16,8,False,0.11349228980288101,16,16,1024,1,True,False,False,128,False,512,False,1024,True,12,12,256,True,4,1,16,1,8,1,12,4.0090102600649043e-05,35,0.11351885305426185,8,0.11350557142857143,16,32,1,True,1024,1,1,512,True,1,8,1,4
190,1,2048,RS,32,1,False,1,16,True,256,64,1,False,0.1294742692830071,256,256,1,256,True,True,False,128,False,128,False,128,False,16,1,256,False,1,1,1,12,4,1,12,0.00014942042042778695,35,0.12957327357413578,12,0.12952377142857144,1,1,8,True,256,1,8,512,False,12,32,1,1
191,32,1024,RS,8,1,True,1,1,True,32,512,1,True,0.13006291497032096,64,1,64,512,True,False,True,1,False,1,False,1,False,12,16,512,True,1,8,1,16,1,4,1,6.933635262918272e-05,35,0.13010885645825043,4,0.1300858857142857,4,1,1,True,2048,2048,16,2048,False,1,32,1,1
192,32,512,RS,32,32,True,1,1,False,1,16,1,True,0.1321409264031667,512,64,128,256,False,True,False,32,False,512,False,512,False,1,4,512,True,12,1,8,1,8,12,1,7.516628640717107e-05,35,0.13219073073969054,16,0.1321658285714286,12,32,1,True,64,64,16,512,True,16,8,8,1
193,1,512,RS,8,8,True,8,64,False,64,128,1,False,0.16216569825140242,128,256,128,256,False,False,True,16,True,64,True,256,False,8,1,1024,False,12,1,1,16,1,1,4,0.00016511523248931366,35,0.1622751017485975,12,0.16222039999999996,12,32,1,True,256,1,4,1024,False,1,32,1,1
194,16,512,RS,32,8,True,1,32,False,32,1,1,True,0.19678722400960513,128,64,256,2048,False,False,False,64,False,1,False,2048,False,12,4,512,True,16,1,1,8,4,1,1,0.00011902747410508731,35,0.19686609027610924,8,0.1968266571428572,12,32,1,True,256,2048,1,1,False,1,1,32,16
195,128,1024,RS,32,8,False,1,256,False,256,16,1,True,0.11911991476602383,64,512,1,1024,True,True,False,512,True,512,True,1,True,16,12,256,False,1,8,1,1,16,1,4,2.707848004657288e-05,35,0.1191378566625476,16,0.11912888571428572,16,32,1,True,1,1024,16,1,False,4,1,8,1
196,128,1024,RS,32,32,False,1,1,True,16,512,1,True,0.28364970482101354,512,1,128,128,True,True,False,256,False,32,False,2048,True,12,8,2048,True,1,16,8,1,12,1,4,0.00017630683828056496,35,0.28376652375041517,8,0.28370811428571435,4,32,1,True,256,1,1,2048,False,1,1,1,12
197,512,1024,RS,1,8,False,8,256,True,1,256,1,True,0.16076355559857453,128,64,512,2048,False,False,False,128,True,32,True,512,True,8,12,512,True,8,1,1,12,12,1,8,3.704552081216836e-05,35,0.16078810154428264,4,0.16077582857142858,8,1,1,True,128,256,12,1,False,1,1,32,16
198,512,2048,RS,1,8,True,1,128,False,128,1,32,True,0.18545964956098437,1,512,512,512,True,True,False,16,True,16,False,1024,True,1,1,256,True,1,12,1,16,12,1,16,0.0003453351120170613,35,0.18568846472472983,8,0.1855740571428571,4,1,8,True,1024,1024,1,1,False,1,1,32,8
199,256,128,RS,1,1,True,1,256,False,64,1,1,True,0.08105439856580769,16,128,1024,2048,False,True,False,1,True,16,True,256,True,12,12,512,False,1,12,1,8,8,8,1,2.6333955111922176e-05,35,0.08107184714847802,8,0.08106312285714286,1,8,8,True,64,512,8,128,True,8,8,1,1
200,64,1,RS,1,1,True,32,32,True,256,32,32,False,0.17686086452642918,64,32,2048,256,True,False,False,32,False,1,True,512,True,8,4,512,False,4,1,1,8,8,1,1,6.776377938041936e-05,35,0.17690576404499936,16,0.17688331428571427,16,1,1,True,1024,64,16,64,True,1,8,8,4
201,512,2048,RS,1,1,True,1,256,True,64,32,8,False,0.12050557859669937,32,512,1024,1024,False,False,False,16,True,128,False,256,False,12,16,512,True,12,1,1,4,4,1,8,3.990832351420217e-05,35,0.12053202140330067,1,0.12051880000000002,16,1,32,True,256,2048,1,256,True,1,32,1,4
202,256,2048,RS,1,8,False,8,64,False,32,32,1,True,0.14027241980694385,1,256,2048,2048,False,False,False,128,False,128,False,2048,True,8,12,2048,False,16,1,1,4,4,12,1,5.539370037121921e-05,35,0.14030912305019902,16,0.14029077142857144,8,1,32,True,256,512,12,64,True,12,1,32,1
203,16,2048,RS,1,1,False,32,256,False,256,16,1,True,0.12025570174556988,1,256,2048,512,False,True,True,32,True,1,False,64,False,1,8,256,True,4,1,1,1,12,16,1,4.8678235508746054e-05,35,0.12028795539728723,12,0.12027182857142855,8,8,8,True,1024,512,1,512,False,1,32,1,8
204,256,1,RS,1,1,True,32,64,False,64,32,32,True,0.190346687121684,1,1,1024,256,True,True,False,32,False,1,True,1,True,1,8,128,False,1,16,8,1,4,1,1,0.00010710808578635216,35,0.19041765573545893,4,0.19038217142857147,12,1,1,True,256,2048,1,1,True,1,1,1,1
205,32,512,RS,1,1,False,32,512,False,32,1,1,False,0.1709052905520174,16,128,2048,256,True,False,True,64,False,32,True,64,False,8,16,512,False,1,4,1,8,16,1,8,0.00024508463511070514,35,0.17106768087655402,12,0.1709864857142857,8,32,1,True,1,2048,1,128,True,1,1,8,16
206,64,1024,RS,1,1,True,8,128,False,32,128,1,False,0.10875236279930676,256,256,2048,256,True,True,False,64,False,16,True,1,True,12,16,256,False,12,1,1,8,1,1,4,7.816113131844852e-05,35,0.10880415148640753,4,0.10877825714285715,12,8,1,True,128,1024,16,256,True,1,1,8,4
207,1,1024,RS,1,1,True,1,16,False,16,256,1,False,0.12908407904242178,1,16,1024,2048,True,False,True,16,False,32,True,2048,False,8,12,512,True,8,1,16,1,16,1,12,0.0001134281252240225,35,0.1291592352432925,12,0.12912165714285714,16,8,1,True,1024,128,4,1,False,4,8,8,1
208,32,1024,RS,1,1,True,1,16,False,64,16,8,False,0.12385959248008534,32,128,512,64,True,True,False,256,True,32,False,128,True,4,12,64,True,1,12,1,8,12,16,1,2.787880476458766e-05,35,0.12387806466277183,16,0.12386882857142859,8,1,8,True,512,256,12,1,False,8,8,8,1
209,16,1,RS,8,8,True,8,256,True,16,256,1,False,0.12888805667157363,64,64,2048,1,True,False,False,16,False,1,False,128,True,1,4,128,False,16,1,1,1,1,8,1,4.4502198982588356e-05,35,0.12891754332842634,1,0.12890279999999998,1,1,1,True,512,256,4,2048,False,1,32,1,12
210,256,1,RS,32,8,True,8,64,True,16,512,1,True,0.10206252582249281,16,64,2048,256,False,False,False,128,True,16,False,1024,True,12,12,512,True,1,4,4,1,8,12,1,3.127095542290239e-05,35,0.1020832456060786,8,0.1020728857142857,8,1,8,True,1,512,1,512,True,1,1,1,12
211,256,512,RS,8,1,True,1,128,True,256,128,1,False,0.1469776339230644,64,256,256,512,True,True,True,256,True,256,True,1024,True,4,8,128,False,1,8,1,12,16,1,16,5.4488673228516104e-05,35,0.14701373750550706,1,0.14699568571428573,8,1,1,True,512,2048,8,256,False,12,1,32,1
212,16,512,RS,32,8,True,1,1,True,64,128,1,False,0.0846646687120968,1,128,512,1024,False,False,True,32,False,128,False,128,True,4,8,64,False,4,1,8,1,12,1,1,3.454804640213552e-05,35,0.08468755985933177,16,0.08467611428571428,1,8,8,True,256,128,8,2048,True,16,1,8,1
213,1,1,RS,1,32,True,1,16,False,16,256,32,False,0.1619876459990488,32,512,64,256,False,True,True,16,True,512,True,1,True,4,4,2048,True,1,4,4,1,8,1,12,0.00010076407685119382,35,0.1620544111438083,4,0.16202102857142855,1,1,1,True,512,256,16,2048,True,1,32,1,12
214,64,128,RS,1,8,True,1,128,False,256,16,32,True,0.17204660884028136,32,32,2048,256,False,True,False,32,True,256,True,256,False,1,12,256,False,16,1,8,1,4,4,1,3.947206710615419e-05,35,0.1720727625882901,12,0.17205968571428573,4,8,1,True,1024,512,16,2048,False,4,1,1,1
215,128,64,RS,1,1,True,8,64,False,1,1,1,True,0.21495232782874055,32,16,256,512,False,False,False,512,False,256,False,1,False,4,1,64,True,1,4,12,1,12,16,1,9.905096606066232e-05,35,0.2150179578855452,8,0.21498514285714287,16,32,1,True,2048,1,1,2048,True,1,1,32,12
216,32,512,RS,1,8,False,8,256,True,128,128,1,False,0.14830091163459816,512,128,64,1,True,True,False,16,False,1,False,2048,True,16,12,512,True,1,12,1,16,1,1,1,0.00016981813561476355,35,0.14841343122254472,16,0.14835717142857144,12,1,1,True,128,2048,16,1,False,8,1,32,1
217,512,1,RS,8,32,True,1,16,True,64,16,8,True,0.1520499007032484,64,128,2048,128,False,True,True,1,False,512,False,1024,True,4,16,1,False,12,1,1,1,16,1,16,7.041431904471334e-05,35,0.15209655643960876,4,0.15207322857142858,1,8,1,True,2048,64,1,512,True,12,32,1,1
218,128,2048,RS,32,32,True,1,128,True,64,1,1,True,0.12972395409885198,256,64,256,1024,True,False,True,128,False,1,True,128,True,4,1,1,False,1,8,4,1,8,12,1,6.111151399578645e-05,35,0.12976444590114802,4,0.1297442,8,1,32,True,128,512,16,512,True,8,8,1,1
219,128,512,RS,1,8,False,8,256,True,128,256,1,True,0.095405586709289,64,16,2048,1024,True,True,True,1,False,16,False,128,False,12,12,1024,True,1,1,4,1,4,8,1,5.567471224598727e-05,35,0.09544247614785387,12,0.09542403142857143,4,1,32,True,256,2048,1,1024,True,1,1,1,8
220,16,512,RS,32,8,False,1,32,False,64,64,1,True,0.13289282060877428,16,128,2048,1,False,False,True,128,False,64,True,256,False,12,1,64,False,12,1,1,16,4,1,8,2.7707657528457728e-05,35,0.13291117939122576,8,0.13290200000000002,4,8,1,True,128,1,8,256,False,1,8,1,4
221,128,2048,RS,1,1,True,8,128,False,1,64,8,True,0.1291592043165671,1,64,128,512,True,True,True,16,True,1,False,2048,True,1,16,128,False,1,16,1,4,8,1,16,3.655350006971949e-05,35,0.12918342425486143,12,0.12917131428571427,1,1,8,True,1024,1024,1,256,True,4,1,1,1
222,16,256,RS,1,8,False,8,64,True,16,512,1,False,0.12032442406010828,256,256,64,256,False,True,False,1,True,1,True,128,False,12,1,256,True,1,4,4,1,4,1,4,0.00017827544842238943,35,0.12044254736846317,4,0.12038348571428573,4,8,8,True,2048,128,8,1,False,1,8,1,1
223,256,2048,RS,32,8,False,1,32,False,512,1,1,True,0.13715782197289203,1,512,1,1,False,True,False,32,True,32,True,64,False,16,16,1024,True,8,1,1,1,1,1,8,7.42741199743179e-05,35,0.13720703516996516,16,0.1371824285714286,12,1,32,True,64,2048,12,512,False,1,8,1,8
224,64,512,RS,1,1,False,8,32,False,32,64,8,True,0.11602749920826116,16,64,256,2048,True,False,False,512,True,256,False,256,False,1,4,1024,True,4,1,12,1,4,1,4,1.910495181028966e-05,35,0.11604015793459596,4,0.11603382857142856,4,8,1,True,512,64,8,256,False,1,1,1,12
225,128,256,RS,8,1,True,1,512,True,1,64,1,True,0.1652063969041799,32,64,1,2048,False,False,True,32,False,16,False,1024,True,4,8,512,True,1,12,1,12,12,4,1,8.400887222338461e-05,35,0.1652620602386772,16,0.16523422857142855,8,1,32,True,64,2048,16,1,False,1,1,32,1
226,16,1,RS,8,8,True,8,128,False,256,256,8,False,0.09088395881287407,64,128,256,1024,True,False,False,16,True,128,True,1,True,1,4,128,True,12,1,4,1,4,4,1,2.4349647610910438e-05,35,0.09090009261569736,12,0.09089202571428572,8,1,32,True,64,1024,12,256,True,1,8,1,12
227,1,512,RS,32,8,True,1,64,True,1,1,1,True,0.07940244077301312,32,64,256,128,True,False,False,128,True,256,True,512,False,8,16,64,True,8,1,8,1,1,4,1,2.9716596064027978e-05,35,0.07942213065555831,12,0.07941228571428571,8,8,1,True,2048,512,16,2048,True,1,1,8,4
228,128,1,RS,1,1,False,1,256,False,1,16,32,True,0.16152555335844765,32,16,256,512,True,True,False,32,True,1,True,512,False,16,1,64,False,1,4,12,1,1,8,1,7.327384476421863e-05,35,0.1615741037844094,12,0.16154982857142852,8,1,1,True,128,1024,8,1024,False,8,8,8,1
229,64,256,RS,1,1,True,8,1,False,256,1,8,False,0.12395532399032713,64,128,1024,1024,False,False,True,16,True,512,True,512,False,8,8,1,False,16,1,1,8,8,1,16,2.8516747674992224e-05,35,0.12397421886681573,8,0.12396477142857143,4,1,8,True,512,1,4,1,True,1,32,1,16
230,32,512,RS,8,1,True,8,64,True,1,128,8,False,0.1330851663743267,128,64,512,1024,False,True,False,128,True,16,False,1,True,8,16,128,True,8,1,1,16,4,8,1,0.00013291389264159862,35,0.13317323362567335,16,0.13312920000000003,1,32,1,True,256,1024,8,512,True,1,1,1,16
231,16,2048,RS,1,32,True,1,128,True,32,1,1,True,0.1292308645365845,1,512,2048,1,True,False,True,128,False,1,False,128,False,1,8,1024,True,12,1,1,16,8,4,1,5.086035302870216e-05,35,0.12926456403484415,16,0.12924771428571433,1,1,8,True,512,1024,12,256,True,1,8,8,16
232,16,2048,RS,8,8,False,1,32,False,1,16,1,True,0.13463149994020823,256,256,128,512,True,True,True,64,True,128,True,256,True,8,1,2048,True,1,1,8,1,1,1,8,3.8248425337733354e-05,35,0.13465684291693464,1,0.13464417142857144,8,1,8,True,512,128,12,64,False,1,1,1,4
233,16,128,RS,8,8,False,8,512,False,512,256,1,True,0.08495269519525375,16,128,1,1,True,True,False,32,False,256,True,1,False,8,16,1024,True,1,16,8,1,16,16,1,4.666270057004615e-05,35,0.08498361337617483,8,0.08496815428571429,1,1,32,True,1024,1,12,256,True,4,8,1,1
234,64,128,RS,8,8,True,1,16,True,16,64,8,False,0.08501564445419686,64,64,128,1024,True,True,False,1,False,32,False,1,True,12,8,256,False,1,8,12,1,12,1,1,2.993833744514925e-05,35,0.08503548126008888,12,0.08502556285714287,1,1,8,True,1024,64,8,256,True,1,1,1,4
235,512,256,RS,8,1,False,32,256,False,128,64,8,True,0.14922527913529748,16,128,1024,1024,False,True,True,64,True,256,False,1024,True,1,4,1024,True,1,16,16,1,16,12,1,9.911170362736332e-05,35,0.14929094943613114,8,0.1492581142857143,4,32,1,True,1,256,12,1,True,1,1,1,4
236,64,512,RS,8,32,False,1,1,True,16,16,1,False,0.1345380777118993,64,64,128,128,False,False,True,256,True,32,False,64,True,4,8,128,False,16,1,1,12,1,1,8,4.8147087563178345e-05,35,0.1345699794309579,1,0.1345540285714286,4,8,1,True,1,256,4,256,True,4,8,1,1
237,1,128,RS,1,1,True,1,32,True,32,32,8,False,0.08365136789763078,64,128,1,256,False,True,False,16,False,512,False,1024,False,1,1,64,False,12,1,4,1,8,12,1,5.860334698249792e-05,35,0.08369019781665496,4,0.08367078285714287,4,1,32,True,256,64,8,512,True,1,8,8,1
238,1,1024,RS,1,32,True,1,512,True,16,512,1,True,0.14039335282232557,64,64,512,1,False,False,False,32,True,1,True,128,False,8,16,1024,False,16,1,8,1,12,1,16,6.0166707181475976e-05,35,0.14043321860624586,4,0.1404132857142857,1,1,1,True,1,1,8,2048,True,8,1,8,1
239,16,256,RS,8,32,True,1,256,False,128,32,8,False,0.12355282453170992,1,128,128,128,False,False,False,32,False,1,False,256,False,8,12,128,False,1,12,8,1,16,1,1,6.779826016670834e-05,35,0.12359774689686152,1,0.12357528571428572,4,1,8,True,256,1024,12,64,True,4,1,1,1
240,64,128,RS,1,32,False,1,16,True,32,256,32,True,0.12513821027164226,32,16,1,64,False,True,False,128,True,16,True,1,True,4,12,2048,True,1,4,1,4,16,12,1,0.00010665012031528857,35,0.1252088754426435,8,0.12517354285714288,1,8,8,True,1,64,16,2048,True,1,32,1,12
241,256,64,RS,8,1,False,1,32,False,256,16,1,False,0.09321046159081323,16,32,2048,2048,False,True,True,1,False,32,False,64,True,1,16,2048,True,1,4,12,1,8,12,1,4.405614136345627e-05,35,0.09323965269490106,1,0.09322505714285714,12,1,32,True,1024,512,8,2048,True,8,1,1,1
242,64,256,RS,32,8,True,8,32,False,16,128,1,True,0.12231750957074311,1,64,256,1024,True,True,False,128,False,64,True,64,True,4,16,256,True,4,1,1,12,4,12,1,0.00021855099064109482,35,0.12246231900068547,8,0.12238991428571429,8,32,1,True,1,512,16,512,True,12,8,8,1
243,256,1,RS,32,1,True,8,256,False,64,32,1,False,0.20148007977360516,256,16,512,2048,False,False,False,1,False,16,False,64,True,16,16,256,False,4,1,16,1,12,16,1,0.00015706427645640784,35,0.20158414879782344,4,0.2015321142857143,12,32,1,True,256,2048,4,256,False,4,1,32,1
244,64,512,RS,1,32,False,1,32,False,256,1,32,True,0.2579327718940621,32,128,1024,1,True,False,True,16,True,256,False,1024,True,4,4,128,True,1,8,8,1,1,12,1,0.0006122292381126602,35,0.2583384281059378,16,0.25813559999999997,1,8,1,True,1024,2048,8,1,False,4,1,32,1
245,1,2048,RS,1,1,False,8,64,True,1,256,8,False,0.15773382358066432,256,256,1024,1,False,True,False,16,False,16,True,64,False,12,16,512,False,1,1,12,1,16,1,16,0.00011713144892184425,35,0.15781143356219282,8,0.15777262857142857,4,8,8,True,1024,2048,4,512,False,1,1,32,4
246,32,256,RS,32,1,False,8,1,True,16,16,1,True,0.11016255230740532,64,32,256,512,False,False,False,64,False,32,False,2048,False,16,1,1,True,1,4,16,1,16,12,1,3.386450793912677e-05,35,0.11018499054973752,1,0.11017377142857142,8,1,8,True,1,256,4,1024,True,12,1,1,1
247,64,1,RS,8,1,True,8,32,True,512,1,8,False,0.1072973394661176,32,16,1024,1024,False,True,True,32,False,1,True,2048,False,4,4,512,True,1,8,1,12,12,8,1,3.614555608217577e-05,35,0.10732128910531098,1,0.10730931428571429,4,1,8,True,2048,256,16,512,False,4,1,1,1
248,32,512,RS,8,1,False,32,32,True,512,16,8,False,0.1210993711381,32,128,128,1024,True,False,False,128,True,16,False,64,True,8,4,1024,False,1,16,16,1,8,1,4,7.028795582952943e-05,35,0.12114594314761427,8,0.12112265714285714,12,8,1,True,128,1,4,64,True,8,8,8,1
249,512,128,RS,8,8,True,1,16,False,16,128,1,False,0.1834165961276196,64,16,2048,1,False,True,True,64,False,512,True,2048,False,16,4,1,False,1,1,4,1,4,1,4,0.00042182040476671043,35,0.18369608958666614,12,0.18355634285714287,4,32,1,True,512,1024,1,128,False,1,1,8,12
250,64,1024,RS,1,1,True,8,64,True,256,64,8,False,0.10659753810608542,16,1,2048,2048,True,True,False,256,False,32,True,2048,False,12,12,2048,False,16,1,1,8,8,1,12,3.1923812365042584e-05,35,0.10661869046534313,16,0.10660811428571428,8,1,32,True,2048,1024,1,1,True,4,1,8,1
251,256,512,RS,1,32,False,1,16,True,128,1,8,True,0.12904863494919896,64,128,512,512,False,False,True,64,False,128,False,128,False,16,12,256,False,4,1,1,12,8,16,1,5.96600847659961e-05,35,0.12908816505080103,16,0.1290684,4,1,8,True,2048,128,4,64,True,8,32,1,1
252,256,256,RS,1,32,False,1,512,False,64,16,8,True,0.23828342458266516,1,128,512,256,True,True,False,16,False,1,True,128,True,8,4,1024,False,1,8,16,1,4,1,8,0.0002932342102156853,35,0.2384777182744776,16,0.2383805714285714,1,1,1,True,2048,2048,1,128,False,16,1,8,1
253,64,512,RS,1,8,True,8,64,True,32,1,1,False,0.09764911649566177,1,256,1,128,False,False,True,64,False,256,True,2048,True,12,4,128,True,1,1,8,1,4,4,1,4.109617828202249e-05,35,0.09767634636148106,16,0.09766273142857142,1,1,1,True,512,2048,12,64,True,1,32,1,16
254,16,64,RS,8,8,True,1,64,False,128,128,8,False,0.11812990471860504,16,32,512,1024,True,True,False,128,False,1,True,2048,True,12,1,512,True,1,4,1,8,1,12,1,2.1934298926287952e-05,35,0.11814443813853778,16,0.11813717142857141,16,8,8,True,1024,512,4,128,False,1,8,1,16
255,256,256,RS,1,1,True,8,1,True,256,32,8,True,0.11427925097622525,32,1,2048,1024,True,False,False,32,True,32,True,1024,False,4,16,512,True,16,1,1,8,16,1,12,5.159121899655979e-05,35,0.11431343473806045,12,0.11429634285714285,8,1,8,True,128,64,8,1,True,1,1,1,12
256,512,1024,RS,1,1,True,8,1,True,128,16,1,True,0.11767514083888944,32,256,1,1024,True,True,True,128,False,1,True,2048,True,4,16,1024,True,1,8,4,1,4,1,12,3.709007238315627e-05,35,0.11769971630396772,12,0.11768742857142858,12,1,32,True,512,2048,1,1,False,16,8,1,1
257,16,1,RS,8,8,False,1,32,False,64,256,8,False,0.11941140133627272,128,256,2048,2048,True,True,False,64,False,64,False,256,True,1,4,1,True,1,4,1,12,8,4,1,2.5437301872065103e-05,35,0.11942825580658446,4,0.11941982857142859,16,8,1,True,1,2048,1,1,False,1,1,8,16
258,1,1024,RS,1,32,False,1,64,True,64,32,32,False,0.19370182230115768,512,32,64,128,True,False,False,512,False,256,True,256,False,1,8,1024,False,16,1,12,1,8,1,8,0.00011196080217866385,35,0.19377600627027092,16,0.1937389142857143,16,1,8,True,1,1,1,128,True,12,8,8,1
259,256,64,RS,1,1,True,1,64,True,1,16,1,False,0.13239885169037513,64,64,2048,256,False,False,True,256,True,1,True,64,True,4,1,512,True,4,1,1,1,8,8,1,3.25296222930837e-05,35,0.13242040545248202,8,0.13240962857142857,4,32,1,True,512,128,16,2048,False,16,1,1,1
260,64,256,RS,32,32,True,1,256,False,16,256,1,True,0.12655626402182726,256,256,512,2048,True,True,False,64,True,64,False,512,False,8,8,1,True,12,1,1,1,1,8,1,7.742438575929283e-05,35,0.12660756454960134,4,0.1265819142857143,8,8,1,True,64,2048,1,1,True,8,8,1,1
261,128,1,RS,1,8,False,1,64,True,256,512,1,True,0.1309974834446403,64,64,1024,256,True,True,True,1,False,1,False,64,False,16,8,256,True,4,1,4,1,8,1,12,4.5197561790838284e-05,35,0.13102743084107404,8,0.13101245714285717,16,1,1,True,64,128,8,2048,False,1,1,8,8
262,64,2048,RS,8,1,True,1,16,False,128,128,1,False,0.11612768887442874,256,128,1,2048,True,False,True,128,False,32,True,2048,False,8,1,512,False,4,1,12,1,12,1,12,3.0520063658424126e-05,35,0.11614791112557123,8,0.11613779999999999,16,1,8,True,512,64,4,1,False,12,8,8,1
263,128,1024,RS,1,1,False,1,16,False,64,256,32,False,0.15026855158831656,16,256,256,64,False,False,True,64,False,32,True,1024,False,1,12,1024,True,1,12,1,8,8,8,1,0.00023886347223329567,35,0.15042681984025488,4,0.15034768571428572,8,32,1,True,2048,256,4,1,False,8,8,8,1
264,64,1024,RS,1,32,False,1,32,False,128,16,8,False,0.20651504086022074,128,128,1024,1,False,True,True,128,True,256,True,512,True,4,4,512,True,1,1,1,8,1,12,1,0.0005662266626267151,35,0.20689021628263646,16,0.2067026285714286,16,1,8,True,1,128,1,256,False,1,1,32,12
265,256,128,RS,8,1,False,32,32,True,64,128,1,True,0.16253171922626733,128,32,1,1,False,True,True,1,True,128,False,2048,True,8,12,1,True,1,8,1,1,12,1,16,0.0004626724234580783,35,0.16283828077373266,12,0.162685,4,32,1,True,2048,2048,1,256,True,8,1,8,1
266,32,64,RS,1,32,False,1,32,False,64,64,8,True,0.16425155396597174,1,64,512,64,False,True,True,32,True,64,True,128,True,16,4,1,False,1,12,12,1,1,8,1,4.903806101969757e-05,35,0.1642840460340283,4,0.16426780000000002,8,32,1,True,64,512,8,2048,True,1,8,1,16
267,64,2048,RS,8,1,True,1,512,False,128,32,8,True,0.08138779790029839,32,256,64,1,True,False,False,64,True,1,False,2048,True,16,16,1,False,1,16,1,1,1,1,8,3.3563028006715853e-05,35,0.08141003638541593,4,0.08139891714285716,8,8,8,True,128,1,16,64,True,1,1,8,12
268,128,1,RS,8,8,True,8,64,False,16,32,8,True,0.12540040169915342,32,32,128,1,False,False,True,32,True,16,False,256,False,4,1,2048,True,1,8,4,1,8,8,1,0.00015083180523147943,35,0.12550034115798944,4,0.12545037142857143,1,32,1,True,128,2048,4,128,True,16,32,1,1
269,32,2048,RS,8,8,False,8,1,True,16,512,1,True,0.08073025992923848,256,128,128,64,True,True,True,32,True,256,True,512,True,16,8,2048,False,12,1,1,16,12,4,1,8.403423792036914e-05,35,0.0807859400707615,8,0.08075809999999999,4,1,32,True,128,2048,12,1024,True,12,1,8,1
270,1,2048,RS,1,8,False,8,16,True,256,32,1,False,0.14504281715554943,256,32,64,2048,False,False,False,1,True,64,True,64,False,1,16,2048,True,1,1,12,1,12,8,1,7.506483728030218e-05,35,0.14509255427302206,4,0.14506768571428574,16,1,8,True,256,1,16,256,True,1,1,32,16
271,32,64,RS,1,8,False,1,32,False,256,128,8,True,0.12106527019304983,256,32,1024,1,True,False,True,64,False,1,True,64,True,4,8,256,True,1,4,8,1,12,8,1,4.00630523458375e-05,35,0.12109181552123588,16,0.12107854285714285,16,1,32,True,1,128,1,2048,False,4,8,8,1
272,128,1,RS,1,8,True,1,1,True,16,64,32,False,0.14364014981547954,512,256,512,128,False,True,False,512,True,512,True,2048,False,16,4,1,False,16,1,4,1,12,4,1,0.000156680373984225,35,0.14374396447023471,12,0.14369205714285713,4,32,1,True,1024,512,4,1024,True,4,8,1,1
273,64,2048,RS,1,32,False,1,256,True,1,16,1,False,0.14252613043323029,256,256,256,1,False,False,False,16,True,64,True,64,False,1,8,1024,False,4,1,1,8,8,1,16,4.859164285246821e-05,35,0.1425583267096269,16,0.1425422285714286,8,1,1,True,512,256,8,1024,True,12,32,1,1
274,16,2048,RS,32,8,False,1,1,False,512,256,1,True,0.11601572085367386,32,128,1,1,True,False,True,128,True,64,True,64,False,1,1,128,True,1,8,1,8,4,16,1,0.00016151109395143109,35,0.11612273628918328,4,0.11606922857142857,4,32,1,True,256,1024,12,2048,True,4,1,32,1
275,1,1024,RS,1,1,False,1,64,True,64,512,8,False,0.13184465748205065,128,128,64,256,False,True,False,1,False,1,True,64,False,8,8,1,False,4,1,4,1,4,12,1,0.00011470058982465005,35,0.1319206568036636,12,0.13188265714285713,12,1,8,True,512,256,12,1024,False,4,32,1,1
