id,T1_Ja,T1_La,T1_L,T1_M,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,VRANGE,ORANGE,SCREP,T1_Ia,T1_Ma,T1_Ka,U1_K,U1_J,U1_I,VEC,U1_M,U1_L,baseline,runs,cost_std,cost_mean,correct_result,OMP,mean_confidence_interval_sup
160,512,1,2048,1,3.090897635124219,2048,32,2,RS,500,10,True,2048,8,1024,6,4,1,False,4,1,False,10,0.0003071416611271918,3.0910879999999996,True,False,3.0912783648757802
161,32,128,32,4,6.767646046407187,2048,8,4,RS,500,10,False,1,8,16,4,2,3,True,4,1,False,10,0.00014513442045219042,6.767735999999999,True,False,6.767825953592812
162,2048,32,4,8,6.230696680818036,512,512,8,RS,500,10,False,512,1,32,1,8,8,True,4,1,False,10,0.12594860415661613,6.308759,True,True,6.386821319181965
163,2048,128,1,128,1.0598987847561852,4,2,8,RS,500,10,True,128,1,512,1,13,3,False,1,2,False,10,0.012314095541289283,1.067531,True,True,1.0751632152438149
164,512,1,64,4,4.28901426630299,32,256,2,RS,500,10,True,2048,1024,2,1,2,1,False,18,3,False,10,0.00021899771688300626,4.28915,True,False,4.28928573369701
165,4,2048,128,2,3.254379769701811,8,1,2048,RS,500,10,True,2048,64,2048,3,1,1,False,27,1,False,10,0.012368976675537933,3.2620460000000002,True,True,3.2697122302981896
166,2048,32,32,32,3.7244892746133584,512,8,128,RS,500,10,True,2048,512,256,2,5,4,True,3,1,False,10,0.00016090059042781968,3.7245890000000004,True,False,3.7246887253866423
167,512,1024,64,16,0.8067462884281049,4,4,4,RS,500,10,True,128,512,8,2,6,7,True,1,1,False,10,0.01110175334305352,0.8136271,True,True,0.8205079115718952
168,2048,1,32,512,0.586697196363497,8,128,128,RS,500,10,True,128,1024,256,1,3,1,True,26,1,False,10,0.012770034001520917,0.594612,True,True,0.602526803636503
169,256,512,16,8,6.676474390278542,2,32,4,RS,500,10,False,16,512,4,16,5,1,False,2,1,False,10,0.00021718425357283616,6.676609000000001,True,False,6.67674360972146
170,128,64,32,64,2.588555433501888,256,32,64,RS,500,10,False,1,512,64,6,3,2,True,5,1,False,10,0.009721869624717225,2.5945810000000002,True,True,2.6006065664981124
171,1,64,64,8,8.110786997849996,4,64,1,RS,500,10,False,32,32,4,1,1,6,True,14,1,False,10,0.0007002349605668713,8.111221,True,False,8.111655002150005
172,1024,1024,128,512,0.19264438186288665,4,1024,32,RS,500,10,True,4,1024,128,1,1,1,False,4,3,False,10,0.028432977385423427,0.21026700000000004,True,True,0.22788961813711342
173,512,1,16,8,0.548799619126562,4,2,128,RS,500,10,False,16,1,128,11,1,5,False,1,1,False,10,0.024058083876526835,0.5637106999999999,True,True,0.5786217808734377
174,128,128,32,64,2.5743013276706384,1024,4,1,RS,500,10,True,1024,2048,1,13,1,1,False,2,2,False,10,0.00013499999999995346,2.5743849999999995,True,False,2.5744686723293606
175,2048,1024,256,4,5.435750523553978,4,32,4,RS,500,10,False,1024,128,256,2,10,3,True,2,1,False,10,0.0001008017856984096,5.4358130000000005,True,False,5.435875476446023
176,128,64,2,4,4.774356975607797,32,64,256,RS,500,10,False,2048,2048,2048,2,10,1,True,2,1,False,10,0.00019365174928214634,4.774476999999999,True,False,4.774597024392201
177,16,512,64,2,4.173757709913979,2,8,2048,RS,500,10,True,256,8,2048,10,1,1,False,1,3,False,10,0.00020698792235292752,4.173886,True,False,4.1740142900860215
178,1024,4,2,128,3.084388745298939,32,4,16,RS,500,10,True,2048,256,256,30,3,1,False,1,1,False,10,0.00010044401425666268,3.084451,True,False,3.084513254701061
179,64,512,512,1,7.348864166693748,256,16,1,RS,500,10,False,1024,128,4,1,2,14,True,2,2,False,10,0.0004708545422953312,7.349156000000001,True,False,7.349447833306253
180,2048,128,2,4,5.43469279295578,16,2048,256,RS,500,10,False,512,128,1024,5,4,1,True,3,1,False,10,0.0001632911510157336,5.434793999999999,True,False,5.434895207044218
181,1,1,8,4,9.819045033954396,8,128,32,RS,500,10,True,1024,256,1024,1,1,1,False,12,1,False,10,0.005038707770847735,9.822168000000001,True,True,9.825290966045607
182,1,2048,8,128,0.9818604150339367,16,64,8,RS,500,10,False,128,2048,1,1,17,1,False,3,3,False,10,0.015080929144121086,0.9912075,True,True,1.0005545849660633
183,64,1024,1,1,1.4029631430019323,1,8,8,RS,500,10,True,256,512,64,7,5,1,False,7,1,False,10,0.007999188021293173,1.407921,True,True,1.4128788569980677
184,32,2048,2048,2048,2.601997953185796,32,8,4,RS,500,10,False,256,2048,8,1,8,3,True,9,1,False,10,0.009972727259882345,2.6081789999999994,True,True,2.6143600468142028
185,512,1,512,32,3.6423461166299904,256,128,16,RS,500,10,False,1024,512,256,5,1,1,True,9,2,False,10,0.0005661280773817726,3.6426969999999996,True,False,3.643047883370009
186,2048,32,2,1024,1.7083053279299423,2,2,1,RS,500,10,True,256,2048,2,1,8,5,False,1,2,False,10,0.005959505768098579,1.711999,True,True,1.7156926720700578
187,1024,64,32,32,2.361515200215489,256,64,16,RS,500,10,True,1024,64,16,4,5,1,False,3,3,False,10,0.003933235436634782,2.3639529999999995,True,True,2.36639079978451
188,256,32,16,8,6.413504955333459,16,128,16,RS,500,10,True,2048,1,16,1,1,5,True,9,1,False,10,0.00041795215037131184,6.4137640000000005,True,False,6.414023044666542
189,1024,128,1,256,0.29666775059054123,4,256,4,RS,500,10,True,64,256,256,1,13,1,False,2,1,False,10,0.03476124893958788,0.3182126,True,True,0.3397574494094588
190,512,512,2,128,2.862796615430801,4,16,1024,RS,500,10,True,64,1,1024,10,2,1,True,2,3,False,10,0.00018777912557045495,2.862913,True,False,2.8630293845691988
191,1,1024,1,2,3.3531573996650224,2,8,2,RS,500,10,True,8,32,32,1,1,1,True,8,2,False,10,0.0011787773326629974,3.353888,True,False,3.3546186003349776
192,1,64,4,512,2.4551494031519865,1024,1024,64,RS,500,10,True,1,1,1,5,7,1,False,2,2,False,10,0.07975474837901508,2.5045810000000004,True,True,2.5540125968480143
193,2048,1024,2,4,7.978397224981292,2,2048,2,RS,500,10,False,2048,16,2,2,1,2,True,1,7,False,10,0.0005385248369387835,7.978730999999999,True,False,7.979064775018706
194,512,256,4,128,4.437367512833573,4,2,2,RS,500,10,False,1,512,2048,11,1,1,True,5,1,False,10,0.0005380604055308212,4.437701000000001,True,False,4.438034487166428
195,128,256,256,8,3.993777161111672,16,1,2,RS,500,10,True,256,8,4,1,1,3,True,2,8,False,10,0.0001030000000000634,3.9938409999999998,True,False,3.9939048388883274
196,256,64,16,32,0.2831601475714141,16,256,4,RS,500,10,True,64,2048,512,1,4,1,False,3,5,False,10,0.02153155758439226,0.2965053,True,True,0.30985045242858594
197,4,1024,64,64,2.6882464984967194,128,1,1,RS,500,10,True,1024,128,512,1,5,1,False,1,10,False,10,0.0012947853103893858,2.689049,True,False,2.6898515015032802
198,4,512,4,16,5.537989811182499,32,4,16,RS,500,10,True,1,32,1024,1,3,17,False,2,1,False,10,0.00029072323608535683,5.53817,True,False,5.5383501888175015
199,1,256,256,8,6.460240980834412,4,1,128,RS,500,10,False,2048,32,256,2,1,2,False,1,15,False,10,0.060783028585288584,6.497914,True,True,6.535587019165588
200,8,64,64,2,3.512456193433673,256,8,2,RS,500,10,True,2048,32,8,2,4,2,True,3,1,False,10,0.0005434160468738016,3.512793,True,False,3.513129806566327
201,4,1,512,256,0.5792795705221155,16,1,16,RS,500,10,True,128,512,128,1,5,1,False,3,9,False,10,0.002182704615837887,0.5806324,True,True,0.5819852294778846
202,128,4,4,4,4.867398984994586,1,64,1024,RS,500,10,True,512,8,1,3,3,8,False,2,1,False,10,0.1311675808422188,4.948696,True,True,5.029993015005414
203,8,512,256,32,1.6864445095968101,4,1,32,RS,500,10,False,256,1024,1024,5,1,1,True,6,3,False,10,0.0025193657932106404,1.6880060000000001,True,True,1.68956749040319
204,32,1024,64,8,7.9277030789605805,64,2,1,RS,500,10,False,1,16,8,3,1,1,False,12,1,False,10,0.0021167014432839004,7.929015,True,False,7.930326921039419
205,64,8,4,256,6.300034211996389,2048,1,16,RS,500,10,False,2048,256,16,3,1,2,False,1,7,False,10,0.003276547725884609,6.302065000000001,True,True,6.304095788003613
206,512,64,4,128,0.8138588564355379,64,256,1,RS,500,10,False,1,1,64,1,2,3,True,23,1,False,10,0.008963678756515084,0.8194144999999999,True,True,0.824970143564462
207,512,1024,1024,16,4.116356785369628,64,256,16,RS,500,10,True,512,1,128,1,4,9,True,7,1,False,10,0.00012296747537460126,4.116433,True,False,4.116509214630372
208,256,2048,32,32,9.147512170799283,1024,2,64,RS,500,10,False,1,256,128,1,4,7,True,1,1,False,10,0.005854885908367404,9.151140999999999,True,True,9.154769829200715
209,1024,8,1,8,10.267633776403807,4,1,1,RS,500,10,False,32,16,128,1,1,3,False,24,1,False,10,0.00041340053217206295,10.26789,True,False,10.268146223596192
210,8,256,16,1,5.83661706050706,512,2,32,RS,500,10,False,512,64,1,1,4,3,True,7,2,False,10,0.009654707090326531,5.842601,True,True,5.84858493949294
211,2048,1024,1024,16,6.6672310441551295,8,256,2,RS,500,10,False,1024,256,1,1,2,4,False,3,4,False,10,0.0001467514906227958,6.667322,True,False,6.667412955844871
212,2048,64,32,2048,4.850280691511108,64,4,256,RS,500,10,True,512,1,2048,1,2,4,True,15,1,False,10,0.010087703455197345,4.856533000000001,True,True,4.862785308488894
213,1,1,2048,16,2.87009487202474,4,64,1,RS,500,10,True,2048,64,128,13,6,1,False,1,1,False,10,0.05879383679434436,2.906535,True,True,2.94297512797526
214,1,512,256,32,2.853501519328076,128,128,16,RS,500,10,True,2048,32,256,8,1,1,False,1,3,False,10,0.007167660985286634,2.857944,True,True,2.8623864806719235
215,2048,8,1,4,4.411751077572427,16,1024,32,RS,500,10,True,128,64,2048,3,3,4,False,4,1,False,10,0.0009550293189217293,4.412343,True,False,4.4129349224275725
216,1024,2,2,1,0.5012018793099613,4,4,4,RS,500,10,False,16,4,32,4,6,1,False,7,1,False,10,0.05966136990892852,0.5381797,True,True,0.5751575206900388
217,1024,2048,2,1,2.9029585779889366,2,64,64,RS,500,10,False,256,8,128,2,3,1,True,5,4,False,10,0.013718119003711855,2.911461,True,True,2.9199634220110635
218,64,128,16,64,4.44585897277226,4,16,64,RS,500,10,False,64,512,1,1,7,14,True,1,1,False,10,0.0004001762111869833,4.4461070000000005,True,False,4.446355027227741
219,1024,2048,128,2,0.522259237978736,8,64,2,RS,500,10,False,32,1024,256,4,7,1,False,1,2,False,10,0.11094677826890693,0.5910235000000001,True,True,0.6597877620212643
220,1,512,64,32,2.350687339181911,2,32,128,RS,500,10,True,128,64,128,1,1,1,True,9,11,False,10,7.851114570552212e-05,2.350736,True,False,2.3507846608180887
221,64,512,256,64,4.093514497320725,4,64,4,RS,500,10,False,1024,128,16,20,4,1,True,1,1,False,10,0.04400568132639235,4.120789,True,True,4.148063502679276
222,256,2048,512,4,3.1258488116136935,4,64,4,RS,500,10,True,1,256,2048,3,16,2,False,1,1,False,10,0.0006311576665144418,3.12624,True,False,3.1266311883863067
223,8,1024,512,2,7.912971585294268,1,2,4,RS,500,10,False,8,4,256,2,2,1,True,4,1,False,10,0.00023945772069406768,7.913120000000001,True,False,7.913268414705734
224,1024,256,64,32,3.8380611286630395,1,64,8,RS,500,10,True,1024,64,512,1,1,5,False,3,5,False,10,0.00014661514246496062,3.838152,True,False,3.8382428713369605
225,8,16,4,16,4.534307227892409,8,8,16,RS,500,10,True,64,1024,16,1,6,3,True,11,1,False,10,0.00030457183060829304,4.534496,True,False,4.534684772107591
226,512,2048,4,1,0.3594888264323368,1,64,128,RS,500,10,False,2,1,512,18,1,1,False,1,3,False,10,0.020771179013479225,0.3723627,True,True,0.38523657356766317
227,256,128,1,128,0.33972975086373647,64,8,1024,RS,500,10,True,64,128,1024,1,4,1,True,10,6,False,10,0.01607845919514678,0.34969510000000004,True,True,0.3596604491362636
228,2048,512,4,2,0.4350110904272341,16,1024,1,RS,500,10,False,16,16,256,4,2,1,False,4,3,False,10,0.044734159081064664,0.4627371,True,True,0.4904631095727659
229,16,128,4,8,0.3949476876428977,1,1,8,RS,500,10,True,64,1024,2048,2,4,1,True,4,1,False,10,0.015296689813485788,0.4044285,True,True,0.4139093123571023
230,1,2048,64,64,3.1142848625401163,256,2,16,RS,500,10,False,512,1024,1,3,1,1,False,3,5,False,10,0.00015188482478506934,3.1143790000000005,True,False,3.1144731374598846
231,1024,1,16,64,5.489009304004993,1,4,32,RS,500,10,False,512,512,32,1,2,4,False,7,3,False,10,0.00018666815475587703,5.4891250000000005,True,False,5.489240695995008
232,128,16,16,16,6.789804664362151,256,64,64,RS,500,10,True,1,512,512,5,1,4,False,3,1,False,10,7.475961476634792e-05,6.7898510000000005,True,False,6.78989733563785
233,32,16,2,128,0.20195471393002523,1,32,512,RS,500,10,True,16,1,1,1,5,1,True,6,6,False,10,0.03859225199181825,0.225874,True,True,0.24979328606997475
234,1,32,1,256,5.042347890130251,32,128,1,RS,500,10,False,1,2048,32,1,12,2,True,1,2,False,10,0.0001470000000000111,5.042439,True,False,5.042530109869749
235,64,16,16,16,0.4287616074047825,1,64,4,RS,500,10,False,1,1024,256,2,3,4,True,9,1,False,10,0.03432956297843011,0.4500389,True,True,0.47131619259521756
236,2048,512,2,256,2.8648115948685806,2,4,16,RS,500,10,True,16,512,2048,1,3,16,True,3,1,False,10,0.00014586294937368228,2.864902,True,False,2.864992405131419
237,128,1,2048,128,0.21188975524703735,2,128,2,RS,500,10,False,2,1,1,6,1,5,True,2,1,False,10,0.02910840489618076,0.22993099999999997,True,True,0.2479722447529626
238,1,1024,256,16,0.3332158028139282,8,2048,256,RS,500,10,False,16,2048,512,2,9,1,False,7,2,False,10,0.026006012223330204,0.3493342,True,True,0.36545259718607176
239,256,32,2,1,3.1793203783659347,8,64,32,RS,500,10,True,256,2,1,2,6,1,False,1,6,False,10,0.00025108564275963107,3.179476,True,False,3.1796316216340657
240,1024,8,1,32,4.277919108556363,32,2,1,RS,500,10,False,32,64,1,1,5,1,True,9,1,False,10,0.00032089873792209573,4.278118,True,False,4.278316891443637
241,2,16,1,32,0.19498617558078848,2,1,128,RS,500,10,True,4,1,1,2,3,1,True,2,3,False,10,0.028360544217098518,0.2125639,True,True,0.23014162441921152
242,1,1024,2,256,0.32716478594935217,4,128,1,RS,500,10,True,8,1,1,10,1,6,True,1,1,False,10,0.018556802573719434,0.3386662,True,True,0.3501676140506478
243,2048,64,4,8,0.29381972090409714,32,1,16,RS,500,10,True,32,64,1,2,10,1,False,4,2,False,10,0.05892428495289527,0.33034070000000004,True,True,0.36686167909590295
244,2048,1,1,64,0.5440937106053544,8,1024,1024,RS,500,10,True,128,64,1,1,5,1,False,2,11,False,10,0.005149749882275854,0.5472855,True,True,0.5504772893946456
245,128,1,2048,1,7.776445585508471,2048,64,32,RS,500,10,False,2048,1,512,1,3,13,True,2,1,False,10,0.0025579657933600007,7.778031,True,True,7.77961641449153
246,2048,1024,512,32,0.6214117617112505,8,256,8,RS,500,10,True,64,32,16,1,1,24,False,1,1,False,10,0.017759481304362456,0.6324190000000001,True,True,0.6434262382887497
247,1024,2,1,1,4.541038116605819,8,256,16,RS,500,10,True,2048,4,512,5,2,2,True,7,1,False,10,0.11606882863628809,4.612977,True,True,4.684915883394181
248,128,2048,2048,1,3.247210784723032,4,2,4,RS,500,10,True,16,512,64,1,7,1,True,1,13,False,10,0.0003795049406792871,3.247446,True,False,3.2476812152769683
249,128,1024,64,1,0.27338570778763466,2,64,512,RS,500,10,False,8,32,512,1,1,1,False,9,12,False,10,0.007028601368693488,0.27774199999999993,True,True,0.2820982922123652
250,64,16,2,2048,0.27101487055087614,2,4,256,RS,500,10,False,8,1,1,13,4,1,True,2,1,False,10,0.044951521062584744,0.2988756,True,True,0.3267363294491239
251,1,1024,8,128,2.9782019392652517,64,64,8,RS,500,10,False,256,1,256,3,3,2,False,1,2,False,10,0.032386611199691724,2.998275,True,True,3.0183480607347484
252,2048,512,16,8,1.3016338001333039,8,8,128,RS,500,10,True,128,512,2048,2,3,4,True,9,1,False,10,0.010453778312170162,1.308113,True,True,1.3145921998666963
253,16,128,32,8,2.8970843698666253,4,2,512,RS,500,10,False,256,1024,1024,1,5,1,True,9,3,False,10,0.003790979293005988,2.899434,True,True,2.9017836301333744
254,1,4,1,2,3.1335442488091356,1,2,8,RS,500,10,True,2048,128,1,5,6,1,True,1,2,False,10,0.0007466197157857721,3.1340070000000004,True,False,3.1344697511908652
255,2,256,64,2,7.915980232270171,1024,1,1,RS,500,10,True,1024,4,1024,30,1,2,False,1,1,False,10,0.01032561959400007,7.9223799999999995,True,True,7.928779767729828
256,512,1024,1024,2,0.600913677110446,32,16,4,RS,500,10,False,1,1,8,1,4,2,False,6,3,False,10,0.07121454769560782,0.6450520999999999,True,True,0.6891905228895538
257,256,32,4,2048,2.197564221804074,64,8,32,RS,500,10,True,2048,2048,1024,2,8,1,False,5,1,False,10,0.000167439541327631,2.197668,True,False,2.1977717781959263
258,256,64,8,16,4.3166069724085,1,64,128,RS,500,10,True,8,512,512,1,18,3,False,1,1,False,10,0.0004259917839583996,4.316871,True,False,4.3171350275915
259,32,1024,64,2,4.348991182283711,32,2,1,RS,500,10,True,2048,16,2048,5,9,1,True,4,1,False,10,0.0005063249944452422,4.349304999999999,True,False,4.349618817716288
260,64,1,64,8,14.007886293169696,512,2,4,RS,500,10,False,1024,64,512,1,1,24,False,1,2,False,10,0.0011515207336386904,14.008600000000001,True,False,14.009313706830307
261,2048,16,2,8,4.043906459787628,128,16,32,RS,500,10,True,1024,8,1024,8,2,1,False,7,1,False,10,0.0004558607243445458,4.044188999999999,True,False,4.0444715402123705
262,1,256,2,2,1.1193854005999917,2,256,2,RS,500,10,False,64,16,4,1,18,3,False,1,1,False,10,0.005133308971803677,1.122567,True,True,1.1257485994000085
263,256,1,8,8,0.2720754787480904,16,32,2,RS,500,10,True,1,512,64,1,7,2,False,2,1,False,10,0.011451562019654787,0.2791731,True,True,0.2862707212519096
264,128,2048,1024,2,1.190244049209363,1,32,4,RS,500,10,False,64,8,128,16,1,1,False,1,4,False,10,0.019541864905888582,1.2023559999999998,True,True,1.2144679507906364
265,32,1,16,2,6.1870008297968075,256,1,2,RS,500,10,True,1024,512,16,15,1,2,True,2,1,False,10,0.0006295148925958347,6.187391,True,False,6.187781170203192
266,1,16,4,64,3.7690509201575395,1,256,2,RS,500,10,False,1024,2048,1024,1,6,1,True,2,5,False,10,0.011671729306319647,3.776285,True,True,3.7835190798424607
267,2048,1,16,8,5.224696223965846,4,32,4,RS,500,10,True,256,128,8,3,1,2,True,11,1,False,10,0.0007402060523935583,5.225155000000001,True,False,5.225613776034156
268,512,512,2,2,4.217913283172136,2048,32,1,RS,500,10,True,2048,4,2048,2,2,2,True,5,1,False,10,0.0027052763259970865,4.21959,True,True,4.221266716827865
269,512,2048,4,64,0.3210279343900215,2,128,2048,RS,500,10,False,32,1,1,1,11,1,False,2,4,False,10,0.06860181736513983,0.36354699999999995,True,True,0.40606606560997843
270,2048,64,16,1,3.586414428272102,8,8,4,RS,500,10,False,8,64,4,7,2,1,False,4,2,False,10,6.5459911396214e-05,3.586455000000001,True,False,3.5864955717278995
271,1,64,32,2,11.009112779387928,256,16,32,RS,500,10,False,1,8,512,2,9,3,False,4,1,False,10,0.0003666060555966691,11.00934,True,False,11.009567220612071
272,1024,32,1,32,4.044584418215185,128,1,2,RS,500,10,True,2048,2048,4,1,2,2,False,16,2,False,10,0.00034944098214140224,4.044801,True,False,4.045017581784815
273,2048,1024,16,4,4.291886902302869,16,2,2,RS,500,10,True,1024,256,32,2,7,1,True,5,2,False,10,0.014262937320201589,4.300727000000001,True,True,4.309567097697133
274,256,2,1,1024,0.31797865390769436,16,8,8,RS,500,10,False,1,1,256,3,13,1,False,5,1,False,10,0.0316726418721268,0.3376092,True,True,0.35723974609230563
275,256,256,8,256,0.2054563657642926,8,2,256,RS,500,10,True,1,1024,1024,6,3,1,True,2,2,False,10,0.024603672893289727,0.22070559999999997,True,True,0.23595483423570734
276,1024,2,2,16,3.2448222246572094,64,8,4,RS,500,10,True,1024,128,256,4,4,1,False,14,1,False,10,0.04969509876235276,3.2756230000000004,True,True,3.3064237753427914
277,512,256,2,8,4.7351671598621285,512,256,4,RS,500,10,True,1024,1,512,7,1,1,True,3,2,False,10,3.0397368307170997e-05,4.735186000000001,True,False,4.735204840137873
278,1,2048,4,128,2.086394118092987,2048,1024,64,RS,500,10,True,2048,256,128,1,4,1,False,2,5,False,10,0.000698427519503623,2.086827,True,False,2.087259881907013
279,256,256,4,16,9.058022563006958,1024,8,4,RS,500,10,False,1024,512,8,6,3,2,False,6,1,False,10,0.0031097974210552715,9.05995,True,True,9.061877436993043
280,256,1024,16,16,3.510485375716798,2048,64,128,RS,500,10,True,2048,128,128,3,5,2,False,1,1,False,10,0.00016557777628652156,3.5105880000000007,True,False,3.510690624283203
281,256,128,32,4,7.876540292149322,512,64,8,RS,500,10,False,1,4,256,13,3,1,True,3,1,False,10,0.00011085576214179718,7.876609,True,False,7.8766777078506784
282,1024,1,64,8,4.240767212999799,2,128,64,RS,500,10,True,1024,32,1,1,2,7,True,10,1,False,10,0.00016100000000006756,4.240867,True,False,4.2409667870002
283,256,128,16,64,6.068550820286743,512,64,8,RS,500,10,True,1024,2048,2048,1,1,3,False,6,1,False,10,0.008717687996252256,6.0739540000000005,True,True,6.079357179713258
284,128,256,128,64,1.3434037600538715,8,1,2048,RS,500,10,True,256,1,2048,1,5,2,True,3,5,False,10,0.04153024565301776,1.3691440000000001,True,True,1.3948842399461288
285,1,1,1,4,5.996674000776607,64,32,4,RS,500,10,False,1024,1,2048,1,2,2,True,1,13,False,10,0.1887204529350225,6.1136420000000005,True,True,6.230609999223394
286,64,64,64,4,0.35404575733195287,4,8,8,RS,500,10,True,32,128,16,2,2,2,True,1,10,False,10,0.0539895302865287,0.3875082,True,True,0.4209706426680472
287,32,256,32,1,0.6424801681551172,64,4,2,RS,500,10,True,64,1024,2048,1,3,5,False,14,1,False,10,0.01929110628787265,0.6544367,True,True,0.6663932318448827
288,256,1,64,1,10.32892134580928,64,256,4,RS,500,10,False,1024,4,256,1,1,1,False,16,1,False,10,0.0004657252408875583,10.32921,True,False,10.32949865419072
289,2048,256,128,4,4.198663052784398,1024,64,1,RS,500,10,False,1,256,8,1,4,1,True,4,12,False,10,0.0003839127505045829,4.198900999999999,True,False,4.199138947215601
290,64,512,4,32,3.2862072962390667,32,1,1,RS,500,10,True,2048,32,8,2,7,2,True,1,1,False,10,0.0033764448759012774,3.2883000000000004,True,True,3.290392703760934
291,16,2048,2048,1,0.9307688286864458,1,8,128,RS,500,10,True,16,64,2048,1,1,13,True,2,1,False,10,0.15423303887756995,1.0263617,True,True,1.1219545713135541
292,2048,128,8,64,4.516052518380823,1,128,64,RS,500,10,False,4,1,512,6,1,1,True,17,1,False,10,0.00023472537144494777,4.516198,True,False,4.516343481619177
293,8,8,1,256,3.3051073843648195,1,8,16,RS,500,10,True,4,256,1,2,19,1,True,3,1,False,10,0.00036240309049453745,3.305332,True,False,3.3055566156351803
294,1,2048,128,1,1.2339023606693176,64,512,4,RS,500,10,True,256,128,2048,1,1,1,False,9,11,False,10,0.003035905795639869,1.2357839999999998,True,True,1.237665639330682
295,512,64,2,8,2.7741708400585026,2048,16,64,RS,500,10,True,1,2048,1024,5,6,1,True,2,1,False,10,0.0003342394351359684,2.774378,True,False,2.7745851599414975
296,1,64,64,1,5.710981432052777,256,512,8,RS,500,10,False,512,256,64,2,3,3,True,11,1,False,10,0.00047042640232035544,5.711273,True,False,5.711564567947224
297,1,512,32,64,4.540912038205071,1,16,1,RS,500,10,False,1024,512,32,2,10,2,False,2,1,False,10,0.00013869390758059866,4.540998,True,False,4.5410839617949295
298,256,1,128,8,5.541943072853565,64,256,16,RS,500,10,False,128,1,64,1,10,3,True,3,2,False,10,0.000299981666106341,5.542129,True,False,5.542314927146435
299,4,1,32,4,9.5484842061899,1024,4,32,RS,500,10,False,1024,64,64,1,17,1,True,6,1,False,10,0.0002610440575841374,9.548646000000002,True,False,9.548807793810104
300,128,1024,128,8,3.593456699203606,1024,32,1,RS,500,10,True,1,512,16,6,2,1,False,10,1,False,10,0.00044095351228897427,3.59373,True,False,3.594003300796394
301,1,1,1,1,4.759784828786463,1,1,1,RS,500,10,False,1,1,1,1,1,1,False,1,1,True,10,9.708243919484109e-05,4.759845,True,False,4.759905171213537
