id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,cost_std,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,baseline,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
279,256,2,RS,16,4,False,4,32,0.00023775828061290636,True,16,1,4,False,3.1783636385987872,512,2,512,32,False,True,False,4,False,1024,False,1024,True,12,8,512,False,8,1,1,1,8,16,1,False,10,3.1786583614012134,1,3.1785110000000003,12,1,16,True,16,32,1,32,False,1,8,1,16
280,512,1,RS,32,8,False,8,32,0.00016899704139418752,True,4,4,4,False,2.8766452564732696,4,8,1,1024,True,True,False,1024,False,1,False,1024,False,12,4,128,True,16,1,4,1,12,1,12,False,10,2.87685474352673,12,2.87675,4,8,2,True,1024,512,4,32,False,16,2,8,1
281,16,8,RS,4,4,False,16,256,0.002887098197152303,False,64,256,32,False,3.2777385908796295,64,2,128,256,True,False,True,64,False,2,True,8,True,1,16,128,False,1,4,8,1,1,8,1,False,10,3.2813174091203705,8,3.279528,12,2,4,True,1,2048,8,256,False,1,1,4,16
282,4,64,RS,16,16,True,1,32,0.00019462785001123854,False,4,32,2,False,3.350479370625415,2,32,1,256,True,False,True,1,False,2,False,256,False,1,1,4,True,1,8,16,1,16,1,12,False,10,3.3507206293745853,1,3.3506,8,32,1,True,512,1,16,1,False,1,1,1,1
283,2,1,RS,32,16,False,1,512,0.00022904366395947985,True,2,1,1,True,5.576535039874896,16,512,8,2048,True,False,True,1,True,128,True,128,False,1,16,1024,True,1,12,12,1,8,8,1,False,10,5.576818960125102,1,5.576676999999999,12,1,16,True,32,512,16,1024,False,1,16,4,12
284,1,64,RS,2,16,False,8,4,0.0015136607942335656,False,256,4,4,False,2.53148284055914,256,2,16,2048,False,True,False,256,False,1,False,2048,True,8,12,2048,False,8,1,1,16,1,4,1,False,10,2.5333591594408604,8,2.5324210000000003,16,4,16,True,2048,2048,1,256,True,1,8,2,1
285,128,1024,RS,2,32,False,1,8,0.0038394030786048114,False,16,1,16,False,2.220348357044866,4,1024,128,256,True,False,True,8,False,32,True,256,True,16,16,1,True,8,1,1,1,16,1,12,False,10,2.225107642955134,4,2.222728,8,2,1,True,64,64,8,1024,True,1,4,4,8
286,4,1,RS,2,8,False,4,64,0.00020935376758012596,False,4,4,1,False,2.9894992435748593,1,32,256,8,True,False,False,16,False,512,True,2048,False,8,16,16,False,8,1,1,4,1,4,1,False,10,2.9897587564251404,12,2.989629,12,4,2,True,2048,1,8,256,False,1,1,8,1
287,32,128,RS,4,16,False,8,4,0.0002544032232501764,True,2,1,8,False,4.025755322146028,1,32,2048,32,True,True,False,1,True,4,True,32,True,4,4,32,False,16,1,12,1,12,12,1,False,10,4.026070677853974,12,4.025913000000001,8,2,16,True,2,16,1,4,False,12,4,8,1
288,256,32,RS,8,16,True,4,64,0.00013254810447532834,False,2048,64,2,True,2.033248847343305,256,4,1024,2048,True,True,True,32,False,8,False,512,True,4,16,512,False,1,12,1,16,1,1,12,False,10,2.033413152656695,16,2.033331,8,2,8,True,32,512,12,512,True,4,4,8,1
289,256,2,RS,8,16,True,1,2,0.007367050223800525,True,1,8,1,False,3.43579293886855,128,1,1,32,True,True,False,4,False,4,True,32,False,16,1,1,True,1,16,4,1,1,16,1,False,10,3.4449250611314497,12,3.440359,12,2,8,True,64,1024,8,64,True,1,4,4,1
290,2,1,RS,2,2,True,4,16,0.00019631861857707605,False,64,8,4,True,1.621495322695457,8,64,32,1024,True,True,True,1024,True,512,True,1,True,1,8,1,False,4,1,1,16,4,4,1,False,10,1.6217386773045428,1,1.6216169999999999,12,4,32,True,1024,512,1,256,True,8,8,8,1
291,4,1,RS,1,2,False,2,32,0.0006071770746660554,False,256,64,8,True,3.0698676746653923,64,2,8,512,True,False,False,64,True,2,True,1024,False,12,12,1024,False,8,1,1,4,16,1,12,False,10,3.070620325334607,12,3.0702439999999998,12,8,1,True,1,32,8,64,False,12,32,2,1
292,4,64,RS,4,2,False,8,32,0.0013698791917537165,True,2,64,16,False,2.4120219556820937,1,64,2048,16,False,False,False,1,False,1,False,64,False,12,1,64,True,1,1,8,1,1,8,1,False,10,2.4137200443179063,4,2.412871,1,32,1,True,8,512,8,2048,True,1,8,1,4
293,8,1024,RS,4,32,False,1,16,0.00022038375620718088,True,8,16,1,False,4.471864407242703,64,1024,8,128,True,False,True,16,False,1,False,256,True,1,1,1024,False,1,8,1,8,4,12,1,False,10,4.472137592757298,12,4.472001000000001,12,2,8,True,2048,1024,1,1,False,4,8,16,1
294,2,1,RS,2,4,True,2,512,0.0012222802460974233,True,256,8,8,False,1.6804034367753846,8,2,1,1024,True,False,False,16,True,1,True,32,True,4,1,2048,True,1,8,16,1,4,1,8,False,10,1.6819185632246152,12,1.681161,1,1,16,True,64,1,12,32,True,4,8,16,1
295,32,1024,RS,1,2,False,32,32,0.0006159090841999221,True,1024,16,16,False,1.7788522626092615,4,128,1,1024,False,True,True,4,False,1,False,32,False,12,8,128,True,12,1,16,1,12,12,1,False,10,1.7796157373907384,4,1.779234,4,16,8,True,256,256,16,512,True,1,4,4,12
296,1,128,RS,1,16,False,2,2,0.00015907231060119904,False,8,8,8,False,3.4549954077721123,64,64,1024,128,False,False,True,2048,True,2,True,1,False,12,4,256,True,8,1,8,1,16,1,8,False,10,3.4551925922278883,4,3.4550940000000003,16,2,16,True,2048,1,12,8,False,1,1,2,1
297,8,64,RS,2,32,False,4,256,0.0005674328154063155,False,2,4,8,False,3.5357683079598448,2,16,128,64,True,True,False,4,False,8,True,1024,False,16,8,1024,False,12,1,1,16,16,1,8,False,10,3.536471692040156,12,3.5361200000000004,1,4,4,True,256,512,16,64,False,1,4,32,1
298,64,1,RS,4,1,False,32,4,0.0002109407499749903,False,2,1,16,True,2.9168812599710545,8,16,1024,2048,True,True,True,1,False,8,True,1024,False,16,8,32,False,1,4,1,1,16,4,1,False,10,2.917142740028945,4,2.9170119999999997,8,2,8,True,1,512,1,8,False,4,1,4,1
299,32,32,RS,16,8,True,8,32,0.0009583861434724542,False,1,4,1,False,1.646139997029246,64,16,1,2048,False,True,True,64,False,1,False,2048,False,1,8,2048,True,1,4,1,12,1,12,1,False,10,1.6473280029707538,16,1.646734,12,1,8,True,512,32,16,4,True,4,2,8,1
300,128,2048,RS,4,16,False,8,1,0.0016735722273029745,True,4,4,16,True,3.5414787282473146,4,2048,256,256,False,False,True,8,False,1,False,64,True,12,8,8,True,1,8,12,1,4,1,16,False,10,3.5435532717526854,8,3.542516,12,1,8,True,128,1024,8,128,False,1,16,1,12
301,4,1,RS,2,4,False,32,2,0.0008144175833071522,True,32,1,2,True,3.053017228027645,256,16,128,2048,True,True,True,1024,False,2,True,1024,True,8,16,512,True,1,12,1,8,12,1,16,False,10,3.0540267719723553,16,3.053522,4,8,1,True,1,2,16,256,True,1,4,1,8
302,64,512,RS,2,8,True,1,128,0.0002872977549513297,True,8,512,16,False,4.697571934278689,64,8,512,64,False,True,True,1,True,32,False,1024,True,4,4,1,True,16,1,8,1,4,8,1,False,10,4.697928065721311,4,4.69775,8,1,8,True,32,128,1,2048,False,1,2,1,1
303,16,512,RS,1,2,True,16,1024,0.00219466193296376,False,8,2,8,True,3.5545327594363614,2,16,1,2048,True,True,False,8,True,32,True,128,False,8,12,4,False,1,12,1,8,8,1,1,False,10,3.557253240563639,12,3.555893,12,1,4,True,128,2048,4,1024,False,16,8,8,1
304,2,4,RS,8,1,False,16,2048,0.00014402777509911133,True,4,1,16,True,3.4900447323004795,64,1,1,64,True,False,False,1024,True,64,True,64,False,1,8,256,True,1,12,1,1,8,1,16,False,10,3.49022326769952,8,3.490134,12,1,8,True,1024,2048,12,16,True,1,8,16,12
305,1,512,RS,8,8,False,2,1,0.00022641554716938683,False,128,32,1,True,3.049773668768628,64,128,4,2048,True,False,False,4,True,4,False,256,True,8,4,64,False,1,16,12,1,12,1,4,False,10,3.0500543312313724,12,3.0499140000000002,8,2,32,True,1,1024,8,32,True,16,32,2,1
306,16,128,RS,8,2,False,4,2,0.0007371221065739519,True,16,512,8,True,3.9964521353801437,2048,2,64,1,False,False,False,4,True,4,True,64,True,4,12,1,False,1,4,12,1,8,1,8,False,10,3.9973658646198564,12,3.996909,8,32,4,True,1,512,12,2048,False,1,4,2,16
307,256,512,RS,1,4,False,32,32,0.0003882125706361812,True,128,32,32,False,5.043998387777242,128,8,256,1024,True,False,False,1,True,4,False,16,True,12,8,128,True,16,1,16,1,8,1,1,False,10,5.044479612222759,16,5.044239,8,16,1,True,8,2048,8,1,False,1,8,1,4
308,4,2048,RS,4,2,False,8,2,0.0026928135843389805,True,2048,8,32,True,5.6487560075175045,2,256,8,2048,False,False,False,2,False,16,False,16,True,4,12,32,True,8,1,8,1,12,1,4,False,10,5.652093992482496,1,5.650425,12,1,32,True,1,16,16,512,False,8,8,1,1
309,2,1,RS,4,8,False,2,2,0.00028720027855141613,True,256,8,8,True,5.0174759946940775,8,512,256,1,False,True,True,8,False,512,False,2048,False,12,4,16,True,12,1,1,16,12,8,1,False,10,5.017832005305923,12,5.017654,8,1,4,True,1024,64,12,32,False,1,16,4,16
310,512,16,RS,32,2,True,1,4,0.0006892089668598508,True,8,64,1,True,2.2292138317061205,2,16,1024,32,True,True,True,16,True,128,True,512,False,1,8,32,True,1,16,1,8,1,1,12,False,10,2.2300681682938794,8,2.229641,4,32,2,True,512,16,12,1024,True,1,4,4,4
311,32,1024,RS,1,8,True,2,8,0.0002827879063891911,False,4,4,32,True,3.8475657294604244,1,8,1024,16,False,False,True,128,True,1024,False,2048,False,4,1,16,False,16,1,1,4,12,1,4,False,10,3.8479162705395757,12,3.847741,8,4,32,True,2048,2048,16,4,False,16,2,4,1
312,8,256,RS,8,1,True,4,8,0.0001017889974407481,True,8,16,2,True,1.8869039116850428,4,16,1024,1024,True,False,True,512,False,256,False,512,False,8,12,256,True,1,12,1,1,1,1,1,False,10,1.8870300883149569,12,1.8869669999999998,8,8,4,True,1,1024,12,32,True,8,4,2,1
313,2,128,RS,2,1,True,8,128,0.0004421413801037362,True,2,4,2,True,2.8064269629690357,128,128,32,1024,True,False,True,128,True,256,False,256,False,4,1,128,False,1,8,1,1,16,1,1,False,10,2.806975037030965,4,2.8067010000000003,16,2,16,True,128,512,12,64,True,1,4,32,1
314,1,2048,RS,1,1,False,2,16,0.00013994284547632244,False,128,16,16,False,2.1071992641195676,8,256,4,512,True,True,True,16,False,1,True,1024,False,4,1,2048,True,12,1,1,12,4,1,1,False,10,2.107372735880433,1,2.107286,8,2,32,True,1,64,1,512,True,1,1,32,1
315,128,2048,RS,32,8,True,8,512,0.0006933750788714482,True,2,8,2,True,2.117179249570592,16,1024,512,256,True,True,False,1,True,64,False,256,False,4,4,1024,False,8,1,16,1,12,16,1,False,10,2.1180387504294087,4,2.1176090000000003,12,8,1,True,256,512,16,1024,True,4,32,4,1
316,1,2048,RS,2,2,False,8,16,0.00011303096920747691,False,32,8,2,True,2.7041019439667884,1,1024,4,128,True,False,True,8,True,16,True,32,True,16,1,512,False,1,12,1,4,1,1,4,False,10,2.704242056033211,8,2.704172,4,1,16,True,256,128,8,128,False,8,2,16,1
317,4,2048,RS,1,4,False,2,8,0.0002176143377629367,False,4,64,2,False,1.7992471237144962,4,1024,16,32,True,False,False,8,True,512,True,2048,False,8,16,8,True,1,16,1,8,16,1,1,False,10,1.7995168762855038,8,1.799382,4,1,2,True,2048,128,12,64,True,12,16,8,1
318,4,32,RS,1,4,True,16,1,0.000700582614685793,True,128,64,16,False,1.9409737823756985,16,32,2048,256,True,True,True,512,True,16,True,128,False,16,12,16,False,8,1,1,12,12,1,1,False,10,1.941842217624301,1,1.9414079999999998,8,8,8,True,2048,16,16,512,True,1,8,16,12
319,1024,256,RS,16,32,False,4,4,0.0022432868742093787,True,16,1,2,True,2.8524116219393307,2,16,1024,256,False,True,True,256,True,2,False,1,False,16,12,32,False,1,8,1,4,1,1,4,False,10,2.855192378060669,16,2.853802,1,32,4,True,1,1024,8,32,False,1,2,2,4
320,2,128,RS,2,1,False,2,2048,0.00023809451904658024,False,16,16,4,True,3.4165334301998755,2048,1,1,256,False,False,False,8,True,8,False,1024,False,1,4,2048,False,4,1,1,8,1,4,1,False,10,3.4168285698001237,4,3.4166809999999996,1,1,2,True,64,2048,12,64,False,4,16,1,1
321,8,1,RS,32,2,False,4,1,0.0006967129968645765,True,4,32,2,True,3.119217180745601,64,2048,128,1,False,False,True,16,False,32,False,512,False,8,1,2048,False,16,1,1,8,16,1,8,False,10,3.1200808192543987,12,3.119649,16,1,2,True,128,1,12,64,False,1,2,8,1
322,1024,128,RS,32,16,False,8,32,0.00014691494137769376,True,64,1,1,False,2.5138229428491625,1024,4,1024,128,True,True,False,16,False,2,True,4,True,12,8,1,False,8,1,1,1,1,12,1,False,10,2.514005057150837,12,2.5139139999999998,12,4,32,True,64,512,8,4,True,1,4,2,16
323,4,1024,RS,16,16,True,2,16,0.000724046959802962,True,2,16,4,True,3.835107239291159,2,512,256,64,False,True,True,2,False,8,False,1,False,4,4,1,True,1,4,1,12,4,1,16,False,10,3.8360047607088417,16,3.8355560000000004,12,1,8,True,8,32,8,256,True,12,1,2,1
324,2048,1,RS,4,4,True,4,4,0.0006891705159102613,False,8,1,32,True,2.141590855537828,128,1,1,1024,True,True,False,32,False,16,True,512,False,4,16,512,True,4,1,8,1,8,16,1,False,10,2.1424451444621715,16,2.1420179999999998,12,1,4,True,128,2048,12,16,True,1,2,1,8
325,64,256,RS,2,8,False,2,128,0.001604250603864663,True,8,2,32,False,2.314455693445153,2,8,512,1,False,False,True,2,True,512,False,512,True,16,8,32,False,1,1,1,16,12,12,1,False,10,2.3164443065548466,12,2.31545,8,4,32,True,64,512,1,16,True,1,16,4,16
326,4,2048,RS,4,4,False,16,32,0.0010702191364388885,False,2,512,4,True,3.426447683495758,2,512,2048,2,False,False,True,64,True,32,True,1024,True,4,4,1024,False,12,1,1,4,12,1,12,False,10,3.4277743165042422,8,3.427111,8,8,8,True,2048,32,12,1,False,8,16,2,1
327,1,1,RS,1,16,False,8,512,0.0001513803157613813,True,256,512,8,True,3.3938041752323023,8,32,32,2048,True,True,False,256,True,512,False,2048,True,12,12,32,False,1,1,1,16,16,1,16,False,10,3.393991824767698,4,3.393898,16,16,1,True,256,2048,8,1024,False,1,8,8,12
328,16,32,RS,1,1,True,32,16,0.001997589797731209,True,256,16,8,True,2.898416903766784,2048,4,1,1024,True,False,False,512,True,4,False,2048,False,16,16,1,True,1,4,1,4,12,12,1,False,10,2.900893096233216,12,2.899655,12,32,1,True,2048,1024,4,1,False,1,2,32,16
329,128,128,RS,1,32,False,2,4,0.0021240859210492776,False,8,256,32,True,2.6305465020979457,2,128,256,64,False,False,True,8,True,16,True,32,False,16,8,128,True,8,1,1,8,1,12,1,False,10,2.6331794979020544,8,2.631863,4,16,2,True,128,256,8,512,True,1,32,1,12
330,16,16,RS,4,8,False,8,2,0.0005981814106105203,False,16,32,1,False,1.9681622501332867,1,16,1024,256,True,True,False,4,True,512,False,1024,True,16,4,8,True,8,1,1,4,16,1,1,False,10,1.9689037498667135,8,1.968533,16,2,4,True,8,16,8,128,True,12,8,16,1
331,1,16,RS,4,16,True,2,128,0.00023081594398998993,False,1,32,16,True,3.767284941424538,2,4,4,128,True,False,False,64,False,16,True,2048,True,16,12,4,True,8,1,1,16,1,16,1,False,10,3.7675710585754616,16,3.7674279999999998,12,2,2,True,1024,1,8,256,False,1,1,4,16
332,1,1024,RS,1,8,False,4,1,0.00011655470818460949,False,8,8,4,True,1.7214827599708755,1,256,1,256,True,False,True,16,False,64,False,256,False,4,8,1024,True,1,8,8,1,16,1,4,False,10,1.7216272400291244,16,1.721555,16,2,1,True,2048,1,4,1,True,12,8,8,1
333,512,256,RS,1,4,True,2,16,0.0017351613757804162,False,2048,4,8,True,3.659119555599045,256,4,1,1,False,False,False,8,False,32,False,2048,True,1,12,1,False,8,1,8,1,8,1,8,False,10,3.6612704444009556,8,3.6601950000000003,1,8,16,True,512,512,8,1024,False,12,32,4,1
334,2,128,RS,16,16,True,4,8,0.003115783047646321,False,8,8,8,True,3.22158285314533,2048,4,1024,16,True,True,True,1,True,512,False,2048,False,1,12,2048,True,1,8,1,4,12,4,1,False,10,3.2254451468546703,8,3.223514,12,4,8,True,32,256,8,512,False,1,16,2,4
335,32,64,RS,16,1,True,1,1,8.85437744847129e-05,False,32,4,4,True,1.6411051210084329,512,1,512,512,True,False,False,256,True,512,False,2048,True,4,1,1024,True,4,1,1,16,1,1,4,False,10,1.641214878991567,16,1.64116,1,2,16,True,1,128,16,1024,True,1,2,8,16
336,8,128,RS,8,4,True,4,1,0.00017608236708997204,False,256,1,4,False,1.704485865023601,128,4,16,512,True,False,True,2,False,1,True,8,False,1,16,1024,False,1,4,1,16,16,1,4,False,10,1.7047041349763987,1,1.7045949999999999,12,2,32,True,1,512,4,32,True,4,4,8,1
337,2,1024,RS,8,1,False,16,2,0.00019412367192077966,True,1,1024,8,False,3.607823683112491,4,8,1,2,True,False,True,1,False,4,True,32,False,8,8,512,True,16,1,4,1,8,12,1,False,10,3.608064316887509,8,3.607944,1,2,1,True,1024,1024,4,1,True,1,8,8,1
338,2,64,RS,1,1,True,4,32,0.000512063472628169,True,1024,4,32,False,3.0146016256034405,4,16,512,1,True,False,False,64,True,1,True,32,True,1,4,64,True,12,1,4,1,16,8,1,False,10,3.0152363743965593,16,3.014919,8,16,1,True,1024,2048,4,512,False,1,8,16,8
339,64,2,RS,8,16,False,4,1024,0.0012004503321671194,False,256,64,2,False,3.8573029668475947,128,1,128,2048,True,False,False,2,False,8,False,64,False,8,12,1024,True,12,1,8,1,16,16,1,False,10,3.8587910331524053,12,3.858047,12,4,2,True,1024,1024,1,512,False,1,32,1,16
340,4,128,RS,1,2,False,32,16,0.00027165419194267115,False,4,64,4,True,2.7111236300813286,256,128,256,1,False,False,False,32,True,4,True,32,True,8,16,512,True,1,12,1,8,4,4,1,False,10,2.71146036991867,4,2.7112919999999994,8,2,4,True,32,1,12,1,False,8,1,32,1
341,2,1024,RS,32,4,False,16,8,8.699999999998065e-05,True,1,128,2,True,1.7413770778321895,4,512,1024,256,True,False,False,256,True,1,False,128,False,8,1,64,True,1,16,1,4,12,1,16,False,10,1.7414849221678104,16,1.741431,16,4,16,True,256,1,12,1,True,1,2,32,12
342,64,1,RS,1,1,True,16,32,0.00040182209993970726,False,8,32,8,True,2.4455279526585874,1,128,512,128,True,True,True,64,True,16,False,1024,True,16,12,1,True,12,1,1,4,8,1,16,False,10,2.446026047341413,1,2.445777,1,1,32,True,64,128,12,256,True,1,16,2,1
343,128,8,RS,16,4,False,1,2,0.0003753984549781618,False,8,1,1,True,1.9964213299024698,512,1,1024,512,False,True,False,16,True,8,False,512,False,1,1,512,False,1,4,1,1,12,16,1,False,10,1.9968866700975305,16,1.9966540000000002,16,2,8,True,32,256,4,16,True,16,4,8,1
344,2,1,RS,1,4,True,4,512,0.0003554560451025888,True,8,1,8,True,2.687300690109043,32,256,128,128,False,True,True,1,True,1,False,1024,False,8,1,32,True,12,1,1,16,12,4,1,False,10,2.687741309890957,1,2.687521,16,2,1,True,1,1024,16,2048,False,4,1,1,1
345,1,128,RS,4,4,True,2,2,0.00012765578717784828,True,2,2,16,False,3.723202879577262,8,1,512,64,True,True,True,2048,True,2,True,256,True,1,12,8,True,1,16,1,12,8,4,1,False,10,3.7233611204227377,16,3.7232819999999998,16,16,2,True,1,64,12,1024,False,1,4,8,12
346,1,128,RS,2,1,True,4,32,0.0020223689079888773,True,256,128,4,False,3.4518385457973415,16,1,512,1,True,True,False,4,False,1024,False,1,False,16,8,256,False,4,1,1,4,8,1,4,False,10,3.454345454202659,12,3.4530920000000003,4,1,1,True,64,128,16,512,False,16,8,2,1
347,32,256,RS,1,8,True,16,2,0.0017736978322137919,False,256,256,16,False,2.299136670894785,1024,128,256,256,False,True,False,1024,True,2,False,8,False,12,16,1,True,12,1,8,1,16,1,1,False,10,2.301335329105216,16,2.3002360000000004,12,8,4,True,1,1,8,512,True,1,2,16,8
348,16,1024,RS,32,16,True,8,1024,0.00019025246384738026,True,4,8,1,False,2.669270082468024,16,64,128,4,False,True,False,256,True,8,False,16,False,1,8,2048,True,1,1,1,12,4,1,4,False,10,2.669505917531976,1,2.669388,8,4,1,True,1024,1024,8,16,False,1,4,2,4
349,16,2048,RS,32,2,True,1,2,0.0016616630223965018,True,512,8,1,True,4.0423861095133535,64,2048,64,1024,False,False,True,4,False,1,True,64,True,8,8,256,True,1,12,8,1,8,1,4,False,10,4.044445890486644,12,4.043415999999999,1,1,1,True,16,2,4,1,False,1,16,2,4
350,1,2048,RS,16,16,False,4,2,0.00037391977749247444,True,8,16,8,True,2.8163602463794297,32,2,2,128,True,True,False,64,True,8,True,16,True,4,1,2048,True,1,16,12,1,16,16,1,False,10,2.8168237536205702,12,2.816592,4,8,16,True,1024,2,12,32,True,1,8,4,4
351,4,2048,RS,4,32,True,1,1024,0.0033208867791599764,False,16,32,1,True,4.43058273087143,8,512,512,128,False,True,True,2,True,512,False,1024,False,1,8,32,False,1,8,1,1,16,8,1,False,10,4.4346992691285685,4,4.432640999999999,8,2,1,True,8,2048,1,1024,False,1,2,4,4
352,8,128,RS,4,4,False,8,1024,0.00017223240113283891,True,64,128,1,False,2.745209251213376,8,16,1,512,False,False,False,1,False,16,False,64,False,16,4,1,True,12,1,1,16,12,8,1,False,10,2.745422748786624,16,2.745316,16,2,8,True,128,2048,4,2048,False,1,1,8,1
353,128,8,RS,32,8,True,8,32,0.0018205243750085245,False,1024,8,1,True,2.754860648036181,1,1,512,1024,True,False,False,16,True,1024,False,2048,False,8,16,2048,True,1,4,1,8,16,1,16,False,10,2.75711735196382,16,2.7559890000000005,12,1,8,True,128,32,16,512,False,1,2,4,16
354,128,1,RS,1,32,True,4,16,0.0005078277266947261,False,256,128,1,False,2.0030242508977283,32,128,256,1024,True,False,True,4,False,256,False,256,False,4,12,512,True,1,12,1,12,1,1,12,False,10,2.0036537491022717,12,2.003339,4,16,2,True,16,256,8,1,True,16,1,8,1
355,8,8,RS,1,16,True,1,64,0.0002465136913032459,True,8,2,16,False,5.0081362120387345,128,4,128,512,True,True,False,1,False,32,True,256,True,16,4,128,True,16,1,1,4,4,1,12,False,10,5.008441787961265,12,5.0082889999999995,16,8,2,True,4,256,12,8,False,12,1,16,1
356,4,1,RS,4,8,False,2,32,0.0001884170905199275,True,4,1,4,True,1.6935802200232943,128,32,64,256,True,True,False,8,False,1024,True,1,False,4,1,2048,True,4,1,8,1,12,16,1,False,10,1.6938137799767052,8,1.6936969999999998,1,4,1,True,32,64,16,128,True,1,8,8,4
357,16,1024,RS,4,8,False,16,1,0.0012919756189650432,True,1,16,4,True,4.041052239929507,2,2,1024,2,True,False,False,128,False,2,False,64,True,16,4,128,False,1,4,12,1,8,1,12,False,10,4.042653760070494,12,4.041853000000001,8,32,1,True,1024,64,12,1,True,4,16,4,1
358,8,2048,RS,8,8,False,2,2,0.00010873821775256194,False,16,256,1,True,2.5581666045928153,32,2,512,512,False,False,False,32,False,2,False,1,True,8,12,256,False,16,1,1,8,4,1,1,False,10,2.558301395407185,1,2.558234,12,1,2,True,512,2,4,512,True,1,8,8,12
359,1,128,RS,4,2,False,2,4,8.2921649766501e-05,False,8,128,32,True,3.8736266055734037,1,32,2048,16,True,True,False,8,False,16,True,2048,True,16,12,128,True,12,1,1,8,4,1,16,False,10,3.8737293944265954,4,3.8736779999999995,1,8,16,True,16,4,8,128,False,1,16,8,8
360,1,2,RS,1,8,True,8,4,0.001236865392837906,True,4,4,8,False,2.1061313969738897,32,1,1,2048,False,False,False,512,True,1,True,2048,False,1,8,32,False,8,1,1,16,12,8,1,False,10,2.1076646030261106,8,2.106898,1,2,32,True,1024,16,12,2048,True,16,4,4,1
361,16,1,RS,2,16,True,8,16,0.0007355569318550607,True,128,1,2,False,4.325678105467659,32,8,64,512,False,False,True,4,False,2048,True,2048,False,1,8,32,False,1,4,1,1,4,1,16,False,10,4.326589894532342,4,4.326134000000001,8,4,32,True,256,128,1,4,False,1,1,32,12
362,4,1024,RS,8,2,False,16,1,0.0017452223354060452,True,4,2048,2,True,2.2293453198662485,2,32,2048,512,True,False,True,8,False,4,False,8,True,4,1,32,False,1,8,8,1,1,1,8,False,10,2.231508680133752,12,2.230427,4,1,8,True,2048,16,4,1,True,16,32,4,1
363,256,512,RS,2,16,True,8,4,0.0013684549682032323,False,256,1,32,False,3.398090838408775,32,512,256,512,False,False,True,32,False,4,True,128,True,4,8,1024,False,12,1,1,8,1,1,16,False,10,3.3997871615912247,8,3.398939,4,8,2,True,32,8,8,512,False,1,4,16,8
364,16,128,RS,1,2,True,8,8,0.000491817039151748,False,16,2,16,True,2.015471174242331,32,16,32,512,True,True,False,16,False,2048,True,1,False,8,1,2048,True,1,1,4,1,8,8,1,False,10,2.0160808257576686,12,2.015776,16,4,8,True,2048,8,8,512,True,16,1,32,1
365,1,2048,RS,1,1,True,2,128,0.004062605198638134,False,8,32,16,True,4.323809017479669,16,256,32,1024,False,False,False,2,False,2048,False,2048,False,4,16,128,True,1,16,4,1,12,12,1,False,10,4.328844982520331,8,4.326327,4,2,8,True,256,1024,12,1024,False,1,2,2,4
366,256,8,RS,4,8,True,1,2,0.0005310828560590679,True,8,16,1,False,4.242411837484073,32,1,1024,8,False,False,False,128,False,1,False,64,False,4,8,128,True,1,1,12,1,16,1,16,False,10,4.243070162515928,12,4.2427410000000005,8,2,32,True,128,2,16,1024,False,16,1,2,1
367,64,512,RS,2,8,False,16,16,0.0005963857811853202,False,256,1,1,True,1.7806383630554843,8,64,64,256,True,True,False,1024,False,32,False,1,True,1,8,1024,True,1,1,1,8,8,16,1,False,10,1.7813776369445156,8,1.781008,16,2,16,True,1024,256,4,2,True,8,8,2,1
368,2,16,RS,1,4,True,1,64,0.0002786915858076699,True,1,2,8,False,4.567276268339572,2,4,16,4,True,True,False,64,True,8,False,1,False,1,8,8,False,12,1,12,1,1,16,1,False,10,4.567621731660428,16,4.567449,16,8,2,True,512,128,8,256,False,12,2,1,1
369,4,2048,RS,4,4,True,16,32,0.0013482818696399779,False,64,8,16,True,2.316688341595051,16,8,4,1024,True,True,False,16,True,2,False,1,True,1,16,256,False,8,1,1,4,1,1,1,False,10,2.3183596584049493,8,2.317524,8,4,1,True,256,1,1,16,True,1,1,2,16
370,2048,16,RS,4,1,False,16,64,0.0002559707014486021,True,1024,256,32,False,4.022724350630827,1,4,2048,1,True,True,True,4,True,1,True,32,True,12,12,1,True,12,1,1,1,16,1,4,False,10,4.023041649369174,12,4.022883,1,8,4,True,128,2048,8,256,False,8,1,2,1
371,16,512,RS,4,4,True,2,4,0.00010264501936284217,False,512,32,1,True,1.4642983811269081,8,4,1,2048,True,True,False,1,True,16,True,1024,False,16,1,16,True,4,1,1,4,8,1,16,False,10,1.4644256188730918,8,1.464362,1,16,1,True,128,32,1,1024,True,1,4,8,4
372,32,1,RS,1,8,False,8,2,0.0028553108412220397,False,1,64,32,True,2.5641102925249255,512,2048,2048,512,True,False,True,256,False,4,False,16,False,16,8,2048,False,4,1,1,8,4,1,8,False,10,2.5676497074750753,4,2.5658800000000004,12,2,8,True,256,1024,1,256,True,4,1,4,1
