id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
159,2048,512,128,0.08885587412447499,1,False,32,512,DLMT,True,True,True,True,False,15,8,32,35,0.08908190301838215,0.0003411299850885741,0.08896888857142857,1,13,True,5,8
160,1,512,128,0.08802772680238503,1,False,32,512,DLMT,True,True,True,True,False,1,8,32,35,0.0880492503404721,3.248400724249672e-05,0.08803848857142857,1,13,True,5,8
161,2048,512,128,0.0891797999188432,1,False,32,512,DLMT,True,False,True,False,False,1,8,32,35,0.08920769150972821,4.209487476680193e-05,0.0891937457142857,1,13,True,5,8
162,1,512,128,0.08812866962637846,1,False,32,512,DLMT,True,False,True,True,False,30,8,32,35,0.08821927323076438,0.00013674183719994374,0.08817397142857142,1,13,True,5,8
163,512,512,128,0.08892919663189358,1,False,32,512,DLMT,True,True,True,True,False,30,8,32,35,0.08894885479667788,2.966872661196404e-05,0.08893902571428573,1,13,True,5,8
164,1,512,128,0.08821902389776437,1,False,32,512,DLMT,True,False,True,True,False,1,8,32,35,0.08824152467366422,3.395888558542543e-05,0.0882302742857143,1,13,True,5,8
165,1,512,128,0.08870897975096984,1,False,32,512,DLMT,True,True,True,False,False,15,8,32,35,0.088889443106173,0.0002723610269701687,0.08879921142857142,1,13,True,5,8
166,1,512,128,0.08852081718547491,1,False,32,512,DLMT,True,True,True,True,False,16,8,32,35,0.08862032567166794,0.00015018136763151954,0.08857057142857143,1,13,True,5,8
167,1,512,128,0.08823848926558124,1,False,32,512,DLMT,True,False,True,False,False,16,8,32,35,0.08825698502013306,2.791438017237954e-05,0.08824773714285715,1,13,True,5,8
168,1,512,128,0.08822200337431113,1,False,32,512,DLMT,True,True,True,False,False,1,8,32,35,0.08824748805426028,3.8462288341827356e-05,0.0882347457142857,1,13,True,5,8
