id,RT1_K,RT1_J,T1_Ja,baseline,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
126,1,1,1,False,1,16,64,64,256,9,0.18106607219840504,128,1,128,DLMT,1,False,True,True,512,1,True,3,30,1,512,1,35,2048,25,1,0.18249239999999997,32,False,0.004305318433220541,True,0.1839187278015949
127,8,1,512,False,1,64,1,1,512,5,0.08756621147639174,16,16,128,DLMT,8,False,True,False,2048,1,False,3,1,3,2048,1,35,1024,1,30,0.08759904857142857,8,False,9.911757339191688e-05,True,0.0876318856664654
128,1,1,1,False,1,1,1,1,1024,17,0.13975286669333128,16,128,128,DLMT,1,False,True,True,1024,2048,False,3,10,1,2048,1,35,2048,1,22,0.14231725714285712,1,True,0.007740519016717373,True,0.14488164759238295
129,1,1,2048,False,1,128,64,128,256,10,0.17222350881450899,64,64,128,DLMT,8,False,False,False,1,256,True,3,1,17,256,1,35,512,9,1,0.17414765714285715,1,True,0.005807971531526337,True,0.17607180547120532
130,8,1,128,False,1,128,16,1,64,29,0.13160137821986578,32,16,128,DLMT,1,False,False,False,512,1024,True,3,29,1,2048,8,35,128,1,18,0.1345232,8,False,0.008819412448197929,True,0.13744502178013424
131,32,1,64,False,1,256,512,256,1,1,0.1517861041348351,1,1,128,DLMT,1,False,False,True,256,1,False,3,10,1,2048,1,35,1024,16,30,0.15181057142857146,1,False,7.385363351706894e-05,True,0.15183503872230783
132,8,1,2048,False,1,256,512,512,2048,18,0.107621916835263,512,32,128,DLMT,32,False,True,True,2048,2048,True,3,1,20,256,1,35,1024,1,30,0.10850905714285715,1,True,0.002677800653445256,True,0.1093961974504513
133,32,1,1024,False,1,16,64,512,1,9,0.10182957142209303,128,1,128,DLMT,1,False,True,True,1024,128,True,3,1,13,256,8,35,2048,1,3,0.10790171428571428,8,True,0.018328541707358155,True,0.11397385714933553
134,32,1,1,False,1,128,256,32,512,3,0.08911201485143805,16,128,128,DLMT,1,False,True,False,1024,256,False,3,3,1,1,1,35,64,9,1,0.09076499428571429,1,True,0.004989458117668426,True,0.09241797371999053
135,32,1,64,False,1,32,64,1,64,3,0.14347961389955047,128,64,128,DLMT,8,False,False,False,1,2048,False,3,1,30,1,8,35,128,1,28,0.14458231428571428,1,True,0.0033284608864538384,True,0.14568501467187808
136,8,1,2048,False,1,128,512,1,1024,1,0.05887546806683239,1,256,128,DLMT,1,False,True,True,1,1,True,3,1,25,1,1,35,256,4,23,0.06283418,32,True,0.011949227546864394,True,0.06679289193316762
137,8,1,1,False,1,256,1,512,64,8,0.10374711148423223,1,512,128,DLMT,8,False,False,False,128,1024,True,3,1,28,2048,1,35,1,1,26,0.10524108571428571,8,True,0.0045095067096170985,True,0.1067350599443392
138,8,1,2048,False,1,256,256,128,256,1,inf,64,512,128,DLMT,1,False,False,False,2048,512,False,3,3,1,2048,1,1,2048,20,27,inf,32,True,inf,False,inf
139,32,1,1,False,1,32,1,16,1,9,0.06448021839933193,32,512,128,DLMT,32,False,True,False,1,256,True,3,1,28,2048,1,35,128,30,1,0.06694581714285716,1,True,0.007442319856315376,True,0.06941141588638239
140,8,1,512,False,1,1,128,16,1024,17,0.10272604166201799,512,512,128,DLMT,1,False,False,False,1,1024,False,3,17,1,1024,32,35,512,12,1,0.10276699999999998,1,False,0.00012363124893927736,True,0.10280795833798198
141,32,1,1,False,1,512,256,512,256,4,0.11235333860370698,1,128,128,DLMT,1,False,True,True,128,256,True,3,9,1,2048,1,35,2048,1,8,0.1150031142857143,32,True,0.007998251225902642,True,0.11765288996772162
142,32,1,2048,False,1,128,128,1,2048,14,0.14695627850161805,256,16,128,DLMT,8,False,False,True,1,128,False,3,4,1,512,8,35,128,29,1,0.1486764857142857,1,True,0.005192382714110729,True,0.15039669292695337
143,8,1,1,False,1,128,1,1,64,26,0.10304248706093717,512,1,128,DLMT,1,False,False,False,1,128,True,3,1,28,1,32,35,1024,17,1,0.10399925714285713,1,False,0.002887975586984836,True,0.10495602722477708
144,32,1,2048,False,1,64,32,128,128,30,0.08825809890955891,16,16,128,DLMT,1,False,True,False,64,128,True,3,23,1,512,1,35,1,1,30,0.09006685714285713,8,False,0.005459670739328292,True,0.09187561537615535
145,1,1,2048,False,1,1,512,16,1024,1,0.17693936383145692,512,1,128,DLMT,1,False,True,False,1,1024,False,3,27,1,1,1,35,256,10,29,0.17833845714285715,8,True,0.0042231121181480575,True,0.17973755045425738
146,1,1,2048,False,1,128,1,32,2048,30,0.1110599705659929,512,256,128,DLMT,32,False,True,True,512,2048,False,3,1,11,1,1,35,2048,18,1,0.11108462857142856,1,False,7.442928982378906e-05,True,0.11110928657686422
147,32,1,512,False,1,1,32,1,2048,29,0.12868629558778721,1,128,128,DLMT,1,False,False,False,1024,1,True,3,9,1,1,1,35,2048,18,1,0.13100817142857143,1,True,0.007008497517751327,True,0.13333004726935566
148,1,1,2048,False,1,1,512,32,512,30,0.16368505157472327,128,1,128,DLMT,8,False,True,True,1024,128,True,3,2,1,128,8,35,1024,1,23,0.16422448571428575,1,False,0.001628262270405015,True,0.16476391985384822
149,1,1,256,False,1,512,16,16,64,28,0.0858243703396088,1,1,128,DLMT,1,False,True,True,256,128,False,3,1,30,512,1,35,256,1,16,0.08704091714285715,32,True,0.0036721021430304725,True,0.08825746394610551
150,1,1,64,False,1,256,512,64,2048,1,0.1790806120518235,512,32,128,DLMT,1,False,True,True,1,128,True,3,13,1,1,8,35,1,1,29,0.18070422857142854,8,False,0.004900827230963676,True,0.18232784509103359
151,32,1,1024,False,1,512,32,16,128,28,0.08894742379720255,64,1,128,DLMT,1,False,False,True,1,2048,False,3,1,16,1,1,35,1024,1,23,0.08900754285714287,1,False,0.00018146718914088602,True,0.08906766191708318
152,32,1,256,False,1,1,32,512,128,18,0.08913308235358763,256,16,128,DLMT,1,False,False,True,256,512,False,3,1,28,2048,32,35,1,12,1,0.08921983142857143,1,False,0.0002618489180221818,True,0.08930658050355522
153,8,1,1024,False,1,256,16,64,1,8,0.14476773310213856,128,128,128,DLMT,1,False,False,False,2048,1,False,3,13,1,2048,32,35,2048,1,23,0.1478620857142857,1,True,0.009340190470286166,True,0.15095643832643282
154,8,1,1,False,1,256,128,256,256,16,0.10869415162324675,128,1,128,DLMT,1,False,True,False,128,2048,True,3,1,15,1024,1,35,256,1,17,0.11035339999999999,1,False,0.005008380691829017,True,0.11201264837675323
155,32,1,256,False,1,128,1,64,256,17,0.11053834701530967,1,32,128,DLMT,1,False,True,True,2048,2048,True,3,1,4,256,32,35,128,23,1,0.11146928571428572,1,True,0.002810004499960086,True,0.11240022441326177
156,1,1,2048,False,1,16,128,1,1,22,0.09802433015302467,256,32,128,DLMT,1,False,False,True,1024,2048,True,3,1,1,1,1,35,1,20,1,0.10154564285714285,32,False,0.010628953931362217,True,0.10506695556126103
157,1,1,1,False,1,16,16,256,1024,24,0.16618178991455185,512,1,128,DLMT,1,False,False,False,1024,256,False,3,19,1,64,1,35,256,1,2,0.16627834285714285,32,False,0.0002914415347256908,True,0.16637489579973386
158,32,1,256,False,1,32,1,64,1024,19,0.11409977964361663,1,1,128,DLMT,8,False,False,True,1,256,False,3,1,15,512,8,35,1,9,1,0.11470968571428572,1,True,0.0018409792234635573,True,0.11531959178495481
159,1,1,64,False,1,512,128,16,1024,1,0.10549750009177601,512,64,128,DLMT,1,False,False,True,2048,1,False,3,1,5,2048,32,35,64,30,30,0.10649191428571429,1,True,0.0030016029657637315,True,0.10748632847965257
160,32,1,64,False,1,1,512,128,1,4,0.2114605946536148,512,1,128,DLMT,8,False,False,False,512,128,True,3,30,1,2048,8,35,1,1,16,0.21223242857142857,1,False,0.002329752522549667,True,0.21300426248924234
161,1,1,1,False,1,512,16,256,512,20,0.07306332712234533,128,512,128,DLMT,1,False,False,True,2048,256,False,3,1,6,2048,1,35,2048,8,1,0.07307629714285714,8,False,3.914953373715507e-05,True,0.07308926716336896
162,1,1,512,False,1,64,16,1,128,20,0.1806526957443148,64,512,128,DLMT,8,False,True,False,1,2048,True,3,1,6,2048,8,35,1024,1,3,0.1825152857142857,1,False,0.005622159872562594,True,0.18437787568425662
163,1,1,1,False,1,32,32,16,2048,20,0.10031673064391039,512,512,128,DLMT,32,False,False,True,1024,2048,True,3,1,6,2048,1,35,64,1,30,0.10229339999999998,1,False,0.005966504337669466,True,0.10427006935608957
164,1,1,512,False,1,16,1,1,64,20,0.08638007728574817,64,512,128,DLMT,1,False,True,True,512,1,False,3,1,6,512,1,35,1024,1,30,0.08639588285714286,32,False,4.7708540629321677e-05,True,0.08641168842853755
165,1,1,2048,False,1,64,512,16,1,20,0.17283967031642636,16,512,128,DLMT,8,False,True,False,64,2048,True,3,1,6,512,8,35,2048,30,1,0.1791793142857143,1,True,0.019135984035724685,True,0.18551895825500223
166,1,1,1,False,1,1,64,16,128,20,0.08379796221094976,256,512,128,DLMT,1,False,True,False,1024,128,True,3,1,6,1,32,35,1024,28,1,0.08568290571428572,1,False,0.00568963319751397,True,0.08756784921762167
167,1,1,512,False,1,256,1,512,2048,20,0.12923454190651215,512,512,128,DLMT,8,False,True,True,2048,512,True,3,1,6,1,8,35,1,1,18,0.13020071428571428,1,False,0.0029163560783124873,True,0.1311668866649164
168,1,1,2048,False,1,1,16,16,256,20,0.11445964210371783,1,512,128,DLMT,8,False,False,False,64,2048,False,3,1,6,256,8,35,128,12,1,0.11450005714285716,1,False,0.00012199132120351735,True,0.11454047218199649
169,1,1,2048,False,1,16,1,1,2048,20,0.07695683677906937,1,512,128,DLMT,1,False,True,False,64,128,True,3,1,6,256,1,35,2048,1,18,0.08039450857142856,8,True,0.01037648689064082,True,0.08383218036378776
170,1,1,1024,False,1,1,256,256,256,20,0.087970064768946,64,512,128,DLMT,32,False,True,False,256,1024,False,3,1,6,2048,1,35,1,1,22,0.08798262,1,False,3.7897506891238354e-05,True,0.08799517523105399
171,1,1,1024,False,1,1,16,64,2048,20,0.08100397410885302,512,512,128,DLMT,1,False,False,True,1,1024,False,3,1,6,2048,1,35,2048,1,13,0.08102088857142857,1,False,5.105568820375584e-05,True,0.08103780303400412
172,1,1,1024,False,1,512,1,32,256,20,0.08356143447974645,512,512,128,DLMT,8,False,True,False,1024,1,False,3,1,6,1,1,35,2048,1,17,0.08357936,1,False,5.4107528918943686e-05,True,0.08359728552025356
173,1,1,1,False,1,128,1,64,1,20,0.10565643406639041,1,512,128,DLMT,1,False,False,True,256,1,False,3,1,6,256,1,35,64,30,1,0.10634534285714288,1,True,0.0020794460518246153,True,0.10703425164789535
174,1,1,512,False,1,512,32,256,1024,20,0.14174622589427172,1,512,128,DLMT,1,False,False,False,1,2048,False,3,1,6,1,32,35,2048,1,29,0.14454299999999998,1,True,0.008441960605045656,True,0.14733977410572824
175,1,1,1,False,1,32,256,256,256,20,0.09395992840007984,1,512,128,DLMT,1,False,True,True,2048,2048,False,3,1,6,256,1,35,512,1,20,0.09510160857142858,8,True,0.0034461199459575593,True,0.09624328874277731
176,1,1,2048,False,1,256,512,32,2048,20,0.13835699618433905,64,512,128,DLMT,8,False,False,True,256,2048,False,3,1,6,1,8,35,128,1,6,0.13989125714285713,1,True,0.004631110729730007,True,0.1414255181013752
177,1,1,2048,False,1,128,512,1,1,20,0.09170738347753711,512,512,128,DLMT,32,False,False,False,1,128,False,3,1,6,1024,1,35,64,1,12,0.09239036285714286,1,True,0.0020615483405975244,True,0.09307334223674861
178,1,1,1,False,1,512,128,512,1,20,0.11101004616677386,1,512,128,DLMT,1,False,False,True,64,1,True,3,1,6,1,8,35,1,1,12,0.11260060000000001,8,True,0.004801028718335863,True,0.11419115383322616
179,1,1,1,False,1,512,512,64,512,20,0.13712599906112205,1,512,128,DLMT,1,False,True,False,1,128,True,3,1,6,1024,32,35,2048,1,19,0.14052142857142855,1,False,0.010248980103365586,True,0.14391685808173504
180,1,1,1,False,1,256,512,128,1,20,0.07788107143619434,512,512,128,DLMT,1,False,True,False,1,512,True,3,1,6,2048,1,35,128,2,1,0.07860688571428572,32,True,0.0021908439189555454,True,0.07933269999237709
181,1,1,2048,False,1,1,1,128,1,20,0.0827854196790624,64,512,128,DLMT,1,False,True,True,2048,2048,True,3,1,6,2048,8,35,1,14,1,0.08914300857142855,1,True,0.01919015013136198,True,0.0955005974637947
182,1,1,1,False,1,128,1,32,64,20,0.13725879068113117,512,512,128,DLMT,8,False,True,False,2048,2048,False,3,1,6,2048,1,35,1,18,1,0.13838671428571428,8,True,0.0034045962510484366,True,0.1395146378902974
183,1,1,1024,False,1,1,256,64,512,20,0.09513904304765744,512,512,128,DLMT,1,False,True,False,2048,512,True,3,1,6,256,1,35,128,1,2,0.09905270857142856,1,True,0.011813256603503214,True,0.10296637409519968
184,1,1,1,False,1,1,1,64,128,20,0.13070455209647514,512,512,128,DLMT,8,False,False,True,1,128,False,3,1,6,512,8,35,128,1,21,0.13160654285714288,1,True,0.0027226262042673553,True,0.13250853361781062
185,1,1,2048,False,1,32,256,1,1,20,0.08686943907106456,16,512,128,DLMT,1,False,True,False,1,128,False,3,1,6,2048,1,35,1,1,30,0.08991927428571428,1,True,0.009205816330042742,True,0.092969109500364
186,1,1,1,False,1,1,32,128,1,20,0.06508697189019304,32,512,128,DLMT,1,False,False,False,256,2048,False,3,1,6,128,8,35,1024,1,1,0.06509967142857143,1,False,3.8333093285258235e-05,True,0.06511237096694981
187,1,1,2048,False,1,512,1,64,128,20,0.08785089362748788,64,512,128,DLMT,1,False,False,False,1,1,True,3,1,6,512,1,35,512,29,1,0.09003860571428572,32,False,0.006603529120962207,True,0.09222631780108356
188,1,1,2048,False,1,256,64,64,512,20,0.09457034346621936,512,512,128,DLMT,1,False,True,True,1,128,False,3,1,6,2048,8,35,1,30,1,0.09759722571428572,8,True,0.009136533637790737,True,0.10062410796235209
189,1,1,1,False,1,128,256,16,1,20,0.08004919418362294,32,512,128,DLMT,8,False,False,False,2048,512,False,3,1,6,2048,1,35,256,1,16,0.08006420000000002,8,False,4.5294509285659255e-05,True,0.08007920581637709
190,1,1,512,False,1,512,1,32,128,20,0.12477905615733441,128,512,128,DLMT,32,False,True,True,1,2048,True,3,1,6,1,1,35,1,1,19,0.12551085714285717,1,True,0.002208914576927605,True,0.12624265812837995
191,1,1,1,False,1,16,512,512,2048,20,0.09625077819957162,32,512,128,DLMT,1,False,True,True,64,1,False,3,1,6,128,32,35,512,13,1,0.09769670285714284,1,True,0.004364470828044217,True,0.09914262751471406
192,1,1,2048,False,1,512,512,1,1024,20,0.08234396718132865,1,512,128,DLMT,1,False,False,True,2048,512,True,3,1,6,512,1,35,1,2,1,0.08490860857142857,32,False,0.007741276471685361,True,0.08747324996152848
193,1,1,512,False,1,512,32,512,128,20,0.09658439875678258,512,512,128,DLMT,1,False,False,True,1,2048,False,3,1,6,1024,1,35,2048,20,1,0.09664205714285715,8,False,0.00017403973484845917,True,0.09669971552893171
194,1,1,2048,False,1,1,16,128,2048,20,0.08024489276262,64,512,128,DLMT,8,False,True,True,1,1,True,3,1,6,128,1,35,1,1,26,0.08380126857142857,8,False,0.010734790633683187,True,0.08735764438023715
195,1,1,1024,False,1,512,1,1,2048,20,0.08050058435905949,128,512,128,DLMT,1,False,True,False,128,256,False,3,1,6,1,8,35,64,28,1,0.08415976285714286,8,True,0.011045096800767961,True,0.08781894135522622
196,1,1,512,False,1,64,128,32,1,20,0.09692993264426325,256,512,128,DLMT,1,False,True,True,256,2048,True,3,1,6,128,32,35,1,27,1,0.09784816571428571,1,False,0.002771653022495818,True,0.09876639878430818
197,1,1,2048,False,1,32,16,512,128,20,0.14766975866680562,128,512,128,DLMT,1,False,False,False,256,512,True,3,1,6,2048,32,35,1,1,16,0.14873625714285713,1,True,0.0032191867415132486,True,0.14980275561890863
198,1,1,512,False,1,512,32,1,1,20,0.1148233857720918,1,512,128,DLMT,1,False,True,False,2048,1,False,3,1,6,2048,32,35,64,1,5,0.11541245714285712,1,True,0.0017780904419044169,True,0.11600152851362246
199,1,1,1024,False,1,128,32,64,128,20,0.08491554379272061,1,512,128,DLMT,32,False,True,True,128,128,False,3,1,6,1,1,35,2048,1,1,0.08492594857142857,1,False,3.140644493847509e-05,True,0.08493635335013654
200,1,1,512,False,1,64,16,512,2048,20,0.07987122102886522,1,512,128,DLMT,32,False,False,True,2048,512,False,3,1,6,512,1,35,2048,30,1,0.07989217714285714,1,False,6.325526555479941e-05,True,0.07991313325684905
201,1,1,512,False,1,1,1,64,64,20,0.08425754058485281,1,512,128,DLMT,1,False,False,False,1024,128,True,3,1,6,1,1,35,1,14,1,0.08867697428571428,32,True,0.01333989939440202,True,0.09309640798657574
202,1,1,1024,False,1,64,32,512,2048,20,0.06750376843328201,1,512,128,DLMT,1,False,True,False,1,2048,False,3,1,6,1,1,35,512,1,12,0.0675199857142857,32,False,4.8951271063941305e-05,True,0.0675362029952894
203,1,1,512,False,1,128,512,128,2048,20,0.10613513595606883,512,512,128,DLMT,1,False,False,False,512,128,True,3,1,6,128,8,35,1,1,25,0.10753794285714287,8,False,0.004234321453097681,True,0.10894074975821691
204,1,1,1,False,1,64,256,1,512,20,0.1595173402898939,1,512,128,DLMT,32,False,False,True,1,2048,True,3,1,6,1,1,35,1,30,1,0.1680432,1,False,0.025734996490937613,True,0.1765690597101061
205,1,1,1024,False,1,16,128,256,1,20,0.09578385931363631,256,512,128,DLMT,1,False,False,True,512,256,True,3,1,6,1,1,35,512,1,30,0.10102729428571428,1,True,0.01582711717000636,True,0.10627072925779224
206,1,1,1,False,1,32,64,256,1,20,0.09265204618964976,256,512,128,DLMT,1,False,True,True,1024,256,False,3,1,6,128,1,35,2048,1,16,0.09389114000000001,32,True,0.0037401594613980993,True,0.09513023381035027
207,1,1,1,False,1,256,512,512,512,20,0.0824192808477485,1,512,128,DLMT,1,False,True,False,512,1,False,3,1,6,2048,8,35,512,19,1,0.08580830285714286,1,True,0.010229639295623441,True,0.08919732486653723
208,1,1,2048,False,1,64,32,64,512,20,0.08253571894480023,64,512,128,DLMT,1,False,True,False,2048,1,True,3,1,6,128,8,35,1024,20,1,0.08724562285714285,1,False,0.014216673130700862,True,0.09195552676948547
209,1,1,512,False,1,512,32,128,2048,20,0.1389062485134925,64,512,128,DLMT,32,False,False,False,1,1,True,3,1,6,2048,1,35,2048,21,1,0.14132257142857144,1,True,0.007293582565851843,True,0.14373889434365036
210,1,1,1,False,1,256,64,16,256,20,0.0754350769684393,64,512,128,DLMT,1,False,True,True,1,512,True,3,1,6,2048,1,35,1024,16,1,0.07730365714285714,1,False,0.005640241086148494,True,0.07917223731727498
211,1,1,512,False,1,32,64,16,1024,20,0.10241116270894599,1,512,128,DLMT,1,False,False,True,256,1,False,3,1,6,512,8,35,128,1,14,0.10530068571428572,1,True,0.008721919774818348,True,0.10819020871962545
212,1,1,512,False,1,64,128,512,128,20,0.13866519787495293,64,512,128,DLMT,8,False,False,False,64,128,False,3,1,6,64,1,35,1,29,1,0.1395167142857143,1,True,0.002570271220501598,True,0.14036823069647567
213,1,1,2048,False,1,1,32,1,1024,20,0.0919658263643928,128,512,128,DLMT,8,False,True,True,1024,1,True,3,1,6,1,1,35,2048,1,4,0.0939568,8,True,0.00600968128353861,True,0.09594777363560719
214,1,1,512,False,1,1,512,256,1,20,0.09680200146552206,1,512,128,DLMT,8,False,True,True,128,128,True,3,1,6,2048,1,35,512,24,1,0.09785559428571428,8,False,0.0031802314901315724,True,0.09890918710590649
215,1,1,2048,False,1,512,64,32,2048,20,0.10697026883409304,1,512,128,DLMT,8,False,True,False,512,512,True,3,1,6,512,1,35,256,17,1,0.10890274285714285,8,True,0.005833102337241709,True,0.11083521688019267
216,1,1,1,False,1,512,1,128,64,20,0.08850416532184666,64,512,128,DLMT,1,False,True,True,128,128,True,3,1,6,2048,8,35,256,1,2,0.08983065142857143,8,False,0.0040039499197218765,True,0.0911571375352962
217,1,1,1,False,1,32,1,64,2048,20,0.09124928791691841,1,512,128,DLMT,8,False,True,False,1,256,False,3,1,6,256,1,35,2048,2,1,0.09244705142857142,8,True,0.003615405462609884,True,0.09364481494022442
218,1,1,512,False,1,16,512,1,1,20,0.09457386163097024,64,512,128,DLMT,1,False,False,False,2048,256,False,3,1,6,1,8,35,64,10,1,0.09714610285714284,8,True,0.007764216299610326,True,0.09971834408331544
219,1,1,2048,False,1,1,16,16,2048,20,0.07888081020197162,32,512,128,DLMT,1,False,False,True,1024,128,False,3,1,6,64,1,35,1,1,3,0.07889341428571428,8,False,3.804496694970446e-05,True,0.07890601836945695
220,1,1,512,False,1,1,64,512,2048,20,0.07909292269984652,16,512,128,DLMT,1,False,True,True,2048,128,False,3,1,6,512,1,35,2048,1,21,0.07912422857142856,8,False,9.44956312563213e-05,True,0.0791555344430106
221,1,1,2048,False,1,1,32,1,2048,20,0.08650260989417613,512,512,128,DLMT,1,False,False,False,1024,128,False,3,1,6,256,1,35,2048,30,1,0.08653471714285714,1,False,9.691455879341573e-05,True,0.08656682439153815
222,1,1,1024,False,1,1,1,1,2048,20,0.07283736357147187,64,512,128,DLMT,1,False,True,False,256,128,False,3,1,6,1,1,35,2048,1,29,0.07284618857142856,8,False,2.663794041189526e-05,True,0.07285501357138525
223,1,1,2048,False,1,1,512,512,2048,20,0.06978050770252303,1,512,128,DLMT,1,False,True,False,256,128,False,3,1,6,256,1,35,1024,14,1,0.06978964857142857,1,False,2.7591379310301593e-05,True,0.0697987894403341
224,1,1,512,False,1,1,1,1,2048,20,0.07146935365762257,16,512,128,DLMT,1,False,True,False,2048,128,False,3,1,6,512,1,35,1,26,1,0.07149578571428572,32,False,7.978419873224823e-05,True,0.07152221777094887
225,1,1,512,False,1,1,1,32,2048,20,0.08763104294222097,16,512,128,DLMT,1,False,False,False,2048,128,False,3,1,6,256,1,35,1,1,30,0.08764732571428573,1,False,4.914895344246681e-05,True,0.08766360848635048
226,1,1,512,False,1,1,32,16,2048,20,0.0641552093172453,1,512,128,DLMT,1,False,True,False,1,128,False,3,1,6,1,1,35,1,29,1,0.06416368285714284,8,False,2.557707104547553e-05,True,0.06417215639704038
227,1,1,1,False,1,1,512,1,2048,20,0.06679148594728805,16,512,128,DLMT,1,False,False,False,2048,128,False,3,1,6,1,1,35,2048,1,25,0.06679948285714285,32,False,2.4138380650079638e-05,True,0.06680747976699765
228,1,1,1,False,1,1,64,64,2048,20,0.07155212185837531,512,512,128,DLMT,1,False,True,False,1024,128,False,3,1,6,1,1,35,512,1,1,0.07157518000000002,1,False,6.960015927732154e-05,True,0.07159823814162472
229,1,1,1,False,1,1,512,128,2048,20,0.07967567921944417,512,512,128,DLMT,1,False,False,False,2048,128,False,3,1,6,256,1,35,1024,1,16,0.07970189714285714,8,False,7.913784532867445e-05,True,0.0797281150662701
230,1,1,512,False,1,1,16,32,2048,20,0.0708903966871309,64,512,128,DLMT,1,False,False,True,256,128,False,3,1,6,512,1,35,2048,15,1,0.07090836,1,False,5.422160455021576e-05,True,0.0709263233128691
231,1,1,512,False,1,1,512,512,2048,20,0.07601201660525601,64,512,128,DLMT,1,False,False,True,2048,128,False,3,1,6,1,1,35,1024,29,1,0.07603818285714287,32,False,7.898187671219024e-05,True,0.07606434910902972
232,1,1,512,False,1,1,128,1,2048,20,0.07413403371659258,512,512,128,DLMT,1,False,False,True,1024,128,False,3,1,6,2048,1,35,1,14,1,0.07414574285714284,8,False,3.5343613573149066e-05,True,0.07415745199769311
233,1,1,2048,False,1,1,1,512,2048,20,0.06699931619091475,1,512,128,DLMT,1,False,False,False,1,128,False,3,1,6,2048,1,35,2048,1,15,0.06701650285714285,32,False,5.1877324998303183e-05,True,0.06703368952337095
234,1,1,1,False,1,1,256,32,2048,20,0.07980639295757103,32,512,128,DLMT,1,False,False,True,1,128,False,3,1,6,2048,1,35,1,1,23,0.0798157942857143,1,False,2.8377566017211064e-05,True,0.07982519561385756
235,1,1,512,False,1,1,1,512,2048,20,0.06719926111475776,16,512,128,DLMT,1,False,False,False,2048,128,False,3,1,6,1024,1,35,512,2,1,0.06720706857142857,32,False,2.3566523125928797e-05,True,0.06721487602809938
236,1,1,512,False,1,1,512,512,2048,20,0.08303469372519734,512,512,128,DLMT,1,False,True,True,1,128,False,3,1,6,1024,1,35,1,1,14,0.08304522,1,False,3.177317646784952e-05,True,0.08305574627480267
237,1,1,2048,False,1,1,64,128,2048,20,0.07185499748470067,512,512,128,DLMT,1,False,False,True,1024,128,False,3,1,6,128,1,35,1,1,27,0.0718636857142857,32,False,2.6225104034735413e-05,True,0.07187237394387072
238,1,1,2048,False,1,1,64,512,2048,20,0.0753396671432374,32,512,128,DLMT,1,False,False,False,2048,128,False,3,1,6,2048,1,35,1,1,2,0.07535607714285712,8,False,4.9532985175619705e-05,True,0.07537248714247685
239,1,1,1,False,1,1,1,512,2048,20,0.08509128274570442,32,512,128,DLMT,1,False,True,False,512,128,False,3,1,6,2048,1,35,512,30,1,0.08511712857142857,1,False,7.80146820300177e-05,True,0.08514297439715272
240,1,1,2048,False,1,1,64,64,2048,20,0.07175752710667681,64,512,128,DLMT,1,False,True,True,2048,128,False,3,1,6,2048,1,35,256,1,14,0.07176527142857142,32,False,2.3375953107274127e-05,True,0.07177301575046603
241,1,1,2048,False,1,1,512,32,2048,20,0.07148328222971974,64,512,128,DLMT,1,False,False,True,256,128,False,3,1,6,2048,1,35,128,12,1,0.07150060000000001,8,False,5.2273057796808794e-05,True,0.07151791777028028
242,1,1,1,False,1,1,128,1,2048,20,0.08071600238695953,64,512,128,DLMT,1,False,True,False,2048,128,False,3,1,6,64,1,35,256,1,11,0.08073113142857143,1,False,4.566646016140822e-05,True,0.08074626047018332
243,1,1,1,False,1,1,512,1,2048,20,0.07454266203654358,1,512,128,DLMT,1,False,True,True,128,128,False,3,1,6,512,1,35,1,2,1,0.07455146857142858,8,False,2.658220426664139e-05,True,0.07456027510631358
244,1,1,2048,False,1,1,128,1,2048,20,0.08373894640104944,64,512,128,DLMT,1,False,True,False,1,128,False,3,1,6,512,1,35,128,1,30,0.08376044857142857,1,False,6.49035168381437e-05,True,0.0837819507418077
245,1,1,512,False,1,1,512,1,2048,20,0.06692692425572368,512,512,128,DLMT,1,False,True,False,1,128,False,3,1,6,2048,1,35,1024,1,13,0.06693915428571429,32,False,3.6915899345536785e-05,True,0.0669513843157049
246,1,1,1024,False,1,1,1,64,2048,20,0.070415303906956,64,512,128,DLMT,1,False,False,True,1,128,False,3,1,6,256,1,35,1024,3,1,0.07043191428571428,8,False,5.013782229504719e-05,True,0.07044852466447257
247,1,1,2048,False,1,1,1,32,2048,20,0.07766902210383629,512,512,128,DLMT,1,False,True,True,1024,128,False,3,1,6,1,1,35,2048,1,2,0.0776865057142857,1,False,5.277364029706647e-05,True,0.07770398932473511
248,1,1,1024,False,1,1,16,1,2048,20,0.08157709348633477,1,512,128,DLMT,1,False,False,True,256,128,False,3,1,6,1,1,35,128,1,14,0.08158875428571427,1,False,3.519769751282213e-05,True,0.08160041508509377
249,1,1,2048,False,1,1,1,64,2048,20,0.07057823873800355,16,512,128,DLMT,1,False,False,False,256,128,False,3,1,6,64,1,35,1,1,11,0.07059106285714287,32,False,3.8709135767112476e-05,True,0.07060388697628218
250,1,1,512,False,1,1,64,128,2048,20,0.07777182326931902,1,512,128,DLMT,1,False,False,False,256,128,False,3,1,6,1024,1,35,256,1,28,0.07778835428571429,8,False,4.989826989761781e-05,True,0.07780488530210956
