id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
161,128,128,2048,0.09765199560636637,1,False,32,128,DLMT,False,True,False,True,True,16,1,128,35,0.09768929582220506,5.629467035345499e-05,0.09767064571428571,1,10,True,1,8
162,256,128,256,0.09039444232036108,1,False,1,1,DLMT,True,True,True,False,False,16,1,128,35,0.0904451862510675,7.658435178791572e-05,0.09041981428571429,1,10,True,2,8
163,2048,128,256,0.11067733726883847,1,False,64,1,DLMT,False,False,True,True,True,16,8,128,35,0.11071146273116156,5.1503231521360695e-05,0.11069440000000001,1,10,True,19,8
164,256,128,2048,0.09105423813723464,8,False,128,64,DLMT,True,False,True,False,False,16,1,128,35,0.0910790704341939,3.747769121458177e-05,0.09106665428571427,1,10,True,19,8
165,2048,128,2048,0.10713696182522675,8,False,1,256,DLMT,True,True,False,False,True,16,1,128,35,0.10716360960334467,4.0217673036735635e-05,0.10715028571428571,1,10,True,1,8
166,512,128,1,0.12279388422177706,1,False,16,512,DLMT,True,True,False,False,False,16,8,128,35,0.1228191443496515,3.812338721914897e-05,0.12280651428571428,1,10,True,30,8
167,1,128,128,0.11392401609048501,8,False,1,1,DLMT,True,True,False,False,True,16,1,128,35,0.11395449819522928,4.600456055476211e-05,0.11393925714285714,1,10,True,13,8
168,1,128,2048,0.11888379787105169,1,False,32,1,DLMT,True,True,False,False,False,16,8,128,35,0.11892305927180546,5.925455291212866e-05,0.11890342857142858,1,10,True,28,8
169,2048,128,512,0.0929833735436434,8,False,16,1,DLMT,True,False,True,True,False,16,1,128,35,0.09303278645635661,7.45755371610368e-05,0.09300808,1,10,True,1,8
170,512,128,2048,0.0928843115941666,1,False,1,1,DLMT,False,True,True,False,True,16,8,128,35,0.09295096840583339,0.00010060057710712013,0.09291764,1,10,True,10,8
171,1,128,1024,0.12163558006242665,1,False,128,512,DLMT,False,False,False,False,False,16,8,128,35,0.12168321993757332,7.189961255607943e-05,0.12165939999999999,1,10,True,1,8
172,1,128,256,0.11327793483301872,1,False,128,64,DLMT,False,False,True,False,True,16,1,128,35,0.11331572230983843,5.703006010081005e-05,0.11329682857142857,1,10,True,29,8
173,1,128,2048,0.10966474216214737,1,False,128,64,DLMT,False,True,True,True,False,16,8,128,35,0.10969251498070977,4.191561980543124e-05,0.10967862857142857,1,10,True,15,8
174,512,128,256,0.10819312516511904,8,False,128,512,DLMT,True,True,False,True,True,16,1,128,35,0.10827024626345237,0.0001163936108773214,0.10823168571428571,1,10,True,29,8
175,512,128,2048,0.0925964809970012,1,False,16,512,DLMT,True,False,True,True,False,16,1,128,35,0.09262149043157024,3.774503292095648e-05,0.09260898571428572,1,10,True,16,8
176,2048,128,1,0.11270392206040218,1,False,128,1,DLMT,False,False,False,True,True,16,1,128,35,0.11273722079674069,5.025551040961229e-05,0.11272057142857143,1,10,True,29,8
177,1,128,256,0.11897797048745971,1,False,1,512,DLMT,False,True,False,True,False,16,1,128,35,0.11901448665539739,5.511136036078577e-05,0.11899622857142855,1,10,True,15,8
178,256,128,1,0.09329934351235974,8,False,1,256,DLMT,True,False,True,True,True,16,1,128,35,0.09331890220192593,2.9518595453562198e-05,0.09330912285714284,1,10,True,4,8
