id,RT1_K,RT1_J,T1_Ja,baseline,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
251,32,1,2048,False,1,512,512,256,2048,27,0.11283574657038256,128,64,16,DLMT,1,True,False,True,2048,256,True,2,1,7,2048,8,35,512,10,1,0.11414562857142857,1,True,0.003953831032488541,True,0.11545551057247458
252,1,1,2048,False,1,64,32,512,2048,1,0.11975904928024583,256,64,1,DLMT,1,False,True,False,1,1024,False,2,1,14,2048,1,35,512,27,9,0.12069134285714286,1,True,0.0028140941495353317,True,0.1216236364340399
253,8,1,1,False,1,16,128,256,1024,21,0.11214884520430156,128,512,128,DLMT,1,True,False,True,2048,2048,False,25,1,17,1,32,35,2048,13,1,0.11227122857142857,1,False,0.000369409728831148,True,0.11239361193855558
254,32,1,1024,False,1,1,32,32,128,29,0.12013609885265747,512,1,16,DLMT,1,False,False,False,2048,512,False,18,1,1,256,8,35,2048,21,1,0.12197711428571427,1,True,0.00555703791997874,True,0.12381812971877107
255,8,1,64,False,1,512,1,512,64,18,0.07393319017320948,16,1,1,DLMT,1,False,False,False,1,256,True,16,1,30,1,1,35,512,1,29,0.07706902,8,False,0.009465387929497962,True,0.08020484982679052
256,1,1,64,False,1,256,128,256,512,1,0.0922807390580784,16,16,64,DLMT,1,False,False,True,512,1,False,9,1,27,2048,32,35,512,3,3,0.09232804571428571,1,False,0.0001427934159003486,True,0.09237535237049302
257,1,1,1,False,1,64,64,64,64,1,0.09112038078144884,64,512,16,DLMT,1,True,True,False,1,128,False,1,1,5,1,1,35,1,14,6,0.0926642,32,True,0.0046599619889314235,True,0.09420801921855117
258,8,1,256,False,1,1,16,1,256,1,0.08177849115090523,16,32,512,DLMT,1,False,False,False,1024,1,False,5,1,30,64,8,35,1,2,2,0.08178848571428572,1,False,3.016822493814347e-05,True,0.08179848027766622
259,8,1,128,False,1,1,256,16,256,13,0.08993556599308151,32,1,128,DLMT,1,True,True,True,128,2048,False,3,1,5,512,8,35,512,16,1,0.09093657428571429,1,True,0.0030215070121043766,True,0.09193758257834707
260,8,1,2048,False,1,16,1,1,1,1,0.17357747710429405,32,64,512,DLMT,1,False,False,True,2048,512,True,27,1,10,512,32,35,2048,18,12,0.1756741142857143,1,True,0.00632862284171312,True,0.17777075146713456
261,1,1,128,False,1,1,512,16,1,1,0.10127105720902724,1,128,64,DLMT,1,False,False,True,64,2048,False,30,1,3,128,32,35,1,30,5,0.10532557142857144,1,True,0.012238403253192597,True,0.10938008564811563
262,32,1,1024,False,1,16,16,1,1,3,0.12344312319278576,1,512,1,DLMT,1,True,True,False,512,256,False,30,1,13,1024,8,35,1024,16,1,0.12398065714285712,8,True,0.00162252661774965,True,0.12451819109292848
263,1,1,512,False,1,256,512,64,512,1,0.09899620019307159,1,512,16,DLMT,1,True,False,False,64,512,False,17,1,17,1,1,35,512,27,30,0.09903569999999999,8,False,0.00011922872616469984,True,0.09907519980692839
264,8,1,128,False,1,256,1,16,128,30,0.1282095765896233,1,128,16,DLMT,1,True,True,True,2048,2048,True,2,1,18,2048,8,35,1,1,11,0.1313254857142857,8,True,0.009405258016879796,True,0.13444139483894813
265,32,1,1024,False,1,512,16,32,1,6,0.1045034357423129,128,1,32,DLMT,1,False,True,False,1,2048,False,1,1,27,1024,8,35,1,15,1,0.10450865714285715,8,False,1.5760607053469895e-05,True,0.1045138785434014
266,8,1,1,False,1,256,32,1,1024,1,0.09449815640848049,512,16,512,DLMT,1,True,False,True,2048,1024,True,2,1,26,1024,1,35,1024,4,27,0.09576962857142857,32,True,0.0038378923374738916,True,0.09704110073437665
267,32,1,1,False,1,16,512,16,1,1,0.10654734266166799,1,16,512,DLMT,1,True,True,False,1,1,False,8,1,9,1,8,35,128,28,18,0.10657157142857143,8,False,7.313364897395015e-05,True,0.10659580019547488
268,32,1,1024,False,1,512,16,512,512,1,0.1174999867133337,256,512,256,DLMT,1,False,True,False,2048,1024,True,16,1,24,1,8,35,1,11,5,0.11904808571428571,8,False,0.004672880355971518,True,0.12059618471523773
269,1,1,256,False,1,256,16,1,512,27,0.09306983809474705,64,1,1,DLMT,1,False,False,True,1,2048,True,11,1,12,2048,8,35,2048,29,1,0.09410297142857142,8,True,0.003118475276941915,True,0.0951361047623958
270,8,1,512,False,1,32,256,32,1,13,0.10384246798105665,64,128,1,DLMT,1,True,False,False,1024,256,True,30,1,19,1024,8,35,256,21,1,0.10636845714285714,8,False,0.007624606130690505,True,0.10889444630465764
271,8,1,2048,False,1,32,32,1,2048,30,0.12199043958349882,32,1,128,DLMT,1,True,False,False,128,512,False,23,1,13,64,1,35,1,12,1,0.12366405714285712,32,True,0.005051753545299789,True,0.1253376747022154
272,1,1,128,False,1,1,1,1,1,12,0.1140059990561806,128,32,16,DLMT,1,False,False,True,256,64,True,2,1,17,256,8,35,1,7,1,0.11603508571428571,1,True,0.00612472405149316,True,0.11806417237239082
273,8,1,512,False,1,512,16,256,1,1,0.14077420573785934,16,512,16,DLMT,1,True,False,False,1024,2048,True,11,1,2,1024,8,35,256,23,12,0.14274011428571431,1,True,0.005934023230593599,True,0.1447060228335693
274,8,1,1024,False,1,64,256,1,1,19,0.15991329626159245,1,512,1,DLMT,1,False,False,True,2048,2048,True,13,1,11,1024,32,35,1,26,1,0.16142225714285716,1,True,0.004554743369548827,True,0.16293121802412186
275,32,1,128,False,1,64,1,256,512,13,0.11107205934512861,512,64,128,DLMT,1,False,False,True,512,1,True,1,1,23,1,8,35,2048,1,22,0.11412974285714286,8,True,0.009229506129312684,True,0.11718742636915712
276,32,1,1,False,1,1,1,32,2048,12,0.16132552742682105,32,256,64,DLMT,1,False,True,False,1,2048,False,29,1,21,256,1,35,256,1,18,0.16457619999999998,1,True,0.009812036569729768,True,0.1678268725731789
277,32,1,512,False,1,512,128,128,1,5,0.16346793895517778,256,1,256,DLMT,1,True,True,True,2048,1024,False,15,1,18,1,32,35,256,1,10,0.1648594857142857,1,True,0.004200333125370131,True,0.1662510324733936
278,8,1,2048,False,1,64,32,16,256,1,0.1501612280501271,256,16,16,DLMT,1,False,True,True,256,512,True,4,1,3,2048,32,35,1024,18,8,0.15120951428571427,1,False,0.003164213758098332,True,0.15225780052130145
279,8,1,256,False,1,512,32,16,2048,9,0.1113004372890043,32,256,16,DLMT,1,False,False,False,128,64,True,26,1,3,1,1,35,2048,28,1,0.11323471428571429,8,True,0.005838544547458129,True,0.11516899128242428
280,32,1,1024,False,1,16,16,16,128,4,0.10589929553545238,256,1,1,DLMT,1,True,False,True,1,256,True,15,1,1,1,1,35,64,4,1,0.11255354285714285,1,True,0.02008560277745922,True,0.11920779017883332
281,1,1,1024,False,1,256,64,1,64,30,0.09728517370270237,1,512,1,DLMT,1,False,False,True,512,1,False,15,1,5,512,1,35,256,1,15,0.09729932,32,False,4.270008230169348e-05,True,0.09731346629729762
282,8,1,1024,False,1,1,1,16,1,1,0.10731233397147458,256,64,1,DLMT,1,True,False,False,256,64,False,8,1,22,1,1,35,128,12,29,0.10732708571428572,32,False,4.452759749610864e-05,True,0.10734183745709686
283,1,1,1024,False,1,1,256,1,2048,23,0.16185585145396722,512,1,128,DLMT,1,True,True,False,1,2048,True,8,1,26,128,32,35,64,1,10,0.16326542857142856,1,False,0.004254757104268881,True,0.1646750056888899
284,8,1,1024,False,1,128,32,32,2048,1,0.10928951502634868,1,16,128,DLMT,1,False,True,False,1024,2048,True,7,1,9,512,1,35,2048,3,7,0.1148360857142857,8,True,0.016742121269201615,True,0.12038265640222273
285,1,1,128,False,1,256,16,256,256,28,0.1394507230207346,32,64,512,DLMT,1,True,True,False,256,2048,True,25,1,3,512,32,35,1,1,25,0.14004351428571427,1,False,0.0017893188068796055,True,0.14063630555069392
286,1,1,1,False,1,512,32,16,1,15,0.13402518911178615,512,256,64,DLMT,1,True,True,True,512,64,False,12,1,7,512,8,35,512,1,18,0.13518845714285713,8,True,0.0035112821129517184,True,0.1363517251739281
287,1,1,1,False,1,128,1,128,2048,15,0.16796090567668415,16,1,512,DLMT,1,True,True,False,1,512,False,13,1,17,2048,32,35,2048,1,25,0.16833548571428572,1,True,0.0011306561779131034,True,0.1687100657518873
288,1,1,64,False,1,512,64,1,512,16,0.1040798091711191,1,32,128,DLMT,1,True,False,True,1,1024,False,3,1,24,1,32,35,256,27,1,0.10590405714285714,1,True,0.005506425949705656,True,0.10772830511459518
289,1,1,2048,False,1,1,16,16,128,17,0.04672258279160507,1,1,128,DLMT,1,False,True,False,1,2048,True,2,1,4,2048,1,35,1024,1,21,0.05182027142857142,32,False,0.015387187174651354,True,0.05691796006553777
290,32,1,1,False,1,16,32,256,1,3,0.13019273981790655,128,128,64,DLMT,1,True,False,False,256,512,False,5,1,2,128,1,35,2048,27,1,0.1302348857142857,8,False,0.00012721585063607953,True,0.13027703161066487
291,8,1,2048,False,1,512,64,1,256,1,0.14580604170587755,16,64,512,DLMT,1,False,True,False,2048,1,True,12,1,4,1,1,35,1,10,27,0.14844999999999997,1,False,0.007980691652804463,True,0.1510939582941224
292,32,1,512,False,1,64,64,256,128,19,0.11053082697099809,1,128,1,DLMT,1,True,True,False,64,1024,False,28,1,24,64,1,35,2048,1,14,0.11147337142857143,32,True,0.0028450360588798385,True,0.11241591588614477
293,8,1,1,False,1,128,32,32,1,29,0.1473987538517408,512,1,64,DLMT,1,False,True,False,1,64,True,23,1,3,2048,1,35,256,27,1,0.1486495142857143,1,False,0.00377537473917815,True,0.14990027471968778
294,32,1,256,False,1,1,128,1,1,1,0.1481393454165805,16,128,64,DLMT,1,False,True,False,256,512,True,9,1,9,64,1,35,512,28,15,0.14886985714285714,32,False,0.0022050229949284587,True,0.14960036886913378
295,32,1,1024,False,1,32,128,1,1024,30,0.17870616113605964,128,512,32,DLMT,1,True,False,False,2048,256,False,2,1,29,256,32,35,128,1,29,0.17932137142857144,1,True,0.0018569898235849228,True,0.17993658172108323
296,1,1,512,False,1,256,512,256,1,14,0.11295282964940608,256,1,512,DLMT,1,False,False,False,512,1024,True,6,1,1,2048,1,35,2048,1,6,0.11510537142857143,1,True,0.006497368830471585,True,0.11725791320773678
297,1,1,256,False,1,64,1,32,64,1,0.1467787225825777,16,64,64,DLMT,1,True,True,True,1024,1,False,22,1,29,128,1,35,1,24,24,0.14773125714285715,8,True,0.002875190819434994,True,0.1486837917031366
298,8,1,2048,False,1,512,256,16,1024,1,0.12311365107291894,32,32,1,DLMT,1,True,False,False,128,1,False,4,1,11,512,8,35,1,28,13,0.12316042857142857,8,False,0.00014119617269484858,True,0.12320720606993821
299,8,1,512,False,1,32,512,32,1024,28,0.11549706507982262,512,512,128,DLMT,1,False,False,True,1,256,False,12,1,6,128,8,35,2048,1,28,0.11551805714285714,1,False,6.336377642837852e-05,True,0.11553904920589166
300,8,1,128,False,1,16,32,64,1,1,0.13520414338612932,512,1,512,DLMT,1,True,False,True,512,2048,True,23,1,26,1,8,35,256,4,27,0.1360566571428571,1,True,0.002573281672915592,True,0.1369091708995849
301,8,1,256,False,1,16,128,64,2048,30,0.1401252461438427,32,1,32,DLMT,1,False,True,False,1,64,True,29,1,27,512,32,35,64,1,7,0.14117725714285717,1,False,0.0031754568206152365,True,0.14222926814187165
302,32,1,1,False,1,32,256,512,2048,1,0.15347381614555072,512,64,1,DLMT,1,False,True,True,1,256,True,8,1,10,128,1,35,1,13,24,0.1582476,1,True,0.014409492405454714,True,0.16302138385444925
303,8,1,512,False,1,1,32,256,2048,28,0.08065600402969417,16,512,128,DLMT,1,False,False,True,1024,512,False,2,1,8,1,1,35,1,1,19,0.08066805428571427,8,False,3.637325817416004e-05,True,0.08068010454173438
304,32,1,512,False,1,1,32,512,2048,12,0.15241973446445434,64,1,32,DLMT,1,True,False,True,512,256,False,28,1,12,1024,1,35,2048,1,29,0.152458,8,False,0.00011550312302518556,True,0.15249626553554568
305,1,1,2048,False,1,1,256,32,1,13,0.1464056194846207,1,512,64,DLMT,1,True,True,True,128,256,True,24,1,13,1024,1,35,1,1,14,0.14711577142857143,1,False,0.0021435677347519,True,0.14782592337252218
306,8,1,256,False,1,1,1,512,1024,8,0.11374007517367873,512,64,1,DLMT,1,False,True,True,1024,512,True,21,1,26,2048,1,35,512,1,8,0.11582108571428572,32,True,0.006281454396516001,True,0.1179020962548927
307,8,1,1,False,1,16,512,1,1,1,0.11213477367273192,1,1,1,DLMT,1,False,False,True,128,512,False,23,1,30,64,1,35,128,14,16,0.11216042857142859,8,False,7.743837576303001e-05,True,0.11218608347012526
308,1,1,1,False,1,64,64,32,2048,5,0.13110810282626026,64,32,16,DLMT,1,False,True,True,2048,512,True,12,1,17,128,8,35,64,1,16,0.13368180000000002,1,False,0.007768611024225262,True,0.13625549717373978
309,32,1,256,False,1,32,32,1,512,11,0.10674207424232228,64,128,256,DLMT,1,False,False,False,2048,256,False,15,1,10,2048,1,35,64,1,18,0.11011411428571428,8,True,0.010178379850788573,True,0.11348615432910629
310,8,1,1,False,1,16,256,16,1024,4,0.07925007305149805,512,16,128,DLMT,1,True,False,False,1,1024,False,28,1,8,512,8,35,64,2,1,0.08200907428571429,8,True,0.008327944570432486,True,0.08476807551993053
311,32,1,256,False,1,1,512,256,1024,8,0.21068413935833805,512,16,32,DLMT,1,True,False,True,2048,1,True,23,1,19,256,1,35,2048,18,1,0.21154005714285715,8,False,0.0025835566066165125,True,0.21239597492737625
312,1,1,2048,False,1,64,1,512,1024,9,0.12413584119343561,32,1,128,DLMT,1,True,False,False,128,256,True,27,1,20,128,8,35,1024,30,1,0.12508014285714283,1,True,0.0028503401214878305,True,0.12602444452085007
313,8,1,512,False,1,32,1,512,1,6,0.14794376681694663,1,64,16,DLMT,1,False,True,True,2048,1,False,21,1,4,1,8,35,512,1,27,0.1489540857142857,8,True,0.0030496107327369635,True,0.14996440461162477
314,1,1,2048,False,1,64,32,256,256,1,0.12274757681529536,32,256,16,DLMT,1,True,False,False,256,64,True,15,1,3,128,1,35,512,15,29,0.12831577142857142,8,True,0.0168073922989443,True,0.1338839660418475
315,1,1,256,False,1,256,1,256,1,16,0.09351691315204888,128,1,64,DLMT,1,True,False,True,1024,1,False,18,1,1,256,1,35,256,1,25,0.09353534285714285,1,False,5.56293924658756e-05,True,0.09355377256223682
316,1,1,256,False,1,1,512,32,1,1,inf,1,256,128,DLMT,1,True,True,False,2048,1,False,30,1,5,128,1,1,2048,29,23,inf,32,True,inf,False,inf
317,1,1,1024,False,1,16,32,1,2048,2,0.1158796202609156,256,1,64,DLMT,1,False,True,True,2048,1,True,4,1,21,1,1,35,128,27,1,0.1175863142857143,32,False,0.005151593649522053,True,0.119293008310513
318,1,1,2048,False,1,32,1,256,64,1,0.1419571801976002,64,1,512,DLMT,1,False,True,True,1024,2048,False,17,1,1,2048,1,35,1024,15,25,0.1441522857142857,32,True,0.006625845919347867,True,0.1463473912309712
319,1,1,1,False,1,16,32,128,512,17,0.09460239159765882,512,512,1,DLMT,1,True,False,False,512,64,True,12,1,30,64,1,35,2048,8,1,0.09629161142857143,8,False,0.005098848432777818,True,0.09798083125948404
320,1,1,1024,False,1,128,512,64,1024,4,0.16005431114949117,1,32,1,DLMT,1,True,False,False,128,2048,False,27,1,3,128,1,35,256,30,1,0.16178665714285714,8,True,0.0052290231807964015,True,0.1635190031362231
321,1,1,256,False,1,128,32,32,2048,28,0.13706873556528795,1,1,128,DLMT,1,True,False,True,128,1024,True,27,1,29,2048,1,35,2048,1,6,0.13928071428571429,1,True,0.00667677706926426,True,0.14149269300614062
322,1,1,256,False,1,512,1,32,1,1,0.13698047701724853,1,32,64,DLMT,1,True,True,False,64,1024,True,13,1,19,1,1,35,256,26,10,0.13888094285714286,1,False,0.005736486804123022,True,0.1407814086970372
323,1,1,2048,False,1,512,16,512,512,19,0.09591418225151084,16,128,64,DLMT,1,False,True,False,64,64,True,11,1,30,512,1,35,1,14,1,0.0972827,32,False,0.004130820896971587,True,0.09865121774848916
324,1,1,512,False,1,64,64,64,64,28,0.07024303653765435,1,16,1,DLMT,1,False,False,False,2048,128,True,18,1,10,256,1,35,2048,1,30,0.08097478285714287,32,True,0.032393384745270676,True,0.09170652917663139
325,1,1,256,False,1,32,512,64,2048,16,0.1372492311689764,128,1,512,DLMT,1,False,True,True,1024,2048,False,19,1,21,512,1,35,64,28,1,0.13730017142857143,8,False,0.00015376131516352332,True,0.13735111168816647
326,1,1,512,False,1,32,512,512,2048,28,0.12146776544019103,256,128,1,DLMT,1,True,True,True,1,1024,True,21,1,3,256,1,35,512,7,1,0.1251438857142857,32,False,0.011096234933581053,True,0.12882000598838036
327,1,1,512,False,1,128,1,128,128,1,0.07369577993897308,64,16,1,DLMT,1,True,True,False,64,256,True,2,1,6,2048,1,35,1024,28,12,0.08137997999999999,32,True,0.023194477545975097,True,0.0890641800610269
328,1,1,2048,False,1,1,128,1,1024,4,0.11327942863650847,64,256,512,DLMT,1,False,False,True,256,1024,True,8,1,3,64,1,35,2048,1,16,0.11542222857142857,8,False,0.006467963429023361,True,0.11756502850634867
329,1,1,1,False,1,1,1,16,128,17,0.07582792154350398,256,16,64,DLMT,1,False,False,False,1,2048,False,14,1,24,1024,1,35,64,1,1,0.0758459314285714,8,False,5.436218103176784e-05,True,0.07586394131363883
330,1,1,512,False,1,128,1,32,2048,1,0.11046555034548686,512,32,16,DLMT,1,False,False,True,512,64,True,25,1,10,2048,1,35,2048,11,16,0.11276274285714286,8,False,0.006933991789285416,True,0.11505993536879885
331,1,1,2048,False,1,32,1,1,128,20,0.10657348913289887,32,32,32,DLMT,1,True,False,False,128,1,False,4,1,3,1,1,35,2048,1,5,0.10777305714285715,1,True,0.003620852274911903,True,0.10897262515281543
332,1,1,256,False,1,128,32,512,512,18,0.13546973169333365,512,128,32,DLMT,1,False,True,False,512,1024,False,24,1,6,2048,1,35,1,1,24,0.1363589142857143,32,True,0.002683965215565831,True,0.13724809687809497
333,1,1,1,False,1,32,1,1,256,1,0.15126729028025734,128,64,32,DLMT,1,True,False,False,256,64,False,28,1,20,64,1,35,1,15,30,0.152842,1,True,0.00475320383981764,True,0.15441670971974267
334,1,1,64,False,1,1,512,64,1024,5,0.12094469456746483,32,1,32,DLMT,1,False,False,False,512,1024,True,20,1,4,2048,1,35,2048,1,1,0.12210419999999998,1,True,0.003499924846540077,True,0.12326370543253513
335,1,1,1,False,1,64,64,128,1024,1,0.08480852963802557,1,256,128,DLMT,1,True,True,True,2048,2048,True,5,1,15,256,1,35,256,4,13,0.08751978285714286,8,True,0.008183818928819609,True,0.09023103607626015
336,1,1,256,False,1,64,256,1,256,11,0.1536212879344426,1,32,128,DLMT,1,False,True,False,2048,128,True,25,1,23,256,1,35,2048,18,1,0.15763742857142857,32,True,0.012122573994201805,True,0.16165356920841453
337,1,1,512,False,1,64,64,512,1,4,0.10435989093586157,16,512,16,DLMT,1,True,True,True,256,2048,True,4,1,25,2048,1,35,1024,3,1,0.10716425714285716,32,False,0.00846487708574287,True,0.10996862334985275
338,1,1,256,False,1,1,64,512,512,1,0.13789180280313096,32,16,32,DLMT,1,False,True,True,1,1024,False,14,1,30,64,1,35,512,18,13,0.14061228571428575,32,True,0.008211678417513257,True,0.14333276862544053
339,1,1,1024,False,1,512,512,32,512,27,0.08716954535667472,16,128,128,DLMT,1,True,False,True,1024,1,False,8,1,13,512,1,35,1,1,21,0.08718743714285715,32,False,5.4005703855979043e-05,True,0.08720532892903958
340,1,1,512,False,1,128,256,16,1,28,0.0887233179914835,512,16,64,DLMT,1,False,False,False,512,256,False,3,1,29,1,1,35,256,9,1,0.09176865714285713,32,True,0.009192245127071145,True,0.09481399629423076
341,1,1,1024,False,1,16,1,512,64,1,0.17474971978586976,512,512,512,DLMT,1,False,False,False,1,1024,False,27,1,9,1,1,35,2048,16,24,0.17579994285714287,32,True,0.003170060025955861,True,0.176850165928416
342,1,1,1,False,1,32,128,512,2048,1,0.13691480561737418,64,512,128,DLMT,1,False,True,False,512,128,True,28,1,4,64,1,35,512,5,16,0.13806654285714287,32,False,0.003476476840077009,True,0.13921828009691156
343,1,1,256,False,1,128,1,16,512,1,0.08697519546524067,1,128,128,DLMT,1,True,False,False,64,512,False,2,1,29,256,1,35,256,2,4,0.08882527714285714,1,True,0.005584404048423517,True,0.0906753588204736
344,1,1,256,False,1,16,128,512,1,28,0.10504538312546727,16,1,512,DLMT,1,True,True,True,2048,1,True,1,1,4,2048,1,35,512,21,1,0.10631202857142857,8,False,0.0038233230683396287,True,0.10757867401738988
345,1,1,64,False,1,512,16,16,2048,17,0.06813576071641655,1,16,512,DLMT,1,False,False,True,256,1,True,1,1,7,512,1,35,128,1,28,0.07360105714285713,32,False,0.016496797875956513,True,0.0790663535692977
346,1,1,64,False,1,512,512,1,1,1,0.11846820766398856,16,1,32,DLMT,1,False,False,False,128,512,False,9,1,2,1,1,35,1024,22,11,0.11848228571428569,8,False,4.249408122051219e-05,True,0.11849636376458282
347,1,1,1,False,1,512,1,16,1024,1,0.1339243533952235,512,1,512,DLMT,1,True,False,True,1024,1024,True,17,1,10,2048,1,35,256,30,27,0.1342928571428571,1,False,0.0011123151183225842,True,0.13466136089049072
348,1,1,1024,False,1,1,64,64,256,28,0.14857494138231428,16,64,512,DLMT,1,False,True,False,1024,512,True,30,1,13,2048,1,35,256,26,1,0.15022425714285714,1,True,0.004978399452163929,True,0.1518735729034
349,1,1,512,False,1,1,512,512,2048,1,0.09478605132575033,256,32,64,DLMT,1,False,False,True,1024,256,False,1,1,7,1,1,35,1024,29,29,0.09479995142857142,8,False,4.195695325605303e-05,True,0.09481385153139252
350,1,1,1,False,1,32,32,128,2048,19,0.11639375526967902,512,32,64,DLMT,1,True,True,True,1,256,True,6,1,2,512,1,35,1,19,1,0.117142,1,False,0.0022585494206933555,True,0.11789024473032098
351,1,1,256,False,1,64,32,32,2048,1,0.13367966705172962,16,256,1,DLMT,1,False,False,False,1024,2048,True,15,1,26,64,1,35,1,18,19,0.13565762857142855,32,True,0.005970404686382966,True,0.13763559009112747
352,1,1,256,False,1,1,1,512,1,22,0.09428553716965818,1,1,16,DLMT,1,True,False,False,512,64,True,30,1,7,512,1,35,1,1,21,0.10033398285714286,32,True,0.018257012645720324,True,0.10638242854462754
353,1,1,128,False,1,512,128,512,1,12,0.08804193417732545,512,32,1,DLMT,1,True,True,False,1024,512,False,17,1,30,2048,1,35,2048,1,20,0.08810606285714284,1,False,0.00019357008045919698,True,0.08817019153696024
354,1,1,1024,False,1,64,256,512,1024,1,0.1025941078753367,1,512,1,DLMT,1,False,True,False,2048,1,False,3,1,29,1,1,35,512,30,5,0.10587511428571428,32,True,0.009903598150662008,True,0.10915612069609186
355,1,1,64,False,1,32,1,512,128,29,0.12323447873747025,1,1,512,DLMT,1,False,True,False,1024,2048,True,22,1,1,128,1,35,1,1,4,0.12458628571428572,1,True,0.004080380042323987,True,0.1259380926911012
356,1,1,1,False,1,32,64,64,64,1,0.09677892742829097,64,32,128,DLMT,1,False,False,False,1024,1,False,20,1,30,512,1,35,128,30,15,0.09680195714285714,32,False,6.951435323817904e-05,True,0.0968249868574233
357,1,1,1,False,1,16,512,1,1024,1,0.17535544495358477,512,32,1,DLMT,1,True,True,False,1024,2048,False,16,1,13,512,1,35,256,13,8,0.17588554285714286,1,True,0.0016000811826343078,True,0.17641564076070096
358,1,1,2048,False,1,512,32,512,128,1,0.13479784752318744,128,256,1,DLMT,1,False,True,False,1,64,True,26,1,17,512,1,35,512,29,1,0.13577045714285715,32,False,0.002935786653817798,True,0.13674306676252687
359,1,1,2048,False,1,64,1,1,2048,9,0.1306373657880471,64,512,512,DLMT,1,True,True,False,2048,512,False,21,1,25,2048,1,35,1024,1,24,0.13166391428571428,8,True,0.003098599189232161,True,0.13269046278338145
360,1,1,1,False,1,512,64,1,1,8,0.14511281988777125,1,128,32,DLMT,1,True,False,True,512,512,True,25,1,14,2048,1,35,64,21,1,0.14921182857142856,8,True,0.012372708169852168,True,0.15331083725508587
361,1,1,512,False,1,16,512,512,512,8,0.12960746469009415,512,512,128,DLMT,1,False,False,False,1,128,True,14,1,24,1,1,35,1,1,24,0.13103505714285715,8,False,0.004309135736633819,True,0.13246264959562015
362,1,1,128,False,1,64,128,128,256,1,0.0911934375036396,128,1,16,DLMT,1,False,False,True,1,2048,False,4,1,23,1,1,35,1,1,18,0.09120776285714285,1,False,4.324055692593854e-05,True,0.0912220882106461
363,1,1,64,False,1,64,128,512,128,6,0.11687099924795336,256,64,256,DLMT,1,True,False,True,1,256,False,17,1,22,256,1,35,1024,1,1,0.11753319999999999,32,True,0.001998828811365009,True,0.11819540075204663
364,1,1,1024,False,1,128,128,32,512,12,0.12071713744272367,512,512,16,DLMT,1,False,False,True,2048,2048,True,4,1,2,256,1,35,512,24,1,0.12142157142857142,8,True,0.002126308286823019,True,0.12212600541441918
365,1,1,2048,False,1,256,1,128,2048,11,0.12866141795286554,32,64,128,DLMT,1,True,True,False,128,2048,True,26,1,29,1,1,35,1024,1,29,0.13000482857142856,32,True,0.00405503594125847,True,0.13134823918999158
366,1,1,512,False,1,1,16,512,128,27,0.15974126770546807,64,512,1,DLMT,1,False,True,True,128,128,False,29,1,12,256,1,35,1024,29,1,0.16035425714285714,8,True,0.001850286253419141,True,0.16096724658024622
367,1,1,2048,False,1,256,16,32,256,29,0.08134145092640548,256,512,128,DLMT,1,False,True,True,512,256,False,5,1,17,256,1,35,64,1,13,0.08439751999999999,32,True,0.009224633005841323,True,0.0874535890735945
368,1,1,2048,False,1,16,32,128,2048,5,0.12381639986981383,1,1,16,DLMT,1,True,True,False,2048,512,False,27,1,8,1,1,35,1024,10,1,0.12382759999999998,32,False,3.380718435903569e-05,True,0.12383880013018614
369,1,1,2048,False,1,128,32,512,1024,1,0.12466838125068383,1,64,128,DLMT,1,False,True,False,512,1,False,19,1,13,512,1,35,512,1,18,0.12795594285714285,8,True,0.009923384770884397,True,0.13124350446360186
370,1,1,1,False,1,512,16,32,1024,16,0.07686878954985088,32,64,1,DLMT,1,False,False,True,2048,64,False,13,1,1,1,1,35,1,1,25,0.08149933714285713,32,True,0.0139771389758948,True,0.08612988473586339
371,1,1,128,False,1,32,16,256,64,1,0.09643078674197886,16,128,256,DLMT,1,True,True,True,64,256,False,10,1,1,512,1,35,256,24,30,0.09647433714285715,1,False,0.00013145529622697833,True,0.09651788754373544
372,1,1,2048,False,1,1,1,256,128,1,0.08699718014099811,1,16,16,DLMT,1,True,False,True,2048,512,False,20,1,24,1024,1,35,1,6,2,0.08700374857142858,1,False,1.982656762209361e-05,True,0.08701031700185904
373,1,1,2048,False,1,32,128,16,1,24,0.0949254221338505,64,1,256,DLMT,1,True,False,False,512,2048,False,3,1,18,256,1,35,2048,1,30,0.09566937142857145,32,True,0.002245583805042552,True,0.0964133207232924
374,1,1,512,False,1,64,64,16,1024,24,0.08596351359099615,1,1,16,DLMT,1,True,False,True,128,256,False,29,1,8,2048,1,35,256,1,19,0.08598262857142858,32,False,5.7697871074509405e-05,True,0.086001743551861
375,1,1,1024,False,1,64,256,1,256,28,0.13937258319247064,64,64,512,DLMT,1,False,True,True,2048,2048,True,29,1,30,1,1,35,128,1,17,0.1419055714285714,8,False,0.007645732581122674,True,0.14443855966467217
376,1,1,1024,False,1,16,512,64,1,9,0.11170688052047704,1,512,32,DLMT,1,False,True,True,64,64,True,29,1,9,2048,1,35,512,15,1,0.11261494285714285,1,False,0.0027409530349117345,True,0.11352300519380866
