id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
171,1024,1,2048,inf,1,False,256,512,DLMT,False,True,False,True,False,14,32,512,1,inf,inf,inf,9,1,False,6,1
172,1,1024,2048,0.14990184387872632,1,False,64,512,DLMT,False,False,True,False,False,28,8,32,35,0.14992529897841653,3.5399181357996476e-05,0.14991357142857142,30,19,True,1,1
173,64,1024,2048,0.2899847272095015,1,False,64,1,DLMT,True,True,True,True,False,4,1,512,35,0.29013064421906987,0.00022022258498795134,0.2900576857142857,30,23,True,1,32
174,2048,1024,128,inf,1,False,512,16,DLMT,True,False,True,True,True,19,32,16,1,inf,inf,inf,28,1,False,10,1
175,1,1,2048,0.15158131862268243,8,False,512,32,DLMT,False,False,True,True,True,28,8,512,35,0.15161593852017474,5.224944878138798e-05,0.15159862857142858,1,2,True,11,1
176,1,128,128,0.2159468261108118,32,False,32,32,DLMT,False,False,False,True,False,8,1,32,35,0.21601305960347392,9.99616906211428e-05,0.21597994285714286,29,1,True,28,1
177,1,1,1,inf,32,False,512,512,DLMT,True,True,True,False,True,9,1,256,1,inf,inf,inf,3,13,False,1,1
178,512,256,64,inf,32,False,32,512,DLMT,True,True,True,True,True,19,1,16,1,inf,inf,inf,6,1,False,30,1
179,2048,512,2048,0.27304371582577514,32,False,16,1,DLMT,False,False,True,False,False,10,1,64,35,0.2731729698885106,0.0001950743364327951,0.27310834285714286,8,30,True,1,1
180,64,1024,2048,0.2133369415168491,32,False,128,64,DLMT,True,True,False,True,False,30,1,32,35,0.21339185848315087,8.288242963896016e-05,0.21336439999999998,13,12,True,1,1
181,1,128,2048,0.2980003557209845,1,False,32,256,DLMT,True,False,False,False,False,1,1,256,35,0.29808535856472973,0.00012828899136762715,0.2980428571428571,25,1,True,14,32
182,1024,1,128,0.28022942748745583,1,False,16,512,DLMT,False,False,False,True,True,27,1,64,35,0.28113348679825856,0.0013644350236920592,0.2806814571428572,1,30,True,28,32
183,256,1024,1,0.16859910938846911,32,False,512,128,DLMT,False,False,True,False,False,18,1,512,35,0.16862311918295936,3.623634436668966e-05,0.16861111428571424,30,1,True,27,1
184,512,2048,2048,0.15274108708078077,1,False,64,512,DLMT,False,True,True,False,False,27,32,64,35,0.1528115414906478,0.00010633203291806949,0.15277631428571428,1,27,True,15,1
185,2048,1,2048,inf,1,False,16,1,DLMT,True,False,True,True,True,16,32,256,1,inf,inf,inf,1,30,False,29,1
186,1024,1,1,inf,1,False,512,1,DLMT,True,False,True,True,False,17,32,512,1,inf,inf,inf,9,1,False,11,1
187,2048,1024,1,0.2746734812320404,1,False,512,256,DLMT,False,False,True,True,False,16,1,512,35,0.27513766162510245,0.0007005557910163393,0.2749055714285714,28,26,True,1,32
188,1,1,2048,0.19372325302016394,8,False,512,1,DLMT,False,False,False,True,True,16,1,16,35,0.19375240412269326,4.399576974098781e-05,0.1937378285714286,25,1,True,24,1
189,2048,1024,2048,inf,32,False,16,128,DLMT,False,True,False,False,True,20,1,512,1,inf,inf,inf,9,15,False,1,1
190,1024,2048,1,inf,1,False,512,512,DLMT,False,True,False,True,True,10,32,32,1,inf,inf,inf,20,1,False,4,1
191,2048,1,256,0.30028555362138887,1,False,1,128,DLMT,True,True,True,True,False,12,1,1,35,0.30041878923575394,0.00020108342060154186,0.3003521714285714,28,1,True,28,32
192,1024,64,256,0.19803225846492342,1,False,16,32,DLMT,True,True,False,False,False,14,32,256,35,0.19805271296364804,3.08705790852913e-05,0.19804248571428573,29,1,True,1,1
193,512,2048,2048,0.17843442140588134,1,False,512,512,DLMT,True,False,False,False,False,19,1,32,35,0.17860557859411863,0.0002583158642326985,0.17851999999999998,29,28,True,1,1
194,1,1,512,0.2869375844444192,1,False,512,64,DLMT,False,True,False,True,False,25,1,512,35,0.28763252984129506,0.0010488336635890128,0.2872850571428571,1,16,True,25,32
195,256,2048,2048,0.27013928063486775,1,False,16,256,DLMT,False,True,True,True,True,2,1,256,35,0.2702856336508464,0.00022088061970952687,0.2702124571428571,28,22,True,1,1
196,64,2048,1,0.2208970103621621,32,False,16,32,DLMT,False,False,False,True,False,8,1,512,35,0.2210760182092664,0.0002701643279221594,0.22098651428571425,1,27,True,29,1
197,1,1,256,inf,32,False,512,16,DLMT,True,True,True,False,True,27,1,16,1,inf,inf,inf,29,28,False,1,1
198,2048,2048,1024,0.2290279026111901,1,False,512,16,DLMT,True,False,False,True,True,5,1,1,35,0.2291733545316671,0.00021952065776066181,0.2291006285714286,6,6,True,1,32
199,1024,1,1024,0.29558880807493326,1,False,128,512,DLMT,True,False,False,True,False,7,1,512,35,0.29569222049649524,0.0001560733108745622,0.29564051428571425,7,30,True,1,1
200,1024,256,1024,0.25602280204140093,8,False,256,512,DLMT,False,False,False,False,True,30,8,64,35,0.25605862653002764,5.406745597786653e-05,0.2560407142857143,7,1,True,29,1
201,1024,1024,128,0.1180832628292654,8,False,512,32,DLMT,True,True,False,False,False,5,1,32,35,0.11812685145644891,6.578534046737183e-05,0.11810505714285716,1,24,True,29,8
202,64,64,1,0.11540219593639214,1,False,1,16,DLMT,False,False,True,False,False,2,1,64,35,0.11542500406360784,3.442274995240296e-05,0.11541359999999999,10,3,True,1,1
203,512,1024,2048,0.20991335198104588,1,False,64,16,DLMT,True,True,True,True,False,30,8,1,35,0.20993887659038274,3.852255104189399e-05,0.2099261142857143,1,1,True,22,1
204,2048,2048,1,0.1475128211471963,1,False,32,32,DLMT,True,False,False,False,True,30,1,128,35,0.14783517885280364,0.0004865124869928838,0.14767399999999997,30,12,True,1,1
205,1,2048,1,0.19850483134778318,1,False,16,512,DLMT,True,True,True,False,True,21,1,256,35,0.19861779722364536,0.00017049168751057648,0.19856131428571427,1,3,True,20,32
206,128,512,64,inf,1,False,1,16,DLMT,False,False,False,True,True,20,32,16,1,inf,inf,inf,1,29,False,6,1
207,128,1024,1,0.19876792365972729,1,False,512,1,DLMT,True,False,True,False,True,8,32,16,35,0.19881196205455842,6.646414408521219e-05,0.19878994285714285,17,1,True,6,1
208,128,1024,1,0.26309026038679645,32,False,512,128,DLMT,False,False,False,False,False,15,1,1,35,0.26342619675606066,0.0005070058374256363,0.26325822857142855,13,30,True,1,1
209,128,1024,1,inf,32,False,512,1,DLMT,False,False,True,True,True,10,1,32,1,inf,inf,inf,1,2,False,13,1
210,128,1024,1,0.17374911186784722,1,False,32,1,DLMT,True,False,False,False,False,29,32,512,35,0.1737636881321528,2.1998961014428346e-05,0.1737564,1,1,True,24,1
211,128,1024,1,0.2314927124712496,1,False,16,32,DLMT,True,False,False,True,False,6,1,1,35,0.23166391610017892,0.0002583859539999994,0.23157831428571427,1,30,True,29,1
212,128,1024,1,inf,32,False,32,16,DLMT,False,True,False,False,True,15,1,512,1,inf,inf,inf,1,28,False,27,1
213,128,1024,1,inf,1,False,16,16,DLMT,False,False,False,True,True,7,32,512,1,inf,inf,inf,1,19,False,2,1
214,128,1024,1,inf,32,False,512,128,DLMT,False,True,False,True,True,30,1,512,1,inf,inf,inf,17,30,False,1,1
215,128,1024,1,inf,1,False,512,32,DLMT,False,True,False,True,False,17,32,16,1,inf,inf,inf,29,1,False,28,1
216,128,1024,1,inf,32,False,512,1,DLMT,True,True,True,False,True,16,1,1,1,inf,inf,inf,30,9,False,1,1
217,128,1024,1,0.13275597227929792,1,False,512,16,DLMT,True,False,True,False,False,26,1,1,35,0.1328172277207021,9.244865756578018e-05,0.1327866,1,27,True,8,1
218,128,1024,1,0.1796330168681527,1,False,512,128,DLMT,False,False,False,False,True,11,1,128,35,0.17976224027470444,0.0001950280691467326,0.17969762857142857,1,25,True,28,1
219,128,1024,1,0.1156434682926226,1,False,1,128,DLMT,False,True,True,False,True,29,1,16,35,0.1156701317073774,4.024127234569067e-05,0.1156568,3,8,True,1,1
220,128,1024,1,0.3081132624341687,1,False,128,1,DLMT,True,True,False,False,True,3,32,32,35,0.3090373089944026,0.001394600415304454,0.30857528571428566,1,30,True,28,1
221,128,1024,1,0.22269597387004014,1,False,512,16,DLMT,True,True,False,True,False,8,1,512,35,0.222714083272817,2.7331285803516775e-05,0.22270502857142857,25,1,True,1,1
222,128,1024,1,inf,1,False,128,128,DLMT,True,False,True,True,True,12,32,32,1,inf,inf,inf,1,10,False,30,1
223,128,1024,1,0.375955260755589,1,False,16,16,DLMT,False,True,False,False,True,27,1,32,35,0.3760537678158396,0.0001486699837950895,0.3760045142857143,27,1,True,28,1
224,128,1024,1,0.11793708885555472,1,False,512,128,DLMT,True,False,False,False,True,6,8,512,35,0.11799553971587386,8.821589472216824e-05,0.11796631428571429,29,8,True,1,1
225,128,1024,1,0.1948557978615268,32,False,512,64,DLMT,True,True,True,True,False,30,1,512,35,0.19488151642418755,3.881527155801531e-05,0.19486865714285717,14,1,True,30,1
226,128,1024,1,0.1674118765234018,32,False,128,128,DLMT,False,False,True,False,False,18,1,512,35,0.1674302949051696,2.7797606709489626e-05,0.1674210857142857,29,1,True,29,1
227,128,1024,1,0.2503308752362622,8,False,1,1,DLMT,False,False,True,True,True,24,8,512,35,0.2507306104780236,0.0006032931219733988,0.2505307428571429,29,29,True,1,1
228,128,1024,1,0.21367355524431902,32,False,1,128,DLMT,True,False,False,True,False,6,1,1,35,0.21370684475568097,5.024158778200729e-05,0.2136902,20,2,True,1,1
229,128,1024,1,inf,1,False,512,16,DLMT,True,False,False,True,True,29,32,64,1,inf,inf,inf,28,29,False,1,1
230,128,1024,1,0.15077074852421457,1,False,16,128,DLMT,False,True,True,False,False,2,32,256,35,0.15085273719007114,0.0001237398983714602,0.15081174285714286,1,29,True,12,1
231,256,1,512,inf,32,False,512,128,DLMT,False,True,True,False,True,19,1,512,1,inf,inf,inf,14,30,False,1,1
232,1,2048,1,0.09492004826297167,1,False,32,512,DLMT,False,True,True,False,True,20,1,512,35,0.09494682602274264,4.041384547556123e-05,0.09493343714285715,1,24,True,2,8
233,1,1024,1,inf,1,False,512,512,DLMT,False,True,False,True,False,16,1,1,1,inf,inf,inf,30,28,False,1,32
234,512,1024,2048,0.10096556466082532,1,False,512,16,DLMT,True,False,True,False,False,15,1,256,35,0.1010794639106033,0.00017190036506710453,0.10102251428571431,30,1,True,26,8
235,1,2048,64,inf,32,False,512,128,DLMT,True,False,True,True,True,26,1,16,1,inf,inf,inf,27,17,False,1,1
236,512,2048,1024,0.16482554940062996,1,False,512,512,DLMT,True,True,False,False,False,25,32,512,35,0.1648459363136557,3.076857660214965e-05,0.16483574285714284,2,1,True,9,1
237,2048,1024,256,0.28736202381323156,1,False,512,512,DLMT,False,False,False,True,True,27,1,64,35,0.28801049047248267,0.000978686476657278,0.2876862571428571,8,1,True,29,32
238,2048,1,1,0.24126354886498147,1,False,256,1,DLMT,True,False,True,False,True,3,1,16,35,0.2412846225635899,3.18050952149593e-05,0.24127408571428569,1,1,True,17,32
239,2048,2048,512,0.1480048906756994,1,False,32,512,DLMT,True,False,False,False,True,1,1,128,35,0.1480517378957292,7.070331227988307e-05,0.1480283142857143,1,23,True,13,1
240,1,64,2048,0.14967765941705363,32,False,32,512,DLMT,True,False,False,False,False,9,1,1,35,0.14969879772580352,3.190260689239284e-05,0.14968822857142858,20,11,True,1,1
241,2048,2048,256,0.20341671264661082,32,False,1,64,DLMT,False,True,False,False,False,29,1,32,35,0.20349288735338916,0.00011496528668627385,0.2034548,30,1,True,7,1
242,128,64,1,0.22281766044240323,32,False,16,1,DLMT,True,True,True,True,False,1,1,512,35,0.22291702527188248,0.00014996455635670985,0.22286734285714285,22,1,True,30,1
243,128,1,256,0.12914064890419458,1,False,128,16,DLMT,True,True,False,True,False,11,1,256,35,0.1292836939529483,0.0002158881305166147,0.12921217142857144,29,11,True,1,8
244,512,512,1,inf,1,False,64,1,DLMT,True,False,False,True,True,30,32,32,1,inf,inf,inf,29,30,False,1,1
245,128,1024,256,0.2062725045345559,1,False,16,32,DLMT,True,True,False,False,True,29,1,1,35,0.2063933240368727,0.0001823446299775033,0.2063329142857143,1,1,True,6,32
246,64,2048,128,inf,1,False,16,32,DLMT,False,False,True,True,False,9,32,16,1,inf,inf,inf,18,11,False,1,1
247,256,64,2048,0.1400117269483983,1,False,1,1,DLMT,False,False,False,False,True,4,32,256,35,0.14003724448017307,3.8511869360401726e-05,0.1400244857142857,1,4,True,30,1
248,128,1,2048,0.24325040183724272,1,False,32,16,DLMT,True,False,True,True,False,30,8,256,35,0.24343182673418579,0.0002738122163014613,0.24334111428571426,12,1,True,7,1
249,128,2048,2048,0.2577848583276435,1,False,16,128,DLMT,False,True,False,False,True,29,8,128,35,0.25781394167235644,4.3893507492567475e-05,0.25779939999999996,29,1,True,28,1
250,2048,64,512,0.28632604435405384,1,False,32,512,DLMT,True,False,True,False,False,29,1,512,35,0.28655561278880315,0.00034647197253905097,0.2864408285714285,28,7,True,1,32
251,1024,256,64,inf,32,False,32,512,DLMT,True,True,False,True,True,30,1,32,1,inf,inf,inf,1,26,False,30,1
252,1024,1,2048,0.22472186471704592,8,False,512,1,DLMT,False,False,False,False,False,5,8,16,35,0.2247397924258112,2.7057067430876284e-05,0.22473082857142856,1,29,True,4,1
253,2048,64,1024,inf,1,False,64,512,DLMT,False,True,True,True,True,2,32,32,1,inf,inf,inf,24,1,False,3,1
254,2048,1024,512,inf,32,False,1,64,DLMT,False,False,False,True,True,2,1,512,1,inf,inf,inf,3,1,False,2,1
255,2048,2048,64,0.1676572888349479,1,False,512,128,DLMT,True,True,True,False,False,26,1,1,35,0.1676728254507664,2.34483540173404e-05,0.16766505714285715,22,1,True,14,1
256,1,1,1,0.19426695574802869,1,False,1,512,DLMT,False,False,True,True,False,26,1,32,35,0.1942862442519713,2.911082272970177e-05,0.1942766,10,1,True,25,1
257,1024,2048,2048,0.28304738636944987,1,False,128,1,DLMT,False,True,False,True,True,1,1,64,35,0.2831980993448358,0.0002274608089140552,0.28312274285714284,3,1,True,3,32
258,64,2048,128,0.24686679357917435,1,False,1,64,DLMT,True,False,True,False,False,15,1,32,35,0.24713177784939722,0.0003999226761997574,0.24699928571428578,1,30,True,30,32
259,2048,1024,2048,0.09976087419703739,8,False,1,16,DLMT,True,True,True,True,False,15,1,1,35,0.09979645151724834,5.369442155496636e-05,0.09977866285714286,1,30,True,27,8
260,1,2048,2048,inf,1,False,16,256,DLMT,True,True,True,True,True,12,32,1,1,inf,inf,inf,17,17,False,1,1
261,256,512,1024,0.2515579521707305,1,False,512,64,DLMT,True,False,True,True,True,17,1,32,35,0.2519835335435552,0.0006423009238158481,0.25177074285714285,30,7,True,1,32
262,1024,1024,64,0.23273625593219555,32,False,1,512,DLMT,True,False,False,True,False,6,1,64,35,0.23279591549637585,9.004010897644446e-05,0.2327660857142857,6,30,True,1,1
263,1024,1,2048,0.18610985223561752,1,False,16,1,DLMT,True,True,True,True,True,1,8,16,35,0.18614489062152537,5.2881044788840155e-05,0.18612737142857144,1,13,True,26,1
264,2048,2048,1,0.21904991462332077,1,False,512,16,DLMT,False,False,True,False,True,3,1,16,35,0.21918048537667925,0.00019706152773762257,0.2191152,11,4,True,1,1
265,512,256,256,0.31811703045508183,1,False,32,32,DLMT,False,True,True,False,True,11,32,256,35,0.318652912402061,0.0008087700533425286,0.3183849714285714,28,30,True,1,1
266,64,1024,512,0.22970439068226414,8,False,256,16,DLMT,True,False,False,False,False,7,1,512,35,0.2306118950320217,0.0013696343858929675,0.23015814285714292,29,30,True,1,1
267,256,512,1,0.2722422788310504,1,False,1,64,DLMT,False,False,False,False,False,2,1,512,35,0.2724690925975209,0.0003423145396877481,0.27235568571428564,1,7,True,30,32
268,1024,2048,128,0.21203109532562267,1,False,1,1,DLMT,True,True,False,False,True,29,1,1,35,0.2122617046743774,0.0003480429530142192,0.21214640000000004,1,7,True,16,32
269,2048,128,2048,0.18014539388196907,32,False,128,256,DLMT,False,True,False,True,False,30,1,16,35,0.18029340611803088,0.00022338476735380528,0.18021939999999997,1,15,True,30,1
270,1,2048,512,inf,32,False,256,512,DLMT,False,True,False,False,True,11,1,16,1,inf,inf,inf,1,30,False,29,1
271,1,128,1,0.1642001424458851,1,False,128,64,DLMT,False,True,False,False,False,27,1,32,35,0.16425945755411497,8.952024511647892e-05,0.16422980000000004,29,11,True,1,1
272,512,2048,64,0.18129261900828217,1,False,1,128,DLMT,False,False,True,True,False,30,1,64,35,0.1814361809917178,0.0002166683047557124,0.18136439999999998,1,30,True,14,1
273,128,2048,256,0.16558533038877052,1,False,512,128,DLMT,False,False,False,False,True,29,32,32,35,0.1657672981826581,0.0002746315736117934,0.1656763142857143,1,3,True,28,1
274,64,64,2048,inf,1,False,16,16,DLMT,False,False,False,True,False,2,32,16,1,inf,inf,inf,1,10,False,14,1
275,2048,128,2048,0.24263707418680933,1,False,128,512,DLMT,True,False,True,False,False,28,1,1,35,0.24282178295604775,0.0002787683406613854,0.24272942857142854,7,28,True,1,32
276,2048,512,1,0.1708830885655702,1,False,512,256,DLMT,True,False,True,False,False,3,32,1,35,0.1709099971487155,4.0611288266859806e-05,0.17089654285714284,20,1,True,21,1
277,1,256,128,0.16633681198088468,1,False,16,512,DLMT,True,True,False,True,True,5,1,32,35,0.16635701659054386,3.049343857157683e-05,0.16634691428571427,1,4,True,12,1
278,64,64,1,inf,32,False,64,16,DLMT,False,False,True,False,True,15,1,512,1,inf,inf,inf,8,8,False,1,1
279,2048,2048,1,inf,32,False,512,512,DLMT,False,True,True,True,True,10,1,64,1,inf,inf,inf,29,1,False,11,1
280,1,2048,1024,0.2564976091493198,1,False,16,64,DLMT,True,True,True,True,False,1,1,1,35,0.2566694194221088,0.0002593015201793963,0.2565835142857143,29,1,True,30,32
281,512,1024,1024,0.25102144212795513,1,False,512,512,DLMT,False,True,False,False,True,5,1,512,35,0.25126884358633067,0.0003733861381509293,0.2511451428571429,1,3,True,23,32
282,1024,128,1024,0.2036634248274534,8,False,16,512,DLMT,True,False,True,False,True,30,1,256,35,0.20376343231540375,0.0001509344769313155,0.20371342857142857,26,1,True,30,1
283,2048,256,256,inf,32,False,16,32,DLMT,False,False,False,False,True,13,1,1,1,inf,inf,inf,30,1,False,13,1
284,2048,1024,2048,0.1760152894304344,1,False,512,16,DLMT,False,True,False,False,False,24,1,32,35,0.176232881998137,0.0003283976136531171,0.1761240857142857,17,17,True,1,1
285,2048,1,256,0.10569373402203389,1,False,128,16,DLMT,True,True,False,True,True,30,1,128,35,0.10573352312082324,6.005097154645715e-05,0.10571362857142856,1,29,True,29,8
286,1,1,1,0.12704636599894795,1,False,512,512,DLMT,True,False,False,True,False,27,1,512,35,0.12708306257248062,5.538363421422926e-05,0.12706471428571428,1,12,True,16,1
287,2048,2048,2048,0.17067101809231763,1,False,1,512,DLMT,True,False,True,False,False,6,1,512,35,0.17068738190768237,2.4696789843449988e-05,0.1706792,12,1,True,4,1
288,64,512,256,0.14410191828851446,32,False,512,1,DLMT,True,True,True,False,False,27,1,64,35,0.14412699599719977,3.784807438554692e-05,0.14411445714285712,1,17,True,21,1
289,512,1024,2048,inf,1,False,64,64,DLMT,True,True,False,True,True,27,32,512,1,inf,inf,inf,20,10,False,1,1
290,1024,2048,1,0.21580692194710888,8,False,512,1,DLMT,True,True,False,True,False,23,1,1,35,0.21584530662431967,5.7931373897335976e-05,0.21582611428571427,12,1,True,19,1
291,1,2048,2048,0.16675000748784544,1,False,1,512,DLMT,True,True,False,False,False,23,32,256,35,0.16677330679786892,3.516405864527218e-05,0.16676165714285718,23,1,True,3,1
292,1,64,2048,0.21899850839483398,1,False,32,256,DLMT,True,True,True,False,True,23,32,16,35,0.2190100058908802,1.7352386179497562e-05,0.2190042571428571,1,30,True,29,1
293,2048,1,2048,0.1945060599426733,1,False,1,64,DLMT,True,True,True,True,False,23,1,512,35,0.19452542577161233,2.9227524070049554e-05,0.19451574285714282,27,29,True,1,1
294,1024,1024,1,inf,1,False,64,512,DLMT,True,False,True,True,True,23,32,512,1,inf,inf,inf,10,1,False,6,1
295,1024,2048,128,inf,32,False,512,512,DLMT,True,False,False,False,True,23,1,16,1,inf,inf,inf,11,28,False,1,1
296,1,1024,2048,inf,32,False,512,1,DLMT,True,True,False,True,False,23,1,512,1,inf,inf,inf,1,24,False,11,1
297,128,512,256,0.26839887540165414,1,False,512,32,DLMT,True,True,False,True,True,23,1,128,35,0.2684482674554887,7.454405627902756e-05,0.26842357142857143,24,1,True,27,1
298,2048,1,1024,inf,1,False,512,512,DLMT,True,True,False,True,False,23,32,1,1,inf,inf,inf,19,10,False,1,1
299,1,128,128,0.2577142465723378,1,False,16,16,DLMT,True,False,False,False,True,23,1,16,35,0.2577446677133765,4.591255219413745e-05,0.25772945714285717,1,3,True,3,1
300,1024,512,512,0.201443402682163,32,False,512,512,DLMT,True,True,True,False,False,23,1,512,35,0.20210425446069413,0.0009973784920111978,0.20177382857142856,29,29,True,1,1
301,1024,2048,2048,0.17397565836589618,8,False,128,128,DLMT,True,False,True,True,False,23,1,16,35,0.17411834163410378,0.00021534211982663417,0.17404699999999998,17,1,True,30,1
302,2048,256,128,inf,32,False,1,1,DLMT,True,True,True,True,True,23,1,16,1,inf,inf,inf,28,14,False,1,1
303,1,512,2048,0.23014824528326402,8,False,1,512,DLMT,True,False,False,True,True,23,1,64,35,0.23021604043102176,0.00010231859008777924,0.2301821428571429,29,29,True,1,1
304,1,2048,2048,0.20816199961254753,1,False,512,64,DLMT,True,False,True,False,True,23,32,32,35,0.20825560038745247,0.00014126526213374018,0.2082088,1,27,True,15,1
305,128,1,1,0.22975223970451797,1,False,128,16,DLMT,True,False,False,False,False,23,32,256,35,0.2298035888669106,7.749778667017135e-05,0.22977791428571429,27,1,True,10,1
306,1,1,64,0.18485732132180296,32,False,1,512,DLMT,True,False,False,True,False,23,1,16,35,0.18487473582105415,2.628251533329528e-05,0.18486602857142856,1,30,True,28,1
307,128,2048,1024,0.20928327634123314,32,False,16,16,DLMT,True,True,True,False,False,23,1,1,35,0.20931552365876685,4.866867575761496e-05,0.2092994,26,1,True,1,1
308,512,64,1,inf,32,False,16,512,DLMT,True,True,False,False,True,23,1,512,1,inf,inf,inf,5,1,False,30,1
309,2048,256,2048,0.16657718812979008,1,False,1,1,DLMT,True,True,False,False,True,23,32,1,35,0.16672344044163848,0.00022072863383783772,0.16665031428571428,1,28,True,6,1
310,2048,1,2048,0.20238642548790278,1,False,256,512,DLMT,True,False,False,False,True,23,1,512,35,0.20242391736924,5.6583938010857766e-05,0.2024051714285714,22,1,True,26,1
311,256,256,128,inf,1,False,16,128,DLMT,True,True,False,True,True,23,32,32,1,inf,inf,inf,30,1,False,30,1
312,1,1,64,0.191637432571116,1,False,512,256,DLMT,True,True,True,True,False,23,1,32,35,0.1916630245717412,3.8624260114439145e-05,0.1916502285714286,1,1,True,11,1
313,256,1,2048,inf,32,False,256,1,DLMT,True,False,False,True,True,23,1,512,1,inf,inf,inf,1,4,False,12,1
314,2048,2048,512,0.17853013327242387,1,False,128,32,DLMT,True,False,False,False,False,23,1,1,35,0.17869969529900473,0.00025590839560040996,0.1786149142857143,1,29,True,30,1
315,2048,2048,1,inf,1,False,16,64,DLMT,True,True,False,True,True,23,32,512,1,inf,inf,inf,16,27,False,1,1
316,1,1,512,0.11938471990965012,32,False,16,16,DLMT,True,True,False,False,False,23,1,512,35,0.11941173723320701,4.077540274954647e-05,0.11939822857142857,28,8,True,1,1
317,2048,1,2048,0.18174462231538568,1,False,16,256,DLMT,True,False,False,False,False,23,32,128,35,0.18177623482747146,4.771060721491896e-05,0.18176042857142857,29,1,True,30,1
318,2048,2048,2048,0.19913871327015129,32,False,64,64,DLMT,True,True,False,True,False,23,1,1,35,0.199303001015563,0.0002479482829551499,0.19922085714285714,26,1,True,2,1
319,1,2048,1,0.2795278028662376,8,False,1,512,DLMT,True,True,False,False,True,23,8,256,35,0.2797919685623338,0.0003986872581308793,0.2796598857142857,29,29,True,1,1
320,64,2048,1,0.22305178426028094,32,False,64,1,DLMT,True,False,False,True,False,23,1,256,35,0.2247179871682905,0.002514686345354069,0.22388488571428572,25,29,True,1,1
321,2048,256,512,0.26066446501514506,8,False,128,32,DLMT,True,False,True,False,True,23,1,512,35,0.2613878778419978,0.001091797613001186,0.26102617142857143,29,30,True,1,1
322,1,2048,512,0.14562527341598727,8,False,512,512,DLMT,True,True,False,False,False,23,1,512,35,0.145719240869727,0.00014181866547655355,0.14567225714285714,1,28,True,24,1
323,512,1,1,inf,1,False,512,512,DLMT,True,True,False,True,False,23,32,64,1,inf,inf,inf,20,1,False,13,1
324,2048,2048,1024,0.15541307620348463,1,False,64,256,DLMT,True,True,True,False,True,23,32,512,35,0.15544383808222964,4.642680436197879e-05,0.15542845714285713,1,2,True,6,1
325,512,1024,1024,inf,1,False,1,512,DLMT,True,False,True,True,False,23,32,128,1,inf,inf,inf,1,29,False,30,1
326,256,256,128,0.23872089213986397,1,False,16,1,DLMT,True,True,False,True,False,23,1,64,35,0.23875425071727885,5.0345824462575244e-05,0.2387375714285714,30,1,True,30,1
327,1,64,1,inf,32,False,1,512,DLMT,True,False,True,True,True,23,1,32,1,inf,inf,inf,1,27,False,6,1
328,512,2048,2048,0.09517134449779706,1,False,512,512,DLMT,True,False,True,False,False,23,1,64,35,0.0951930040736315,3.268931973121665e-05,0.09518217428571428,27,7,True,1,1
329,1024,1,1024,0.23409429588257658,1,False,512,512,DLMT,True,False,False,True,True,23,1,512,35,0.23412113268885193,4.0502960335241626e-05,0.23410771428571425,26,1,True,29,1
330,128,256,1,inf,32,False,128,1,DLMT,True,True,True,False,True,23,1,32,1,inf,inf,inf,22,1,False,29,1
331,256,2048,2048,inf,1,False,512,16,DLMT,True,True,True,True,True,23,32,32,1,inf,inf,inf,22,1,False,23,1
332,2048,64,2048,0.20916126180473446,1,False,64,64,DLMT,True,True,True,True,True,23,1,32,35,0.2096488524809799,0.0007358873338788117,0.20940505714285718,28,30,True,1,1
333,2048,2048,1,inf,32,False,1,16,DLMT,True,True,False,True,True,23,1,512,1,inf,inf,inf,1,1,False,18,1
334,2048,1,1,0.190826321302909,32,False,512,64,DLMT,True,True,True,True,False,23,1,16,35,0.1909561929828053,0.00019600646386676039,0.19089125714285715,18,30,True,1,1
335,2048,2048,128,0.24516743496413015,1,False,16,32,DLMT,True,False,True,False,False,23,1,16,35,0.2452035936072984,5.457177262419471e-05,0.24518551428571428,7,1,True,27,1
336,2048,128,1,0.16097781755041884,1,False,128,32,DLMT,True,False,False,False,False,23,32,32,35,0.1610319538781525,8.170426511985241e-05,0.16100488571428567,10,23,True,1,1
337,128,1,2048,0.19334792714344526,1,False,16,1,DLMT,True,True,False,True,True,23,1,16,35,0.19350390142798332,0.00023540134377921895,0.1934259142857143,1,9,True,3,1
338,1,512,2048,inf,1,False,32,1,DLMT,True,False,True,True,False,23,32,512,1,inf,inf,inf,5,1,False,15,1
339,1024,64,2048,0.2210832893180528,32,False,64,16,DLMT,True,True,True,False,False,23,1,128,35,0.2212336821105186,0.000226977578682323,0.2211584857142857,1,27,True,30,1
340,256,2048,2048,inf,32,False,512,16,DLMT,True,False,False,False,True,23,1,32,1,inf,inf,inf,1,27,False,23,1
341,2048,1,2048,0.10276030527520218,1,False,1,256,DLMT,True,True,False,True,False,23,8,512,35,0.102780951867655,3.116049304055819e-05,0.10277062857142859,4,6,True,1,1
