id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
184,True,35,False,1,256,16,16,1,22,6,RS,14,64,2048,1024,0.1273014425983334,0.1273331859730952,4.790810932165555e-05,1,0.1273173142857143,1
185,True,35,False,1,16,32,16,5,1,29,RS,20,512,2048,128,0.13214562677001473,0.13217768751569958,4.838709559798352e-05,8,0.13216165714285716,8
186,True,35,False,1,16,64,256,1,4,14,RS,22,256,512,2048,0.12126728141476927,0.12135700429951647,0.00013541262715063441,8,0.12131214285714287,8
187,True,35,False,1,16,64,256,1,5,5,RS,22,1,1,1,0.13414983509640147,0.13418085061788423,4.68096100372202e-05,1,0.13416534285714285,1
188,True,35,False,1,16,512,1,4,1,6,RS,5,2048,512,128,0.200495058532358,0.20058579861049908,0.0001369478077254836,32,0.20054042857142854,1
189,True,35,False,8,64,16,64,6,14,1,RS,30,256,256,1024,0.23293086855373854,0.23295416001769007,3.515221710428806e-05,1,0.2329425142857143,1
190,True,35,False,8,16,32,16,3,3,1,RS,18,512,256,512,0.12010559332728006,0.12019480667271996,0.00013464361424569306,8,0.12015020000000001,1
191,True,35,False,8,64,256,64,23,1,5,RS,25,2048,512,128,0.12690991829240925,0.12693676742187646,4.05215588877554e-05,8,0.12692334285714285,1
192,True,35,False,1,16,1,64,25,1,12,RS,13,1,512,128,0.2110653895410174,0.21112312474469686,8.713580299317368e-05,32,0.21109425714285712,1
193,True,35,False,8,128,1,64,30,1,23,RS,30,2048,2048,256,0.12591430799134445,0.12593214915151263,2.6926445539427952e-05,8,0.12592322857142854,1
194,True,35,False,1,16,512,32,5,19,1,RS,11,1,2048,256,0.12410002861393452,0.12413294281463694,4.967515701525113e-05,8,0.12411648571428573,1
195,True,35,False,1,256,1,1,11,1,21,RS,30,2048,256,256,0.14022348195172016,0.14030514661970842,0.00012325091049876963,1,0.1402643142857143,1
196,True,35,False,1,1,1,32,30,20,1,RS,3,1024,1024,256,0.1260675736972795,0.12610162630272048,5.1393273601014546e-05,8,0.1260846,1
197,True,35,False,1,32,32,1,9,1,30,RS,25,256,64,128,0.18273401013584462,0.1830199327212983,0.000431523446521691,1,0.18287697142857146,1
198,True,35,False,1,16,32,1,2,9,1,RS,16,128,2048,256,0.11876781497678995,0.11880852788035293,6.144520704975915e-05,8,0.11878817142857144,1
199,True,35,False,1,64,64,64,16,1,26,RS,6,1024,64,256,0.1608549300911589,0.1610071270516982,0.00022970048643698772,1,0.16093102857142855,8
200,True,35,False,1,16,32,64,1,6,3,RS,4,2048,1024,256,0.12359678074954102,0.12366036210760183,9.595900485230505e-05,8,0.12362857142857142,1
201,True,35,False,32,32,32,1,5,5,1,RS,15,512,512,128,0.2360971874549717,0.23613046968788548,5.02306029168246e-05,1,0.2361138285714286,1
202,True,35,False,1,16,64,512,12,1,21,RS,25,2048,64,2048,0.2199780094800937,0.2200094190913349,4.740438281640286e-05,1,0.2199937142857143,8
203,True,35,False,8,128,16,256,28,29,1,RS,29,512,128,1,0.12909429163509223,0.1291189083649078,3.715235043516133e-05,8,0.12910660000000002,1
204,True,35,False,8,32,64,32,1,3,13,RS,11,512,1,2048,0.14331429201747103,0.14335165083967183,5.638312093641836e-05,1,0.14333297142857143,1
205,True,35,False,1,32,512,64,1,27,21,RS,10,256,2048,256,0.18126707661215988,0.18138092338784015,0.00017182116949233833,1,0.181324,32
206,True,35,False,1,32,1,1,27,30,1,RS,19,1024,2048,128,0.19315939048569797,0.19317929522858773,3.0040870119738675e-05,1,0.19316934285714285,1
207,True,35,False,8,32,128,16,12,1,28,RS,8,64,512,64,0.2053588273058655,0.20578842983699167,0.000648369783631636,1,0.20557362857142858,8
208,True,35,False,8,128,32,16,1,18,18,RS,12,64,256,1024,0.12754082252921078,0.12779957747078918,0.0003905211755736533,1,0.12767019999999998,8
209,True,35,False,1,256,128,128,8,1,18,RS,7,1024,128,256,0.13520944293008086,0.1352713570699191,9.344278616198344e-05,1,0.13524039999999998,1
210,True,35,False,1,256,256,512,3,14,1,RS,24,2048,2048,1024,0.2086250686858053,0.20865721702848042,4.8519299757721636e-05,1,0.20864114285714286,1
211,True,35,False,8,64,256,256,8,1,16,RS,4,1,256,256,0.12609848165007592,0.12616031834992408,9.3325911269517e-05,1,0.1261294,1
212,True,35,False,8,512,32,256,17,1,6,RS,3,512,256,2048,0.12557989435177977,0.12560393421964874,3.628173206494657e-05,8,0.12559191428571426,1
213,True,35,False,1,1,16,64,5,15,1,RS,17,64,512,64,0.11952627069278549,0.11956515787864308,5.868977590618577e-05,8,0.11954571428571428,8
214,True,35,False,32,256,1,64,1,10,30,RS,4,1024,256,512,0.2536324506935158,0.2541249778779129,0.0007433376687589002,1,0.25387871428571435,1
215,True,35,False,1,1,32,16,1,11,8,RS,21,2048,256,2048,0.12891327984873927,0.12894540586554645,4.8485604848768714e-05,1,0.12892934285714286,1
216,True,35,False,32,16,1,64,8,17,1,RS,16,256,1024,256,0.20903053138070224,0.2090840400478692,8.075697985882275e-05,1,0.20905728571428572,1
217,True,35,False,1,64,64,32,1,30,14,RS,27,512,1024,256,0.13460411699916053,0.13463228300083951,4.25090242520003e-05,8,0.13461820000000002,1
218,True,35,False,1,512,16,128,1,27,12,RS,20,2048,64,1024,0.138601435928302,0.13863164978598372,4.5599713568736544e-05,8,0.13861654285714287,1
219,True,35,False,1,64,1,1,1,24,25,RS,21,1024,64,256,0.13511080236673367,0.13513199763326628,3.198856938702436e-05,8,0.13512139999999997,1
220,True,35,False,1,1,64,256,22,14,1,RS,4,256,1,1024,0.31691137466416064,0.3176113110501251,0.001056366222829325,32,0.31726134285714286,1
221,True,35,False,8,16,64,64,24,1,14,RS,7,512,128,1024,0.13010041475432924,0.13023987095995646,0.0002104717344928014,8,0.13017014285714285,1
222,True,35,False,8,64,128,32,1,3,30,RS,11,2048,256,256,0.19380281545645664,0.19463764168640044,0.001259946259300982,1,0.19422022857142854,1
223,True,35,False,1,16,64,128,28,1,1,RS,20,2048,512,1024,0.4175866288596693,0.41762279971175925,5.459019871660426e-05,32,0.4176047142857143,1
224,True,35,False,8,1,64,1,26,29,1,RS,20,1024,2048,2048,0.20345377641536794,0.20348462358463199,4.655552752205717e-05,1,0.20346919999999996,1
225,True,35,False,1,16,128,256,30,11,1,RS,8,1,1024,64,0.22311440652232456,0.22317570776338974,9.251777986871828e-05,32,0.22314505714285715,1
226,True,35,False,1,32,32,32,11,12,1,RS,22,64,1024,1024,0.2353788838843386,0.2354184304013757,5.968485946183852e-05,1,0.23539865714285715,1
227,True,35,False,8,32,128,16,10,1,28,RS,15,1,256,1024,0.2031347784016584,0.20327739302691306,0.0002152385217020636,1,0.20320608571428572,1
228,True,35,False,1,512,64,32,18,1,22,RS,24,1,1,512,0.12240403123584842,0.12243328304986584,4.414776671726966e-05,8,0.12241865714285713,8
229,True,35,False,1,256,32,128,1,14,17,RS,21,1024,256,1,0.12940090629301856,0.1294521794212671,7.738303352512685e-05,8,0.12942654285714283,1
230,True,35,False,1,512,32,32,3,1,22,RS,12,1,512,1,0.1395758801357673,0.139655434149947,0.0001200654447391408,1,0.13961565714285715,1
231,True,35,False,1,64,64,1,1,26,20,RS,12,64,1,256,0.14711330843690437,0.14718663442023847,0.00011066590279221516,1,0.14714997142857142,8
232,True,35,False,1,16,512,512,9,1,19,RS,28,2048,1,512,0.42203664726841006,0.42205958130301857,3.4612773388338986e-05,1,0.4220481142857143,1
233,True,35,False,8,128,256,16,13,1,1,RS,30,128,1,512,0.4575914442865642,0.4576264414277216,5.281879690150419e-05,1,0.4576089428571429,1
234,True,35,False,1,256,16,16,1,8,14,RS,25,128,1,512,0.298778022453223,0.2989589489753485,0.0002730600531990358,32,0.29886848571428576,1
235,True,35,False,1,128,32,16,2,1,14,RS,11,512,128,128,0.14588783672054154,0.1460527347080299,0.000248869279677799,1,0.14597028571428572,1
236,True,35,False,32,16,256,1,10,23,1,RS,14,1024,1,64,0.20017809591034516,0.20035384694679767,0.00026524904585413826,1,0.20026597142857142,1
237,True,35,False,1,1,64,64,1,30,28,RS,26,64,64,128,0.12276241669803714,0.12279426901624857,4.807253023573062e-05,8,0.12277834285714286,8
238,True,35,False,8,64,16,64,8,10,1,RS,6,128,1024,256,0.23036240569803718,0.2303793657305343,2.5596619674782614e-05,1,0.23037088571428574,1
239,True,35,False,1,1,32,16,1,19,8,RS,10,128,2048,2048,0.13990542351894086,0.14009577648105914,0.0002872867358083722,1,0.1400006,32
240,True,35,False,32,16,32,256,18,14,1,RS,27,512,512,256,0.2122529371700529,0.21231163425851857,8.858751006081811e-05,1,0.21228228571428573,1
241,True,35,False,8,1,512,128,1,6,1,RS,24,512,1,64,0.22552105030712166,0.22555626397859263,5.314559132751447e-05,1,0.22553865714285715,8
242,True,35,False,1,128,32,256,1,25,25,RS,2,512,128,128,0.13045732158629178,0.13051364984227967,8.501239285407543e-05,8,0.13048548571428573,1
243,True,35,False,1,32,32,32,1,15,7,RS,10,256,1,1024,0.14521563183853053,0.14561711101861236,0.0006059251290719152,1,0.14541637142857144,1
244,True,35,False,1,64,512,64,1,15,10,RS,1,1,1024,64,0.12160941453226781,0.1216412711820179,4.807906753145135e-05,8,0.12162534285714285,1
245,True,35,False,8,512,256,512,23,1,16,RS,9,1,1024,1,0.11386356794277705,0.11397043205722299,0.00016128271539664254,1,0.11391700000000002,8
246,True,35,False,1,128,1,64,14,8,1,RS,9,512,64,128,0.11733493864155445,0.11735934707273127,3.6837979514271756e-05,8,0.11734714285714286,8
247,True,35,False,1,64,128,128,1,18,9,RS,3,2048,256,128,0.1241881665780905,0.12422080485048094,4.925871724364944e-05,1,0.12420448571428572,1
248,True,35,False,1,32,128,1,1,27,27,RS,30,1,256,512,0.1040122522361224,0.10420169062102042,0.00028590642682171274,8,0.10410697142857141,1
249,True,35,False,8,1,32,512,6,15,1,RS,25,1,1024,128,0.21497743833558877,0.21514724737869698,0.00025628120078841315,1,0.21506234285714287,1
250,True,35,False,1,1,16,128,6,13,1,RS,29,2048,2048,1,0.11841426467756093,0.11844459246529622,4.577166042388235e-05,8,0.11842942857142857,1
251,True,35,False,32,1,16,512,1,18,2,RS,26,2048,1,1024,0.14235159957565804,0.1425209147100562,0.00025553577807726016,1,0.14243625714285713,1
252,True,35,False,1,128,64,1,1,21,18,RS,1,1,256,2048,0.3142122573060089,0.31484905697970555,0.0009610782915293536,32,0.3145306571428572,1
253,True,35,False,1,256,128,16,11,1,15,RS,6,256,128,2048,0.2585638625756552,0.2588095088529163,0.00037073716307059365,32,0.25868668571428577,1
254,True,35,False,1,256,32,16,2,1,12,RS,24,64,2048,2048,0.12189266284627417,0.12191619429658293,3.551441213631222e-05,1,0.12190442857142855,8
255,True,35,False,1,256,16,128,1,7,30,RS,17,128,256,1024,0.13443080358134363,0.1344677678472278,5.578764401271788e-05,8,0.13444928571428572,1
256,True,35,False,1,256,16,32,1,14,3,RS,6,1024,1,2048,0.153391478159123,0.15342435041230554,4.961184848606102e-05,1,0.15340791428571426,32
257,True,35,False,8,32,16,16,1,30,12,RS,10,64,1024,128,0.14120485152433154,0.14123491990423986,4.5380153892941795e-05,1,0.1412198857142857,1
258,True,35,False,1,512,1,16,2,1,13,RS,6,64,128,2048,0.14160099813773916,0.14165957329083226,8.840348132400703e-05,1,0.1416302857142857,32
259,True,35,False,8,16,256,256,1,30,21,RS,28,1024,256,1,0.11976999439884771,0.11979834845829511,4.2792847008607295e-05,8,0.11978417142857141,1
260,True,35,False,1,64,32,64,1,15,12,RS,6,512,1024,1,0.15396315083937012,0.15406147773205842,0.00014839806918816602,1,0.15401231428571427,32
261,True,35,False,8,256,128,128,28,16,1,RS,16,256,2048,2048,0.11344184439431217,0.11351255560568786,0.00010671960591060247,8,0.11347720000000001,1
262,True,35,False,1,16,128,32,26,5,1,RS,3,64,128,1024,0.24423035560658415,0.24434627296484443,0.00017494615848124954,32,0.2442883142857143,1
263,True,35,False,1,256,32,16,1,9,5,RS,7,64,2048,256,0.12741322560487917,0.1274387743951208,3.85590456313436e-05,1,0.12742599999999998,8
264,True,35,False,1,512,256,1,5,1,20,RS,5,64,2048,512,0.12076992389464282,0.1209101903910715,0.00021169465110418455,1,0.12084005714285716,8
265,True,35,False,8,64,128,32,24,1,24,RS,9,1024,2048,256,0.13017086315777857,0.1302028511279357,4.82772604602926e-05,8,0.13018685714285713,1
266,True,35,False,1,64,1,16,9,1,28,RS,23,64,64,2048,0.14284061438114437,0.1428737284759985,4.997684361741295e-05,8,0.14285717142857143,1
267,True,35,False,8,128,128,64,5,24,1,RS,26,1024,256,1,0.21396375621905836,0.21414841520951297,0.0002786932129399225,1,0.21405608571428567,1
268,True,35,False,32,16,1,512,13,1,2,RS,28,1024,512,64,0.24497034745109034,0.24512742397748108,0.0002370648821891291,1,0.2450488857142857,1
269,True,35,False,8,1,512,128,24,1,28,RS,29,1,1,2048,0.1569331301505047,0.15700949842092382,0.00011525741908034306,1,0.15697131428571426,1
270,True,35,False,1,512,64,256,1,20,16,RS,13,1,1,2048,0.15030361207851017,0.15034364506434694,6.041905362397279e-05,1,0.15032362857142856,32
271,True,35,False,1,256,32,128,30,27,1,RS,16,128,128,2048,0.12673169851748897,0.12686064433965386,0.00019460912997438734,8,0.1267961714285714,1
272,False,1,False,1,256,1,64,24,1,9,RS,13,128,1,1,inf,inf,inf,1,inf,32
273,True,35,False,8,256,128,128,23,1,1,RS,27,256,256,512,0.12616545851717414,0.12620677005425446,6.234868376595647e-05,8,0.1261861142857143,1
274,True,35,False,1,1,1,512,10,13,1,RS,11,512,128,256,0.21366390692988937,0.2138060930701106,0.00021459183848146886,1,0.21373499999999998,1
275,True,35,False,8,1,32,1,9,11,1,RS,9,512,2048,128,0.12222881539358957,0.12227204174926756,6.523858880591836e-05,8,0.12225042857142857,1
276,True,35,False,8,128,64,16,1,26,14,RS,14,64,1024,1024,0.12044826480141656,0.12047584948429775,4.163167946040478e-05,1,0.12046205714285715,8
277,True,35,False,1,128,16,512,1,6,29,RS,12,1,1,1024,0.2121990228397953,0.21263869144591896,0.0006635618237041295,1,0.21241885714285713,32
278,True,35,False,8,128,16,1,1,28,17,RS,11,1,256,512,0.13121386453414108,0.13147899260871615,0.0004001397102951698,1,0.13134642857142861,8
279,True,35,False,1,64,128,128,7,1,28,RS,11,1024,1,256,0.1849526593888219,0.18524774061117813,0.0004453459522021702,1,0.18510020000000002,8
280,True,35,False,8,16,512,1,1,20,18,RS,2,1,1,256,0.17435361984038858,0.1743716373024686,2.7192525983949483e-05,1,0.1743626285714286,1
281,True,35,False,32,16,16,32,11,1,28,RS,29,2048,128,2048,0.4190824316089163,0.4191292826767981,7.07091195804132e-05,1,0.4191058571428572,1
282,True,35,False,32,1,512,32,1,17,1,RS,9,256,1024,128,0.20575973588448612,0.2059154641155139,0.00023502999200710031,1,0.2058376,1
283,True,35,False,1,16,16,16,6,3,1,RS,28,1024,64,64,0.26251781109927885,0.2625487031864354,4.6623319031914375e-05,1,0.26253325714285713,8
284,True,35,False,8,1,64,512,1,22,20,RS,7,1024,1,512,0.12219626993878521,0.12222755863264334,4.722189046168655e-05,1,0.12221191428571428,8
285,True,35,False,1,64,16,16,1,3,30,RS,27,2048,256,1,0.12503673518236452,0.12511732196049263,0.00012162412488935882,8,0.12507702857142858,8
286,True,35,False,1,64,32,64,18,1,19,RS,5,1,256,1,0.12029776609277666,0.12045657676436623,0.00023968210919755208,8,0.12037717142857145,8
287,True,35,False,1,128,32,512,26,30,1,RS,18,1024,1,128,0.32426883861386196,0.3247856185289952,0.0007799406602231903,32,0.32452722857142857,1
288,True,35,False,1,512,128,1,13,1,7,RS,9,2048,1,1024,0.12999932300688147,0.13012964842168992,0.0001966912550062112,1,0.1300644857142857,1
289,True,35,False,1,16,1,16,6,4,1,RS,20,256,2048,256,0.13237577989116261,0.13241096296598026,5.309941388661556e-05,8,0.13239337142857144,8
290,True,35,False,8,1,64,64,3,1,13,RS,7,1,128,64,0.18240697542282802,0.18247839600574345,0.00010779021196712985,1,0.18244268571428573,1
291,True,35,False,1,64,16,32,1,7,19,RS,12,1,128,1,0.2969860977412057,0.2971126451159371,0.00019098931693597675,32,0.2970493714285714,1
292,True,35,False,1,1,512,128,9,24,1,RS,22,128,1,1024,0.22714164969280526,0.22716366459290904,3.322558640320286e-05,1,0.22715265714285715,8
293,True,35,False,1,32,1,1,29,1,13,RS,8,128,1,1,0.14228522883289071,0.14231282830996642,4.165400732859352e-05,1,0.14229902857142857,1
294,True,35,False,1,256,16,64,1,16,25,RS,27,1024,64,1024,0.15737787562279343,0.15745681009149226,0.00011913040702335619,1,0.15741734285714284,1
295,True,35,False,1,16,32,1,10,5,1,RS,2,2048,1,256,0.2233152386055827,0.22333333282298876,2.7308367559696384e-05,1,0.22332428571428573,8
296,True,35,False,1,64,128,32,27,22,1,RS,14,1024,1024,64,0.2132253241684161,0.21324964726015527,3.670918252471386e-05,1,0.2132374857142857,32
297,True,35,False,32,256,512,1,30,1,21,RS,13,1024,1,1024,0.15728659856296565,0.15739677286560586,0.0001662785565469803,1,0.15734168571428575,1
298,True,35,False,32,32,16,32,16,1,19,RS,22,64,1024,1,0.26654987320680434,0.2666237267931957,0.00011146217808232814,1,0.2665868,1
299,True,35,False,1,256,64,16,14,30,1,RS,20,64,1,512,0.14426945558239132,0.14446557298903726,0.00029598661856129055,8,0.1443675142857143,1
300,True,35,False,1,128,128,16,24,15,1,RS,4,128,2048,512,0.21523590247401242,0.2152509546688447,2.2717250480365693e-05,1,0.21524342857142856,32
301,True,35,True,1,1,1,1,1,1,1,RS,1,1,1,1,0.17828576982843583,0.1785588587429928,0.0004121544628224849,1,0.1784223142857143,1
