id,RT1_K,RT1_J,T1_Ja,baseline,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
130,32,2,512,False,1,16,8,4,2048,10,3.0262254123243233,1,8,64,DLMT,2,True,True,False,128,64,True,20,2,1,128,4,10,4,1,26,3.1105039999999997,2,True,0.1359781593639214,True,3.194782587675676
131,1,2,2048,False,1,1024,16,2048,32,27,19.414033225129472,1,16,1,DLMT,1,True,True,False,512,256,False,4,30,1,2048,8,10,1,1,9,19.45025,1,True,0.05843347071670532,True,19.48646677487053
132,4,2,16,False,1,16,1024,1,1,7,4.459130080670053,1,1,2,DLMT,1,True,True,False,64,32,False,14,6,1,128,1,10,8,1,29,4.535821,16,True,0.12373593741916697,True,4.612511919329948
133,4,8,4,False,2,8,1,4,2,1,4.261358161677919,1,1,1,DLMT,1,False,False,True,64,8,False,19,25,1,16,2,10,256,15,28,4.261557000000001,1,False,0.00032081302966052125,True,4.261755838322083
134,2,1,128,False,32,2,16,2,512,5,16.3047093844993,1,1,64,DLMT,1,False,False,False,512,1,False,28,29,1,1,8,10,128,6,1,16.305280000000003,8,False,0.0009206519429196771,True,16.305850615500706
135,4,4,1024,False,16,4,256,64,256,16,17.009935695516287,1,2,256,DLMT,1,False,True,True,16,512,False,26,25,1,128,8,10,64,19,1,17.07516,2,True,0.10523528115608347,True,17.140384304483714
136,4,8,2,False,1,8,2,32,2048,1,2.0502122867424246,1,1,2,DLMT,4,False,False,False,32,1024,True,17,18,1,2048,1,10,2048,6,1,2.1176559999999998,16,True,0.10881615653936688,True,2.185099713257575
137,4,2,512,False,16,2048,16,64,512,8,14.112389026576741,1,32,1,DLMT,8,False,False,True,2048,1024,True,17,5,1,1,8,10,128,10,1,14.123500000000002,1,False,0.017926851368826643,True,14.134610973423262
138,8,2,16,False,4,1024,2048,256,2048,30,3.2056657011162604,1,16,256,DLMT,1,False,False,False,16,512,True,27,6,1,1,2,10,1,1,17,3.2274279999999997,16,False,0.03511208988368529,True,3.249190298883739
139,2,2,256,False,16,1,2,4,2,1,inf,1,256,2,DLMT,1,False,False,True,1,4,True,1,27,1,1024,2,1,1,12,27,inf,1,True,inf,False,inf
140,4,1,512,False,1,2,1,16,64,5,2.92330058848008,1,256,128,DLMT,4,True,True,True,1,2048,True,10,6,1,32,2,10,64,1,11,3.0026939999999995,16,False,0.12809623727494887,True,3.082087411519919
141,2,2,128,False,1,1,64,128,1,30,14.741770975767958,1,2,1,DLMT,8,True,True,False,64,256,False,17,21,1,2,2,10,512,18,1,14.742769999999998,2,False,0.0016118622769951934,True,14.743769024232039
142,8,1,2048,False,1,2048,32,512,2048,5,2.9822645684687275,1,1024,512,DLMT,1,False,True,True,2,512,True,23,16,1,1,2,10,2048,2,1,3.026422,4,False,0.07124521693419152,True,3.070579431531273
143,4,8,8,False,1,1,4,512,128,4,3.413379928636329,1,4,2048,DLMT,2,False,True,False,512,2048,False,9,27,1,32,1,10,1,1,3,3.413592,16,False,0.00034216370351045544,True,3.413804071363671
144,2,4,2048,False,16,2,1,64,2048,1,14.363921801469717,1,64,2048,DLMT,2,False,True,True,2048,2048,False,22,29,1,1,32,10,2048,29,23,14.369990000000001,1,True,0.009790653706469298,True,14.376058198530286
145,16,2,512,False,2,64,2,8,4,6,2.2813473938692614,1,64,4,DLMT,16,True,True,False,4,1024,True,6,27,1,128,4,10,64,1,18,2.323218,1,False,0.06755556909685538,True,2.365088606130738
146,16,4,1024,False,1,256,32,2,256,21,4.372819352878065,1,1,16,DLMT,2,True,True,True,32,512,True,3,7,1,1,1,10,4,4,1,4.479368,1,False,0.17190948873171605,True,4.585916647121935
147,2,2,512,False,16,2,1024,32,2048,6,13.633475680448234,1,2,256,DLMT,2,True,True,False,2048,1,True,13,23,1,64,2,10,32,3,1,13.652930000000001,8,False,0.031388311518780354,True,13.67238431955177
148,1,16,32,False,2,32,1,8,64,1,5.053411353705251,1,4,512,DLMT,8,False,False,False,2048,1,False,3,12,1,1024,4,10,128,2,8,5.053725,2,False,0.000506048416655893,True,5.054038646294749
149,2,8,16,False,8,2048,16,64,16,19,3.118994808759851,1,2,16,DLMT,32,False,False,True,1024,2048,False,1,4,1,2048,2,10,2048,20,1,3.1192279999999997,1,False,0.0003762392855616985,True,3.1194611912401484
150,2,32,4,False,2,32,2048,2,2048,9,6.001607083444893,1,1,2,DLMT,8,True,False,False,1024,1024,False,22,27,1,256,2,10,16,26,1,6.131355000000001,1,True,0.20934003951704988,True,6.261102916555109
151,1,1,16,False,32,64,4,512,128,28,12.604526780673151,1,16,2,DLMT,32,False,True,True,32,2,False,14,24,1,2048,2,10,512,29,1,12.61469,1,True,0.01639771020600133,True,12.624853219326848
152,1,4,16,False,4,8,1,1,128,1,11.826544732001782,1,4,1,DLMT,4,True,False,True,2,2,False,29,17,1,16,16,10,32,22,1,11.82677,2,False,0.0003634556369076843,True,11.826995267998218
153,1,32,512,False,2,1,1,2,32,13,6.411000425443199,1,32,256,DLMT,32,True,True,False,1,2048,True,21,26,1,256,1,10,2048,1,29,6.458563000000001,1,True,0.07673919937685048,True,6.506125574556802
154,4,1,2048,False,2,4,512,32,1024,14,3.600868589550764,1,512,4,DLMT,2,False,True,False,2,16,True,20,14,1,2048,2,10,2048,20,1,3.6861960000000003,1,True,0.13767036843126415,True,3.7715234104492366
155,4,16,128,False,2,4,128,32,256,1,6.049559942293494,1,16,4,DLMT,2,False,True,True,32,512,True,7,17,1,2048,16,10,1024,28,3,6.064933,1,False,0.02480345421508854,True,6.080306057706506
156,8,4,1024,False,4,2,8,4,32,7,4.629715815415544,1,8,1,DLMT,2,False,False,True,1,1,False,20,9,1,16,1,10,16,1,19,4.673312999999999,32,True,0.07034129399577467,True,4.716910184584455
157,8,2,4,False,4,512,64,1024,1,1,15.260804487339133,1,4,4,DLMT,4,False,False,True,256,8,False,10,23,1,2048,16,10,1,12,20,15.261079999999998,2,False,0.0004445222154176206,True,15.261355512660863
158,2,4,1024,False,4,2,2048,1,1,1,4.058629690236331,1,1,512,DLMT,32,False,False,True,64,2048,True,14,8,1,512,1,10,64,26,7,4.098657,2,True,0.06458152724270304,True,4.138684309763669
159,4,1,1024,False,4,1024,1024,32,1024,22,9.957324607884733,1,256,512,DLMT,16,True,True,False,1,2048,False,5,24,1,2048,1,10,2048,7,1,9.969726,1,True,0.020008860137448823,True,9.982127392115267
160,1,4,2,False,8,2048,1,256,512,1,7.019643339159462,1,1,1,DLMT,32,True,False,False,32,64,False,13,16,1,1,2,10,512,24,5,7.047368999999999,1,True,0.0447335964237172,True,7.075094660840536
161,8,8,64,False,4,8,1024,128,2048,1,11.70841788936769,1,16,32,DLMT,2,False,True,True,2048,1024,False,1,1,1,512,2,10,256,2,5,11.708870000000001,4,False,0.000729451848993156,True,11.709322110632312
162,4,16,256,False,4,1,512,2048,1024,1,11.855113427000969,1,8,1,DLMT,32,False,False,True,256,128,False,1,12,1,4,2,10,2048,13,28,11.856489999999999,2,False,0.0022210132822657095,True,11.85786657299903
163,2,4,1,False,4,512,64,1,64,10,3.402129424496438,1,128,4,DLMT,2,True,False,True,4,1024,True,15,1,1,1,1,10,8,1,26,3.657106,4,False,0.41138854333099756,True,3.9120825755035624
164,1,2,64,False,32,4,1,32,2,7,4.34435332247003,1,64,32,DLMT,4,False,False,False,4,2048,False,3,23,1,1,1,10,64,26,1,4.3634450000000005,16,True,0.030803211602039117,True,4.382536677529971
165,1,32,1024,False,1,8,512,1,2048,22,9.076786246407762,1,256,1,DLMT,1,True,True,False,64,2,True,11,9,1,1,32,10,256,5,1,9.090086,1,True,0.021458309439469025,True,9.103385753592237
166,2,1,1024,False,32,1024,2048,8,1,22,3.823278280065632,1,4,1,DLMT,2,False,True,False,16,1,True,10,11,1,1024,2,10,256,16,1,3.873778,8,False,0.08147809727773474,True,3.924277719934368
167,1,2,256,False,32,1,8,1,2048,13,14.510932752222791,1,16,512,DLMT,1,False,False,True,1,512,False,13,2,1,16,2,10,32,1,11,14.51148,2,False,0.0008829496021855779,True,14.51202724777721
168,2,32,2048,False,2,64,1,32,2,1,2.1853881127853447,1,16,8,DLMT,1,True,False,True,32,16,True,30,7,1,64,1,10,256,8,17,2.190165,1,True,0.007707204746209828,True,2.194941887214655
169,1,2,256,False,32,8,16,16,2048,28,10.649728348098918,1,1,4,DLMT,4,False,True,True,16,32,False,19,1,1,128,8,10,512,1,11,10.67003,4,False,0.03275542855772162,True,10.690331651901083
170,4,1,256,False,16,1,2,1024,2048,1,20.084680439475864,1,2,32,DLMT,1,True,True,False,512,512,True,29,17,1,4,32,10,1,19,30,23.098499999999998,2,True,4.862606835227376,True,26.11231956052413
171,1,1,2048,False,4,8,4,4,64,22,2.7167475913211905,1,32,2048,DLMT,1,True,False,False,8,2048,True,21,3,1,1024,16,10,4,9,1,2.7860829999999996,1,False,0.11186828719972432,True,2.855418408678809
172,4,1,256,False,2,4,16,512,256,13,4.225639133507528,1,1,2,DLMT,32,False,False,False,4,2,False,12,3,1,64,2,10,1024,1,23,4.227199000000001,2,True,0.0025167457161977803,True,4.228758866492473
173,1,2,512,False,2,16,32,2048,128,1,7.032802859866478,1,16,8,DLMT,1,False,True,False,1,512,False,17,29,1,32,4,10,1,10,14,7.032981000000001,16,False,0.0002874178143400736,True,7.033159140133525
174,1,2,1,False,32,4,256,1,512,12,4.600092980929325,1,2048,32,DLMT,1,False,False,True,64,128,True,30,22,1,1,1,10,512,16,1,4.6075099999999996,32,False,0.011966890155758938,True,4.614927019070674
175,1,1,256,False,8,128,32,2,1,23,13.142886930863273,1,256,2,DLMT,4,False,True,False,256,32,True,4,23,1,1024,2,10,128,1,22,14.55241,16,True,2.2741761318991984,True,15.961933069136727
176,4,1,1,False,4,2,1,2,512,25,5.043519966387942,1,16,1024,DLMT,1,False,True,False,1024,1,True,1,16,1,512,8,10,32,1,13,5.049727,2,False,0.010014655311092729,True,5.055934033612058
177,1,1,1,False,16,1,512,16,1,14,4.343790736210004,1,16,4,DLMT,1,True,True,False,1,2048,True,19,11,1,8,1,10,2048,7,1,4.421625,2,True,0.12558065123656598,True,4.499459263789995
178,16,1,256,False,2,16,4,64,32,1,5.697706705817779,1,1,2,DLMT,32,True,False,True,2048,16,True,22,11,1,2048,1,10,128,10,3,5.705341,2,False,0.012317449776638024,True,5.712975294182221
179,8,2,2048,False,2,2,8,8,256,18,4.262964305538227,1,1024,1,DLMT,1,True,True,False,2,4,False,2,23,1,8,1,10,512,1,17,4.281236,16,True,0.029480220894694906,True,4.299507694461773
180,8,8,512,False,2,64,4,1024,8,6,3.744146859790043,1,4,16,DLMT,4,True,False,False,4,16,True,2,27,1,64,8,10,2048,27,1,3.836159,1,True,0.14845575620029014,True,3.928171140209957
181,1,16,1,False,1,2,4,2,32,1,12.64393618786782,1,2048,128,DLMT,2,False,True,True,64,1024,False,23,11,1,128,8,10,4,16,23,12.644400000000001,1,False,0.0007483314773551332,True,12.644863812132183
182,2,1,2048,False,2,512,4,1,2048,1,8.972113001592671,1,8,2048,DLMT,4,True,False,False,4,2048,True,26,7,1,1024,1,10,1024,13,1,8.983858999999999,8,False,0.018951423930670997,True,8.995604998407327
183,8,2,1024,False,2,2048,4,64,16,1,2.255588680167908,1,128,2048,DLMT,32,False,False,False,4,1,True,13,7,1,2048,1,10,2048,30,26,2.2899400000000005,2,False,0.055423677250792364,True,2.324291319832093
184,4,2,32,False,2,256,4,4,512,14,2.9936525176514324,1,4,2048,DLMT,32,True,False,False,4,1,True,15,7,1,2048,1,10,4,8,1,3.0153,1,False,0.03492684068163052,True,3.0369474823485674
185,1,1,256,False,2,2048,4,2,64,28,2.326333406447367,1,4,2048,DLMT,4,True,False,True,4,2048,True,14,7,1,2048,1,10,8,1,1,2.432266,16,True,0.17091552534512483,True,2.5381985935526328
186,1,16,16,False,2,2,4,2,64,25,3.5956389916075944,1,1,2048,DLMT,1,True,True,False,4,1,True,12,7,1,1,1,10,2048,1,2,3.722634,2,False,0.204898396684796,True,3.849629008392406
187,2,16,1,False,2,1,4,2,16,3,2.1324672293674674,1,512,2048,DLMT,4,True,False,True,4,1,True,20,7,1,64,1,10,16,21,1,2.1512539999999998,2,True,0.03031126364901333,True,2.170040770632532
188,2,4,512,False,2,128,4,64,256,1,2.37401653389308,1,16,2048,DLMT,8,True,False,False,4,2048,True,3,7,1,1,1,10,256,13,13,2.408163,8,False,0.05509315874952169,True,2.44230946610692
189,8,2,128,False,2,64,4,1,2048,4,2.4870548462300266,1,4,2048,DLMT,1,False,False,True,4,2048,True,21,7,1,64,1,10,2048,1,30,2.539226,8,True,0.08417484983057594,True,2.591397153769974
190,2,2,1024,False,2,2,4,2,1024,7,2.7922071515966884,1,4,2048,DLMT,1,False,True,True,4,1,True,4,7,1,4,1,10,512,30,1,2.8113160000000006,16,False,0.0308309157178311,True,2.8304248484033128
191,4,4,2048,False,2,16,4,128,16,25,2.6559277197321074,1,256,2048,DLMT,1,False,True,False,4,2048,True,12,7,1,32,1,10,2048,1,20,2.7130889999999996,1,True,0.09222610264453338,True,2.770250280267892
192,1,16,32,False,2,1024,4,1,1,1,3.4325860889815796,1,32,2048,DLMT,32,False,False,True,4,2048,True,11,7,1,1024,1,10,256,26,2,3.4918299999999993,1,False,0.09558629535660437,True,3.551073911018419
193,1,32,1,False,2,64,4,8,16,2,3.146544173400291,1,4,2048,DLMT,4,True,True,True,4,2048,True,21,7,1,256,1,10,32,7,1,3.177804,16,False,0.05043574886922965,True,3.209063826599709
194,1,1,2048,False,2,1,4,2,2048,1,3.779714764239097,1,2048,2048,DLMT,4,True,False,True,4,2048,True,10,7,1,1024,1,10,16,10,23,3.819947,8,False,0.0649121623503639,True,3.860179235760903
195,2,8,1,False,2,2048,4,1024,512,6,2.5824143588522603,1,16,2048,DLMT,16,True,True,False,4,1,True,30,7,1,2048,1,10,1024,1,9,2.6401100000000004,4,False,0.09308826005463844,True,2.6978056411477405
196,1,16,256,False,2,1,4,16,1,7,2.805724796641916,1,8,2048,DLMT,2,True,True,True,4,2048,True,24,7,1,32,1,10,128,1,27,2.807676,2,True,0.003148142944658012,True,2.8096272033580836
197,4,4,8,False,2,64,4,2048,512,25,4.010957116410392,1,8,2048,DLMT,1,True,False,True,4,2048,True,20,7,1,1,1,10,1,29,1,4.047561,32,False,0.059058046098732456,True,4.084164883589608
198,4,16,128,False,2,8,4,32,128,2,3.6278926364338147,1,4,2048,DLMT,1,False,False,True,4,1,True,19,7,1,1024,1,10,512,30,1,3.662598,1,False,0.055994904375309074,True,3.6973033635661854
199,2,4,1,False,2,4,4,512,1,1,3.9968415971543187,1,256,2048,DLMT,1,True,True,False,4,1,True,17,7,1,128,1,10,1024,30,5,4.07487,1,True,0.12589388229775098,True,4.152898402845681
200,2,32,16,False,2,2,4,128,1024,18,2.3225742759935706,1,2,2048,DLMT,1,True,True,True,4,2048,True,1,7,1,2048,1,10,256,1,29,2.333015,8,False,0.016845446417355615,True,2.3434557240064295
201,32,1,32,False,2,8,4,512,8,16,2.4820988421059975,1,4,2048,DLMT,32,False,False,True,4,2048,True,3,7,1,64,1,10,512,6,1,2.509567,2,False,0.04431813174085751,True,2.5370351578940027
202,1,32,2048,False,2,256,4,8,32,13,2.6006123203879317,1,32,2048,DLMT,1,False,False,True,4,1,True,30,7,1,256,1,10,256,1,30,2.658396,32,False,0.09323030453666874,True,2.7161796796120687
203,2,2,512,False,2,64,4,16,2048,7,2.3227888633102,1,512,2048,DLMT,1,False,False,True,4,2048,True,6,7,1,1,1,10,128,1,1,2.342296,2,False,0.03147352862327331,True,2.3618031366898005
204,2,8,1024,False,2,256,4,16,128,15,2.154653324556968,1,32,2048,DLMT,2,False,True,False,4,1,True,1,7,1,512,1,10,16,4,1,2.307263,32,True,0.24622603843013846,True,2.4598726754430316
205,2,8,1024,False,2,512,4,1,32,25,2.2417908818077676,1,1024,2048,DLMT,1,True,True,False,4,2048,True,21,7,1,512,1,10,16,30,1,2.425889,32,True,0.2970306449661382,True,2.6099871181922327
206,2,32,1024,False,2,1,4,512,8,1,2.7224818462496447,1,32,2048,DLMT,1,False,False,False,4,1,True,25,7,1,256,1,10,512,14,25,2.7443669999999996,32,False,0.03531030842402823,True,2.7662521537503544
207,2,32,1,False,2,256,4,16,256,30,3.6105516502002035,1,2048,2048,DLMT,4,False,True,True,4,1,True,4,7,1,1,1,10,1,1,4,3.879199,1,False,0.43344547115986803,True,4.147846349799796
208,1,2,16,False,2,256,4,512,512,7,3.643405407599742,1,8,2048,DLMT,4,True,False,False,4,2048,True,5,7,1,512,1,10,1,1,1,3.6802079999999995,4,False,0.05937865016990531,True,3.717010592400257
209,2,32,128,False,2,64,4,2,2048,30,3.5566936834977834,1,64,2048,DLMT,2,False,True,False,4,1,True,21,7,1,512,1,10,256,30,1,3.7851730000000003,8,False,0.3686368954147156,True,4.013652316502217
210,16,2,2048,False,2,4,4,2,128,9,2.8962384756998802,1,32,2048,DLMT,4,True,False,False,4,2048,True,30,7,1,1,1,10,16,2,1,2.9198069999999996,16,False,0.03802632010857745,True,2.943375524300119
211,16,2,1024,False,2,512,4,8,16,8,3.1575226389173414,1,1024,2048,DLMT,16,True,True,True,4,2048,True,1,7,1,2048,1,10,2048,22,1,3.218855,1,True,0.09895587716250102,True,3.2801873610826586
212,32,1,128,False,2,1,4,2048,16,1,2.356729115551333,1,64,2048,DLMT,1,False,False,True,4,1,True,11,7,1,1024,1,10,2048,6,12,2.508278,1,False,0.24451451939711072,True,2.6598268844486666
213,16,1,1024,False,2,2,4,32,2048,30,2.3299735034794193,1,2,2048,DLMT,1,True,False,False,4,1,True,2,7,1,32,1,10,32,1,23,2.3704349999999996,8,False,0.06528206005481141,True,2.41089649652058
214,8,2,256,False,2,4,4,1,128,30,2.6542271821739627,1,4,2048,DLMT,16,False,True,False,4,2048,True,9,7,1,256,1,10,32,16,1,2.877294,4,True,0.3599041718624557,True,3.1003608178260373
215,16,2,2048,False,2,8,4,64,2048,1,2.6761919181110616,1,2048,2048,DLMT,1,True,True,False,4,1,True,21,7,1,16,1,10,128,2,3,2.8066579999999997,32,False,0.21049875376353178,True,2.9371240818889377
216,1,8,2048,False,2,32,4,2,2048,13,2.624427335987712,1,4,2048,DLMT,2,False,False,True,4,2048,True,17,7,1,1024,1,10,8,1,13,2.6694620000000002,32,False,0.07266057594046448,True,2.7144966640122883
217,1,4,2048,False,2,2,4,1,1,4,2.411745466900675,1,1024,2048,DLMT,8,False,False,True,4,1,True,7,7,1,4,1,10,128,1,5,2.483567,4,True,0.1158794913735817,True,2.555388533099325
218,2,4,512,False,2,2,4,128,8,21,3.9349959789974593,1,2,2048,DLMT,4,True,False,True,4,1,True,30,7,1,512,1,10,2048,24,1,3.987564999999999,8,True,0.08481678339220373,True,4.040134021002539
219,8,1,1,False,2,8,4,2,256,15,3.3125236272618115,1,1024,2048,DLMT,2,True,False,True,4,1,True,12,7,1,64,1,10,1,1,23,3.3549169999999995,32,False,0.0683990198833288,True,3.3973103727381875
220,32,1,2048,False,2,16,4,2,128,1,2.684418290867769,1,8,2048,DLMT,1,True,False,True,4,2048,True,8,7,1,128,1,10,256,2,18,2.788514,4,True,0.16795182876051098,True,2.8926097091322314
221,32,2,64,False,2,1,4,2,16,1,2.339533283650648,1,4,2048,DLMT,8,False,False,False,4,2048,True,8,7,1,256,1,10,2048,2,27,2.392899,4,False,0.08610220083714464,True,2.4462647163493516
222,32,2,512,False,2,4,4,8,2048,24,2.145789519854969,1,256,2048,DLMT,16,False,False,False,4,2048,True,11,7,1,1024,1,10,1,3,1,2.1690050000000003,1,True,0.03745670574142902,True,2.1922204801450316
223,16,1,16,False,2,1,4,8,64,1,2.318309107467804,1,1,2048,DLMT,32,False,True,True,4,2048,True,3,7,1,128,1,10,64,11,30,2.3643249999999996,1,True,0.07424372596388192,True,2.410340892532195
224,1,2,16,False,2,8,4,16,8,28,2.660186398305211,1,1,2048,DLMT,8,True,False,False,4,1,True,1,7,1,64,1,10,1024,1,11,2.68923,1,False,0.0468600104566783,True,2.7182736016947886
225,4,8,128,False,2,2048,4,32,1,13,3.043498864141495,1,16,2048,DLMT,2,True,False,True,4,1,True,12,7,1,1,1,10,1,4,1,3.0722479999999996,8,False,0.04638490849403505,True,3.1009971358585044
226,2,4,512,False,2,4,4,4,2048,1,3.2235512210197124,1,1,2048,DLMT,2,True,False,True,4,2048,True,1,7,1,128,1,10,1,21,5,3.2351140000000003,8,False,0.018655810998185012,True,3.246676778980288
227,2,4,256,False,2,16,4,2048,1,1,2.481581920622435,1,1,2048,DLMT,1,False,True,True,4,2048,True,5,7,1,1024,1,10,1,3,30,2.514767,2,False,0.053542022197522576,True,2.547952079377565
228,16,1,1024,False,2,256,4,16,512,22,1.6055245088677548,1,1,2048,DLMT,8,False,True,True,4,1,True,24,7,1,256,1,10,16,22,1,1.789817,2,True,0.2973442533848603,True,1.9741094911322452
229,1,32,1,False,2,2,4,1,1,6,1.4719734141682739,1,16,2048,DLMT,32,True,False,True,4,1,True,1,7,1,2048,1,10,16,1,21,1.657371,2,True,0.29912725363797926,True,1.842768585831726
230,8,8,1,False,2,128,4,1,16,1,3.7082613838253264,1,64,2048,DLMT,4,True,True,False,4,1,True,17,7,1,2048,1,10,256,18,27,3.7688900000000003,1,False,0.09782042935910677,True,3.829518616174674
231,16,2,512,False,2,1,4,32,4,16,1.8746290344489536,1,8,2048,DLMT,4,True,False,False,4,2048,True,18,7,1,512,1,10,1,1,5,1.9529500000000002,2,True,0.12636591367928302,True,2.031270965551047
232,16,4,1,False,2,1,4,128,256,20,2.657077493283117,1,512,2048,DLMT,1,False,True,True,4,2048,True,28,7,1,8,1,10,2048,1,13,2.6706,32,False,0.021817707487268224,True,2.6841225067168826
233,1,2,1,False,2,1024,4,2048,4,1,2.715148419090568,1,1,2048,DLMT,2,False,True,False,4,2048,True,17,7,1,1,1,10,1,3,14,2.759429,1,True,0.07144391065024362,True,2.8037095809094317
234,1,1,128,False,2,4,4,256,32,3,2.8823161340365906,1,64,2048,DLMT,16,True,True,True,4,1,True,27,7,1,16,1,10,1,1,13,3.0631689999999994,2,False,0.29179463618956397,True,3.244021865963408
235,8,1,1,False,2,1024,4,4,1,1,2.4479801758733486,1,256,2048,DLMT,8,False,True,True,4,1,True,1,7,1,1,1,10,2048,5,27,2.5099139999999998,2,True,0.09992629966130047,True,2.571847824126651
236,1,8,64,False,2,8,4,1024,512,1,7.718315091625748,1,4,2048,DLMT,2,False,False,True,4,2048,True,30,7,1,8,1,10,2048,29,14,7.794295,4,True,0.12258876630833672,True,7.870274908374252
237,1,16,512,False,2,1,4,2048,64,6,2.7153162828981054,1,256,2048,DLMT,16,True,False,True,4,2048,True,14,7,1,1,1,10,2048,1,30,2.897451,4,True,0.29386282175362033,True,3.079585717101895
238,32,2,1,False,2,32,4,2,64,14,3.1672519547475932,1,2048,2048,DLMT,2,False,True,True,4,1,True,16,7,1,256,1,10,4,1,27,3.19674,1,False,0.04757709196661775,True,3.226228045252407
239,2,4,1024,False,2,8,4,16,256,30,2.7885112137634183,1,64,2048,DLMT,32,True,True,True,4,2048,True,17,7,1,2048,1,10,1024,1,30,2.84407,1,True,0.08964058009629342,True,2.8996287862365815
240,4,1,2,False,2,64,4,32,4,16,2.03950887014944,1,1,2048,DLMT,2,False,True,True,4,2048,True,23,7,1,2048,1,10,1,1,19,2.1040240000000003,16,True,0.10409107283528206,True,2.1685391298505605
241,32,2,1,False,2,16,4,16,4,1,1.5262660942629824,1,1024,2048,DLMT,1,False,True,True,4,1,True,20,7,1,1,1,10,1,23,23,1.7394270000000003,4,True,0.3439216105757241,True,1.9525879057370181
242,1,1,1,False,2,4,4,4,4,14,3.0805822241079768,1,32,2048,DLMT,1,False,False,False,4,2048,True,2,7,1,16,1,10,2048,24,1,3.115601,16,False,0.05650057529795611,True,3.150619775892023
243,32,2,2,False,2,512,4,1,1,30,3.9168821648527206,1,1,2048,DLMT,2,True,False,True,4,1,True,5,7,1,1,1,10,512,14,1,3.9822049999999996,1,True,0.10539425413655146,True,4.047527835147279
244,2,1,256,False,2,16,4,256,1,6,9.862991016057599,1,1,2048,DLMT,2,True,True,False,4,2048,True,19,7,1,16,1,10,2048,24,1,9.959192,2,False,0.15521419006005877,True,10.0553929839424
245,1,8,2048,False,2,32,4,8,64,12,2.602711875172762,1,2048,2048,DLMT,1,False,False,True,4,2048,True,22,7,1,512,1,10,2048,7,1,2.630667,8,False,0.04510382202208594,True,2.6586221248272377
246,32,2,4,False,2,8,4,16,64,29,1.7981716271172479,1,1,2048,DLMT,16,False,True,True,4,1,True,10,7,1,1024,1,10,32,1,7,1.8574109999999997,4,True,0.09557897336234576,True,1.9166503728827515
247,32,1,2048,False,2,16,4,32,1,14,1.6368549678513369,1,2048,2048,DLMT,16,False,True,True,4,2048,True,10,7,1,2048,1,10,32,1,1,1.761606,4,True,0.2012778832460238,True,1.8863570321486631
248,32,1,512,False,2,8,4,4,2048,7,2.056516469168909,1,1,2048,DLMT,16,False,True,True,4,1,True,10,7,1,8,1,10,32,1,30,2.0967930000000004,4,True,0.06498362963854819,True,2.137069530831092
249,32,1,1,False,2,128,4,8,512,29,1.4826037810591233,1,2048,2048,DLMT,16,False,False,False,4,1,True,10,7,1,1,1,10,32,1,29,1.61572,4,True,0.2147745819225357,True,1.7488362189408768
250,32,2,2048,False,2,2048,4,4,64,24,1.81712116269971,1,2,2048,DLMT,16,False,False,False,4,2048,True,10,7,1,2048,1,10,32,1,2,1.894311,4,True,0.1245409099412719,True,1.9715008373002902
251,32,2,1,False,2,1,4,16,1,29,1.6784997089493867,1,2,2048,DLMT,16,False,False,True,4,2048,True,10,7,1,2,1,10,32,1,2,1.8062949999999998,4,True,0.2061896020292973,True,1.9340902910506128
252,32,1,1024,False,2,4,4,32,64,23,1.9136244298795682,1,4,2048,DLMT,16,False,False,False,4,1,True,10,7,1,512,1,10,32,1,9,2.0623220000000004,4,True,0.2399141044540732,True,2.211019570120433
253,32,2,64,False,2,2,4,32,4,29,1.840852118977042,1,64,2048,DLMT,16,False,False,False,4,2048,True,10,7,1,2048,1,10,32,1,29,1.9178420000000003,4,True,0.1242182931616756,True,1.9948318810229586
254,32,2,2048,False,2,1,4,8,2048,13,1.8944564957874197,1,32,2048,DLMT,16,False,True,False,4,2048,True,10,7,1,256,1,10,32,1,30,1.957929,4,True,0.10240886245340293,True,2.02140150421258
255,32,2,2048,False,2,1,4,32,256,27,1.7417033105773971,1,64,2048,DLMT,16,False,False,True,4,1,True,10,7,1,4,1,10,32,1,25,1.877057,4,True,0.21838459872665014,True,2.0124106894226026
256,32,1,4,False,2,2048,4,1,1,21,1.8933529029063354,1,4,2048,DLMT,16,False,True,True,4,1,True,10,7,1,1,1,10,32,1,14,1.9608820000000002,4,True,0.10895391794699263,True,2.0284110970936653
257,32,1,8,False,2,256,4,2,1,8,1.9081323747980146,1,1,2048,DLMT,16,False,True,False,4,2048,True,10,7,1,512,1,10,32,1,18,1.9527349999999999,4,True,0.07196350870406469,True,1.9973376252019852
258,32,1,512,False,2,4,4,1,4,22,1.8931389154721538,1,1,2048,DLMT,16,False,False,False,4,2048,True,10,7,1,1,1,10,32,1,10,1.973535,4,True,0.12971398662056455,True,2.0539310845278465
