id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
166,128,1,1024,0.12855871989754325,1,False,64,1,RS,False,True,True,False,True,6,8,64,35,0.12857910867388533,3.077138877832782e-05,0.1285689142857143,7,10,True,1,1
167,1,128,512,0.11785172602407971,1,False,128,1,RS,False,False,True,False,False,24,1,16,35,0.11787141683306317,2.9717994274066806e-05,0.11786157142857144,7,10,True,1,32
168,256,256,1024,0.2705576149571748,8,False,256,16,RS,False,False,True,False,True,20,1,256,35,0.270580327899968,3.427909459905029e-05,0.2705689714285714,29,1,True,18,1
169,2048,512,1024,0.11655998660005255,1,False,32,128,RS,False,True,False,False,False,9,8,128,35,0.11658572768566174,3.884926390708605e-05,0.11657285714285714,10,1,True,3,8
170,1024,1,2048,0.18841137636737232,1,False,128,512,RS,False,False,True,False,False,9,32,32,35,0.18843782363262768,3.991505265650389e-05,0.1884246,8,1,True,13,1
171,2048,512,1,0.15542923615016346,1,False,1,128,RS,False,True,True,False,True,18,32,32,35,0.1554567067069793,4.145943677812218e-05,0.15544297142857139,1,4,True,2,1
172,1,256,128,0.1800340866350458,1,False,256,256,RS,True,False,True,True,False,12,1,1,35,0.18011997050781134,0.00012961866834554914,0.18007702857142857,11,11,True,1,1
173,2048,64,256,0.2822360350359983,1,False,64,512,RS,False,True,False,True,True,1,1,64,35,0.2829799078211446,0.0011226764318414525,0.28260797142857147,1,21,True,23,32
174,256,1,2048,0.1061829500113538,1,False,256,1,RS,False,False,True,True,True,16,8,512,35,0.10622167856007478,5.845035570150551e-05,0.10620231428571429,1,1,True,5,8
175,1024,64,1024,0.21233167222816932,8,False,16,256,RS,True,False,False,False,False,15,8,64,35,0.21235524205754494,3.557233504295249e-05,0.21234345714285713,12,1,True,3,1
176,512,512,64,0.1968391163875667,1,False,256,64,RS,True,False,True,True,False,30,8,16,35,0.19686059789814755,3.242057799532517e-05,0.19684985714285713,17,20,True,1,1
177,1024,512,512,0.1891225099640825,8,False,128,256,RS,True,False,True,True,True,16,1,512,35,0.18914640432163185,3.606212326935218e-05,0.18913445714285718,7,4,True,1,1
178,256,2048,1,0.1981837882112701,1,False,1,128,RS,False,False,True,True,True,6,1,256,35,0.19826906893158705,0.00012870837151467376,0.19822642857142858,5,7,True,1,32
179,1024,1024,256,0.11223644359898785,8,False,1,512,RS,True,False,False,False,False,12,1,32,35,0.11227029925815502,5.109603602980437e-05,0.11225337142857143,17,12,True,1,8
180,2048,1024,1024,0.2897791949337337,8,False,256,1,RS,False,False,False,True,True,5,8,16,35,0.2898285193519805,7.444197850182365e-05,0.2898038571428571,22,1,True,21,1
181,512,1,256,0.20304243528396074,8,False,128,256,RS,True,False,False,True,True,15,8,256,35,0.20309830757318206,8.432423332904157e-05,0.2030703714285714,7,1,True,25,1
182,512,2048,1024,0.27972449587689,8,False,256,16,RS,True,True,True,True,True,16,1,32,35,0.27983167555168137,0.00016175896909177272,0.2797780857142857,20,5,True,1,1
183,1,1024,128,0.1927720287351062,1,False,512,256,RS,True,True,False,False,True,10,1,1,35,0.1928553998363223,0.00012582631372050167,0.19281371428571425,1,3,True,6,32
184,1024,2048,512,inf,32,False,128,64,RS,True,False,False,True,True,18,1,512,1,inf,inf,inf,11,10,False,1,1
185,128,2048,1024,0.1665038803423091,8,False,512,64,RS,False,False,True,True,False,3,1,32,35,0.1665201196576909,2.4508890515194056e-05,0.166512,13,10,True,1,1
186,128,2048,1024,0.2702388448935286,8,False,64,32,RS,False,True,False,False,True,18,8,64,35,0.2702740693921856,5.316193206053177e-05,0.2702564571428571,14,1,True,9,1
187,512,2048,2048,0.12005105612528486,1,False,32,128,RS,True,False,False,False,False,17,1,512,35,0.1201282010175723,0.00011642952146851594,0.12008962857142857,1,8,True,10,8
188,1024,512,512,0.0937919692073557,1,False,128,128,RS,True,True,False,False,True,7,8,512,35,0.09381847079264428,3.999703417576211e-05,0.09380522,28,1,True,28,8
189,256,1024,1024,0.22270967937945116,32,False,512,256,RS,False,False,False,True,False,20,1,32,35,0.22279192062054878,0.00012412109294670788,0.22275079999999997,28,25,True,1,1
190,1,1,512,0.16226254321563463,8,False,1,64,RS,True,False,True,False,True,2,1,512,35,0.16240768535579395,0.00021905312746697237,0.1623351142857143,1,27,True,19,1
191,256,2048,256,0.1664614252559634,8,False,64,256,RS,False,True,True,False,False,28,1,1,35,0.1664820604583223,3.114330274910594e-05,0.16647174285714286,27,1,True,3,1
192,2048,256,2048,0.09905606276895347,1,False,16,512,RS,True,True,True,True,True,16,8,16,35,0.09908030294533225,3.658404402948034e-05,0.09906818285714286,8,1,True,27,8
193,256,128,2048,0.20866137452407357,1,False,64,32,RS,False,False,True,True,False,29,1,32,35,0.20871759690449793,8.485260209111005e-05,0.20868948571428575,24,1,True,5,1
194,128,2048,512,0.18867919161533583,8,False,256,16,RS,False,True,True,True,False,2,8,128,35,0.18870686552752122,4.1766347160148054e-05,0.18869302857142853,16,1,True,1,1
195,512,512,512,inf,1,False,64,512,RS,True,False,True,True,False,25,32,32,1,inf,inf,inf,1,12,False,21,1
196,512,1024,256,0.19421528068312918,8,False,32,128,RS,True,False,False,False,True,26,1,32,35,0.19431506217401365,0.00015059339498213405,0.19426517142857141,1,29,True,11,1
197,1,512,1,inf,1,False,128,16,RS,True,True,True,True,False,8,32,16,1,inf,inf,inf,1,5,False,30,1
198,128,512,1,0.1307611316748905,1,False,512,64,RS,False,False,False,False,False,9,1,16,35,0.13078121118225233,3.0304630211322177e-05,0.13077117142857142,3,4,True,1,32
199,512,64,1024,0.11636875449584563,1,False,16,1,RS,False,True,False,False,False,14,1,64,35,0.11642193121844008,8.025599856784913e-05,0.11639534285714286,26,1,True,8,8
200,512,1024,512,0.14971661645964823,1,False,512,64,RS,True,False,False,False,True,20,8,128,35,0.1497680121117803,7.756795046135877e-05,0.14974231428571427,1,19,True,5,1
201,2048,64,256,0.20210973954353828,32,False,1,16,RS,True,False,True,False,False,10,1,256,35,0.20218808902789026,0.00011824753006869594,0.20214891428571427,1,22,True,29,1
