id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
161,1024,128,512,0.0916807925213027,1,False,64,512,DLMT,True,False,True,True,True,16,8,1,35,0.09174274462155443,9.350007722358466e-05,0.09171176857142857,1,10,True,4,8
162,1024,512,2048,0.09203913587146495,8,False,1,64,DLMT,True,False,True,True,False,12,1,32,35,0.09208734984282077,7.276605678754556e-05,0.09206324285714286,1,10,True,4,8
163,1024,2048,2048,0.09731026788738703,8,False,64,1,DLMT,True,True,True,False,True,22,1,512,35,0.09733372639832724,3.540432972483991e-05,0.09732199714285714,1,10,True,4,8
164,1024,256,1,0.09282451843132083,1,False,128,1,DLMT,True,True,True,False,True,15,8,64,35,0.09284702442582202,3.396676166429714e-05,0.09283577142857143,1,10,True,4,8
165,1024,512,512,0.09110128154698958,8,False,128,64,DLMT,True,False,True,False,False,1,1,512,35,0.09112770131015328,3.9873545626345784e-05,0.09111449142857143,1,10,True,4,8
166,1024,2048,2048,0.08987461719466382,8,False,512,1,DLMT,True,False,True,False,False,19,1,1,35,0.08989966851962185,3.7808255226408944e-05,0.08988714285714283,1,10,True,4,8
167,1024,2048,512,0.09094592049978605,1,False,512,256,DLMT,True,True,True,True,False,20,1,1,35,0.09096897664307109,3.4797063680952634e-05,0.09095744857142857,1,10,True,4,8
168,1024,1,512,0.09084065684530626,8,False,512,64,DLMT,True,True,True,False,False,18,1,512,35,0.09086819458326517,4.1560828692805134e-05,0.09085442571428572,1,10,True,4,8
169,1024,2048,1,0.10575050540510122,1,False,1,32,DLMT,True,False,True,True,True,15,8,512,35,0.10577760888061305,4.0905426016007284e-05,0.10576405714285714,1,10,True,4,8
170,1024,1,1,0.09652112667569633,8,False,1,1,DLMT,True,False,True,True,True,11,1,1,35,0.09654605046716082,3.761577762762154e-05,0.09653358857142857,1,10,True,4,8
171,1024,2048,1,0.0957843280020217,1,False,1,512,DLMT,True,True,True,True,False,1,1,256,35,0.09584560914083544,9.248744091243179e-05,0.09581496857142857,1,10,True,4,8
172,1024,256,1,0.0933472590251474,8,False,128,32,DLMT,True,True,True,True,True,2,1,64,35,0.09337113526056692,3.603477277546715e-05,0.09335919714285716,1,10,True,4,8
173,1024,256,1,0.09403053371212504,1,False,64,512,DLMT,True,True,True,False,True,30,1,512,35,0.09406047200216068,4.518381812561082e-05,0.09404550285714286,1,10,True,4,8
174,1024,2048,512,0.09606528818882573,1,False,64,1,DLMT,True,False,True,False,True,30,1,64,35,0.0960939803826028,4.330317007766889e-05,0.09607963428571427,1,10,True,4,8
175,1024,128,1024,0.08974308579825982,1,False,1,1,DLMT,True,False,True,True,False,30,1,512,35,0.08976573705888302,3.4186001909123603e-05,0.08975441142857142,1,10,True,4,8
176,1024,1,2048,0.09168328057582291,1,False,512,128,DLMT,True,False,True,False,True,3,8,512,35,0.09173526228131997,7.84524408121739e-05,0.09170927142857144,1,10,True,4,8
177,1024,128,2048,0.08760186631129553,1,False,16,256,DLMT,True,True,True,False,False,29,8,16,35,0.0876245108315616,3.417582914808603e-05,0.08761318857142857,1,10,True,4,8
