id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
183,True,35,False,1,128,1,64,29,1,11,RS,5,1024,64,1024,0.13590084383670692,0.13592241330615024,3.255332830408356e-05,8,0.13591162857142858,1
184,True,35,False,32,128,32,16,18,1,1,RS,17,128,64,512,0.4707660032919357,0.4707837681366355,2.6811267810992175e-05,1,0.4707748857142856,1
185,True,35,False,32,256,64,64,4,1,5,RS,9,512,512,2048,0.15205712629499013,0.1520784165621527,3.213194735487381e-05,1,0.15206777142857142,1
186,True,35,False,1,128,16,64,29,26,1,RS,15,2048,1024,1024,0.29777718287976185,0.29835235997738097,0.0008680755426546124,32,0.2980647714285714,1
187,True,35,False,32,64,256,512,1,8,2,RS,7,2048,1,128,0.14606314504050336,0.14608514067378234,3.319650829929722e-05,1,0.14607414285714285,1
188,True,35,False,8,1,16,32,1,29,2,RS,17,1,64,2048,0.1380198514250081,0.13804580571784902,3.917104303238152e-05,1,0.13803282857142857,1
189,True,35,False,1,32,128,64,30,1,27,RS,29,64,1,2048,0.169918527562044,0.17004198672367027,0.0001863284876397649,1,0.16998025714285714,32
190,True,35,False,1,1,64,32,22,23,1,RS,24,1,2048,512,0.2095980603833296,0.20970188247381324,0.0001566915962217842,1,0.20964997142857142,32
191,True,35,False,1,256,16,64,7,1,16,RS,5,512,64,1,0.11958025677362832,0.11960877179780027,4.303578008293671e-05,1,0.1195945142857143,8
192,True,35,False,1,16,16,1,24,28,1,RS,1,1024,1,1,0.11646376087960038,0.11650269626325678,5.876251755488251e-05,8,0.11648322857142858,1
193,True,35,False,8,16,128,64,1,7,10,RS,30,256,1,256,0.1537938786624203,0.15381840705186536,3.7019024342428524e-05,1,0.15380614285714284,8
194,True,35,False,1,1,16,16,1,12,19,RS,5,1,128,128,0.15332970823460007,0.15344223462254275,0.00016982839838483655,1,0.1533859714285714,8
195,True,35,False,8,32,16,128,16,1,25,RS,9,1024,64,64,0.21052554873131601,0.21066422269725543,0.00020929115351293675,1,0.21059488571428572,1
196,True,35,False,1,64,64,1,15,1,21,RS,30,2048,1024,256,0.13136866246699314,0.13139710896157836,4.293235305425751e-05,8,0.13138288571428575,1
197,True,35,False,1,64,64,128,1,24,28,RS,22,1,64,1024,0.1927500049165768,0.1929053665119947,0.0002344766539007445,1,0.19282768571428574,1
198,True,35,False,1,128,16,16,1,16,28,RS,3,64,1,512,0.20426427843964393,0.20450326441749891,0.0003606852276839032,1,0.20438377142857142,8
199,True,35,False,8,512,16,32,1,13,10,RS,23,1024,64,2048,0.11567375920293414,0.11568984079706586,2.4270852595535333e-05,1,0.1156818,1
200,True,35,False,8,16,512,256,1,3,17,RS,4,512,1,64,0.2680427611460341,0.2681318674253944,0.0001344820267180825,1,0.26808731428571425,1
201,True,35,False,8,128,256,128,17,25,1,RS,9,512,256,512,0.20983618758055836,0.20985729813372736,3.186071728825827e-05,1,0.20984674285714286,1
202,True,35,False,8,1,64,256,14,1,29,RS,6,256,2048,256,0.262182502132704,0.26249001215301027,0.00046410388879198066,1,0.26233625714285713,8
203,True,35,False,1,256,32,128,21,30,1,RS,7,256,256,1024,0.1997786195614488,0.1998318375814083,8.031832586270489e-05,1,0.19980522857142854,32
204,True,35,False,8,512,1,64,4,4,1,RS,3,1024,128,1024,0.2591126321510274,0.2591359964204011,3.526209735968693e-05,1,0.25912431428571425,1
205,True,35,False,8,1,32,256,21,16,1,RS,18,2048,128,64,0.2120315247611764,0.21234921809596644,0.0004794728704206199,1,0.21219037142857142,1
206,True,35,False,8,256,16,32,1,20,11,RS,3,2048,2048,1024,0.13030625674969742,0.13034002896458835,5.097009927799129e-05,8,0.1303231428571429,1
207,True,35,False,1,128,1,32,15,10,1,RS,8,128,512,1024,0.1277079790808593,0.12773773520485499,4.490888735278608e-05,8,0.12772285714285714,8
208,True,35,False,1,256,128,32,16,14,1,RS,7,1024,256,256,0.23033284481660038,0.23035184089768534,2.866948886598158e-05,1,0.23034234285714286,8
209,True,35,False,1,32,64,16,24,1,27,RS,2,256,1,256,0.19663534532742374,0.19687168324400486,0.0003566886895101804,1,0.1967535142857143,8
210,True,35,False,1,32,1,128,1,23,10,RS,6,128,2048,1,0.28308647449785973,0.28324203978785456,0.00023478407622532296,32,0.28316425714285715,1
211,True,35,False,1,16,256,16,1,10,30,RS,17,2048,1,64,0.12274374940414806,0.12277087916728055,4.094510012797392e-05,8,0.1227573142857143,8
212,True,35,False,8,16,32,16,29,9,1,RS,17,256,1024,512,0.2608192729431257,0.2608340413425886,2.228893749584496e-05,1,0.26082665714285713,8
213,True,35,False,32,1,128,512,1,30,7,RS,2,2048,1,256,0.14149934369770858,0.14153334201657716,5.131134258183998e-05,1,0.14151634285714287,1
214,True,35,False,8,16,128,1,4,1,20,RS,17,64,2048,1024,0.4265196060521504,0.4265786796621354,8.915576829576857e-05,1,0.4265491428571429,1
215,True,35,False,8,1,1,64,1,6,13,RS,21,2048,128,512,0.11418777775347348,0.1142387365322408,7.690860730471532e-05,8,0.11421325714285714,1
216,True,35,False,8,1,32,128,21,20,1,RS,25,512,1,128,0.22905870686186447,0.22927083599527837,0.00032015202511256045,1,0.22916477142857142,8
217,True,35,False,8,1,1,256,1,27,8,RS,15,1024,1,128,0.17275528378152363,0.1727962019327621,6.175497335999714e-05,1,0.17277574285714287,1
218,True,35,False,1,64,64,16,1,26,23,RS,20,1024,128,2048,0.32648956516709243,0.32695357769005035,0.0007003024361237138,32,0.3267215714285714,1
219,True,35,False,8,64,256,16,25,19,1,RS,6,512,256,1024,0.24559888279995995,0.2457688314857544,0.0002564919539653821,1,0.24568385714285718,1
220,True,35,False,1,512,32,1,16,10,1,RS,18,64,128,1,0.11683448115168382,0.11687043313403048,5.425987354897627e-05,8,0.11685245714285715,8
221,True,35,False,8,32,256,32,28,1,10,RS,5,128,1,256,0.14591261371009615,0.1459416720041896,4.3855700302007443e-05,1,0.14592714285714287,1
222,True,35,False,1,1,16,512,24,1,24,RS,28,1,2048,256,0.16987542563849173,0.17002183150436545,0.00022096038244953553,1,0.1699486285714286,1
223,True,35,False,1,64,16,256,1,21,3,RS,4,256,1024,128,0.16487450890924135,0.16490166251933006,4.098109071167637e-05,1,0.1648880857142857,32
224,True,35,False,1,1,64,256,1,6,28,RS,8,2048,64,1,0.20391584450007016,0.20422472692850135,0.0004661751707201025,1,0.20407028571428576,8
225,True,35,False,1,16,32,512,1,29,11,RS,3,2048,1024,1024,0.12962393715269277,0.12980080570445007,0.00026693563544305505,8,0.12971237142857142,1
226,True,35,False,1,64,32,1,5,13,1,RS,24,1,2048,128,0.11547490350810076,0.11549486792047069,3.0130925194245595e-05,8,0.11548488571428572,8
227,True,35,False,1,128,32,16,1,18,12,RS,23,2048,1024,1,0.1553719028466002,0.15563969715339984,0.0004041636726447759,1,0.15550580000000003,32
228,True,35,False,1,512,128,128,1,30,1,RS,7,1024,2048,1,0.128919595944967,0.12895583262646154,5.468955054464797e-05,8,0.12893771428571427,1
229,True,35,False,1,128,32,16,1,27,11,RS,7,2048,512,1,0.12336464246119129,0.123398271824523,5.0754503168062977e-05,8,0.12338145714285714,8
230,True,35,False,1,32,128,512,2,5,1,RS,2,2048,1,64,0.2227909463890469,0.22280973932523884,2.8362896141808126e-05,1,0.22280034285714287,8
231,True,35,False,1,512,128,16,19,15,1,RS,3,128,1024,2048,0.2254487018128301,0.225469355330027,3.117094408422768e-05,1,0.22545902857142855,1
232,True,35,False,8,128,16,128,6,1,5,RS,24,256,1,512,0.12258555717120923,0.12261564282879076,4.540622990610141e-05,1,0.12260059999999999,8
233,True,35,False,1,16,16,256,6,16,1,RS,18,1024,256,128,0.2215792766689859,0.22160112333101414,3.2971676156534774e-05,1,0.22159020000000001,8
234,True,35,False,1,16,512,128,1,6,10,RS,15,256,1024,64,0.12281471170670119,0.12284157400758453,4.0541437607285055e-05,8,0.12282814285714286,1
235,True,35,False,1,1,128,64,1,22,7,RS,15,2048,2048,256,0.1344131250884751,0.13444018919723913,4.0846012469930994e-05,1,0.13442665714285712,32
236,True,35,False,1,1,128,512,1,30,18,RS,4,512,128,512,0.15254182716007275,0.15258485855421294,6.494434666131826e-05,1,0.15256334285714285,1
237,True,35,False,8,64,1,128,1,30,27,RS,18,2048,1024,1,0.11877399573388621,0.11884726140897094,0.00011057488366694892,8,0.11881062857142857,1
238,True,35,False,8,512,64,1,23,8,1,RS,23,128,1024,1,0.22397643342414034,0.22400270943300252,3.9656587068975635e-05,1,0.22398957142857143,1
239,True,35,False,1,128,64,1,8,10,1,RS,22,1,64,1024,0.26432859454660274,0.2643781483105401,7.47881143017875e-05,32,0.2643533714285714,1
240,True,35,False,1,128,1,64,1,12,24,RS,12,512,128,1024,0.26604931717843905,0.26617639710727514,0.00019179306450400096,32,0.2661128571428571,1
241,True,35,False,1,16,512,16,26,1,10,RS,15,64,2048,64,0.1760407767251324,0.176105794703439,9.812719775258741e-05,1,0.1760732857142857,32
242,True,35,False,1,32,32,64,3,1,26,RS,1,2048,2048,2048,0.1316242058714455,0.13177270841426872,0.0002241247538897089,8,0.1316984571428571,1
243,True,35,False,1,128,64,128,29,1,2,RS,8,512,256,128,0.14490769754659344,0.14493167388197797,3.618584682170988e-05,1,0.1449196857142857,32
244,True,35,False,1,16,64,1,1,5,22,RS,24,256,1,1024,0.12321046801541834,0.12324513198458169,5.231596314701711e-05,8,0.12322780000000001,8
245,True,35,False,8,256,256,64,5,20,1,RS,24,1024,1024,256,0.11574772163627522,0.11579850693515334,7.664678594643353e-05,8,0.11577311428571428,1
246,True,35,False,1,64,16,64,1,11,6,RS,28,512,64,256,0.15339659740710118,0.15343214545004166,5.365023536856252e-05,1,0.15341437142857142,32
247,True,35,False,32,16,64,256,1,5,6,RS,18,2048,128,256,0.15791800975817466,0.15794650452753967,4.300521088502453e-05,1,0.15793225714285716,1
248,True,35,False,1,128,32,64,1,7,9,RS,29,2048,256,2048,0.12388088421811426,0.12391563006760005,5.243953953003974e-05,1,0.12389825714285715,1
249,True,35,False,1,256,128,64,19,4,1,RS,15,2048,128,2048,0.11928226140558423,0.1193072243087015,3.7674806176119844e-05,8,0.11929474285714287,1
250,True,35,False,1,32,512,128,14,1,21,RS,17,128,1024,128,0.11822597985189542,0.11825842014810459,4.8959925303398034e-05,8,0.1182422,8
251,True,35,False,8,32,64,16,29,18,1,RS,24,64,1024,256,0.25097337679732756,0.25114513748838674,0.00025922668985792094,1,0.25105925714285715,1
252,True,35,False,1,32,512,1,1,20,13,RS,17,2048,1,512,0.12291734043264826,0.12295471671020888,5.6409465119800884e-05,8,0.12293602857142857,8
253,True,35,False,32,64,16,512,25,5,1,RS,9,1,256,1,0.243573154600021,0.24360250254283616,4.429284735180861e-05,1,0.24358782857142858,1
254,True,35,False,8,32,1,32,1,26,10,RS,2,2048,256,1,0.11806147256760018,0.11822172743239977,0.00024186173145592256,1,0.11814159999999997,8
255,True,35,False,1,256,512,64,8,1,20,RS,26,64,512,512,0.1293732553426367,0.12941760180022047,6.692908217521304e-05,8,0.12939542857142858,1
256,True,35,False,1,32,256,256,21,26,1,RS,26,2048,1024,256,0.12221394020589293,0.12225514550839281,6.218835116328638e-05,8,0.12223454285714287,1
257,True,35,False,32,32,16,512,1,2,4,RS,29,2048,512,2048,0.1374081027273709,0.1374361258440577,4.2293377683959624e-05,1,0.1374221142857143,1
258,True,35,False,1,32,256,512,9,7,1,RS,4,1,1024,2048,0.22247589630653286,0.22250444655060997,4.3088935082347014e-05,1,0.22249017142857141,8
259,True,35,False,32,64,64,32,1,28,17,RS,12,1024,64,512,0.1651011344603371,0.1651490941110915,7.238222805893412e-05,1,0.1651251142857143,1
260,True,35,False,1,512,128,1,15,1,3,RS,13,128,256,1024,0.27443923257028946,0.27467956742971056,0.0003627210025822669,32,0.2745594,1
261,True,35,False,1,64,512,32,8,1,3,RS,26,1,2048,1,0.11823265742376735,0.11828385686194695,7.727181813281635e-05,8,0.11825825714285715,8
262,True,35,False,32,64,1,128,27,23,1,RS,24,512,1,256,0.1883430304265206,0.18836336957347946,3.0696486536969817e-05,1,0.18835320000000003,1
263,True,35,False,1,64,64,1,6,1,16,RS,29,128,512,256,0.13251288868340894,0.13254339703087675,4.604416690659853e-05,1,0.13252814285714284,32
264,True,35,False,8,32,512,32,5,17,1,RS,4,1024,2048,1024,0.2425282087380929,0.24255864840476415,4.594051166720766e-05,1,0.24254342857142852,8
265,True,35,False,8,16,256,64,25,1,21,RS,4,2048,1024,64,0.12751699070440004,0.12753558072417137,2.805664823538409e-05,8,0.1275262857142857,1
266,True,35,False,1,512,32,128,18,14,1,RS,2,2048,64,2048,0.3226306236886422,0.32328971916850063,0.0009947278302764654,32,0.3229601714285714,1
267,True,35,False,1,64,512,32,18,1,26,RS,11,128,512,256,0.17166328039025938,0.1718559767525978,0.00029082346984424354,1,0.1717596285714286,8
268,True,35,False,8,16,1,16,15,1,27,RS,5,512,2048,64,0.24560167561199087,0.2456832958165805,0.00012318380492547771,1,0.24564248571428568,8
269,True,35,False,8,32,256,1,1,29,20,RS,10,1,1024,1,0.14639671582333005,0.14642448417667,4.190888074996054e-05,1,0.14641060000000003,8
270,True,35,False,1,128,64,64,1,23,21,RS,26,128,1024,512,0.1371773528948096,0.13727127567661895,0.00014175124518043752,8,0.13722431428571427,1
271,True,35,False,8,256,64,16,16,1,23,RS,29,512,64,512,0.15568978546919446,0.1557995288165198,0.00016562814509913339,1,0.15574465714285712,1
272,True,35,False,1,1,32,128,1,16,6,RS,25,512,64,2048,0.12493154288604708,0.12496554282823866,5.131379255251364e-05,8,0.12494854285714287,1
273,True,35,False,1,32,512,32,18,1,13,RS,20,512,1024,64,0.14311441438847802,0.14315261418295058,5.7652342997152846e-05,1,0.1431335142857143,8
274,True,35,False,8,32,512,128,6,1,27,RS,1,2048,512,2048,0.16661922842099325,0.16679265729329246,0.0002617443619648897,1,0.16670594285714285,8
275,True,35,False,1,1,256,1,7,27,1,RS,29,1,1,2048,0.12193479994779877,0.12195182862362983,2.5700218374360154e-05,8,0.1219433142857143,1
276,True,35,False,1,512,16,64,25,22,1,RS,17,512,1024,1024,0.21466867561860872,0.21476835295281985,0.00015043619842284626,1,0.21471851428571428,32
277,True,35,False,8,64,1,32,15,10,1,RS,13,2048,2048,1024,0.11586013965135829,0.11590226034864172,6.356989404247491e-05,8,0.1158812,1
278,True,35,False,8,32,512,1,14,1,15,RS,27,128,2048,256,0.12042658733432172,0.12045164123710685,3.7812145764912296e-05,1,0.12043911428571429,8
279,True,35,False,1,32,16,1,10,1,9,RS,7,64,512,1024,0.12033629905640479,0.12035644380073811,3.0403087920507155e-05,8,0.12034637142857145,8
280,True,35,False,1,128,128,16,11,11,1,RS,8,256,1024,2048,0.1299866053662667,0.13001928034801905,4.9314120178500685e-05,8,0.13000294285714287,1
281,True,35,False,1,512,256,16,15,1,5,RS,5,1,256,2048,0.13432208727037573,0.1343428841581957,3.138732358186465e-05,1,0.13433248571428572,8
282,True,35,False,8,1,128,1,12,11,1,RS,9,1,256,1024,0.185515269273527,0.1855320450121873,2.531847756328194e-05,1,0.18552365714285715,1
283,True,35,False,1,64,1,128,13,28,1,RS,1,128,2048,128,0.11583685346881009,0.11586183224547561,3.769876303930855e-05,8,0.11584934285714285,8
284,True,35,False,1,32,128,128,28,14,1,RS,17,1024,1,1024,0.3225188990505277,0.32330915809232935,0.0011926840435568437,32,0.32291402857142854,1
285,True,35,False,32,16,16,32,20,1,12,RS,25,1024,512,1,0.21724061413587786,0.2172893858641221,7.360784119721556e-05,1,0.21726499999999999,1
286,True,35,False,1,128,512,512,1,12,3,RS,28,512,2048,2048,0.1344458733818896,0.13447149804668182,3.8673557912773645e-05,1,0.1344586857142857,8
287,True,35,False,8,512,512,32,29,1,28,RS,26,128,2048,2048,0.17473382880269275,0.17485462834016438,0.00018231449839914267,1,0.17479422857142857,1
288,True,35,False,1,1,1,32,1,27,9,RS,27,2048,128,1024,0.1290796304701063,0.12917905524417944,0.00015005502664158964,8,0.12912934285714286,1
289,True,35,False,1,64,16,128,1,19,25,RS,22,128,128,256,0.3104340617488205,0.31076176682260803,0.0004945829048763378,32,0.31059791428571426,1
290,True,35,False,32,64,16,16,12,1,21,RS,10,1024,64,512,0.1690351721311162,0.16910699929745523,0.000108403840582617,1,0.16907108571428572,1
291,True,35,False,1,512,64,32,29,1,12,RS,30,512,2048,1024,0.12151143992115458,0.12153856007884543,4.09306032903781e-05,8,0.12152500000000001,8
292,True,35,False,1,256,256,128,14,1,18,RS,9,1,512,1024,0.28141582825855815,0.28180000031287034,0.0005798046652070967,32,0.28160791428571424,1
293,True,35,False,8,16,256,256,1,3,6,RS,23,2048,1024,512,0.11321688241794452,0.11324957472491261,4.9340267944310204e-05,8,0.11323322857142856,1
294,True,35,False,8,1,16,128,1,16,13,RS,4,128,512,1,0.11495219772416568,0.11515774513297719,0.00031021867731505416,1,0.11505497142857143,8
295,True,35,False,1,32,1,32,28,4,1,RS,21,128,64,1024,0.28730094799829803,0.28786476628741625,0.0008509324681231327,32,0.28758285714285714,1
296,True,35,False,1,1,64,128,17,1,9,RS,29,256,128,2048,0.13375045615030257,0.13390382956398317,0.0002314760268805541,1,0.13382714285714287,32
297,True,35,False,1,16,64,512,29,1,20,RS,8,512,1024,1,0.19704697198290297,0.19708668515995417,5.9936388048037114e-05,1,0.19706682857142857,32
298,True,35,False,1,1,64,16,13,1,16,RS,29,128,64,256,0.3003824560678258,0.3010721153607457,0.0010408557076183184,32,0.30072728571428575,1
299,True,35,False,1,1,256,32,26,3,1,RS,17,512,1,64,0.122390766055789,0.12242060537278249,4.503444486712087e-05,8,0.12240568571428574,8
300,True,35,False,8,1,32,512,20,23,1,RS,25,1,128,256,0.2071147958254682,0.20713400417453182,2.8989850440652785e-05,1,0.20712440000000001,1
301,True,35,True,1,1,1,1,1,1,1,RS,1,1,1,1,0.1773122035167271,0.1776633964832729,0.0005300315785740647,1,0.1774878,1
