id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
180,True,35,False,1,512,1,16,1,29,15,DLMT,10,64,1,1,0.1960825155262216,0.19611222733092123,4.484199926362743e-05,1,0.19609737142857142,1
181,True,35,False,1,512,128,32,1,30,15,DLMT,10,64,2048,1,0.14958050042227272,0.14962647100629872,6.938026538209388e-05,1,0.14960348571428572,32
182,True,35,False,1,512,1,64,21,1,15,DLMT,10,64,512,1,0.14053802051727224,0.14057769376844206,5.987613063991509e-05,1,0.14055785714285715,32
183,True,35,False,1,512,512,64,30,1,15,DLMT,10,64,1,1,0.13306544056842978,0.13309530228871314,4.506825662372735e-05,1,0.13308037142857146,8
184,True,35,False,1,512,128,1,1,2,15,DLMT,10,64,1,1,0.14930826271437986,0.14934648014276297,5.7678956655062004e-05,1,0.14932737142857141,32
185,True,35,False,1,512,1,1,21,1,15,DLMT,10,64,2048,1,0.14122489718223252,0.14126578853205318,6.171452380906708e-05,1,0.14124534285714285,1
186,True,35,False,1,512,512,1,3,1,15,DLMT,10,64,2048,1,0.12706258659714795,0.1271415848314235,0.0001192266440568596,1,0.12710208571428572,1
187,True,35,False,1,512,128,1,1,2,15,DLMT,10,64,512,1,0.14839546999858327,0.1484457871442738,7.59402342877183e-05,1,0.14842062857142854,32
188,True,35,False,1,512,512,1,1,30,15,DLMT,10,64,512,1,0.14692135040886323,0.14695864959113675,5.6293110464020876e-05,1,0.14694,32
189,True,35,False,1,512,1,64,1,3,15,DLMT,10,64,64,1,0.15061013356350264,0.15064672357935452,5.522281397822282e-05,1,0.15062842857142858,32
190,True,35,False,1,512,128,64,1,19,15,DLMT,10,64,2048,1,0.13846152632090408,0.13849475939338163,5.0156408425268214e-05,1,0.13847814285714286,1
191,True,35,False,1,512,128,64,20,1,15,DLMT,10,64,2048,1,0.14052109132800322,0.14073393724342537,0.0003212338152835584,1,0.1406275142857143,32
192,True,35,False,1,512,1,32,30,1,15,DLMT,10,64,1024,1,0.15037604239798924,0.15040955760201075,5.0582210311533235e-05,1,0.1503928,1
193,True,35,False,1,512,64,64,1,30,15,DLMT,10,64,256,1,0.15191366298990402,0.1521293655815246,0.00032554520172680806,1,0.1520215142857143,1
194,True,35,False,1,512,512,64,1,20,15,DLMT,10,64,1,1,0.14641394206426211,0.1464430293643093,4.3899477008644865e-05,1,0.1464284857142857,32
195,True,35,False,1,512,512,32,19,1,15,DLMT,10,64,2048,1,0.145251455985719,0.14527757258570959,3.941600213732672e-05,1,0.1452645142857143,32
196,True,35,False,1,512,512,32,30,1,15,DLMT,10,64,2048,1,0.15270438996556857,0.15274806717728862,6.591903506327407e-05,1,0.1527262285714286,1
197,True,35,False,1,512,512,64,20,1,15,DLMT,10,64,2048,1,0.14007806417585952,0.1401288501098548,7.664774448536482e-05,1,0.14010345714285716,1
198,True,35,False,1,512,512,1,21,1,15,DLMT,10,64,2048,1,0.1407971522917643,0.1408400477082357,6.473912484513772e-05,1,0.1408186,1
199,True,35,False,1,512,512,64,1,1,15,DLMT,10,64,2048,1,0.14344610502712285,0.14349355211573428,7.160865299440769e-05,1,0.14346982857142856,1
200,True,35,False,1,512,512,64,30,1,15,DLMT,10,64,2048,1,0.14835660967556685,0.14849093318157602,0.00020272530122089443,1,0.14842377142857144,32
201,True,35,False,1,512,512,1,1,1,15,DLMT,10,64,2048,1,0.14789897911037142,0.14793833517534283,5.939742315581591e-05,1,0.14791865714285712,32
202,True,35,False,1,512,512,64,21,1,15,DLMT,10,64,2048,1,0.14091240494452453,0.14105662362690405,0.0002176594156577902,1,0.1409845142857143,32
203,True,35,False,1,512,512,1,30,1,15,DLMT,10,64,2048,1,0.14838762925636828,0.14851042788648888,0.00018533159251372743,1,0.14844902857142858,32
204,True,35,False,1,512,512,32,2,1,15,DLMT,10,64,2048,1,0.14650351163219608,0.14654557408208965,6.34819852318716e-05,1,0.14652454285714286,32
205,True,35,False,1,512,512,1,1,1,15,DLMT,10,64,2048,1,0.1434669883344882,0.14351044023694035,6.557899116052896e-05,1,0.14348871428571427,1
206,True,35,False,1,512,512,64,18,1,15,DLMT,10,64,2048,1,0.13878102544678964,0.13881354598178178,4.908102422296769e-05,1,0.1387972857142857,1
207,True,35,False,1,512,512,64,18,1,15,DLMT,10,64,2048,1,0.13975344131641246,0.13978267296930183,4.4117338902486374e-05,1,0.13976805714285714,32
