id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,cost_std,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
1,512,2048,RS,8,1,True,1,64,False,1,256,8,False,0.08017469414041842,1,32,1,1024,True,False,False,1,True,128,True,1024,False,4,16,1,True,1,12,12,1,16,16,1,7.449611818403581e-05,35,0.08022405443101013,8,0.08019937428571428,8,8,1,True,64,256,12,1,True,1,8,8,4
2,1,64,RS,8,1,True,1,256,False,32,64,1,True,0.08152743012647269,1,32,1024,2048,False,False,False,1,False,32,False,64,False,12,16,128,True,12,1,1,12,12,16,1,7.103268899684393e-05,35,0.081574495587813,12,0.08155096285714285,1,8,8,True,1,1,12,1024,True,12,1,8,1
3,32,1024,RS,8,32,True,1,512,False,1,128,1,False,0.12740888874063405,16,1,1,128,False,False,False,128,False,16,False,1024,False,4,4,256,False,16,1,16,1,1,1,16,4.431915787898138e-05,35,0.12743825411650883,1,0.12742357142857144,16,1,1,True,512,512,16,512,True,1,8,1,4
4,512,1024,RS,1,1,True,8,128,False,32,1,32,True,0.16875197132953013,128,64,1024,1,False,False,False,1,False,32,False,1024,False,16,4,1024,True,1,1,12,1,12,16,1,6.0369569304071825e-05,35,0.16879197152761272,1,0.16877197142857142,16,8,8,True,256,2048,1,64,False,1,1,8,16
5,128,512,RS,1,1,True,8,32,True,128,512,32,False,0.12482875654104918,16,1,128,128,False,True,False,16,True,64,False,512,True,4,12,64,False,4,1,12,1,12,16,1,4.39420211698303e-05,35,0.12485787203037939,8,0.12484331428571428,4,1,1,True,512,2048,1,2048,False,16,1,1,1
6,64,64,RS,8,1,False,32,1,True,256,512,8,False,0.1275561122718051,256,1,256,512,False,True,True,32,False,16,True,512,False,16,12,512,True,8,1,1,12,8,1,12,4.795652793341897e-05,35,0.12758788772819488,16,0.127572,8,8,1,True,2048,1024,8,1024,True,1,1,8,16
7,512,1,RS,1,32,True,1,256,True,1,64,32,True,0.20140697223925366,512,16,1,64,False,True,False,16,False,256,False,512,True,4,4,2048,True,1,1,1,8,16,16,1,0.0012929348402856541,35,0.20226365633217483,12,0.20183531428571425,1,8,1,True,2048,1024,16,1,True,1,1,32,16
8,1,1024,RS,8,8,False,1,64,True,64,1,8,True,0.17929752604982843,256,64,256,256,False,True,True,32,False,512,True,1024,True,8,1,1,True,8,1,4,1,4,12,1,4.4982717769817104e-05,35,0.17932733109302865,12,0.17931242857142854,16,1,1,True,64,256,8,512,False,8,1,32,1
9,1,2048,RS,1,32,False,1,16,True,128,1,8,True,0.17013683667408752,32,128,2048,1,False,False,True,16,False,32,True,128,True,16,1,64,True,1,1,1,8,8,16,1,9.932611305539754e-05,35,0.17020264904019827,1,0.1701697428571429,4,1,1,True,64,2048,16,512,False,1,1,8,16
10,64,64,RS,1,8,False,1,128,True,16,64,8,False,0.12318284205806064,1,32,256,1024,True,False,True,128,True,64,False,128,True,1,4,128,True,1,12,4,1,8,1,1,7.076382103410504e-05,35,0.12322972937051084,1,0.12320628571428574,16,1,1,True,512,1,4,128,False,16,32,1,1
11,1,1,RS,32,1,True,1,256,False,32,16,1,True,0.13245308863355687,128,256,1,2048,True,True,True,16,True,128,False,512,True,12,16,128,True,1,4,1,16,8,1,16,2.7933536277735284e-05,35,0.1324715970807288,12,0.13246234285714284,16,8,8,True,2048,512,12,1024,True,1,8,1,16
12,32,64,RS,1,8,True,1,256,True,1,1,8,False,0.12403463700972041,512,16,1024,512,False,False,False,16,True,16,True,64,False,1,8,1,True,12,1,1,8,8,1,12,2.8434328203919028e-05,35,0.12405347727599385,4,0.12404405714285713,12,8,8,True,2048,1,16,1024,False,1,32,1,16
13,16,1,RS,8,8,False,1,512,False,32,64,8,True,0.08850221637564136,64,512,256,1024,False,True,False,256,False,16,True,1024,True,1,8,1024,True,1,4,8,1,12,12,1,2.9428023018468733e-05,35,0.08852171505293006,1,0.08851196571428571,1,1,32,True,2048,1,1,128,True,1,1,8,16
14,1,128,RS,1,1,False,1,256,False,256,64,1,False,0.1321068941894014,256,128,512,1024,True,False,False,128,False,16,True,256,True,8,8,2048,False,4,1,1,16,8,16,1,2.6709380756733456e-05,35,0.13212459152488432,16,0.13211574285714286,8,1,1,True,2048,1,16,256,False,12,8,8,1
15,32,1,RS,32,1,True,8,128,True,32,128,1,False,0.12136208729318894,128,128,64,64,True,False,True,32,False,256,True,1024,True,12,1,128,False,1,12,12,1,12,1,1,4.233996519910337e-05,35,0.12139014127823965,4,0.12137611428571429,4,1,1,True,128,1024,8,512,False,8,32,1,1
16,512,1024,RS,32,1,True,8,128,True,64,16,1,True,0.1409178062953023,16,512,1,1,True,False,False,128,True,256,False,2048,False,16,8,512,False,1,8,8,1,12,4,1,0.0002219674291238171,35,0.1410648794189834,8,0.14099134285714285,12,32,1,True,1024,256,12,256,False,1,1,32,16
17,128,1,RS,8,1,False,32,16,False,64,128,1,True,0.16806621102345723,32,256,1,1,False,True,True,1,False,32,False,1,True,4,12,256,True,1,16,1,8,12,1,12,0.00014062712601567364,35,0.16815938897654278,12,0.1681128,12,1,1,True,128,256,4,1024,True,16,1,32,1
18,32,2048,RS,8,1,True,32,16,False,256,64,8,False,0.11615493974708731,16,1,2048,512,False,True,False,512,True,1,False,256,True,4,12,256,True,1,12,1,1,1,4,1,2.7175559247386624e-05,35,0.11617294596719839,16,0.11616394285714285,1,8,8,True,1,512,8,256,False,16,1,1,1
19,16,2048,RS,8,32,True,1,512,False,128,32,1,False,0.21668421388844128,32,32,64,256,False,False,True,32,True,32,True,128,True,8,16,128,True,12,1,1,4,16,12,1,8.913211473734114e-05,35,0.2167432718258444,1,0.21671374285714284,8,32,1,True,1,1,8,1,False,1,1,32,1
20,128,128,RS,1,1,True,8,16,False,32,32,1,False,0.1120312691445996,128,1,256,1,False,True,False,32,False,16,False,128,True,12,8,2048,False,1,8,16,1,12,1,16,2.9199748391423905e-05,35,0.11205061656968615,1,0.11204094285714288,1,8,8,True,128,512,8,2048,True,1,8,8,1
21,64,256,RS,1,1,True,1,16,False,256,16,32,False,0.1169351711799331,1,32,512,512,True,True,True,32,True,512,True,2048,False,16,12,1,True,1,4,1,1,12,12,1,8.74499507006776e-05,35,0.11699311453435263,8,0.11696414285714286,12,32,1,True,256,1024,8,512,True,12,8,1,1
22,128,128,RS,1,1,False,1,256,False,128,16,32,True,0.1523893146557763,128,64,2048,1024,False,True,True,256,True,64,True,1,True,16,12,256,True,8,1,1,12,16,1,4,0.00011573539842666785,35,0.15246599962993798,16,0.15242765714285714,8,8,1,True,1024,2048,8,2048,False,12,1,1,1
23,1,256,RS,32,8,True,8,256,False,32,32,1,True,0.09634420881765465,64,128,1,64,False,True,False,16,False,1,True,64,False,12,16,128,True,8,1,4,1,16,4,1,3.0416744851264487e-05,35,0.09636436261091677,4,0.09635428571428571,16,1,32,True,256,2048,12,128,True,1,8,8,12
24,512,256,RS,8,8,False,1,16,False,256,1,1,False,0.0995906323641784,16,64,512,256,False,False,False,32,True,32,True,64,True,4,4,256,False,1,1,8,1,4,8,1,0.0003951744196257278,35,0.09985247049296447,4,0.09972155142857143,16,1,8,True,64,512,8,512,True,8,32,1,1
25,32,512,RS,32,1,False,1,32,False,64,16,1,True,0.11301609099831247,1,1,1024,64,False,True,False,64,False,64,True,128,False,4,4,2048,False,4,1,8,1,8,1,16,3.189352182958044e-05,35,0.11303722328740184,1,0.11302665714285716,4,1,8,True,256,256,4,128,False,16,1,8,1
26,32,64,RS,1,1,False,8,64,False,1,256,8,False,0.11229063667683453,64,32,1,1,False,False,True,32,False,16,True,512,False,8,4,128,False,1,12,16,1,1,12,1,2.8435333007813658e-05,35,0.11230947760887974,8,0.11230005714285714,4,1,32,True,64,128,1,512,False,1,1,8,8
27,64,512,RS,1,32,True,1,64,False,64,1,32,False,0.19679991316929102,1,16,512,256,False,True,False,512,True,1,True,1024,True,4,12,2048,True,1,8,1,12,16,1,16,0.0012555979513802194,35,0.19763185825928037,8,0.1972158857142857,8,8,8,True,1,1,8,64,True,16,1,32,1
28,128,1024,RS,1,1,False,8,64,True,256,128,8,True,0.1041574222886842,64,1,1,512,True,False,True,256,True,32,True,1024,True,8,4,128,True,1,8,1,12,1,1,16,3.986268266672094e-05,35,0.10418383485417297,8,0.10417062857142859,12,1,1,True,1,64,8,128,True,8,8,8,1
29,128,1024,RS,1,1,True,1,64,False,64,256,1,False,0.08203453847776468,1,16,128,64,False,True,True,512,True,512,False,512,True,12,1,2048,False,8,1,1,12,4,8,1,4.618708663066572e-05,35,0.08206514152223529,16,0.08204983999999999,12,1,32,True,1,128,12,2048,True,4,8,8,1
30,64,64,RS,1,1,False,1,1,True,256,256,1,True,0.15272346624707975,32,16,512,1024,False,True,False,128,False,16,False,128,True,8,8,1,True,12,1,1,12,16,1,4,0.00022635728305454633,35,0.15287344803863454,1,0.15279845714285714,4,32,1,True,256,1,8,512,False,4,8,1,1
31,128,2048,RS,1,8,True,1,64,True,1,1,32,False,0.09115409847115012,16,16,256,1,True,False,False,256,True,128,False,1024,True,1,4,1,False,1,4,1,1,16,1,4,2.059053596749103e-05,35,0.09116774152884989,1,0.09116092,4,1,32,True,1,512,4,1024,True,8,8,8,1
32,16,128,RS,1,1,True,8,512,True,16,16,1,False,0.13034597779494916,128,32,64,64,True,False,True,16,False,16,True,512,True,16,16,1,False,1,8,1,1,16,1,4,4.137685441925821e-05,35,0.13037339363362227,4,0.13035968571428572,8,8,1,True,128,2048,4,1024,False,1,1,8,12
33,64,1,RS,8,8,False,8,32,False,256,256,1,True,0.1787430436027715,16,256,256,512,False,True,False,64,True,64,False,2048,False,12,12,512,True,12,1,16,1,16,12,1,3.3761419836671705e-05,35,0.17876541354008568,12,0.1787542285714286,4,32,1,True,64,1,8,512,False,1,1,8,16
34,16,512,RS,1,32,False,1,1,False,1,16,8,False,0.1128053996789489,256,64,2048,64,False,True,True,64,True,16,True,256,False,1,16,512,False,12,1,1,1,8,1,8,2.3889951777230117e-05,35,0.11282122889247964,12,0.11281331428571427,1,8,8,True,256,1,8,512,True,16,32,1,1
35,128,2048,RS,1,8,True,1,1,True,32,16,32,False,0.15888895616713844,128,512,2048,64,False,True,False,64,True,256,False,1,False,1,8,512,True,4,1,1,16,8,1,16,0.00010871075271150317,35,0.1589609866900044,4,0.15892497142857143,4,8,1,True,256,1,1,256,False,8,8,1,1
36,128,64,RS,8,32,False,1,64,False,1,1,8,False,0.17594946933489802,32,32,1,256,False,False,False,16,True,32,False,1024,False,16,12,1,False,16,1,1,8,12,4,1,8.836105892695994e-05,35,0.17600801637938768,1,0.17597874285714285,8,1,1,True,1,1,8,128,False,1,8,1,1
37,256,128,RS,1,1,True,8,16,True,64,512,1,True,0.11993140021840001,1,16,2048,2048,False,True,False,512,True,128,False,512,False,8,16,2048,True,1,16,16,1,12,8,1,2.664806153688224e-05,35,0.11994905692445706,16,0.11994022857142854,16,8,8,True,1024,1024,1,512,False,4,1,1,1
38,1,128,RS,8,32,True,1,32,False,32,512,8,False,0.24766124197089506,1,128,64,2048,True,True,False,16,False,1,True,512,True,4,12,2048,False,1,16,1,16,16,1,16,0.00013397933437965854,35,0.24775001517196205,4,0.24770562857142855,8,1,32,True,256,512,12,1024,False,12,8,8,1
39,16,1,RS,1,1,True,8,16,False,128,256,8,False,0.10559326772419567,32,512,256,256,False,True,True,64,True,1,True,1024,True,16,1,1024,True,4,1,1,1,8,1,8,2.3684559682353596e-05,35,0.1056089608472329,16,0.10560111428571428,4,8,1,True,1024,128,1,512,False,12,1,8,1
40,16,128,RS,1,1,False,8,32,True,512,256,32,False,0.1562748931467177,32,32,512,1,False,True,True,64,True,32,True,64,True,8,1,128,True,1,4,1,4,8,1,4,7.285189897094784e-05,35,0.1563231639961394,1,0.15629902857142855,12,1,32,True,256,512,4,2048,False,1,1,8,1
41,1,1024,RS,1,1,False,8,128,True,32,32,8,False,0.11206956054367807,16,64,128,1,False,True,True,64,True,32,True,2048,False,16,1,256,True,1,4,1,12,8,16,1,5.281284630365974e-05,35,0.11210455374203619,16,0.11208705714285713,16,8,8,True,128,1024,16,1,False,1,32,1,1
42,256,2048,RS,8,1,True,32,512,False,16,128,8,True,0.12455885188809353,1,1,512,1024,False,True,False,512,False,16,True,2048,False,12,12,512,False,1,16,1,16,12,8,1,5.495189733219492e-05,35,0.12459526239762077,16,0.12457705714285715,4,1,32,True,512,512,4,512,True,4,8,1,1
43,16,1,RS,1,32,True,1,16,False,16,16,32,True,0.19550884592510123,1,512,1,64,True,True,False,512,True,512,False,1,True,12,4,128,False,1,8,1,1,1,4,1,0.00026859087163664055,35,0.19568681121775597,8,0.1955978285714286,4,8,1,True,2048,64,4,1,False,16,32,1,1
44,64,1,RS,32,1,True,8,16,False,32,32,1,False,0.10977012091651017,128,256,1024,64,False,False,True,512,False,1,False,2048,True,12,1,512,True,1,12,1,1,16,12,1,7.363049501340085e-05,35,0.10981890765491839,16,0.10979451428571428,16,1,1,True,512,64,12,64,True,1,32,1,12
45,16,1,RS,1,1,True,8,512,True,64,128,8,False,0.15113102100063572,64,256,1024,256,False,False,False,64,True,32,True,1,False,12,4,128,True,12,1,1,16,16,1,8,6.410052054932133e-05,35,0.15117349328507848,1,0.1511522571428571,12,32,1,True,128,1024,4,1,True,1,8,8,16
46,32,64,RS,32,1,False,8,512,False,16,64,1,False,0.11563788145638935,64,32,128,128,False,False,False,256,False,1,True,1,False,1,4,256,True,1,16,1,1,16,8,1,4.9688137622656905e-05,35,0.11567080425789635,12,0.11565434285714285,1,8,1,True,1,1,16,64,False,12,8,8,1
47,128,512,RS,32,8,True,1,256,True,16,64,1,True,0.08649277958199485,128,64,128,512,True,True,True,128,True,256,True,256,True,12,16,1024,False,16,1,8,1,16,1,16,3.492919672241986e-05,35,0.08651592327514802,12,0.08650435142857144,16,8,8,True,512,512,12,256,True,1,8,8,16
48,256,128,RS,8,1,False,1,64,False,1,128,1,True,0.10486852370384626,32,64,512,64,False,False,False,64,True,32,True,512,True,4,12,128,False,8,1,4,1,4,1,4,3.127735048020017e-05,35,0.10488924772472515,12,0.1048788857142857,12,1,32,True,512,64,8,256,True,4,1,1,1
49,1,2048,RS,8,8,True,1,512,False,128,128,8,True,0.13011086448494585,512,128,128,512,False,True,True,1,False,16,True,1,False,1,16,2048,True,1,12,1,16,4,1,8,0.00012037141161710221,35,0.1301906212293399,12,0.13015074285714287,1,1,1,True,128,1,1,512,True,16,1,32,1
50,32,2048,RS,32,1,True,1,16,True,512,32,1,False,0.13437455232799908,16,16,2048,2048,True,False,False,64,False,1,False,64,False,4,1,1024,True,16,1,16,1,16,1,1,7.482930780197358e-05,35,0.13442413338628664,4,0.13439934285714286,1,1,8,True,1,256,1,512,False,1,1,8,4
51,1,64,RS,8,32,False,1,16,False,64,16,8,True,0.267892632109008,16,32,64,512,False,False,True,16,True,512,True,2048,False,16,16,128,True,1,1,8,1,1,1,4,0.0001954132742551042,35,0.2680221107481349,8,0.26795737142857146,8,8,8,True,512,1024,8,512,False,1,1,32,12
52,256,2048,RS,1,1,True,1,128,False,64,256,1,True,0.08963023959520668,128,64,256,128,False,True,False,128,False,64,False,256,False,16,4,1,True,1,16,8,1,4,8,1,3.1962438414298636e-05,35,0.08965141754765048,16,0.08964082857142858,1,1,1,True,128,1,12,1024,True,1,1,8,4
53,128,1024,RS,1,8,False,8,256,False,16,64,1,True,0.10878234914072607,64,1,1024,1024,True,True,True,32,True,128,False,256,True,12,4,128,True,12,1,16,1,4,16,1,5.405465110536295e-05,35,0.10881816514498824,16,0.10880025714285715,16,32,1,True,512,1,12,256,True,1,8,1,4
54,64,1024,RS,1,8,True,8,16,True,1,128,8,True,0.15761029126158327,64,32,64,1,True,True,False,256,True,16,False,1,False,1,1,512,True,1,12,1,8,8,8,1,6.88042238855301e-05,35,0.15765588016698817,4,0.15763308571428572,12,32,1,True,1,64,16,1,False,1,32,1,8
55,64,2048,RS,8,32,True,1,32,False,256,128,1,True,0.23578766896763675,64,128,2048,1,False,False,True,64,True,512,False,1,False,4,1,1024,False,1,4,1,4,4,1,8,0.00014295323625263467,35,0.23588238817522045,12,0.2358350285714286,4,8,8,True,256,128,8,256,False,1,8,1,4
56,256,256,RS,1,1,False,32,16,True,16,128,8,True,0.12564601157693286,1,32,1,1,False,True,True,64,True,32,False,128,True,8,1,256,True,16,1,4,1,1,1,12,6.921723272511157e-05,35,0.1256918741373528,4,0.12566894285714283,12,1,1,True,1,1,1,512,True,4,8,8,1
57,32,1,RS,1,32,True,1,64,False,512,32,32,True,0.17906637758848537,64,128,512,1024,False,True,False,16,False,16,True,1024,True,1,8,2048,False,4,1,8,1,12,1,8,5.077783543465192e-05,35,0.17910002241151468,12,0.17908320000000003,4,8,8,True,256,2048,16,1,False,12,8,8,1
58,32,64,RS,1,8,True,8,64,False,1,128,1,False,0.09977307131141726,512,32,2048,64,False,False,False,1,False,32,True,64,False,16,1,1024,False,1,12,1,4,12,1,1,0.00017337227389378721,35,0.09988794583143991,1,0.09983050857142858,8,1,32,True,2048,1024,12,256,True,12,32,1,1
59,128,2048,RS,8,8,False,1,64,False,128,128,1,True,0.13784227410076486,32,256,128,512,False,False,True,32,False,32,False,64,True,8,12,128,True,1,1,4,1,12,1,4,2.556263216621889e-05,35,0.13785921161352085,4,0.13785074285714286,8,8,1,True,64,1024,16,2048,False,12,8,1,1
60,512,1,RS,8,1,False,1,32,True,1,64,1,False,0.12667624835303776,32,256,2048,512,False,True,True,16,True,1,True,512,True,16,8,1024,False,12,1,1,12,4,12,1,3.340211407216282e-05,35,0.12669838021839086,1,0.1266873142857143,4,8,1,True,256,2048,8,1,False,8,1,8,1
61,32,128,RS,32,1,True,8,256,True,1,128,1,True,0.1582017001778133,64,16,2048,512,False,True,True,32,False,128,True,128,True,12,16,1024,False,1,1,1,4,16,16,1,0.00018218529701646797,35,0.15832241410790096,8,0.15826205714285713,16,32,1,True,256,1,8,256,True,1,32,1,12
62,1,1024,RS,1,8,False,8,32,True,1,256,8,True,0.09735246432130076,1,1,2048,2048,False,False,False,256,False,128,False,512,True,12,1,256,False,1,1,1,16,16,1,16,9.46545964040212e-05,35,0.09741518139298497,8,0.09738382285714287,1,8,1,True,2048,128,4,512,True,8,1,8,1
63,256,1024,RS,8,1,False,1,32,True,16,512,1,False,0.1095428537209303,256,256,256,256,False,True,False,128,False,32,True,1024,True,4,8,1024,True,1,1,16,1,16,1,1,7.969776582534172e-05,35,0.10959566056478397,8,0.10956925714285713,4,1,32,True,1,2048,8,1,True,12,1,8,1
64,16,256,RS,32,32,False,1,16,True,1,256,1,False,0.2368144332510677,1,1,64,1,False,False,True,128,False,256,False,2048,False,12,16,1024,False,1,16,1,4,1,1,4,0.00016384532277705907,35,0.23692299532036087,1,0.2368687142857143,8,8,8,True,2048,256,16,256,False,1,8,8,16
65,32,256,RS,1,32,False,1,1,True,128,256,1,False,0.1576844604442295,16,1,1024,2048,False,True,False,256,False,64,True,512,True,1,12,128,False,1,1,1,1,12,1,16,0.00010304900359953698,35,0.15775273955577052,1,0.15771860000000001,1,1,32,True,2048,64,1,512,True,1,1,8,16
66,1,2048,RS,8,8,False,8,256,False,1,32,1,True,0.12218017044611938,256,64,512,1,False,False,False,128,False,128,True,128,False,12,1,512,True,1,4,1,1,1,12,1,3.9329233038905985e-05,35,0.1222062295538806,8,0.12219319999999999,1,1,32,True,512,1024,1,128,False,12,1,1,1
67,16,256,RS,8,1,True,1,1,False,64,16,8,False,0.08137189035357217,64,1,64,512,True,True,True,64,False,64,True,128,False,1,12,64,True,1,1,16,1,8,12,1,3.387902969480257e-05,35,0.08139433821785644,16,0.0813831142857143,12,8,8,True,512,1,12,256,True,12,8,1,1
68,512,1,RS,1,1,False,32,16,False,512,64,32,True,0.2036573208866358,1,1,2048,512,False,False,True,64,True,16,True,2048,True,1,8,64,True,8,1,16,1,16,4,1,5.017281156570953e-05,35,0.20369056482764986,4,0.20367394285714283,16,8,8,True,1024,64,12,1024,True,16,1,32,1
69,256,1,RS,8,8,True,1,1,False,1,1,1,True,0.13122904177485217,64,32,2048,512,True,False,False,1,False,64,True,128,True,8,1,2048,True,1,1,1,16,4,1,4,4.6875693192153907e-05,35,0.1312601010822907,1,0.13124457142857143,1,32,1,True,256,128,1,64,True,1,1,1,8
70,256,512,RS,8,32,False,1,16,True,256,128,1,False,0.12113315391348925,1,64,512,256,True,False,False,128,True,1,True,256,False,16,8,1,True,1,1,1,4,16,1,1,5.2832859286699546e-05,35,0.121168160372225,4,0.12115065714285712,8,1,8,True,1,64,4,128,True,8,1,8,1
71,256,1,RS,1,8,False,8,64,True,32,256,32,True,0.12377808922007798,16,64,256,128,False,True,False,32,True,16,False,1024,True,4,1,256,False,1,1,1,12,16,1,12,2.465457692326694e-05,35,0.12379442506563627,4,0.12378625714285713,16,8,8,True,64,1024,8,1,False,4,32,1,1
72,64,64,RS,1,1,True,1,1,True,64,64,32,True,0.15983049801226804,64,64,64,1,False,False,True,16,False,512,False,512,False,8,8,1,True,1,4,1,16,8,4,1,7.533822511358728e-05,35,0.1598804162734462,12,0.15985545714285712,16,8,8,True,1,512,4,512,False,1,8,1,12
73,512,1024,RS,1,1,False,32,512,False,256,128,32,False,0.1668869923162084,1,32,1024,1,False,False,True,256,True,1,False,1024,False,8,4,1,True,1,12,1,1,8,12,1,5.547668015316373e-05,35,0.1669237505409344,16,0.1669053714285714,8,8,8,True,1,512,8,2048,True,1,8,1,12
74,256,1024,RS,1,8,True,8,64,True,64,128,32,True,0.1496803423039305,64,128,256,128,False,False,True,64,False,64,False,512,True,12,12,1024,True,12,1,4,1,16,16,1,0.00011884289062901979,35,0.14975908626749806,12,0.1497197142857143,1,32,1,True,64,2048,1,128,True,4,1,8,1
75,16,1024,RS,32,1,False,1,16,True,64,128,1,True,0.0834393319809009,512,64,64,512,False,False,False,128,True,128,False,256,True,8,1,1,True,1,16,4,1,4,8,1,4.450773342570787e-05,35,0.0834688223048134,16,0.08345407714285714,12,8,1,True,1,2048,12,1,True,1,8,1,4
76,64,128,RS,1,8,False,8,64,False,64,16,32,False,0.1323568042802359,32,32,1024,256,False,True,False,1,False,64,True,1024,True,4,1,64,False,12,1,1,8,1,4,1,9.907892545535387e-05,35,0.1324224528626212,12,0.13238962857142855,8,32,1,True,64,128,4,2048,True,4,1,8,1
77,512,2048,RS,1,1,True,8,512,False,512,128,1,True,0.11479878435063902,128,16,1024,2048,True,True,False,256,False,256,False,512,True,8,4,128,False,1,8,16,1,4,1,1,2.5661056017209328e-05,35,0.1148157870779324,1,0.11480728571428571,8,8,1,True,1024,2048,16,1,False,1,8,1,8
78,64,64,RS,8,1,False,1,256,True,16,1,1,False,0.11403781376378817,32,32,64,2048,True,False,True,64,False,512,False,1024,False,8,4,2048,True,4,1,1,1,12,1,1,0.00016614643160385283,35,0.1141479005219261,12,0.11409285714285713,4,1,8,True,64,1,12,128,True,1,1,1,12
79,16,1024,RS,1,1,False,1,128,False,256,1,8,True,0.08272837273416711,32,512,1024,1024,True,False,False,32,False,1,False,64,True,4,12,2048,True,16,1,1,1,16,4,1,4.251327379748024e-05,35,0.08275654155154716,4,0.08274245714285713,12,8,1,True,1,128,16,128,True,8,1,32,1
80,64,64,RS,1,1,True,1,128,True,32,1,32,True,0.16194928516205032,64,16,2048,128,False,True,False,32,True,256,False,1024,False,8,8,2048,False,1,1,8,1,8,1,8,4.3295057926008735e-05,35,0.16197797198080688,8,0.1619636285714286,16,1,1,True,1,1,8,64,True,1,32,1,4
81,32,64,RS,1,1,True,8,16,True,256,32,1,False,0.12798539565571126,1,64,256,2048,True,True,False,256,False,256,True,1,False,8,12,64,True,12,1,1,1,4,1,4,3.399238810350968e-05,35,0.12800791863000305,8,0.12799665714285716,4,8,1,True,1,2048,8,1,False,8,1,1,1
82,64,128,RS,1,8,False,8,32,False,32,128,32,False,0.1336221136815088,32,32,512,1,False,False,True,16,True,16,True,1024,False,8,4,1,True,12,1,16,1,16,1,8,4.89009327568482e-05,35,0.13365451488991972,16,0.13363831428571427,8,1,1,True,256,256,1,512,True,16,8,8,1
83,32,2048,RS,8,32,True,1,1,False,256,16,8,True,0.2080542330338723,128,32,128,2048,True,False,True,1,False,64,True,512,True,16,4,2048,False,1,16,1,16,1,1,1,0.0001089961841683696,35,0.20812645268041344,8,0.20809034285714287,16,8,8,True,1,64,12,1024,False,16,1,32,1
84,512,1024,RS,8,8,False,1,16,True,512,16,1,True,0.1208010969150935,1,128,512,1024,False,True,True,32,True,256,False,1,False,1,12,64,False,1,12,1,4,16,1,4,2.3510206207484275e-05,35,0.12081667451347797,16,0.12080888571428573,8,32,1,True,128,256,8,256,False,12,32,1,1
85,128,64,RS,8,8,False,1,128,True,1,1,8,True,0.07649593219963252,64,32,128,64,True,False,True,64,False,64,True,128,False,8,1,1,False,1,16,1,16,1,8,1,2.9673481048758118e-05,35,0.0765155935146532,12,0.07650576285714286,8,8,8,True,64,1024,8,2048,True,12,1,8,1
86,16,128,RS,8,1,True,1,32,False,256,32,1,False,0.1313047218027458,256,32,1024,2048,False,True,True,512,False,32,False,1024,True,1,4,2048,False,12,1,1,8,12,12,1,2.9040801698048814e-05,35,0.13132396391153986,16,0.13131434285714283,4,1,1,True,512,1024,16,256,False,1,8,8,16
87,128,1,RS,1,8,False,1,256,False,128,1,1,True,0.11678115303463989,64,256,128,1,True,False,True,512,True,16,True,128,False,1,16,2048,True,1,12,1,1,1,16,1,0.00014830520103172815,35,0.11687941839393153,4,0.1168302857142857,12,32,1,True,512,1024,8,1,True,1,1,8,1
88,16,1024,RS,32,1,False,32,32,False,512,256,1,True,0.12266962005640314,32,512,512,1,True,False,True,16,True,32,False,1024,True,4,12,1024,False,8,1,8,1,4,8,1,0.00017181939735117874,35,0.12278346565788259,4,0.12272654285714286,8,32,1,True,2048,256,1,1,True,12,32,1,1
89,64,256,RS,1,8,True,8,16,True,32,64,8,True,0.11344385747415943,64,128,256,64,True,False,False,16,True,128,False,256,True,16,4,256,True,16,1,8,1,4,8,1,2.7855106152653074e-05,35,0.11346231395441202,16,0.11345308571428572,16,8,1,True,256,256,12,64,False,16,32,1,1
90,64,2048,RS,1,1,False,32,64,True,64,64,8,False,0.1067114035278584,128,256,256,2048,True,True,True,128,True,16,True,128,False,1,16,1,True,1,4,1,12,4,1,1,8.85596950753383e-05,35,0.10677008218642733,1,0.10674074285714287,16,1,1,True,1,256,8,1,False,1,1,8,16
91,32,2048,RS,1,32,True,1,16,False,1,16,1,True,0.1529327193289457,128,64,128,64,True,False,False,256,False,1,False,1024,True,12,12,512,True,1,16,8,1,4,1,4,5.474832958033275e-05,35,0.15296899495676863,12,0.15295085714285717,12,8,1,True,1,1024,1,64,True,1,1,1,1
92,128,1024,RS,32,1,False,32,128,False,16,512,1,True,0.12667127654946764,64,1,1,2048,False,False,True,64,False,256,False,512,True,12,16,512,False,1,1,1,12,8,1,1,3.495559865816959e-05,35,0.12669443773624667,12,0.12668285714285715,12,8,1,True,1024,1,1,1,True,1,8,8,16
