id,runs,baseline,mean_confidence_interval_inf,T1_I,T1_J,cost_mean,U_J,U_I,technique,T2_I,cost_std,correct_result,T2_J,U1_I,OMP,VEC2,mean_confidence_interval_sup,VEC1,RT_I,SCR,RT_J
194,10,False,0.8707532687850217,1,2,0.8914356,14,1,RS,16,0.03336963050199986,True,32,1,True,True,0.9121179312149783,False,2,False,1
195,10,False,3.3331612689039156,2,8,3.333224,23,1,RS,128,0.00010121264743100187,True,256,8,False,True,3.3332867310960843,False,1,True,32
196,10,False,0.8827516206969995,16,4,0.9014639000000001,1,9,RS,16,0.03019107661031651,True,1024,22,True,False,0.9201761793030007,True,2,False,8
197,10,False,4.450531142881907,256,2,4.450676,1,16,RS,512,0.00023371777852790687,True,128,30,False,False,4.450820857118092,False,1,False,1
198,10,False,1.6457812612682003,32,32,1.645891,1,25,RS,64,0.00017705648816125863,True,512,27,False,False,1.6460007387317996,True,16,True,2
199,10,False,6.666654723757357,32,2,6.666664,29,1,RS,1024,1.4966629547181947e-05,True,1,27,False,False,6.666673276242643,False,1,True,16
200,10,False,4.059486452422433,1,16,4.059939,1,12,RS,64,0.0007301568324682223,True,64,2,False,True,4.060391547577567,True,16,False,8
201,10,False,5.135393156595942,1,32,5.137592,1,16,RS,2048,0.0035476944626053704,True,1024,1,False,True,5.139790843404057,True,2,False,32
202,10,False,2.1428381453182572,4,32,2.145091,8,1,RS,64,0.0036348382357403847,True,1,18,False,True,2.1473438546817425,False,32,True,2
203,10,False,2.1380703877974097,512,1,2.138296,16,1,RS,2048,0.00036401098884508893,True,32,22,False,True,2.1385216122025903,True,1,True,2
204,10,False,3.9827409956115827,1,128,3.9828180000000004,26,1,RS,128,0.0001242416999239242,True,1024,10,False,False,3.982895004388418,False,16,False,2
205,10,False,0.6329652860618311,16,1,0.719671,11,1,RS,1,0.13989417374930238,True,128,26,True,True,0.8063767139381688,True,16,True,4
206,10,False,1.7893554427708531,32,1,1.7905349999999998,1,4,RS,32,0.001903140825057375,True,128,26,False,True,1.7917145572291464,False,2,True,16
207,10,False,2.31469177580668,2048,32,2.31482,20,1,RS,2048,0.00020688160865574493,True,256,19,False,True,2.31494822419332,True,2,True,32
208,10,False,0.8357118601391021,1,16,0.8540859000000001,23,1,RS,256,0.02964534870919888,True,1,14,True,True,0.872459939860898,True,4,False,16
209,10,False,0.6428470997938335,4,8,0.7429459999999999,6,1,RS,256,0.16150323088904445,True,512,22,True,False,0.8430449002061663,True,1,True,1
210,10,False,0.77634409490616,2,512,0.8119265,1,27,RS,512,0.057409955290437235,True,512,22,True,False,0.84750890509384,False,8,True,8
211,10,False,0.6236100971720873,1,64,0.7334905,6,1,RS,2048,0.17728506538580743,True,128,2,True,False,0.8433709028279128,True,4,False,1
212,10,False,4.403719015951952,8,16,4.403949,10,1,RS,1,0.00037106468438795727,True,512,23,False,False,4.404178984048047,True,8,False,1
213,10,False,4.106601218625387,1,256,4.106796000000001,1,7,RS,512,0.0003142674020639838,True,512,11,False,True,4.106990781374615,True,8,False,4
214,10,False,2.188459929561422,256,1024,2.188605,22,1,RS,1024,0.000234061957609534,True,1,11,False,False,2.188750070438578,False,1,True,8
215,10,False,0.803815542956518,1,32,0.8362368,1,16,RS,512,0.05230964327502147,True,32,26,True,False,0.868658057043482,True,1,False,1
216,10,False,0.852142494772937,32,32,0.8703955000000001,1,17,RS,32,0.029450066999074882,True,1,26,True,True,0.8886485052270632,True,32,False,1
217,10,False,8.712132322981637,64,2,8.712382999999999,27,1,RS,1,0.0004044514804030733,True,2,25,False,False,8.712633677018362,False,2,False,32
218,10,False,0.9492486484771268,2,1,0.9666844000000001,27,1,RS,16,0.028131479947560496,True,64,19,True,False,0.9841201515228735,True,32,False,1
219,10,False,2.7145741552942924,1,2,2.7147980000000005,29,1,RS,16,0.0003611592446553428,True,64,24,False,False,2.7150218447057086,True,16,True,2
220,10,False,4.59879472921852,32,256,4.598978000000001,1,20,RS,2048,0.00029569578962163496,True,512,2,False,True,4.599161270781481,True,2,False,2
221,10,False,0.8805785843871444,32,16,0.9147648,1,15,RS,256,0.05515729205789565,True,1024,9,True,False,0.9489510156128557,False,2,False,16
222,10,False,4.525850740198256,2,8,4.526174,1,15,RS,2048,0.0005215592008583405,True,8,17,False,True,4.5264972598017446,False,2,False,8
223,10,False,6.704809929608191,8,2,6.70497,21,1,RS,1,0.0002582634314028028,True,512,12,False,True,6.705130070391809,False,4,False,32
224,10,False,1.6822164410023732,8,32,1.682298,1,5,RS,1024,0.00013159027319674775,True,64,24,False,False,1.682379558997627,True,32,True,1
225,10,False,1.7338089878437357,128,4,1.7338719999999999,1,1,RS,1,0.00010166612021710709,True,1024,14,False,False,1.733935012156264,False,4,True,2
226,10,False,0.9529004089541896,32,512,0.9628893999999999,22,1,RS,32,0.016116603917699285,True,512,29,True,True,0.9728783910458102,False,1,False,8
227,10,False,0.6875110373298227,128,16,0.7424413,28,1,RS,512,0.08862649715976594,True,16,24,True,True,0.7973715626701773,True,4,True,32
228,10,False,0.8666319598383465,2,1,0.8902282000000001,1,18,RS,64,0.03807103789444152,True,16,8,True,False,0.9138244401616538,False,1,True,1
229,10,False,1.86097145672011,512,8,1.8614449999999998,29,1,RS,2048,0.0007640320673898724,True,1,15,False,True,1.8619185432798895,False,4,True,16
230,10,False,2.3369705600084956,16,4,2.337575,1,20,RS,32,0.0009752256149220109,True,1024,30,False,True,2.338179439991505,True,1,True,32
231,10,False,2.155718853548889,128,8,2.155789,15,1,RS,256,0.00011317685275708932,True,256,30,False,False,2.1558591464511108,False,2,True,8
232,10,False,0.7693490638694553,1,8,0.7972321,1,27,RS,16,0.044987511479187205,True,32,11,True,True,0.8251151361305447,True,2,True,2
233,10,False,5.678251866237385,2,8,5.679717999999999,1,28,RS,128,0.002365513897655102,True,2048,10,False,True,5.681184133762613,True,4,False,4
234,10,False,3.1182565893604215,1,1,3.1199389999999996,27,1,RS,8,0.0027144629303050053,True,8,6,False,True,3.1216214106395777,False,1,True,32
235,10,False,0.7253894540304339,8,64,0.7648463000000001,1,28,RS,32,0.06366112006876726,True,512,7,True,False,0.8043031459695663,False,4,True,1
236,10,False,4.028295273100354,32,1,4.028409000000001,1,12,RS,512,0.0001834911442003979,True,2048,13,False,False,4.028522726899648,False,8,False,2
237,10,False,0.676892075881426,64,8,0.7083299,15,1,RS,1024,0.05072293658385721,True,1,17,True,False,0.7397677241185739,True,4,True,32
238,10,False,1.3905845076413559,128,4,1.390765,1,5,RS,512,0.00029121298047991276,True,32,7,False,False,1.3909454923586442,True,1,True,1
239,10,False,1.017996268464174,8,4,1.156213,5,1,RS,1024,0.223003935707422,True,8,29,True,False,1.294429731535826,False,16,False,1
240,10,False,5.173982792955781,1,4,5.174084,2,1,RS,1,0.00016329115101569228,True,1024,16,False,False,5.174185207044219,True,4,False,32
241,10,False,0.78414968223103,16,2,0.8106355000000001,20,1,RS,32,0.04273318821302713,True,128,12,True,True,0.8371213177689701,False,4,True,4
242,10,False,0.8337427752799159,2,1024,0.8585675,23,1,RS,2,0.04005311986412544,True,1,5,True,True,0.8833922247200842,False,4,True,2
243,10,False,1.3753068156138486,32,8,1.375359,1,18,RS,512,8.4196199439158e-05,True,32,7,False,False,1.3754111843861514,True,4,True,1
244,10,False,0.6090856999635245,8,256,0.7386263000000001,13,1,RS,1,0.20900554745463096,True,1,15,True,False,0.8681669000364757,False,1,True,2
245,10,False,0.7871731076685513,4,2,0.8561784999999998,11,1,RS,256,0.11133582674076661,True,8,26,True,True,0.9251838923314484,True,2,True,8
246,10,False,4.707740667779607,128,2,4.707851,1,6,RS,2048,0.00017801404438973656,True,1024,3,False,True,4.707961332220393,False,4,False,1
247,10,False,0.7609790456542419,1,8,0.8279603999999999,1,19,RS,8,0.10807016974096041,True,1,13,True,True,0.894941754345758,False,2,False,8
248,10,False,0.5325154621064558,32,32,0.6565611,1,7,RS,2048,0.20013977432556979,True,256,18,True,True,0.7806067378935442,False,1,False,2
249,10,False,0.8416388373648497,2,256,0.8604549,1,3,RS,32,0.030358524438615253,True,256,17,True,False,0.8792709626351504,False,32,True,4
250,10,False,3.933349733812689,256,16,3.9338109999999995,1,2,RS,256,0.0007442237566753127,True,512,16,False,False,3.93427226618731,False,16,False,2
251,10,False,1.5862976604042682,256,1,1.586552,1,10,RS,512,0.00041036081684293804,True,1024,9,False,False,1.5868063395957317,False,4,True,16
252,10,False,0.9656738388078306,8,1,1.0474865000000002,30,1,RS,1024,0.13199954328121746,True,2048,2,True,True,1.1292991611921697,False,1,False,1
253,10,False,4.216863325035982,512,1,4.217072,1,23,RS,2048,0.0003366838279453253,True,1,13,False,False,4.217280674964018,False,1,False,8
254,10,False,1.4475749118058738,16,1,1.447649,1,7,RS,1024,0.00011953660527214472,True,1,30,False,False,1.447723088194126,False,32,True,1
255,10,False,0.44303802617694976,16,64,0.5960431,1,7,RS,2048,0.24686398865466386,True,64,30,True,False,0.7490481738230503,True,4,True,16
256,10,False,1.381831656444783,4,128,1.382296,6,1,RS,256,0.0007491888947388262,True,2048,7,False,False,1.382760343555217,False,4,True,1
257,10,False,0.6591282275157516,1024,64,0.7951384000000001,1,8,RS,2048,0.21944379253658555,True,256,7,True,False,0.9311485724842486,False,2,False,16
258,10,False,1.3529312333616872,8,256,1.352995,1,23,RS,256,0.00010288342918080161,True,1024,28,False,True,1.3530587666383127,False,4,True,2
259,10,False,3.960658052164962,2,2,3.9655259999999997,19,1,RS,64,0.007854125285479019,True,128,22,False,False,3.970393947835037,True,32,True,1
260,10,False,5.9678906893008,1,2,5.968031000000001,25,1,RS,1,0.00022638241981210534,True,2048,13,False,False,5.968171310699201,True,16,False,4
261,10,False,3.011633654109154,2,2,3.012537,1,24,RS,32,0.00145749133788166,True,128,20,False,True,3.013440345890846,True,1,True,8
262,10,False,4.87020547814175,1,2,4.871261,1,8,RS,2048,0.0017030176158808147,True,64,25,False,True,4.87231652185825,False,1,False,32
263,10,False,2.1830852800763947,2,1024,2.18334,1,11,RS,512,0.00041097445176068565,True,2048,24,False,False,2.183594719923605,False,1,True,1
264,10,False,4.081183020094628,16,128,4.081414,15,1,RS,2048,0.00037267143705946667,True,2048,6,False,True,4.081644979905371,True,4,False,4
265,10,False,3.94984981165186,128,64,3.9500060000000006,1,23,RS,1024,0.0002519999999999327,True,64,24,False,False,3.9501621883481413,False,4,False,2
266,10,False,3.7140976152546865,8,4,3.714159,27,1,RS,2048,9.904039579894612e-05,True,16,8,False,False,3.7142203847453135,True,1,True,2
267,10,False,5.724893684882489,64,32,5.7250380000000005,6,1,RS,64,0.00023284329494311495,True,256,12,False,False,5.725182315117512,True,1,False,1
268,10,False,4.411516118436179,256,8,4.41232,1,2,RS,1,0.0012970119506002732,True,16,26,False,False,4.413123881563822,True,8,False,1
269,10,False,0.7766648058257942,8,1,0.8096080999999999,1,5,RS,64,0.05315191709703424,True,8,2,True,False,0.8425513941742057,True,32,True,1
270,10,False,0.8152951108670189,32,32,0.83299,1,1,RS,64,0.02854958205648551,True,32,19,True,False,0.8506848891329811,False,8,False,4
271,10,False,0.5638112580463268,4,1,0.6975642999999999,1,2,RS,2048,0.21580205548977052,True,1,22,True,False,0.831317341953673,False,4,False,1
272,10,False,0.7975787355526088,128,1,0.8291641999999999,4,1,RS,1024,0.05096114489647971,True,2048,30,True,False,0.860749664447391,True,16,False,1
273,10,False,0.5578267604846116,8,128,0.6584703,25,1,RS,512,0.16238197189346484,True,128,1,True,True,0.7591138395153884,False,8,True,4
274,10,False,4.538926486051,1,128,4.539229000000001,1,25,RS,4,0.0004880870823940713,True,2048,2,False,True,4.539531513949001,False,4,False,16
275,10,False,5.601942041739259,8,512,5.602049999999999,4,1,RS,256,0.00017418381095834137,True,1,13,False,False,5.602157958260739,True,1,False,2
276,10,False,0.748335874172103,64,2,0.7982335,1,6,RS,256,0.08050665659962535,True,256,23,True,False,0.8481311258278971,False,8,False,16
277,10,False,0.9624829797210616,64,1024,1.0107111999999998,26,1,RS,1024,0.07781317655872945,True,2048,10,True,True,1.0589394202789382,False,1,False,4
278,10,False,1.4719042408329142,64,1,1.472617,23,1,RS,128,0.001149991739100761,True,16,29,False,False,1.473329759167086,False,4,True,1
279,10,False,7.361564874530959,32,2,7.365499999999999,18,1,RS,32,0.006349075523255464,True,4,13,False,True,7.369435125469039,False,32,False,2
280,10,False,5.040672010063889,8,4,5.040787,30,1,RS,256,0.000185528973478651,True,8,21,False,False,5.040901989936111,True,8,False,2
281,10,False,0.82221974644611,32,8,0.8430816999999999,7,1,RS,64,0.03365943976078626,True,16,9,True,True,0.8639436535538899,True,4,False,2
282,10,False,0.8249293232894168,64,8,0.8465587999999998,1,27,RS,64,0.034897789725998406,True,512,18,True,False,0.8681882767105829,False,32,True,4
283,10,False,1.9291692652990664,256,16,1.9310800000000001,1,11,RS,1,0.003082849331381594,True,16,4,False,False,1.9329907347009339,True,2,True,16
284,10,False,1.7956301846600748,1,4,1.7957370000000001,1,28,RS,4,0.0001723397806659835,True,256,27,False,True,1.7958438153399254,True,4,True,32
285,10,False,5.608559907419834,2,4,5.60866,1,3,RS,256,0.00016149303390554232,True,256,20,False,False,5.608760092580167,False,4,False,2
286,10,False,7.078752451852991,32,512,7.078868,7,1,RS,2048,0.00018642961138183632,True,1,21,False,False,7.078983548147009,False,32,False,2
287,10,False,1.6382499312674523,1,1,1.638348,22,1,RS,1024,0.0001582276840505561,True,2048,22,False,True,1.6384460687325475,True,2,True,8
288,10,False,1.4686692472353156,8,32,1.4687040000000002,1,2,RS,512,5.607138307550538e-05,True,1024,15,False,False,1.468738752764685,True,8,True,8
289,10,False,4.487609900247727,32,2,4.487847,25,1,RS,1024,0.00038254542213958656,True,1,13,False,False,4.488084099752274,True,32,True,1
290,10,False,4.000513457624587,128,128,4.001103,1,9,RS,128,0.0009511892556163172,True,2048,30,False,True,4.001692542375412,False,32,True,1
291,10,False,1.3244714145007896,32,128,1.3245770000000001,1,27,RS,1,0.0001703555106241129,True,1,9,False,True,1.3246825854992106,False,4,True,4
292,10,False,0.6236899012752046,2,256,0.7046959,26,1,RS,512,0.13069804451899808,True,2048,18,True,False,0.7857018987247955,True,2,True,32
293,10,False,0.6827840226567838,1,4,0.7557197,16,1,RS,8,0.11767709249301667,True,1,27,True,True,0.8286553773432161,False,2,True,1
294,10,False,0.9632870117282551,4,8,0.9786947999999999,29,1,RS,1,0.024859489780765836,True,1024,27,True,True,0.9941025882717446,True,1,False,8
295,10,False,0.8571576305451475,32,128,0.8796160000000001,1,7,RS,128,0.03623515563096148,True,1,12,True,False,0.9020743694548526,True,2,False,16
296,10,False,3.8314219560546094,128,2,3.8315509999999997,1,9,RS,256,0.00020820422666221306,True,256,23,False,True,3.83168004394539,True,32,True,4
297,10,False,4.888105844924707,4,4,4.888210000000001,1,11,RS,1024,0.00016804761230055848,True,4,22,False,True,4.888314155075295,True,4,False,16
298,10,False,5.734857519950731,2,64,5.7349429999999995,1,28,RS,1,0.00013791664149035118,True,128,27,False,False,5.735028480049268,True,4,False,32
299,10,False,0.7184413010691232,4,32,0.8254071,27,1,RS,2048,0.17258253673500687,True,2048,13,True,False,0.9323728989308767,True,1,True,32
300,10,False,10.593273256294026,4,2,10.59402,18,1,RS,256,0.0012048236385465432,True,8,21,False,False,10.594766743705975,False,16,False,4
301,10,True,5.785652968270445,1,1,5.7864130000000005,1,1,RS,1,0.0012262630223568922,True,1,1,False,False,5.787173031729556,False,1,False,1
