id,T1_Ja,T1_La,T1_L,T1_M,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,VRANGE,ORANGE,SCREP,T1_Ia,T1_Ma,T1_Ka,U1_K,U1_J,U1_I,VEC,U1_M,U1_L,baseline,runs,cost_std,cost_mean,correct_result,OMP,mean_confidence_interval_sup
160,512,1024,8,32,0.28109129118162796,16,256,8,RS,500,10,True,32,1,32,3,7,1,True,2,4,False,10,0.05245671088631082,0.31360370000000004,True,True,0.3461161088183721
161,64,2048,256,32,6.6513980824677015,1,32,4,RS,500,10,False,1,64,16,11,2,3,True,1,1,False,10,0.00020154652068435564,6.651523,True,False,6.651647917532299
162,16,1024,32,128,3.322874678363822,2,1,256,RS,500,10,False,4,1,512,1,13,5,True,2,1,False,10,0.0001570222914111449,3.322972,True,False,3.323069321636178
163,8,2048,256,2048,4.2367892058102115,8,4,2,RS,500,10,False,128,2048,8,5,8,1,True,2,2,False,10,0.0005950260498499794,4.237158,True,False,4.2375267941897885
164,16,16,2,1024,2.1873982031226555,64,4,16,RS,500,10,True,256,1,1024,1,7,1,True,4,1,False,10,0.008710616568303318,2.1927969999999997,True,True,2.198195796877344
165,1,64,32,1,3.092971628573949,1,32,64,RS,500,10,True,2048,128,1024,1,2,2,True,6,4,False,10,0.010637986886624762,3.0995649999999997,True,True,3.1061583714260506
166,4,1,8,16,2.8928973593719793,1,4,1,RS,500,10,True,2048,128,1024,1,4,1,False,5,6,False,10,0.026219378634895176,2.9091479999999996,True,True,2.92539864062802
167,16,2048,4,1,0.3509162167290364,16,8,32,RS,500,10,False,32,128,256,4,2,1,True,2,4,False,10,0.061497561749145786,0.3890321,True,True,0.4271479832709636
168,256,64,2,1,0.2174634151394123,2,256,1,RS,500,10,True,8,512,16,1,4,2,True,6,3,False,10,0.023753634819959655,0.23218579999999997,True,True,0.24690818486058763
169,16,256,4,16,5.4211604302140435,8,1,2,RS,500,10,True,1024,1,512,10,1,3,True,1,1,False,10,0.026288642110234572,5.437454,True,True,5.453747569785956
170,128,4,2,1,2.8131167494306712,2,64,8,RS,500,10,True,1,1024,256,2,23,1,False,1,2,False,10,0.00023757946039164294,2.8132639999999998,True,False,2.8134112505693283
171,256,2048,512,256,3.3665429531717073,16,2,1,RS,500,10,False,1024,1,64,1,9,1,True,10,2,False,10,0.0004050481452864978,3.366794,True,False,3.367045046828293
172,256,1024,512,8,0.3479137908927505,2,256,1,RS,500,10,False,4,16,2,1,5,5,True,3,2,False,10,0.027445378263197606,0.3649243,True,True,0.3819348091072495
173,64,128,8,64,5.911694838307463,256,64,1,RS,500,10,True,2048,1024,4,3,1,4,True,6,1,False,10,0.0005101068515517852,5.912011,True,False,5.912327161692536
174,64,512,2,4,12.890985657383556,1024,4,4,RS,500,10,False,1024,32,1,6,12,1,False,1,1,False,10,0.00041036569057367706,12.891240000000002,True,False,12.891494342616447
175,1,2048,2,16,4.910397097996172,2,16,8,RS,500,10,False,2048,512,16,2,4,1,False,17,1,False,10,0.004740118669400702,4.913335,True,True,4.916272902003828
176,1024,128,32,4,0.44912159870139323,16,8,8,RS,500,10,True,64,64,1,1,4,1,False,8,3,False,10,0.014117088460798143,0.4578713,True,True,0.46662100129860673
177,1,64,1,128,3.988887224559077,128,4,8,RS,500,10,False,512,2048,128,2,5,1,True,3,1,False,10,0.010219145218656862,3.9952209999999995,True,True,4.001554775440922
178,16,128,64,64,4.748216577646164,1,4,32,RS,500,10,False,2,128,64,2,1,2,True,8,3,False,10,0.00027657910260894597,4.748388,True,False,4.7485594223538365
179,1024,4,4,128,2.8650234009302,4,1024,2,RS,500,10,True,512,1024,4,1,2,11,False,6,1,False,10,0.00011552056094045238,2.865095,True,False,2.8651665990698003
180,2048,16,1,1,5.991874836835811,16,1,2048,RS,500,10,False,256,4,1,1,12,2,True,2,1,False,10,0.0004423448880681293,5.992149,True,False,5.99242316316419
181,4,512,512,4,0.679609539474439,32,2,8,RS,500,10,False,1,4,2048,1,1,2,False,5,9,False,10,0.12330295749774212,0.7560321000000001,True,True,0.8324546605255612
182,1024,32,16,16,1.9664117098959306,4,2,1,RS,500,10,False,128,256,512,2,5,2,True,7,1,False,10,0.032144965780040835,1.986335,True,True,2.0062582901040695
183,4,32,32,8,4.8836245560490825,8,1,16,RS,500,10,True,16,1024,128,2,5,2,True,12,1,False,10,0.0004895875815419559,4.883928,True,False,4.884231443950918
184,64,512,128,256,0.5775330931779903,16,4,32,RS,500,10,True,128,2048,2048,1,5,1,True,7,3,False,10,0.013612091711415997,0.5859698,True,True,0.5944065068220097
185,128,1024,512,2,0.4214843777091435,16,128,8,RS,500,10,False,32,2048,256,3,3,1,True,8,3,False,10,0.05996227842077049,0.4586487,True,True,0.49581302229085655
186,1024,256,2,16,0.20017510598166907,1,256,2,RS,500,10,True,4,32,128,2,13,1,True,4,1,False,10,0.0307508015149199,0.21923430000000002,True,True,0.23829349401833097
187,32,1,1,4,6.455638475072165,16,16,128,RS,500,10,False,1024,8,256,23,1,1,False,2,1,False,10,0.00020736682473333366,6.455767,True,False,6.4558955249278345
188,128,256,16,4,6.531466025738678,32,128,32,RS,500,10,True,32,1,1024,1,1,11,False,1,2,False,10,0.00037911607721119906,6.531701,True,False,6.531935974261322
189,512,1024,64,128,3.986246084832867,16,16,64,RS,500,10,False,32,1024,2048,1,14,1,True,1,2,False,10,0.0008469173513395664,3.9867709999999996,True,False,3.9872959151671323
190,2048,128,64,16,7.48367401070178,8,8,1,RS,500,10,False,512,128,32,27,1,2,True,1,1,False,10,0.00035977909889273077,7.483897000000001,True,False,7.484119989298222
191,16,256,128,512,3.109247209449886,32,8,1,RS,500,10,True,256,1,4,1,5,2,False,4,2,False,10,0.000617608290099763,3.10963,True,False,3.110012790550114
192,4,256,64,4,9.132803943356508,256,4,8,RS,500,10,False,512,128,512,3,1,1,False,20,1,False,10,0.0012521182052826177,9.13358,True,False,9.134356056643492
193,1,256,16,1,4.541133611241051,1024,32,8,RS,500,10,True,2048,512,256,1,17,5,False,1,1,False,10,0.00012647529403007082,4.541212,True,False,4.541290388758949
194,1,256,1,4,6.828204943749547,1,32,8,RS,500,10,True,2,1024,2048,1,1,5,False,4,1,False,10,0.001298907233023277,6.829009999999999,True,False,6.829815056250451
195,2048,32,16,2,5.505678129684687,64,32,1,RS,500,10,False,256,1,64,1,1,1,True,1,9,False,10,0.001100154534599467,5.506359999999999,True,False,5.5070418703153114
196,128,2,2,1,5.996342064709153,16,128,64,RS,500,10,False,32,16,256,1,3,5,True,4,1,False,10,0.00016285269417495366,5.996443,True,False,5.996543935290847
197,256,512,512,1,3.067568688753597,1,4,32,RS,500,10,False,256,2048,1,1,1,1,True,9,3,False,10,0.0001650727112517021,3.067671,True,False,3.0677733112464027
198,32,64,1,8,0.6672083943438755,4,1,32,RS,500,10,True,128,1024,32,1,8,1,True,1,3,False,10,0.008986044362788333,0.6727779,True,True,0.6783474056561246
199,2048,1024,1,64,2.30187269613938,256,16,1,RS,500,10,True,2048,2048,4,2,3,1,False,7,1,False,10,0.0030450451556586306,2.30376,True,True,2.3056473038606202
200,1,1,2048,256,3.0286152749948596,64,1,8,RS,500,10,True,1,1024,16,9,1,1,False,12,1,False,10,4.473253849265056e-05,3.0286429999999998,True,False,3.02867072500514
201,256,512,32,4,5.212289916608587,1024,16,4,RS,500,10,False,2048,32,8,1,4,1,True,3,11,False,10,0.02180250354890462,5.225803000000001,True,True,5.239316083391414
202,32,256,2,64,0.451192884891935,64,4,1,RS,500,10,True,64,1024,1,7,15,1,False,1,1,False,10,0.023113310629159115,0.4655184,True,True,0.479843915108065
203,256,1,8,256,4.36614852536878,4,16,32,RS,500,10,False,256,1024,32,4,1,1,False,19,1,False,10,9.434511116107482e-05,4.366207,True,False,4.36626547463122
204,1,32,2,2,6.042404168353297,512,128,4,RS,500,10,True,512,1024,64,2,1,5,False,4,1,False,10,0.009852985791119387,6.048511,True,True,6.054617831646704
205,64,1,1,64,3.5926257994498627,16,4,16,RS,500,10,True,32,1024,16,1,1,2,True,5,2,False,10,0.00029558247579996216,3.592809,True,False,3.592992200550137
206,512,4,1,8,3.709405738843513,4,512,1024,RS,500,10,True,512,128,1024,11,2,1,False,4,1,False,10,0.002843296678153662,3.7111680000000007,True,True,3.7129302611564885
207,1024,512,128,4,9.863787628177182,4,2,32,RS,500,10,False,64,1,2048,1,1,11,True,5,1,False,10,0.0002603632078462344,9.863949,True,False,9.864110371822818
208,512,512,4,1024,0.8316691270080565,128,8,4,RS,500,10,True,1,2048,2048,1,8,2,False,2,3,False,10,0.010062476571898215,0.8379058,True,True,0.8441424729919436
209,4,1024,512,128,2.8431642332121525,4,4,8,RS,500,10,True,128,2048,32,2,12,1,False,5,1,False,10,0.0005336712471176142,2.843495,True,False,2.8438257667878473
210,2048,256,256,512,2.405119349245239,2,2048,8,RS,500,10,True,512,1024,32,13,2,1,True,2,1,False,10,7.365459931331452e-05,2.4051649999999998,True,False,2.4052106507547606
211,2048,1,32,128,2.0165341137097648,4,8,1,RS,500,10,True,512,1024,8,10,2,1,True,9,1,False,10,0.012723377696193725,2.02442,True,True,2.0323058862902355
212,2048,512,4,32,0.31862825166238395,4,2,512,RS,500,10,True,32,256,512,10,1,1,False,4,1,False,10,0.06820278662195556,0.3609,True,True,0.40317174833761604
213,1024,256,1,8,2.149533314755706,256,128,4,RS,500,10,False,256,1024,64,2,1,1,True,2,12,False,10,0.002942400550570953,2.151357,True,True,2.153180685244294
214,8,4,2,2,12.252779290930953,64,4,16,RS,500,10,False,512,2,256,1,17,4,False,2,1,False,10,0.008745970500750624,12.2582,True,True,12.263620709069048
215,16,64,16,4,0.9345672474563574,64,4,32,RS,500,10,True,128,32,256,2,3,1,True,10,3,False,10,0.011239284248118294,0.9415333,True,True,0.9484993525436426
216,1,64,16,2,4.339866681518955,2,512,16,RS,500,10,True,2048,2048,2048,1,2,1,False,5,14,False,10,0.00010377379245259509,4.339931,True,False,4.339995318481045
217,8,512,1,8,2.4731622906947397,256,1,8,RS,500,10,True,2048,1,8,1,7,1,True,3,5,False,10,0.0029085572024630316,2.474965,True,True,2.4767677093052605
218,2,64,4,4,6.190368842085816,64,1,1024,RS,500,10,True,1,16,1,1,2,2,False,13,1,False,10,0.0008456955717042002,6.190893,True,False,6.191417157914184
219,128,1,128,2,4.2101435518081045,4,64,4,RS,500,10,True,16,1,256,6,5,2,True,2,1,False,10,0.0001749742838246969,4.2102520000000005,True,False,4.210360448191897
220,16,2048,4,128,4.379998287109375,8,16,16,RS,500,10,False,512,1024,64,3,12,1,False,1,3,False,10,0.035003044167614926,4.401693,True,True,4.423387712890625
221,1024,1,4,32,3.518821641517983,4,1,2,RS,500,10,False,4,1,16,2,5,1,False,6,4,False,10,0.00018451016232176124,3.518936,True,False,3.519050358482017
222,2048,512,16,1,0.6595160601187656,128,1024,64,RS,500,10,True,128,32,512,1,4,1,False,11,4,False,10,0.012102452408086564,0.6670171,True,True,0.6745181398812344
223,128,64,16,4,6.650967984322476,2,32,8,RS,500,10,False,2,8,256,2,7,4,False,2,1,False,10,0.00045662785723168026,6.651250999999999,True,False,6.651534015677523
224,512,1,4,128,2.911886862359463,1024,512,128,RS,500,10,True,1,256,128,20,5,1,False,1,1,False,10,0.0003842199890687305,2.9121249999999996,True,False,2.9123631376405363
225,128,1,1024,16,3.616870894214612,1,64,1,RS,500,10,True,2048,512,2048,1,2,2,True,5,6,False,10,0.004745287767880915,3.6198120000000005,True,True,3.622753105785389
226,64,512,128,2,0.48594982014807464,4,2,16,RS,500,10,False,8,4,1,2,11,1,True,1,2,False,10,0.03556172396214786,0.5079908,True,True,0.5300317798519253
227,2048,1024,128,64,3.4596667018857596,4,64,8,RS,500,10,True,512,1,32,2,2,3,False,1,2,False,10,0.00020538743875897792,3.459794,True,False,3.4599212981142404
228,512,1024,16,4,10.218101326931333,1,64,32,RS,500,10,False,512,32,32,1,1,1,False,2,20,False,10,0.003966913157607577,10.22056,True,True,10.223018673068669
229,8,2048,128,32,3.9399378762628228,8,8,2,RS,500,10,True,512,256,256,2,14,2,False,3,1,False,10,0.00047293657079995534,3.940231,True,False,3.940524123737177
230,8,512,2,128,4.343027970177737,8,2,512,RS,500,10,False,256,512,2048,1,4,1,False,1,2,False,10,0.011131147335293145,4.349927000000001,True,False,4.356826029822265
231,2048,64,32,8,0.25855150704993995,4,1024,1,RS,500,10,True,4,128,1024,1,3,15,True,3,1,False,10,0.01626714062642849,0.26863380000000003,True,True,0.2787160929500601
232,2048,128,4,8,2.185079782031823,128,4,64,RS,500,10,False,128,1024,128,1,6,1,False,7,1,False,10,0.011973664810741974,2.1925010000000005,True,True,2.199922217968178
233,512,1024,1,16,4.116468605063319,512,16,8,RS,500,10,True,512,1024,512,5,1,2,False,1,3,False,10,0.002535346130215692,4.118039999999999,True,True,4.119611394936679
234,1,256,8,2,8.014086246998367,256,2,1,RS,500,10,False,512,4,256,1,6,1,True,6,7,False,10,0.0001270629765116484,8.014164999999998,True,False,8.01424375300163
235,2048,128,128,2048,1.049971469499141,4,64,2,RS,500,10,True,256,1,2048,8,3,1,False,9,1,False,10,0.005254205553649376,1.053228,True,True,1.056484530500859
236,1,512,2,4,1.0341013270413006,64,1024,2,RS,500,10,True,1,64,8,6,1,7,False,2,1,False,10,0.0269874266279688,1.0508279999999997,True,True,1.0675546729586987
237,128,2048,4,1,0.369805998074909,2,16,32,RS,500,10,False,2,1024,1,1,1,6,True,1,10,False,10,0.03030453770378291,0.38858859999999995,True,True,0.4073712019250909
238,512,4,4,16,4.605847455657559,64,4,16,RS,500,10,False,512,1024,512,7,4,1,True,1,3,False,10,0.06244410220349098,4.644550000000001,True,True,4.683252544342443
239,128,1024,2,16,0.36615665068771275,16,128,8,RS,500,10,True,64,2048,64,4,2,1,True,17,1,False,10,0.011710563870283965,0.37341480000000005,True,True,0.38067294931228735
240,4,2048,512,2,9.145554189909271,8,4,1,RS,500,10,False,1024,8,1024,1,6,1,True,2,2,False,10,0.00680194236964682,9.14977,True,True,9.15398581009073
241,1024,2048,4,256,3.3188561601801543,4,4,64,RS,500,10,True,512,2048,512,1,8,1,True,1,3,False,10,0.006647100420484071,3.3229759999999997,True,True,3.327095839819845
242,1,256,64,128,2.926408483983399,256,16,1,RS,500,10,True,1024,512,32,2,4,2,False,1,4,False,10,0.09421746379520098,2.9848039999999996,True,True,3.0431995160166
243,512,128,128,256,4.596401380599501,512,128,1024,RS,500,10,False,2048,512,2048,1,8,2,True,1,4,False,10,0.1480499433164363,4.688162,True,True,4.779922619400499
244,512,16,16,16,0.27721685106801786,16,16,8,RS,500,10,True,32,1024,1,1,2,1,False,16,5,False,10,0.08844141381411764,0.3320324,True,True,0.38684794893198216
245,4,256,2,16,5.159473517948618,256,4,8,RS,500,10,True,256,2048,8,1,2,8,True,3,3,False,10,0.0005009431105425996,5.159784,True,False,5.160094482051382
246,32,8,8,8,10.440729401082837,1,4,2,RS,500,10,False,128,512,2,1,25,3,True,1,1,False,10,0.000210713075057373,10.440859999999999,True,False,10.44099059891716
247,2048,1,4,1,11.344999050607143,2048,512,1,RS,500,10,False,1,8,32,1,2,6,False,1,5,False,10,0.14680812954329173,11.43599,True,True,11.526980949392858
248,4,512,64,512,0.23567751847408064,1,2,2,RS,500,10,True,16,1024,2048,1,4,2,False,2,3,False,10,0.026065522767824926,0.25183279999999997,True,True,0.2679880815259193
249,4,512,256,1024,0.7865459427404609,8,2,64,RS,500,10,True,128,1,1024,1,5,1,False,17,1,False,10,0.015047163616110497,0.7958721000000001,True,True,0.8051982572595393
250,64,1,2,2,11.83476584898954,1,2,4,RS,500,10,False,1024,128,8,6,2,5,False,1,1,False,10,0.0035239892167828143,11.836949999999998,True,True,11.839134151010455
251,32,8,1,64,0.6834270849834284,8,16,16,RS,500,10,False,64,64,64,2,10,3,True,3,1,False,10,0.021564249985798242,0.6967924999999999,True,True,0.7101579150165714
252,512,1024,16,8,4.0207239980055665,16,16,128,RS,500,10,False,256,512,256,1,1,5,True,2,2,False,10,0.02367073182223143,4.035394999999999,True,True,4.050066001994432
253,32,16,16,256,2.3104971040703965,4,8,2,RS,500,10,True,1,256,256,2,1,1,True,3,7,False,10,0.0004741824543358604,2.310791,True,False,2.3110848959296035
254,512,512,256,256,0.18711083102655107,1,8,2048,RS,500,10,True,8,1024,2048,1,6,2,False,4,5,False,10,0.030082637003593957,0.2057559,True,True,0.2244009689734489
255,2,2048,2048,2,8.396573453169543,2,2,1,RS,500,10,False,32,256,256,1,1,1,False,2,27,False,10,0.0002057887266104412,8.396701,True,False,8.396828546830458
256,1,32,4,2,0.6436931846809282,64,16,64,RS,500,10,True,1,2,1,1,10,2,True,6,1,False,10,0.018300913572824713,0.6550360000000001,True,True,0.666378815319072
257,128,128,2,2048,4.794407521494884,4,2,2,RS,500,10,False,32,2048,16,5,2,6,False,2,1,False,10,5.885575587822074e-05,4.794444,True,False,4.7944804785051165
258,1,256,256,8,2.873215408117627,16,256,2,RS,500,10,True,512,512,4,1,3,1,False,10,5,False,10,0.013829720206858884,2.881787,True,True,2.8903585918823733
259,1024,512,128,2,1.7239243097315577,64,256,16,RS,500,10,True,256,2048,16,4,7,2,True,3,1,False,10,0.045763016465263734,1.752288,True,True,1.7806516902684424
260,128,32,2,32,3.808494782964396,512,128,2,RS,500,10,False,1024,32,1,3,3,1,True,8,3,False,10,0.004748694136286332,3.811438,True,True,3.8143812170356037
261,16,16,8,128,3.6812152888843177,2,16,512,RS,500,10,False,1,256,2048,5,3,1,True,4,2,False,10,8.343260753448264e-05,3.6812669999999996,True,False,3.6813187111156815
262,128,16,16,2,0.9761747423756265,64,8,128,RS,500,10,False,64,64,512,1,2,6,True,4,3,False,10,0.007937394409376434,0.9810943,True,True,0.9860138576243734
263,16,2048,32,2,0.5144477471121488,4,4,8,RS,500,10,False,1,2048,256,1,2,11,True,1,1,False,10,0.017774832506946472,0.5254644999999999,True,True,0.536481252887851
264,1024,2,1,2,4.16588547502445,4,2,16,RS,500,10,True,512,1,64,2,4,1,True,6,1,False,10,0.0007978847034503053,4.16638,True,False,4.16687452497555
265,512,256,8,128,3.638864497844182,4,32,256,RS,500,10,False,2048,512,1,5,9,1,False,6,1,False,10,0.0026839552902386543,3.6405279999999998,True,True,3.6421915021558173
266,64,2048,4,128,0.23385102458159757,1,64,256,RS,500,10,True,16,512,512,1,2,17,True,2,1,False,10,0.023188755426068044,0.24822329999999998,True,True,0.2625955754184024
267,64,64,4,512,0.36025498234374753,64,4,8,RS,500,10,True,1,1024,8,4,2,1,True,1,4,False,10,0.022817733152309404,0.3743973,True,True,0.38853961765625245
268,2048,2048,256,4,2.6966470945893257,8,2048,1,RS,500,10,True,2048,64,2048,4,17,1,True,2,1,False,10,0.002426456057710468,2.698151,True,True,2.6996549054106747
269,16,32,1,4,7.016686314526961,1,4,64,RS,500,10,False,2048,1024,256,1,4,2,False,6,2,False,10,0.00038510388208895215,7.0169250000000005,True,False,7.01716368547304
270,128,512,32,4,12.149723353600809,32,4,128,RS,500,10,False,512,8,2048,1,1,1,False,2,26,False,10,0.010578733383538784,12.15628,True,True,12.162836646399192
271,128,64,32,16,3.609106434894599,512,128,512,RS,500,10,True,2048,1,1024,4,1,1,False,1,10,False,10,0.0006059504930272782,3.609482,True,False,3.6098575651054006
272,8,128,2,128,3.4733545477503833,8,8,2,RS,500,10,True,16,1024,128,2,11,1,True,7,1,False,10,0.00012173742234826062,3.4734300000000005,True,False,3.4735054522496176
273,8,128,128,256,4.063650658044693,512,8,2,RS,500,10,True,1024,2048,512,2,3,4,False,9,1,False,10,0.003734044054373167,4.065965,True,True,4.068279341955307
274,128,1,2048,64,3.692456649845679,4,1,128,RS,500,10,False,1024,128,256,4,3,1,False,8,2,False,10,0.024553843385506754,3.7076750000000005,True,True,3.722893350154322
275,512,2,1,4,0.29898835870312035,2,128,8,RS,500,10,True,32,16,1,4,16,1,False,2,1,False,10,0.061153993370915684,0.3368913,True,True,0.37479424129687966
276,1,1,4,4,5.659317361589468,16,4,128,RS,500,10,False,128,1024,1,2,10,1,True,4,3,False,10,0.0002672470766911617,5.659483,True,False,5.659648638410531
277,64,32,1,2048,5.60937591170038,1,2,1,RS,500,10,False,1024,2048,2,1,1,4,True,11,2,False,10,7.113367697503159e-05,5.609419999999999,True,False,5.609464088299618
278,2048,1,16,64,4.276682096510663,2048,1,32,RS,500,10,False,2048,512,256,1,10,1,False,1,1,False,10,0.00023540603220808073,4.276828,True,False,4.2769739034893375
279,256,512,32,256,0.6826756392827297,2,4,64,RS,500,10,False,64,1,256,2,4,2,True,5,1,False,10,0.011633460001220607,0.689886,True,True,0.6970963607172703
280,128,1024,2,128,2.482048693367106,1024,32,512,RS,500,10,True,1,256,2048,4,3,1,True,4,4,False,10,0.0005426094359665841,2.482385,True,False,2.4827213066328935
281,32,2048,2,256,0.2972704332463872,2,1,1,RS,500,10,False,4,256,1024,3,5,1,True,1,2,False,10,0.020796176287000447,0.3101598,True,True,0.3230491667536128
282,64,1024,64,8,4.760631877490333,1,8,128,RS,500,10,False,128,64,512,3,5,1,True,1,6,False,10,0.00032933873139980474,4.760836,True,False,4.761040122509668
283,1,128,1,2,5.62470712273248,16,64,2,RS,500,10,False,1024,1,32,1,3,2,False,5,4,False,10,0.0002789265136196075,5.624879999999999,True,False,5.625052877267518
284,128,1024,1,1,3.767964193716485,4,16,128,RS,500,10,False,128,128,2048,1,4,10,True,1,2,False,10,9.810708435173834e-05,3.768025,True,False,3.768085806283515
285,16,2048,16,1,1.8913894216383575,32,1,8,RS,500,10,False,128,4,2048,1,4,4,True,3,2,False,10,0.02432671702059283,1.906467,True,True,1.9215445783616423
286,32,512,16,4,5.134057459618872,2,32,16,RS,500,10,True,2048,32,32,11,1,2,False,1,2,False,10,0.0002477276730604875,5.134211,True,False,5.134364540381127
287,1,128,32,16,8.770774879197425,1,128,2,RS,500,10,False,1024,1,1,23,1,1,False,2,1,False,10,6.311893535218996e-05,8.770814000000001,True,False,8.770853120802578
288,64,32,1,4,4.673866666335722,32,4,1,RS,500,10,True,512,32,64,5,1,2,True,9,1,False,10,0.03629156816672441,4.69636,True,True,4.718853333664279
289,2048,1024,512,16,7.722947494777187,2048,256,8,RS,500,10,False,1,32,32,1,4,2,False,11,2,False,10,0.00962657800051498,7.728913999999999,True,True,7.734880505222811
290,2048,64,1,128,6.098105803295929,1,8,2,RS,500,10,False,1,1,512,3,2,5,False,2,1,False,10,0.00022942536912903594,6.098248,True,False,6.098390196704071
291,64,32,1,1,3.2855373592589348,256,2,2048,RS,500,10,True,1024,8,2048,2,2,1,True,19,1,False,10,0.0023679453118684627,3.2870049999999997,True,True,3.2884726407410647
292,8,1024,16,4,3.7966973391819114,256,4,32,RS,500,10,True,256,256,32,13,1,1,True,2,3,False,10,7.851114570551644e-05,3.796746,True,False,3.796794660818089
293,2048,2048,128,32,0.3153550806400342,16,8,2,RS,500,10,False,16,256,1,1,4,2,True,2,1,False,10,0.026163519413297594,0.3315711,True,True,0.3477871193599658
294,1,1,256,2,1.407318113318767,4,2048,256,RS,500,10,False,64,8,512,1,1,25,True,2,1,False,10,0.03241698567109533,1.42741,True,True,1.447501886681233
295,2048,64,8,2,4.410253225847613,128,128,16,RS,500,10,False,256,512,64,1,16,1,True,4,2,False,10,0.000499800960383224,4.410562999999999,True,False,4.410872774152385
296,64,256,64,4,3.672085105390851,2,8,512,RS,500,10,True,1024,32,512,2,10,1,True,2,2,False,10,0.010404882699963477,3.6785340000000004,True,True,3.6849828946091496
297,1,2048,8,512,0.9589920285441578,8,128,256,RS,500,10,False,128,1,256,1,5,1,False,9,1,False,10,0.009664923311128745,0.9649823,True,True,0.9709725714558421
298,32,2048,16,2,6.9665333994255585,4,16,1,RS,500,10,False,1,16,512,2,6,1,True,12,1,False,10,0.00035269817124556035,6.966752,True,False,6.966970600574441
299,1024,512,512,4,2.456468854309468,64,1024,1,RS,500,10,True,128,32,8,1,6,1,True,2,12,False,10,0.0007327352864439392,2.456923,True,False,2.4573771456905322
300,1024,8,1,16,8.5671040337433,256,256,2,RS,500,10,False,1,1024,256,1,1,2,False,3,15,False,10,0.0005533543168712005,8.567447000000001,True,False,8.567789966256703
301,1,1,1,1,4.75773670271047,1,1,1,RS,500,10,False,1,1,1,1,1,1,False,1,1,True,10,0.00024088171371029128,4.757886,True,False,4.75803529728953
