id,RT1_K,RT1_J,T1_Ja,baseline,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
132,8,4,2048,False,2,4,64,2,256,12,4.619348091426923,512,1,256,RS,1,False,False,True,1,256,True,19,30,1,64,16,10,2,29,1,4.670953,1,True,0.08326124909584302,True,4.7225579085730764
133,16,4,2048,False,2,2,256,2,2048,1,6.716775893480683,4,128,128,RS,16,False,True,True,64,1024,True,17,1,9,128,2,10,256,21,27,6.990475999999999,2,False,0.4415977738666715,True,7.264176106519315
134,8,4,2048,False,4,4,2,1,256,9,2.401528424798974,16,8,64,RS,16,False,True,True,1,128,True,25,15,1,8,2,10,1,1,30,2.681176,1,False,0.45119363761471637,True,2.9608235752010255
135,2,8,1024,False,1,1,8,32,64,8,3.017769503524082,4,128,32,RS,4,False,False,True,4,512,True,18,1,4,4,2,10,2048,1,28,3.08689,8,True,0.11152153998219362,True,3.156010496475918
136,1,32,16,False,2,64,8,8,1,1,2.987694409058482,2,16,2,RS,1,False,False,True,8,64,True,1,16,15,1024,16,10,32,25,3,3.0331319999999997,1,False,0.07331067300195794,True,3.0785695909415174
137,8,1,1,False,8,8,1024,2,1024,15,4.467797941147347,16,8,128,RS,2,True,False,True,512,256,False,1,23,14,1024,16,10,256,1,28,4.475491,4,True,0.012412262847684067,True,4.483184058852653
138,4,1,2048,False,8,256,8,16,8,1,4.473737799000864,2,256,512,RS,8,False,False,True,128,1024,False,1,22,13,256,4,10,2048,8,11,4.473912,8,False,0.0002810622706802415,True,4.474086200999136
139,4,16,2048,False,2,32,32,512,2048,17,32.04112461930196,16,16,1,RS,4,False,False,False,2048,1,True,15,21,1,1,8,10,2048,1,20,32.08726,2,False,0.07443651254592722,True,32.13339538069804
140,2,8,128,False,8,4,4,8,1,14,9.150332603701916,128,16,8,RS,4,True,False,True,128,2048,True,21,8,1,128,2,10,2048,1,13,9.563877,8,True,0.6672276716391491,True,9.977421396298084
141,1,8,64,False,1,32,16,32,1024,30,5.238784139369633,8,1,8,RS,2,False,False,True,1024,8,True,1,14,1,64,2,10,256,1,4,5.249168,32,False,0.016753700964264626,True,5.259551860630367
142,8,1,512,False,1,1,32,1,256,1,10.719435122666026,256,512,2,RS,8,False,False,False,1,2,False,1,14,15,64,1,10,1024,8,12,11.5784,4,True,1.3858853855929067,True,12.437364877333975
143,2,16,32,False,4,128,64,32,128,7,2.7499107085407943,2,2,64,RS,2,False,False,False,1,128,True,14,1,6,1,8,10,2048,1,11,2.7799070000000006,1,False,0.0483971150069919,True,2.809903291459207
144,2,1,2048,False,4,128,256,16,1,27,10.057906207836634,2,128,4,RS,1,True,True,False,256,8,True,19,6,1,1,1,10,256,1,9,11.074450000000002,8,False,1.6401289768063974,True,12.09099379216337
145,1,2,256,False,1,256,4,32,256,23,5.16779575354781,64,128,32,RS,1,True,False,False,2048,512,False,1,20,11,2048,1,10,1,1,1,5.1685,2,False,0.0011362570131797994,True,5.16920424645219
146,2,4,1,False,2,128,1024,64,1,17,13.002695342548057,8,128,128,RS,32,True,False,True,2048,1024,True,1,22,12,128,2,10,512,12,1,13.022639999999999,2,True,0.032179440641502986,True,13.042584657451942
147,1,2,128,False,4,2,1,128,128,14,5.827401910194604,16,64,1024,RS,16,True,True,True,1024,1024,True,1,13,5,2048,4,10,1024,1,12,5.834598,1,True,0.011610434789446969,True,5.841794089805395
148,2,2,1024,False,8,512,2,32,1024,1,4.235261149415876,256,8,32,RS,8,False,False,True,256,32,False,1,30,30,2048,4,10,512,28,10,4.238115,1,True,0.004604507031159729,True,4.240968850584124
149,2,16,64,False,1,32,64,8,256,1,3.9161031919379363,2048,4,64,RS,32,True,False,True,1,2048,False,22,1,20,512,2,10,64,9,2,3.9295649999999993,1,True,0.021719774054994156,True,3.9430268080620623
150,2,2,2048,False,8,1024,8,4,8,1,4.859083095935275,256,8,16,RS,2,False,False,False,2048,16,False,26,4,1,1,16,10,32,12,12,4.8662469999999995,2,True,0.011558505136911229,True,4.873410904064724
151,2,1,1,False,1,2,8,1,32,1,10.559618125573946,32,256,64,RS,1,True,False,True,512,128,False,1,24,1,16,8,10,1024,10,12,10.55979,8,False,0.000277308492477389,True,10.559961874426053
152,4,8,256,False,4,4,128,8,512,16,21.78666107283109,1,8,512,RS,2,False,False,False,128,512,False,29,22,1,512,2,10,2048,1,26,21.80925,32,True,0.03644580222741663,True,21.831838927168906
153,1,16,64,False,2,16,16,16,1024,17,10.275205436656096,1024,8,64,RS,4,True,False,False,2048,256,False,1,7,11,2048,8,10,128,22,1,10.283679999999999,4,False,0.013673170810020537,True,10.292154563343901
154,16,2,256,False,2,2,2,4,256,1,2.9051346737896915,32,16,8,RS,4,True,False,True,32,16,True,10,2,1,2048,2,10,256,21,1,2.9964779999999998,8,False,0.14737666720346213,True,3.087821326210308
155,2,4,1024,False,4,4,64,32,2048,10,6.050663792436615,4,1,1,RS,2,False,True,False,256,4,True,1,19,7,4,4,10,128,1,26,6.731806000000001,2,True,1.0989797788967728,True,7.412948207563386
156,4,4,2048,False,2,64,1,8,16,1,5.518254447854108,1,1,64,RS,4,False,False,True,256,64,False,3,1,15,64,1,10,2048,10,20,5.518582,2,False,0.0005284846260771962,True,5.518909552145892
157,2,16,1024,False,4,2,1,512,4,1,3.125039002791798,16,4,32,RS,16,True,True,False,1024,1024,True,1,16,5,32,1,10,2048,6,18,3.127216,1,False,0.0035124470102764786,True,3.1293929972082024
158,32,1,1,False,1,32,8,4,1,20,15.992418359498854,512,256,2,RS,4,True,True,True,1,1,False,1,19,18,256,16,10,2048,1,10,16.012870000000003,1,True,0.03299742565716292,True,16.033321640501153
159,16,2,2048,False,1,64,64,4,2048,1,4.661536659675905,256,64,2,RS,2,True,False,False,1024,512,True,26,23,1,2048,1,10,4,26,29,4.710431,1,True,0.0788879190307363,True,4.759325340324095
160,8,4,128,False,2,2,64,16,2048,13,2.640118700709584,4,8,2,RS,2,True,False,False,1,2048,True,2,1,6,128,4,10,512,21,1,2.7264749999999998,4,True,0.13933041536218863,True,2.8128312992904156
161,2,4,2048,False,4,4,2,128,128,26,7.89898495480222,1,32,1,RS,4,False,True,True,256,16,True,1,17,16,64,2,10,256,1,23,7.903885999999998,8,False,0.007907525782442908,True,7.908787045197776
162,2,1,2048,False,16,16,128,64,1,1,25.563161904509183,16,4,1,RS,2,False,False,False,2048,128,True,21,1,9,1,16,10,1024,15,6,28.087030000000006,4,False,4.072101201112271,True,30.61089809549083
163,8,4,2048,False,2,2,64,32,64,1,11.483406825078383,16,128,2,RS,32,True,True,True,64,16,True,17,1,17,1024,2,10,2048,2,18,11.982899999999999,2,True,0.8059005782353058,True,12.482393174921615
164,4,4,128,False,4,256,1024,8,1,10,6.246552838855356,64,8,2,RS,2,False,True,False,128,128,False,18,1,4,2048,8,10,512,27,1,6.250095,2,True,0.005715052493197325,True,6.253637161144644
165,2,1,64,False,8,128,2,1,128,1,4.012840547072314,1,32,256,RS,32,False,True,False,256,512,True,1,4,24,256,2,10,64,17,30,4.019376,1,True,0.010544539060575456,True,4.025911452927686
166,4,16,8,False,4,2,1,128,16,8,6.317064813453768,8,1,16,RS,1,False,False,False,512,64,False,10,1,25,8,32,10,512,1,12,6.317349999999999,1,False,0.0004601304162951248,True,6.317635186546231
167,8,4,1024,False,8,4,1,4,32,17,19.165193727872484,64,4,64,RS,8,False,False,False,1024,256,False,3,3,1,256,1,10,2048,1,5,19.2012,2,True,0.05809383788320454,True,19.237206272127516
168,1,2,512,False,16,1,128,8,2048,7,19.033334639923925,1024,32,16,RS,8,True,True,True,2048,512,True,1,28,5,1,2,10,32,1,8,19.048889999999997,8,False,0.02509758753346604,True,19.064445360076068
169,16,1,32,False,4,2048,2,4,8,15,2.0571977542126354,16,8,2,RS,1,False,False,True,16,2,True,1,9,21,1,8,10,128,1,30,2.0725849999999997,8,False,0.02482634578426716,True,2.087972245787364
170,1,2,64,False,1,32,8,4,2048,30,2.9337210670938423,64,16,128,RS,32,False,False,True,1,1024,True,12,1,8,32,2,10,1024,25,1,2.9419239999999998,2,True,0.013234912315538815,True,2.9501269329061572
171,1,32,1024,False,1,4,2,128,256,1,11.347060344080917,2,128,16,RS,4,False,True,True,16,1024,False,1,7,23,2048,2,10,1024,14,4,11.34728,4,False,0.00035440090293323273,True,11.347499655919082
172,16,1,32,False,2,4,8,128,64,1,16.53790666014428,1,4,1,RS,1,False,True,False,8,512,False,6,6,1,64,16,10,512,16,3,16.54788,4,True,0.016091351714508508,True,16.55785333985572
173,2,16,256,False,1,256,1,128,4,13,9.800434684952409,32,2,2048,RS,32,True,True,False,128,1,True,1,17,13,1024,2,10,1024,8,1,9.801824,1,False,0.0022415717699866495,True,9.803213315047591
174,8,2,8,False,8,256,2,32,32,1,5.035021583152034,32,4,2,RS,8,False,True,True,256,1,True,1,10,5,256,4,10,1,8,1,5.044790000000001,4,True,0.01576072143018844,True,5.054558416847968
175,4,1,64,False,8,8,4,4,128,5,2.738752448273346,2,32,256,RS,4,False,False,True,256,256,True,1,13,22,2048,2,10,1,1,17,2.7634849999999997,2,True,0.03990440458144947,True,2.7882175517266536
176,1,32,1,False,1,2,4,32,16,10,7.42979570524712,256,8,8,RS,4,True,True,False,1024,1024,True,9,1,13,2,16,10,1,20,1,7.436435,4,False,0.010712081263694872,True,7.443074294752881
177,16,1,1,False,2,4,8,1,64,26,4.366204555500226,128,256,128,RS,4,False,False,False,512,1,True,1,12,7,1,16,10,64,8,1,4.3709489999999995,1,False,0.0076548604820728845,True,4.375693444499773
178,4,2,2048,False,4,512,2,128,2,13,3.555428798341728,4,512,16,RS,4,False,False,True,1,128,False,1,26,14,1,8,10,1024,1,11,3.5558099999999997,1,False,0.0006150447138216714,True,3.5561912016582715
179,16,4,32,False,4,512,64,512,128,3,9.891894852066148,32,4,1,RS,16,True,True,True,128,1024,False,8,1,27,2048,2,10,512,11,1,9.893518,2,True,0.002618846310878064,True,9.895141147933852
180,2,4,256,False,1,32,128,2,256,24,3.052383939203617,8,256,32,RS,2,True,True,False,1,512,True,1,4,21,512,2,10,64,2,1,3.128367,1,False,0.12259385254163438,True,3.204350060796383
181,4,2,1,False,16,32,256,2,1,17,5.054672311607998,2,32,1,RS,2,True,False,False,1024,32,False,1,9,28,1,16,10,128,1,6,5.054889999999999,4,False,0.00035122642269618974,True,5.055107688392001
182,1,8,128,False,8,8,32,512,256,26,6.3796300511287445,4,8,1,RS,1,True,True,False,4,32,True,1,24,2,128,32,10,1024,1,6,6.399576,2,False,0.03218152426470818,True,6.419521948871255
183,4,2,512,False,4,4,256,256,1,1,7.804669508703538,8,512,128,RS,2,False,True,True,1024,2048,True,7,1,5,32,1,10,512,25,11,7.808042,32,True,0.005441300947383786,True,7.811414491296463
184,1,4,32,False,16,256,256,64,2048,15,16.136543235173026,1024,4,4,RS,2,False,True,False,1,8,False,1,17,18,256,4,10,64,1,4,17.051360000000003,2,True,1.4759988659887242,True,17.96617676482698
185,2,4,64,False,1,2,32,64,256,1,6.49640123716503,16,64,16,RS,1,True,True,False,64,16,False,3,3,1,16,4,10,64,9,29,6.529898,1,True,0.05404490370053402,True,6.56339476283497
186,8,4,1,False,4,4,32,256,128,8,12.083593848725997,4,4,4,RS,16,True,False,True,512,1,False,1,27,10,64,4,10,1024,16,1,12.08386,4,False,0.0004294182110716698,True,12.084126151274003
187,2,1,1024,False,4,1024,32,1,128,7,14.044261829371012,2,4,2,RS,4,False,False,True,128,16,False,1,11,20,2048,16,10,64,14,1,14.04523,2,False,0.0015620819440734332,True,14.046198170628989
188,32,2,1,False,1,32,2,8,256,18,4.412150389634641,512,4,2,RS,16,False,False,False,512,2048,True,28,13,1,1,1,10,16,1,3,4.505492,1,True,0.15060077202989364,True,4.59883361036536
189,1,4,2048,False,8,1024,32,8,32,18,5.076585634368105,256,1,2,RS,4,True,False,True,256,128,True,17,1,28,1,2,10,128,1,12,5.079473000000001,4,True,0.004658581436446114,True,5.082360365631897
190,16,1,1024,False,1,1,64,32,1,1,inf,256,128,32,RS,4,True,False,True,512,1,True,29,21,1,64,4,1,128,16,27,inf,4,False,inf,False,inf
191,1,32,2048,False,2,64,4,8,256,18,12.639665636310024,64,32,256,RS,1,True,False,True,1,256,False,10,20,1,2048,8,10,8,28,1,12.639949999999999,8,False,0.00045880278987817395,True,12.640234363689974
192,1,8,256,False,1,16,1,128,2048,15,3.833061493373159,1,128,2,RS,4,True,True,False,16,2048,True,29,1,18,128,2,10,1,12,1,3.835159,4,False,0.0033841939956213763,True,3.837256506626841
193,1,32,16,False,2,128,256,1,256,14,14.189284842561388,2,1,1024,RS,1,False,True,True,16,1,False,14,2,1,512,16,10,128,26,1,15.680699999999998,2,True,2.4063038257875915,True,17.172115157438608
194,1,1,64,False,2,32,2,1,512,14,4.002809887690568,128,4,4,RS,1,False,True,False,512,1024,True,1,14,4,2048,2,10,64,4,1,4.014277,2,True,0.018501458888422903,True,4.0257441123094315
195,1,2,64,False,8,2,64,256,256,19,12.998712597252174,64,8,16,RS,16,True,True,False,1024,256,False,12,28,1,256,4,10,2048,1,2,13.00719,2,True,0.013677752008279679,True,13.015667402747825
196,4,1,2048,False,2,2,2,1,512,18,5.963088337351953,1024,128,2,RS,4,False,False,True,2048,2048,False,1,12,11,16,16,10,2048,9,1,5.994362,2,False,0.0504580724562482,True,6.025635662648046
197,2,16,2048,False,4,2,4,4,512,23,14.167707619729928,64,2048,16,RS,4,False,False,False,512,32,False,13,1,18,1,4,10,1,1,19,14.16875,16,False,0.0016818144963104097,True,14.16979238027007
198,4,16,64,False,2,2048,2048,16,1,6,11.491588947533014,64,16,4,RS,1,True,True,False,128,1,True,16,26,1,1,8,10,2048,1,24,11.50136,8,True,0.015764973834421395,True,11.511131052466986
199,8,1,4,False,8,128,256,4,1024,1,5.263852177659291,4,2,16,RS,16,True,True,True,8,2048,False,1,24,27,128,1,10,1024,14,30,5.269781,2,True,0.009565779058707117,True,5.275709822340709
200,2,4,1,False,1,32,8,1,64,1,9.876488380372031,2,1,2,RS,1,True,False,False,1024,4,True,9,28,1,1024,1,10,4,18,25,9.878814000000002,2,False,0.0037522398644011918,True,9.881139619627973
201,32,1,16,False,2,32,128,1,2048,18,11.885754830816841,128,4,4,RS,2,False,True,False,128,8,True,27,1,7,256,32,10,128,1,1,12.33856,2,False,0.7305724402138368,True,12.791365169183157
202,2,8,256,False,1,2,64,4,512,1,7.344186066260791,512,256,1,RS,8,True,True,True,1024,16,False,5,1,1,128,8,10,1024,9,4,7.344493,2,False,0.0004952181337552165,True,7.344799933739209
203,8,4,2048,False,4,1024,2,32,1,12,5.352533684939945,1,128,16,RS,2,True,True,False,2048,32,False,10,1,9,1024,2,10,1,1,30,5.3532530000000005,1,False,0.0011605692568735213,True,5.353972315060056
204,2,2,1024,False,2,64,1024,128,1024,4,3.992006005402319,2,256,4,RS,1,False,False,True,1024,1024,False,21,10,1,512,8,10,2048,2,1,3.9923,2,False,0.00047434164902522433,True,3.9925939945976814
205,1,2,32,False,8,2,64,16,512,1,4.601889382565031,32,32,128,RS,8,True,True,True,2048,256,True,3,1,6,512,1,10,32,15,5,4.659256999999999,4,True,0.09255901458529044,True,4.7166246174349675
206,4,8,512,False,2,2,128,32,128,1,3.0785746453453604,16,64,2,RS,1,True,True,False,64,8,True,26,1,2,1024,1,10,1,5,30,3.4081330000000003,16,True,0.5317215167557168,True,3.73769135465464
207,1,16,1024,False,4,2048,16,1024,16,1,11.65915342219232,2,128,2,RS,16,False,True,True,64,8,False,29,22,1,2048,1,10,2048,13,9,11.65949,2,False,0.0005430469592951736,True,11.65982657780768
208,2,16,2,False,1,64,2,2048,8,1,2.3810941461854918,16,1,4,RS,4,True,False,False,16,64,True,29,1,16,256,2,10,1,30,26,2.455431,4,True,0.11993780191832767,True,2.529767853814508
209,1,8,1024,False,1,2,256,32,1,1,10.035190184341676,32,512,4,RS,1,True,True,True,128,4,False,21,29,1,64,16,10,128,22,29,10.035779999999999,4,False,0.0009516301802696439,True,10.036369815658322
210,2,2,8,False,32,8,8,512,512,12,14.472120459045732,64,2,1024,RS,2,True,True,False,2048,2048,False,21,1,27,256,1,10,1,1,9,14.472620000000001,2,False,0.0008059776671843903,True,14.47311954095427
211,1,1,1024,False,16,8,4,8,4,17,3.473024212946319,2,2,1,RS,2,False,False,True,2,1024,True,1,6,9,32,16,10,1,1,19,3.51214,4,False,0.0631108431254091,True,3.551255787053681
212,8,1,256,False,8,256,8,16,16,17,11.93879814125639,256,2,1,RS,4,True,False,True,2048,1024,True,11,17,1,1024,16,10,256,14,1,13.585430000000002,2,True,2.656736135204248,True,15.232061858743615
213,32,2,1,False,1,16,128,32,128,1,12.599055381063497,128,512,2,RS,4,True,True,False,256,64,False,1,18,11,1024,8,10,512,6,2,14.20426,1,True,2.589895909568568,True,15.809464618936502
214,32,1,1,False,1,64,32,2,1,1,6.919485745456085,512,16,1,RS,4,True,True,False,512,2048,True,1,18,14,1024,4,10,1,11,2,7.024046,2,True,0.16870134333786443,True,7.128606254543915
215,8,4,1,False,1,64,2,4,8,5,4.472355717611976,16,256,2,RS,8,True,True,True,1024,2,False,1,26,21,256,2,10,256,11,1,4.47598,2,True,0.00584754991428032,True,4.479604282388023
216,2,16,1024,False,4,32,4,128,1,20,8.204831288376926,2,16,2,RS,2,False,True,False,4,512,False,1,25,12,64,1,10,1,22,1,8.204996,32,False,0.00026575176387000327,True,8.205160711623073
217,2,8,8,False,4,64,32,8,64,1,9.578028600925343,64,8,16,RS,1,False,False,True,1,16,True,30,1,14,256,2,10,16,21,21,9.580003999999999,2,False,0.0031871811997437943,True,9.581979399074655
218,8,2,1024,False,4,1024,2048,128,2048,14,5.67806511727605,1,32,32,RS,1,False,True,False,1024,64,False,1,13,20,2048,1,10,1,28,1,5.678535999999999,1,False,0.0007597394290149835,True,5.679006882723948
219,1,2,1024,False,4,16,4,2,256,6,3.742098455182347,8,2,128,RS,4,True,True,False,8,256,True,3,26,1,32,4,10,4,25,1,4.111723,2,False,0.5963657750583949,True,4.481347544817653
220,1,1,512,False,4,4,4,32,64,26,1.459343306789064,8,16,1,RS,2,True,False,True,16,128,True,1,25,25,16,2,10,32,21,1,1.578004,32,True,0.19145150739547603,True,1.696664693210936
221,4,16,2048,False,1,1,2,1,8,1,6.886449482621714,2,1024,128,RS,2,False,True,True,2048,1024,False,19,1,10,64,8,10,2,28,4,6.886748,4,False,0.0004816388688633391,True,6.887046517378286
222,4,2,128,False,8,16,1,2,512,1,4.97889299386664,16,64,256,RS,2,False,False,True,2048,1024,True,27,1,15,1,2,10,1024,18,28,4.9827520000000005,4,True,0.006226261799828228,True,4.986611006133361
223,1,2,32,False,32,8,128,2,128,1,13.616874841882929,2048,32,64,RS,16,True,True,False,2048,2048,True,26,1,26,64,4,10,2,1,7,13.889930000000001,2,True,0.4405571904985776,True,14.162985158117074
224,1,1,128,False,16,4,16,32,128,20,2.9840685320183233,4,8,128,RS,2,True,True,True,128,2048,True,10,29,1,256,8,10,256,23,1,2.9853270000000003,2,True,0.0020304583226454444,True,2.9865854679816772
225,2,16,128,False,4,2,2048,8,2048,10,13.76412143493598,8,1,1,RS,1,True,True,True,512,1024,False,17,1,25,4,2,10,64,19,1,13.764750000000001,4,False,0.0010141498903022187,True,13.765378565064022
226,1,8,128,False,8,2,2,2,2,4,19.61519901393758,64,128,16,RS,2,False,True,False,512,64,False,1,1,26,8,8,10,1024,1,10,19.63505,4,True,0.03202830779170153,True,19.65490098606242
227,2,16,256,False,1,128,2,512,64,1,8.155103275671872,4,256,256,RS,2,True,True,False,8,512,False,1,21,1,1024,1,10,2048,27,11,8.161982999999998,32,True,0.011099999144144094,True,8.168862724328124
228,8,4,16,False,4,32,4,128,32,19,3.3672178199479466,1,8,2,RS,1,True,False,False,256,128,True,27,1,22,128,2,10,1,21,1,3.3786119999999995,1,True,0.018383787313826297,True,3.3900061800520525
229,8,8,1024,False,4,8,4,1024,32,1,2.286856235948874,2,64,128,RS,2,False,False,True,16,1,True,1,22,18,128,1,10,1024,5,1,2.3774279999999997,1,True,0.14613180056373762,True,2.4679997640511253
230,1,1,1,False,1,64,1,1,16,23,2.866362162350881,2,8,16,RS,2,True,False,False,512,128,False,1,16,4,1024,2,10,4,1,28,2.94536,16,True,0.12745800390716933,True,3.024357837649119
231,4,16,64,False,4,8,512,32,1024,24,13.543769843361996,4,16,8,RS,1,False,False,False,512,256,False,16,1,7,16,1,10,128,7,1,13.547150000000002,16,True,0.0054536684901081815,True,13.550530156638008
232,8,8,16,False,1,4,64,2048,2048,1,10.897636741641477,128,1,512,RS,8,False,True,True,256,512,False,1,3,19,8,4,10,2048,28,13,10.906590000000001,4,True,0.014445514874866954,True,10.915543258358525
233,4,16,512,False,1,4,4,1,1,1,6.962739635226382,1024,32,2,RS,2,False,False,True,1,1024,True,2,1,2,1024,4,10,1024,25,21,6.968935,16,False,0.00999582837987931,True,6.9751303647736185
234,2,1,256,False,2,64,16,8,128,29,1.7708700835746722,4,8,8,RS,8,True,True,True,16,512,True,1,1,24,1024,1,10,32,1,22,1.877857,4,True,0.1726166084738082,True,1.984843916425328
235,8,8,256,False,4,4,32,2,1,13,3.037423772943415,8,2,1,RS,8,False,True,False,2048,256,False,13,1,9,2048,4,10,4,12,1,3.0510620000000004,1,True,0.02200441492064719,True,3.0647002270565857
236,2,8,256,False,4,512,8,512,256,1,32.119521608766256,128,64,8,RS,2,False,True,False,1024,512,False,20,1,26,2048,16,10,2048,3,19,32.16169,2,True,0.06803602648597246,True,32.203858391233744
237,1,8,2048,False,4,8,32,2,512,7,11.462560787974406,128,16,256,RS,8,False,True,False,1024,1,False,11,19,1,128,4,10,128,20,1,11.464739999999999,4,True,0.003516020477755886,True,11.466919212025593
238,2,2,64,False,1,16,64,16,256,1,5.511944063986095,128,2,16,RS,8,False,False,False,2048,1024,False,27,1,10,2048,4,10,32,19,12,5.512211,4,False,0.0004306843391627241,True,5.512477936013904
239,1,4,128,False,1,256,4,16,16,1,12.791358742879929,2048,1,4,RS,16,False,True,True,1,4,False,1,14,18,1024,1,10,128,20,18,12.791749999999999,4,False,0.0006312685640835979,True,12.792141257120068
240,8,1,1,False,8,1,256,2048,256,1,24.806339805804324,16,1,64,RS,4,True,True,False,16,1,False,12,1,13,128,1,10,2048,17,23,26.515459999999997,4,True,2.7575571037423687,True,28.22458019419567
241,4,8,4,False,8,512,8,256,8,22,4.310991136043637,4,2,8,RS,16,True,True,False,128,64,False,1,26,19,2048,4,10,2048,1,2,4.313758999999999,4,True,0.004465773057377591,True,4.316526863956361
242,4,2,1024,False,2,512,16,128,512,15,5.280618758754131,1,2,32,RS,8,False,True,False,64,256,False,14,1,27,512,1,10,512,5,1,5.2811900000000005,1,False,0.0009216615430841405,True,5.28176124124587
243,4,4,128,False,16,2,1,1,2,1,9.732170100687282,4,1,32,RS,2,False,False,True,64,128,True,26,1,2,1024,1,10,128,25,13,9.824038999999999,2,False,0.14822464609166747,True,9.915907899312716
244,16,2,16,False,4,2,64,8,1024,22,3.473586386246319,4,2,1,RS,8,False,True,False,64,8,True,1,6,15,64,1,10,512,3,1,3.490636,8,False,0.027508471131635005,True,3.5076856137536807
245,8,2,512,False,1,4,16,512,32,11,18.512414662521405,128,8,1,RS,2,False,False,False,256,32,False,9,28,1,2048,16,10,2048,1,14,18.52108,2,True,0.013980972784466302,True,18.529745337478598
246,4,2,2,False,1,4,8,16,1,1,25.393047885943968,32,2,32,RS,2,False,False,True,1024,64,True,1,17,19,256,16,10,1024,22,25,25.42238,2,False,0.04732550686469217,True,25.451712114056033
247,1,1,2,False,16,2,64,8,1024,6,15.949278311608419,64,1,32,RS,8,False,True,True,512,1,True,24,13,1,256,4,10,2048,17,1,15.975060000000003,4,False,0.04159712009262204,True,16.000841688391585
248,16,2,16,False,1,4,2,2,64,6,5.590349872693208,1,8,2,RS,2,True,False,False,512,1,True,10,20,1,64,4,10,16,3,1,5.611151,16,False,0.03356130046645996,True,5.631952127306793
249,4,4,2048,False,2,2,1,4,64,8,5.3672983533591845,128,256,128,RS,4,False,True,True,2048,256,False,1,9,24,4,4,10,128,23,1,5.368393,16,False,0.0017661429726948826,True,5.369487646640816
250,4,2,512,False,2,128,2048,1,2048,22,3.8594100479321964,32,16,64,RS,1,True,True,False,256,2048,True,1,15,17,1024,1,10,16,30,1,3.8621120000000007,32,False,0.004359428402898711,True,3.864813952067805
251,1,1,1,True,1,1,1,1,1,1,3.368771070183923,1,1,1,RS,1,False,False,False,1,1,False,1,1,1,1,1,10,1,1,1,3.3691919999999995,1,False,0.0006791435783397367,True,3.369612929816076
