id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,cost_std,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,baseline,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
187,1,1024,RS,2,4,True,16,128,0.0007799641017380024,True,1024,64,4,True,4.377180582124367,1024,2,1,2048,True,False,False,4,False,8,False,512,False,16,1,2048,True,16,1,16,1,1,16,1,False,10,4.378147417875632,16,4.377663999999999,4,16,2,True,1024,1024,1,2048,False,1,32,2,1
188,1,2,RS,8,2,True,8,64,0.002204065561638271,True,1,4,2,True,2.1014289311140235,2048,1,1,1,True,True,False,256,False,128,True,1,False,8,4,2048,False,1,16,1,4,16,1,1,False,10,2.1041610688859773,8,2.1027950000000004,16,8,16,True,256,64,8,1024,True,1,4,32,8
189,16,64,RS,16,8,True,8,16,0.0001400571312000756,True,64,4,1,True,2.0616751932858426,128,64,64,1,False,False,True,16,False,32,False,32,False,8,4,2048,False,4,1,4,1,16,1,4,False,10,2.0618488067141563,12,2.0617619999999994,12,1,8,True,1,128,8,256,True,1,2,4,4
190,4,256,RS,2,32,False,4,8,0.0020414820596811323,True,1,2,32,True,2.1636156995608706,2048,16,256,8,True,True,True,1,False,512,True,1,False,8,16,1,True,1,8,8,1,1,1,1,False,10,2.166146300439129,8,2.164881,1,32,4,True,16,64,1,8,True,1,4,4,1
191,512,1024,RS,2,1,True,1,1024,0.0002083842604420772,False,8,1,8,True,2.354896844470568,1,8,1,8,False,True,True,64,False,32,True,2048,False,4,16,2048,True,1,16,1,1,12,1,12,False,10,2.3551551555294323,1,2.355026,16,1,4,True,256,2048,12,256,True,1,4,2,16
192,16,2048,RS,1,32,False,2,32,0.0005650707920252351,True,8,32,16,False,2.6855947719302025,128,1,32,8,True,False,True,8,True,1,False,1024,True,1,16,2048,False,1,16,1,16,1,1,4,False,10,2.686295228069798,16,2.6859450000000002,16,1,16,True,8,256,8,128,True,1,8,8,16
193,1,16,RS,4,4,False,32,128,0.0015711400319513371,True,32,512,16,False,2.112069215213142,16,2,16,2048,False,False,True,2,False,64,False,64,False,16,12,64,False,1,8,4,1,4,4,1,False,10,2.1140167847868585,1,2.1130430000000002,1,4,4,True,256,2048,8,2048,True,1,4,4,16
194,16,64,RS,32,1,False,2,1,0.00022906112721283908,True,256,512,4,False,4.30398902905126,16,4,16,256,True,True,True,1,False,128,True,1,False,1,1,64,True,1,1,1,1,1,1,8,False,10,4.30427297094874,12,4.304131,8,1,2,True,2,64,12,512,False,16,1,32,1
195,64,512,RS,16,1,False,2,256,0.00011785160160129593,True,16,16,4,False,3.2689479561627786,1,256,1,64,True,False,True,16,False,4,False,1024,False,8,12,8,True,4,1,4,1,1,8,1,False,10,3.2690940438372214,8,3.269021,1,32,1,True,32,2048,4,16,False,16,1,8,1
196,2,32,RS,1,32,False,1,32,0.0005078277266948297,True,64,1,2,False,3.071066250897728,32,32,8,2048,True,False,False,4,True,16,False,128,True,16,8,32,False,8,1,4,1,1,1,8,False,10,3.0716957491022723,8,3.071381,12,4,2,True,512,64,8,2,False,12,16,1,1
197,4,64,RS,8,4,False,8,1,0.00011297787394000765,False,64,32,4,True,1.8686939768749717,1,32,2048,2048,False,False,False,1,True,8,False,8,True,4,16,8,False,4,1,1,4,1,4,1,False,10,1.8688340231250284,16,1.868764,1,32,1,True,512,8,12,2048,True,1,8,16,4
198,1,32,RS,1,8,False,1,2,0.00013879841497641497,False,2,1,8,False,5.5913789734319055,2,8,1,2048,True,True,False,32,False,1,True,4,True,8,12,2048,True,4,1,8,1,8,4,1,False,10,5.591551026568093,4,5.5914649999999995,1,8,4,True,32,1024,16,16,False,4,16,1,1
199,512,256,RS,2,16,True,4,128,0.00012242957159119057,True,64,1,4,False,1.9321631187597208,32,128,1024,512,True,True,True,128,False,256,True,2048,False,16,16,64,True,4,1,1,16,1,12,1,False,10,1.9323148812402797,8,1.9322390000000003,8,32,2,True,1024,1,12,16,True,1,4,1,4
200,2,1024,RS,4,4,False,1,1,0.0031018544453278256,True,128,128,16,False,4.439450486023854,1,4,128,2048,True,False,True,16,True,32,False,32,True,12,12,512,False,1,8,12,1,1,12,1,False,10,4.443295513976145,4,4.441373,12,16,1,True,1024,8,1,1024,False,1,4,1,12
201,16,128,RS,16,1,False,1,16,0.0035424844389213917,False,8,16,4,True,2.7624023857427407,32,1,128,1024,True,False,True,64,False,1,False,64,False,8,1,2048,True,1,16,4,1,1,1,16,False,10,2.76679361425726,4,2.7645980000000003,16,32,2,True,1024,64,12,2048,False,8,8,16,1
202,512,512,RS,4,32,False,4,4,0.0005656403450957652,False,256,16,2,True,2.856718418924039,32,4,1024,2048,True,True,True,1,False,16,False,128,True,1,1,1,False,1,8,1,16,8,4,1,False,10,2.8574195810759613,4,2.857069,16,4,32,True,256,64,8,128,False,1,8,1,8
203,2,256,RS,1,2,False,8,2,0.002624781133732932,False,4,16,4,False,3.363795173692426,32,16,128,4,True,False,True,128,True,1,False,32,False,12,4,32,True,1,4,1,4,1,4,1,False,10,3.3670488263075744,8,3.365422,12,8,1,True,512,16,16,512,False,1,1,4,1
204,256,64,RS,32,2,False,4,8,0.0007299787668144765,True,4,1,2,True,3.0490985627866407,1,8,1,128,False,False,True,64,False,256,True,1,False,4,16,128,True,16,1,1,4,16,16,1,False,10,3.0500034372133595,4,3.049551,16,8,1,True,1,8,12,128,False,12,4,1,1
205,2,1,RS,8,1,True,1,64,0.0005493532561112503,False,32,4,1,False,2.713448513580882,4,4,2,1024,True,False,False,128,True,32,False,2048,True,12,16,256,True,1,8,8,1,8,1,4,False,10,2.7141294864191177,1,2.713789,4,2,1,True,2048,64,12,32,True,8,16,4,1
206,4,2048,RS,16,1,False,4,8,0.000375744594106196,False,8,1024,2,True,2.613043115367158,32,4,128,64,True,False,True,4,True,1,True,256,False,12,4,64,True,12,1,1,12,12,1,1,False,10,2.613508884632842,12,2.613276,4,16,1,True,32,512,1,1024,True,1,2,16,4
207,1,2,RS,8,4,True,32,1,0.0031759811082560253,True,4,128,4,False,5.18783354268641,1,2,256,1024,False,True,True,8,False,256,False,1024,True,12,1,32,True,4,1,12,1,16,1,16,False,10,5.1917704573135905,1,5.189802,1,4,2,True,2048,4,12,1024,False,4,1,16,1
208,4,128,RS,16,8,False,8,32,0.0021477141336779617,False,1,32,4,False,2.7937508574491363,64,4,1024,16,True,False,False,8,False,16,False,128,False,12,12,2048,False,4,1,1,16,1,1,4,False,10,2.7964131425508643,12,2.7950820000000003,1,4,32,True,512,1024,16,128,False,4,1,4,1
209,1,64,RS,32,16,False,2,8,0.002678153094951837,False,16,32,1,True,3.298864094015998,4,2,1024,2048,False,False,True,256,True,16,False,32,True,16,1,1,True,1,16,4,1,16,4,1,False,10,3.3021839059840024,12,3.3005240000000002,16,8,16,True,256,2048,4,32,True,1,4,4,8
210,16,1,RS,2,1,False,4,8,0.0008231069189357814,False,64,1,16,False,3.6927548424205883,1,512,256,256,False,False,False,4,True,128,True,256,True,8,1,64,True,1,4,1,1,1,1,4,False,10,3.693775157579412,1,3.6932650000000002,12,16,2,True,16,512,1,2,False,16,4,4,1
211,4,16,RS,2,1,True,8,2,0.0016370656675894532,False,4,8,2,False,3.5961793548316723,1,8,1024,8,True,True,False,4,False,32,False,2048,True,12,1,256,False,8,1,1,16,4,1,1,False,10,3.5982086451683286,8,3.5971940000000004,4,2,4,True,256,4,12,1024,True,1,4,4,8
212,256,128,RS,16,2,True,32,32,0.0008064049851036102,True,32,512,8,False,3.645189194196207,16,2,512,2048,True,False,True,2,True,16,True,64,True,1,16,32,False,1,12,1,8,1,1,16,False,10,3.646188805803793,12,3.645689,1,1,32,True,1024,512,8,1024,True,1,2,4,1
213,8,256,RS,2,32,True,2,256,0.00013370115930688242,True,1,128,1,True,2.456765132685648,256,64,128,1,True,True,True,64,True,32,True,1,False,16,4,1,True,1,1,16,1,1,16,1,False,10,2.4569308673143517,1,2.456848,1,32,1,True,512,1,16,1,True,4,1,4,1
214,16,256,RS,1,1,False,4,128,0.0004972363623066855,True,4,8,4,True,2.985937815372761,32,4,256,128,True,True,False,32,True,2,True,2,False,12,8,512,True,16,1,16,1,1,4,1,False,10,2.9865541846272388,16,2.986246,1,2,4,True,512,1024,8,256,False,1,32,2,4
215,64,1024,RS,2,16,False,1,128,0.000215223140019767,True,4,1,2,True,2.3159436057669787,1,8,1,1024,False,True,True,32,False,1,False,1,True,8,8,2048,True,16,1,4,1,12,1,1,False,10,2.316210394233021,12,2.316077,16,16,4,True,64,1,4,256,True,12,2,1,1
216,2,512,RS,2,2,False,4,16,0.0005641595518999843,True,2,256,32,False,4.230922336712304,16,32,2048,256,False,False,True,2,True,1,True,2048,True,8,1,32,False,4,1,1,12,16,1,12,False,10,4.231621663287694,4,4.231271999999999,1,16,2,True,512,128,16,256,True,12,16,8,1
217,32,1,RS,2,1,False,4,64,0.0029573163510182797,False,128,4,4,False,2.8259070700166857,128,1024,2048,256,True,False,False,8,False,1,True,128,True,8,4,1024,True,1,8,1,8,16,4,1,False,10,2.829572929983314,16,2.82774,8,8,4,True,256,512,12,8,False,8,32,1,1
218,1024,512,RS,2,8,False,16,256,0.0002974710069905525,True,16,16,1,False,2.261516628947613,8,4,1024,1024,False,False,False,4,True,1,True,256,False,16,4,1024,True,8,1,12,1,16,12,1,False,10,2.261885371052388,1,2.2617010000000004,4,32,1,True,4,1024,1,128,True,1,16,4,12
219,512,256,RS,16,4,True,32,8,0.0002036172880675806,False,128,2,4,True,2.4870337990163645,2,4,2048,1024,False,True,True,64,False,4,True,2048,False,12,1,4,False,1,12,1,1,8,4,1,False,10,2.487286200983636,8,2.4871600000000003,1,16,2,True,2048,512,1,64,True,1,8,4,8
220,16,128,RS,4,8,True,4,2,0.0004803123983409596,False,64,8,1,False,3.594822304761554,1,8,16,512,False,False,True,4,True,16,True,256,False,4,12,32,False,1,16,16,1,4,1,1,False,10,3.5954176952384462,1,3.59512,4,32,1,True,512,128,8,1,False,16,2,8,1
221,4,4,RS,4,4,False,1,16,0.0005702771256152634,True,4,256,4,False,2.1094945450705067,128,2,1024,256,False,True,False,1,False,128,False,256,True,12,12,512,False,1,12,1,16,16,4,1,False,10,2.110201454929493,4,2.109848,4,16,8,True,32,1,16,1024,True,4,4,1,1
222,64,1,RS,4,2,False,32,64,0.000915275368400068,True,2,4,16,True,2.519143716873475,1,256,64,2,True,True,True,1,True,8,True,1,True,8,8,32,False,12,1,1,1,12,16,1,False,10,2.520278283126525,16,2.519711,8,32,2,True,8,256,8,2048,True,1,4,32,4
223,16,8,RS,16,32,True,2,2,0.0009299037584610996,True,512,512,1,False,4.104066650269985,4,4,16,2048,True,True,False,8,False,32,True,1024,True,4,16,4,True,8,1,16,1,4,12,1,False,10,4.105219349730016,4,4.104643,4,4,8,True,2048,32,8,1024,True,1,16,2,8
224,4,8,RS,2,2,False,8,64,0.0015015595226297322,False,1,32,1,True,1.8569723408671643,4,8,64,512,False,True,True,16,True,16,True,1,False,4,16,64,False,1,12,1,8,8,1,12,False,10,1.8588336591328354,12,1.8579029999999999,16,16,4,True,64,256,8,64,True,1,1,4,4
225,16,4,RS,32,2,True,2,128,0.00025671774383546084,False,512,2,4,True,2.4934368876176665,2,4,128,1,True,False,False,64,True,256,False,1,True,1,16,1024,False,16,1,16,1,1,16,1,False,10,2.493755112382334,12,2.493596,8,8,2,True,128,2048,12,8,True,1,2,8,1
226,4,512,RS,4,16,False,2,8,0.0005012075418426758,True,2048,4,1,False,3.669298354055412,8,256,8,1,False,True,True,4,True,1,False,64,False,1,4,8,False,8,1,16,1,16,12,1,False,10,3.6699196459445877,12,3.669609,4,32,1,True,32,8,16,256,False,1,8,2,4
227,256,64,RS,1,16,True,1,512,0.000135513836931826,True,4,128,4,True,2.039990009197061,4,1,512,16,True,True,True,32,False,16,False,32,True,16,4,1,True,1,12,1,16,8,1,4,False,10,2.0401579908029386,16,2.0400739999999997,16,16,1,True,32,512,16,128,True,1,16,1,16
228,1,1,RS,2,32,True,4,1,0.0006878400976971187,True,1,1,8,False,2.4700396801244273,4,512,256,8,False,True,False,16,True,8,False,32,False,8,16,128,True,16,1,1,1,1,1,1,False,10,2.470892319875573,1,2.470466,16,8,8,True,64,4,4,16,True,16,1,1,1
229,4,512,RS,8,32,True,4,16,0.0017163577715615954,True,32,128,4,False,2.576630209979529,8,32,1024,512,True,False,False,32,True,8,False,8,True,12,16,32,True,4,1,16,1,16,1,8,False,10,2.5787577900204712,1,2.577694,8,4,1,True,1024,256,4,512,False,16,8,1,1
230,1,512,RS,8,4,False,32,16,0.00013640014662743495,False,16,64,2,False,3.032060459866715,64,512,32,32,False,True,True,512,True,8,False,16,False,4,8,64,True,16,1,16,1,4,16,1,False,10,3.0322295401332857,16,3.0321450000000003,1,2,16,True,1024,256,4,256,False,1,2,32,8
231,8,1,RS,4,2,False,16,1,0.0006631146205596991,True,4,4,16,False,3.2387160048523285,8,64,32,512,False,True,True,128,True,1,True,512,True,4,12,32,True,1,12,1,1,12,4,1,False,10,3.2395379951476713,16,3.239127,8,1,8,True,2048,16,12,64,False,1,1,32,12
232,2048,1024,RS,8,4,True,1,16,9.260669522234345e-05,True,1,2,1,True,3.5113406028303435,16,32,1,2,False,False,True,2,False,1,True,1024,False,12,16,32,False,4,1,16,1,12,16,1,False,10,3.511455397169658,4,3.5113980000000007,8,1,32,True,256,16,12,16,True,1,32,2,8
233,256,2048,RS,4,2,False,32,1,0.002174884824536616,True,1,2,1,True,2.093418017189918,8,512,256,128,False,False,True,256,False,1,False,2,False,4,16,1,False,1,1,4,1,12,12,1,False,10,2.0961139828100825,8,2.0947660000000003,1,16,4,True,1,256,12,2048,True,8,32,1,1
234,32,32,RS,4,32,True,2,4,0.00015711142542795836,True,2,1,32,True,3.1887486231190016,8,8,512,1024,False,False,False,4,True,32,False,1,True,1,1,512,False,16,1,1,8,16,4,1,False,10,3.188943376880999,1,3.1888460000000003,4,2,32,True,1024,2048,4,32,True,1,16,4,8
235,1,1024,RS,16,1,False,8,256,0.0006281432957534271,True,8,128,4,True,3.2905866799057164,16,32,2048,1,True,False,True,8,True,1024,False,1024,True,12,1,256,True,1,12,12,1,8,12,1,False,10,3.291365320094283,12,3.2909759999999997,8,32,1,True,128,256,8,2048,False,1,2,2,12
236,1,512,RS,2,8,False,8,128,0.00026286118009321365,False,64,1,2,True,4.871209079946393,2,256,256,1,False,True,False,4,True,1,False,32,False,1,4,16,True,4,1,16,1,16,8,1,False,10,4.871534920053607,1,4.871372,1,4,32,True,64,1024,8,4,False,1,1,32,1
237,1,1024,RS,16,2,True,2,32,0.00011621101496836691,True,256,1024,4,True,3.7024229729902234,1,2,8,1,False,True,True,4,True,16,False,32,True,16,8,8,False,8,1,16,1,12,16,1,False,10,3.7025670270097764,16,3.702495,12,4,8,True,128,2048,4,2048,False,12,1,32,1
238,512,256,RS,16,32,True,2,8,0.00019903768487395464,True,1024,16,1,False,3.6218686374316733,512,1,512,2048,False,False,True,32,True,32,True,256,False,4,4,1024,False,1,1,4,1,12,8,1,False,10,3.622115362568326,16,3.6219919999999997,4,4,4,True,32,32,4,256,False,1,1,4,1
239,4,512,RS,2,1,False,4,128,0.00031890594224633935,True,256,1,16,False,3.1220153436812237,1,16,4,256,True,False,False,256,True,32,True,1,True,4,4,512,False,1,16,1,4,8,1,12,False,10,3.122410656318777,1,3.1222130000000003,12,8,1,True,1024,1,16,1,False,1,1,16,12
240,4,1024,RS,8,2,True,2,4,0.0004701584839179365,True,256,16,8,True,1.5971295981072717,4,1024,1,1024,True,True,False,16,True,2,True,8,False,4,16,64,True,8,1,1,4,16,1,8,False,10,1.5977124018927282,16,1.597421,16,16,2,True,32,64,16,2048,True,1,4,4,8
241,1,1,RS,1,8,False,16,2,0.0009175123977364832,True,2048,64,32,False,2.348410330373805,2,256,256,1,False,False,False,128,False,64,False,512,False,4,8,128,False,1,16,12,1,12,8,1,False,10,2.3495476696261948,1,2.348979,12,16,4,True,256,4,16,1,True,12,2,1,1
242,4,1024,RS,4,16,True,4,256,0.0005495643729355711,True,32,1,1,False,2.990696382731723,4,16,32,512,False,True,True,8,False,2,False,2,True,1,8,16,True,12,1,16,1,12,4,1,False,10,2.991377617268277,12,2.991037,8,2,1,True,64,512,1,4,False,1,4,8,4
243,8,128,RS,1,1,True,1,2,0.0031818499336077953,False,4,64,8,True,3.8103989052176113,8,64,1,64,True,False,True,32,False,8,True,64,True,1,12,64,True,4,1,12,1,4,16,1,False,10,3.814343094782389,8,3.812371,4,1,4,True,512,1,8,256,False,16,8,8,1
244,1024,128,RS,4,2,False,8,256,0.0007239399146338906,True,128,2,1,False,4.385530305637223,1,64,2048,256,True,True,False,2,True,32,False,1,False,16,8,1,True,8,1,1,16,12,1,8,False,10,4.386427694362778,12,4.385979000000001,12,1,1,True,64,1024,4,1,False,1,2,8,8
245,16,1,RS,2,4,False,4,1,0.00022355312567710637,True,8,1,2,True,2.938979442883249,4,512,1024,1,False,False,True,8,False,2,True,128,True,4,1,16,False,1,8,12,1,8,1,12,False,10,2.9392565571167504,1,2.9391179999999997,12,4,32,True,8,2048,8,4,False,8,1,4,1
246,16,512,RS,1,2,True,16,16,0.0002468197723035993,True,8,16,2,False,2.638877022331252,256,8,128,512,False,True,False,128,False,512,False,1024,False,8,4,1,True,1,1,1,4,8,8,1,False,10,2.639182977668748,8,2.63903,8,1,8,True,256,256,4,16,False,16,8,2,1
247,2048,2048,RS,1,1,True,4,1,9.959919678392698e-05,True,8,1024,16,True,1.969338268912612,1,512,1,1,False,False,True,4,True,4,False,64,True,1,1,16,False,1,1,1,1,12,4,1,False,10,1.9694617310873885,1,1.9694000000000003,4,4,2,True,16,512,4,1024,True,1,2,8,8
248,1,256,RS,2,4,False,1,64,0.00013236313686222777,True,128,64,2,True,1.7167479619853123,128,64,512,128,True,True,False,256,True,2,True,16,True,1,8,256,False,4,1,12,1,16,1,4,False,10,1.7169120380146874,8,1.7168299999999999,1,1,4,True,1,256,12,256,True,12,8,16,1
249,8,1024,RS,1,8,False,4,16,0.0002614364167443081,True,2,1,4,False,4.454806963007639,256,8,512,1024,True,True,True,2,False,32,False,32,False,1,4,2048,True,16,1,16,1,16,4,1,False,10,4.455131036992362,12,4.454969,4,2,4,True,16,1,4,8,False,12,2,1,1
250,1024,1,RS,4,8,False,4,1,0.0033914541129137863,False,16,2,16,True,1.9454449935885274,32,4,1,512,True,True,False,32,True,1024,True,1024,False,1,4,2048,True,4,1,12,1,16,1,16,False,10,1.9496490064114729,4,1.9475470000000001,1,1,16,True,1,16,8,512,True,12,4,1,1
251,128,512,RS,4,16,True,4,32,0.0007561375536235663,False,4,256,8,False,4.738695349700525,4,16,1,2048,True,False,False,2,True,64,False,128,False,4,8,1024,False,12,1,8,1,8,12,1,False,10,4.739632650299474,16,4.739164,12,1,4,True,128,2048,8,256,False,1,16,1,8
252,4,1024,RS,1,4,False,32,8,0.0018163284394625246,False,2,4,1,True,5.0747032486561885,32,2,2048,512,False,False,False,8,True,2048,False,1,False,16,12,2048,True,1,4,1,12,16,1,8,False,10,5.076954751343813,4,5.075829000000001,1,1,1,True,128,1024,16,8,False,16,2,2,1
253,1,8,RS,1,2,False,8,32,0.002764229368196542,False,2,2,16,True,3.009800744369442,64,8,16,1024,False,False,False,2,True,8,True,64,True,1,12,512,True,8,1,16,1,12,8,1,False,10,3.013227255630559,1,3.0115140000000005,4,4,1,True,32,1,8,1024,True,1,16,8,16
254,2,128,RS,2,8,True,2,128,0.0014768239570104116,True,256,16,8,True,1.8650656718478567,4,64,512,512,True,True,False,512,True,32,False,512,True,1,12,256,False,8,1,1,4,12,1,8,False,10,1.8668963281521436,12,1.8659810000000001,4,16,1,True,1,128,8,2048,True,4,4,1,1
255,64,64,RS,8,1,False,2,2,0.00060664322299026,True,512,512,2,False,2.817436005544009,4,2,1,512,True,False,True,8,False,128,True,1024,True,16,1,16,True,1,12,1,8,4,1,16,False,10,2.81818799445599,4,2.8178119999999995,8,1,8,True,16,256,16,2048,True,1,32,1,12
256,16,512,RS,2,2,True,4,32,0.003006081169895482,True,4,16,2,False,2.7979608458241945,1,512,256,64,True,True,True,512,True,32,False,2048,False,4,12,1,True,1,12,12,1,1,1,4,False,10,2.8016871541758057,12,2.799824,16,2,2,True,512,512,16,2048,False,12,4,4,1
257,64,1,RS,1,8,True,1,256,0.0005611987170335268,False,32,2,1,True,4.883526171823047,32,32,128,512,True,True,False,2,True,64,False,256,False,8,4,64,False,1,8,12,1,12,16,1,False,10,4.884221828176954,8,4.8838740000000005,16,8,4,True,4,512,16,8,False,8,1,16,1
258,128,2048,RS,32,32,False,4,16,0.0001938452991434243,False,8,128,4,False,3.146011855646555,8,8,256,32,True,False,True,256,True,1,True,256,True,16,12,2048,True,1,1,1,16,12,4,1,False,10,3.1462521443534444,1,3.1461319999999997,16,16,8,True,256,2048,12,512,False,1,8,16,8
259,1024,256,RS,4,2,False,1,16,0.0006920144507161627,True,8,1,4,True,1.6204750928811633,8,32,1,1,False,True,True,8,False,16,True,256,False,8,4,2048,False,4,1,4,1,1,8,1,False,10,1.621332907118837,1,1.6209040000000001,12,2,4,True,1024,128,1,4,True,8,16,4,1
260,2,32,RS,8,2,True,16,1,0.00030338259673224434,True,1,32,8,True,1.9563089649736578,1,1,4,16,False,True,False,4,False,64,False,2048,False,1,4,1024,False,1,4,1,16,1,12,1,False,10,1.9566850350263425,4,1.9564970000000002,16,1,1,True,2048,8,16,1,True,8,2,32,1
261,8,2,RS,4,16,False,8,4,0.00017728226081584902,True,64,1,1,False,3.653129121335431,32,1,512,256,True,False,True,2,False,32,False,256,True,16,1,1024,True,12,1,16,1,4,1,16,False,10,3.6533488786645694,1,3.653239,8,4,32,True,64,2048,12,32,True,1,4,16,8
262,256,512,RS,2,8,True,8,16,0.00018821264569625872,True,8,128,4,False,3.5379393467371805,4,128,256,256,False,True,True,16,False,8,False,256,True,8,12,16,True,4,1,1,16,1,1,8,False,10,3.5381726532628197,8,3.538056,16,2,4,True,512,64,16,128,False,1,1,16,16
263,16,128,RS,4,8,True,8,1,0.004036766156219616,False,1,1,8,False,3.1278950323898003,32,4,1024,2048,False,True,False,32,False,2,True,512,False,4,8,64,True,16,1,16,1,1,8,1,False,10,3.1328989676102004,8,3.1303970000000003,1,32,4,True,1024,128,8,1024,False,1,1,8,8
264,1024,2048,RS,4,1,False,32,256,8.47584804016431e-05,False,4,32,16,True,2.2245114671149016,16,16,1024,32,False,False,True,16,True,4,True,1,True,8,16,2048,False,1,4,1,16,8,1,1,False,10,2.2246165328850984,8,2.224564,4,1,4,True,512,1024,4,256,True,1,1,2,12
265,64,512,RS,1,2,False,8,1,0.0003084623153644802,True,64,256,8,False,3.8372198165892843,2,4,1024,256,True,False,False,8,True,4,True,4,True,1,8,1,True,16,1,16,1,4,1,16,False,10,3.8376021834107163,16,3.8374110000000003,1,16,1,True,16,32,8,2048,False,1,4,4,12
266,1,2048,RS,16,1,True,1,64,0.0004664590014137759,True,2048,256,4,True,4.92208489102815,1024,256,64,2048,True,True,True,2,False,1,False,16,False,1,16,1024,False,4,1,1,8,12,1,8,False,10,4.922663108971849,1,4.922374,12,16,1,True,8,512,4,1,True,1,8,1,16
267,1024,2,RS,16,2,True,2,8,0.0006054659362837179,False,2,2,1,True,4.297293735220463,256,1,1,32,False,False,False,8,True,16,False,32,False,12,8,512,False,1,8,1,1,1,1,16,False,10,4.298044264779539,8,4.297669000000001,8,32,2,True,32,16,8,32,False,8,8,8,1
268,128,512,RS,2,16,False,2,8,0.0004262112152442786,False,64,1,16,False,2.2832478364060793,4,64,128,256,False,False,False,8,True,128,True,512,False,4,16,16,False,12,1,1,1,8,16,1,False,10,2.2837761635939207,1,2.283512,16,8,16,True,16,256,16,2,True,1,8,1,16
269,1024,1024,RS,4,2,False,32,16,0.00018962067397825316,True,2,2,1,False,4.633760474048247,1024,512,1,2048,False,False,True,4,False,512,True,1024,True,4,8,1,True,12,1,8,1,8,1,12,False,10,4.633995525951755,4,4.633878000000001,4,1,8,True,8,16,4,16,True,1,1,32,8
270,64,64,RS,4,1,True,16,4,0.0005043699039395169,True,16,8,16,True,3.2165063940390946,128,1,512,1,False,False,True,64,False,1,True,512,False,12,4,128,True,12,1,1,1,4,1,12,False,10,3.2171316059609056,8,3.216819,8,2,8,True,1024,2048,12,8,False,1,2,16,16
271,8,32,RS,2,32,False,4,4,0.0012020499157689003,True,2,32,2,True,3.2360689754336245,16,16,128,1024,False,False,False,1024,False,1,False,64,False,12,12,2048,True,1,4,4,1,12,16,1,False,10,3.237559024566376,1,3.2368140000000003,8,1,16,True,1024,1,1,128,False,8,4,16,1
272,8,1,RS,4,8,False,2,16,0.001562736382119531,False,256,8,32,False,1.739666423753561,256,256,1,512,True,False,False,128,True,32,False,32,False,1,1,256,False,1,8,4,1,8,1,16,False,10,1.7416035762464397,16,1.7406350000000004,12,8,16,True,1,1024,4,32,True,1,1,8,4
273,64,128,RS,1,16,True,1,8,0.0019402600341192806,True,512,8,1,False,5.392256436469473,4,2,2048,1,True,True,True,4,False,256,False,1024,False,4,8,4,True,4,1,4,1,4,1,16,False,10,5.3946615635305255,8,5.393458999999999,16,8,8,True,256,64,1,32,False,1,32,4,1
274,8,1,RS,16,32,True,2,2,0.00031617083989512513,False,32,8,4,True,2.7518480388840736,2,512,1,128,False,False,True,16,True,8,True,32,False,16,4,32,False,1,12,12,1,4,1,4,False,10,2.7522399611159267,8,2.752044,8,2,16,True,1024,512,16,512,True,4,32,1,1
275,8,512,RS,8,4,False,16,512,0.00021758676430337008,False,1,1,16,False,3.2352811408043896,4,4,512,64,True,False,False,512,True,8,True,32,False,1,8,8,False,1,16,16,1,1,1,12,False,10,3.23555085919561,8,3.235416,16,16,4,True,1,1,4,4,False,1,32,4,12
276,1,1024,RS,2,16,True,4,2,0.00021243587267691185,False,8,8,4,False,2.2048893333014314,32,32,4,16,True,False,True,128,True,64,True,1024,False,8,4,64,True,1,8,1,1,1,8,1,False,10,2.2051526666985684,4,2.205021,8,16,2,True,2048,1024,12,1024,True,1,2,8,1
277,8,1024,RS,32,8,True,2,4,0.0006229093031894265,False,512,256,4,False,3.933015923908307,1024,4,2048,1,False,True,False,128,True,1,True,1024,False,1,16,1,True,1,8,1,1,4,1,4,False,10,3.9337880760916932,4,3.933402,4,1,16,True,1024,256,12,1,False,1,1,16,16
278,256,1,RS,4,4,True,4,32,0.0006019468415067845,True,512,32,32,False,2.7113869163379225,2,1,2048,512,True,False,True,64,False,64,True,64,False,16,16,2,True,8,1,1,8,4,16,1,False,10,2.7121330836620774,8,2.71176,8,1,2,True,1024,256,4,2048,False,1,8,4,12
279,32,16,RS,4,2,True,8,16,0.00029174646527426655,False,512,2,16,True,2.48121717699013,256,16,512,1,True,False,False,1,True,16,True,2048,True,8,16,256,False,1,8,1,4,12,1,12,False,10,2.481578823009869,8,2.4813979999999995,16,2,8,True,4,512,16,512,True,8,16,1,1
280,128,256,RS,2,1,False,1,1,0.0003983227334713349,True,4,512,2,True,4.26391012154854,128,256,256,32,True,False,True,32,True,8,False,1024,False,8,12,2048,True,12,1,1,12,1,8,1,False,10,4.26440387845146,4,4.264157,4,2,4,True,64,8,1,2048,False,16,2,1,1
