id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
165,1,1,2048,0.14548435162667356,1,False,1,2048,DLMT,False,True,True,True,True,18,4,32,35,0.1455231340876122,5.8531721732574054e-05,0.14550374285714288,30,9,True,1,1
166,1,1,2048,inf,1,False,8,2048,DLMT,True,True,True,True,True,29,32,1,1,inf,inf,inf,18,10,False,1,1
167,1,1,1,inf,2,False,1,2048,DLMT,False,False,True,False,False,4,32,32,1,inf,inf,inf,20,24,False,1,1
168,1,1,256,0.09628307195934105,16,False,512,2048,DLMT,False,False,True,False,False,11,1,1,35,0.09630504232637324,3.315837567721126e-05,0.09629405714285715,28,8,True,1,1
169,1,1,512,0.2578833764824579,4,False,256,2048,DLMT,False,True,True,True,True,30,8,4,35,0.25793628066039914,7.984466552153142e-05,0.2579098285714285,13,14,True,1,1
170,1,1,1024,0.19290329018446004,1,False,1,2048,DLMT,False,True,True,True,False,1,8,2,35,0.19291968124411144,2.4737907786081403e-05,0.19291148571428574,6,30,True,1,1
171,1,1,512,0.16893463743466153,4,False,8,2048,DLMT,False,True,True,False,False,15,1,2,35,0.1689857054224813,7.707342907505577e-05,0.16896017142857142,17,1,True,1,1
172,1,1,1,0.175653486271551,1,False,1,2048,DLMT,True,False,True,False,False,1,1,256,35,0.1756827422998776,4.415412708655464e-05,0.1756681142857143,10,19,True,1,1
173,1,1,256,0.16348621417438325,16,False,2048,2048,DLMT,True,True,True,False,False,5,1,2,35,0.1635019572541882,2.37599560227726e-05,0.16349408571428573,30,23,True,1,1
174,1,1,256,0.1658891307501183,32,False,1,2048,DLMT,True,True,True,False,False,1,2,8,35,0.16591806924988173,4.367490289465075e-05,0.1659036,19,30,True,1,1
175,1,1,2048,inf,1,False,1,2048,DLMT,False,True,True,False,False,30,32,2048,1,inf,inf,inf,22,23,False,1,1
176,1,1,2048,0.1757076704675571,1,False,4,2048,DLMT,True,True,True,False,False,5,1,4,35,0.17599032953244298,0.0004265980376352962,0.17584900000000003,13,30,True,1,1
177,1,1,256,0.08757801761382841,2,False,1,2048,DLMT,True,True,True,False,False,13,4,1,35,0.08761704524331446,5.890173789057954e-05,0.08759753142857143,12,10,True,1,1
178,1,1,2,0.16410514392124767,16,False,256,2048,DLMT,False,False,True,False,False,18,4,2,35,0.16415251322160943,7.149125249758314e-05,0.16412882857142855,1,26,True,1,1
179,1,1,2,0.16591333355510143,4,False,512,2048,DLMT,True,True,True,False,False,30,2,1,35,0.1659370664448986,3.58184310097464e-05,0.16592520000000002,21,30,True,1,1
180,1,1,16,0.17240435445121108,64,False,1,2048,DLMT,True,False,True,False,False,25,1,8,35,0.17243610269164603,4.791545275007838e-05,0.17242022857142855,29,20,True,1,1
181,1,1,1,0.11282493354510825,2,False,2048,2048,DLMT,False,True,True,False,False,4,16,1,35,0.11294043788346317,0.0001743228157231087,0.11288268571428571,15,23,True,1,1
182,1,1,1,0.09699503967244519,2,False,1024,2048,DLMT,False,False,True,False,False,21,1,2048,35,0.09702765747041195,4.922781659316842e-05,0.09701134857142857,1,15,True,1,1
183,1,1,1024,0.16256154109862803,16,False,1,2048,DLMT,False,True,True,False,False,21,1,2,35,0.16263383032994339,0.00010910120371957983,0.1625976857142857,17,1,True,1,1
184,1,1,32,0.19332562901346392,1,False,2048,2048,DLMT,False,False,True,False,False,16,4,8,35,0.19335922812939324,5.0708852827707444e-05,0.19334242857142858,22,16,True,1,1
185,1,1,2048,0.2210735320218992,2,False,4,2048,DLMT,False,True,True,False,False,23,2,8,35,0.22109315369238655,2.9613648259971097e-05,0.22108334285714287,30,29,True,1,1
186,1,1,2048,0.13975484400160798,64,False,256,2048,DLMT,False,True,True,False,False,10,1,128,35,0.13978384171267771,4.376426647858028e-05,0.13976934285714285,19,10,True,1,1
187,1,1,512,0.1830469517957644,1,False,512,2048,DLMT,True,False,True,False,False,22,16,512,35,0.18319384820423557,0.0002217007249166572,0.1831204,2,28,True,1,1
188,1,1,2048,0.12143537066190453,4,False,1,2048,DLMT,True,False,True,False,False,13,16,8,35,0.12145702933809548,3.26879619606815e-05,0.1214462,30,5,True,1,1
189,1,1,256,0.26871222987003857,2,False,4,2048,DLMT,True,True,True,False,False,22,8,256,35,0.2687626272728186,7.606136083613979e-05,0.26873742857142857,2,30,True,1,1
190,1,1,32,0.17785603942460995,16,False,16,2048,DLMT,False,False,True,False,False,9,2,32,35,0.17806224628967574,0.0003112139496375138,0.17795914285714284,5,30,True,1,1
191,1,1,2048,0.1468630632578624,1,False,256,2048,DLMT,True,False,True,False,False,30,64,1,35,0.14688699388499474,3.611686247588417e-05,0.14687502857142856,2,20,True,1,1
192,1,1,128,0.1328877969029248,1,False,1024,2048,DLMT,False,True,True,False,False,5,64,128,35,0.1329120888113609,3.6662119693330086e-05,0.13289994285714285,30,7,True,1,1
193,1,1,2048,0.10573214833620993,8,False,2048,2048,DLMT,True,False,True,False,False,3,8,1024,35,0.10594316594950436,0.0003184744836477377,0.10583765714285714,24,20,True,1,1
194,1,1,1,0.18509332823541322,64,False,32,2048,DLMT,True,False,True,False,False,18,1,2048,35,0.18530455747887245,0.00031879388261357353,0.18519894285714283,10,28,True,1,1
195,1,1,64,0.17214636440106443,2,False,64,2048,DLMT,True,True,True,False,False,7,2,4,35,0.17216306417036412,2.5203822191510362e-05,0.17215471428571427,24,20,True,1,1
196,1,1,8,0.383242801212846,2,False,2,2048,DLMT,False,False,True,False,False,7,32,1,35,0.38328565593001124,6.467770015978808e-05,0.3832642285714286,30,28,True,1,1
197,1,1,128,0.15136386889890932,64,False,64,2048,DLMT,False,False,True,False,False,1,1,1,35,0.15202790252966206,0.0010021806444357394,0.1516958857142857,24,24,True,1,1
198,1,1,4,0.1453711067017622,64,False,16,2048,DLMT,True,True,True,False,False,1,1,1,35,0.1454006647268092,4.460991012804892e-05,0.1453858857142857,2,3,True,1,1
199,1,1,1,0.23151033593448894,1,False,2,2048,DLMT,False,True,True,False,False,10,64,8,35,0.23168149263693966,0.00025831513106819,0.2315959142857143,1,21,True,1,1
200,1,1,1,0.11148326400905043,4,False,1,2048,DLMT,False,False,True,False,False,25,16,32,35,0.11151370741952102,4.594616192804693e-05,0.11149848571428572,22,11,True,1,1
201,1,1,32,0.12825394303002147,32,False,2048,2048,DLMT,False,True,True,False,False,28,2,1,35,0.12828639982712137,4.8984828971711144e-05,0.12827017142857142,4,10,True,1,1
202,1,1,2048,0.11034276156691462,4,False,512,2048,DLMT,False,True,True,False,False,1,2,512,35,0.11036780986165683,3.780368192844428e-05,0.11035528571428573,9,23,True,1,1
203,1,1,2048,0.19890139920213215,1,False,8,2048,DLMT,False,False,True,False,False,1,8,2048,35,0.198971857940725,0.00010633856596853576,0.19893662857142858,21,1,True,1,1
204,1,1,16,0.09996714604093683,1,False,128,2048,DLMT,True,True,True,False,False,30,16,16,35,0.10000255110192034,5.3434442458178694e-05,0.09998484857142859,3,7,True,1,1
205,1,1,1,0.16452397787276915,16,False,64,2048,DLMT,False,True,True,False,False,30,4,2048,35,0.1645487078415165,3.732325422739135e-05,0.16453634285714283,19,1,True,1,1
206,1,1,512,0.16648016850997832,4,False,16,2048,DLMT,False,False,True,False,False,24,16,8,35,0.16650903149002166,4.3560926134716554e-05,0.1664946,9,16,True,1,1
207,1,1,16,0.16925616459347814,1,False,16,2048,DLMT,True,False,True,False,False,21,64,2,35,0.16930023540652178,6.65130706810998e-05,0.16927819999999996,15,1,True,1,1
208,1,1,1,0.170791079815971,64,False,2048,2048,DLMT,True,False,True,False,False,17,1,2,35,0.1708052058983147,2.131953210039047e-05,0.17079814285714284,2,1,True,1,1
209,1,1,512,0.14961179229437876,32,False,8,2048,DLMT,True,False,True,False,False,30,1,256,35,0.14964009341990697,4.271295745665312e-05,0.14962594285714287,26,23,True,1,1
210,1,1,1024,0.17019139793729163,1,False,32,2048,DLMT,True,False,True,False,False,26,64,2,35,0.17030094491985123,0.00016533178515843296,0.17024617142857143,15,9,True,1,1
211,1,1,1,0.10045774162641019,1,False,8,2048,DLMT,True,True,True,False,False,16,4,1,35,0.10047871551644694,3.165446094880089e-05,0.10046822857142856,30,11,True,1,1
212,1,1,256,0.10990939485560086,2,False,2048,2048,DLMT,False,False,True,False,False,30,2,32,35,0.10994357657297057,5.158813342430615e-05,0.10992648571428572,5,2,True,1,1
213,1,1,512,0.1658075181381726,4,False,16,2048,DLMT,True,True,True,False,False,13,16,512,35,0.16582505329039884,2.6464608635007396e-05,0.16581628571428572,5,1,True,1,1
