id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,cost_std,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
181,256,128,DLMT,32,1,False,1,512,True,64,64,1,False,0.09126778878120047,128,1,2048,512,True,False,False,1,False,64,True,1,True,4,1,2048,True,1,1,4,1,4,16,1,2.6397986317758954e-05,35,0.09128527979022809,4,0.09127653428571428,1,1,1,True,1,512,16,1,True,1,8,1,16
182,512,2048,DLMT,32,1,False,1,16,True,64,1,1,True,0.0910517664459984,64,32,2048,512,True,False,False,64,True,64,True,64,False,8,16,64,True,16,1,1,12,12,1,8,2.8906047668899678e-05,35,0.09107091926828732,4,0.09106134285714286,8,1,1,True,256,512,1,1,True,16,1,1,1
183,1,64,DLMT,32,1,True,1,128,False,16,64,1,True,0.09125201122427974,1,32,512,1,True,False,True,256,False,16,True,64,False,1,1,64,False,12,1,16,1,4,4,1,2.9374578763806022e-05,35,0.09127147449000599,4,0.09126174285714286,8,1,1,True,1024,256,16,128,True,1,1,1,12
184,64,1,DLMT,32,1,False,1,32,False,1,256,1,False,0.09075116491259047,512,1,1,1024,True,True,True,32,True,32,False,1,False,8,1,1,True,16,1,1,1,12,16,1,5.0350391360981665e-05,35,0.09078452651598093,4,0.0907678457142857,1,1,8,True,128,2048,4,512,True,1,32,1,16
185,128,512,DLMT,1,1,False,1,256,False,16,1,1,False,0.09283121894080944,128,1,1024,1,True,False,True,512,False,1,False,256,True,8,8,2048,False,16,1,1,16,1,1,16,2.4461375801913468e-05,35,0.09284742677347628,4,0.09283932285714286,1,1,1,True,1024,256,1,128,True,1,32,1,16
186,1,1,DLMT,8,1,False,1,128,True,32,256,1,True,0.1363419355356908,32,1,1,128,True,False,True,16,True,256,False,1024,False,1,16,2048,True,16,1,1,8,1,1,16,8.833371787876587e-05,35,0.1364004644643092,4,0.1363712,1,1,8,True,64,1,1,1,True,1,32,1,12
187,32,1,DLMT,8,1,True,1,32,True,512,64,1,True,0.11070698600078412,64,1,1,1,True,True,False,512,False,512,False,512,False,4,12,512,False,12,1,8,1,12,1,1,0.00019943333191207256,35,0.11083912828493016,4,0.11077305714285714,1,1,1,True,512,1024,4,256,True,16,32,1,1
188,256,64,DLMT,8,1,False,1,512,True,1,1,1,True,0.09151010377953517,64,16,1,1024,True,False,False,1,True,128,False,128,True,16,16,512,False,1,4,4,1,12,1,8,2.7689462520856134e-05,35,0.09152845050617911,4,0.09151927714285714,8,1,1,True,1,1,12,64,True,1,1,1,16
189,1,2048,DLMT,1,1,False,1,16,True,128,256,1,True,0.08853729049349268,256,1,1024,2048,True,False,False,256,False,64,False,2048,False,4,4,1,False,1,12,16,1,8,16,1,3.1127493458028584e-05,35,0.08855791522079301,4,0.08854760285714285,1,1,32,True,2048,128,1,1,True,12,8,1,1
190,16,256,DLMT,8,1,True,1,1,True,16,512,1,False,0.09007461479929776,128,64,512,128,True,False,True,1,False,256,False,1,False,12,1,128,False,1,1,1,8,4,16,1,6.801736909024912e-05,35,0.09011968234355938,4,0.09009714857142857,4,1,1,True,1024,256,8,1024,True,16,1,1,1
191,512,1024,DLMT,8,1,False,1,16,False,16,512,1,True,0.10011349633290333,1,32,512,1024,True,True,False,128,True,32,True,2048,False,4,1,1,True,1,16,1,16,1,1,1,3.3343530413083087e-05,35,0.10013558938138241,4,0.10012454285714287,1,1,1,True,2048,128,16,2048,True,8,32,1,1
192,128,1,DLMT,32,1,False,1,64,True,64,32,1,False,0.09971884654341924,32,512,2048,64,True,True,False,32,False,256,False,1,False,8,8,2048,False,16,1,16,1,8,1,16,3.026837428129747e-05,35,0.09973890202800935,4,0.0997288742857143,4,1,1,True,1024,64,1,256,True,4,32,1,1
193,32,1,DLMT,8,1,True,1,256,True,64,512,1,False,0.08422702896723339,64,512,1,2048,True,False,True,256,False,256,True,1,False,16,4,2048,True,1,1,1,8,16,4,1,0.00025946592924855523,35,0.08439894817562377,4,0.08431298857142858,16,1,32,True,1,256,16,1,True,16,8,1,1
194,16,128,DLMT,1,1,False,1,64,False,16,16,1,False,0.08992514867509982,512,1,64,128,True,False,False,32,True,1,True,256,True,16,12,1024,False,16,1,12,1,4,1,8,7.492657575988711e-05,35,0.08997479418204304,4,0.08994997142857143,1,1,32,True,256,64,8,512,True,12,1,1,1
195,1,1,DLMT,8,1,False,1,64,True,256,32,1,False,0.11003175211424417,256,512,1,2048,True,True,True,256,False,128,False,1,True,1,1,256,False,1,8,12,1,4,1,1,9.70803412285988e-05,35,0.1100960764571844,4,0.11006391428571428,16,1,1,True,512,1024,4,64,True,16,32,1,1
196,16,1024,DLMT,1,1,False,1,32,True,16,512,1,False,0.14210427987664329,512,64,256,1,True,False,False,16,False,16,False,1,True,1,12,1,True,1,1,4,1,16,1,8,8.099868479658033e-05,35,0.1421579486947853,4,0.1421311142857143,8,1,32,True,1024,2048,8,512,True,1,1,1,8
197,1,64,DLMT,1,1,False,1,512,True,16,64,1,True,0.09788666958131113,256,16,1,2048,True,True,True,16,False,256,True,2048,False,12,16,1,False,8,1,1,4,8,4,1,2.0393140903703835e-05,35,0.0979001818472603,4,0.09789342571428572,4,1,32,True,2048,1024,12,1,True,1,8,1,1
198,128,2048,DLMT,8,1,False,1,256,False,128,64,1,True,0.08729490676065287,512,64,1,1,True,False,True,64,False,1,False,512,False,16,16,2048,True,12,1,16,1,16,8,1,6.132339607460101e-05,35,0.08733553895363284,4,0.08731522285714285,16,1,1,True,1,1024,12,2048,True,1,32,1,4
199,64,2048,DLMT,32,1,True,1,64,True,64,16,1,False,0.09341639419581184,128,32,1,2048,True,True,True,256,False,32,False,1,True,4,8,1,False,1,16,1,12,16,1,16,2.7994364447444618e-05,35,0.09343494294704531,4,0.09342566857142857,12,1,32,True,1024,1,12,2048,True,1,1,1,1
200,512,512,DLMT,1,1,True,1,256,True,32,32,1,True,0.08910009952872434,64,512,2048,256,True,True,False,256,False,1,True,128,True,4,16,128,False,8,1,1,12,4,16,1,7.377267089802759e-05,35,0.08914898047127569,4,0.08912454000000002,12,1,8,True,1,512,1,512,True,16,1,1,1
201,128,2048,DLMT,32,1,True,1,32,True,128,16,1,False,0.1093045202192871,512,128,1024,1,True,True,True,128,True,128,True,1,False,4,16,1,True,1,16,16,1,4,1,1,0.0001052833455829702,35,0.1093742797807129,4,0.1093394,4,1,32,True,1,1024,16,1024,True,1,32,1,16
202,128,1,DLMT,1,1,True,1,32,True,16,16,1,False,0.09935967566992827,512,512,512,1,True,False,True,512,True,512,False,1024,True,1,12,1,False,16,1,1,1,4,1,8,0.0004978180734823851,35,0.09968952433007174,4,0.0995246,4,1,8,True,1,1024,4,2048,True,1,1,1,8
203,1,64,DLMT,32,1,True,1,512,True,32,1,1,False,0.0850182115261074,128,32,128,256,True,True,True,1,True,512,False,1024,True,8,1,256,True,12,1,12,1,8,4,1,2.532030241299923e-05,35,0.08503498847389264,4,0.08502660000000002,4,1,8,True,64,2048,1,1024,True,16,8,1,1
204,32,128,DLMT,1,1,True,1,512,True,256,16,1,True,0.08784579450373643,32,32,1024,256,True,False,False,1,False,64,True,128,False,1,1,1,True,1,1,4,1,16,1,8,3.715231571874469e-05,35,0.0878704112105493,4,0.08785810285714286,8,1,1,True,128,512,1,2048,True,1,32,1,16
205,32,2048,DLMT,1,1,True,1,512,False,32,32,1,False,0.09382526456389365,1,32,128,2048,True,False,False,256,True,16,False,2048,False,4,8,1,False,1,12,1,16,16,16,1,3.6104296086731764e-05,35,0.0938491868646778,4,0.09383722571428572,8,1,8,True,2048,1,4,1,True,1,32,1,1
206,1,2048,DLMT,1,1,True,1,512,False,128,128,1,True,0.10039971349386403,128,64,2048,256,True,True,True,32,False,16,True,1,True,1,16,2048,True,1,4,1,1,4,12,1,2.949709082853684e-05,35,0.10041925793470738,4,0.1004094857142857,1,1,1,True,2048,512,1,2048,True,1,8,1,1
207,256,1024,DLMT,32,1,True,1,128,True,32,256,1,False,0.10463442896259058,64,128,1,64,True,True,True,32,False,256,True,2048,True,1,1,256,False,12,1,1,1,8,1,16,3.2253258022426644e-05,35,0.10465579960883799,4,0.10464511428571428,12,1,1,True,64,1,12,1,True,16,32,1,1
208,32,1,DLMT,8,1,False,1,16,True,32,256,1,False,0.08052016382675828,16,16,2048,256,True,False,False,512,False,16,True,128,True,12,1,256,True,1,16,1,8,4,4,1,3.217389434854043e-05,35,0.08054148188752741,4,0.08053082285714284,16,1,32,True,512,128,1,1024,True,1,8,1,1
209,256,1024,DLMT,8,1,True,1,1,False,1,1,1,False,0.0902780444178566,128,512,1,512,True,False,True,16,True,128,False,1,True,1,12,2048,True,12,1,12,1,4,16,1,0.00011238562207408662,35,0.09035250986785766,4,0.09031527714285713,16,1,32,True,1024,1,16,64,True,1,32,1,1
210,64,1,DLMT,32,1,True,1,16,False,16,256,1,True,0.0807635187994877,1,256,64,512,True,False,False,32,True,512,False,1,True,4,1,2048,False,1,8,1,1,4,4,1,7.913048877051862e-05,35,0.0808159497719409,4,0.0807897342857143,16,1,32,True,256,2048,1,512,True,12,32,1,1
211,64,1,DLMT,8,1,False,1,256,False,512,1,1,True,0.09131773455260907,1,1,512,2048,True,False,True,64,True,1,False,1,True,1,16,1,False,16,1,1,1,4,16,1,0.0001460065868237396,35,0.09141447687596234,4,0.0913661057142857,1,1,32,True,256,512,16,256,True,12,32,1,1
212,1,128,DLMT,8,1,False,1,128,False,32,64,1,True,0.09167251140608063,16,16,512,2048,True,False,False,512,True,128,False,1024,True,8,4,64,True,16,1,1,1,1,1,16,6.0162357883667536e-05,35,0.09171237430820506,4,0.09169244285714284,16,1,1,True,512,2048,12,128,True,16,1,1,1
213,512,128,DLMT,1,1,False,1,1,False,256,256,1,True,0.11003360004303271,128,16,2048,2048,True,True,True,1,False,1,False,2048,True,8,16,2048,False,1,1,1,8,12,1,1,0.00011944478358861252,35,0.11011274281411014,4,0.11007317142857143,8,1,32,True,512,128,4,512,True,1,1,1,12
214,1,128,DLMT,32,1,True,1,256,False,32,64,1,False,0.08763576758742467,512,1,2048,128,True,True,False,512,False,16,True,1024,False,12,16,2048,True,4,1,4,1,1,16,1,1.9571237955276417e-05,35,0.0876487352697182,4,0.08764225142857143,16,1,8,True,1024,256,8,64,True,12,8,1,1
215,32,1024,DLMT,8,1,True,1,128,True,512,16,1,False,0.0855450730993146,32,512,128,2048,True,True,False,128,False,32,False,1,False,16,8,256,False,12,1,1,12,1,1,8,2.2262593500932134e-05,35,0.08555982404354255,4,0.08555244857142857,1,1,8,True,2048,128,8,64,True,1,1,1,4
216,32,1,DLMT,32,1,True,1,1,True,1,32,1,True,0.08916826919779232,16,512,1024,512,True,False,True,512,True,64,True,2048,True,16,16,2048,False,1,16,1,4,8,1,16,4.198924896412648e-05,35,0.08919609080220768,4,0.08918218,1,1,32,True,2048,1024,16,128,True,1,32,1,16
217,1,2048,DLMT,8,1,False,1,1,True,16,128,1,False,0.09666548557642805,16,32,1,1024,True,False,True,1,True,128,True,512,False,8,16,2048,False,1,1,16,1,1,1,16,4.391474820836353e-05,35,0.09669458299500054,4,0.0966800342857143,12,1,8,True,64,1024,16,2048,True,1,32,1,1
218,32,512,DLMT,1,1,True,1,1,False,512,512,1,True,0.08884803180974003,512,1,256,2048,True,True,True,64,True,128,True,512,True,16,1,512,False,12,1,12,1,16,12,1,2.5862769711360313e-05,35,0.08886516819025995,4,0.0888566,12,1,8,True,256,1024,8,1024,True,1,8,1,16
219,16,512,DLMT,32,1,True,1,1,False,64,16,1,False,0.13722093878714642,16,128,128,512,True,True,False,16,False,32,True,256,False,8,4,1,True,1,1,1,4,1,1,16,3.390531834749354e-05,35,0.13724340406999647,4,0.13723217142857144,1,1,32,True,1,128,1,1,True,16,8,1,1
220,1,128,DLMT,32,1,False,1,16,False,1,512,1,True,0.0953608689564666,128,64,256,128,True,True,False,128,True,128,True,256,True,1,8,1,False,1,4,1,16,16,1,12,3.6384259435832005e-05,35,0.09538497675781914,4,0.09537292285714287,8,1,1,True,128,256,16,1,True,1,1,1,1
221,1,1024,DLMT,8,1,False,1,1,True,1,16,1,True,0.08415654322937795,16,64,256,256,True,False,False,32,False,32,True,1,True,16,4,1,False,16,1,1,4,8,8,1,3.750544167320316e-05,35,0.08418139391347919,4,0.08416896857142857,4,1,1,True,1,128,8,1,True,4,32,1,1
222,64,64,DLMT,32,1,True,1,1,False,64,32,1,False,0.09167069939438671,16,32,256,2048,True,False,False,64,True,1,True,2048,False,8,1,2048,False,1,12,4,1,8,16,1,3.327392016678049e-05,35,0.09169274631989899,4,0.09168172285714285,4,1,8,True,512,2048,8,512,True,1,1,1,1
223,64,1,DLMT,1,1,False,1,32,True,128,256,1,False,0.10126960879038378,1,1,128,1,True,True,True,16,True,1,False,1,False,4,1,128,True,1,4,16,1,4,1,1,3.102051987090523e-05,35,0.10129016263818764,4,0.10127988571428571,1,1,1,True,1024,1,1,1,True,16,8,1,1
224,256,64,DLMT,1,1,False,1,64,True,512,1,1,True,0.08193703826658569,256,16,1,1,True,True,True,256,True,64,False,1024,True,16,1,512,True,1,4,1,8,4,12,1,2.196239829288792e-05,35,0.08195159030484289,4,0.08194431428571429,12,1,32,True,1024,256,16,64,True,1,32,1,4
225,16,1024,DLMT,8,1,True,1,512,True,16,128,1,True,0.07981017777929589,32,512,2048,128,True,True,True,32,True,1,True,128,True,12,4,512,True,1,4,1,12,1,16,1,2.5215185576820324e-05,35,0.07982688507784694,4,0.07981853142857141,16,1,32,True,1024,512,8,2048,True,12,1,1,1
226,256,2048,DLMT,32,1,True,1,256,True,32,16,1,False,0.08843878531780246,64,512,512,256,True,True,False,512,False,512,True,1,True,12,4,1,True,4,1,4,1,4,1,4,5.706740561540775e-05,35,0.08847659753934038,4,0.08845769142857142,4,1,32,True,1,1,1,1,True,16,1,1,1
227,1,1024,DLMT,1,1,False,1,16,True,64,256,1,True,0.1037685973432716,1,512,1024,1024,True,True,False,32,False,64,False,1,True,12,4,1,False,1,4,1,1,8,1,8,0.00012410999071758256,35,0.10385083122815697,4,0.10380971428571428,1,1,1,True,2048,1,12,1,True,8,1,1,1
228,16,128,DLMT,1,1,False,1,1,False,32,1,1,False,0.09310577414370917,64,128,512,1024,True,True,True,128,False,128,True,128,False,12,4,1,False,16,1,16,1,16,1,16,4.007699996919224e-05,35,0.09313232871343367,4,0.09311905142857142,1,1,32,True,2048,1024,8,64,True,1,1,1,16
229,512,1,DLMT,32,1,False,1,128,False,32,32,1,True,0.09251036156335217,1,32,2048,64,True,True,True,16,False,16,False,1,True,12,4,64,False,1,16,1,1,4,4,1,3.373307902353518e-05,35,0.09253271272236212,4,0.09252153714285714,16,1,1,True,1024,2048,1,64,True,1,32,1,12
230,512,1,DLMT,32,1,True,1,1,True,128,128,1,False,0.09031497966623708,512,512,1,1,True,True,True,1,False,64,True,128,True,12,4,2048,False,12,1,1,8,1,16,1,5.789513771836527e-05,35,0.09035334033376294,4,0.09033416000000001,1,1,8,True,1,1024,1,512,True,1,32,1,12
231,32,64,DLMT,1,1,True,1,64,True,256,128,1,True,0.09227775080649361,32,16,1,2048,True,True,False,32,False,16,True,512,False,12,4,64,False,1,1,1,8,1,1,8,2.21918966641205e-05,35,0.09229245490779209,4,0.09228510285714285,12,1,32,True,256,64,4,2048,True,1,8,1,4
232,64,512,DLMT,32,1,True,1,512,False,128,32,1,False,0.09226958736634186,256,128,64,512,True,True,True,128,False,32,False,1024,True,12,4,1,False,1,12,1,16,8,1,16,3.446586669948781e-05,35,0.09229242406222954,4,0.0922810057142857,12,1,1,True,1,1,16,64,True,16,1,1,1
233,64,512,DLMT,1,1,False,1,512,False,512,16,1,False,0.09032415303916969,128,128,128,512,True,True,True,64,False,16,True,64,False,12,4,1,True,16,1,1,16,16,1,16,2.540197710447613e-05,35,0.09034098410368749,4,0.09033256857142859,12,1,8,True,2048,1,4,128,True,8,32,1,1
234,256,512,DLMT,32,1,False,1,16,False,16,1,1,False,0.09868812433674926,32,128,256,128,True,True,False,128,True,512,True,512,True,12,4,64,True,8,1,1,4,8,1,16,7.853595458938145e-05,35,0.09874016137753644,4,0.09871414285714285,4,1,1,True,1024,1024,4,2048,True,1,32,1,1
235,64,1024,DLMT,1,1,False,1,256,False,16,32,1,True,0.08993576290986371,256,512,1,2048,True,True,True,16,True,64,False,64,False,12,4,2048,True,1,1,1,12,12,8,1,2.831302865884761e-05,35,0.08995452280442198,4,0.08994514285714285,12,1,32,True,256,1,1,2048,True,1,1,1,16
236,1,256,DLMT,8,1,True,1,1,False,128,1,1,True,0.09896311000343745,128,16,64,2048,True,True,True,128,True,128,False,128,False,12,4,512,True,1,12,16,1,16,1,12,4.993831247710715e-05,35,0.09899619856799112,4,0.09897965428571429,8,1,8,True,512,64,16,1,True,1,32,1,12
237,1,2048,DLMT,8,1,False,1,128,True,16,1,1,True,0.08107366303408896,512,16,64,512,True,True,True,512,True,1,False,1,True,12,4,2048,False,1,8,1,1,1,1,4,2.8157418422947107e-05,35,0.08109231982305391,4,0.08108299142857144,12,1,32,True,1,1,8,2048,True,8,8,1,1
238,1,2048,DLMT,32,1,True,1,16,False,512,1,1,False,0.0867012746748887,128,32,2048,512,True,True,False,1,True,1,False,128,True,12,4,128,False,1,8,16,1,16,1,12,4.370617702572569e-05,35,0.08673023389653986,4,0.08671575428571428,8,1,1,True,256,256,1,2048,True,4,1,1,1
239,512,2048,DLMT,32,1,True,1,256,False,16,256,1,False,0.09204185857820492,16,128,512,2048,True,True,False,128,False,128,True,512,False,12,4,512,False,16,1,4,1,12,12,1,3.773508560629418e-05,35,0.09206686142179508,4,0.09205436,1,1,32,True,1024,2048,16,512,True,1,32,1,4
240,128,2048,DLMT,1,1,True,1,16,True,1,32,1,False,0.08485890502892494,1,1,1,128,True,True,False,128,True,1,True,1,False,12,4,1,True,1,16,1,12,8,8,1,3.159244549326419e-05,35,0.08487983782821788,4,0.08486937142857141,4,1,32,True,256,512,4,64,True,12,1,1,1
241,16,1,DLMT,32,1,False,1,1,True,1,64,1,True,0.08936087508996594,256,16,2048,512,True,True,False,1,True,256,False,256,False,12,4,2048,False,4,1,1,8,16,1,16,0.00010185777984172696,35,0.08942836491003404,4,0.08939462,4,1,32,True,1,1,1,1,True,16,8,1,1
242,512,2048,DLMT,1,1,True,1,1,False,256,256,1,False,0.08874786294107138,128,64,1024,2048,True,True,False,256,False,16,True,512,True,12,4,512,True,4,1,4,1,16,16,1,9.290805373582841e-05,35,0.08880942277321434,4,0.08877864285714286,16,1,8,True,2048,64,16,256,True,16,1,1,1
243,1,256,DLMT,1,1,True,1,512,True,128,64,1,False,0.0876126328702744,1,32,2048,2048,True,True,True,1,True,1,False,64,False,12,4,256,True,16,1,1,4,4,1,12,2.9067764037201024e-05,35,0.08763189284401132,4,0.08762226285714286,1,1,1,True,1,2048,1,512,True,1,32,1,1
244,32,1,DLMT,8,1,True,1,16,True,1,256,1,False,0.09559841316270845,512,32,512,1,True,True,False,64,False,16,False,2048,False,12,4,1,True,16,1,1,16,1,1,16,2.7100567958503644e-05,35,0.0956163696944344,4,0.09560739142857143,1,1,32,True,2048,64,4,512,True,1,8,1,16
245,32,2048,DLMT,8,1,False,1,128,True,32,32,1,True,0.08797888665665357,512,64,1,512,True,True,False,256,False,1,True,2048,False,12,4,512,False,8,1,1,1,1,12,1,2.129888374961557e-05,35,0.08799299905763214,4,0.08798594285714285,8,1,1,True,1,2048,1,1,True,1,32,1,16
246,1,128,DLMT,8,1,False,1,64,False,64,512,1,True,0.08733199112203277,512,64,512,2048,True,True,False,1,True,256,True,2048,True,12,4,1024,False,1,12,16,1,1,16,1,3.3091909609942895e-05,35,0.08735391744939583,4,0.0873429542857143,12,1,1,True,2048,2048,8,1,True,12,1,1,1
247,256,1,DLMT,1,1,False,1,256,True,1,512,1,False,0.09265279535349474,512,256,2048,128,True,True,True,256,False,512,True,1,False,12,4,1,True,1,12,1,1,12,4,1,0.00010001140955319266,35,0.0927190617893624,4,0.09268592857142857,12,1,8,True,1,2048,1,512,True,1,32,1,8
248,16,64,DLMT,32,1,False,1,16,True,512,64,1,True,0.11273521868512892,1,1,128,1024,True,True,True,1,True,512,False,512,True,12,4,128,True,16,1,1,8,8,1,1,0.00020839006596245753,35,0.11287329560058537,4,0.11280425714285715,12,1,32,True,256,512,12,64,True,1,8,1,16
249,256,2048,DLMT,1,1,True,1,32,True,64,16,1,True,0.08708563109515363,512,64,2048,1,True,True,True,32,True,256,False,2048,False,12,4,1024,True,1,16,16,1,8,4,1,7.62387706819964e-05,35,0.08713614604770353,4,0.08711088857142858,1,1,8,True,2048,2048,12,1,True,12,32,1,1
250,64,1024,DLMT,1,1,False,1,512,False,1,512,1,False,0.08650285348636833,16,256,1,1024,True,True,False,1,True,1,True,512,True,12,4,1,False,16,1,16,1,16,8,1,3.101496939431943e-05,35,0.0865234036564888,4,0.08651312857142857,16,1,32,True,128,1,12,1,True,1,32,1,12
251,16,128,DLMT,32,1,False,1,64,False,128,32,1,True,0.09277254485321827,16,32,1024,1,True,True,False,64,False,128,True,2048,True,12,4,1,True,1,4,8,1,12,12,1,2.8091558177080632e-05,35,0.09279115800392458,4,0.09278185142857143,1,1,1,True,64,1,16,2048,True,12,1,1,1
252,16,256,DLMT,8,1,True,1,512,True,256,16,1,False,0.09001251802108419,16,128,2048,1,True,True,False,1,False,512,False,1,False,12,4,1,False,1,1,4,1,8,16,1,4.4446380445361955e-05,35,0.09004196769320151,4,0.09002724285714285,4,1,8,True,64,512,12,512,True,1,32,1,16
253,1,2048,DLMT,8,1,True,1,1,True,32,128,1,False,0.10821695588892742,1,128,2048,1,True,True,True,16,False,16,True,128,False,12,4,2048,True,1,1,1,16,8,1,1,7.982058452733732e-05,35,0.10826984411107259,4,0.1082434,16,1,32,True,64,1024,16,1,True,1,1,1,16
254,512,1,DLMT,1,1,False,1,512,True,32,64,1,True,0.10658997878493565,64,16,1,512,True,True,False,1,False,128,False,256,True,12,4,1,True,1,1,12,1,8,1,16,0.00010389918190245732,35,0.10665882121506437,4,0.10662440000000001,1,1,1,True,1024,1024,16,1,True,1,1,1,16
255,1,1,DLMT,1,1,False,1,32,False,16,512,1,False,0.10523074786426975,64,64,1,1,True,True,False,256,False,64,False,512,False,12,4,2048,False,4,1,8,1,12,1,1,2.447756156989691e-05,35,0.10524696642144452,4,0.10523885714285713,8,1,8,True,2048,2048,4,1024,True,16,8,1,1
256,16,1024,DLMT,1,1,True,1,64,False,1,1,1,True,0.08714954128407078,64,32,256,512,True,True,False,256,False,256,True,1,True,12,4,512,False,16,1,1,8,12,4,1,2.9723677636606794e-05,35,0.08716923585878637,4,0.08715938857142858,1,1,1,True,1,1024,1,2048,True,16,1,1,1
257,64,1024,DLMT,1,1,False,1,1,True,256,512,1,False,0.0860081613047109,16,1,64,512,True,True,False,128,False,128,False,1024,True,12,4,512,False,1,12,1,12,12,12,1,3.308704611185792e-05,35,0.0860300844095748,4,0.08601912285714285,8,1,8,True,512,1,8,2048,True,4,1,1,1
258,128,1,DLMT,1,1,True,1,128,False,128,16,1,False,0.08599604346799186,256,128,512,1024,True,True,False,512,True,1,True,2048,True,12,4,256,False,1,1,1,8,4,4,1,1.851427380951886e-05,35,0.08600831081772242,4,0.08600217714285714,4,1,32,True,2048,1024,16,64,True,1,32,1,12
259,1,2048,DLMT,32,1,False,1,256,True,512,512,1,False,0.08736776481929451,256,32,512,1024,True,True,False,128,True,512,False,1,False,12,4,1024,False,8,1,16,1,1,4,1,3.3602512539684035e-05,35,0.08739002946641977,4,0.08737889714285714,4,1,1,True,128,1,4,2048,True,1,1,1,16
260,512,1,DLMT,1,1,False,1,128,True,32,1,1,False,0.10506840365941505,1,128,512,512,True,True,False,16,False,1,True,64,False,12,4,2048,False,1,12,4,1,4,1,1,3.327829469728251e-05,35,0.10509045348344206,4,0.10507942857142856,1,1,1,True,1024,1,8,128,True,1,8,1,4
261,16,2048,DLMT,8,1,True,1,512,False,32,64,1,True,0.0946617462295811,16,1,512,128,True,True,False,256,True,128,True,2048,True,12,4,2048,False,1,1,1,12,12,1,4,3.3106677296773216e-05,35,0.09468368234184749,4,0.09467271428571429,4,1,1,True,1024,1,1,1,True,1,1,1,16
262,64,512,DLMT,8,1,True,1,1,True,512,32,1,True,0.09046468635597003,1,32,256,1,True,True,True,1,True,64,True,256,False,12,4,2048,False,8,1,16,1,1,16,1,4.3455313570966166e-05,35,0.09049347935831571,4,0.09047908285714287,12,1,1,True,1024,256,16,2048,True,16,8,1,1
263,16,2048,DLMT,32,1,True,1,1,False,16,32,1,False,0.11877207879499117,512,128,1,256,True,True,True,64,False,1,False,1,False,12,4,512,False,16,1,1,1,1,1,1,0.0008021560049806594,35,0.119303578347866,4,0.11903782857142858,12,1,1,True,64,128,16,1,True,1,1,1,1
264,256,64,DLMT,8,1,False,1,512,True,256,128,1,True,0.08346059012264723,256,1,2048,1,True,True,False,1,True,32,True,256,False,12,4,1,False,1,12,1,16,8,1,8,3.566493229936623e-05,35,0.0834842213059242,4,0.08347240571428571,12,1,1,True,1,1024,12,2048,True,1,1,1,12
265,512,1024,DLMT,1,1,False,1,1,False,256,1,1,False,0.09245301483342411,128,256,2048,512,True,True,False,32,True,128,False,2048,False,12,4,256,True,1,16,1,1,4,1,16,3.821209489047152e-05,35,0.09247833373800451,4,0.09246567428571431,1,1,1,True,1,64,4,1024,True,12,8,1,1
266,512,1,DLMT,32,1,False,1,32,False,16,1,1,True,0.10487365096674511,1,256,2048,2048,True,True,True,1,False,16,False,128,True,12,4,2048,True,1,1,16,1,8,12,1,2.942710121153944e-05,35,0.10489314903325489,4,0.1048834,1,1,1,True,256,1024,4,256,True,1,1,1,1
267,1,512,DLMT,8,1,True,1,32,True,512,1,1,True,0.08659611664777225,16,256,1024,1,True,True,False,128,False,128,True,1,True,12,4,1024,True,1,16,4,1,1,1,16,7.57735528683043e-05,35,0.08664632335222772,4,0.08662121999999998,12,1,32,True,256,1024,12,1,True,4,8,1,1
268,1,64,DLMT,8,1,True,1,256,True,256,1,1,False,0.08696422555504489,64,1,1,2048,True,True,True,16,True,256,False,512,False,12,4,2048,False,8,1,1,1,16,16,1,2.9029475520228733e-05,35,0.08698346015924081,4,0.08697384285714285,4,1,8,True,1024,512,1,64,True,4,1,1,1
269,256,1,DLMT,1,1,True,1,1,True,256,1,1,True,0.09119909592509834,16,256,2048,512,True,True,False,128,False,128,False,512,False,12,4,64,False,16,1,1,16,4,16,1,9.900065495557455e-05,35,0.09126469264633022,4,0.09123189428571428,12,1,1,True,256,1,4,512,True,4,8,1,1
270,16,2048,DLMT,32,1,True,1,128,True,32,128,1,False,0.09452200275348506,16,512,512,1,True,True,True,128,True,32,False,256,True,12,4,1024,False,16,1,16,1,12,1,12,3.277220250674042e-05,35,0.09454371724651496,4,0.09453286000000001,16,1,1,True,1,128,16,2048,True,1,1,1,12
271,16,512,DLMT,8,1,True,1,256,False,32,1,1,False,0.10677593763461565,512,1,512,1024,True,True,True,1,False,256,True,2048,True,12,4,1024,True,1,4,8,1,12,1,1,9.988378553221263e-05,35,0.10684211950824146,4,0.10680902857142856,4,1,8,True,64,512,1,128,True,1,32,1,4
