id,RT1_K,RT1_J,T1_Ja,baseline,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
252,8,1,2048,False,1,16,64,256,128,14,0.09838627462873346,64,16,256,DLMT,1,True,True,False,2048,256,False,1,8,12,1024,8,35,512,30,1,0.09911316285714286,8,True,0.0021940855988101574,True,0.09984005108555226
253,8,1,256,False,1,16,512,32,2048,14,0.09805183789845882,1,16,256,DLMT,1,True,True,False,128,256,True,1,8,12,1024,8,35,512,24,1,0.09906663999999998,8,True,0.00306314312106279,True,0.10008144210154114
254,8,1,256,False,1,16,32,64,2048,14,0.09765524369160612,128,16,256,DLMT,1,True,True,False,128,256,True,1,8,12,1024,8,35,512,1,1,0.09864347142857142,8,True,0.00298292937108775,True,0.09963169916553673
255,8,1,2048,False,1,16,1,64,2048,14,0.09838152913981867,128,16,256,DLMT,1,True,True,False,2048,256,False,1,8,12,1024,8,35,512,24,1,0.09910718571428571,8,True,0.002190367896318902,True,0.09983284228875276
256,8,1,1,False,1,16,128,64,256,14,0.0979990139252342,512,16,256,DLMT,1,True,True,False,512,256,True,1,8,12,1024,8,35,512,21,1,0.10125642285714286,8,True,0.009832370022796732,True,0.1045138317890515
257,8,1,1,False,1,16,1,128,256,14,0.09689909678042483,256,16,256,DLMT,1,True,True,False,1,256,True,1,8,12,1024,8,35,512,1,1,0.10174963999999999,8,True,0.014641187748719605,True,0.10660018321957515
258,8,1,256,False,1,16,512,512,512,14,0.09869487614925548,32,16,256,DLMT,1,True,True,False,2048,256,False,1,8,12,1024,8,35,512,15,1,0.09957,8,True,0.0026415294168341185,True,0.10044512385074453
259,8,1,1,False,1,16,32,512,1,14,0.09832204869718991,1,16,256,DLMT,1,True,True,False,2048,256,True,1,8,12,1024,8,35,512,20,1,0.09892922,8,True,0.0018327244264521288,True,0.09953639130281008
260,8,1,1,False,1,16,512,512,1024,14,0.09734278657615504,64,16,256,DLMT,1,True,True,False,256,256,True,1,8,12,1024,8,35,512,9,1,0.09882089428571428,8,True,0.004461614196354298,True,0.10029900199527352
261,8,1,512,False,1,16,64,1,256,14,0.0694097460225379,32,16,256,DLMT,1,True,True,False,1,256,True,1,8,12,1024,8,35,512,20,1,0.0723235,8,True,0.008795060080165132,True,0.0752372539774621
262,8,1,1,False,1,16,512,128,1,14,0.07029523342193367,16,16,256,DLMT,1,True,True,False,1,256,True,1,8,12,1024,8,35,512,19,1,0.07102662571428572,8,True,0.002207680951501934,True,0.07175801800663778
263,8,1,2048,False,1,16,1,1,512,14,0.0978734453383492,128,16,256,DLMT,1,True,True,False,256,256,True,1,8,12,1024,8,35,512,16,1,0.09851827428571427,8,True,0.0019463926526992537,True,0.09916310323307935
264,8,1,256,False,1,16,1,1,64,14,0.09745416764207798,512,16,256,DLMT,1,True,True,False,2048,256,False,1,8,12,1024,8,35,512,2,1,0.09977807999999999,8,True,0.007014644670434643,True,0.102101992357922
265,8,1,256,False,1,16,128,1,1,14,0.09770084357128316,1,16,256,DLMT,1,True,True,False,256,256,True,1,8,12,1024,8,35,512,28,1,0.09925473714285714,8,True,0.004690371055993983,True,0.10080863071443112
266,8,1,2048,False,1,16,16,1,2048,14,0.09837963828222188,1,16,256,DLMT,1,True,True,False,1,256,False,1,8,12,1024,8,35,512,30,1,0.09928556857142858,8,True,0.0027345175274386875,True,0.10019149886063528
267,8,1,64,False,1,16,512,512,2048,14,0.09825626427873714,256,16,256,DLMT,1,True,True,False,2048,256,False,1,8,12,1024,8,35,512,28,1,0.09921068000000002,8,True,0.0028808690352342334,True,0.1001650957212629
268,8,1,2048,False,1,16,32,512,2048,14,0.09795661528377037,1,16,256,DLMT,1,True,True,False,128,256,True,1,8,12,1024,8,35,512,14,1,0.09983006285714285,8,True,0.005654933152318585,True,0.10170351043051534
269,8,1,1,False,1,16,32,1,1,14,0.09836504349859439,64,16,256,DLMT,1,True,True,False,1,256,False,1,8,12,1024,8,35,512,1,1,0.09957287142857142,8,True,0.0036457845421466,True,0.10078069935854846
270,8,1,1,False,1,16,128,32,512,14,0.09756527507820846,512,16,256,DLMT,1,True,True,False,512,256,False,1,8,12,1024,8,35,512,1,1,0.09877325714285716,8,True,0.0036462497920298266,True,0.09998123920750586
271,8,1,1,False,1,16,1,16,2048,14,0.0977357338839889,1,16,256,DLMT,1,True,True,False,512,256,False,1,8,12,1024,8,35,512,5,1,0.09839066,8,True,0.0019768705878881257,True,0.09904558611601111
272,8,1,512,False,1,16,32,64,256,14,0.09726858140962848,64,16,256,DLMT,1,True,True,False,256,256,False,1,8,12,1024,8,35,512,29,1,0.1006345457142857,8,True,0.010160040455075329,True,0.10400051001894293
273,8,1,1024,False,1,16,64,64,1,14,0.09838203367670818,64,16,256,DLMT,1,True,True,False,2048,256,False,1,8,12,1024,8,35,512,24,1,0.09932055714285715,8,True,0.00283289884296086,True,0.10025908060900611
274,8,1,1,False,1,16,64,256,256,14,0.09830033509378713,16,16,256,DLMT,1,True,True,False,2048,256,True,1,8,12,1024,8,35,512,11,1,0.10027953428571428,8,True,0.005974140554850565,True,0.10225873347764142
275,8,1,2048,False,1,16,1,64,512,14,0.09859880102187993,32,16,256,DLMT,1,True,True,False,1,256,False,1,8,12,1024,8,35,512,17,1,0.09935727714285712,8,True,0.002289432500123208,True,0.10011575326383432
276,8,1,2048,False,1,16,64,1,64,14,0.09611098677161337,512,16,256,DLMT,1,True,True,False,1,256,True,1,8,12,1024,8,35,512,1,1,0.10076108857142857,8,True,0.0140361626357628,True,0.10541119037124377
277,8,1,512,False,1,16,1,32,2048,14,0.09552985018920307,512,16,256,DLMT,1,True,True,False,1,256,True,1,8,12,1024,8,35,512,12,1,0.10036458285714285,8,True,0.014593464175415466,True,0.10519931552508263
278,8,1,1,False,1,16,1,512,256,14,0.09751850802393616,1,16,256,DLMT,1,True,True,False,2048,256,True,1,8,12,1024,8,35,512,30,1,0.09838669142857144,8,True,0.0026205799334576333,True,0.09925487483320672
279,8,1,1,False,1,16,1,512,1,14,0.09704938312856237,128,16,256,DLMT,1,True,True,False,128,256,False,1,8,12,1024,8,35,512,30,1,0.09985796285714285,8,True,0.008477595446927347,True,0.10266654258572333
280,8,1,128,False,1,16,512,1,512,14,0.09775994676248781,32,16,256,DLMT,1,True,True,False,256,256,False,1,8,12,1024,8,35,512,14,1,0.09894323714285715,8,True,0.0035717188438450127,True,0.10012652752322648
281,8,1,2048,False,1,16,512,64,1024,14,0.09779832152514895,1,16,256,DLMT,1,True,True,False,2048,256,False,1,8,12,1024,8,35,512,1,1,0.09853202571428571,8,True,0.0022146593276029555,True,0.09926572990342247
282,8,1,2048,False,1,16,512,64,2048,14,0.09805967947149392,256,16,256,DLMT,1,True,True,False,1,256,True,1,8,12,1024,8,35,512,30,1,0.10030029428571428,8,True,0.0067632140736674186,True,0.10254090909993464
283,8,1,2048,False,1,16,512,512,1,14,0.10022984527230495,512,16,256,DLMT,1,True,True,False,1024,256,False,1,8,12,1024,8,35,512,17,1,0.10171481428571427,8,True,0.0044823247917088,True,0.10319978329912359
284,8,1,128,False,1,16,1,256,1,14,0.09753091770515455,512,16,256,DLMT,1,True,True,False,512,256,True,1,8,12,1024,8,35,512,1,1,0.09894671142857142,8,True,0.004273521702548742,True,0.10036250515198829
285,8,1,2048,False,1,16,32,1,2048,14,0.09692190120305244,256,16,256,DLMT,1,True,True,False,2048,256,True,1,8,12,1024,8,35,512,5,1,0.0990380457142857,8,True,0.006387505005079071,True,0.10115419022551897
286,8,1,256,False,1,16,128,512,512,14,0.09820166797634151,512,16,256,DLMT,1,True,True,False,1,256,False,1,8,12,1024,8,35,512,19,1,0.09905585714285714,8,True,0.002578338836237197,True,0.09991004630937277
287,8,1,256,False,1,16,512,512,2048,14,0.07663482567475338,64,16,256,DLMT,1,True,True,False,64,256,True,1,8,12,1024,8,35,512,2,1,0.08190906285714285,8,True,0.015920092518092364,True,0.08718330003953231
288,8,1,1024,False,1,16,1,512,256,14,0.09773815217447934,1,16,256,DLMT,1,True,True,False,1,256,False,1,8,12,1024,8,35,512,1,1,0.09909618571428572,8,True,0.004099174695551906,True,0.10045421925409209
289,8,1,256,False,1,16,512,1,512,14,0.09828088264089975,64,16,256,DLMT,1,True,True,False,2048,256,False,1,8,12,1024,8,35,512,30,1,0.09928368285714285,8,True,0.0030269158681484644,True,0.10028648307338596
290,8,1,1,False,1,16,512,1,1,14,0.0983911473977458,512,16,256,DLMT,1,True,True,False,1,256,False,1,8,12,1024,8,35,512,12,1,0.09901242285714285,8,True,0.0018752973085560452,True,0.09963369831653988
291,8,1,256,False,1,16,512,64,1,14,0.09819815935119998,256,16,256,DLMT,1,True,True,False,256,256,False,1,8,12,1024,8,35,512,16,1,0.09892938857142856,8,True,0.002207188724246482,True,0.09966061779165715
292,8,1,256,False,1,16,512,64,512,14,0.09783952856533923,1,16,256,DLMT,1,True,True,False,1024,256,False,1,8,12,1024,8,35,512,1,1,0.09851859142857142,8,True,0.002049726478807972,True,0.0991976542918036
293,8,1,128,False,1,16,512,512,1024,14,0.07891388479489696,1,16,256,DLMT,1,True,True,False,1,256,True,1,8,12,1024,8,35,512,29,1,0.08340418285714285,8,True,0.01355380088393733,True,0.08789448091938874
294,8,1,512,False,1,16,512,32,1,14,0.09621473786685618,512,16,256,DLMT,1,True,True,False,2048,256,True,1,8,12,1024,8,35,512,29,1,0.10225649142857143,8,True,0.018236812708230278,True,0.10829824499028669
295,8,1,2048,False,1,16,512,512,512,14,0.0971499896201496,128,16,256,DLMT,1,True,True,False,128,256,True,1,8,12,1024,8,35,512,30,1,0.09833400285714285,8,True,0.0035739007601927222,True,0.09951801609413609
296,8,1,2048,False,1,16,512,1,2048,14,0.09816648152121787,1,16,256,DLMT,1,True,True,False,2048,256,False,1,8,12,1024,8,35,512,27,1,0.09898016285714287,8,True,0.0024560674274231517,True,0.09979384419306786
297,8,1,2048,False,1,16,512,16,2048,14,0.09753677992703756,512,16,256,DLMT,1,True,True,False,1,256,True,1,8,12,1024,8,35,512,2,1,0.09930611142857142,8,True,0.00534066258788024,True,0.10107544293010527
298,8,1,1,False,1,16,512,512,2048,14,0.09749644305761068,64,16,256,DLMT,1,True,True,False,2048,256,True,1,8,12,1024,8,35,512,21,1,0.10199114285714286,8,True,0.013567087367349934,True,0.10648584265667504
299,8,1,2048,False,1,16,512,1,512,14,0.0967797080339369,512,16,256,DLMT,1,True,True,False,1,256,False,1,8,12,1024,8,35,512,18,1,0.09967226857142857,8,True,0.008731088454802392,True,0.10256482910892023
300,8,1,2048,False,1,16,512,128,2048,14,0.09798321012088324,64,16,256,DLMT,1,True,True,False,512,256,False,1,8,12,1024,8,35,512,1,1,0.09971977714285714,8,True,0.005241764201656088,True,0.10145634416483104
301,8,1,2048,False,1,16,512,512,512,14,0.09788988523020202,64,16,256,DLMT,1,True,True,False,2048,256,False,1,8,12,1024,8,35,512,17,1,0.09994177142857144,8,True,0.006193543631998518,True,0.10199365762694086
302,8,1,512,False,1,16,512,1,2048,14,0.09762941775619709,32,16,256,DLMT,1,True,True,False,256,256,True,1,8,12,1024,8,35,512,14,1,0.10031973428571427,8,True,0.008120622295082806,True,0.10301005081523144
303,8,1,1,False,1,16,512,128,2048,14,0.1009698835688986,1,16,256,DLMT,1,True,True,False,1,256,False,1,8,12,1024,8,35,512,25,1,0.10175131428571427,8,True,0.0023587201102223524,True,0.10253274500252993
304,8,1,64,False,1,16,512,1,2048,14,0.09866921712448683,512,16,256,DLMT,1,True,True,False,512,256,False,1,8,12,1024,8,35,512,30,1,0.10026480857142854,8,True,0.004816234571551955,True,0.10186040001837025
305,8,1,1,False,1,16,512,64,512,14,0.0747693031942611,64,16,256,DLMT,1,True,True,False,1,256,True,1,8,12,1024,8,35,512,17,1,0.07731246285714286,8,True,0.0076764346617828,True,0.07985562252002461
306,8,1,1,False,1,16,512,1,512,14,0.09705692133430521,1,16,256,DLMT,1,True,True,False,512,256,True,1,8,12,1024,8,35,512,13,1,0.0996588057142857,8,True,0.007853693077925382,True,0.1022606900942662
307,8,1,512,False,1,16,512,64,2048,14,0.09806561899864011,512,16,256,DLMT,1,True,True,False,2048,256,True,1,8,12,1024,8,35,512,11,1,0.09893515142857144,8,True,0.002624651917098061,True,0.09980468385850277
308,8,1,2048,False,1,16,512,512,1,14,0.0973174564645743,1,16,256,DLMT,1,True,True,False,256,256,True,1,8,12,1024,8,35,512,16,1,0.10191911142857142,8,True,0.01388992762930383,True,0.10652076639256854
309,8,1,1,False,1,16,512,1,1,14,0.09703194259312486,64,16,256,DLMT,1,True,True,False,2048,256,True,1,8,12,1024,8,35,512,1,1,0.09940511428571427,8,True,0.007163332175028316,True,0.10177828597830368
310,8,1,1,False,1,16,512,128,512,14,0.09764017225806719,512,16,256,DLMT,1,True,True,False,512,256,False,1,8,12,1024,8,35,512,30,1,0.09817758285714286,8,True,0.0016221542872692843,True,0.09871499345621852
311,8,1,2048,False,1,16,512,16,1,14,0.0784348366124496,32,16,256,DLMT,1,True,True,False,64,256,True,1,8,12,1024,8,35,512,30,1,0.07947401999999999,8,True,0.003136737143393252,True,0.08051320338755039
312,8,1,256,False,1,16,512,512,1,14,0.0974819095639901,256,16,256,DLMT,1,True,True,False,1,256,True,1,8,12,1024,8,35,512,2,1,0.09852336857142857,8,True,0.003143606019005328,True,0.09956482757886705
313,8,1,64,False,1,16,512,64,512,14,0.05875890993169198,32,16,256,DLMT,1,True,True,False,1,256,True,1,8,12,1024,8,35,512,27,1,0.06004858285714285,8,True,0.0038928306750806644,True,0.06133825578259373
314,8,1,64,False,1,16,512,512,1,14,0.09760117633330104,512,16,256,DLMT,1,True,True,False,1,256,False,1,8,12,1024,8,35,512,1,1,0.09847700285714284,8,True,0.0026436504099430092,True,0.09935282938098464
315,8,1,128,False,1,16,512,1,1,14,0.06766576375378061,32,16,256,DLMT,1,True,True,False,1,256,True,1,8,12,1024,8,35,512,29,1,0.07469596571428573,8,True,0.02122040813898522,True,0.08172616767479085
316,8,1,1,False,1,16,512,1,512,14,0.0969080279606541,512,16,256,DLMT,1,True,True,False,1,256,True,1,8,12,1024,8,35,512,2,1,0.09852209428571428,8,True,0.004872000317144187,True,0.10013616061077445
317,8,1,2048,False,1,16,512,512,1,14,0.07817410202973432,64,16,256,DLMT,1,True,True,False,1,256,True,1,8,12,1024,8,35,512,30,1,0.09225864,8,True,0.042513664025179344,True,0.10634317797026568
318,8,1,2048,False,1,16,512,1,2048,14,0.042601112872700624,16,16,256,DLMT,1,True,True,False,1,256,True,1,8,12,1024,8,35,512,17,1,0.044385502857142864,8,True,0.0053861160691692535,True,0.046169892841585104
319,8,1,2048,False,1,16,512,32,1,14,0.07061126882611739,1,16,256,DLMT,1,True,True,False,1,256,True,1,8,12,1024,8,35,512,4,1,0.0760330542857143,8,True,0.01636546160992442,True,0.08145483974531122
320,8,1,1,False,1,16,512,16,1,14,0.09752816503000088,64,16,256,DLMT,1,True,True,False,1,256,False,1,8,12,1024,8,35,512,17,1,0.09915705714285714,8,True,0.004916751416726042,True,0.1007859492557134
321,8,1,2048,False,1,16,512,512,1,14,0.09806134517121477,512,16,256,DLMT,1,True,True,False,1,256,False,1,8,12,1024,8,35,512,18,1,0.09878781428571429,8,True,0.0021928205187634955,True,0.0995142834002138
322,8,1,512,False,1,16,512,1,1,14,0.09806188686372354,1,16,256,DLMT,1,True,True,False,1,256,False,1,8,12,1024,8,35,512,8,1,0.09879762,8,True,0.002220783630523243,True,0.09953335313627647
323,8,1,2048,False,1,16,512,1,512,14,0.09774704685028193,512,16,256,DLMT,1,True,True,False,1,256,False,1,8,12,1024,8,35,512,30,1,0.09843111142857143,8,True,0.002064823973233751,True,0.09911517600686093
324,8,1,1,False,1,16,512,64,1,14,0.09670512107358772,512,16,256,DLMT,1,True,True,False,1,256,True,1,8,12,1024,8,35,512,21,1,0.10028621714285715,8,True,0.010809407838029287,True,0.10386731321212658
325,8,1,256,False,1,16,512,128,512,14,0.09830714745882556,1,16,256,DLMT,1,True,True,False,1,256,False,1,8,12,1024,8,35,512,30,1,0.09903161714285715,8,True,0.002186785310840121,True,0.09975608682688873
326,8,1,2048,False,1,16,512,64,512,14,0.0991789068667037,64,16,256,DLMT,1,True,True,False,1,256,False,1,8,12,1024,8,35,512,15,1,0.09990930857142857,8,True,0.0022046908988882816,True,0.10063971027615344
327,8,1,1,False,1,16,512,128,2048,14,0.09799167594154173,1,16,256,DLMT,1,True,True,False,1,256,False,1,8,12,1024,8,35,512,30,1,0.09952011142857142,8,True,0.004613526756569607,True,0.10104854691560111
328,8,1,2048,False,1,16,512,512,2048,14,0.09960900959311747,1,16,256,DLMT,1,True,True,False,1,256,False,1,8,12,1024,8,35,512,1,1,0.1026325142857143,8,True,0.009126338609827301,True,0.10565601897831112
329,8,1,256,False,1,16,512,512,512,14,0.07106483630285775,32,16,256,DLMT,1,True,True,False,1,256,True,1,8,12,1024,8,35,512,19,1,0.07773573714285714,8,True,0.020135870814914022,True,0.08440663798285654
330,8,1,1,False,1,16,512,512,2048,14,0.09776990121813482,64,16,256,DLMT,1,True,True,False,1,256,False,1,8,12,1024,8,35,512,25,1,0.09821968285714287,8,True,0.0013576494682219222,True,0.09866946449615092
331,8,1,1,False,1,16,512,512,512,14,0.07307690541562993,1,16,256,DLMT,1,True,True,False,1,256,True,1,8,12,1024,8,35,512,13,1,0.0790831,8,True,0.01812947923239149,True,0.08508929458437008
332,8,1,256,False,1,16,512,64,2048,14,0.09753246483927412,128,16,256,DLMT,1,True,True,False,1,256,True,1,8,12,1024,8,35,512,1,1,0.10107890285714285,8,True,0.010704793774285976,True,0.10462534087501159
333,8,1,256,False,1,16,512,1,2048,14,0.09855816530078063,512,16,256,DLMT,1,True,True,False,1,256,False,1,8,12,1024,8,35,512,19,1,0.10008246,8,True,0.004601027939630137,True,0.10160675469921937
334,8,1,1,False,1,16,512,1,512,14,0.09838247990364771,32,16,256,DLMT,1,True,True,False,1,256,False,1,8,12,1024,8,35,512,1,1,0.09952352857142857,8,True,0.003444213775476731,True,0.10066457723920944
