id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
183,True,35,False,1,512,1,1,1,9,11,RS,10,2048,1,1024,0.12432690201971118,0.12436309798028879,5.462809324357293e-05,8,0.12434499999999998,8
184,True,35,False,8,128,16,128,3,20,1,RS,11,256,1024,1024,0.2283321477512009,0.2283527665345134,3.1118522602779386e-05,1,0.22834245714285714,8
185,True,35,False,32,16,16,128,20,23,1,RS,27,256,512,512,0.20398635162044543,0.2041217055224117,0.00020428040752347914,1,0.20405402857142857,1
186,True,35,False,1,512,16,256,1,25,29,RS,8,2048,1024,512,0.3129829131863429,0.3135021153850857,0.000783596447575578,1,0.3132425142857143,8
187,True,35,False,1,32,256,128,17,1,23,RS,22,1,1024,1,0.22420922975568386,0.2243007702443161,0.00013815581265885362,1,0.22425499999999998,1
188,True,35,False,8,16,64,128,28,1,25,RS,5,128,1,128,0.1281798232572055,0.12820714817136586,4.123962825700109e-05,8,0.12819348571428568,1
189,True,35,False,1,512,128,1,1,12,29,RS,30,1024,128,1,0.26586336814022865,0.2662970318597712,0.0006544990581680408,32,0.26608019999999993,1
190,True,35,False,32,64,1,32,26,30,1,RS,19,256,128,1024,0.2129035862942756,0.213044242277153,0.00021228247642214379,1,0.2129739142857143,1
191,True,35,False,32,256,512,512,7,25,1,RS,18,1024,1,1,0.19907301207316894,0.1990946450696882,3.264920538458656e-05,1,0.19908382857142856,1
192,True,35,False,1,32,512,32,25,30,1,RS,1,256,1,1024,0.12337410031746436,0.12339275682539282,2.8156994273725594e-05,8,0.12338342857142859,8
193,True,35,False,1,64,1,16,25,1,9,RS,18,64,128,1,0.12987051938782676,0.1299516520407447,0.00012244797645847642,8,0.12991108571428572,8
194,True,35,False,1,16,512,1,1,13,25,RS,1,2048,1024,128,0.22602957593819029,0.226051338347524,3.284451931417984e-05,32,0.22604045714285714,1
195,True,35,False,1,512,32,128,1,25,19,RS,1,1,1024,1024,0.15928831735177226,0.1593315112196563,6.518955719551256e-05,1,0.15930991428571428,32
196,True,35,False,1,32,64,16,1,27,20,RS,19,128,1,64,0.2794923933994568,0.2796398351719717,0.00022252380565151308,32,0.27956611428571426,1
197,True,35,False,1,1,256,1,2,1,24,RS,28,64,1,128,0.18135647509199093,0.18153598205086618,0.000270917603258079,1,0.18144622857142856,1
198,True,35,False,1,32,16,128,17,1,12,RS,15,128,512,64,0.14595193605252713,0.14598812109032996,5.4611608244970174e-05,1,0.14597002857142855,8
199,True,35,False,8,32,128,64,15,19,1,RS,1,512,1024,2048,0.11525556628326085,0.1152902622881677,5.236431250851833e-05,8,0.11527291428571428,1
200,True,35,False,8,64,16,64,25,1,16,RS,4,1,2048,1,0.13013259462106275,0.13020586252179445,0.00011057824268409463,1,0.1301692285714286,1
201,True,35,False,1,1,128,128,16,27,1,RS,8,512,128,1,0.20177417106652792,0.20202314321918638,0.0003757566798461184,1,0.20189865714285715,32
202,True,35,False,32,16,256,1,1,25,3,RS,14,256,2048,512,0.14099007651510898,0.14101272348489097,3.41795260353307e-05,1,0.14100139999999997,1
203,True,35,False,8,16,256,16,16,1,3,RS,24,128,2048,1024,0.1321475631750462,0.13228957968209662,0.0002143358227127682,8,0.1322185714285714,1
204,True,35,False,1,1,1,1,4,1,18,RS,18,1024,256,2048,0.12975746754697245,0.12984356102445607,0.00012993501044281878,1,0.12980051428571426,1
205,True,35,False,1,1,1,128,11,29,1,RS,11,1024,1,512,0.1268151968093243,0.12683943176210422,3.65761604081672e-05,8,0.12682731428571425,1
206,True,35,False,8,512,32,256,29,16,1,RS,8,1,256,512,0.20733074811073054,0.20766199474641234,0.0004999279425628284,1,0.20749637142857144,1
207,True,35,False,1,512,128,32,1,28,24,RS,5,1024,1,1024,0.2866851974088521,0.2869115454482908,0.000341611649660365,32,0.28679837142857145,1
208,True,35,False,8,64,512,512,1,16,10,RS,18,1,1024,256,0.11249278960105595,0.11253412468465833,6.238422092491178e-05,8,0.11251345714285714,1
209,True,35,False,1,512,512,1,1,4,2,RS,8,1,1024,512,0.13127855391106888,0.13129281751750252,2.1527087824509332e-05,1,0.1312856857142857,1
210,True,35,False,1,128,16,32,1,21,8,RS,9,1,64,128,0.14833968001001063,0.14864454856141796,0.0004601173000398054,1,0.1484921142857143,32
211,True,35,False,1,32,1,16,1,7,3,RS,5,512,2048,64,0.14009762121502944,0.1401155787849706,2.710213486582992e-05,1,0.14010660000000003,1
212,True,35,False,1,128,256,64,24,25,1,RS,27,2048,1024,256,0.12248376432147547,0.12250880710709598,3.779536738700097e-05,8,0.12249628571428572,1
213,True,35,False,1,16,32,1,6,21,1,RS,1,1024,128,512,0.19650676301081996,0.19665266556060865,0.00022020076182930216,1,0.1965797142857143,32
214,True,35,False,1,64,64,32,1,5,23,RS,17,256,2048,1,0.24376710500417872,0.24387786642439271,0.00016716465303552914,32,0.24382248571428572,1
215,True,35,False,32,128,16,64,22,21,1,RS,17,2048,2048,256,0.20653802906810956,0.20657551378903335,5.6573131287507906e-05,1,0.20655677142857146,1
216,True,35,False,1,256,64,256,24,1,28,RS,19,512,256,512,0.1700128746742058,0.17021889675436555,0.00031093506638879613,1,0.17011588571428568,1
217,True,35,False,8,1,32,512,16,25,1,RS,25,1,64,512,0.11929592299119982,0.1193776770088002,0.00012338575977107488,8,0.1193368,1
218,True,35,False,1,64,64,128,8,1,8,RS,10,256,128,1024,0.11177316935530253,0.11188100207326891,0.0001627445625913847,1,0.11182708571428572,8
219,True,35,False,8,512,128,64,1,12,17,RS,8,1024,256,2048,0.11253717884897567,0.11256613543673859,4.370220187793333e-05,1,0.11255165714285713,1
220,True,35,False,8,16,16,64,1,20,26,RS,15,512,128,512,0.4225796085549499,0.4226108485879072,4.7148449884708835e-05,1,0.42259522857142856,1
221,True,35,False,1,32,32,16,1,18,23,RS,28,128,256,256,0.18197692700041598,0.18204581585672688,0.00010396924977106948,1,0.18201137142857143,32
222,True,35,False,8,16,128,1,26,11,1,RS,21,512,1024,64,0.1129886546408803,0.11301448821626255,3.898885240995107e-05,8,0.11300157142857142,1
223,True,35,False,1,1,512,32,15,1,14,RS,1,128,1,256,0.30554083232648305,0.3061048248163741,0.0008511953774617488,32,0.30582282857142856,1
224,True,35,False,1,256,16,32,26,1,20,RS,27,64,64,1024,0.1683175213881309,0.168409621469012,0.00013900036705281232,1,0.16836357142857145,1
225,True,35,False,8,16,16,16,17,20,1,RS,26,2048,512,128,0.11949114280159524,0.11952108576983332,4.519087861730551e-05,8,0.11950611428571428,1
226,True,35,False,1,256,16,16,1,11,20,RS,7,128,128,1,0.15316182244943888,0.15321006326484682,7.280657068351724e-05,1,0.15318594285714285,8
227,True,35,False,8,128,1,1,18,29,1,RS,1,2048,1024,128,0.20221552712105725,0.20238224430751414,0.00025161487253664455,1,0.2022988857142857,1
228,True,35,False,1,64,16,64,1,22,5,RS,19,2048,1,512,0.12284427831479787,0.12287280739948787,4.305700066333376e-05,8,0.12285854285714287,1
229,True,35,False,8,1,512,32,14,1,13,RS,22,128,2048,1,0.11195870369334036,0.11212415344951675,0.0002497020265052264,1,0.11204142857142856,8
230,True,35,False,1,1,64,1,21,1,19,RS,21,128,2048,1,0.27997890001705655,0.28027361426865777,0.00044479210828412283,32,0.28012625714285716,1
231,True,35,False,8,1,1,32,27,1,20,RS,3,1,1,2048,0.12100996715193747,0.12103494713377681,3.770058192589343e-05,1,0.12102245714285714,8
232,True,35,False,8,16,256,1,1,10,18,RS,13,2048,512,64,0.11206504134772555,0.11216993008084589,0.00015830140716432292,8,0.11211748571428572,1
233,True,35,False,8,128,16,1,15,17,1,RS,3,1,64,2048,0.11198813906201092,0.11201483236656047,4.028638297317378e-05,8,0.1120014857142857,1
234,True,35,False,32,256,256,512,9,17,1,RS,22,1,1,1,0.20353134004242587,0.20354780281471693,2.4846138779393944e-05,1,0.2035395714285714,1
235,True,35,False,1,256,256,1,6,1,14,RS,26,128,1024,2048,0.2684902287968103,0.2686591997746183,0.0002550163660214243,32,0.2685747142857143,1
236,True,35,False,8,32,512,16,24,1,30,RS,7,512,512,2048,0.21582018907005807,0.2160048395013705,0.00027868029521079565,1,0.21591251428571429,1
237,True,35,False,8,128,16,1,20,29,1,RS,30,512,64,2048,0.11300776422777567,0.11305017862936717,6.401316191190169e-05,8,0.11302897142857142,1
238,True,35,False,8,1,128,1,9,3,1,RS,15,2048,256,256,0.22093565297033446,0.2209544041725226,2.8299909857792042e-05,1,0.22094502857142853,8
239,True,35,False,1,32,64,1,4,1,30,RS,11,2048,1024,64,0.2755957444626345,0.27573425553736547,0.00020904531292795098,1,0.275665,8
240,True,35,False,8,1,16,512,27,1,19,RS,17,1024,256,1,0.12095546000104104,0.12098905428467327,5.0701559771523616e-05,1,0.12097225714285716,8
241,True,35,False,32,16,1,64,1,29,10,RS,12,1024,512,2048,0.16592658494960813,0.16597838647896326,7.818051325657477e-05,1,0.1659524857142857,1
242,True,35,False,1,1,256,1,5,1,27,RS,9,1024,1024,512,0.15079266088503845,0.15090076768639005,0.00016315821794084587,1,0.15084671428571425,32
243,True,35,False,8,512,16,1,1,15,12,RS,8,512,2048,2048,0.12282704361408364,0.12285484210020209,4.195435809621403e-05,1,0.12284094285714287,1
244,True,35,False,8,256,32,64,16,1,20,RS,13,1024,64,1024,0.15721052817454353,0.15730918611117076,0.00014889769121440203,1,0.15725985714285715,1
245,True,35,False,1,512,256,32,24,1,8,RS,16,512,1024,512,0.13818729105673758,0.13846505180040533,0.0004192053356881168,1,0.13832617142857145,32
246,True,35,False,8,16,512,128,25,25,1,RS,19,1024,1024,2048,0.20857020469867102,0.20873773815847183,0.0002528468181911509,1,0.20865397142857142,1
247,True,35,False,8,16,16,128,1,10,30,RS,13,128,64,1024,0.22135445023364922,0.22138709262349363,4.926493143593884e-05,1,0.22137077142857142,8
248,True,35,False,1,32,512,1,11,30,1,RS,11,2048,2048,128,0.1161765937224047,0.11620094913473812,3.6757961791997926e-05,8,0.11618877142857141,8
249,True,35,False,1,16,128,512,18,1,20,RS,7,2048,1,1,0.21930601860762475,0.21932215282094666,2.4350267148516815e-05,1,0.2193140857142857,8
250,True,35,False,1,64,1,1,6,1,30,RS,17,1024,256,128,0.26478995073017636,0.2653932492698237,0.0009105173160666108,1,0.26509160000000004,32
251,True,35,False,1,32,128,128,1,29,18,RS,20,128,1024,1024,0.12268234610594508,0.12271273960834062,4.587083907616008e-05,8,0.12269754285714285,8
252,True,35,False,8,16,32,16,20,1,22,RS,10,1,2048,2048,0.13726823863430043,0.13786478993712808,0.0009003341719742108,8,0.13756651428571426,1
253,True,35,False,32,128,16,1,20,1,9,RS,8,512,2048,1,0.14688903888397434,0.1469335325445971,6.715124567659754e-05,1,0.14691128571428572,1
254,True,35,False,8,64,16,1,5,1,30,RS,16,256,128,64,0.28813753781999546,0.28829257646571865,0.0002339892479650847,1,0.28821505714285706,8
255,True,35,False,1,1,64,512,1,14,13,RS,12,512,1024,512,0.12172847362498318,0.12176604066073113,5.669736343436301e-05,8,0.12174725714285715,8
256,True,35,False,1,256,32,16,1,5,10,RS,21,2048,2048,1024,0.1413032493795331,0.14155343633475265,0.00037759009845198265,1,0.14142834285714287,32
257,True,35,False,1,128,1,128,24,21,1,RS,22,256,2048,128,0.202613353951753,0.20263893176253273,3.86028443490469e-05,1,0.20262614285714287,32
258,True,35,False,1,128,16,16,7,4,1,RS,15,1,256,256,0.13532413168195884,0.13536363974661259,5.962682590367294e-05,8,0.1353438857142857,1
259,True,35,False,8,256,1,256,11,1,8,RS,20,1024,1,256,0.11412880035503586,0.11415777107353556,4.372352843464863e-05,1,0.11414328571428571,1
260,True,35,False,1,512,64,64,8,1,29,RS,3,2048,512,2048,0.27303317140452976,0.2732583143097559,0.00033979282283324257,32,0.2731457428571428,1
261,True,35,False,1,32,16,128,8,1,17,RS,27,2048,1024,1024,0.12881764363533577,0.12886007065037847,6.403219853307968e-05,8,0.12883885714285712,1
262,True,35,False,1,512,16,16,25,1,19,RS,12,64,2048,2048,0.15010987636567377,0.15015092363432622,6.194984146180678e-05,1,0.1501304,8
263,True,35,False,1,32,64,1,13,1,7,RS,29,1,128,1,0.1316213035085664,0.1317590393485765,0.00020787530406668462,8,0.13169017142857145,1
264,True,35,False,1,512,1,512,1,3,25,RS,19,1,1,1024,0.2003905226697747,0.200414563044511,3.628249704522427e-05,1,0.20040254285714285,1
265,True,35,False,1,512,32,16,1,20,16,RS,28,512,64,2048,0.138005757254595,0.13803584274540506,4.540597820929263e-05,1,0.13802080000000003,8
266,True,35,False,1,128,256,1,30,1,21,RS,1,512,2048,1,0.2632828831071463,0.26353745974999665,0.0003842151544355806,32,0.2634101714285715,1
267,True,35,False,1,512,256,32,6,12,1,RS,9,1,2048,1024,0.2136713991580094,0.21394368655627635,0.00041094478898245717,1,0.21380754285714287,32
268,True,35,False,1,128,1,64,2,25,1,RS,4,512,64,2048,0.12717560996558044,0.1272059900344196,4.585056472623001e-05,8,0.12719080000000002,1
269,True,35,False,8,16,1,64,24,1,9,RS,7,128,2048,1024,0.2614461958129329,0.26152408990135284,0.00011756023206537781,1,0.26148514285714286,1
270,True,35,False,8,128,128,128,23,1,25,RS,19,512,2048,256,0.13687996920894654,0.13696963079105343,0.0001353201072589417,1,0.13692479999999999,8
271,True,35,False,8,256,32,128,1,22,24,RS,26,256,128,512,0.13772725505924982,0.1378653163693216,0.0002083665138203181,1,0.1377962857142857,8
272,True,35,False,8,256,16,32,10,10,1,RS,23,256,256,1024,0.2422518122394411,0.24228430204627327,4.9034648308045504e-05,1,0.24226805714285718,8
273,True,35,False,8,64,32,16,26,1,5,RS,22,1024,128,1024,0.13667236763631818,0.13669917522082464,4.045885791360244e-05,1,0.1366857714285714,8
274,True,35,False,32,16,512,1,3,1,4,RS,26,2048,1,64,0.16048773056822369,0.1605087265746335,3.168783968139058e-05,1,0.1604982285714286,1
275,True,35,False,1,64,32,256,7,1,9,RS,14,1,512,1,0.12746270811993607,0.12749889188006389,5.4609679937325625e-05,1,0.12748079999999998,32
276,True,35,False,1,64,128,512,1,14,20,RS,23,1,256,1,0.15748729064447403,0.15759076649838305,0.00015616904498729777,1,0.15753902857142854,32
277,True,35,False,8,256,512,256,1,20,28,RS,29,1024,1024,512,0.11433527964011311,0.11438877750274401,8.074067330986604e-05,8,0.11436202857142856,1
278,True,35,False,1,1,16,64,19,8,1,RS,3,2048,512,256,0.12194136026077544,0.1221392683106531,0.0002986891141953046,8,0.12204031428571427,1
279,True,35,False,1,32,64,64,23,1,19,RS,24,1024,1,256,0.2611840717735773,0.2612901567978513,0.00016010688776627767,1,0.2612371142857143,1
280,True,35,False,8,16,128,64,1,23,27,RS,9,1,1,2048,0.22119420666704193,0.22123019333295801,5.43122190934708e-05,1,0.22121219999999997,8
281,True,35,False,1,256,512,64,1,8,21,RS,10,64,2048,2048,0.1431732314154105,0.14331305429887525,0.00021102513633040315,1,0.14324314285714287,8
282,True,35,False,32,1,64,128,11,6,1,RS,14,1024,256,512,0.23001759115271433,0.2301626374187142,0.0002189084311407156,1,0.23009011428571427,1
283,True,35,False,8,512,32,128,1,20,22,RS,4,1,2048,2048,0.1401667437056076,0.14021331343724946,7.028451799214102e-05,1,0.14019002857142854,1
284,True,35,False,1,128,32,16,1,6,6,RS,23,2048,2048,1,0.12631521169433027,0.12640901687709835,0.0001415737609725704,1,0.1263621142857143,1
285,True,35,False,1,512,1,64,11,22,1,RS,16,1,128,2048,0.20794150562060382,0.20803592295082474,0.00014249763334948438,1,0.20798871428571428,1
286,True,35,False,1,1,16,128,13,2,1,RS,10,1024,1,1,0.11943083379271391,0.11945653763585756,3.8793056395310886e-05,8,0.11944368571428574,1
287,True,35,False,1,32,32,32,1,15,5,RS,9,2048,64,2048,0.29585527287597346,0.296012155695455,0.0002367725335698007,32,0.29593371428571424,1
288,True,35,False,1,1,16,128,1,9,28,RS,28,256,128,2048,0.12364374605313475,0.12375642537543674,0.00017005921177696846,8,0.12370008571428574,1
289,True,35,False,8,512,16,16,20,3,1,RS,27,2048,1,1,0.31086462474940535,0.3109504038220232,0.0001294605006343219,1,0.3109075142857143,1
290,True,35,False,32,256,32,16,13,1,13,RS,14,128,1024,1,0.17502349229357786,0.17513810770642216,0.0001729812211112626,1,0.1750808,1
291,True,35,False,32,64,512,16,12,7,1,RS,26,2048,1,1024,0.28687062781292166,0.286888457901364,2.6909735739151734e-05,1,0.28687954285714284,1
292,True,35,False,8,16,256,1,1,9,25,RS,30,256,1024,512,0.22183370502234695,0.22185378069193873,3.029883812684401e-05,1,0.22184374285714284,8
293,True,35,False,1,32,32,1,1,30,5,RS,16,64,128,1,0.1241748853936666,0.12420854317776202,5.079739668727237e-05,8,0.12419171428571431,8
294,True,35,False,8,128,16,1,1,14,22,RS,24,64,64,2048,0.11534373671423079,0.11537889185719777,5.305725825050844e-05,8,0.11536131428571428,1
295,True,35,False,8,32,1,64,27,1,3,RS,5,256,2048,64,0.1266827644940978,0.12671094979161648,4.2538146146146425e-05,8,0.12669685714285714,1
296,True,35,False,1,32,256,16,1,9,1,RS,13,64,1024,1,0.2297232475194808,0.2297630953376621,6.0139592717649255e-05,1,0.22974317142857145,1
297,True,35,False,1,16,32,512,9,22,1,RS,13,512,1024,256,0.2081017666775701,0.20812589046528704,3.640838656470509e-05,1,0.20811382857142857,1
298,True,35,False,8,1,64,1,1,12,3,RS,13,512,256,256,0.12399351584384975,0.12401905558472164,3.854538803508699e-05,1,0.1240062857142857,1
299,True,35,False,8,256,16,128,21,1,27,RS,30,2048,128,512,0.16663231382472465,0.1668191147467039,0.0002819258840220845,1,0.16672571428571428,1
300,True,35,False,32,1,16,64,21,1,16,RS,11,2048,256,256,0.14858367777469633,0.14862935079673223,6.893117537642736e-05,1,0.14860651428571428,1
301,True,35,True,1,1,1,1,1,1,1,RS,1,1,1,1,0.17721489648846853,0.1774553892258172,0.0003629592769646384,1,0.17733514285714286,1
