id,SCREP,correct_result,T1_Ja,technique,mean_confidence_interval_inf,T1_I,T1_J,T1_Ia,U_K,U_J,U_I,T1_K,T1_Ka,runs,cost_mean,OMP,PAR,VEC,cost_std,mean_confidence_interval_sup,baseline
192,False,True,2048,RS,3.169413921594637,1,2,16,7,4,1,256,1024,10,3.17021,False,True,False,0.0012844220490165737,3.171006078405363,False
193,False,True,256,RS,0.1605334224869105,16,128,16,15,3,1,1,2048,10,0.16529860000000002,True,True,False,0.00768831188493287,0.17006377751308954,False
194,False,True,32,RS,1.9162139112254035,64,32,1,12,2,1,64,64,10,1.9164590000000001,False,True,False,0.00039543520328875814,1.9167040887745967,False
195,True,True,128,RS,0.4152341361124204,1,16,256,9,9,1,16,1024,10,0.42609440000000004,True,False,True,0.017522347423790004,0.4369546638875797,False
196,True,True,1024,RS,0.5509746844079396,128,1024,1024,2,1,12,1,1024,10,0.5559074999999999,True,True,True,0.007958785299906018,0.5608403155920602,False
197,True,True,1024,RS,2.7196090097004766,64,4,256,14,5,1,2,32,10,2.722813,False,True,False,0.005169435268963121,2.7260169902995233,False
198,False,True,2048,RS,0.08691615374640654,16,256,16,1,7,4,1,8,10,0.09964718999999998,True,False,True,0.02054072006072085,0.11237822625359342,False
199,True,True,32,RS,3.843213020016799,2,16,16,26,1,3,16,32,10,3.843448,False,False,False,0.0003791253090997861,3.843682979983201,False
200,True,True,128,RS,1.4440467277840114,2,128,512,1,5,15,1024,2048,10,1.449018,False,True,True,0.008020832625108196,1.4539892722159884,False
201,True,True,64,RS,1.2453592332151924,1,4,512,6,1,18,8,128,10,1.246229,False,False,False,0.0014033135786416173,1.2470987667848077,False
202,True,True,256,RS,1.5926057458898912,16,32,256,7,12,1,512,512,10,1.59293,False,True,True,0.0005231634543811384,1.5932542541101087,False
203,False,True,512,RS,0.18830580397709007,2,32,4,2,11,1,64,128,10,0.196305,True,False,True,0.012906195767924797,0.20430419602290995,False
204,False,True,32,RS,0.20054969816025492,1,4,1,1,12,2,512,1,10,0.2026812,True,True,True,0.0034390431169149375,0.2048127018397451,False
205,True,True,512,RS,2.7451681438592814,128,128,256,22,1,5,4,64,10,2.745584,False,False,False,0.0006709575247360717,2.7459998561407186,False
206,False,True,1024,RS,1.3918646784112858,4,1024,8,3,30,1,2048,1,10,1.39224,False,True,True,0.0006055575942881103,1.392615321588714,False
207,False,True,1024,RS,4.596164923236634,2,2,512,10,1,8,2,8,10,4.596411999999999,False,False,True,0.00039864269716116663,4.596659076763364,False
208,False,True,512,RS,0.31681100241915616,256,512,512,1,5,9,16,512,10,0.3263179,True,False,False,0.015338776668626479,0.3358247975808438,False
209,False,True,1,RS,0.1638361019901911,128,1,256,1,5,16,1,256,10,0.1744567,True,False,False,0.01713566172080903,0.18507729800980888,False
210,False,True,256,RS,0.1372715086860285,1,128,4,1,24,5,4,8,10,0.14403989999999997,True,False,False,0.010920370382454983,0.15080829131397144,False
211,False,True,1,RS,1.3329736425584338,16,16,16,1,11,5,1,512,10,1.3340450000000001,False,True,False,0.0017285673258510767,1.3351163574415665,False
212,True,True,1,RS,1.1346394699851847,16,2048,256,1,13,7,64,1024,10,1.1354229999999998,False,False,False,0.0012641760162256097,1.136206530014815,False
213,True,True,64,RS,2.02951835358037,1,16,1,3,12,1,32,2048,10,2.0299229999999997,False,True,True,0.0006528713502673699,2.0303276464196296,False
214,True,True,2048,RS,0.11386254544124384,4,2,4,1,18,4,2,1,10,0.12336879999999999,True,True,False,0.015337739193244875,0.13287505455875614,False
215,True,True,8,RS,1.4416316592161578,16,4,256,1,1,12,1,128,10,1.4424390000000002,False,False,True,0.0013025931828472017,1.4432463407838427,False
216,False,True,1024,RS,0.7828166728220818,256,32,1024,3,1,7,16,2048,10,0.7848109,True,True,False,0.003217559150971424,0.7868051271779182,False
217,True,True,1024,RS,1.694454154655882,32,64,512,12,1,2,2,32,10,1.69467,False,True,True,0.00034825278175487363,1.6948858453441178,False
218,False,True,2048,RS,0.7644834752563058,256,2048,1024,1,30,3,1,512,10,0.7666683999999999,True,True,False,0.003525237586319539,0.768853324743694,False
219,False,True,2048,RS,0.10320175952664076,1,64,64,1,30,3,1,2,10,0.11254909999999999,True,True,True,0.015081341388948132,0.12189644047335921,False
220,True,True,32,RS,4.463676650977722,4,16,1024,5,18,1,8,16,10,4.464227,False,True,False,0.0008879532645359917,4.464777349022278,False
221,False,True,256,RS,0.1797750203195322,4,1,8,1,3,26,64,64,10,0.19421339999999998,True,True,False,0.023295410463007517,0.20865177968046775,False
222,False,True,16,RS,0.15404387669178599,16,1,32,1,18,6,32,1,10,0.1612275,True,False,True,0.011590320886412075,0.168411123308214,False
223,False,True,128,RS,0.4567284865941373,4,2,8,7,12,1,4,128,10,0.46396740000000003,True,True,False,0.011679527954502274,0.4712063134058628,False
224,True,True,2,RS,5.46671693406796,4,2,1,6,18,1,4,32,10,5.467193,False,True,True,0.0007681022067405815,5.46766906593204,False
225,False,True,1,RS,0.6777478435679425,1,4,512,1,18,1,256,1024,10,0.685559,True,False,False,0.012602805806644808,0.6933701564320576,False
226,False,True,16,RS,0.2208840256493358,4,4,8,1,3,29,32,32,10,0.2320701,True,False,False,0.01804802195505092,0.2432561743506642,False
227,True,True,256,RS,0.1394650345277874,256,32,256,1,6,11,2048,2048,10,0.1490112,True,True,False,0.015402132922423437,0.1585573654722126,False
228,True,True,2048,RS,2.019557800140548,16,2048,256,28,4,1,8,1024,10,2.019806,False,False,True,0.00040045474151261873,2.020054199859452,False
229,False,True,2048,RS,2.0427868619375333,64,128,128,5,3,1,2,4,10,2.0430009999999994,False,True,True,0.0003454981910227703,2.0432151380624655,False
230,False,True,1,RS,1.5826765688921274,1,4,1024,11,9,1,64,2048,10,1.584038,True,True,True,0.002196582800624636,1.5853994311078727,False
231,True,True,1,RS,1.420786705454832,2,128,2,1,7,10,32,64,10,1.421641,False,True,True,0.001378350100663866,1.4224952945451679,False
232,True,True,2048,RS,1.8102913764719666,2,512,1024,5,2,1,128,256,10,1.810616,False,False,False,0.0005237594867875928,1.8109406235280334,False
233,True,True,1024,RS,3.4415656656470484,8,1024,32,3,1,14,8,8,10,3.441863,False,False,False,0.0004797301324703338,3.442160334352952,False
234,False,True,1024,RS,1.523394377563745,64,1,512,2,1,9,8,64,10,1.52397,False,False,True,0.0009287303160767317,1.524545622436255,False
235,False,True,8,RS,1.6342713147569623,32,2,512,8,1,2,64,1,10,1.6345309999999997,False,True,False,0.0004189856799462454,1.6347906852430372,False
236,True,True,32,RS,1.4746209711330684,128,4,512,1,2,20,16,64,10,1.476698,False,True,True,0.0033511544279546403,1.4787750288669317,False
237,True,True,1,RS,1.3718765694519275,32,4,128,1,3,21,128,1024,10,1.371956,False,False,True,0.00012815615474880075,1.3720354305480724,False
238,True,True,1024,RS,2.539514623595721,2,512,2048,1,1,8,2,1024,10,2.539733,False,True,True,0.0003523364868985084,2.539951376404279,False
239,True,True,2048,RS,0.3253082866219672,1,2,8,1,14,9,1,32,10,0.3301767,True,True,True,0.007854876409594235,0.3350451133780328,False
240,False,True,32,RS,1.0872313552977337,1,2,2048,1,4,10,64,128,10,1.090502,True,True,True,0.005276977923016134,1.0937726447022664,False
241,True,True,2048,RS,0.7694927911082943,512,16,1024,2,1,15,32,1024,10,0.7744187,True,True,False,0.007947641776653011,0.7793446088917058,False
242,False,True,2048,RS,1.6066668640720125,1,32,128,1,6,20,4,256,10,1.6072209999999998,False,False,True,0.0008940631968714457,1.607775135927987,False
243,False,True,2048,RS,1.3007275928409865,64,2048,512,5,18,1,512,512,10,1.3010290000000002,False,False,False,0.00048630134690333203,1.301330407159014,False
244,True,True,16,RS,1.696042854379799,1,16,2048,1,14,1,4,4,10,1.6963709999999999,False,False,True,0.0005294421592582316,1.6966991456202007,False
245,False,True,1,RS,3.1332985203713872,4,64,1,22,3,1,4,64,10,3.1334779999999998,False,False,True,0.00028957900476382767,3.1336574796286123,False
246,False,True,16,RS,0.48107681738107905,1,4,256,4,24,1,64,128,10,0.49331830000000004,True,True,False,0.01975085630067721,0.505559782618921,False
247,True,True,256,RS,0.12016085889060485,128,256,128,1,5,5,32,256,10,0.1283347,True,True,True,0.013187974545395515,0.13650854110939514,False
248,True,True,64,RS,1.0324995265896522,1,1,1,1,6,13,1,2048,10,1.032928,False,False,True,0.0006913146895589606,1.033356473410348,False
249,False,True,2,RS,0.21224304022255033,4,2,16,14,8,1,128,512,10,0.21577640000000003,True,True,False,0.005700852045089404,0.21930975977744974,False
250,True,True,128,RS,0.12184580798145746,1,2,16,1,2,9,32,64,10,0.12534289999999998,True,False,True,0.005642336314861074,0.1288399920185425,False
251,False,True,8,RS,0.3998016604006773,1,2,64,14,8,1,8,128,10,0.40314300000000003,True,False,True,0.005391039658544536,0.4064843395993228,False
252,False,True,256,RS,1.1950233976421596,512,128,2048,1,6,19,16,32,10,1.199825,True,False,True,0.00774708106321344,1.2046266023578402,False
253,True,True,8,RS,0.21073141474267892,8,4,1,1,3,15,8,128,10,0.2163716,True,True,True,0.009100081419415982,0.22201178525732107,False
254,False,True,32,RS,1.9142955319689587,1,1,128,4,1,6,1,8,10,1.914724,False,False,True,0.0006913060103890547,1.9151524680310414,False
255,False,True,2048,RS,6.909165104220992,8,32,32,1,1,15,1,4,10,6.9093919999999995,False,True,False,0.0003660819580367355,6.9096188957790075,False
256,True,True,64,RS,2.6393148100423423,2,8,4,1,10,7,16,1,10,2.639515,False,True,False,0.0003229938079902447,2.6397151899576574,False
257,False,True,256,RS,1.5226729263149017,2,128,1024,3,1,12,1,16,10,1.648908,True,True,True,0.20367229020168653,1.7751430736850984,False
258,False,True,2048,RS,1.7552679801282793,64,256,1,11,11,1,2,16,10,1.7559339999999999,False,True,False,0.001074580848517244,1.7566000198717204,False
259,False,True,64,RS,0.22037733567708392,4,32,4,1,2,21,64,128,10,0.22472000000000003,True,True,False,0.007006613632847185,0.22906266432291614,False
260,False,True,256,RS,1.997364999354441,64,2,1024,1,12,4,32,128,10,1.997815,False,True,False,0.0007260475191060202,1.998265000645559,False
261,False,True,2048,RS,2.456101290342781,4,64,256,1,5,8,8,2048,10,2.4748360000000003,False,True,False,0.030227266565139545,2.4935707096572197,False
262,False,True,256,RS,1.7747892179051372,1,64,256,15,3,1,32,512,10,1.7749739999999998,False,False,False,0.00029813419797130675,1.7751587820948624,False
263,False,True,2048,RS,1.5451246942065937,1,64,8,1,11,2,64,64,10,1.5455850000000002,False,False,True,0.0007426742219843082,1.5460453057934067,False
264,True,True,1024,RS,2.771855381556016,2,32,64,1,1,1,64,512,10,2.965443,False,False,True,0.3123413521469739,3.159030618443984,False
265,False,True,1024,RS,0.10659842192380671,32,32,64,1,10,9,4,32,10,0.11586130000000001,True,False,True,0.014945066664622144,0.12512417807619333,False
266,True,True,64,RS,0.2048076009904278,4,2,16,1,27,2,8,8,10,0.20586120000000002,True,False,False,0.0016999152214154675,0.20691479900957224,False
267,True,True,512,RS,1.7704640206127291,2048,256,2048,7,6,1,1,32,10,1.803013,True,False,False,0.052515715181267394,1.8355619793872708,False
268,False,True,1024,RS,0.1832661240183922,4,128,128,4,4,1,32,512,10,0.1973973,True,True,True,0.022799756766465742,0.2115284759816078,False
269,False,True,4,RS,0.4992371483085666,4,1,256,4,1,5,8,64,10,0.5141639,True,True,False,0.024083367748095382,0.5290906516914334,False
270,False,True,512,RS,1.9927100271195752,32,64,2048,6,6,1,1,4,10,1.9929669999999997,False,True,True,0.0004146094547884708,1.9932239728804242,False
271,True,True,2048,RS,1.142627740911267,128,1024,2048,1,3,14,64,1,10,1.14443,True,True,False,0.002907830806632348,1.146232259088733,False
272,True,True,256,RS,2.2604358285580997,1,16,1,10,5,1,4,64,10,2.368932,False,True,True,0.17505169578156043,2.4774281714419004,False
273,False,True,1024,RS,1.1834879628862802,2,128,1024,1,6,7,2,4,10,1.183735,False,False,True,0.0003985787249716356,1.1839820371137197,False
274,True,True,128,RS,1.5855742730185807,16,64,512,18,4,1,2048,1,10,1.5859830000000001,False,False,False,0.0006594550780757862,1.5863917269814196,False
275,False,True,1,RS,2.170431353927672,1,8,8,6,1,6,2,256,10,2.170918,False,True,False,0.0007851725924915979,2.171404646072328,False
276,True,True,2048,RS,1.2068907309606778,1,8,32,1,6,5,2048,2048,10,1.208061,False,True,False,0.0018881549194915154,1.2092312690393223,False
277,True,True,256,RS,1.942244828639771,8,2,16,14,1,2,16,1024,10,1.9425059999999998,False,False,False,0.0004213834358396212,1.9427671713602286,False
278,False,True,64,RS,4.391900539537426,2,8,8,9,11,1,8,256,10,4.3921660000000005,False,False,True,0.00042830363061722635,4.392431460462575,False
279,False,True,16,RS,0.08504178169520366,1,1,1,9,1,12,1,1024,10,0.08894376,True,True,True,0.006295594674722954,0.09284573830479634,False
280,True,True,16,RS,1.203382817712144,1,4,512,24,1,4,2,2,10,1.203697,False,True,False,0.0005069132075612064,1.204011182287856,False
281,True,True,2048,RS,0.19086646827426618,16,64,1,1,2,21,16,1024,10,0.1940482,True,True,False,0.005133522470974487,0.19722993172573383,False
282,True,True,1024,RS,1.1646222515381248,512,32,1024,1,18,6,1,1,10,1.1666580000000002,False,False,False,0.003284551110882569,1.1686937484618756,False
283,True,True,256,RS,0.42145302300141246,4,256,512,1,8,6,2,128,10,0.4393401,True,False,True,0.028859664996149906,0.45722717699858756,False
284,False,True,1,RS,0.158959318805015,16,128,256,3,1,8,256,512,10,0.16800949999999998,True,False,False,0.014601893728212105,0.17705968119498497,False
285,True,True,2048,RS,1.428691036077332,16,256,1,6,4,1,2048,1,10,1.48474,False,True,True,0.09043145072373879,1.540788963922668,False
286,True,True,1,RS,0.1941036495613888,4,1,256,1,7,8,8,2048,10,0.20357760000000003,True,True,True,0.01528561854293113,0.21305155043861124,False
287,False,True,512,RS,0.3931154973917358,32,4,32,7,17,1,8,1024,10,0.3992793,True,False,False,0.009944904826593362,0.4054431026082642,False
288,True,True,1,RS,1.6979843117467175,4,1024,2048,17,2,1,256,512,10,1.698185,False,True,False,0.00032379777639753444,1.6983856882532826,False
289,False,True,64,RS,1.4506023510291945,128,64,2048,11,1,9,128,1,10,1.521453,True,False,True,0.11431303137000612,1.5923036489708053,False
290,False,True,512,RS,1.406138397794551,16,2,128,1,24,3,256,1024,10,1.406396,False,True,True,0.0004156248308270426,1.406653602205449,False
291,False,True,512,RS,0.33058066644523393,32,16,256,6,17,1,2,1024,10,0.3417304,True,False,False,0.01798938838426699,0.35288013355476605,False
292,True,True,256,RS,0.15227010922818712,128,256,256,1,16,6,2048,2048,10,0.1593102,True,True,True,0.011358740236487494,0.1663502907718129,False
293,True,True,1,RS,1.21251904008133,128,32,1024,2,1,14,32,512,10,1.213244,False,True,True,0.0011696768784583505,1.21396895991867,False
294,False,True,4,RS,0.18812191275933662,8,2,64,10,3,1,2048,2048,10,0.20397300000000002,True,False,False,0.025574724569386854,0.2198240872406634,False
295,True,True,1024,RS,0.21946601351903505,8,32,256,1,11,3,8,512,10,0.22963969999999997,True,True,True,0.016414598295724444,0.2398133864809649,False
296,False,True,1024,RS,0.12592580337076517,1,2,8,15,1,6,512,1,10,0.1324442,True,False,True,0.010517019804108005,0.13896259662923485,False
297,False,True,512,RS,2.386984531624803,64,16,2048,16,6,1,8,1024,10,2.3914769999999996,True,False,True,0.007248312976134592,2.3959694683751964,False
298,False,True,512,RS,1.476359498012857,2048,512,2048,14,1,9,256,1,10,1.479797,True,False,True,0.0055461915762079735,1.4832345019871431,False
299,False,True,128,RS,1.9389507412372002,2,32,64,5,10,1,8,256,10,1.9392999999999998,False,True,False,0.0005635068766217529,1.9396492587627994,False
300,True,True,2,RS,0.3987069708513667,1,1,1,12,9,1,8,512,10,0.40009459999999997,True,True,False,0.0022388516788746874,0.40148222914863324,False
301,False,True,1,RS,1.4726498396714363,1,1,1,1,1,1,1,1,10,1.472911,False,False,False,0.000421365636947284,1.473172160328564,True
