id,RT1_K,RT1_J,T1_Ja,baseline,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
249,8,1,1,False,1,256,1,1,256,9,0.07423791189488659,1,512,512,DLMT,1,True,True,False,256,512,False,2,1,3,1024,1,35,1,11,1,0.07424597428571429,32,False,2.4336032577901523e-05,True,0.074254036676542
250,8,1,1,False,1,256,1,256,1,30,0.07399816561540731,32,512,512,DLMT,1,True,False,False,256,2048,False,2,1,5,1,1,35,1,12,1,0.07400462571428573,32,False,1.949957278443667e-05,True,0.07401108581316415
251,8,1,1,False,1,256,1,16,1,15,0.07480951907504153,1,64,512,DLMT,1,True,False,False,256,512,False,2,1,20,256,1,35,1,28,1,0.07482144285714286,32,False,3.599150126440008e-05,True,0.07483336663924418
252,8,1,1,False,1,256,1,128,512,29,0.08167902398558549,256,512,512,DLMT,1,True,False,False,256,512,False,2,1,16,256,1,35,1,30,1,0.08171176857142856,32,False,9.883833776548922e-05,True,0.08174451315727163
253,8,1,1,False,1,256,1,128,128,1,0.0747424204863045,1,256,512,DLMT,1,True,False,False,256,512,False,2,1,25,256,1,35,1,3,1,0.07474817714285714,32,False,1.737625778739074e-05,True,0.07475393379940978
254,8,1,1,False,1,256,1,64,128,4,0.07457644575476875,256,256,512,DLMT,1,True,False,True,256,1,False,2,1,3,1,1,35,1,3,1,0.07458537428571427,32,False,2.695044492457688e-05,True,0.07459430281665978
255,8,1,1,False,1,256,1,1,128,11,0.07335398417883326,1,256,512,DLMT,1,True,False,True,256,1,False,2,1,4,2048,1,35,1,3,1,0.07336302285714286,32,False,2.728292072461065e-05,True,0.07337206153545245
256,8,1,1,False,1,256,1,16,128,24,0.07438839735299864,256,256,512,DLMT,1,True,True,False,256,2048,False,2,1,18,2048,1,35,1,3,1,0.07439581428571428,32,False,2.2387740814461788e-05,True,0.07440323121842991
257,8,1,1,False,1,256,1,512,128,17,0.07378793345768676,64,256,512,DLMT,1,True,False,True,256,2048,False,2,1,30,2048,1,35,1,3,1,0.07379685999999999,32,False,2.694444231058727e-05,True,0.07380578654231322
258,8,1,1,False,1,256,1,128,128,1,0.07351427273012465,32,256,512,DLMT,1,True,True,False,256,1,False,2,1,6,2048,1,35,1,3,1,0.07352347142857142,32,False,2.77659356707713e-05,True,0.0735326701270182
259,8,1,1,False,1,256,1,1,128,1,0.073764268170473,1,256,512,DLMT,1,True,False,False,256,2048,False,2,1,19,256,1,35,1,3,1,0.07377283142857143,32,False,2.58478821616947e-05,True,0.07378139468666985
260,8,1,1,False,1,256,1,1,128,2,0.07379524826222672,256,256,512,DLMT,1,True,False,True,256,1024,False,2,1,20,2048,1,35,1,3,1,0.07380231428571428,32,False,2.1328534111537157e-05,True,0.07380938030920184
261,8,1,1,False,1,256,1,1,128,7,0.07400729499774814,128,256,512,DLMT,1,True,True,True,256,512,False,2,1,5,1,1,35,1,3,1,0.07402039428571427,32,False,3.9539722832015375e-05,True,0.07403349357368041
262,8,1,1,False,1,256,1,16,128,3,0.0734805873212433,1,256,512,DLMT,1,True,True,True,256,1,False,2,1,30,512,1,35,1,3,1,0.07349046285714285,32,False,2.9808944829308616e-05,True,0.0735003383930424
263,8,1,1,False,1,256,1,512,128,17,0.07396177714962855,1,256,512,DLMT,1,True,True,False,256,512,False,2,1,3,1024,1,35,1,3,1,0.07397076857142858,32,False,2.7140278674520188e-05,True,0.0739797599932286
264,8,1,1,False,1,256,1,16,128,16,0.07402399473749294,16,256,512,DLMT,1,True,False,False,256,512,False,2,1,22,1,1,35,1,3,1,0.07403049428571429,32,False,1.9618649186893174e-05,True,0.07403699383393564
265,8,1,1,False,1,256,1,64,128,28,0.0736364621579554,256,256,512,DLMT,1,True,True,True,256,512,False,2,1,12,256,1,35,1,3,1,0.07364566571428571,32,False,2.7780599015007015e-05,True,0.07365486927061603
266,8,1,1,False,1,256,1,512,128,29,0.07402598090289038,64,256,512,DLMT,1,True,True,True,256,2048,False,2,1,1,1,1,35,1,3,1,0.07403231428571429,32,False,1.9117084996817635e-05,True,0.0740386476685382
267,8,1,1,False,1,256,1,32,128,5,0.07362173242929769,64,256,512,DLMT,1,True,False,False,256,512,False,2,1,30,2048,1,35,1,3,1,0.07362870285714286,32,False,2.1039982152549617e-05,True,0.07363567328498803
268,8,1,1,False,1,256,1,512,128,3,0.0737860214767663,256,256,512,DLMT,1,True,True,False,256,1,False,2,1,17,1,1,35,1,3,1,0.07379589999999998,32,False,2.98179619884194e-05,True,0.07380577852323367
269,8,1,1,False,1,256,1,512,128,14,0.07383093659532076,64,256,512,DLMT,1,True,False,True,256,1,False,2,1,18,256,1,35,1,3,1,0.07383958857142855,32,False,2.6115674236295098e-05,True,0.07384824054753635
270,8,1,1,False,1,256,1,128,128,30,0.07391841549152353,1,256,512,DLMT,1,True,False,True,256,2048,False,2,1,15,1,1,35,1,3,1,0.07392797428571428,32,False,2.8852871536788445e-05,True,0.07393753307990503
271,8,1,1,False,1,256,1,1,128,23,0.07383247958315545,256,256,512,DLMT,1,True,True,False,256,1,False,2,1,24,1,1,35,1,3,1,0.07384474857142857,32,False,3.7033493500023374e-05,True,0.0738570175597017
272,8,1,1,False,1,256,1,64,128,9,0.0738273275185875,64,256,512,DLMT,1,True,True,True,256,2048,False,2,1,22,1,1,35,1,3,1,0.07383588,32,False,2.5815353128377762e-05,True,0.07384443248141251
273,8,1,1,False,1,256,1,1,128,27,0.07381388923655495,64,256,512,DLMT,1,True,False,False,256,1,False,2,1,10,256,1,35,1,3,1,0.07382496,32,False,3.341669557058493e-05,True,0.07383603076344504
274,8,1,1,False,1,256,1,64,128,14,0.07373036901395763,256,256,512,DLMT,1,True,False,False,256,2048,False,2,1,2,256,1,35,1,3,1,0.07373709714285713,32,False,2.03086116246889e-05,True,0.07374382527175663
275,8,1,1,False,1,256,1,1,128,30,0.07348202487406111,256,256,512,DLMT,1,True,False,True,256,1,False,2,1,29,1,1,35,1,3,1,0.0734923657142857,32,False,3.12134489590358e-05,True,0.0735027065545103
276,8,1,1,False,1,256,1,1,128,26,0.07406233351030325,64,256,512,DLMT,1,True,True,False,256,1,False,2,1,19,2048,1,35,1,3,1,0.07406903999999999,32,False,2.0243294480607806e-05,True,0.07407574648969673
277,8,1,1,False,1,256,1,32,128,30,0.0746438664863069,1,256,512,DLMT,1,True,True,True,256,512,False,2,1,5,2048,1,35,1,3,1,0.07465189714285714,32,False,2.4240243819073172e-05,True,0.07465992779940737
278,8,1,1,False,1,256,1,512,128,30,0.07464897655868723,32,256,512,DLMT,1,True,True,True,256,1,False,2,1,2,1,1,35,1,3,1,0.07465673428571427,32,False,2.3416416010471305e-05,True,0.07466449201274132
279,8,1,1,False,1,256,1,512,128,5,0.07477682175241847,256,256,512,DLMT,1,True,False,True,256,512,False,2,1,24,2048,1,35,1,3,1,0.07478472857142858,32,False,2.3866444722107798e-05,True,0.07479263539043869
280,8,1,1,False,1,256,1,1,128,9,0.07461907955624804,1,256,512,DLMT,1,True,False,False,256,1,False,2,1,1,2048,1,35,1,3,1,0.07463048,32,False,3.4411823549471816e-05,True,0.07464188044375196
281,8,1,1,False,1,256,1,64,128,28,0.07452973976973815,256,256,512,DLMT,1,True,True,False,256,2048,False,2,1,30,2048,1,35,1,3,1,0.07453837428571428,32,False,2.6062971465905738e-05,True,0.0745470088016904
282,8,1,1,False,1,256,1,256,128,19,0.0742349546689032,256,256,512,DLMT,1,True,False,False,256,1,False,2,1,2,1,1,35,1,3,1,0.07424680857142858,32,False,3.578057231378562e-05,True,0.07425866247395396
283,8,1,1,False,1,256,1,512,128,13,0.07408093801810088,64,256,512,DLMT,1,True,True,False,256,1,False,2,1,30,256,1,35,1,3,1,0.07409222571428571,32,False,3.4071499131404596e-05,True,0.07410351341047054
284,8,1,1,False,1,256,1,64,128,23,0.07375990835167262,1,256,512,DLMT,1,True,False,True,256,1,False,2,1,27,512,1,35,1,3,1,0.07376833428571428,32,False,2.5433374506256683e-05,True,0.07377676021975593
285,8,1,1,False,1,256,1,64,128,13,0.07378427847632922,128,256,512,DLMT,1,True,True,True,256,512,False,2,1,11,1,1,35,1,3,1,0.07379163428571428,32,False,2.2203242271049672e-05,True,0.07379899009509934
286,8,1,1,False,1,256,1,64,128,2,0.0738833838786472,1,256,512,DLMT,1,True,True,False,256,512,False,2,1,1,256,1,35,1,3,1,0.07389390285714287,32,False,3.175115283139354e-05,True,0.07390442183563854
287,8,1,1,False,1,256,1,64,128,18,0.07391490265778529,64,256,512,DLMT,1,True,True,True,256,2048,False,2,1,1,2048,1,35,1,3,1,0.07392312857142858,32,False,2.482962023101331e-05,True,0.07393135448507186
288,8,1,1,False,1,256,1,128,128,3,0.07394449037350634,256,256,512,DLMT,1,True,False,True,256,1,False,2,1,17,2048,1,35,1,3,1,0.07395354285714285,32,False,2.7324591600286962e-05,True,0.07396259534077937
289,8,1,1,False,1,256,1,16,128,2,0.07420153479174282,256,256,512,DLMT,1,True,True,True,256,2048,False,2,1,10,256,1,35,1,3,1,0.07421119999999999,32,False,2.9174078514030305e-05,True,0.07422086520825716
290,8,1,1,False,1,256,1,1,128,16,0.07389774728519247,256,256,512,DLMT,1,True,False,False,256,1024,False,2,1,9,256,1,35,1,3,1,0.07390384,32,False,1.8390637369519446e-05,True,0.07390993271480753
291,8,1,1,False,1,256,1,256,128,28,0.07364281217746048,1,256,512,DLMT,1,True,False,False,256,2048,False,2,1,15,512,1,35,1,3,1,0.07365209714285714,32,False,2.802632931180812e-05,True,0.0736613821082538
292,8,1,1,False,1,256,1,1,128,14,0.07433437593836967,64,256,512,DLMT,1,True,False,False,256,512,False,2,1,30,512,1,35,1,3,1,0.07434745714285715,32,False,3.9485138511410104e-05,True,0.07436053834734463
293,8,1,1,False,1,256,1,512,128,13,0.07401717545975352,1,256,512,DLMT,1,True,True,True,256,2048,False,2,1,26,1,1,35,1,3,1,0.07402661428571429,32,False,2.849075181134183e-05,True,0.07403605311167506
294,8,1,1,False,1,256,1,512,128,19,0.07399274981537833,32,256,512,DLMT,1,True,False,True,256,2048,False,2,1,2,256,1,35,1,3,1,0.07400526571428571,32,False,3.777878424162871e-05,True,0.0740177816131931
295,8,1,1,False,1,256,1,64,128,3,0.07418531629484403,32,256,512,DLMT,1,True,False,False,256,1024,False,2,1,16,1,1,35,1,3,1,0.07419413142857142,32,False,2.6608159558714474e-05,True,0.07420294656229882
296,8,1,1,False,1,256,1,32,128,27,0.07445383535141269,16,256,512,DLMT,1,True,True,True,256,1,False,2,1,20,256,1,35,1,3,1,0.07446200571428573,32,False,2.4661942257624617e-05,True,0.07447017607715876
297,8,1,1,False,1,256,1,512,128,11,0.0750539563493379,256,256,512,DLMT,1,True,False,True,256,2048,False,2,1,17,256,1,35,1,3,1,0.07506388571428572,32,False,2.997142584774647e-05,True,0.07507381507923355
298,8,1,1,False,1,256,1,512,128,8,0.07502541955643809,1,256,512,DLMT,1,True,True,True,256,1,False,2,1,1,2048,1,35,1,3,1,0.07503436285714285,32,False,2.6995026904062323e-05,True,0.07504330615784761
299,8,1,1,False,1,256,1,1,128,29,0.07457498848378402,1,256,512,DLMT,1,True,True,True,256,1024,False,2,1,2,512,1,35,1,3,1,0.07458292857142856,32,False,2.396686488143461e-05,True,0.0745908686590731
300,8,1,1,False,1,256,1,1,128,9,0.07415836151344173,128,256,512,DLMT,1,True,False,False,256,1,False,2,1,6,512,1,35,1,3,1,0.07416658857142858,32,False,2.4833074390286436e-05,True,0.07417481562941543
301,8,1,1,False,1,256,1,1,128,29,0.07425268680453197,256,256,512,DLMT,1,True,False,False,256,512,False,2,1,16,2048,1,35,1,3,1,0.0742604142857143,32,False,2.3325120031626116e-05,True,0.07426814176689663
302,8,1,1,False,1,256,1,1,128,25,0.07388338168211915,256,256,512,DLMT,1,True,False,False,256,1024,False,2,1,29,1,1,35,1,3,1,0.07388934000000001,32,False,1.7984965149494914e-05,True,0.07389529831788087
303,8,1,1,False,1,256,1,64,128,18,0.07397205585856144,256,256,512,DLMT,1,True,True,True,256,2048,False,2,1,13,256,1,35,1,3,1,0.07397922571428571,32,False,2.1641947929983523e-05,True,0.07398639557000998
304,8,1,1,False,1,256,1,512,128,1,0.07350240559779546,128,256,512,DLMT,1,True,True,False,256,1024,False,2,1,20,2048,1,35,1,3,1,0.0735134,32,False,3.318620195201643e-05,True,0.07352439440220455
305,8,1,1,False,1,256,1,64,128,2,0.07359551997614938,32,256,512,DLMT,1,True,False,False,256,2048,False,2,1,30,2048,1,35,1,3,1,0.07360196,32,False,1.9438977045395984e-05,True,0.0736084000238506
306,8,1,1,False,1,256,1,64,128,16,0.0743378757384077,32,256,512,DLMT,1,True,False,True,256,512,False,2,1,15,2048,1,35,1,3,1,0.07434932857142858,32,False,3.456995864643547e-05,True,0.07436078140444946
307,8,1,1,False,1,256,1,512,128,15,0.0739014643326625,1,256,512,DLMT,1,True,False,False,256,512,False,2,1,2,256,1,35,1,3,1,0.07391106285714287,32,False,2.8972795966603338e-05,True,0.07392066138162325
308,8,1,1,False,1,256,1,256,128,30,0.07396781854730226,64,256,512,DLMT,1,True,True,False,256,1,False,2,1,29,256,1,35,1,3,1,0.07397452285714287,32,False,2.023671466439701e-05,True,0.07398122716698348
309,8,1,1,False,1,256,1,1,128,24,0.07376958322728028,1,256,512,DLMT,1,True,True,False,256,2048,False,2,1,14,2048,1,35,1,3,1,0.07377805999999998,32,False,2.5586829201200455e-05,True,0.07378653677271968
310,8,1,1,False,1,256,1,32,128,22,0.07367566915498161,1,256,512,DLMT,1,True,False,True,256,512,False,2,1,30,1024,1,35,1,3,1,0.07368659714285716,32,False,3.2985732722881145e-05,True,0.07369752513073272
311,8,1,1,False,1,256,1,32,128,2,0.07422091329611828,256,256,512,DLMT,1,True,False,True,256,512,False,2,1,1,1024,1,35,1,3,1,0.07422972857142857,32,False,2.660858692150241e-05,True,0.07423854384673885
312,8,1,1,False,1,256,1,1,128,23,0.07389447661351924,64,256,512,DLMT,1,True,True,True,256,1,False,2,1,28,2048,1,35,1,3,1,0.07390406000000002,32,False,2.8927102467112506e-05,True,0.0739136433864808
313,8,1,1,False,1,256,1,32,128,6,0.07393522903919748,1,256,512,DLMT,1,True,False,False,256,1,False,2,1,20,256,1,35,1,3,1,0.07394473142857143,32,False,2.8682615655067167e-05,True,0.07395423381794537
314,8,1,1,False,1,256,1,128,128,17,0.07476729284996046,32,256,512,DLMT,1,True,True,False,256,2048,False,2,1,2,1,1,35,1,3,1,0.0747752342857143,32,False,2.397093410012704e-05,True,0.07478317572146813
315,8,1,1,False,1,256,1,1,128,1,0.07400033038126036,32,256,512,DLMT,1,True,False,True,256,1024,False,2,1,18,1,1,35,1,3,1,0.07401223714285714,32,False,3.59401254923815e-05,True,0.07402414390445392
316,8,1,1,False,1,256,1,64,128,30,0.07395460143528582,256,256,512,DLMT,1,True,False,True,256,1,False,2,1,15,1,1,35,1,3,1,0.07396190285714285,32,False,2.2039075501926963e-05,True,0.07396920427899989
317,8,1,1,False,1,256,1,512,128,29,0.0736791429031157,64,256,512,DLMT,1,True,False,True,256,2048,False,2,1,3,512,1,35,1,3,1,0.07368771714285714,32,False,2.5881029850499187e-05,True,0.07369629138259859
318,8,1,1,False,1,256,1,32,128,29,0.07289205913189233,32,256,512,DLMT,1,True,False,False,256,1024,False,2,1,24,1024,1,35,1,3,1,0.07289974285714287,32,False,2.3193044347874646e-05,True,0.07290742658239342
