id,RT1_K,RT1_J,T1_Ja,baseline,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
125,32,1,2048,False,1,32,1,1,2048,22,0.1047403283361645,1,128,256,DLMT,1,True,False,False,128,1024,True,1,13,6,256,1,35,2048,7,1,0.10605897142857142,8,True,0.003980276067135574,True,0.10737761452097833
126,1,1,2048,False,1,256,64,16,256,7,0.1796039121607252,512,128,1,DLMT,1,True,True,True,2048,256,True,1,21,30,256,32,35,1,1,9,0.18167131428571429,1,False,0.006240377890441426,True,0.18373871641070338
127,8,1,2048,False,8,256,64,32,1,16,0.09971616908539993,512,16,128,DLMT,1,False,True,True,512,1024,False,1,3,8,512,8,35,1,1,30,0.10358277142857145,8,True,0.01167119810984218,True,0.10744937377174296
128,1,1,2048,False,32,32,32,64,1,1,0.18719779722582103,32,16,64,DLMT,1,False,False,True,512,256,True,24,1,6,2048,32,35,2048,17,18,0.18799617142857142,1,False,0.0024098634043769173,True,0.1887945456313218
129,8,1,2048,False,8,64,16,512,128,27,0.14878626262175135,64,64,64,DLMT,1,False,False,False,128,1,True,1,28,2,128,1,35,1,20,1,0.14996537142857147,8,True,0.003559096916640627,True,0.1511444802353916
130,8,1,1,False,1,1,1,64,1,12,0.12045935791763598,64,512,256,DLMT,1,False,True,True,128,1024,True,28,1,22,2048,8,35,1,18,1,0.12084334285714286,1,True,0.0011590445312006463,True,0.12122732779664974
131,1,1,1024,False,8,512,1,512,512,1,0.21578035503103313,64,32,64,DLMT,1,True,True,False,2048,256,False,28,1,27,1024,1,35,512,25,14,0.21742914285714288,32,True,0.004976805901337911,True,0.21907793068325263
132,1,1,1,False,8,512,16,16,256,14,0.15840339619452132,512,1,256,DLMT,1,True,False,True,1024,2048,False,16,1,16,512,1,35,1024,1,23,0.15847317142857142,1,False,0.0002106139984106727,True,0.15854294666262153
133,8,1,512,False,1,512,16,1,64,25,0.11481990190986543,128,128,64,DLMT,1,False,False,True,2048,64,True,1,6,17,1024,1,35,512,1,18,0.11679782857142858,8,False,0.005970299468371817,True,0.11877575523299172
134,8,1,1024,False,8,32,32,128,256,11,0.10567774862144899,64,1,16,DLMT,1,False,False,False,2048,256,True,1,2,18,1024,1,35,2048,1,1,0.10642371428571429,1,True,0.002251670142950131,True,0.10716967994997958
135,8,1,1,False,8,32,32,16,64,12,0.08988158736935538,64,512,128,DLMT,1,True,False,False,128,2048,True,1,2,16,2048,32,35,2048,19,1,0.09151303714285715,1,False,0.00492447162207484,True,0.09314448691635892
136,8,1,128,False,8,32,32,512,256,21,0.10981935234929213,64,128,512,DLMT,1,True,False,False,512,2048,True,1,2,24,256,32,35,2048,11,1,0.11095568571428571,1,False,0.0034299808060389934,True,0.11209201907927929
137,8,1,256,False,8,32,32,512,1,14,0.10147023562413877,64,256,64,DLMT,1,False,True,False,2048,64,False,1,30,25,2048,32,35,2048,10,1,0.10149651428571428,1,False,7.932118125644729e-05,True,0.10152279294728979
138,8,1,128,False,8,32,32,1,1,28,0.12664846113193684,64,1,32,DLMT,1,True,True,True,256,512,False,1,29,6,2048,1,35,2048,21,1,0.12672314285714287,8,False,0.00022542406296415058,True,0.1267978245823489
139,8,1,2048,False,8,32,32,256,64,28,0.10686231735234175,64,128,1,DLMT,1,True,False,False,1024,128,True,1,6,26,1,1,35,2048,16,1,0.10827797142857143,1,True,0.004273100182608903,True,0.1096936255048011
140,8,1,512,False,8,32,32,32,128,23,0.09298324529653751,64,512,16,DLMT,1,False,False,False,64,128,False,1,17,13,256,8,35,2048,18,1,0.09298760857142858,8,False,1.3170386075880225e-05,True,0.09299197184631966
141,8,1,128,False,8,32,32,64,2048,15,0.10731091493965214,64,64,16,DLMT,1,False,False,True,1024,256,False,1,2,19,128,8,35,2048,23,1,0.10938531428571428,1,True,0.006261498746974827,True,0.11145971363177642
142,8,1,1,False,8,32,32,256,1,1,0.11042970865699367,64,32,512,DLMT,1,False,False,True,1024,1,False,1,14,6,512,32,35,2048,4,1,0.11146097142857143,1,True,0.003112829053043129,True,0.1124922342001492
143,8,1,512,False,8,32,32,512,1024,1,0.090213801059436,64,64,1,DLMT,1,False,False,False,512,512,True,1,13,19,2048,8,35,2048,30,1,0.09308201142857142,1,True,0.008657588359972225,True,0.09595022179770685
144,8,1,256,False,8,32,32,64,512,28,0.06457615282624865,64,128,512,DLMT,1,True,True,True,1,512,True,1,23,11,512,1,35,2048,15,1,0.07129258571428569,32,True,0.020273307640796243,True,0.07800901860232273
145,8,1,1024,False,8,32,32,16,256,10,0.09152019654575479,64,1,512,DLMT,1,False,True,True,256,1,False,1,13,28,1,32,35,2048,1,1,0.09464635714285714,1,True,0.009436201712441163,True,0.0977725177399595
146,8,1,1,False,8,32,32,128,2048,10,0.10013978466914186,64,32,512,DLMT,1,True,False,False,256,2048,False,1,19,6,64,1,35,2048,12,1,0.10176505142857144,8,True,0.004905808419669276,True,0.10339031818800101
147,8,1,128,False,8,32,32,128,64,28,0.08093538192133427,64,16,128,DLMT,1,True,False,True,2048,1024,False,1,20,1,2048,8,35,2048,5,1,0.08094573999999999,1,False,3.126548256464178e-05,True,0.0809560980786657
148,8,1,128,False,8,32,32,128,1,27,0.08712235411925973,64,128,512,DLMT,1,False,True,False,512,1,False,1,2,29,1,8,35,2048,19,1,0.08712722,8,False,1.4687483495430865e-05,True,0.08713208588074028
149,8,1,256,False,8,32,32,512,1,11,0.07128889544158148,64,128,128,DLMT,1,True,False,True,1,1,True,1,4,14,128,1,35,2048,11,1,0.07638516,1,True,0.0153828886455085,True,0.0814814245584185
150,8,1,1,False,8,32,32,1,1024,29,0.13228424988056825,64,64,1,DLMT,1,True,True,True,1024,2048,True,1,30,30,512,1,35,2048,30,1,0.1333182285714286,8,True,0.00312102695631435,True,0.13435220726228897
151,8,1,512,False,8,32,32,32,2048,2,0.0857855799823129,64,512,32,DLMT,1,True,False,False,2048,1,False,1,30,18,256,1,35,2048,1,1,0.08579199142857143,1,False,1.93527166262602e-05,True,0.08579840287482995
152,8,1,2048,False,8,32,32,512,2048,9,0.08298116117201204,64,1,256,DLMT,1,False,True,True,1,1024,False,1,18,1,2048,8,35,2048,17,1,0.08298543428571428,1,False,1.2898237816674364e-05,True,0.08298970739941652
153,8,1,256,False,8,32,32,16,2048,10,0.10635109896123947,64,1,16,DLMT,1,True,True,False,1024,512,True,1,9,30,1024,1,35,2048,5,1,0.10798654285714285,32,False,0.004936527734828873,True,0.10962198675304623
154,8,1,1024,False,8,32,32,1,512,2,0.09552876633339469,64,128,128,DLMT,1,False,False,True,512,128,False,1,11,30,512,1,35,2048,28,1,0.09558348000000001,1,False,0.000165151206561053,True,0.09563819366660534
155,8,1,256,False,8,32,32,128,1,23,0.11321626227937819,64,1,1,DLMT,1,True,False,False,512,1,True,1,30,12,1,32,35,2048,30,1,0.11498408571428571,1,False,0.005336110543786571,True,0.11675190914919324
156,8,1,2048,False,8,32,32,512,256,20,0.09344367514447222,64,32,128,DLMT,1,True,False,False,512,256,False,1,28,1,1024,1,35,2048,30,1,0.0934820657142857,32,False,0.00011588053440100031,True,0.09352045628409919
157,8,1,64,False,8,32,32,256,512,14,0.1309894661777067,64,1,512,DLMT,1,True,True,False,2048,1024,True,1,1,27,1,1,35,2048,29,1,0.13856905714285717,8,True,0.02287871880646524,True,0.14614864810800762
158,8,1,512,False,8,32,32,64,64,1,0.10990338135747417,64,128,32,DLMT,1,False,False,False,1024,2048,True,1,4,5,1,8,35,2048,27,1,0.11252031428571428,8,True,0.007899116571839549,True,0.1151372472139544
159,8,1,1024,False,8,32,32,256,1024,10,0.10985926477565358,64,16,64,DLMT,1,True,True,True,256,1,True,1,8,12,2048,8,35,2048,28,1,0.11026548571428571,8,False,0.0012261630833371123,True,0.11067170665291784
160,8,1,2048,False,8,32,32,32,1,27,0.09497964372039511,64,32,128,DLMT,1,True,True,False,1,512,True,1,21,18,512,32,35,2048,22,1,0.09743655142857144,1,False,0.007416086283184736,True,0.09989345913674777
161,8,1,2048,False,8,32,32,1,1024,24,0.09722454186183657,64,512,1,DLMT,1,True,True,True,2048,256,True,1,1,1,2048,8,35,2048,18,1,0.09897828571428571,8,True,0.005293611837793219,True,0.10073202956673485
162,8,1,1,False,8,32,32,512,256,17,0.09182002642260617,64,256,128,DLMT,1,False,False,True,512,1024,False,1,30,20,2048,1,35,2048,9,1,0.09306038857142858,32,True,0.0037439878948042583,True,0.09430075072025099
163,8,1,2048,False,8,32,32,512,128,2,0.12908575900144764,64,512,64,DLMT,1,True,False,True,1,1024,False,1,2,11,1,1,35,2048,20,1,0.13061417142857146,32,True,0.004613457151085068,True,0.13214258385569527
164,8,1,512,False,8,32,32,32,2048,6,0.11530043804416718,64,32,1,DLMT,1,False,False,True,128,512,True,1,29,2,64,32,35,2048,19,1,0.11670648571428571,1,False,0.004244103596227385,True,0.11811253338440425
165,8,1,2048,False,8,32,32,32,64,20,0.12468866358051196,64,32,1,DLMT,1,False,True,True,1,2048,False,1,18,5,512,1,35,2048,20,1,0.12523205714285715,8,True,0.0016402136436253357,True,0.12577545070520235
166,8,1,1,False,8,32,32,128,1,16,0.07481270957808786,64,512,128,DLMT,1,False,False,True,1,2048,True,1,18,30,256,8,35,2048,2,1,0.07806255428571429,8,True,0.009809537687762075,True,0.08131239899334072
167,8,1,2048,False,8,32,32,1,2048,25,0.09917115242993918,64,1,128,DLMT,1,False,False,False,2048,1,True,1,24,21,256,1,35,2048,11,1,0.10257775142857142,8,True,0.010282694796386833,True,0.10598435042720367
168,8,1,2048,False,8,32,32,64,256,26,0.09404064581943489,64,512,512,DLMT,1,True,True,False,128,1,True,1,29,2,256,1,35,2048,10,1,0.09483409428571428,1,True,0.002394995248542005,True,0.09562754275199367
169,8,1,128,False,8,32,32,512,1024,1,0.09630586505393604,64,1,1,DLMT,1,False,True,False,256,2048,True,1,8,22,1024,1,35,2048,7,1,0.09678150285714285,8,False,0.0014356953565603605,True,0.09725714066034966
170,8,1,1,False,8,32,32,1,512,12,0.080730544012023,64,16,1,DLMT,1,False,True,False,2048,1,False,1,12,22,256,1,35,2048,15,1,0.08073848,32,False,2.3954490184514532e-05,True,0.08074641598797701
171,8,1,1024,False,8,32,32,32,64,8,0.09390112977102048,64,1,128,DLMT,1,True,True,True,2048,1024,True,1,26,26,128,8,35,2048,20,1,0.09557042285714286,1,True,0.00503870028060444,True,0.09723971594326523
172,8,1,256,False,8,32,32,512,2048,30,0.10456202216393458,64,128,32,DLMT,1,False,True,True,256,1024,False,1,10,22,1,32,35,2048,19,1,0.10459585714285714,1,False,0.00010212964949574004,True,0.10462969212177971
173,8,1,1,False,8,32,32,1,1,25,0.11048882155606543,64,128,1,DLMT,1,False,True,True,2048,512,True,1,18,4,128,1,35,2048,29,1,0.11204651428571429,1,False,0.004701838676040489,True,0.11360420701536314
174,8,1,1,False,8,32,32,16,512,23,0.08769574374450273,64,128,32,DLMT,1,False,True,False,1,128,True,1,5,5,64,1,35,2048,6,1,0.08972051714285716,1,False,0.0061117046342938535,True,0.09174529054121158
175,8,1,512,False,8,32,32,512,2048,12,0.09598192381984441,64,16,1,DLMT,1,True,True,False,64,2048,False,1,23,19,128,8,35,2048,3,1,0.09832074285714285,1,True,0.007059639938300608,True,0.10065956189444128
176,8,1,2048,False,8,32,32,16,1,10,0.09909341038842591,64,128,512,DLMT,1,False,False,True,512,2048,True,1,28,13,1,8,35,2048,1,1,0.10107664285714285,8,False,0.005986314853696872,True,0.10305987532585979
177,8,1,512,False,8,32,32,64,1,10,0.1231507462567468,64,512,32,DLMT,1,False,True,True,256,2048,False,1,17,2,256,1,35,2048,21,1,0.12419417142857143,32,True,0.0031495408144745205,True,0.12523759660039607
178,8,1,1024,False,8,32,32,128,64,20,0.07927588936483211,64,1,512,DLMT,1,False,False,False,256,2048,False,1,1,8,512,8,35,2048,30,1,0.07928327714285714,1,False,2.2299738444516836e-05,True,0.07929066492088217
179,8,1,64,False,8,32,32,512,128,28,0.08420226259617421,64,32,32,DLMT,1,False,False,False,1,1,True,1,20,26,512,8,35,2048,13,1,0.08561494857142858,1,False,0.004264141078098441,True,0.08702763454668296
180,8,1,1,False,8,32,32,64,512,25,0.0855711915689865,64,1,64,DLMT,1,False,True,False,256,256,False,1,28,30,2048,8,35,2048,25,1,0.08558040000000001,1,False,2.7795313068419327e-05,True,0.08558960843101353
181,8,1,1,False,8,32,32,1,2048,15,0.10643395173348481,64,512,16,DLMT,1,False,True,True,1,128,False,1,2,16,128,1,35,2048,6,1,0.10792685714285714,1,True,0.004506280513384193,True,0.10941976255222947
182,8,1,2048,False,8,32,32,512,512,2,0.10995270639951721,64,256,128,DLMT,1,False,True,False,2048,256,True,1,2,13,2048,32,35,2048,8,1,0.11090277142857144,1,True,0.002867736629526242,True,0.11185283645762567
183,8,1,2048,False,8,32,32,64,1,1,0.09251879921995661,64,1,16,DLMT,1,False,True,False,1,256,False,1,1,18,2048,1,35,2048,10,1,0.09252400857142856,1,False,1.5724237368354058e-05,True,0.09252921792290052
184,8,1,1,False,8,32,32,512,64,30,0.09260491651886261,64,512,256,DLMT,1,True,True,True,128,1,True,1,9,19,1,8,35,2048,6,1,0.09485195142857142,1,False,0.006782592897678648,True,0.09709898633828022
185,8,1,1024,False,8,32,32,64,1,22,0.09349921135922508,64,512,1,DLMT,1,False,True,True,2048,2048,False,1,1,17,1024,32,35,2048,28,1,0.09353383714285714,1,False,0.00010451666466088822,True,0.0935684629264892
186,8,1,2048,False,8,32,32,512,2048,25,0.09655630912205054,64,32,1,DLMT,1,True,True,False,1,128,False,1,30,28,128,32,35,2048,3,1,0.09659101714285714,1,False,0.00010476489457205574,True,0.09662572516366374
187,8,1,1024,False,8,32,32,16,256,10,0.07096137601177231,64,256,512,DLMT,1,True,False,False,1,2048,True,1,29,28,128,1,35,2048,14,1,0.07435590285714286,1,True,0.010246255442187808,True,0.0777504297025134
188,8,1,512,False,8,32,32,1,512,3,0.08223566381792959,64,128,512,DLMT,1,False,False,False,256,512,False,1,25,12,2048,8,35,2048,1,1,0.08223978285714287,1,False,1.2433169592765161e-05,True,0.08224390189635615
189,8,1,128,False,8,32,32,256,1,21,0.10551538216371707,64,32,32,DLMT,1,False,True,False,2048,2048,False,1,20,10,1,8,35,2048,20,1,0.10665957142857142,1,True,0.0034536935531664747,True,0.10780376069342577
190,8,1,128,False,8,32,32,512,1024,10,0.1294405412480332,64,1,1,DLMT,1,True,True,False,256,64,True,1,30,13,1,32,35,2048,6,1,0.12998845714285714,1,True,0.0016538641392268016,True,0.1305363730376811
191,8,1,2048,False,8,32,32,256,1,30,0.0814875544977281,64,1,512,DLMT,1,True,False,False,1024,2048,False,1,14,18,512,1,35,2048,14,1,0.08149463142857144,1,False,2.1361457567024446e-05,True,0.08150170835941478
192,8,1,512,False,8,32,32,64,2048,28,0.13319840281299156,64,512,64,DLMT,1,True,True,True,512,256,True,1,11,6,256,32,35,2048,22,1,0.1337773142857143,1,True,0.001747423160320502,True,0.13435622575843703
193,8,1,128,False,8,32,32,256,64,24,0.11151457236232173,64,32,128,DLMT,1,True,False,True,512,256,True,1,23,28,2048,32,35,2048,1,1,0.11254577142857142,1,True,0.003112636760834448,True,0.1135769704948211
194,8,1,1,False,8,32,32,512,1,1,0.0920292284429669,64,512,128,DLMT,1,False,True,True,2048,2048,False,1,30,14,128,1,35,2048,29,1,0.09205851142857145,1,False,8.838962373306911e-05,True,0.092087794414176
195,8,1,1,False,8,32,32,1,256,1,0.09429071215514005,64,256,1,DLMT,1,True,True,False,512,1,True,1,13,12,256,8,35,2048,20,1,0.09465529142857142,1,False,0.0011004692361174008,True,0.09501987070200278
196,8,1,1,False,8,32,32,64,512,1,0.09427971544523964,64,16,512,DLMT,1,False,True,True,1024,2048,False,1,1,27,1,32,35,2048,8,1,0.0943076,1,False,8.416851124805811e-05,True,0.09433548455476037
197,8,1,1,False,8,32,32,64,128,20,0.10647056943335126,64,32,1,DLMT,1,False,False,False,1024,128,True,1,3,3,64,1,35,2048,19,1,0.10729794285714286,1,False,0.002497396495127987,True,0.10812531628093447
198,8,1,1024,False,8,32,32,1,512,13,0.08467585278029804,64,128,32,DLMT,1,False,True,False,1,2048,True,1,1,27,1,8,35,2048,18,1,0.08775666857142855,1,True,0.009299330069903545,True,0.09083748436255906
199,8,1,512,False,8,32,32,512,2048,10,0.08313049610651778,64,1,32,DLMT,1,False,False,True,1,64,True,1,25,18,512,8,35,2048,15,1,0.09128997142857143,1,True,0.024629078582191315,True,0.09944944675062507
200,8,1,2048,False,8,32,32,1,128,17,0.10923213423369521,64,1,512,DLMT,1,False,True,True,128,512,True,1,15,21,1,1,35,2048,29,1,0.11006591428571429,1,False,0.0025167346687032903,True,0.11089969433773336
201,8,1,64,False,8,32,32,512,128,29,0.11209089273033819,64,1,512,DLMT,1,False,True,False,1,512,False,1,12,15,1024,32,35,2048,24,1,0.11381937142857143,1,True,0.005217349891526563,True,0.11554785012680467
202,8,1,2048,False,8,32,32,64,1,9,0.09182644346480268,64,512,512,DLMT,1,False,True,True,64,1,False,1,11,29,256,8,35,2048,14,1,0.09239234285714286,1,True,0.001708146670398018,True,0.09295824224948304
203,8,1,256,False,8,32,32,128,2048,24,0.100535124638273,64,128,64,DLMT,1,False,True,False,1,1,False,1,1,19,2048,1,35,2048,23,1,0.10055614285714287,1,False,6.344272686318565e-05,True,0.10057716107601275
204,8,1,2048,False,8,32,32,1,128,2,0.09531363853838355,64,128,1,DLMT,1,True,True,True,256,2048,False,1,24,2,1024,1,35,2048,7,1,0.09623483714285715,1,True,0.0027806043800466637,True,0.09715603574733074
205,8,1,2048,False,8,32,32,64,1024,25,0.10614442930218762,64,1,32,DLMT,1,True,False,False,1,512,False,1,9,11,1024,8,35,2048,2,1,0.10809048571428571,1,True,0.0058741002830655,True,0.11003654212638381
206,8,1,1024,False,8,32,32,1,2048,3,0.11125847896541119,64,512,1,DLMT,1,True,False,False,2048,256,True,1,27,30,1,32,35,2048,29,1,0.11195554285714286,1,True,0.0021040619266125245,True,0.11265260674887453
207,8,1,2048,False,8,32,32,64,1,29,0.12223420399054058,64,128,64,DLMT,1,False,False,True,512,1,True,1,29,6,64,32,35,2048,21,1,0.12318034285714285,1,False,0.002855885651400901,True,0.12412648172374513
208,8,1,128,False,8,32,32,1,128,28,0.09768216065651432,64,1,32,DLMT,1,True,False,False,2048,1,False,1,1,28,128,32,35,2048,4,1,0.09769852571428572,1,False,4.939732984603908e-05,True,0.09771489077205713
209,8,1,1024,False,8,32,32,512,512,15,0.13896497339436348,64,512,32,DLMT,1,False,True,False,256,1,False,1,19,3,1,32,35,2048,5,1,0.14020557142857143,1,True,0.003744699906234824,True,0.14144616946277938
210,8,1,1,False,8,32,32,512,2048,15,0.10971571168794707,64,32,128,DLMT,1,False,False,True,1024,2048,True,1,13,8,2048,32,35,2048,4,1,0.11026362857142859,1,False,0.001653867123453639,True,0.11081154545491011
211,8,1,128,False,8,32,32,512,256,26,0.0929364614244989,64,64,1,DLMT,1,False,False,True,256,2048,False,1,1,2,64,8,35,2048,8,1,0.09356880285714285,1,True,0.0019086995450883334,True,0.09420114428978679
212,8,1,1024,False,8,32,32,256,128,3,0.091846757759186,64,256,512,DLMT,1,True,False,True,64,1,False,1,7,9,1,1,35,2048,25,1,0.09187631428571429,1,False,8.921529703189868e-05,True,0.09190587081224257
213,8,1,256,False,8,32,32,64,64,9,0.08068969619184396,64,16,512,DLMT,1,True,True,False,1,1024,True,1,18,1,64,8,35,2048,3,1,0.08213518,1,False,0.004363140140167728,True,0.08358066380815604
214,8,1,1024,False,8,32,32,128,1,14,0.09234499649423071,64,32,512,DLMT,1,True,True,False,256,1,True,1,30,7,512,8,35,2048,27,1,0.09503204571428571,1,True,0.00811076004067059,True,0.09771909493434071
215,8,1,512,False,8,32,32,128,128,29,0.10458682135783101,64,32,1,DLMT,1,False,True,True,2048,64,True,1,12,6,1024,1,35,2048,5,1,0.10565542857142857,1,True,0.0032255518888641525,True,0.10672403578502612
216,8,1,1024,False,8,32,32,512,1,13,0.08335656434212188,64,16,128,DLMT,1,True,False,True,1024,256,False,1,9,24,128,1,35,2048,4,1,0.08336176285714286,1,False,1.5691527936424286e-05,True,0.08336696137216384
217,8,1,1,False,8,32,32,1,1,10,0.09184678296714147,64,1,1,DLMT,1,True,False,True,1,128,True,1,4,7,2048,32,35,2048,26,1,0.09710745714285715,1,True,0.015879153077258887,True,0.10236813131857284
218,8,1,1,False,8,32,32,64,512,5,0.1257414687662712,64,32,64,DLMT,1,True,False,True,256,1,True,1,6,9,256,32,35,2048,30,1,0.12643805714285714,1,True,0.0021026266014930284,True,0.12713464551944306
219,8,1,1024,False,8,32,32,64,2048,29,0.10849848557590187,64,1,128,DLMT,1,True,True,False,128,1,True,1,20,1,2048,1,35,2048,19,1,0.10968045714285714,1,True,0.003567738053668154,True,0.1108624287098124
220,8,1,64,False,8,32,32,1,256,22,0.10072300297544959,64,16,64,DLMT,1,True,False,True,2048,1,False,1,30,4,2048,32,35,2048,14,1,0.10075034285714285,1,False,8.25244354659859e-05,True,0.10077768273883611
221,8,1,1024,False,8,32,32,1,1024,12,0.08803009568395274,64,1,64,DLMT,1,True,True,True,1,256,True,1,25,30,2048,8,35,2048,18,1,0.08923776285714285,1,False,0.0036452993036500906,True,0.09044543003033297
222,8,1,1,False,8,32,32,128,1024,30,0.08509188801557149,64,1,64,DLMT,1,False,False,False,1,256,True,1,25,30,2048,8,35,2048,29,1,0.08698994,1,False,0.0057292006694626635,True,0.08888799198442851
223,8,1,512,False,8,32,32,512,1024,2,0.09073943920621952,64,1,64,DLMT,1,True,True,True,1,256,False,1,25,30,2048,8,35,2048,17,1,0.09074384000000002,1,False,1.3283635474844873e-05,True,0.09074824079378052
224,8,1,2048,False,8,32,32,1,1024,10,0.08369061762129722,64,1,64,DLMT,1,True,False,False,1,256,True,1,25,30,2048,8,35,2048,15,1,0.08657978857142858,1,False,0.008720857109015682,True,0.08946895952155993
225,8,1,1024,False,8,32,32,1,1024,29,0.08226108516238792,64,1,64,DLMT,1,False,False,False,1,256,False,1,25,30,2048,8,35,2048,14,1,0.08226538857142858,1,False,1.2989683190428425e-05,True,0.08226969198046924
226,8,1,256,False,8,32,32,128,1024,4,0.08663734512010533,64,1,64,DLMT,1,False,False,True,1,256,True,1,25,30,2048,8,35,2048,10,1,0.08900892,1,False,0.007158512254164867,True,0.09138049487989468
227,8,1,128,False,8,32,32,256,1024,1,0.08958485089156025,64,1,64,DLMT,1,False,True,False,1,256,False,1,25,30,2048,8,35,2048,30,1,0.08959204857142856,1,False,2.1725934093725125e-05,True,0.08959924625129688
228,8,1,2048,False,8,32,32,512,1024,22,0.08978633429095532,64,1,64,DLMT,1,False,True,False,1,256,False,1,25,30,2048,8,35,2048,17,1,0.08979241714285713,1,False,1.8360866548400717e-05,True,0.08979849999475893
229,8,1,512,False,8,32,32,64,1024,29,0.08754085763159769,64,1,64,DLMT,1,True,True,False,1,256,True,1,25,30,2048,8,35,2048,3,1,0.08927028,1,False,0.0052201983255045015,True,0.0909997023684023
230,8,1,1024,False,8,32,32,512,1024,17,0.08489214013146522,64,1,64,DLMT,1,False,True,True,1,256,True,1,25,30,2048,8,35,2048,1,1,0.08673784857142856,1,False,0.0055712035901138955,True,0.08858355701139191
231,8,1,64,False,8,32,32,1,1024,28,0.08720532997190873,64,1,64,DLMT,1,True,True,True,1,256,True,1,25,30,2048,8,35,2048,25,1,0.08799235142857142,1,False,0.0023755955544869072,True,0.08877937288523412
232,8,1,256,False,8,32,32,64,1024,16,0.08635885613805049,64,1,64,DLMT,1,True,False,False,1,256,False,1,25,30,2048,8,35,2048,29,1,0.08636568857142857,1,False,2.062345088802108e-05,True,0.08637252100480665
233,8,1,2048,False,8,32,32,64,1024,27,0.08555592356486737,64,1,64,DLMT,1,True,False,True,1,256,False,1,25,30,2048,8,35,2048,1,1,0.08556393142857142,1,False,2.4171444444439015e-05,True,0.08557193929227548
234,8,1,1024,False,8,32,32,1,1024,13,0.09357497642496632,64,1,64,DLMT,1,False,False,True,1,256,True,1,25,30,2048,8,35,2048,30,1,0.09542784,1,False,0.005592801104287035,True,0.09728070357503368
235,8,1,64,False,8,32,32,1,1024,3,0.08374677819885185,64,1,64,DLMT,1,False,True,False,1,256,False,1,25,30,2048,8,35,2048,2,1,0.08375074,1,False,1.1958552229622475e-05,True,0.08375470180114816
236,8,1,1,False,8,32,32,512,1024,11,0.08335804279086974,64,1,64,DLMT,1,True,False,False,1,256,False,1,25,30,2048,8,35,2048,5,1,0.08336236285714285,1,False,1.3039962438908544e-05,True,0.08336668292341597
237,8,1,1,False,8,32,32,64,1024,15,0.08444553872945453,64,1,64,DLMT,1,False,True,False,1,256,True,1,25,30,2048,8,35,2048,8,1,0.08607055428571428,1,False,0.004905050172065688,True,0.08769556984197403
238,8,1,1,False,8,32,32,64,1024,15,0.08441789562147883,64,1,64,DLMT,1,True,True,True,1,256,False,1,25,30,2048,8,35,2048,20,1,0.08442245142857144,1,False,1.3751537502165106e-05,True,0.08442700723566404
239,8,1,2048,False,8,32,32,32,1024,1,0.08747496461188156,64,1,64,DLMT,1,True,True,False,1,256,True,1,25,30,2048,8,35,2048,27,1,0.08865190571428573,1,False,0.0035525537799442116,True,0.0898288468166899
240,8,1,1,False,8,32,32,1,1024,4,0.08236418867702625,64,1,64,DLMT,1,False,False,False,1,256,False,1,25,30,2048,8,35,2048,4,1,0.08236843999999999,1,False,1.2832463297657735e-05,True,0.08237269132297373
241,8,1,2048,False,8,32,32,1,1024,18,0.08270357079703962,64,1,64,DLMT,1,True,False,False,1,256,False,1,25,30,2048,8,35,2048,8,1,0.08270748285714287,1,False,1.1808410700231617e-05,True,0.08271139491724612
242,8,1,256,False,8,32,32,512,1024,9,0.08511183202613806,64,1,64,DLMT,1,False,False,False,1,256,True,1,25,30,2048,8,35,2048,1,1,0.08686,1,False,0.005276781251699347,True,0.08860816797386195
243,8,1,1,False,8,32,32,1,1024,2,0.08502995766620712,64,1,64,DLMT,1,False,False,True,1,256,True,1,25,30,2048,8,35,2048,2,1,0.08690460285714285,1,False,0.005658548117241268,True,0.08877924804807859
244,8,1,2048,False,8,32,32,512,1024,12,0.08900196626707287,64,1,64,DLMT,1,True,True,True,1,256,True,1,25,30,2048,8,35,2048,28,1,0.09129146571428573,1,False,0.006910770554925442,True,0.0935809651614986
245,8,1,1,False,8,32,32,256,1024,3,0.0811751221115949,64,1,64,DLMT,1,False,True,False,1,256,True,1,25,30,2048,8,35,2048,14,1,0.08577156285714285,1,False,0.01387418870114235,True,0.0903680036026908
246,8,1,128,False,8,32,32,128,1024,8,0.09053994427456323,64,1,64,DLMT,1,True,True,False,1,256,False,1,25,30,2048,8,35,2048,10,1,0.09055013714285713,1,False,3.0766801084603935e-05,True,0.09056033001115103
247,8,1,512,False,8,32,32,128,1024,30,0.08767247767595326,64,1,64,DLMT,1,True,False,False,1,256,True,1,25,30,2048,8,35,2048,30,1,0.08812465142857141,1,False,0.0013648699758839263,True,0.08857682518118956
248,8,1,512,False,8,32,32,512,1024,30,0.08955729940904426,64,1,64,DLMT,1,False,True,True,1,256,False,1,25,30,2048,8,35,2048,22,1,0.08956319714285714,1,False,1.780209435053406e-05,True,0.08956909487667002
