id,RT1_K,RT1_J,T1_Ja,baseline,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
259,32,1,64,False,1,32,512,1,1,1,2.5868561484247086,1,1,2,DLMT,2,False,True,True,2,512,True,17,1,30,2048,2,10,4,13,8,2.6396470000000005,32,True,0.0851746929609963,True,2.6924378515752925
260,16,1,128,False,1,32,16,1,128,1,inf,1,1,512,DLMT,1,True,True,True,2,2048,True,21,1,30,2048,2,1,4,30,30,inf,32,True,inf,False,inf
261,1,1,256,False,1,32,1,1,1,30,2.6707545242625566,1,1,8,DLMT,2,True,False,True,2,512,True,24,1,30,2048,2,10,4,1,19,2.703884,32,True,0.05345230924852545,True,2.7370134757374434
262,16,1,256,False,1,32,8,1,512,18,2.4823058462589476,1,1,1,DLMT,2,True,True,True,2,32,True,1,10,30,2048,2,10,4,21,1,2.525182,32,True,0.06917795643122163,True,2.5680581537410525
263,4,1,512,False,1,32,2,1,128,5,2.509353769216321,1,1,1,DLMT,2,False,False,True,2,1,True,1,1,30,2048,2,10,4,1,27,2.5514289999999997,32,True,0.0678857180045995,True,2.5935042307836786
264,1,1,1024,False,1,32,8,1,2048,11,2.541091630207866,1,1,1,DLMT,1,False,False,True,2,512,True,1,6,30,2048,2,10,4,1,30,2.579035,32,True,0.0612192221855195,True,2.6169783697921343
265,16,1,16,False,1,32,256,1,1,1,2.513094116537293,1,1,128,DLMT,1,True,False,True,2,256,True,1,4,30,2048,2,10,4,22,5,2.554627,32,True,0.06701067497794666,True,2.596159883462707
266,8,1,1,False,1,32,1,1,2048,21,2.6262456076463803,1,1,256,DLMT,1,False,False,True,2,1,True,13,1,30,2048,2,10,4,21,1,2.64755,32,True,0.034373286720940706,True,2.6688543923536194
267,2,1,4,False,1,32,4,1,256,8,2.541026987166209,1,1,2,DLMT,1,False,False,True,2,2048,True,8,1,30,2048,2,10,4,10,1,2.583397,32,True,0.06836133015821154,True,2.6257670128337915
268,2,1,2048,False,1,32,1,1,16,6,2.5348640318570372,1,1,32,DLMT,1,True,True,True,2,512,True,1,25,30,2048,2,10,4,21,1,2.574574,32,True,0.06406951665183691,True,2.614283968142963
269,1,1,512,False,1,32,256,1,2048,1,2.7256662427481855,1,1,1,DLMT,1,False,False,True,2,2048,True,30,1,30,2048,2,10,4,23,20,2.7696789999999996,32,True,0.07101179415421079,True,2.8136917572518136
270,1,1,1,False,1,32,1,1,128,2,2.5006653371106906,1,1,8,DLMT,1,False,True,True,2,32,True,1,24,30,2048,2,10,4,1,28,2.5416809999999996,32,True,0.06617617236589013,True,2.5826966628893087
271,16,1,8,False,1,32,2,1,32,19,2.508996883344871,1,1,1,DLMT,1,False,True,True,2,1024,True,1,18,30,2048,2,10,4,1,6,2.549511,32,True,0.06536695930667116,True,2.590025116655129
272,32,1,256,False,1,32,2048,1,1,8,2.5428455445390856,1,1,64,DLMT,2,True,False,True,2,2048,True,1,14,30,2048,2,10,4,1,9,2.5902130000000003,32,True,0.07642438708292014,True,2.637580455460915
273,4,1,16,False,1,32,512,1,2048,30,2.562127483456012,1,1,1,DLMT,2,False,True,True,2,512,True,1,19,30,2048,2,10,4,1,30,2.590916,32,True,0.046448446733986716,True,2.619704516543988
274,2,1,2,False,1,32,16,1,32,1,2.5199000046512596,1,1,2048,DLMT,2,True,False,True,2,1,True,1,24,30,2048,2,10,4,20,7,2.56998,32,True,0.08080089826233369,True,2.6200599953487407
275,8,1,1024,False,1,32,256,1,256,1,2.582533121622123,1,1,1,DLMT,2,True,True,True,2,2048,True,1,1,30,2048,2,10,4,10,30,2.620069,32,True,0.06056176061674562,True,2.657604878377877
276,1,1,2048,False,1,32,32,1,64,1,2.5367911873391864,1,1,128,DLMT,2,False,True,True,2,1,True,1,8,30,2048,2,10,4,30,3,2.5756129999999997,32,True,0.06263653407556968,True,2.614434812660813
277,1,1,1,False,1,32,8,1,256,17,2.5377674451821473,1,1,8,DLMT,1,False,False,True,2,256,True,1,11,30,2048,2,10,4,1,19,2.5838950000000005,32,True,0.07442388598427256,True,2.6300225548178537
278,1,1,8,False,1,32,4,1,64,25,2.518188766244959,1,1,4,DLMT,1,False,False,True,2,16,True,1,1,30,2048,2,10,4,9,1,2.553052,32,True,0.05624961791870239,True,2.5879152337550413
279,16,1,256,False,1,32,8,1,256,20,2.5035923004600673,1,1,4,DLMT,1,False,True,True,2,2048,True,1,30,30,2048,2,10,4,25,1,2.544536,32,True,0.06606006406294196,True,2.5854796995399325
280,16,1,2048,False,1,32,8,1,512,1,2.52880047946778,1,1,128,DLMT,2,False,False,True,2,256,True,1,27,30,2048,2,10,4,5,25,2.571929,32,True,0.06958513425294234,True,2.6150575205322197
281,2,1,256,False,1,32,8,1,2048,30,2.513440117899567,1,1,2048,DLMT,1,False,True,True,2,2048,True,1,4,30,2048,2,10,4,1,14,2.545015,32,True,0.050944070950406,True,2.5765898821004325
282,2,1,2048,False,1,32,1024,1,2048,11,2.6804057529783663,1,1,2,DLMT,2,True,False,True,2,16,True,30,1,30,2048,2,10,4,1,9,2.72306,32,True,0.06881992400460786,True,2.7657142470216334
283,32,1,2,False,1,32,1,1,8,21,2.4945194124325405,1,1,512,DLMT,2,True,False,True,2,2048,True,1,30,30,2048,2,10,4,1,24,2.5247100000000002,32,True,0.04871059946253997,True,2.55490058756746
284,2,1,512,False,1,32,64,1,1,1,2.6132439732125348,1,1,1,DLMT,1,True,True,True,2,32,True,7,1,30,2048,2,10,4,5,2,2.6439519999999996,32,True,0.04954545484703916,True,2.6746600267874645
285,1,1,1,False,1,32,64,1,64,18,2.518534359612373,1,1,2,DLMT,2,False,False,True,2,128,True,1,30,30,2048,2,10,4,4,1,2.56442,32,True,0.0740335723844257,True,2.6103056403876272
286,2,1,128,False,1,32,1,1,256,1,2.5504086683584726,1,1,256,DLMT,2,True,True,True,2,2048,True,1,19,30,2048,2,10,4,28,4,2.613734,32,True,0.10217140883828504,True,2.6770593316415274
287,32,1,128,False,1,32,1,1,1,6,2.6601374904726844,1,1,4,DLMT,2,False,True,True,2,1,True,30,1,30,2048,2,10,4,5,1,2.7224449999999996,32,True,0.10052921736987715,True,2.7847525095273147
288,1,1,64,False,1,32,128,1,1024,10,2.529569908982545,1,1,2048,DLMT,2,True,False,True,2,1,True,7,1,30,2048,2,10,4,16,1,2.593706,32,True,0.10347951770278013,True,2.657842091017455
289,16,1,16,False,1,32,128,1,256,3,2.485174961898371,1,1,32,DLMT,2,False,True,True,2,32,True,17,1,30,2048,2,10,4,2,1,2.5300439999999997,32,True,0.07239334903152361,True,2.5749130381016285
290,2,1,1,False,1,32,4,1,2048,6,2.5271090467480253,1,1,16,DLMT,2,False,True,True,2,2048,True,1,4,30,2048,2,10,4,1,7,2.569077,32,True,0.06771263250679298,True,2.611044953251975
291,8,1,1,False,1,32,2048,1,2048,27,2.6314025710646862,1,1,64,DLMT,1,False,False,True,2,256,True,29,1,30,2048,2,10,4,23,1,2.675404,32,True,0.07099351663356318,True,2.7194054289353136
292,32,1,16,False,1,32,1,1,1,1,2.5748118579060133,1,1,4,DLMT,1,False,True,True,2,128,True,1,30,30,2048,2,10,4,30,3,2.617146,32,True,0.06830345499314067,True,2.6594801420939866
