id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,cost_std,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
91,128,512,RS,8,1,True,8,16,True,128,128,1,True,0.13741109836864324,16,64,1,256,True,True,False,32,False,1,True,64,False,16,16,2048,False,8,1,1,12,16,12,1,8.465126540515366e-05,35,0.13746718734564245,12,0.13743914285714284,1,32,1,True,512,64,4,2048,True,4,8,1,1
92,512,1024,RS,8,1,True,1,512,True,16,1,1,False,0.1348822998888348,1,1,1024,1024,False,True,True,128,False,16,True,512,True,16,8,256,True,1,1,1,8,1,16,1,2.229384467076152e-05,35,0.1348970715397366,1,0.1348896857142857,16,1,8,True,1024,1,8,512,False,12,32,1,1
93,1,64,RS,32,32,True,1,128,False,1,1,1,False,0.11237166805081632,64,1,64,1024,False,True,True,1,True,16,False,256,False,8,16,256,True,1,12,4,1,12,16,1,5.455814348388441e-05,35,0.11240781766346937,12,0.11238974285714284,12,32,1,True,128,1,8,128,True,1,32,1,4
94,16,1024,RS,1,1,True,1,512,True,128,32,8,True,0.08774936070582702,64,512,128,1,False,True,False,64,False,1,True,1,False,1,12,1024,True,16,1,4,1,16,4,1,2.6698335345186723e-05,35,0.08776705072274439,1,0.0877582057142857,12,1,32,True,1024,2048,1,2048,True,1,1,1,8
95,1,2048,RS,1,1,True,8,512,True,512,16,32,False,0.1411369245722777,64,512,2048,1,False,False,False,256,False,64,True,1,False,1,16,64,True,16,1,16,1,1,8,1,5.404256825571249e-05,35,0.14117273257057947,12,0.14115482857142858,8,32,1,True,512,2048,16,512,True,12,1,1,1
96,32,512,RS,32,8,True,1,128,False,16,16,1,True,0.08564164506810812,32,512,256,1024,False,True,False,32,False,1,True,128,False,12,16,512,True,8,1,12,1,12,12,1,2.8634232973124544e-05,35,0.08566061778903475,4,0.08565113142857143,1,8,8,True,64,1024,8,64,True,1,8,8,1
97,1,2048,RS,1,1,False,1,16,True,1,128,8,True,0.1660661641495372,1,32,256,256,False,False,False,128,False,64,True,2048,False,8,4,2048,True,12,1,1,1,1,1,4,0.0001310232881621296,35,0.16615297870760568,8,0.16610957142857144,12,8,1,True,512,2048,4,2048,False,1,1,32,4
98,1,512,RS,1,32,True,1,1,True,256,64,32,False,0.2016804946231908,16,512,256,2048,True,False,False,16,True,64,True,256,False,8,8,2048,True,12,1,1,16,16,1,12,6.016989551702917e-05,35,0.20172036251966638,1,0.20170042857142859,16,1,32,True,1,256,16,256,False,1,1,8,8
99,16,64,RS,32,32,True,1,64,True,256,1,1,True,0.1358155648136565,64,64,1,2048,False,False,False,512,True,32,True,64,True,16,1,2048,False,4,1,16,1,4,1,1,6.84097260062117e-05,35,0.13586089232920065,12,0.13583822857142858,1,1,8,True,512,1,1,2048,True,1,8,1,16
100,1,512,RS,1,32,False,1,32,True,64,64,1,True,0.14142459747381794,16,512,1,1,False,True,False,16,False,1,False,1024,False,1,16,512,True,1,16,1,16,12,1,8,3.769529825063314e-05,35,0.14144957395475347,4,0.1414370857142857,12,1,1,True,64,2048,1,1,True,1,1,1,12
101,512,1024,RS,8,1,False,32,512,False,32,64,8,True,0.15102563517742465,64,16,512,1024,False,True,True,64,True,16,False,64,False,8,1,128,True,16,1,1,1,12,1,16,9.864069615921944e-05,35,0.15109099339400392,12,0.15105831428571428,4,32,1,True,1024,1024,1,256,False,12,1,8,1
102,32,64,RS,1,1,False,32,64,False,1,1,1,True,0.10746687332540943,16,32,64,2048,True,True,True,128,True,64,True,512,True,1,8,256,True,1,12,1,12,1,1,8,3.177438321307737e-05,35,0.10748792667459058,4,0.1074774,12,1,1,True,1,128,1,512,False,4,8,1,1
103,128,512,RS,32,1,True,8,32,False,128,512,1,True,0.10760381550416438,1,128,1,512,False,False,False,1,False,32,True,512,True,16,1,256,True,1,12,8,1,8,1,12,3.5226103493671706e-05,35,0.10762715592440704,4,0.10761548571428571,16,1,8,True,2048,64,8,1024,True,4,8,1,1
104,64,1024,RS,8,8,True,8,1,True,512,64,1,True,0.11206161786070548,16,128,128,1024,False,True,True,1,False,32,False,256,True,4,4,1024,False,12,1,1,16,4,16,1,8.239326304934417e-05,35,0.11211621071072309,1,0.11208891428571428,8,8,8,True,512,256,8,2048,False,1,32,1,8
105,256,1,RS,8,8,True,8,256,False,512,16,1,True,0.11022419009752615,32,128,1,2048,True,False,True,128,False,128,True,1024,True,8,12,2048,True,16,1,1,12,1,1,4,3.2111845357202694e-05,35,0.11024546704533103,16,0.11023482857142859,8,1,32,True,512,2048,16,1,False,1,8,8,16
106,16,128,RS,1,1,False,1,512,False,128,512,8,True,0.16405673043370747,128,64,1024,256,False,False,False,256,True,128,False,128,False,16,8,2048,False,4,1,16,1,4,1,16,4.747049781985911e-05,35,0.16408818385200682,1,0.16407245714285715,16,32,1,True,512,1024,16,1,False,1,1,8,12
107,16,128,RS,8,8,False,8,128,True,16,16,8,True,0.09118838427851354,64,1,1,64,False,False,True,32,True,128,True,1024,True,8,4,128,False,1,1,4,1,8,8,1,3.563082751477678e-05,35,0.09121199286434357,12,0.09120018857142856,1,8,8,True,1,1024,16,128,True,4,1,1,1
108,64,128,RS,1,1,True,8,64,True,16,128,8,False,0.10880019309558052,32,1,64,1024,False,False,False,32,True,256,True,1,True,8,8,2048,True,1,16,1,16,4,8,1,2.2874921657052654e-05,35,0.1088153497615623,8,0.10880777142857141,1,8,8,True,1024,128,16,1024,False,16,1,1,1
109,256,2048,RS,1,1,False,1,64,True,256,256,1,False,0.08369327991002232,512,128,256,512,True,False,False,64,False,1,False,128,True,8,1,1024,True,1,1,1,12,1,4,1,0.0001316397776866406,35,0.08378050294712053,8,0.08373689142857142,12,1,1,True,1,1,1,256,True,1,1,8,8
110,128,64,RS,1,8,False,8,128,False,512,128,8,False,0.09058743339843375,16,64,1024,2048,True,False,True,512,False,128,False,128,False,4,16,64,False,1,1,1,1,1,16,1,3.422343033177085e-05,35,0.09061010945870912,12,0.09059877142857144,1,1,32,True,1024,512,1,2048,True,12,1,8,1
111,256,128,RS,1,8,True,8,32,False,512,16,1,False,0.09945603540509787,16,32,2048,2048,True,True,True,16,False,128,True,128,True,16,16,64,False,8,1,16,1,8,1,12,7.960644041220601e-05,35,0.09950878173775926,12,0.09948240857142857,16,32,1,True,512,2048,8,64,True,1,32,1,8
112,32,2048,RS,32,32,True,1,16,True,16,16,1,True,0.1243259956909863,64,64,512,64,False,True,False,64,True,128,True,1,False,8,4,2048,False,4,1,1,1,16,12,1,8.030413616815891e-05,35,0.12437920430901368,8,0.1243526,16,32,1,True,512,64,8,512,True,4,1,8,1
113,64,1,RS,8,1,False,1,32,True,64,32,1,False,0.14647982203380044,128,256,256,128,True,True,True,512,True,64,False,2048,False,16,8,1024,False,8,1,8,1,8,16,1,3.4602701321941356e-05,35,0.14650274939477098,1,0.1464912857142857,4,1,1,True,1,2048,16,1024,False,1,1,1,16
114,256,256,RS,8,1,True,32,128,True,32,64,1,True,0.11742201017311824,256,64,1024,2048,True,False,False,1,True,32,False,1,True,4,16,512,False,1,4,4,1,4,16,1,3.6277096839495595e-05,35,0.11744604696973893,16,0.11743402857142858,16,8,1,True,64,1024,12,256,False,1,8,8,12
115,64,64,RS,1,8,True,1,32,True,64,32,32,True,0.1051973723810684,256,16,1024,2048,True,False,True,64,False,128,True,128,True,4,12,1024,True,16,1,4,1,16,1,16,4.760260668561542e-05,35,0.10522891333321734,4,0.10521314285714287,4,1,32,True,512,1,1,1,True,8,8,8,1
116,1,2048,RS,1,8,True,1,32,False,64,128,1,True,0.13860247303978337,16,128,256,1024,False,True,False,1,True,32,False,256,True,16,1,256,False,1,12,1,4,1,8,1,0.00010965160411829103,35,0.13867512696021658,8,0.13863879999999998,1,8,1,True,2048,128,16,2048,True,1,1,32,12
117,16,512,RS,8,32,False,1,32,False,1,64,1,False,0.15513423911763602,512,64,1,2048,True,True,True,64,False,64,False,1,True,1,16,1,True,4,1,1,12,12,1,8,5.033338649364346e-05,35,0.1551675894537925,8,0.15515091428571426,4,1,32,True,128,512,1,1,True,1,1,32,1
118,64,1024,RS,8,8,False,1,1,True,1,128,1,True,0.08673724774553743,32,256,256,256,True,True,False,128,True,64,False,512,True,4,12,1024,True,4,1,1,4,16,1,12,2.5944030810455073e-05,35,0.08675443796874827,4,0.08674584285714285,8,1,32,True,1024,128,8,1,True,1,32,1,4
119,128,256,RS,32,8,False,8,64,False,1,1,1,False,0.13025431992683525,256,128,1024,1024,False,False,False,32,False,64,True,1024,False,16,12,256,True,12,1,1,1,8,16,1,0.00041635845427825767,35,0.13053019435887905,12,0.13039225714285715,1,1,1,True,256,1024,1,1024,False,1,32,1,1
120,256,512,RS,8,8,False,8,16,False,1,64,1,True,0.13276293740994302,256,1,512,256,False,True,True,256,False,16,True,64,False,16,8,256,False,8,1,16,1,1,1,1,0.0001964752962609206,35,0.13289311973291415,4,0.13282802857142859,12,1,32,True,256,512,8,64,False,12,1,1,1
121,64,64,RS,1,8,True,8,64,False,128,128,32,True,0.15465237875833052,32,1,512,1024,False,True,False,32,True,32,True,64,True,4,1,64,True,1,1,12,1,12,1,12,4.97394025221993e-05,35,0.15468533552738375,4,0.15466885714285714,1,1,32,True,1024,1,16,2048,True,8,1,1,1
122,128,256,RS,1,1,False,1,1,True,128,256,1,True,0.08700665199590908,16,32,1024,128,True,True,False,128,True,256,False,256,False,1,4,1,False,12,1,4,1,12,1,16,5.176924892920421e-05,35,0.08704095371837665,4,0.08702380285714287,8,1,32,True,2048,64,8,1,True,4,1,8,1
123,128,2048,RS,1,32,True,1,1,True,64,64,32,True,0.1753337688271481,1,64,1024,64,True,False,False,16,False,1,True,64,True,12,4,512,False,1,4,1,16,1,1,1,0.00010918998982301933,35,0.17540611688713767,8,0.17536994285714289,16,1,32,True,2048,2048,1,128,True,1,8,1,4
124,128,256,RS,1,8,True,8,16,True,128,512,32,True,0.17251140181456226,32,128,128,128,False,True,False,128,True,1,True,64,False,12,8,2048,False,4,1,8,1,12,1,12,4.285670475966429e-05,35,0.1725397981854378,12,0.17252560000000003,1,1,8,True,128,512,16,512,False,1,32,1,16
125,32,128,RS,32,8,True,8,32,False,128,16,1,True,0.08879959046902985,1,16,1024,128,True,False,False,64,True,64,False,1024,False,4,1,256,True,1,8,1,12,12,1,16,0.00012213855444384656,35,0.08888051810239869,16,0.08884005428571427,4,32,1,True,64,1024,4,128,True,12,32,1,1
126,32,256,RS,32,1,False,1,32,False,16,128,1,False,0.119263968698726,1,16,1024,128,True,False,False,128,True,256,True,1024,False,1,12,64,False,1,12,1,16,12,8,1,0.0002462286211583672,35,0.11942711701555973,1,0.11934554285714287,8,8,1,True,512,64,4,256,True,4,1,32,1
127,1,512,RS,1,8,False,1,32,True,64,128,1,False,0.1223539117798997,16,1,128,256,True,False,False,256,False,64,False,256,True,16,1,2048,True,1,4,16,1,4,12,1,3.079589158922864e-05,35,0.1223743167915289,12,0.1223641142857143,12,8,8,True,2048,512,16,256,False,4,8,1,1
128,256,256,RS,32,1,False,8,16,True,16,64,1,False,0.12413564150373183,128,64,512,64,True,True,False,256,False,32,True,2048,False,8,8,128,False,8,1,16,1,12,8,1,2.5919750565692325e-05,35,0.12415281563912539,4,0.12414422857142861,12,1,1,True,2048,256,16,128,False,4,8,1,1
129,512,256,RS,1,1,False,8,128,False,32,32,32,False,0.16193858770692793,128,32,512,512,True,False,False,128,True,128,False,2048,False,4,1,256,False,12,1,1,4,8,1,8,0.000234442358783214,35,0.1620939265787864,4,0.16201625714285717,1,1,32,True,256,512,8,128,True,1,1,32,16
130,32,2048,RS,8,1,False,32,16,True,1,128,1,True,0.11470790858857526,512,64,256,1,True,False,True,32,True,1,False,512,True,12,1,1024,True,1,1,1,8,1,8,1,2.718336826451326e-05,35,0.11472591998285332,16,0.11471691428571429,8,8,1,True,1,1024,12,1024,True,8,8,1,1
131,64,64,RS,8,1,True,8,64,True,256,16,1,True,0.10667153238091076,256,64,256,2048,True,True,False,32,False,1,False,1,False,1,4,2048,False,1,4,1,8,16,8,1,2.9440080967058158e-05,35,0.10669103904766067,8,0.10668128571428571,12,32,1,True,64,512,16,1,False,4,8,8,1
132,64,512,RS,1,1,False,1,128,False,64,256,32,True,0.17043599021722608,128,512,1,64,False,False,False,1,False,32,False,1,True,16,16,1024,False,16,1,12,1,12,1,8,5.712161033572782e-05,35,0.17047383835420246,16,0.17045491428571427,16,8,8,True,1024,1,1,256,False,8,32,1,1
133,16,128,RS,1,1,False,1,1,False,64,32,1,True,0.13997139716288376,32,32,256,64,True,False,False,16,True,64,False,1024,False,1,12,1024,False,1,12,12,1,4,16,1,3.57989168688063e-05,35,0.13999511712283047,16,0.13998325714285711,1,8,8,True,512,512,4,256,False,16,1,8,1
134,32,1,RS,32,1,True,8,32,True,32,128,1,True,0.12172338884529454,16,512,2048,1,False,False,False,256,False,64,False,512,False,1,1,128,True,1,4,1,4,8,1,1,1.9696803843075788e-05,35,0.12173643972613402,12,0.12172991428571428,12,1,1,True,2048,2048,16,512,False,1,1,1,16
135,256,64,RS,1,8,True,8,16,True,128,64,32,False,0.1335118272634226,16,32,2048,128,True,True,False,512,False,64,False,64,True,8,8,64,False,12,1,4,1,4,1,1,4.459096641377419e-05,35,0.13354137273657746,4,0.13352660000000002,8,1,1,True,1024,128,8,1024,False,1,8,1,4
136,64,64,RS,8,1,False,32,256,True,128,512,1,False,0.12140486555540707,256,32,512,1024,True,False,True,32,True,64,False,256,False,16,12,512,True,16,1,8,1,4,4,1,4.111195267876804e-05,35,0.12143210587316434,8,0.1214184857142857,16,8,8,True,2048,2048,8,512,False,16,1,1,1
137,64,1,RS,1,1,False,32,64,False,1,32,8,True,0.11982175357246518,64,512,128,2048,True,True,False,128,True,256,True,2048,True,8,4,1,False,12,1,4,1,4,1,4,4.351977265846882e-05,35,0.11985058928467772,4,0.11983617142857145,8,1,32,True,1,128,16,1024,False,1,1,1,12
138,32,2048,RS,1,1,False,8,1,False,16,64,1,True,0.15102753977973485,1,64,64,64,True,True,True,128,False,1,False,64,False,8,8,512,True,8,1,16,1,12,16,1,7.055509354036642e-05,35,0.15107428879169374,12,0.1510509142857143,12,1,1,True,1,2048,16,1,True,1,1,32,1
139,128,2048,RS,8,8,True,1,64,False,32,32,8,True,0.11784770566333247,16,32,256,1,True,False,True,32,True,256,False,1024,False,12,8,64,False,1,12,8,1,1,16,1,4.193954833192374e-05,35,0.11787549433666755,12,0.11786160000000001,4,8,8,True,2048,512,12,128,False,12,1,1,1
140,32,1024,RS,1,8,False,8,32,False,128,32,1,False,0.11369632390846916,16,1,128,1024,False,True,False,1,True,64,False,2048,False,1,4,64,True,16,1,1,16,8,1,12,2.377369494690575e-05,35,0.11371207609153082,12,0.11370419999999999,1,1,32,True,1,1,12,512,False,1,32,1,16
141,16,512,RS,1,8,False,1,64,True,128,16,8,True,0.10018445403562887,512,512,2048,128,False,True,False,256,True,64,False,2048,True,12,4,1024,False,1,4,1,1,8,1,12,0.0006560939850543428,35,0.10061917453579972,12,0.10040181428571429,1,1,8,True,256,64,4,2048,True,1,1,8,4
142,256,1,RS,8,1,True,32,256,True,128,128,8,True,0.14596206327474298,16,1,1024,1024,True,False,True,128,False,16,False,1024,False,4,1,1,False,1,8,8,1,16,16,1,0.00021558602809598832,35,0.14610490815382837,4,0.14603348571428568,16,8,8,True,128,1,4,1,False,1,1,32,1
143,64,512,RS,8,1,True,32,32,True,1,1,1,True,0.13527094405145837,16,512,2048,1,True,False,False,32,True,512,True,2048,False,12,8,2048,False,12,1,1,1,8,1,8,4.2772335136876295e-05,35,0.13529928451997011,1,0.13528511428571424,12,8,1,True,256,64,12,1,True,16,8,1,1
144,128,128,RS,1,1,True,32,1,False,32,64,8,True,0.1719896016004211,1,16,1,64,True,False,False,32,True,512,False,512,True,4,4,1,False,16,1,1,1,4,1,8,4.46684292473851e-05,35,0.17201919839957885,12,0.17200439999999997,4,32,1,True,1024,1024,12,256,True,1,8,8,8
145,32,512,RS,1,8,False,8,32,True,64,256,1,False,0.1179630957725188,16,256,256,1,False,True,True,128,False,16,True,64,True,12,16,512,True,12,1,1,4,4,16,1,3.5932476356950604e-05,35,0.11798690422748122,1,0.11797500000000001,4,1,32,True,128,128,1,256,False,1,8,1,8
146,16,512,RS,1,8,True,8,32,False,16,1,32,False,0.1317881485463868,256,256,128,1024,True,False,False,1,False,256,False,1024,True,8,12,512,False,12,1,1,8,8,1,16,0.00019049099609124904,35,0.1319143657393275,8,0.13185125714285714,16,1,1,True,1024,512,1,1,True,1,1,1,8
147,128,128,RS,8,1,True,32,16,False,32,64,1,True,0.1456431799137457,32,32,128,1024,False,True,False,1,True,16,True,1,True,8,1,1024,False,16,1,1,1,16,16,1,4.413019698250072e-05,35,0.14567242008625436,4,0.14565780000000003,1,8,1,True,2048,1,16,2048,True,1,32,1,16
148,1,2048,RS,8,1,False,32,128,True,128,1,8,False,0.17062520289345723,16,512,2048,2048,False,False,False,64,False,512,False,2048,False,4,16,2048,True,1,12,1,1,1,8,1,0.00014530872412254572,35,0.1707214828208285,4,0.17067334285714286,1,32,1,True,256,512,12,1,False,1,1,8,12
149,64,1024,RS,1,8,True,1,64,True,64,256,32,False,0.19154959975257344,32,64,128,64,False,False,True,512,False,64,True,1024,True,4,12,1024,False,16,1,16,1,16,8,1,5.847269727428977e-05,35,0.19158834310456943,8,0.19156897142857143,12,1,1,True,1,512,4,256,False,16,1,1,1
150,256,64,RS,32,8,True,1,16,True,256,256,1,False,0.13340160820675132,16,16,2048,256,True,False,False,128,False,1,False,64,True,8,16,256,False,8,1,1,1,16,1,1,0.0012293522980224437,35,0.13421616322182015,8,0.13380888571428573,12,32,1,True,128,1024,16,256,True,1,1,8,1
151,1,512,RS,8,1,True,8,16,False,16,64,1,False,0.09750952057163179,128,16,64,1,True,False,False,128,True,64,True,1,False,12,4,256,False,1,16,1,12,8,12,1,4.289495322581741e-05,35,0.09753794228551108,8,0.09752373142857143,16,1,1,True,1024,512,8,512,True,1,1,1,16
152,256,512,RS,1,8,True,1,16,False,32,32,8,True,0.07679490466806739,64,1,2048,64,True,True,True,32,True,16,False,256,True,1,8,512,False,1,1,12,1,4,12,1,7.767253636982983e-05,35,0.07684636961764689,12,0.07682063714285714,4,1,8,True,256,2048,1,128,True,8,1,8,1
153,128,1,RS,1,8,True,8,128,False,1,32,32,True,0.14081981178009778,64,64,128,1024,True,False,False,16,True,16,False,2048,False,16,16,64,False,1,16,1,12,1,1,8,0.00026740030986198654,35,0.14099698821990225,1,0.14090840000000002,1,8,8,True,512,1,4,2048,False,12,32,1,1
154,16,512,RS,1,1,True,8,1,True,128,16,32,True,0.17762449078131196,32,128,512,256,False,True,False,256,True,32,False,1024,False,8,16,128,False,1,4,16,1,12,1,12,4.474420724107884e-05,35,0.1776541377901166,12,0.17763931428571428,16,1,1,True,2048,1024,8,128,False,1,1,8,4
155,1,512,RS,1,1,True,8,32,False,16,1,1,False,0.10839168041809859,512,1,256,128,False,False,False,1,True,16,True,2048,False,12,1,1,False,8,1,8,1,1,16,1,4.667280814787236e-05,35,0.10842260529618712,4,0.10840714285714285,1,1,8,True,128,2048,1,64,True,16,8,8,1
156,256,512,RS,1,1,True,32,32,True,128,1,8,False,0.13023387871850395,256,64,2048,1,True,True,False,256,False,64,True,1,True,1,4,256,True,1,16,1,12,4,1,8,3.1930587983618657e-05,35,0.13025503556721035,4,0.13024445714285715,12,1,1,True,512,1024,4,1024,True,1,1,1,8
157,256,1,RS,1,32,True,1,512,False,256,512,1,True,0.16491590915372337,16,32,1024,256,False,False,True,512,False,256,False,256,True,1,16,1024,True,1,16,12,1,8,4,1,0.0002855621394901703,35,0.1651051194177052,4,0.16501051428571428,16,1,1,True,2048,2048,12,1,True,4,1,32,1
158,256,256,RS,1,8,True,8,256,True,32,64,1,False,0.08758134929873021,128,64,1,256,True,True,True,64,False,1,False,128,False,12,1,2048,True,16,1,4,1,12,1,12,2.749169522096605e-05,35,0.0875995649869841,4,0.08759045714285715,12,1,32,True,128,1024,8,512,True,4,8,8,1
159,32,128,RS,1,8,True,8,1,False,512,16,1,True,0.11839023112729591,256,32,256,2048,True,True,True,32,False,1,False,1,True,4,12,1,False,8,1,8,1,1,1,16,3.362659297493655e-05,35,0.11841251172984693,4,0.11840137142857142,12,8,8,True,1024,64,1,512,False,1,32,1,4
160,128,1024,RS,32,1,False,32,32,False,512,16,1,True,0.11751235158006253,16,128,2048,1024,True,False,True,16,False,1,True,64,True,8,1,256,True,1,4,1,8,16,16,1,0.00024153699340613165,35,0.1176723912770803,1,0.11759237142857142,4,1,1,True,1,128,12,128,True,1,1,32,8
161,128,2048,RS,1,8,False,1,16,False,16,64,1,True,0.11614787579750713,64,64,128,512,True,True,False,256,True,64,True,128,False,1,12,512,True,1,4,1,12,16,1,8,0.00018156895356298918,35,0.11626818134535002,12,0.11620802857142858,8,32,1,True,1024,2048,16,1024,True,8,1,8,1
162,32,1,RS,8,1,True,8,64,False,256,1,8,True,0.12656893121285437,32,64,512,1024,True,False,False,32,True,16,True,1,True,1,8,512,True,16,1,1,12,12,1,12,2.340667966759071e-05,35,0.1265844402157171,16,0.12657668571428574,16,1,8,True,1024,512,8,128,False,1,8,1,12
163,32,1024,RS,1,32,False,1,1,False,16,256,8,False,0.18525726275670706,32,512,128,1,True,False,False,256,False,16,True,256,True,12,4,64,True,12,1,12,1,1,1,1,4.7329811117391935e-05,35,0.18528862295757864,8,0.18527294285714285,12,1,1,True,1024,1,12,2048,False,1,1,32,4
164,512,256,RS,1,32,False,1,64,True,64,512,32,True,0.30165768441984847,128,256,512,1,True,True,True,64,False,64,False,512,True,4,1,1024,True,1,12,12,1,8,1,8,0.00013445489646595773,35,0.3017467727230087,8,0.3017022285714286,12,1,32,True,1,2048,1,512,False,16,1,1,1
165,16,1024,RS,1,32,False,1,256,True,16,16,1,True,0.14464650657670813,64,1,256,512,True,True,True,256,True,256,True,512,False,12,4,512,False,1,16,1,8,16,1,8,7.557109910811245e-05,35,0.1446965791375776,1,0.14467154285714287,4,1,8,True,256,1,8,1024,True,8,8,1,1
166,256,64,RS,1,32,False,1,128,False,32,16,32,True,0.22768308788069638,1,64,512,1,True,False,False,32,False,32,False,256,False,8,16,128,False,1,1,1,12,1,16,1,0.00015609114553454494,35,0.2277865121193036,16,0.2277348,4,32,1,True,128,1,4,1024,False,16,1,1,1
167,256,512,RS,1,1,False,1,64,False,16,128,1,False,0.13228496428137032,256,32,2048,64,False,True,True,1,False,64,True,512,False,1,8,512,True,12,1,4,1,16,1,12,6.418548376798907e-05,35,0.13232749286148682,4,0.13230622857142857,1,1,1,True,1024,1024,1,1,True,1,32,1,1
168,16,64,RS,1,8,False,1,64,False,128,128,32,False,0.137344636335657,32,1,256,512,False,True,True,64,False,16,False,1,False,16,8,512,True,1,4,1,1,4,8,1,0.00040660672068489295,35,0.13761404937862878,1,0.1374793428571429,1,32,1,True,2048,2048,8,2048,True,1,8,8,4
169,1,64,RS,1,1,False,1,128,True,16,1,32,True,0.19234914458093164,32,1,512,256,False,True,False,512,False,32,True,1,True,12,1,128,True,1,4,1,16,4,1,16,0.00017601434078865486,35,0.19246576970478266,4,0.19240745714285715,12,32,1,True,1,512,16,2048,True,4,8,8,1
170,64,128,RS,8,1,False,32,32,True,32,1,8,True,0.15930004805011166,1,1,128,1,True,False,True,128,True,64,True,1024,False,8,8,64,False,1,12,1,16,16,1,16,0.00017958290450885783,35,0.15941903766417398,8,0.15935954285714282,4,8,8,True,512,1024,16,1024,True,12,1,32,1
171,512,256,RS,32,32,True,1,64,False,128,1,1,True,0.09352366625706261,32,64,1,2048,True,True,True,64,True,16,False,128,False,4,8,64,True,1,8,1,16,8,1,16,0.00013498405015378203,35,0.09361310517150882,12,0.09356838571428572,12,1,32,True,64,512,8,512,True,8,8,8,1
172,64,256,RS,1,32,False,1,64,False,16,1,1,True,0.19203173844350047,1,256,64,64,False,True,False,512,True,256,True,256,True,8,8,64,False,1,4,4,1,16,12,1,0.00012213173215835436,35,0.1921126615564996,12,0.19207220000000003,16,1,32,True,2048,128,4,2048,False,1,32,1,8
173,512,64,RS,8,32,False,1,16,False,512,64,1,False,0.12909680916723562,64,16,512,1024,False,True,False,16,True,256,False,2048,False,1,16,128,False,16,1,1,1,12,8,1,5.723689405284165e-05,35,0.12913473368990722,4,0.12911577142857142,12,1,8,True,64,512,16,64,True,1,1,8,12
174,1,512,RS,8,8,True,1,1,False,256,512,8,False,0.11982499265883148,16,64,64,1024,False,True,True,32,False,32,True,512,False,1,8,2048,True,1,12,12,1,8,1,1,0.0003553384359756666,35,0.12006043591259713,4,0.1199427142857143,16,1,1,True,1,2048,12,1,True,1,1,32,4
175,16,256,RS,32,1,False,32,512,True,16,16,1,False,0.13270929045498414,64,16,256,2048,False,True,True,64,False,16,True,1024,True,12,4,256,True,4,1,1,16,16,16,1,3.870826521452767e-05,35,0.13273493811644443,8,0.1327221142857143,8,1,32,True,1,1024,1,1024,True,4,8,8,1
176,128,1,RS,8,8,True,8,1,False,32,1,1,True,0.13896056082156055,16,64,256,128,False,True,False,128,False,1,False,64,True,12,8,64,False,1,1,1,16,1,1,1,0.00024676984898351455,35,0.13912406774986796,12,0.13904231428571426,4,1,8,True,128,256,4,128,False,12,1,32,1
177,64,256,RS,1,1,False,1,32,True,256,64,8,True,0.1239930576962757,32,64,1024,256,True,False,True,128,True,16,True,256,False,12,8,64,True,1,12,16,1,4,16,1,7.149279398538547e-05,35,0.12404042801800996,1,0.12401674285714283,8,8,1,True,256,1,12,512,False,4,8,1,1
178,1,2048,RS,1,8,True,8,1,False,16,64,1,True,0.09479935646771649,16,1,512,2048,False,True,False,512,False,256,True,2048,False,4,4,2048,False,1,4,4,1,1,4,1,4.0389079752641986e-05,35,0.09482611781799781,1,0.09481273714285715,8,8,1,True,2048,128,1,512,True,16,8,1,1
179,64,2048,RS,1,1,False,8,64,True,512,64,32,True,0.18517775818623494,128,16,256,1,False,False,False,256,True,16,False,64,False,16,4,1,False,4,1,1,8,4,12,1,0.00019158304215357005,35,0.18530469895662222,16,0.18524122857142858,1,1,1,True,1024,512,8,1,False,8,1,32,1
180,256,256,RS,32,1,True,32,16,False,256,16,1,False,0.15043816266317517,1,256,256,1024,True,True,True,16,False,256,True,2048,True,1,1,1024,True,1,4,1,12,12,1,4,0.000743430901500686,35,0.1509307516225391,8,0.15068445714285714,12,1,8,True,256,1,8,256,True,1,1,32,4
181,32,2048,RS,1,1,True,32,128,True,128,16,1,False,0.11605262625773402,128,512,1,1,False,False,True,32,False,16,True,64,True,4,8,256,False,1,4,1,12,8,1,16,8.711121673833159e-05,35,0.11611034517083738,16,0.1160814857142857,4,8,8,True,256,128,12,1,False,4,8,1,1
182,64,128,RS,1,8,True,8,512,True,32,128,8,True,0.09030406259696987,16,128,128,128,True,False,True,32,False,1,False,512,True,16,16,256,True,8,1,1,8,8,1,4,8.424179000753324e-05,35,0.09035988026017298,16,0.09033197142857143,1,1,32,True,1,1024,12,512,True,16,1,1,1
