id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
166,128,512,64,0.11035165460483555,1,False,512,128,RS,False,True,False,True,True,6,8,1,35,0.11038148825230733,4.502588824492908e-05,0.11036657142857144,1,4,True,16,8
167,128,2048,1,0.14768658586889158,1,False,256,64,RS,False,True,True,False,False,7,1,128,35,0.14774918555967984,9.447744142796909e-05,0.1477178857142857,24,23,True,1,1
168,512,256,1024,0.1252741693480041,8,False,32,64,RS,False,False,False,True,False,24,8,256,35,0.12530725922342448,4.994029087881959e-05,0.12529071428571428,1,12,True,30,1
169,512,64,1,0.14202831869933136,8,False,32,16,RS,True,False,False,True,False,21,1,16,35,0.14217590987209716,0.00022274928525504008,0.14210211428571426,1,5,True,26,1
170,256,256,2048,0.34796669705053745,1,False,1,16,RS,False,True,True,False,True,18,32,16,35,0.34809393152089113,0.00019202630347035497,0.3480303142857143,1,5,True,28,1
171,256,128,128,0.1007026374296101,1,False,1,1,RS,False,True,True,False,False,9,8,1,35,0.10072856257038991,3.912704581597924e-05,0.1007156,9,1,True,3,8
172,1,128,1024,0.13857489710381665,8,False,32,32,RS,True,True,True,True,False,24,1,256,35,0.13860910289618333,5.162446817436457e-05,0.138592,1,23,True,6,1
173,512,64,1024,0.1031988595103218,8,False,1,32,RS,True,True,True,True,False,2,8,512,35,0.10340034048967824,0.0003040814928365656,0.10329960000000002,1,13,True,28,1
174,64,1024,128,0.13808024736965033,1,False,16,32,RS,True,False,False,False,False,21,8,32,35,0.1381156383446354,5.341318342193391e-05,0.13809794285714286,1,10,True,23,1
175,256,64,1,0.11830572878548115,1,False,32,256,RS,True,True,False,False,False,11,1,32,35,0.11866192835737599,0.0005375877063706124,0.11848382857142857,1,28,True,27,8
176,2048,128,1024,0.09635999587943837,8,False,16,256,RS,True,True,True,True,True,24,1,16,35,0.09647915269199021,0.00017983524577926924,0.0964195742857143,18,24,True,1,8
177,256,256,512,0.0920372891244018,1,False,1,256,RS,True,False,False,True,True,18,1,512,35,0.09213213944702674,0.0001431511192368946,0.09208471428571427,1,19,True,10,8
178,1024,64,2048,0.13837626646766857,1,False,1,512,RS,False,True,True,True,True,12,1,1,35,0.13846676210376005,0.0001365788880210292,0.1384215142857143,1,14,True,9,1
179,256,1,1024,0.09966404524910198,1,False,1,32,RS,True,True,True,False,False,24,8,32,35,0.09968639475089801,3.37305779036522e-05,0.09967522,1,4,True,20,8
180,2048,1024,2048,inf,1,False,1,256,RS,True,True,True,True,False,13,32,512,1,inf,inf,inf,1,29,False,21,1
181,1024,1,128,0.10097516073243415,8,False,512,512,RS,False,False,True,True,False,15,8,128,35,0.10104341069613729,0.00010300501275695856,0.10100928571428572,1,9,True,8,1
182,64,1024,512,0.18280533355340325,1,False,32,64,RS,True,True,False,False,False,2,32,1,35,0.18283243787516815,4.090670320799295e-05,0.1828188857142857,21,1,True,3,1
183,1,2048,64,0.2939231957285573,1,False,128,1,RS,True,False,True,True,True,27,1,64,35,0.294251318557157,0.000495213393706315,0.29408725714285716,15,1,True,20,32
184,2048,2048,2048,0.09633909925630188,1,False,64,1,RS,True,True,True,False,True,7,8,64,35,0.09643029502941239,0.0001376355570456455,0.09638469714285713,1,7,True,15,8
185,1,256,128,0.10135916565146885,1,False,16,1,RS,True,False,False,True,True,29,8,64,35,0.10147746291995971,0.00017853799458435692,0.10141831428571428,30,17,True,1,8
186,1,1,256,0.16632995034796783,1,False,32,128,RS,False,False,True,False,True,3,32,256,35,0.16634947822346074,2.9472089875551756e-05,0.16633971428571429,1,9,True,11,1
187,2048,2048,1,0.14854198891166315,1,False,32,64,RS,False,True,True,False,False,25,32,64,35,0.14880526823119405,0.0003973495104682886,0.1486736285714286,29,18,True,1,1
188,2048,512,128,0.2122170035030205,1,False,16,512,RS,True,False,True,True,True,2,1,32,35,0.21229796792555097,0.00012219407781501214,0.21225748571428574,27,5,True,1,32
189,1024,256,2048,inf,1,False,16,64,RS,False,False,False,True,True,7,32,128,1,inf,inf,inf,12,1,False,23,1
190,256,128,128,0.15863088915025872,32,False,1,16,RS,False,True,True,False,False,2,1,128,35,0.15867528227831276,6.69995187311373e-05,0.15865308571428574,1,10,True,29,1
191,2048,128,512,0.17185804036073424,8,False,16,64,RS,False,False,False,True,False,11,1,512,35,0.17193561678212285,0.00011708079889284657,0.17189682857142854,1,20,True,19,1
192,128,1024,128,0.12541101824712825,8,False,1,128,RS,False,True,False,False,False,10,1,1,35,0.1254396103243003,4.315207091774253e-05,0.12542531428571427,1,8,True,16,1
193,2048,512,1,0.08944476593224548,8,False,256,64,RS,False,True,True,True,False,16,1,64,35,0.08955894835346881,0.00017232773640564583,0.08950185714285715,25,3,True,1,8
194,64,2048,512,0.11011539468762765,8,False,512,1,RS,False,True,False,True,True,19,1,512,35,0.11016649102665807,7.711621762254796e-05,0.11014094285714286,1,1,True,9,8
195,256,512,2048,0.11866938744205717,1,False,512,1,RS,True,True,False,False,False,8,8,128,35,0.1188123268436571,0.00021572868447687375,0.11874085714285713,20,1,True,6,8
196,512,1024,1,0.1752505700256801,1,False,128,1,RS,False,True,True,True,False,14,1,64,35,0.17531022997431986,9.004068921485125e-05,0.17528039999999998,15,3,True,1,1
197,128,1024,64,0.23355824375089784,1,False,256,64,RS,True,False,False,True,True,16,1,64,35,0.23364272767767358,0.00012750582539713303,0.2336004857142857,3,1,True,22,1
198,128,128,256,0.17012602387538198,32,False,128,1,RS,False,True,True,False,False,29,1,16,35,0.1701552332674752,4.4083742201981194e-05,0.1701406285714286,1,22,True,23,1
199,1,512,512,0.24514942650861865,1,False,32,1,RS,True,False,False,False,False,3,1,256,35,0.24530634491995268,0.00023682624992399286,0.24522788571428566,1,4,True,14,32
200,256,64,64,0.22367480741417908,1,False,64,32,RS,True,False,True,True,True,19,8,1,35,0.22380524972867813,0.0001968676837318876,0.2237400285714286,26,1,True,18,1
201,512,256,2048,0.11786681691541344,1,False,1,512,RS,True,False,True,False,True,21,1,1,35,0.11789284022744374,3.9275208985011526e-05,0.11787982857142859,1,16,True,20,1
202,1,64,2048,0.2153908284370392,1,False,32,128,RS,False,False,False,False,False,5,8,512,35,0.21541820013438936,4.131023493281213e-05,0.21540451428571428,25,1,True,27,1
203,64,256,1,0.13724749204093303,1,False,256,32,RS,True,False,True,False,False,15,1,1,35,0.13726650795906695,2.8699427570198052e-05,0.137257,1,7,True,27,1
204,1,256,512,0.13069639585020942,1,False,1,32,RS,False,False,True,False,True,23,8,1,35,0.13087754700693344,0.00027339907886920334,0.13078697142857143,1,16,True,4,1
205,64,128,128,0.1763397942350829,1,False,32,16,RS,False,True,False,True,False,6,1,16,35,0.17647849147920286,0.00020932628568230588,0.17640914285714288,27,5,True,1,1
206,256,512,1,0.10716864091258463,8,False,128,1,RS,True,True,True,False,False,30,8,32,35,0.10719770194455824,4.385983239775481e-05,0.10718317142857144,17,12,True,1,1
207,1,64,512,0.17617476146900352,1,False,1,256,RS,True,True,True,True,False,12,1,16,35,0.17620495281671078,4.556574080045134e-05,0.17618985714285715,11,1,True,21,32
208,1,2048,1,0.0972501833294217,1,False,512,64,RS,True,False,True,True,True,3,8,16,35,0.09734804524200688,0.00014769630644933312,0.09729911428571429,1,12,True,25,8
209,256,128,2048,0.10171755303865582,1,False,128,32,RS,True,True,False,True,True,16,8,128,35,0.10206016124705847,0.00051707518894297,0.10188885714285714,6,1,True,13,8
210,128,2048,512,0.10777916611409039,1,False,16,16,RS,False,False,False,False,True,7,1,1,35,0.10785694817162392,0.00011739115149354152,0.10781805714285715,20,1,True,22,8
211,1,1024,2048,0.2557721924051833,32,False,32,16,RS,True,True,False,True,False,30,1,256,35,0.2558170075948167,6.763650747087037e-05,0.2557946,1,22,True,3,1
212,128,1024,1024,0.1868927845222856,1,False,128,64,RS,False,True,True,True,False,30,1,32,35,0.18691612976342878,3.523337934981626e-05,0.1869044571428572,26,1,True,24,1
213,1,256,256,0.09195402242031504,1,False,1,128,RS,True,False,True,False,True,13,8,256,35,0.0919782747225421,3.6602344744787655e-05,0.09196614857142857,12,1,True,5,8
214,1024,1,2048,0.1144211049052623,8,False,128,128,RS,True,False,False,True,False,22,1,512,35,0.114451009380452,4.513278368619878e-05,0.11443605714285715,1,1,True,6,8
215,64,128,512,0.11975541802629039,1,False,128,64,RS,True,False,False,True,False,26,1,1,35,0.11977692483085248,3.2458752475178636e-05,0.11976617142857143,1,22,True,14,8
216,1024,512,1024,0.21756008531445195,8,False,64,512,RS,False,False,False,True,False,9,1,1,35,0.2176182575426909,8.779537433772914e-05,0.21758917142857143,26,24,True,1,1
217,2048,2048,2048,0.2064341973476865,1,False,256,128,RS,False,True,False,False,False,21,1,32,35,0.20645077408088489,2.5018132199976115e-05,0.2064424857142857,23,1,True,11,1
218,256,1,1024,0.15351007386727522,1,False,512,128,RS,False,False,False,False,True,23,8,256,35,0.1536380404184391,0.0001931311830791459,0.15357405714285716,1,5,True,6,1
219,256,2048,512,0.16312185283232988,1,False,32,64,RS,False,False,True,True,True,29,8,512,35,0.1631430043105273,3.1922482640908295e-05,0.1631324285714286,1,14,True,25,1
220,2048,256,64,0.12166180414498728,1,False,256,32,RS,False,False,False,True,True,12,1,1,35,0.12169219585501273,4.586813397431508e-05,0.12167700000000001,16,1,True,27,8
221,1,2048,512,0.12012932639805692,8,False,16,32,RS,False,False,True,False,True,18,1,256,35,0.12015273074480022,3.532258339871475e-05,0.12014102857142857,6,15,True,1,1
222,512,512,512,0.08985926853564619,1,False,32,1,RS,False,False,True,False,False,3,1,32,35,0.08989325717863952,5.1296739443661356e-05,0.08987626285714286,1,4,True,2,8
223,2048,512,2048,0.0939468874346389,8,False,1,128,RS,False,False,True,True,True,26,1,128,35,0.09396562685107536,2.828212242706665e-05,0.09395625714285713,1,21,True,30,8
224,1024,128,1,0.15636420650807287,1,False,16,1,RS,False,False,False,True,True,10,8,16,35,0.15639699349192715,4.948315730774302e-05,0.1563806,23,2,True,1,1
225,1024,256,2048,0.13131917741505122,8,False,32,32,RS,False,True,False,True,False,18,1,64,35,0.1313457940135202,4.017061572028457e-05,0.1313324857142857,1,22,True,24,8
226,2048,1024,1024,0.26559825911832113,1,False,32,64,RS,False,True,True,True,True,30,1,64,35,0.2657344265959646,0.00020550828177363207,0.26566634285714286,17,1,True,13,32
227,2048,512,256,0.0951373508217797,1,False,512,128,RS,True,False,False,False,True,19,1,64,35,0.09516845489250604,4.6943251367791376e-05,0.09515290285714287,6,11,True,1,8
228,64,512,1,0.12919628851413273,1,False,256,32,RS,False,False,False,False,False,17,1,32,35,0.12921896862872445,3.4229549234780134e-05,0.1292076285714286,24,7,True,1,8
229,512,256,512,0.21591196386067382,8,False,1,32,RS,True,False,False,True,True,14,1,256,35,0.21595032185361188,5.789110114548403e-05,0.21593114285714285,2,13,True,1,1
230,1024,1024,128,0.1916049492088535,1,False,128,1,RS,False,False,True,True,True,8,1,128,35,0.191778079362575,0.0002612935264004369,0.19169151428571424,1,25,True,4,32
231,2048,64,2048,0.13386147698619902,1,False,64,512,RS,False,False,True,False,True,27,1,256,35,0.1338934944423724,4.832176169244263e-05,0.1338774857142857,1,16,True,25,1
232,256,2048,512,inf,32,False,64,256,RS,False,True,True,False,True,24,1,32,1,inf,inf,inf,1,14,False,14,1
233,2048,1024,1024,0.1319200754024055,1,False,512,64,RS,False,True,False,False,False,13,1,128,35,0.13194221031188028,3.340670835723391e-05,0.13193114285714289,1,1,True,9,8
234,1,128,64,0.21337246974918983,1,False,128,32,RS,True,False,True,False,True,5,1,1,35,0.21351627310795301,0.00021703259606589592,0.21344437142857142,7,17,True,1,32
235,128,1,1,0.16831182385792984,1,False,256,64,RS,False,False,True,False,True,2,1,16,35,0.16842360471349874,0.00016870321724912087,0.1683677142857143,1,9,True,4,1
236,1024,1,2048,0.16252111970192265,8,False,32,512,RS,False,True,False,True,True,7,8,16,35,0.1626597374409345,0.0002092062940482118,0.16259042857142858,8,16,True,1,1
237,2048,2048,512,inf,32,False,16,256,RS,True,True,False,False,True,25,1,16,1,inf,inf,inf,1,12,False,2,1
238,2048,1024,128,0.20627032770434367,8,False,64,256,RS,True,False,False,True,True,17,1,64,35,0.20630978658137067,5.955259037529793e-05,0.20629005714285717,13,1,True,13,1
239,512,512,512,0.12559398318984533,1,False,1,256,RS,False,True,False,True,False,27,1,1,35,0.12566493109586896,0.00010707683299045065,0.12562945714285714,1,13,True,1,8
240,2048,1,1,0.2591131239706682,8,False,256,16,RS,False,False,False,False,False,17,8,64,35,0.25913567602933185,3.403628316118957e-05,0.25912440000000003,11,1,True,26,1
241,128,1024,256,0.11040333885585842,1,False,1,32,RS,True,False,True,True,True,5,1,64,35,0.11045368971557014,7.599111655922955e-05,0.11042851428571428,17,1,True,9,8
242,1,1,1,0.14514856298526,1,False,128,1,RS,False,False,True,False,True,19,32,128,35,0.14521000844331142,9.273543672452906e-05,0.1451792857142857,1,27,True,17,1
243,256,256,1024,0.19961072185779927,1,False,1,64,RS,False,False,True,True,False,15,1,1,35,0.19965196385648643,6.22437342146155e-05,0.19963134285714285,26,21,True,1,1
244,512,2048,2048,0.14212475208712597,8,False,512,512,RS,True,False,False,False,True,18,8,512,35,0.14231821934144542,0.00029198692450456214,0.1422214857142857,1,21,True,16,1
245,1,1,256,0.10057309292936235,1,False,128,32,RS,True,False,False,True,True,2,8,1,35,0.10060770707063761,5.22407613158268e-05,0.10059039999999998,27,26,True,1,8
246,128,1024,1024,inf,32,False,32,1,RS,True,False,True,True,True,4,1,512,1,inf,inf,inf,23,8,False,1,1
247,512,2048,2048,0.14503431372639788,1,False,32,256,RS,True,False,False,False,True,9,32,32,35,0.14512100055931645,0.00013083052130952495,0.14507765714285717,1,15,True,12,1
248,2048,256,2048,0.11742158528501613,1,False,256,512,RS,False,True,False,True,False,1,8,32,35,0.1174489290006981,4.126800411051374e-05,0.11743525714285712,1,27,True,19,8
249,1024,1,128,0.10969707122729662,8,False,1,1,RS,False,False,False,True,True,17,1,16,35,0.10975201448698906,8.292211245918518e-05,0.10972454285714284,1,7,True,20,8
250,1,512,1,0.10461845058559438,1,False,32,64,RS,True,False,False,False,True,24,1,128,35,0.10464326370011989,3.7448740476353503e-05,0.10463085714285714,21,26,True,1,8
251,1,256,2048,0.12874534408955313,1,False,16,512,RS,True,True,False,False,False,4,32,256,35,0.12878305591044692,5.691587777463407e-05,0.12876420000000002,1,21,True,15,1
252,64,1,512,0.14246730744099495,1,False,128,1,RS,True,False,False,False,True,10,8,256,35,0.14251960684471937,7.893192106661043e-05,0.14249345714285716,14,20,True,1,1
253,128,256,512,0.14477598122012303,1,False,128,16,RS,True,False,False,False,False,3,8,64,35,0.1448344187798769,8.819582108661872e-05,0.14480519999999997,21,20,True,1,1
254,64,128,128,0.1598252757379964,8,False,64,1,RS,False,True,False,False,False,20,1,128,35,0.15992620997628934,0.0001523331579808147,0.15987574285714287,14,27,True,1,1
255,256,1,256,0.1787936490006257,1,False,128,32,RS,True,True,True,False,False,4,1,1,35,0.17881320814223142,2.9519277685979984e-05,0.17880342857142856,9,1,True,22,1
256,1,1024,128,0.16878593161429245,1,False,32,16,RS,True,True,False,False,False,15,32,1,35,0.1688552112428504,0.00010455901565671776,0.16882057142857143,1,22,True,21,1
257,2048,64,1024,0.09608596727582254,1,False,1,256,RS,True,True,True,True,True,9,8,32,35,0.09610535843846317,2.9265758497057855e-05,0.09609566285714286,20,20,True,1,8
258,512,1024,256,0.13565382059351883,1,False,1,32,RS,False,True,False,True,True,12,1,256,35,0.1360237794064812,0.0005583535899665825,0.1358388,27,26,True,1,8
259,128,128,256,0.20896416185174851,1,False,1,32,RS,True,False,True,False,True,25,1,128,35,0.20909240957682293,0.00019355553967472902,0.20902828571428572,2,1,True,16,32
260,2048,2048,1,0.13340365368778825,1,False,128,16,RS,False,False,True,False,False,9,8,64,35,0.13353183202649752,0.0001934508195687898,0.13346774285714288,1,19,True,30,1
261,512,1024,2048,0.11603267811428275,1,False,1,128,RS,True,True,False,False,False,24,1,512,35,0.11606732188571725,5.228548009315163e-05,0.11605,5,1,True,15,8
262,512,1,1,0.16524693844605878,8,False,512,1,RS,True,True,True,False,False,16,8,256,35,0.1652783186967983,4.7360071014840134e-05,0.16526262857142854,10,1,True,27,1
263,256,128,512,0.3381132955584904,1,False,16,16,RS,False,True,False,True,True,24,8,256,35,0.3381492758700811,5.430262894376552e-05,0.33813128571428575,18,1,True,9,1
264,1024,512,512,0.11915902974023687,1,False,256,128,RS,False,True,False,True,False,18,1,128,35,0.11918519883119169,3.9495223167633984e-05,0.11917211428571428,1,26,True,9,8
265,2048,128,1024,inf,32,False,32,256,RS,False,False,True,True,True,2,1,1,1,inf,inf,inf,20,18,False,1,1
266,1024,1024,512,0.22290917869497326,1,False,64,128,RS,True,False,False,False,True,29,1,16,35,0.2229315070193125,3.369861621333979e-05,0.22292034285714288,23,27,True,1,1
267,1024,1,2048,0.091766490895042,1,False,256,512,RS,True,False,True,False,False,18,8,256,35,0.0918653433906723,0.00014919132584075508,0.09181591714285715,1,23,True,29,8
268,64,1,256,0.09027831379762113,8,False,128,32,RS,False,False,True,False,False,28,1,32,35,0.09031148048809315,5.0056222594280346e-05,0.09029489714285714,22,1,True,8,8
269,256,128,2048,0.10069932597906982,8,False,128,16,RS,True,False,True,True,True,14,1,1,35,0.10071798830664445,2.816577746855471e-05,0.10070865714285714,11,1,True,14,8
270,256,128,1024,0.10132769616568095,1,False,64,32,RS,True,True,True,False,False,12,8,256,35,0.10142253240574763,0.00014312986539275095,0.10137511428571429,1,8,True,13,1
271,1,512,1024,0.2566662984451072,1,False,16,256,RS,True,True,True,True,True,8,1,256,35,0.25674438726917853,0.00011785413329490953,0.25670534285714286,24,1,True,9,1
272,64,256,128,0.11270564311527996,8,False,32,32,RS,False,True,False,True,True,9,1,64,35,0.11275195688472002,6.989821170817023e-05,0.11272879999999999,16,6,True,1,8
273,1,1024,128,inf,1,False,32,32,RS,True,True,True,True,True,1,32,16,1,inf,inf,inf,17,1,False,19,1
274,64,1024,256,0.11212017845457749,1,False,32,32,RS,False,True,False,False,True,20,8,1,35,0.11220027868827968,0.00012088981658974507,0.11216022857142859,13,1,True,13,8
275,1,1,128,0.1829396867950634,8,False,256,512,RS,False,True,True,True,False,10,1,128,35,0.1829793417763652,5.984855717490979e-05,0.1829595142857143,14,1,True,19,1
276,512,1024,1,inf,1,False,512,1,RS,False,True,False,False,False,21,1,1,1,inf,inf,inf,1,7,False,23,32
277,2048,128,2048,0.10759530958233242,1,False,1,256,RS,False,False,True,True,False,3,1,32,35,0.10794800470338185,0.0005322986778576287,0.10777165714285714,21,1,True,26,8
278,512,2048,64,0.246331074410335,1,False,64,512,RS,False,True,True,True,True,23,8,1,35,0.2463546398753794,3.556574825558445e-05,0.2463428571428572,6,1,True,4,1
279,512,256,512,0.13971708587175766,1,False,16,1,RS,True,True,True,False,False,17,1,32,35,0.13981857127109945,0.00015316498773997844,0.13976782857142855,1,29,True,16,1
280,64,2048,512,0.15363542524174792,1,False,512,16,RS,True,True,False,False,False,24,32,64,35,0.15369943190110927,9.660088308211763e-05,0.1536674285714286,2,21,True,1,1
281,1024,2048,1,0.16960372798267215,1,False,128,64,RS,True,True,True,True,True,21,8,1,35,0.16963238630304217,4.325204725601869e-05,0.16961805714285716,1,5,True,11,1
282,1,128,64,0.25214485667997266,8,False,64,64,RS,False,False,False,True,True,10,8,64,35,0.25221217189145584,0.00010159425501996291,0.25217851428571425,10,1,True,16,1
283,2048,256,2048,0.151279426089021,8,False,16,64,RS,False,True,False,True,False,21,8,512,35,0.15130805962526467,4.321464226535153e-05,0.15129374285714284,6,2,True,1,1
284,128,512,64,0.19488974886389868,1,False,128,32,RS,True,False,True,False,True,5,1,16,35,0.19491722256467278,4.1464181739747615e-05,0.19490348571428573,1,10,True,13,1
285,1,2048,1,0.0971947584463006,1,False,1,512,RS,True,True,False,False,True,18,8,16,35,0.09736958441084226,0.00026385289794713697,0.09728217142857143,1,24,True,9,8
286,2048,256,256,0.16543741881297727,1,False,32,256,RS,True,False,True,False,False,17,32,16,35,0.16551109547273704,0.00011119515479093535,0.16547425714285716,11,1,True,26,1
287,128,2048,512,0.13861862267735536,1,False,1,64,RS,False,False,False,True,False,5,1,16,35,0.1386508058940732,4.857193277049376e-05,0.13863471428571428,1,14,True,29,8
288,1,1,64,0.35715769636795425,8,False,16,128,RS,False,False,True,True,True,27,8,1,35,0.3572801893463313,0.0001848702931953137,0.3572189428571428,1,30,True,21,1
289,2048,2048,256,0.1686038835478201,8,False,1,1,RS,True,False,True,True,True,25,8,1,35,0.16872885930932277,0.00018861738833859782,0.16866637142857144,19,23,True,1,1
290,512,256,128,0.16679716177748222,8,False,1,1,RS,False,True,True,False,False,11,1,32,35,0.1668155239368036,2.7712754007748187e-05,0.1668063428571429,4,1,True,8,1
291,1024,128,64,0.09297433352032547,8,False,32,512,RS,False,True,True,True,False,1,1,1,35,0.09315106076538882,0.00026672237089283267,0.09306269714285714,1,24,True,5,8
292,1024,512,1,inf,32,False,1,16,RS,True,False,False,True,True,8,1,256,1,inf,inf,inf,1,15,False,29,1
293,512,1,1024,inf,1,False,1,64,RS,False,False,True,True,False,17,32,128,1,inf,inf,inf,1,4,False,28,1
294,2048,1024,2048,0.13969147502430046,8,False,256,256,RS,True,True,False,True,True,1,1,256,35,0.13977063926141375,0.00011947718081162797,0.1397310571428571,1,10,True,27,1
295,2048,256,256,0.18193506535874518,8,False,256,256,RS,True,False,False,True,True,23,1,128,35,0.18196870606982626,5.077162955181832e-05,0.18195188571428572,1,22,True,18,1
296,1,128,2048,0.2732307909735409,1,False,1,1,RS,False,False,False,True,True,19,1,512,35,0.2733553233121733,0.0001879481604602957,0.2732930571428571,29,3,True,1,32
297,64,1,256,0.12244023989338333,8,False,128,16,RS,True,False,False,False,True,15,1,256,35,0.1224653029637595,3.782598178447218e-05,0.12245277142857142,17,1,True,14,8
298,2048,2048,2048,0.16015071260769112,1,False,256,256,RS,True,False,True,False,True,27,32,32,35,0.16018940167802317,5.839077366313623e-05,0.16017005714285715,1,14,True,23,1
299,1024,1,2048,0.18857287199595477,8,False,32,128,RS,True,True,True,False,True,8,8,256,35,0.18859112800404523,2.7552547198814207e-05,0.188582,15,1,True,23,1
300,512,1,1,0.19217776392862873,1,False,16,512,RS,False,False,True,True,False,8,8,512,35,0.19231852178565695,0.00021243622812601565,0.19224814285714284,4,1,True,9,1
301,1,1,1,0.17758031313896794,1,True,1,1,RS,False,False,False,False,False,1,1,1,35,0.17781294400388925,0.00035109388941375003,0.1776966285714286,1,1,True,1,1
