id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,cost_std,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
180,256,64,DLMT,32,1,True,1,16,True,16,1,1,False,0.10072142798226691,16,32,512,2048,True,False,True,256,True,16,True,1,True,4,4,2048,True,1,16,4,1,8,16,1,3.139379894573001e-05,35,0.1007422291605902,16,0.10073182857142855,16,1,32,True,1024,128,16,128,True,1,1,1,12
181,256,1,DLMT,32,1,True,1,128,True,512,1,1,False,0.09467916343094354,64,1,512,2048,False,False,True,256,True,1,False,512,True,8,4,2048,False,1,1,1,16,8,16,1,3.961775771709621e-05,35,0.09470541371191357,16,0.09469228857142856,16,1,8,True,1024,128,16,128,True,1,32,1,12
182,256,256,DLMT,8,1,True,1,1,True,512,16,1,False,0.09185852737233126,32,1,512,2048,False,False,True,256,True,512,True,1,True,1,4,2048,True,1,16,16,1,8,16,1,2.898949338175136e-05,35,0.09187773548481161,16,0.09186813142857143,16,1,1,True,1024,128,4,128,True,16,1,1,1
183,256,2048,DLMT,32,1,True,1,1,False,512,1,1,False,0.0876820285032592,1,256,512,2048,True,False,True,256,True,512,True,512,True,12,4,2048,True,1,1,1,16,8,16,1,0.00016129827196462987,35,0.08778890292531223,16,0.08773546571428571,16,1,32,True,1024,128,8,128,True,4,8,1,1
184,256,256,DLMT,8,1,True,1,1,False,128,16,1,False,0.08268587914346918,512,64,512,2048,True,False,True,256,True,32,False,1,True,16,4,2048,False,1,16,1,16,8,16,1,3.9794558750192496e-05,35,0.08271224657081654,16,0.08269906285714286,16,1,1,True,1024,128,16,128,True,16,8,1,1
185,256,1,DLMT,1,1,True,1,128,False,32,1,1,False,0.08825595714577156,32,16,512,2048,True,False,True,256,True,512,False,2048,True,1,4,2048,True,1,4,12,1,8,16,1,2.5104983487713654e-05,35,0.08827259142565702,16,0.08826427428571429,16,1,8,True,1024,128,16,128,True,8,1,1,1
186,256,1024,DLMT,1,1,True,1,64,True,1,64,1,False,0.09109203829993377,512,64,512,2048,True,False,True,256,True,1,True,1,True,12,4,2048,False,1,1,8,1,8,16,1,2.777499594959384e-05,35,0.09111044170006623,16,0.09110124,16,1,8,True,1024,128,1,128,True,1,32,1,16
187,256,256,DLMT,32,1,True,1,16,False,512,128,1,False,0.10097308159993142,1,16,512,2048,False,False,True,256,True,1,True,128,True,16,4,2048,False,1,8,1,1,8,16,1,8.185590126208701e-05,35,0.10102731840006858,16,0.1010002,16,1,1,True,1024,128,16,128,True,1,8,1,12
188,256,128,DLMT,32,1,True,1,128,True,32,128,1,False,0.08708631145784507,256,64,512,2048,False,False,True,256,True,512,False,1,True,1,4,2048,True,1,8,1,8,8,16,1,3.68769116419054e-05,35,0.08711074568501206,16,0.08709852857142857,16,1,1,True,1024,128,1,128,True,4,8,1,1
189,256,1,DLMT,1,1,True,1,16,False,128,128,1,False,0.08280950212149447,1,64,512,2048,True,False,True,256,True,16,False,64,True,4,4,2048,False,1,16,16,1,8,16,1,3.674985780897122e-05,35,0.08283385216421983,16,0.08282167714285715,16,1,32,True,1024,128,4,128,True,4,32,1,1
190,256,1,DLMT,1,1,True,1,1,False,1,32,1,False,0.08983166073744779,32,64,512,2048,False,False,True,256,True,128,True,1024,True,1,4,2048,False,1,4,12,1,8,16,1,3.387355888944472e-05,35,0.08985410497683792,16,0.08984288285714286,16,1,1,True,1024,128,16,128,True,1,32,1,16
191,256,64,DLMT,32,1,True,1,128,False,1,16,1,False,0.08838493035685521,64,32,512,2048,True,False,True,256,True,32,False,1024,True,1,4,2048,True,1,4,1,16,8,16,1,4.3227632507979665e-05,35,0.08841357250028764,16,0.08839925142857143,16,1,1,True,1024,128,1,128,True,1,32,1,1
192,256,128,DLMT,1,1,True,1,128,False,16,128,1,False,0.09223565154172045,512,32,512,2048,True,False,True,256,True,1,True,64,True,12,4,2048,False,1,1,1,8,8,16,1,2.8933787325194846e-05,35,0.09225482274399385,16,0.09224523714285715,16,1,1,True,1024,128,1,128,True,1,1,1,16
193,256,1,DLMT,32,1,True,1,128,False,1,1,1,False,0.09100339371535465,256,512,512,2048,True,False,True,256,True,256,False,1024,True,1,4,2048,True,1,12,1,8,8,16,1,4.0466381108272736e-05,35,0.09103020628464537,16,0.09101680000000001,16,1,8,True,1024,128,12,128,True,1,32,1,12
194,256,512,DLMT,1,1,True,1,128,False,512,64,1,False,0.09083474788830705,128,1,512,2048,True,False,True,256,True,1,True,1,True,16,4,2048,True,1,12,1,16,8,16,1,1.8975261230757844e-05,35,0.09084732068312153,16,0.09084103428571429,16,1,1,True,1024,128,16,128,True,1,32,1,8
195,256,1024,DLMT,1,1,True,1,128,False,512,1,1,False,0.08707334410742767,16,64,512,2048,True,False,True,256,True,16,True,1,True,4,4,2048,True,1,4,1,1,8,16,1,3.069831212537433e-05,35,0.0870936844640009,16,0.08708351428571429,16,1,32,True,1024,128,4,128,True,1,1,1,12
196,256,2048,DLMT,1,1,True,1,1,False,16,1,1,False,0.09165193785920449,256,32,512,2048,True,False,True,256,True,128,False,1,True,1,4,2048,False,1,1,16,1,8,16,1,2.8983711681858787e-05,35,0.09167114214079548,16,0.09166153999999999,16,1,8,True,1024,128,4,128,True,1,1,1,1
197,256,2048,DLMT,1,1,True,1,1,False,512,16,1,False,0.0874690763997966,16,512,512,2048,True,False,True,256,True,16,False,1,True,12,4,2048,True,1,1,1,12,8,16,1,2.9160600480925775e-05,35,0.08748839788591768,16,0.08747873714285714,16,1,8,True,1024,128,1,128,True,1,32,1,12
198,256,2048,DLMT,32,1,True,1,32,False,16,64,1,False,0.09214574868987466,256,64,512,2048,True,False,True,256,True,16,True,2048,True,8,4,2048,True,1,1,1,1,8,16,1,2.8571555714003265e-05,35,0.09216467988155388,16,0.09215521428571427,16,1,8,True,1024,128,16,128,True,1,8,1,4
199,256,1,DLMT,1,1,True,1,16,False,128,16,1,False,0.08684108690474626,1,512,512,2048,True,False,True,256,True,16,True,64,True,1,4,2048,False,1,16,16,1,8,16,1,9.929523218510528e-05,35,0.08690687880953946,16,0.08687398285714286,16,1,8,True,1024,128,4,128,True,1,32,1,1
200,256,2048,DLMT,1,1,True,1,1,False,1,128,1,False,0.09110010136104396,128,64,512,2048,True,False,True,256,True,16,False,2048,True,12,4,2048,True,1,12,16,1,8,16,1,2.4341956053073788e-05,35,0.09111623006752745,16,0.0911081657142857,16,1,1,True,1024,128,8,128,True,1,32,1,16
201,256,512,DLMT,8,1,True,1,128,True,1,64,1,False,0.09412397768791637,1,16,512,2048,True,False,True,256,True,64,False,1024,True,16,4,2048,False,1,16,4,1,8,16,1,0.0001108708318499592,35,0.09419743945494079,16,0.09416070857142858,16,1,8,True,1024,128,1,128,True,1,32,1,1
202,256,1024,DLMT,32,1,True,1,1,True,256,32,1,False,0.08476778433275615,1,16,512,2048,True,False,True,256,True,1,True,2048,True,12,4,2048,False,1,16,1,16,8,16,1,5.8527865611699476e-05,35,0.08480656423867243,16,0.08478717428571429,16,1,1,True,1024,128,1,128,True,1,8,1,12
203,256,1,DLMT,32,1,True,1,32,False,512,1,1,False,0.08646028515836167,256,256,512,2048,True,False,True,256,True,1,False,128,True,16,4,2048,False,1,4,8,1,8,16,1,2.250216751464518e-05,35,0.08647519484163836,16,0.08646774000000002,16,1,1,True,1024,128,16,128,True,1,32,1,1
204,256,64,DLMT,32,1,True,1,16,True,16,128,1,False,0.10046174508533046,16,1,512,2048,True,False,True,256,True,128,False,256,True,16,4,2048,True,1,1,16,1,8,16,1,3.1385294879830384e-05,35,0.10048254062895526,16,0.10047214285714286,16,1,32,True,1024,128,8,128,True,1,8,1,12
205,256,1,DLMT,1,1,True,1,16,True,512,64,1,False,0.09103732350064836,16,16,512,2048,True,False,True,256,True,1,False,1024,True,1,4,2048,True,1,4,1,1,8,16,1,4.792263407976256e-05,35,0.09106907649935164,16,0.0910532,16,1,8,True,1024,128,4,128,True,1,32,1,1
206,256,2048,DLMT,1,1,True,1,64,False,256,128,1,False,0.09171150732099906,128,16,512,2048,True,False,True,256,True,512,True,1024,True,16,4,2048,False,1,1,1,12,8,16,1,2.2875103657621132e-05,35,0.09172666410757238,16,0.09171908571428572,16,1,32,True,1024,128,8,128,True,1,32,1,1
207,256,512,DLMT,8,1,True,1,128,False,256,64,1,False,0.08435704384078149,1,32,512,2048,True,False,True,256,True,256,False,2048,True,1,4,2048,False,1,4,1,16,8,16,1,4.6274388737845094e-05,35,0.08438770473064708,16,0.08437237428571429,16,1,32,True,1024,128,12,128,True,1,32,1,1
208,256,1,DLMT,32,1,True,1,1,False,64,32,1,False,0.08265270965058139,1,128,512,2048,True,False,True,256,True,64,False,1,True,16,4,2048,False,1,8,1,4,8,16,1,2.9750168718437446e-05,35,0.08267242177799006,16,0.08266256571428572,16,1,32,True,1024,128,16,128,True,1,1,1,16
209,256,1024,DLMT,32,1,True,1,16,True,1,128,1,False,0.08665202910360068,32,512,512,2048,True,False,True,256,True,1,True,1,True,8,4,2048,False,1,16,1,1,8,16,1,6.537831344863318e-05,35,0.08669534803925646,16,0.08667368857142857,16,1,32,True,1024,128,8,128,True,1,32,1,8
210,256,64,DLMT,32,1,True,1,1,False,512,32,1,False,0.08894989083140405,256,1,512,2048,True,False,True,256,True,128,True,2048,True,1,4,2048,True,1,16,12,1,8,16,1,0.00013147744917215424,35,0.0890370063114531,16,0.08899344857142857,16,1,32,True,1024,128,8,128,True,1,1,1,16
211,256,512,DLMT,1,1,True,1,128,True,512,1,1,False,0.08857267640352508,512,512,512,2048,True,False,True,256,True,16,False,2048,True,16,4,2048,True,1,16,12,1,8,16,1,2.9298576130338386e-05,35,0.08859208931076064,16,0.08858238285714286,16,1,8,True,1024,128,16,128,True,1,1,1,8
212,256,512,DLMT,1,1,True,1,64,True,512,128,1,False,0.09252116868883624,16,16,512,2048,True,False,True,256,True,256,True,1,True,1,4,2048,True,1,16,16,1,8,16,1,4.6518480505832176e-05,35,0.09255199131116375,16,0.09253658,16,1,1,True,1024,128,16,128,True,1,1,1,16
213,256,1,DLMT,1,1,True,1,32,True,64,64,1,False,0.09306871460429189,128,16,512,2048,True,False,True,256,True,1,True,256,True,1,4,2048,False,1,12,1,16,8,16,1,8.580964409906491e-05,35,0.09312557110999381,16,0.09309714285714285,16,1,32,True,1024,128,16,128,True,1,32,1,16
214,256,512,DLMT,32,1,True,1,128,True,512,16,1,False,0.0898694824080783,512,1,512,2048,True,False,True,256,True,512,False,1,True,4,4,2048,True,1,8,1,1,8,16,1,2.689155333587733e-05,35,0.08988730044906457,16,0.08987839142857143,16,1,32,True,1024,128,8,128,True,1,32,1,16
215,256,1,DLMT,32,1,True,1,128,True,512,128,1,False,0.08640971305430373,512,512,512,2048,True,False,True,256,True,64,True,2048,True,16,4,2048,True,1,4,16,1,8,16,1,3.269798895395132e-05,35,0.0864313783742677,16,0.08642054571428572,16,1,32,True,1024,128,12,128,True,1,32,1,8
216,256,2048,DLMT,32,1,True,1,128,False,64,16,1,False,0.08611244823784292,1,512,512,2048,True,False,True,256,True,1,True,1024,True,1,4,2048,False,1,4,16,1,8,16,1,2.977168138088413e-05,35,0.08613217461929992,16,0.08612231142857142,16,1,1,True,1024,128,4,128,True,1,1,1,12
217,256,1,DLMT,8,1,True,1,64,True,128,128,1,False,0.08838282448194168,1,512,512,2048,True,False,True,256,True,512,True,2048,True,8,4,2048,True,1,16,1,8,8,16,1,2.760972469908377e-05,35,0.08840111837520115,16,0.08839197142857141,16,1,1,True,1024,128,1,128,True,1,1,1,1
218,256,512,DLMT,1,1,True,1,32,True,512,16,1,False,0.1018068921122537,1,16,512,2048,True,False,True,256,True,512,True,1024,True,12,4,2048,False,1,1,1,1,8,16,1,5.155329321019577e-05,35,0.10184105074488915,16,0.10182397142857143,16,1,1,True,1024,128,16,128,True,1,32,1,16
219,256,1024,DLMT,8,1,True,1,16,True,1,1,1,False,0.09627413760768057,256,128,512,2048,True,False,True,256,True,16,True,64,True,8,4,2048,True,1,1,1,16,8,16,1,0.00015525111192871287,35,0.09637700524946231,16,0.09632557142857144,16,1,1,True,1024,128,8,128,True,1,32,1,4
220,256,512,DLMT,32,1,True,1,1,True,128,128,1,False,0.0926803480126732,1,256,512,2048,True,False,True,256,True,64,False,64,True,1,4,2048,False,1,1,1,16,8,16,1,3.038467793249155e-05,35,0.09270048055875539,16,0.0926904142857143,16,1,1,True,1024,128,12,128,True,1,1,1,8
221,256,1024,DLMT,8,1,True,1,1,True,256,128,1,False,0.08479216640874329,512,32,512,2048,True,False,True,256,True,64,False,512,True,1,4,2048,False,1,16,1,4,8,16,1,2.7517666903949495e-05,35,0.0848103993055424,16,0.08480128285714285,16,1,1,True,1024,128,1,128,True,1,1,1,4
222,256,1024,DLMT,32,1,True,1,32,False,128,128,1,False,0.0868713150958129,16,128,512,2048,True,False,True,256,True,16,False,64,True,8,4,2048,False,1,12,1,8,8,16,1,2.181673388825561e-05,35,0.08688577061847284,16,0.08687854285714287,16,1,8,True,1024,128,1,128,True,1,1,1,4
223,256,2048,DLMT,32,1,True,1,16,False,128,1,1,False,0.08573115495017279,512,128,512,2048,True,False,True,256,True,16,False,256,True,1,4,2048,False,1,12,1,1,8,16,1,6.840500184599751e-05,35,0.08577647933554149,16,0.08575381714285714,16,1,32,True,1024,128,1,128,True,1,32,1,8
224,256,1,DLMT,32,1,True,1,1,False,128,128,1,False,0.08907410653327238,256,128,512,2048,True,False,True,256,True,32,False,2048,True,1,4,2048,False,1,12,1,16,8,16,1,4.541246758594969e-05,35,0.08910419632387048,16,0.08908915142857143,16,1,1,True,1024,128,16,128,True,1,8,1,8
225,256,2048,DLMT,32,1,True,1,128,False,128,128,1,False,0.09191287230234152,16,128,512,2048,True,False,True,256,True,512,False,1,True,8,4,2048,False,1,12,1,12,8,16,1,3.423536302761575e-05,35,0.09193555626908703,16,0.09192421428571428,16,1,1,True,1024,128,8,128,True,1,32,1,16
226,256,2048,DLMT,32,1,True,1,1,False,128,1,1,False,0.09344255258947663,1,128,512,2048,True,False,True,256,True,512,True,1,True,12,4,2048,True,1,12,1,16,8,16,1,4.406606320662932e-05,35,0.09347175026766623,16,0.09345715142857143,16,1,32,True,1024,128,8,128,True,1,32,1,1
227,256,1,DLMT,32,1,True,1,128,False,128,16,1,False,0.09193278585367907,256,128,512,2048,True,False,True,256,True,256,True,1,True,1,4,2048,False,1,12,1,16,8,16,1,4.271515011069894e-05,35,0.09196108843203522,16,0.09194693714285715,16,1,8,True,1024,128,16,128,True,1,32,1,4
228,256,2048,DLMT,32,1,True,1,1,False,128,1,1,False,0.09114623908280879,1,128,512,2048,True,False,True,256,True,1,True,1,True,1,4,2048,False,1,12,12,1,8,16,1,4.091588544358542e-05,35,0.09117334948861978,16,0.09115979428571429,16,1,32,True,1024,128,16,128,True,1,32,1,16
229,256,1,DLMT,32,1,True,1,64,False,128,64,1,False,0.09340672866237633,128,128,512,2048,True,False,True,256,True,512,True,2048,True,16,4,2048,True,1,12,1,1,8,16,1,2.254333586310425e-05,35,0.09342166562333797,16,0.09341419714285715,16,1,1,True,1024,128,1,128,True,1,32,1,1
230,256,1,DLMT,32,1,True,1,64,False,128,128,1,False,0.08735248780716504,512,128,512,2048,True,False,True,256,True,256,False,1,True,4,4,2048,True,1,12,1,1,8,16,1,2.936764483688323e-05,35,0.08737194647854923,16,0.08736221714285713,16,1,1,True,1024,128,16,128,True,1,1,1,16
231,256,2048,DLMT,32,1,True,1,128,False,128,16,1,False,0.0880099477213549,512,128,512,2048,True,False,True,256,True,1,True,2048,True,8,4,2048,True,1,12,1,16,8,16,1,2.2071846320593802e-05,35,0.0880245722786451,16,0.08801726,16,1,1,True,1024,128,1,128,True,1,1,1,12
232,256,1,DLMT,32,1,True,1,128,False,128,32,1,False,0.0918114812684992,512,128,512,2048,True,False,True,256,True,32,False,512,True,12,4,2048,True,1,12,16,1,8,16,1,2.0254373375059494e-05,35,0.09182490158864362,16,0.09181819142857141,16,1,32,True,1024,128,16,128,True,1,32,1,1
233,256,128,DLMT,32,1,True,1,64,False,128,64,1,False,0.08776539685170395,1,128,512,2048,True,False,True,256,True,64,False,1,True,4,4,2048,False,1,12,16,1,8,16,1,3.2729647547315354e-05,35,0.08778708314829606,16,0.08777624,16,1,1,True,1024,128,1,128,True,1,1,1,1
234,256,2048,DLMT,32,1,True,1,128,False,128,128,1,False,0.08559643231210859,16,128,512,2048,True,False,True,256,True,1,True,128,True,4,4,2048,False,1,12,1,1,8,16,1,2.300664926068274e-05,35,0.08561167625931995,16,0.08560405428571427,16,1,32,True,1024,128,16,128,True,1,1,1,1
235,256,256,DLMT,32,1,True,1,64,False,128,128,1,False,0.09214311496780891,512,128,512,2048,True,False,True,256,True,1,True,1,True,1,4,2048,True,1,12,16,1,8,16,1,5.4589009882943316e-05,35,0.09217928503219106,16,0.09216119999999998,16,1,1,True,1024,128,1,128,True,1,32,1,8
236,256,1,DLMT,32,1,True,1,128,False,128,1,1,False,0.08607682381065608,32,128,512,2048,True,False,True,256,True,512,True,512,True,16,4,2048,False,1,12,16,1,8,16,1,1.9677503989716776e-05,35,0.08608986190362962,16,0.08608334285714285,16,1,1,True,1024,128,16,128,True,1,1,1,8
237,256,128,DLMT,32,1,True,1,32,False,128,64,1,False,0.08637913222169291,1,128,512,2048,True,False,True,256,True,16,True,2048,True,16,4,2048,True,1,12,16,1,8,16,1,2.4593771569241874e-05,35,0.08639542777830708,16,0.08638728,16,1,32,True,1024,128,1,128,True,1,1,1,12
238,256,1024,DLMT,32,1,True,1,64,False,128,128,1,False,0.08688640158086998,128,128,512,2048,True,False,True,256,True,16,True,1,True,16,4,2048,True,1,12,1,1,8,16,1,2.9524425584970074e-05,35,0.08690596413341571,16,0.08689618285714285,16,1,32,True,1024,128,16,128,True,1,1,1,8
239,256,512,DLMT,32,1,True,1,128,False,128,1,1,False,0.0933078199616374,1,128,512,2048,True,False,True,256,True,64,False,2048,True,16,4,2048,False,1,12,1,12,8,16,1,5.139161322827078e-05,35,0.09334187146693404,16,0.09332484571428572,16,1,8,True,1024,128,4,128,True,1,32,1,16
240,256,1,DLMT,32,1,True,1,1,False,128,16,1,False,0.08865995205391976,128,128,512,2048,True,False,True,256,True,256,False,1,True,4,4,2048,True,1,12,1,12,8,16,1,3.523651793123626e-05,35,0.08868329937465168,16,0.08867162571428572,16,1,32,True,1024,128,1,128,True,1,8,1,16
241,256,1,DLMT,32,1,True,1,1,False,128,1,1,False,0.0878013886145018,1,128,512,2048,True,False,True,256,True,1,True,1,True,4,4,2048,False,1,12,1,8,8,16,1,1.928353977158896e-05,35,0.08781416567121249,16,0.08780777714285715,16,1,1,True,1024,128,12,128,True,1,1,1,1
242,256,512,DLMT,32,1,True,1,1,False,128,16,1,False,0.09138798768974712,256,128,512,2048,True,False,True,256,True,512,True,2048,True,8,4,2048,False,1,12,8,1,8,16,1,9.511875885288998e-05,35,0.09145101231025288,16,0.0914195,16,1,1,True,1024,128,16,128,True,1,32,1,16
243,256,1024,DLMT,32,1,True,1,128,False,128,1,1,False,0.08594276831706599,1,128,512,2048,True,False,True,256,True,512,False,1024,True,1,4,2048,True,1,12,8,1,8,16,1,2.9555837711984213e-05,35,0.08596235168293401,16,0.08595256,16,1,1,True,1024,128,12,128,True,1,1,1,4
244,256,1,DLMT,32,1,True,1,32,False,128,128,1,False,0.09327949073154229,1,128,512,2048,True,False,True,256,True,1,True,1024,True,1,4,2048,True,1,12,1,16,8,16,1,3.4127990068599825e-05,35,0.09330210355417198,16,0.09329079714285714,16,1,32,True,1024,128,12,128,True,1,32,1,4
245,256,1,DLMT,32,1,True,1,1,False,128,1,1,False,0.08722255492958664,512,128,512,2048,True,False,True,256,True,32,False,1,True,16,4,2048,False,1,12,1,1,8,16,1,3.712515776095104e-05,35,0.0872471536418419,16,0.08723485428571427,16,1,32,True,1024,128,1,128,True,1,8,1,4
246,256,2048,DLMT,32,1,True,1,16,False,128,128,1,False,0.08817473452944324,256,128,512,2048,True,False,True,256,True,512,True,1024,True,1,4,2048,False,1,12,1,16,8,16,1,2.470754424982718e-05,35,0.08819110547055678,16,0.08818292000000001,16,1,32,True,1024,128,4,128,True,1,1,1,1
247,256,2048,DLMT,32,1,True,1,1,False,128,32,1,False,0.09203967152334952,256,128,512,2048,True,False,True,256,True,1,False,1,True,16,4,2048,True,1,12,16,1,8,16,1,3.1952306294709554e-05,35,0.09206084276236476,16,0.09205025714285714,16,1,1,True,1024,128,12,128,True,1,32,1,4
248,256,512,DLMT,32,1,True,1,16,False,128,16,1,False,0.08706323918639536,512,128,512,2048,True,False,True,256,True,1,True,64,True,1,4,2048,False,1,12,1,1,8,16,1,5.8172559910413625e-05,35,0.08710178367074753,16,0.08708251142857144,16,1,32,True,1024,128,8,128,True,1,1,1,12
249,256,512,DLMT,32,1,True,1,1,False,128,16,1,False,0.08563544751596107,1,128,512,2048,True,False,True,256,True,512,False,1,True,4,4,2048,False,1,12,16,1,8,16,1,2.1080685424321672e-05,35,0.0856494153411818,16,0.08564243142857143,16,1,32,True,1024,128,4,128,True,1,1,1,16
250,256,512,DLMT,32,1,True,1,128,False,128,16,1,False,0.08593401782988429,512,128,512,2048,True,False,True,256,True,512,True,1,True,1,4,2048,True,1,12,4,1,8,16,1,2.5577248499718445e-05,35,0.08595096502725856,16,0.08594249142857142,16,1,32,True,1024,128,16,128,True,1,1,1,4
251,256,1024,DLMT,32,1,True,1,128,False,128,1,1,False,0.08608800308826642,1,128,512,2048,True,False,True,256,True,64,False,1024,True,16,4,2048,True,1,12,1,1,8,16,1,7.364118800935138e-05,35,0.08613679691173357,16,0.08611239999999999,16,1,8,True,1024,128,16,128,True,1,1,1,16
252,256,2048,DLMT,32,1,True,1,64,False,128,64,1,False,0.08668203599044551,32,128,512,2048,True,False,True,256,True,1,False,2048,True,1,4,2048,True,1,12,16,1,8,16,1,4.538392145386482e-05,35,0.08671210686669735,16,0.08669707142857143,16,1,1,True,1024,128,16,128,True,1,1,1,16
253,256,512,DLMT,32,1,True,1,1,False,128,128,1,False,0.08635159911488434,32,128,512,2048,True,False,True,256,True,16,False,2048,True,1,4,2048,False,1,12,1,1,8,16,1,2.7151594984533537e-05,35,0.0863695894565442,16,0.08636059428571427,16,1,8,True,1024,128,16,128,True,1,1,1,1
254,256,2048,DLMT,32,1,True,1,64,False,128,64,1,False,0.08804614689456534,512,128,512,2048,True,False,True,256,True,128,False,1,True,16,4,2048,False,1,12,12,1,8,16,1,4.621342591383983e-05,35,0.08807676739114893,16,0.08806145714285714,16,1,1,True,1024,128,4,128,True,1,1,1,1
255,256,1024,DLMT,32,1,True,1,128,False,128,128,1,False,0.08633625622737225,16,128,512,2048,True,False,True,256,True,16,False,128,True,1,4,2048,True,1,12,4,1,8,16,1,2.7695010086177656e-05,35,0.08635460662977061,16,0.08634543142857143,16,1,32,True,1024,128,1,128,True,1,1,1,1
256,256,1024,DLMT,32,1,True,1,1,False,128,128,1,False,0.08591287370986385,32,128,512,2048,True,False,True,256,True,1,False,512,True,16,4,2048,True,1,12,1,1,8,16,1,3.16438600292542e-05,35,0.08593384057585045,16,0.08592335714285715,16,1,32,True,1024,128,1,128,True,1,1,1,12
257,256,1,DLMT,32,1,True,1,16,False,128,64,1,False,0.08696839456696215,1,128,512,2048,True,False,True,256,True,128,True,256,True,8,4,2048,True,1,12,1,1,8,16,1,9.556370603008275e-05,35,0.08703171400446641,16,0.08700005428571428,16,1,1,True,1024,128,1,128,True,1,1,1,16
258,256,1,DLMT,32,1,True,1,1,False,128,64,1,False,0.08655998585379582,32,128,512,2048,True,False,True,256,True,16,True,64,True,16,4,2048,False,1,12,16,1,8,16,1,3.0287704247290977e-05,35,0.08658005414620415,16,0.08657001999999998,16,1,32,True,1024,128,16,128,True,1,1,1,4
259,256,512,DLMT,32,1,True,1,64,False,128,16,1,False,0.08649304198001215,256,128,512,2048,True,False,True,256,True,512,False,2048,True,16,4,2048,True,1,12,12,1,8,16,1,3.0859968918205634e-05,35,0.0865134894485593,16,0.08650326571428572,16,1,32,True,1024,128,1,128,True,1,1,1,1
260,256,1024,DLMT,32,1,True,1,1,False,128,1,1,False,0.08670116022743342,1,128,512,2048,True,False,True,256,True,1,True,64,True,16,4,2048,True,1,12,16,1,8,16,1,3.769561074432662e-05,35,0.08672613691542373,16,0.08671364857142858,16,1,1,True,1024,128,1,128,True,1,1,1,8
261,256,1024,DLMT,32,1,True,1,1,False,128,1,1,False,0.08691133396423534,512,128,512,2048,True,False,True,256,True,1,True,2048,True,1,4,2048,True,1,12,12,1,8,16,1,2.4114181787182905e-05,35,0.08692731175005039,16,0.08691932285714286,16,1,1,True,1024,128,1,128,True,1,1,1,1
262,256,1024,DLMT,32,1,True,1,16,False,128,128,1,False,0.08730330875839012,32,128,512,2048,True,False,True,256,True,512,True,2048,True,1,4,2048,False,1,12,4,1,8,16,1,2.9675244131864402e-05,35,0.08732297124160984,16,0.08731313999999998,16,1,32,True,1024,128,8,128,True,1,1,1,16
263,256,1,DLMT,32,1,True,1,32,False,128,16,1,False,0.08808411545981559,16,128,512,2048,True,False,True,256,True,256,False,1024,True,1,4,2048,False,1,12,16,1,8,16,1,4.30742425046215e-05,35,0.08811265596875584,16,0.08809838571428572,16,1,1,True,1024,128,4,128,True,1,1,1,1
264,256,1,DLMT,32,1,True,1,128,False,128,1,1,False,0.08637942979537196,1,128,512,2048,True,False,True,256,True,1,True,2048,True,16,4,2048,False,1,12,4,1,8,16,1,5.4432139065677265e-05,35,0.08641549591891375,16,0.08639746285714285,16,1,8,True,1024,128,8,128,True,1,1,1,1
265,256,1,DLMT,32,1,True,1,1,False,128,1,1,False,0.0862376606260279,256,128,512,2048,True,False,True,256,True,128,False,1,True,4,4,2048,True,1,12,1,1,8,16,1,2.628461550498607e-05,35,0.08625507651682925,16,0.08624636857142857,16,1,1,True,1024,128,16,128,True,1,1,1,8
266,256,1024,DLMT,32,1,True,1,128,False,128,32,1,False,0.08723224995138323,512,128,512,2048,True,False,True,256,True,1,True,1,True,1,4,2048,False,1,12,4,1,8,16,1,2.530780729743336e-05,35,0.08724901862004533,16,0.08724063428571428,16,1,32,True,1024,128,4,128,True,1,1,1,16
267,256,1,DLMT,32,1,True,1,128,False,128,64,1,False,0.08626237332784774,256,128,512,2048,True,False,True,256,True,32,True,2048,True,1,4,2048,True,1,12,16,1,8,16,1,2.6918961680555822e-05,35,0.08628020952929512,16,0.08627129142857143,16,1,1,True,1024,128,1,128,True,1,1,1,12
268,256,1024,DLMT,32,1,True,1,1,False,128,64,1,False,0.08648756294367459,64,128,512,2048,True,False,True,256,True,512,True,2048,True,16,4,2048,False,1,12,1,1,8,16,1,3.268538661174458e-05,35,0.08650921991346826,16,0.08649839142857142,16,1,1,True,1024,128,8,128,True,1,1,1,8
269,256,1,DLMT,32,1,True,1,1,False,128,16,1,False,0.08618732068922198,512,128,512,2048,True,False,True,256,True,32,False,2048,True,8,4,2048,False,1,12,16,1,8,16,1,2.6111941126383992e-05,35,0.0862046221679209,16,0.08619597142857144,16,1,32,True,1024,128,12,128,True,1,1,1,16
