id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,cost_std,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,baseline,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
185,64,1024,RS,8,16,True,2,1024,0.00036779885807332265,True,128,64,16,True,4.029270040094878,4,8,512,256,False,True,False,2,False,512,True,2048,True,12,12,64,False,1,1,16,1,16,1,4,False,10,4.029725959905121,16,4.029497999999999,8,2,8,True,1,1,4,1024,False,1,1,8,16
186,128,512,RS,2,8,True,16,1,0.0002211243993773683,True,32,1024,4,False,2.3802009481957445,1024,8,128,32,False,False,False,1,False,2,True,8,True,16,12,1024,False,1,12,1,12,1,4,1,False,10,2.3804750518042557,1,2.380338,8,32,1,True,2048,256,8,2048,True,1,2,32,4
187,256,256,RS,4,4,False,1,1,0.002278347866327662,True,16,16,32,False,3.6304388913105883,128,16,1024,128,True,False,True,16,False,64,False,512,False,8,16,2048,False,8,1,4,1,8,1,1,False,10,3.633263108689411,1,3.6318509999999997,12,2,4,True,256,256,4,64,False,1,16,8,1
188,2,256,RS,2,8,False,8,16,0.0001547546445183595,True,8,1,1,False,2.2669230838401013,128,256,64,1,False,False,True,16,False,4,True,2048,False,4,12,1024,True,16,1,16,1,4,1,1,False,10,2.2671149161598985,4,2.267019,12,8,2,True,128,64,12,64,True,1,1,4,1
189,2,2048,RS,2,16,True,1,64,0.0005581935148316221,True,16,8,32,True,4.757614034432443,32,256,256,2048,False,True,False,16,True,16,False,1024,False,4,4,32,False,4,1,1,8,8,1,12,False,10,4.758305965567557,12,4.75796,4,16,4,True,128,256,4,256,False,1,8,8,8
190,1,64,RS,1,2,False,32,4,0.0007420572754175207,False,2,4,32,True,4.892101076587012,128,16,4,256,False,False,True,1024,False,16,False,128,True,16,12,1024,True,16,1,8,1,16,4,1,False,10,4.8930209234129896,16,4.892561000000001,1,1,2,True,2048,32,12,64,False,1,16,1,4
191,4,2048,RS,2,4,True,8,2,0.0002560644450133676,True,512,128,2,False,2.324762292529031,1024,16,64,2048,True,False,False,4,True,128,True,256,False,1,16,2048,True,4,1,1,12,12,1,4,False,10,2.3250797074709695,16,2.3249210000000002,4,16,4,True,8,512,12,2048,True,4,1,2,1
192,128,64,RS,1,32,True,1,1,0.00011226753760544494,False,8,8,4,False,3.054016417137903,64,32,256,32,True,False,False,4,True,16,True,1,False,4,16,1024,True,8,1,12,1,8,1,16,False,10,3.0541555828620974,4,3.0540860000000003,4,8,2,True,2048,128,1,128,True,4,8,4,1
193,4,64,RS,16,1,False,8,1,0.00047636225711109644,False,1,1,8,False,2.5168977530394647,256,8,256,4,False,False,False,32,False,1,False,8,True,16,8,2048,True,12,1,1,1,12,1,4,False,10,2.517488246960535,12,2.517193,16,16,8,True,1024,256,4,4,True,1,1,4,4
194,64,8,RS,32,2,True,8,1,0.00027634941650022256,False,2,128,2,False,3.971739720004473,2048,1,512,2,True,True,True,2,False,32,False,32,False,16,8,2048,True,1,4,12,1,8,1,1,False,10,3.972082279995527,1,3.971911,1,8,1,True,1,16,12,1,False,4,16,4,1
195,64,256,RS,2,2,False,32,4,7.028513356324047e-05,False,32,8,8,True,2.876186437623373,8,1,1,128,True,False,False,32,True,64,True,512,True,12,4,8,True,4,1,1,12,8,1,8,False,10,2.8762735623766273,4,2.87623,8,4,8,True,2048,1,8,16,False,4,4,2,1
196,32,64,RS,32,1,True,2,256,0.0006317349127601078,True,512,32,2,True,2.5870874538393376,2,1,512,1,True,False,False,64,False,2,True,16,False,1,4,8,True,1,4,16,1,1,16,1,False,10,2.5878705461606617,12,2.5874789999999996,8,4,2,True,2048,1024,1,2048,False,12,8,16,1
197,2,1024,RS,1,8,True,8,4,0.005514896553880262,True,4,2,32,True,2.676455894512231,8,16,1024,512,False,True,False,32,False,2,True,8,True,4,4,32,True,16,1,1,4,1,8,1,False,10,2.6832921054877685,8,2.679874,1,2,2,True,2048,8,8,32,True,1,4,32,16
198,4,128,RS,2,16,True,2,64,0.00011232096865675585,False,1,1024,4,True,2.019598384021603,1,16,512,8,True,False,False,16,True,128,True,2048,False,1,8,512,True,1,4,16,1,4,1,4,False,10,2.0197376159783973,1,2.0196680000000002,1,32,2,True,128,512,12,1,True,8,4,4,1
199,4,8,RS,1,4,True,32,1,0.000763246356034476,True,2,2,32,False,3.5299119437001054,32,8,2048,8,False,True,True,1024,True,512,True,1,True,4,4,64,True,1,1,1,12,4,1,16,False,10,3.5308580562998952,8,3.5303850000000003,12,8,1,True,2048,16,12,128,True,8,4,32,1
200,2,16,RS,4,16,True,8,2,0.0017311582827690799,True,8,16,32,False,3.2175780366962066,512,4,2,1024,True,True,False,256,True,16,False,1,False,12,8,1,True,12,1,12,1,4,1,4,False,10,3.2197239633037933,8,3.218651,8,16,8,True,2048,64,16,1024,True,4,16,1,1
201,256,1,RS,32,1,True,8,8,0.00015919798993706613,False,8,256,2,True,2.039627329876684,32,16,1,128,True,False,True,16,True,1,True,512,False,1,16,1024,False,12,1,4,1,8,8,1,False,10,2.039824670123316,1,2.039726,16,4,1,True,32,8,16,2048,True,4,2,32,1
202,64,512,RS,8,32,False,1,128,0.0005993571556259076,True,1,256,1,True,4.970267521412367,8,64,256,4,False,True,True,4,True,32,True,256,False,4,4,1,False,12,1,1,4,4,4,1,False,10,4.971010478587633,12,4.970639,4,16,8,True,512,512,16,512,False,8,2,4,1
203,2,1,RS,32,2,False,1,32,0.0006752369954319711,False,128,1,2,False,3.481176491464603,32,32,128,1024,True,True,False,2,False,32,False,64,False,8,4,2048,True,1,8,12,1,16,12,1,False,10,3.482013508535397,1,3.481595,12,1,1,True,8,512,12,8,False,16,4,8,1
204,4,2048,RS,1,16,False,8,1024,0.0005795308447356181,False,32,8,8,True,2.638158809661366,256,128,16,1,True,False,False,16,True,1,True,512,False,16,16,256,True,1,1,1,1,1,1,16,False,10,2.6388771903386345,12,2.6385180000000004,8,1,4,True,2048,1,16,64,False,12,8,8,1
205,64,1,RS,1,16,False,8,16,0.0022498888861451133,False,32,512,32,True,5.03779553004513,32,1,2048,32,True,True,True,4,True,1,False,1,True,8,1,256,True,1,1,4,1,12,1,8,False,10,5.04058446995487,8,5.03919,8,4,16,True,256,1024,1,1,False,1,1,8,16
206,32,256,RS,4,4,False,16,1,0.0022441036072338087,False,8,16,4,False,4.658682115732259,256,1,128,128,False,False,False,4,False,64,False,1024,False,16,16,256,False,4,1,4,1,8,8,1,False,10,4.66146388426774,16,4.660073,4,2,4,True,32,16,8,32,False,1,1,32,8
207,16,4,RS,8,1,False,4,32,0.0010480081106556672,True,128,8,2,True,1.9679774497792009,1,1,1,1,True,False,True,1024,True,256,False,1,False,16,1,8,True,1,8,4,1,16,1,4,False,10,1.9692765502207994,8,1.9686270000000001,1,16,1,True,2048,128,8,2048,True,1,2,8,12
208,1024,128,RS,4,2,True,16,2,0.0006787901001045321,False,8,2,32,True,4.844331289267977,32,4,2048,256,False,False,False,1,False,64,True,1024,False,8,16,1,False,4,1,1,12,12,4,1,False,10,4.845172710732022,1,4.844752,4,32,2,True,2,2048,1,64,False,1,32,2,1
209,1,64,RS,32,8,False,8,2,0.0003092393894703301,True,2,8,2,True,2.0931173349626135,32,8,64,8,False,False,False,1,False,64,True,1024,True,1,4,512,True,1,16,1,12,1,1,4,False,10,2.0935006650373866,8,2.093309,16,16,4,True,512,128,16,2048,True,4,1,8,1
210,1,1,RS,1,32,False,2,2,0.0002540551121312274,False,64,1024,8,True,1.9451565379035698,2048,2048,32,128,False,True,True,256,False,8,False,16,False,4,4,1,True,1,16,1,1,8,1,12,False,10,1.9454714620964306,4,1.9453140000000002,4,2,16,True,1,8,16,1,True,1,2,4,1
211,16,32,RS,2,1,True,1,64,0.0004654256116717395,True,64,2,4,True,4.2435285315179785,512,32,2048,1,False,False,False,4,True,256,True,512,False,16,4,2048,False,12,1,1,8,16,8,1,False,10,4.244105468482021,16,4.243817,8,8,8,True,128,1024,4,256,False,1,2,4,1
212,1,256,RS,2,8,True,1,1024,0.00018439360075664252,False,128,32,2,True,2.0105687137622623,64,8,2048,512,True,True,False,128,False,2,False,1024,True,1,1,256,False,8,1,4,1,1,8,1,False,10,2.010797286237738,16,2.010683,16,8,1,True,1,2048,16,256,True,8,2,4,1
213,32,32,RS,16,8,False,4,2,0.0008320360569110162,False,16,64,2,False,1.7957203081852287,64,32,32,128,False,False,False,16,False,128,True,2048,True,16,12,128,False,1,1,8,1,16,1,12,False,10,1.7967516918147721,12,1.7962360000000004,16,4,8,True,128,8,1,128,True,12,1,8,1
214,2,1,RS,32,16,True,1,32,0.0006210998309451201,False,1,1,1,False,2.126520045410215,4,16,2,1024,True,True,False,16,True,8,False,16,True,4,8,4,False,1,8,12,1,8,12,1,False,10,2.1272899545897848,12,2.126905,16,8,1,True,256,2048,12,8,True,12,2,16,1
215,8,256,RS,32,4,False,32,2,0.0005175905717843537,True,1,4,1,False,3.8025691999348403,16,16,256,32,False,False,False,1,False,32,True,1,False,12,16,16,False,16,1,12,1,1,12,1,False,10,3.80321080006516,8,3.80289,1,16,1,True,512,32,4,1,False,1,2,1,12
216,1,128,RS,8,32,True,1,2,0.0003644667337356929,True,4,128,16,True,2.2435921053289904,16,128,128,8,True,True,False,128,True,1,False,64,False,4,8,2048,True,1,12,1,1,1,1,12,False,10,2.2440438946710097,4,2.243818,8,4,8,True,2048,512,1,128,True,8,2,1,1
217,4,1024,RS,8,1,True,16,8,0.0004333601273768049,False,16,4,16,True,2.8370784055458533,16,256,4,64,True,False,True,16,True,8,True,64,False,16,8,2048,False,1,8,16,1,16,1,4,False,10,2.8376155944541472,16,2.8373470000000003,16,4,16,True,16,256,16,512,False,1,1,32,12
218,2,64,RS,16,8,False,4,16,0.00022688322987831226,False,256,1,4,False,2.243931378901208,64,8,2,1024,True,False,False,8,True,1,False,2048,False,16,12,64,False,1,1,16,1,8,1,1,False,10,2.244212621098792,1,2.244072,16,32,1,True,16,128,1,512,True,16,16,2,1
219,64,512,RS,2,16,True,1,4,0.00014492756811596258,False,16,2,2,False,2.2960061746132374,2,64,64,32,False,True,False,256,False,8,True,1,False,8,1,256,True,16,1,1,4,1,12,1,False,10,2.2961858253867615,12,2.2960959999999995,8,8,2,True,512,64,1,32,True,12,8,16,1
220,32,1024,RS,16,8,False,4,32,0.0014502210176384077,False,2,64,8,True,2.237758160217524,4,1024,128,4,True,False,False,1,True,1,True,32,False,12,16,32,False,12,1,1,12,4,12,1,False,10,2.2395558397824757,1,2.238657,16,4,8,True,4,2048,8,128,True,1,2,2,1
221,1,8,RS,16,1,True,4,1024,0.00021114923632357697,True,128,8,4,False,2.2063751307522517,1024,4,512,512,True,True,True,8,True,2,False,4,False,1,4,1024,False,1,8,1,16,1,16,1,False,10,2.2066368692477485,1,2.206506,8,1,1,True,2048,2048,4,32,True,1,4,16,4
222,16,64,RS,4,2,True,8,16,0.0001160215497224277,True,4,32,4,False,1.7774250904198416,1,4,1024,1,False,False,True,256,True,4,False,8,False,12,8,128,False,1,1,1,4,8,1,4,False,10,1.7775689095801581,4,1.7774969999999999,1,1,16,True,1,32,16,256,True,16,8,8,1
223,16,1024,RS,32,8,True,16,1,0.0016086767854357814,False,16,32,4,True,3.6750399501198032,256,1,64,2048,False,False,False,4,True,4,False,512,False,8,1,512,True,1,1,12,1,4,1,12,False,10,3.6770340498801968,4,3.676037,16,8,16,True,16,32,16,1024,True,1,1,8,16
224,32,32,RS,8,32,False,4,16,0.0008776793264057289,False,32,64,1,False,3.549843018713538,2048,4,512,512,False,True,False,8,True,32,True,1024,True,1,4,1,True,1,1,1,8,1,1,8,False,10,3.5509309812864633,4,3.5503870000000006,4,4,8,True,512,512,12,256,False,4,2,32,1
225,2,2048,RS,4,2,True,16,2,0.00048049973985428304,False,256,2,8,False,3.7457321886482147,16,1,1024,512,True,False,True,2,True,8,True,256,False,16,12,1024,True,4,1,1,12,4,16,1,False,10,3.7463278113517857,8,3.74603,4,1,2,True,64,4,4,512,True,1,2,4,8
226,8,8,RS,16,4,False,4,16,0.00011926860441867757,False,8,32,8,True,3.2281310779114714,32,8,1024,32,False,False,True,1,True,64,True,1,True,16,8,2048,False,16,1,1,4,16,1,4,False,10,3.2282789220885286,8,3.228205,1,8,2,True,128,64,12,2048,False,1,4,4,8
227,4,1024,RS,16,32,True,2,16,0.0026649014991177522,False,64,1,1,True,1.5433883072892658,256,64,128,512,True,True,False,8,True,4,False,2048,False,12,12,512,True,16,1,1,12,8,4,1,False,10,1.5466916927107341,16,1.54504,16,8,4,True,128,2048,12,8,True,1,8,8,8
228,2,1024,RS,4,1,True,2,2,0.00017961069010503526,False,8,1024,16,True,2.377298678186524,256,1,4,1,False,True,False,8,False,16,False,256,True,8,1,1024,False,1,1,4,1,4,12,1,False,10,2.3775213218134756,8,2.37741,16,2,16,True,128,64,4,2048,True,1,1,8,12
229,256,8,RS,2,8,True,1,2,0.0004951777458650225,False,1,2,1,False,3.177520091293005,2,1,2048,128,True,False,True,8,True,2,False,16,True,8,16,1024,True,1,4,4,1,12,12,1,False,10,3.1781339087069953,8,3.177827,8,8,8,True,32,128,1,128,False,1,32,4,4
230,4,1024,RS,16,4,True,32,32,0.00031550594289169836,False,16,64,4,True,3.6969584509839333,8,1,16,32,True,True,False,16,False,1,True,2048,False,4,16,1024,False,16,1,4,1,8,1,8,False,10,3.6973495490160673,16,3.6971540000000003,16,8,4,True,256,512,12,128,False,1,8,16,8
231,16,2,RS,2,8,True,4,16,0.00031980619130963063,True,128,256,8,False,3.1576197857113257,128,1,16,1,True,False,False,128,False,2048,True,1,True,16,8,1,True,8,1,1,4,16,1,8,False,10,3.158016214288674,1,3.157818,8,2,1,True,2048,512,8,512,False,1,4,4,16
232,64,256,RS,1,1,True,1,1024,0.00032943132820040667,False,2,1,8,False,4.524660820099296,256,1,128,2,True,False,False,64,False,512,False,2048,True,12,12,2048,True,16,1,8,1,8,1,4,False,10,4.525069179900704,8,4.524865,8,1,8,True,1,1024,1,2048,False,1,1,8,8
233,16,1024,RS,1,4,False,16,1,0.00017607100840287142,True,1024,2,2,True,2.6852478720636594,64,16,128,1,True,True,False,1,False,256,True,256,False,16,8,1024,True,16,1,8,1,8,16,1,False,10,2.685466127936341,8,2.685357,4,16,2,True,2048,256,8,16,False,16,1,8,1
234,512,1024,RS,2,1,True,2,1024,8.158431221745184e-05,False,4,32,32,True,2.3360314344485738,32,16,1,16,False,False,True,1,True,16,True,512,False,16,16,1024,True,16,1,1,12,1,1,12,False,10,2.3361325655514267,12,2.336082,4,2,1,True,1,2048,1,64,True,1,2,1,8
235,32,512,RS,2,4,True,4,64,0.0004947565057682748,True,4,16,2,False,1.5966373523755246,1,32,64,64,True,False,True,64,False,2048,False,1,True,16,16,64,False,12,1,4,1,16,12,1,False,10,1.5972506476244757,4,1.5969440000000001,12,32,2,True,1024,1,1,32,True,16,16,2,1
236,1,1,RS,1,1,True,4,32,0.00015472879499299784,True,4,512,2,False,2.4751470998615086,16,32,64,128,False,False,False,16,True,128,False,512,True,12,16,1,False,1,8,1,4,8,1,4,False,10,2.475338900138491,1,2.475243,8,32,1,True,1,64,12,1024,True,16,4,8,1
237,256,512,RS,32,8,True,4,4,0.0008735336284311534,False,2,1,2,True,4.065121588196547,32,32,512,4,False,True,True,8,True,1,False,32,True,1,12,1024,False,1,4,12,1,12,1,4,False,10,4.066204411803453,1,4.065663,1,1,1,True,32,1,12,32,False,1,2,1,1
238,1,512,RS,2,16,False,2,128,0.0001071680922662377,False,1024,512,1,True,4.17178857774879,1,1,32,2048,True,False,True,1,False,16,True,16,True,1,16,1,True,12,1,16,1,16,16,1,False,10,4.1719214222512075,12,4.171854999999999,12,4,2,True,32,128,4,1024,False,1,1,16,4
239,8,128,RS,4,4,True,2,1,0.00011473447607409299,False,128,1,2,False,3.537582888141695,1,16,2048,1,False,True,True,64,True,1,True,8,True,16,8,128,True,1,1,1,12,1,8,1,False,10,3.537725111858305,12,3.537654,16,1,2,True,512,128,12,128,False,16,1,16,1
240,1,1024,RS,32,1,False,8,1,0.00016658031096139506,False,512,2,1,True,3.134317754350786,64,8,8,1,False,False,True,1,True,16,False,16,True,16,12,2048,False,1,8,1,16,12,1,16,False,10,3.1345242456492133,8,3.1344209999999997,1,8,1,True,512,64,12,512,False,12,4,4,1
241,1,1024,RS,1,1,True,1,16,0.00012944496900224294,True,2,4,32,False,2.4093417706512557,512,256,256,1024,False,True,True,16,True,256,False,512,False,1,4,512,True,1,12,1,16,1,8,1,False,10,2.4095022293487447,8,2.409422,8,1,2,True,16,32,16,256,True,8,1,4,1
242,2,1024,RS,8,32,True,1,2,0.00028545402431921107,False,8,64,8,False,2.2166570770137755,128,512,2,64,True,True,True,8,False,4,False,1024,False,8,8,1,False,1,8,1,4,1,12,1,False,10,2.2170109229862245,8,2.216834,12,2,2,True,1024,64,16,256,True,16,2,1,1
243,16,512,RS,2,1,False,1,512,0.00021389015872638905,True,512,16,8,True,2.7321184319421628,2048,32,128,1,True,True,False,512,True,1024,False,1024,True,4,16,2048,True,4,1,1,1,8,1,8,False,10,2.7323835680578377,1,2.732251,16,2,32,True,1024,2048,8,64,False,12,4,2,1
244,4,256,RS,16,1,True,32,4,0.00010991360243402532,True,32,32,8,True,5.029378876095229,4,2,1024,512,True,True,False,8,True,8,True,1024,True,8,12,32,True,1,4,4,1,8,4,1,False,10,5.029515123904772,16,5.029447,12,8,4,True,1024,32,1,64,False,1,8,16,1
245,16,4,RS,2,16,False,8,1,0.00013038788287257988,False,128,4,4,True,2.9126021862379234,1,4,16,1024,False,True,True,8,True,32,True,1024,True,8,16,16,True,1,1,1,8,16,1,1,False,10,2.9127638137620773,1,2.9126830000000004,1,4,1,True,1024,4,1,16,False,12,4,8,1
246,2,128,RS,4,4,True,32,16,0.00012253978945625976,False,8,1,4,False,2.813952050447235,2048,32,512,2048,False,True,False,2048,True,8,True,64,True,1,16,2048,True,1,4,16,1,1,1,12,False,10,2.814103949552764,8,2.8140279999999995,1,16,8,True,2048,128,12,256,False,12,1,4,1
247,2,2048,RS,4,16,True,4,8,0.0006862426684489563,True,2,1,4,True,3.48729367020314,4,8,64,256,True,False,False,16,True,8,False,256,False,12,4,1,False,12,1,16,1,1,8,1,False,10,3.4881443297968597,12,3.487719,8,1,2,True,256,128,1,4,False,8,1,16,1
248,8,2,RS,2,8,False,16,16,0.10047518115932902,True,256,8,16,False,3.308776981847547,64,2,1024,1024,True,False,True,64,False,8,True,1,True,12,16,1024,True,16,1,12,1,16,12,1,False,10,3.433325018152453,4,3.371051,1,4,8,True,64,256,8,512,False,1,8,1,16
249,8,128,RS,1,8,False,1,2,0.0002238414617536372,True,8,2,8,True,3.631896264173981,8,16,128,256,False,False,False,32,False,2,True,4,False,12,4,1,True,1,1,12,1,16,1,16,False,10,3.632173735826018,1,3.6320349999999997,16,16,4,True,128,4,16,1024,False,1,8,1,1
250,32,16,RS,2,8,False,1,256,0.0036419582644507302,True,4,1,16,True,5.466072732359833,256,2,256,32,False,False,True,8,False,64,False,2048,False,16,12,2048,True,1,16,1,16,4,1,12,False,10,5.470587267640167,12,5.46833,12,32,2,True,64,512,4,512,False,12,1,1,1
251,512,16,RS,8,32,True,2,4,0.00021711978260854575,True,8,1024,16,False,4.054548430237324,16,4,2048,1,True,True,True,64,False,4,True,256,True,12,8,128,False,1,16,12,1,8,16,1,False,10,4.054817569762676,1,4.054683,1,8,1,True,512,1024,8,1,False,1,32,1,4
252,4,256,RS,2,4,True,1,1,0.00017024981644628146,False,1,1,1,True,3.900239480009516,16,8,32,2048,False,True,False,64,True,1,False,8,False,4,12,1,False,1,1,12,1,8,1,8,False,10,3.900450519990484,12,3.900345,1,4,2,True,1024,16,4,256,False,4,2,4,1
253,16,16,RS,32,32,False,1,2,0.0002502818411311209,True,4,512,4,False,2.7355078765581906,256,4,16,1024,True,False,True,8,True,4,False,1,True,12,16,512,True,12,1,8,1,16,4,1,False,10,2.735818123441809,16,2.7356629999999997,12,4,32,True,32,128,12,1,True,1,1,32,12
254,4,512,RS,2,4,False,4,32,0.00025486466997214524,True,4,4,4,False,1.9801740361436413,2,8,32,512,False,False,False,16,False,64,True,512,True,12,4,256,False,1,8,1,1,1,1,12,False,10,1.9804899638563587,4,1.980332,12,1,16,True,32,256,16,128,True,8,32,4,1
255,16,2048,RS,16,1,True,32,64,0.00014173566946961753,False,128,2048,2,False,2.7487131529361624,4,16,16,512,True,True,False,8,False,32,True,1,False,1,16,128,True,4,1,1,4,8,1,8,False,10,2.7488888470638373,8,2.748801,1,1,8,True,32,256,16,1,True,12,2,1,1
256,1024,256,RS,8,8,True,1,2,0.0018647830973064555,True,16,8,4,False,3.9992222166999634,4,16,2048,2048,True,False,False,2,True,4,False,8,True,4,12,16,True,1,1,12,1,1,1,4,False,10,4.001533783300036,16,4.0003779999999995,8,1,2,True,64,4,4,1,False,4,8,2,1
257,512,256,RS,1,8,False,2,64,0.0008024063808320957,True,64,2,4,True,3.8466406725112705,16,2,1,256,True,True,True,2,True,1,True,4,False,1,4,1024,True,4,1,4,1,1,8,1,False,10,3.847635327488729,4,3.8471379999999997,1,16,1,True,64,512,1,64,False,1,4,16,1
258,256,256,RS,2,16,False,1,32,0.0001385640646055398,False,1,16,2,True,2.097334118681102,32,32,256,1024,True,True,False,1,False,1,False,256,False,12,12,32,True,16,1,8,1,16,1,12,False,10,2.097505881318899,16,2.0974200000000005,16,1,16,True,1,128,8,32,True,1,1,4,12
259,1,32,RS,1,2,True,2,1024,0.0001229186723000199,False,8,8,32,False,1.8818928156175312,32,16,2048,64,False,False,True,1,False,8,False,2048,False,16,4,2048,True,8,1,4,1,4,1,4,False,10,1.8820451843824693,16,1.8819690000000002,8,1,32,True,1024,1,16,512,True,12,2,4,1
260,4,1,RS,8,4,False,16,4,0.00021832315497889252,True,2,8,16,False,4.364679684393107,16,1024,32,2,True,False,True,8,False,256,False,1024,True,8,4,16,False,8,1,1,4,1,1,12,False,10,4.364950315606893,8,4.364815,8,8,2,True,512,1024,8,64,False,16,1,16,1
261,2,2048,RS,16,16,True,4,2,0.0006672900418858194,True,16,16,8,True,2.414188416946933,16,2,256,64,False,False,False,4,False,32,True,64,False,12,16,32,False,1,8,1,16,16,1,4,False,10,2.4150155830530675,16,2.4146020000000004,1,2,32,True,1,16,4,1,True,1,2,8,16
262,4,128,RS,8,32,True,1,64,0.00015551205741028194,False,16,1,16,True,3.4676776143993537,8,2,64,2048,False,False,False,32,False,2,False,1,True,4,8,8,False,16,1,8,1,4,4,1,False,10,3.467870385600646,4,3.467774,12,1,16,True,1024,512,4,1024,True,1,8,4,12
263,512,1,RS,8,16,True,4,2,0.0008336719978504287,True,2,512,8,False,5.750914294237161,2048,256,512,4,False,True,True,2,True,4,True,512,False,1,4,2048,False,12,1,4,1,1,1,1,False,10,5.75194770576284,4,5.751431,1,16,8,True,8,1,4,2048,False,1,4,1,1
264,1,256,RS,8,8,False,8,8,0.0002049780476050819,False,128,16,8,True,1.951514955624363,8,4,64,128,True,True,True,4,True,32,True,64,True,4,4,1,True,1,16,1,16,16,1,12,False,10,1.9517690443756373,4,1.951642,16,2,2,True,512,1,4,32,True,1,16,2,16
265,4,1024,RS,2,2,True,8,32,0.0003246290190355745,True,1,16,2,True,1.74040479654666,64,1024,1,512,False,True,True,64,True,16,True,16,False,1,12,64,True,16,1,1,16,16,12,1,False,10,1.7408072034533402,8,1.740606,16,2,16,True,64,2048,16,64,True,1,2,2,4
266,4,128,RS,2,4,True,32,8,0.0003016222803441724,True,4,2,8,False,4.50358105600901,4,2,1024,2048,True,False,True,1,True,1,True,1,True,12,12,256,True,1,12,1,12,12,8,1,False,10,4.50395494399099,16,4.503768,8,4,4,True,2,128,8,128,False,8,4,2,1
267,16,256,RS,2,8,True,2,128,0.00032816002194054983,True,4,2,2,False,3.2792376080486,64,4,1024,1,False,False,True,2,False,2,True,64,False,4,12,512,True,1,16,1,4,4,1,8,False,10,3.2796443919513996,8,3.279441,1,1,1,True,128,256,1,512,True,12,8,16,1
268,8,128,RS,8,16,True,8,4,0.00018190382074053095,True,128,256,4,False,5.007318256915547,32,2,256,512,False,True,True,1,False,512,True,1024,False,16,1,1,True,8,1,1,16,16,8,1,False,10,5.007543743084452,16,5.0074309999999995,16,2,2,True,4,512,16,1024,False,4,4,2,1
269,1024,256,RS,16,1,False,4,128,0.0002327251597915307,True,8,1024,2,False,3.294658758102069,2,1,1024,1,False,True,True,1024,False,1024,False,1,False,1,1,2,False,1,4,1,16,4,4,1,False,10,3.2949472418979315,4,3.2948030000000004,8,1,8,True,1024,256,4,2048,False,1,2,32,16
270,2,1,RS,1,1,True,8,128,0.0001691626436303118,False,2,16,4,True,2.3229231538338264,2,256,2,2048,False,False,True,256,False,1024,False,1,True,8,4,1024,True,1,12,1,12,4,1,1,False,10,2.3231328461661733,8,2.323028,1,4,2,True,1024,256,12,1024,True,8,1,4,1
271,512,1024,RS,4,1,False,2,2,9.243916918711247e-05,True,4,2048,2,False,3.5976177066621475,64,2,2048,64,True,True,False,512,True,1,True,1,True,8,1,64,False,1,1,1,8,4,4,1,False,10,3.597732293337853,8,3.597675,4,4,1,True,512,32,4,2048,False,1,4,2,4
272,16,8,RS,8,1,False,4,2,0.0002596709456216083,False,64,4,16,True,3.70491005723787,1024,1,1,2048,True,True,True,2,True,32,True,32,True,16,8,1024,True,1,16,1,16,1,1,1,False,10,3.7052319427621305,8,3.7050710000000002,1,4,4,True,256,2048,4,128,False,4,4,8,1
273,128,128,RS,1,2,False,1,32,0.0002515154070827386,True,8,2,2,True,2.4151141120001425,4,32,512,64,False,False,True,8,False,64,False,512,False,8,8,64,True,12,1,12,1,1,1,16,False,10,2.4154258879998585,4,2.4152700000000005,16,1,16,True,1,128,16,4,True,1,8,1,12
274,2,2048,RS,1,8,False,1,1,0.00018211260252929903,False,8,2,8,True,4.373292127513632,2,1,256,256,True,True,True,1,True,256,True,1024,True,4,12,2,True,1,8,8,1,4,1,4,False,10,4.373517872486368,4,4.373405,8,16,4,True,4,512,8,64,False,4,8,16,1
275,2,2048,RS,1,2,False,4,1,0.00013483693855914443,True,1,128,2,False,2.4572894287353093,2,8,64,2,False,True,True,32,True,2,True,1,False,16,1,2,False,12,1,12,1,12,1,1,False,10,2.45745657126469,1,2.4573729999999996,12,16,2,True,128,2,8,256,True,1,2,16,4
276,1,1024,RS,2,2,False,16,1,0.0005011596551998418,False,128,1,8,True,3.3307563837353156,32,256,1024,128,True,True,False,256,False,1,False,16,True,8,8,2048,False,1,8,4,1,8,1,8,False,10,3.3313776162646844,4,3.331067,16,2,16,True,1,128,12,1024,False,1,1,32,12
277,4,1024,RS,4,4,False,32,64,0.003585405974223803,True,256,1,8,True,2.791109783188381,64,2,32,256,False,False,True,64,True,2,True,256,False,1,1,2048,True,12,1,4,1,8,1,1,False,10,2.795554216811619,1,2.793332,4,2,16,True,128,2048,16,1024,True,1,2,8,16
278,512,32,RS,4,32,True,2,8,0.0002027412143595904,False,2,8,32,True,2.3374083420024965,32,1,2048,2,False,True,True,16,False,64,False,256,True,12,8,64,False,1,16,1,16,1,1,16,False,10,2.337659657997503,1,2.337534,8,2,32,True,512,2048,1,8,True,4,8,2,1
