id,SCREP,correct_result,T1_Ja,technique,mean_confidence_interval_inf,T1_I,T1_J,T1_Ia,U_K,U_J,U_I,T1_K,T1_Ka,runs,cost_mean,OMP,PAR,VEC,cost_std,mean_confidence_interval_sup,baseline
193,True,True,256,RS,2.67958333839236,8,8,32,3,25,1,32,1024,10,2.679815,False,False,False,0.00037377132046207784,2.68004666160764,False
194,True,True,2,RS,1.3366566007896412,256,2,1024,4,5,1,32,256,10,1.338934,True,False,True,0.0036744392769509433,1.341211399210359,False
195,False,True,1,RS,5.874212951001342,128,64,2048,29,1,1,4,1,10,5.87589,True,False,False,0.002705812262519295,5.8775670489986584,False
196,False,True,2048,RS,0.1447644979647199,8,32,1,17,1,3,2,2,10,0.15102770000000001,True,True,False,0.010105279501824773,0.15729090203528012,False
197,True,True,32,RS,2.602222782810618,8,4,128,3,1,28,64,2048,10,2.609764,False,False,True,0.012167275948214507,2.6173052171893825,False
198,True,True,4,RS,1.5103489692717564,1,1,2,1,6,10,512,512,10,1.5105689999999998,False,False,False,0.0003550056337581065,1.5107890307282432,False
199,True,True,64,RS,0.7104151921318044,4,32,1024,1,13,3,512,512,10,0.7110647999999999,True,True,True,0.001048101121075622,0.7117144078681955,False
200,True,True,1,RS,1.443277528662851,32,512,256,14,9,1,512,512,10,1.4435769999999999,False,True,False,0.0004831780210233049,1.4438764713371488,False
201,False,True,1,RS,1.7367784769467518,2048,8,2048,2,1,2,32,1024,10,1.737016,False,True,True,0.00038322839143259234,1.737253523053248,False
202,False,True,256,RS,2.6610023056201673,8,8,2048,1,7,14,64,64,10,2.663085,True,True,False,0.0033602953739217496,2.665167694379833,False
203,False,True,512,RS,1.1973482490984795,32,16,1024,1,7,13,256,1024,10,1.1982979999999999,False,False,True,0.0015323628813045643,1.1992477509015202,False
204,False,True,512,RS,0.25171493153099644,32,2,256,1,4,5,1,256,10,0.26231489999999996,True,False,False,0.017102377264286976,0.2729148684690035,False
205,False,True,2048,RS,3.9778856975541594,2048,1,1,30,2,1,32,2048,10,3.9781879999999994,False,True,True,0.0004877458354512311,3.9784903024458393,False
206,False,True,256,RS,2.7851054381163505,2,128,2,5,1,22,64,128,10,2.785347,False,False,True,0.00038974478829097647,2.785588561883649,False
207,False,True,2048,RS,0.1326431251022269,16,256,32,5,1,5,64,1,10,0.13411320000000002,True,False,True,0.002371872669432317,0.13558327489777314,False
208,True,True,512,RS,1.4988799552250152,64,2,64,21,1,5,32,64,10,1.4991999999999999,False,True,False,0.0005163719589598072,1.4995200447749846,False
209,False,True,1,RS,0.7257933951556443,1,8,1024,9,1,4,32,128,10,0.7317435999999999,True,True,False,0.009600278373047317,0.7376938048443555,False
210,True,True,1024,RS,1.316233532990282,128,8,1024,9,1,1,64,1024,10,1.318854,True,True,False,0.004227957426464957,1.321474467009718,False
211,True,True,512,RS,1.8203800835236879,1,4,2048,1,1,18,2,32,10,1.8234270000000001,True,True,True,0.004916006611061473,1.8264739164763124,False
212,True,True,4,RS,0.15741273346198595,16,2,1,1,7,6,8,2048,10,0.1606962,True,False,False,0.005297665142305623,0.16397966653801407,False
213,False,True,4,RS,2.518885437163338,1,2,64,12,3,1,2048,1,10,2.519139,False,False,True,0.00040910756531755267,2.519392562836662,False
214,False,True,1024,RS,1.5625616221382008,8,128,256,1,7,12,16,1024,10,1.562867,False,False,True,0.0004927078241716984,1.5631723778617992,False
215,False,True,32,RS,1.8420337913658837,16,1,64,1,25,3,8,2048,10,1.8425900000000002,False,True,True,0.0008974073768361814,1.8431462086341166,False
216,True,True,512,RS,0.42887838592557637,16,256,256,7,1,2,8,32,10,0.44479689999999994,True,True,True,0.02568351349192707,0.4607154140744235,False
217,True,True,1,RS,1.7536885609017498,32,1024,256,4,1,9,1,16,10,1.75427,False,True,True,0.0009381151315270386,1.7548514390982501,False
218,False,True,128,RS,1.1468280054240312,128,16,1024,3,1,15,1024,1,10,1.1509200000000002,False,True,False,0.006602173884411089,1.1550119945759691,False
219,True,True,128,RS,1.0593153451924162,1024,4,2048,5,1,21,1024,2048,10,1.061753,True,True,False,0.0039330015255526945,1.0641906548075837,False
220,True,True,512,RS,2.7177457217426664,8,64,512,17,1,2,8,128,10,2.7180120000000003,False,False,True,0.0004296230906271226,2.7182782782573343,False
221,False,True,2048,RS,1.8386412134718788,512,128,2048,4,10,1,32,512,10,1.840081,True,True,True,0.0023230043047743174,1.8415207865281213,False
222,False,True,2048,RS,1.2627878849904457,1,256,2048,6,1,18,2,16,10,1.263875,True,True,True,0.001753991163033606,1.2649621150095545,False
223,False,True,2048,RS,1.1649408350267365,1024,64,1,1,3,30,1,1024,10,1.1651379999999998,False,False,False,0.0003181131874034749,1.165335164973263,False
224,True,True,256,RS,1.6022214120074085,2,256,16,1,3,26,16,32,10,1.602438,False,False,False,0.00034945099799540123,1.6026545879925915,False
225,False,True,2,RS,0.47451926297192043,16,1,256,1,9,10,4,1,10,0.48363449999999997,True,False,False,0.014706857191460037,0.4927497370280795,False
226,False,True,64,RS,1.1396317813632149,64,64,128,1,6,17,1,1024,10,1.1399780000000002,False,True,True,0.0005586018259905704,1.1403242186367855,False
227,True,True,1024,RS,2.0282730743755404,1,128,2048,30,2,1,2,8,10,2.030842,True,True,False,0.004144798668210601,2.0334109256244592,False
228,True,True,32,RS,1.9983735786685126,16,1,2048,11,1,10,128,128,10,2.00104,True,True,True,0.004302101811905496,2.0037064213314877,False
229,True,True,128,RS,0.202890525802572,16,2,16,14,6,1,1,128,10,0.20935510000000002,True,False,False,0.010430180721828362,0.21581967419742804,False
230,True,True,256,RS,0.20256932346907275,4,128,256,1,15,1,64,2048,10,0.2168971,True,False,False,0.023116959291610995,0.23122487653092727,False
231,False,True,1,RS,0.6673621964322995,8,2,512,14,1,7,1,4,10,0.6721994,True,False,False,0.007804521358802202,0.6770366035677005,False
232,False,True,32,RS,0.10609524911013088,64,16,1,1,11,3,1,32,10,0.12459579999999999,True,False,False,0.029849466235763743,0.1430963508898691,False
233,True,True,1,RS,1.4525307413449824,4,4,64,1,17,4,4,8,10,1.452867,False,True,False,0.0005425320267044126,1.4532032586550174,False
234,False,True,1,RS,0.21403065055681145,16,2048,1,8,1,15,8,16,10,0.22473959999999998,True,True,True,0.017278211158566148,0.23544854944318852,False
235,False,True,256,RS,0.21262188604676255,2,256,256,1,3,24,2,1024,10,0.2261527,True,True,True,0.021831110686586695,0.23968351395323748,False
236,False,True,512,RS,0.7866435706266842,32,512,1024,14,4,1,2048,2048,10,0.7953064000000001,True,False,True,0.013976926115566318,0.8039692293733159,False
237,True,True,2048,RS,0.5353948090189211,512,512,1024,1,1,8,256,1,10,0.5384089000000001,True,True,False,0.004863044755089147,0.541422990981079,False
238,False,True,2,RS,1.7111917597080928,128,1,256,1,23,2,64,2048,10,1.7115229999999997,False,True,True,0.0005344352159054867,1.7118542402919066,False
239,True,True,2,RS,0.3324468332444303,64,1,256,4,1,1,1,64,10,0.3431328,True,True,False,0.017241130048810605,0.3538187667555697,False
240,True,True,2048,RS,3.0531903659837987,2,32,2048,5,20,1,8,1024,10,3.0554689999999995,True,False,True,0.003676431557910512,3.0577476340162004,False
241,True,True,1024,RS,0.21908605644741666,2,8,128,24,1,2,64,2048,10,0.2444424,True,False,True,0.04091085315463367,0.2697987435525834,False
242,True,True,8,RS,0.34766496072787234,4,1,256,1,1,12,512,1,10,0.3574003,True,False,False,0.01570735285813622,0.36713563927212767,False
243,False,True,256,RS,1.5127852382288474,2,32,128,13,4,1,256,2048,10,1.513056,False,False,False,0.00043685695599365187,1.5133267617711526,False
244,False,True,128,RS,1.704532222245583,128,32,512,7,16,1,64,1024,10,1.7049949999999998,False,True,True,0.0007466625743935521,1.7054577777544166,False
245,True,True,1,RS,1.54342606492822,128,2048,128,8,12,1,2,2,10,1.543782,False,False,True,0.0005742786779952502,1.5441379350717799,False
246,True,True,1,RS,1.29631765014386,16,8,128,18,1,4,512,2048,10,1.296615,False,True,True,0.0004797551458817275,1.2969123498561401,False
247,True,True,64,RS,0.13565115486881107,1,64,128,1,9,3,32,128,10,0.1432564,True,False,False,0.012270580974020751,0.15086164513118894,False
248,False,True,1,RS,1.8102179393115074,512,8,1024,28,4,1,32,128,10,1.8105510000000002,False,False,False,0.000537372310414331,1.810884060688493,False
249,True,True,16,RS,0.2907010330282179,512,8,512,4,1,16,128,1024,10,0.29605950000000003,True,True,True,0.008645546821919361,0.30141796697178214,False
250,False,True,1024,RS,1.7482961416982707,64,16,256,1,4,27,2,256,10,1.7485129999999998,False,False,True,0.00034988712465595624,1.7487298583017288,False
251,True,True,16,RS,1.594711702301938,32,4,2048,22,1,4,1,4,10,1.595015,False,True,True,0.0004893516118293547,1.5953182976980622,False
252,False,True,8,RS,2.493755985937454,32,1,1,1,17,2,2,4,10,2.494004,False,False,True,0.00040015496998039316,2.4942520140625457,False
253,True,True,64,RS,3.157243487001747,4,4,1024,17,7,1,4,16,10,3.159135,True,False,True,0.003051836332439834,3.161026512998253,False
254,False,True,2048,RS,1.582934972349608,8,1,32,1,9,13,4,256,10,1.584141,False,False,True,0.0019458491719555344,1.585347027650392,False
255,True,True,128,RS,0.2868328701880426,64,32,256,9,13,1,2,4,10,0.2960072,True,False,False,0.01480219965275432,0.30518152981195745,False
256,True,True,512,RS,0.11991162862850077,2,512,1,18,6,1,512,1,10,0.12940100000000002,True,False,False,0.015310499240717134,0.13889037137149926,False
257,True,True,2,RS,1.3774720013595798,64,2,1024,3,21,1,32,256,10,1.383583,True,True,False,0.009859708971364244,1.3896939986404202,False
258,True,True,256,RS,1.3010604503918268,256,64,1024,30,3,1,128,1024,10,1.303181,True,False,True,0.003421372385461714,1.305301549608173,False
259,False,True,16,RS,2.399905364348073,2,16,1024,1,1,9,8,256,10,2.401053,True,True,False,0.0018516373835067708,2.402200635651927,False
260,True,True,1024,RS,0.11115778854300526,1,16,16,1,1,5,32,512,10,0.1194643,True,True,False,0.013402029742169653,0.12777081145699473,False
261,False,True,128,RS,0.20837227967554056,4,2,128,17,2,1,16,1,10,0.2353427,True,False,False,0.04351506372062437,0.2623131203244594,False
262,False,True,256,RS,4.676378436036224,8,2,32,2,15,1,64,128,10,4.676594,False,False,False,0.0003477987924074283,4.676809563963776,False
263,True,True,256,RS,1.2120637732357291,256,16,2048,1,7,2,32,64,10,1.2125660000000003,False,True,False,0.0008103110513870527,1.2130682267642714,False
264,True,True,16,RS,0.8942770918707688,2,4,512,8,1,6,4,512,10,0.9008508,True,True,True,0.010606261403529512,0.9074245081292311,False
265,True,True,16,RS,1.9439838028826277,4,16,4,13,7,1,256,1024,10,1.944277,False,True,True,0.0004730549650939389,1.9445701971173723,False
266,True,True,128,RS,1.0048109688114135,1,128,256,5,1,22,256,1,10,1.0053059999999998,False,True,False,0.0007987014460986201,1.005801031188586,False
267,False,True,1,RS,3.984767275846061,16,8,1024,16,1,1,8,1,10,3.984964,False,True,True,0.00031740195336513866,3.9851607241539395,False
268,True,True,128,RS,0.1420799796520703,128,2,128,1,2,22,32,1024,10,0.15653769999999997,True,False,True,0.023326615404082946,0.17099542034792964,False
269,True,True,1024,RS,0.21023483680078786,16,128,128,6,15,1,1,2,10,0.221271,True,True,True,0.017806149814038965,0.23230716319921213,False
270,False,True,512,RS,0.3737157981859577,8,4,256,26,3,1,8,128,10,0.38668949999999996,True,False,True,0.020932245561573175,0.39966320181404225,False
271,True,True,256,RS,1.8147801949276552,8,16,64,1,2,28,512,512,10,1.8152680000000003,False,True,True,0.0007870425655579307,1.8157558050723455,False
272,True,True,512,RS,1.4149661804650466,8,1,1,8,10,1,128,1024,10,1.41706,False,False,False,0.0033782451065604846,1.4191538195349533,False
273,True,True,1,RS,0.38878758629844856,128,2048,512,24,1,3,1024,1,10,0.39582769999999995,True,True,True,0.011358777232167206,0.40286781370155134,False
274,True,True,128,RS,1.3216285631393976,1,64,16,1,11,5,1,2,10,1.322613,False,True,True,0.001588326477774628,1.3235974368606025,False
275,True,True,32,RS,1.7766082709031799,1,32,512,7,10,1,1,32,10,1.776905,False,False,False,0.0004787535900648558,1.77720172909682,False
276,True,True,256,RS,0.09543195763519156,16,256,32,1,19,3,2,8,10,0.09996675000000001,True,False,True,0.007316600050740781,0.10450154236480845,False
277,True,True,4,RS,1.6283698040959613,1024,2,1,3,1,17,8,32,10,1.629235,False,False,True,0.001395938752238089,1.6301001959040387,False
278,True,True,2,RS,2.5640825189494567,1024,2,1024,4,24,1,128,2048,10,2.5645059999999997,False,True,True,0.000683259833445587,2.5649294810505427,False
279,False,True,4,RS,1.659397604212304,2,4,512,1,12,2,128,256,10,1.6596430000000002,False,True,True,0.0003959305494654549,1.6598883957876964,False
280,False,True,1024,RS,1.0644139284970517,256,64,512,1,6,17,2048,1,10,1.064667,False,False,False,0.0004083148295127356,1.0649200715029483,False
281,True,True,8,RS,0.1541714859388388,8,1,1,1,28,3,2,256,10,0.164173,True,False,False,0.016136809009218645,0.17417451406116122,False
282,True,True,1024,RS,1.8719725737887198,4,32,128,9,5,1,8,1,10,1.872258,False,False,True,0.0004605171006596944,1.8725434262112801,False
283,False,True,32,RS,1.7716806935361358,32,32,512,5,1,22,2,512,10,1.7727449999999998,False,True,True,0.0017171910202420796,1.7738093064638638,False
284,True,True,1,RS,2.4683666096342955,8,2048,1024,13,1,2,8,512,10,2.468643,False,False,True,0.00044593833654443175,2.4689193903657047,False
285,False,True,1024,RS,2.8164758552178375,8,128,512,6,1,12,64,256,10,2.816716,False,False,True,0.00038745838486221656,2.8169561447821625,False
286,False,True,256,RS,1.6708027130720706,4,32,512,4,28,1,128,1024,10,1.6711770000000001,False,True,False,0.0006038882346924994,1.6715512869279296,False
287,True,True,256,RS,1.9378890011212422,512,8,2048,4,8,1,8,512,10,1.9382360000000003,False,True,False,0.0005598606969595696,1.9385829988787584,False
288,False,True,1,RS,0.11505174075105025,64,128,128,7,1,8,512,1,10,0.1269714,True,True,True,0.01923161469143972,0.13889105924894976,False
289,False,True,128,RS,0.35092048875373566,16,2,32,4,1,23,16,16,10,0.36282899999999996,True,False,True,0.019213628095703324,0.37473751124626425,False
290,False,True,1024,RS,1.2615941327960114,4,1024,128,3,10,1,1,1024,10,1.266792,False,True,False,0.00838642927591954,1.2719898672039884,False
291,True,True,256,RS,2.013851193234531,32,32,1024,29,2,1,32,1024,10,2.015764,True,False,True,0.0030861924761750787,2.017676806765469,False
292,True,True,4,RS,1.4365182486068035,64,2,1024,1,8,10,4,256,10,1.437189,False,False,True,0.0010822148585193396,1.4378597513931966,False
293,True,True,4,RS,2.627669138324473,4,4,128,1,16,1,32,1,10,2.627933,False,False,False,0.0004257240890530049,2.6281968616755274,False
294,True,True,16,RS,0.2316813415833735,16,4,1,4,21,1,32,64,10,0.2463266,True,True,False,0.02362919619115301,0.2609718584166265,False
295,False,True,128,RS,0.09681065533958186,1,64,1,1,17,3,1,1024,10,0.10779274999999999,True,False,True,0.01771891365373453,0.11877484466041813,False
296,False,True,512,RS,2.0867883122635877,4,64,2048,2,19,1,256,2048,10,2.0907469999999995,True,False,False,0.006387091748205961,2.094705687736411,False
297,False,True,8,RS,3.579957031169107,1,8,256,8,9,1,16,256,10,3.5802279999999995,False,True,True,0.0004371910337598363,3.580498968830892,False
298,True,True,32,RS,1.8904563982584588,32,4,128,4,1,13,2,32,10,1.891412,False,False,False,0.0015418028408327668,1.8923676017415414,False
299,True,True,2048,RS,0.2941283374938131,512,8,512,1,3,10,512,1024,10,0.3008623,True,True,True,0.010864821683304335,0.30759626250618693,False
300,False,True,16,RS,6.904112829001579,1,16,8,1,1,11,128,1024,10,6.904324,False,True,False,0.00034071102124809904,6.904535170998421,False
301,False,True,1,RS,1.4720786288824117,1,1,1,1,1,1,1,1,10,1.472332,False,False,False,0.00040879823874378,1.4725853711175882,True
