id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
173,2048,1,256,3.449023753415362,32,False,64,256,RS,True,False,True,True,True,19,2,8,10,3.4492222465846365,0.00016012807374093406,3.4491229999999993,1,23,True,20,1
174,32,16,512,1.7677967468485558,4,False,2,32,RS,True,False,True,False,False,9,1,256,10,1.7684812531514444,0.0005522037667383315,1.7681390000000001,20,1,True,24,4
175,512,32,512,1.8605587819782547,8,False,1,64,RS,True,False,False,True,True,23,1,16,10,1.8626292180217447,0.0016702586626028862,1.8615939999999997,1,14,True,30,8
176,1024,8,256,inf,4,False,2,1,RS,True,False,False,True,True,18,8,8,1,inf,inf,inf,1,18,False,14,2
177,1024,256,1024,1.7908912781505049,16,False,4,256,RS,True,True,True,False,False,26,2,4,10,1.791226721849495,0.0002706085734044714,1.791059,17,13,True,1,4
178,256,16,2048,inf,8,False,16,4,RS,True,True,True,False,True,9,1,4,1,inf,inf,inf,3,1,False,16,1
179,256,64,1,2.9366772133463734,1,False,16,256,RS,True,True,False,False,True,20,1,128,10,2.9416647866536265,0.00402356670132355,2.939171,1,1,True,9,32
180,4,64,512,inf,4,False,16,2,RS,True,True,True,True,True,16,1,4,1,inf,inf,inf,1,27,False,19,1
181,2,256,256,3.095393274204308,1,False,64,2,RS,False,False,False,False,True,11,1,8,10,3.0955427257956916,0.00012056533498478516,3.095468,13,1,True,25,4
182,2048,4,1,2.9268294654427125,16,False,2,8,RS,True,True,False,True,False,28,2,64,10,2.926974534557287,0.00011702991070661871,2.9269019999999997,2,26,True,1,4
183,1024,64,1024,4.832447927971515,16,False,32,16,RS,False,False,False,True,True,17,1,2,10,4.836580072028486,0.0033334762636022426,4.834514,1,21,True,27,1
184,1024,1,32,4.5713058103931985,1,False,1,16,RS,False,False,True,False,True,4,1,4,10,4.571416189606802,8.904493247792834e-05,4.5713610000000005,1,13,True,16,1
185,2,128,2,4.6855076056299785,2,False,128,2,RS,False,False,False,False,True,28,4,2,10,4.685714394370021,0.0001668202625581396,4.685611,5,1,True,30,4
186,32,1024,64,2.234623612803073,4,False,8,32,RS,True,True,False,True,True,4,8,64,10,2.2347903871969272,0.0001345399568901113,2.234707,23,1,True,1,4
187,1024,128,8,2.177810825046062,2,False,32,512,RS,True,True,False,False,False,25,4,1,10,2.1790951749539382,0.001036108585043105,2.178453,25,1,True,7,2
188,64,128,256,2.1438689992419593,1,False,16,16,RS,True,False,True,True,False,11,16,256,10,2.1443550007580403,0.000392066320920308,2.144112,14,6,True,1,4
189,1024,2048,1024,3.628801579711183,2,False,128,64,RS,True,False,False,False,True,9,16,8,10,3.6290104202888167,0.00016847551750922394,3.6289059999999997,12,21,True,1,1
190,512,64,8,2.346826009417943,1,False,64,32,RS,True,False,False,False,True,10,4,2,10,2.3496359905820565,0.002266863251279159,2.3482309999999997,30,1,True,17,2
191,1024,1,1,4.495721389933606,1,False,4,512,RS,True,False,False,False,True,5,8,4,10,4.4962246100663945,0.0004059568942632772,4.495973,26,1,True,29,1
192,512,4,128,2.3976623617711237,2,False,1,4,RS,False,False,True,True,True,27,2,4,10,2.398275638228876,0.0004947413465639837,2.397969,29,1,True,23,4
193,2048,8,32,3.3914134583425457,2,False,4,1024,RS,False,False,True,True,False,20,4,16,10,3.3923605416574554,0.0007640294496941921,3.3918870000000005,17,20,True,1,1
194,16,1,128,2.474099915468037,4,False,256,16,RS,True,False,False,True,False,3,4,32,10,2.4747780845319625,0.0005470914000420199,2.474439,10,5,True,1,2
195,2048,1,1,2.3377356107848732,2,False,1,64,RS,False,False,False,True,True,18,8,64,10,2.3379503892151274,0.00017326569193005614,2.3378430000000003,15,1,True,6,2
196,1,1024,1024,3.7573521668907524,2,False,8,2,RS,True,True,True,False,False,9,8,4,10,3.757493833109248,0.0001142847321386765,3.757423,1,3,True,11,2
197,256,64,8,5.906358399244186,1,False,1,8,RS,True,True,False,True,True,8,1,2,10,5.906931600755816,0.00046241215381950123,5.906645000000001,1,28,True,22,8
198,1,1,2048,3.7036331373730635,2,False,4,256,RS,False,False,True,True,True,8,1,2,10,3.7152428626269365,0.009365777917503692,3.709438,1,1,True,20,16
199,1,1024,8,3.398582190029189,2,False,128,32,RS,False,True,True,True,False,11,2,4,10,3.3990458099708114,0.00037401069503426097,3.3988140000000002,1,7,True,30,8
200,1024,256,1024,3.527329034541188,1,False,128,2,RS,True,True,False,False,True,30,8,128,10,3.534108965458812,0.00546949440076502,3.530719,1,9,True,30,2
201,2048,16,2048,2.6930610875649306,2,False,2,1024,RS,True,True,False,False,True,24,8,256,10,2.693272912435069,0.00017088300091005205,2.693167,1,6,True,28,1
202,64,1024,1,5.836099599180019,2,False,512,2,RS,True,False,False,False,True,29,1,1,10,5.837070400819981,0.000783163456757377,5.836585,10,1,True,23,32
203,2048,512,128,inf,16,False,8,4,RS,False,False,True,True,True,10,1,1,1,inf,inf,inf,28,1,False,30,1
204,1,2048,256,7.905679899578536,1,False,2,16,RS,False,True,False,False,True,16,4,64,10,7.907618100421462,0.0015635821052953451,7.906648999999999,18,27,True,1,1
205,1,1,4,3.0413717227607155,2,False,2048,2,RS,False,True,False,True,False,24,2,4,10,3.041574277239285,0.00016340440630537145,3.0414730000000003,16,12,True,1,4
206,512,1,64,3.485285635995554,2,False,16,1,RS,True,False,True,False,True,30,1,4,10,3.486084364004446,0.0006443485081848768,3.485685,1,18,True,20,1
207,16,2048,1,3.278879403067752,8,False,2,1,RS,True,True,False,False,True,25,4,8,10,3.2812905969322474,0.0019451542355299685,3.2800849999999997,22,21,True,1,4
208,1,2048,4,3.395762559009173,1,False,128,256,RS,False,False,True,False,True,27,1,1,10,3.395897440990827,0.00010881176406993932,3.39583,8,1,True,26,16
209,1,2,32,inf,2,False,1,1024,RS,False,True,False,True,False,6,4,32,1,inf,inf,inf,26,1,False,21,4
210,128,2048,1,4.789543940199666,16,False,4,2,RS,True,True,True,False,False,28,4,1024,10,4.789676059800335,0.00010658330075580876,4.789610000000001,1,14,True,2,2
211,1024,2048,32,4.2107377414460725,1,False,64,8,RS,True,False,False,False,False,21,1,2,10,4.211072258553926,0.0002698610753703218,4.2109049999999995,12,1,True,26,8
212,512,1,2048,1.9751859331235226,4,False,8,64,RS,False,True,True,True,True,22,1,4,10,1.9753360668764777,0.00012111564721371958,1.9752610000000002,1,8,True,28,4
213,64,1,4,5.610344674452288,32,False,16,32,RS,False,True,False,False,True,1,2,1,10,5.61069332554771,0.00028126322191149224,5.610518999999999,10,1,True,14,1
214,16,1,512,4.295032055337695,2,False,128,4,RS,True,False,True,False,False,9,4,8,10,4.326359944662303,0.025272781880908993,4.310695999999999,22,11,True,1,1
215,32,8,4,inf,1,False,1,8,RS,False,False,True,True,True,18,64,2,1,inf,inf,inf,28,11,False,1,1
216,128,32,1,2.4320325400398466,1,False,8,4,RS,True,True,False,True,True,10,1,1,10,2.4324714599601527,0.0003540847356213201,2.4322519999999996,3,1,True,24,8
217,256,512,64,2.557996355279775,2,False,128,4,RS,False,False,False,True,True,13,2,64,10,2.5584096447202245,0.00033340815826858616,2.558203,1,14,True,8,4
218,1024,512,512,3.2587323180684207,1,False,128,512,RS,True,True,True,True,False,29,2,4,10,3.259547681931579,0.0006577689563972719,3.25914,12,1,True,14,16
219,256,128,512,inf,4,False,4,32,RS,False,True,False,True,False,8,16,256,1,inf,inf,inf,22,1,False,9,1
220,2,64,2,inf,4,False,32,1,RS,True,True,True,True,True,27,2,1,1,inf,inf,inf,29,24,False,1,2
221,1024,1,2048,2.0666388821709605,4,False,64,128,RS,True,False,True,False,True,24,1,512,10,2.0670591178290394,0.00033901179920463385,2.066849,2,3,True,1,2
222,128,2048,16,4.586380096905191,1,False,1024,8,RS,False,True,True,False,True,27,1,8,10,4.586539903094809,0.00012891857895597396,4.58646,14,11,True,1,64
223,512,128,512,9.748764671611184,1,False,2,2,RS,False,False,True,False,True,7,32,1,10,9.749055328388817,0.00023447814397074498,9.74891,16,1,True,24,1
224,1,4,256,2.4512947808281473,1,False,1,32,RS,False,False,False,False,True,21,16,16,10,2.452853219171852,0.0012572207443405329,2.4520739999999996,1,8,True,8,4
225,512,1,32,5.567634942791416,8,False,8,8,RS,True,False,True,True,True,9,1,2,10,5.568453057208585,0.0006599878786766087,5.568044,23,3,True,1,4
226,128,256,2048,3.8029788252338594,1,False,256,1,RS,False,False,False,False,False,29,8,16,10,3.80344517476614,0.0003762127057929017,3.803212,25,20,True,1,1
227,2048,1024,8,3.570929287281039,4,False,2,4,RS,True,True,True,False,False,22,16,8,10,3.5711147127189613,0.00014958609561052032,3.571022,27,2,True,1,2
228,64,256,128,3.6695487158969002,2,False,16,32,RS,False,False,False,False,False,5,8,2,10,3.6696872841030994,0.00011178550889991394,3.669618,25,24,True,1,8
229,1,4,1,4.86233479010228,1,False,1,64,RS,False,True,False,True,False,11,1,128,10,4.8626272098977195,0.00023590040271262775,4.862481,26,1,True,20,1
230,128,32,64,inf,1,False,2,2,RS,True,False,False,True,False,4,8,32,1,inf,inf,inf,30,7,False,1,2
231,2048,1,512,1.7940355355383173,4,False,256,1,RS,False,False,False,False,False,26,2,32,10,1.7941904644616828,0.00012498399897589978,1.794113,16,1,True,2,8
232,8,16,64,inf,1,False,4,2,RS,False,True,True,True,False,28,64,1,1,inf,inf,inf,1,14,False,17,1
233,2048,64,2048,2.0317096204252825,2,False,8,2048,RS,True,True,False,False,True,6,1,256,10,2.033094379574718,0.001117110558539318,2.0324020000000003,9,1,True,18,16
234,64,32,32,2.2449905050580803,1,False,1,32,RS,True,False,False,True,True,13,2,8,10,2.2452214949419194,0.00018634376834231092,2.245106,1,19,True,26,2
235,4,1024,128,6.194332997111846,2,False,1024,1,RS,False,True,False,False,True,15,2,2,10,6.194497002888155,0.00013230646242720886,6.194415,10,23,True,1,4
236,2048,16,512,3.1147591271766832,2,False,2,1024,RS,True,False,True,False,False,10,4,16,10,3.115104872823317,0.0002789193431800652,3.114932,5,1,True,20,2
237,512,1,2048,inf,8,False,64,2,RS,False,True,False,False,True,20,2,128,1,inf,inf,inf,1,22,False,10,8
238,64,512,2048,inf,4,False,2,32,RS,False,False,False,True,False,14,8,16,1,inf,inf,inf,28,4,False,1,2
239,32,512,16,1.5527052381856838,4,False,1,16,RS,True,False,True,False,True,13,4,16,10,1.553160761814316,0.0003674792511149209,1.552933,1,14,True,17,16
240,64,64,1,inf,8,False,32,4,RS,True,True,False,True,True,26,1,8,1,inf,inf,inf,27,1,False,19,1
241,128,2,1,inf,4,False,2,16,RS,False,True,False,True,True,28,4,128,1,inf,inf,inf,1,4,False,1,16
242,2048,8,64,3.4713818186784255,32,False,2,2048,RS,True,False,True,True,True,4,1,16,10,3.471516181321574,0.00010839280418928885,3.471449,17,8,True,1,2
243,2048,2048,1,1.5501442522301487,2,False,256,64,RS,False,False,True,True,False,22,2,4,10,1.5516077477698516,0.001180628646103406,1.5508760000000001,1,1,True,9,4
244,64,128,1024,3.133848537788762,4,False,2,64,RS,False,False,False,False,False,24,4,16,10,3.1341994622112384,0.0002830971564673831,3.134024,23,18,True,1,16
245,1024,64,128,1.851282062241164,1,False,32,32,RS,False,False,False,True,True,3,1,8,10,1.852615937758836,0.0010760618011991644,1.851949,12,14,True,1,4
246,16,128,2048,2.426376756368026,1,False,64,1,RS,True,False,False,True,False,26,1,4,10,2.429839243631974,0.0027932518683426734,2.428108,10,1,True,23,2
247,16,1,2048,2.8265841484496796,1,False,16,2,RS,False,False,True,True,True,29,1,16,10,2.8307798515503197,0.0033847505077923166,2.8286819999999997,1,9,True,26,8
248,1,1024,2048,1.4854730883054659,4,False,16,64,RS,True,True,True,True,True,17,8,64,10,1.485620911694534,0.00011925183436742557,1.485547,22,14,True,1,8
249,128,1,1,1.7749429246268165,1,False,16,4,RS,False,False,True,True,False,22,2,16,10,1.7751110753731838,0.0001356502856613361,1.7750270000000001,18,10,True,1,4
250,4,32,1024,inf,2,False,8,2,RS,True,True,False,True,False,9,16,1024,1,inf,inf,inf,29,1,False,23,2
251,2048,8,64,3.8270474878463467,4,False,1,64,RS,False,True,True,True,True,9,4,32,10,3.8271825121536516,0.0001089265807781187,3.827114999999999,12,1,True,18,1
252,1024,1024,2048,2.918937702641144,2,False,1,2,RS,True,False,False,False,False,27,2,16,10,2.9206842973588563,0.001409009936089885,2.919811,5,29,True,1,16
253,2048,128,64,2.7337728710006504,1,False,1,64,RS,True,True,True,False,True,28,32,32,10,2.7344691289993497,0.0005616840749032604,2.734121,26,23,True,1,1
254,2048,16,64,5.381639464616372,1,False,4,8,RS,True,True,True,True,True,17,1,64,10,5.38789253538363,0.005044466671512391,5.384766000000001,25,14,True,1,1
255,512,64,64,2.2288651457141664,8,False,16,64,RS,True,True,True,True,False,20,4,2,10,2.2317568542858344,0.002332794247249351,2.2303110000000004,1,3,True,25,2
256,64,1,1024,inf,8,False,16,4,RS,False,True,False,True,True,3,2,8,1,inf,inf,inf,2,27,False,1,2
257,2048,16,8,2.072023712835689,1,False,1,2048,RS,False,True,False,True,True,2,2,4,10,2.0734642871643105,0.0011621376854745254,2.0727439999999997,7,1,True,22,4
258,256,8,64,2.4450289125581888,4,False,1,128,RS,False,True,False,True,False,23,2,32,10,2.455813087441811,0.008699791319336302,2.450421,18,1,True,25,2
259,2048,2048,16,2.4237428541775583,2,False,1,1,RS,True,True,True,False,True,30,16,2,10,2.4237851458224413,3.411744421843755e-05,2.423764,28,18,True,1,2
260,1,128,2048,1.9725423457459517,8,False,16,64,RS,True,False,False,False,False,12,8,512,10,1.9755876542540483,0.002456706128131714,1.974065,16,1,True,4,4
261,128,2048,1,1.8536700232475103,4,False,512,128,RS,True,False,False,True,True,9,16,8,10,1.8538479767524891,0.0001435583505059843,1.8537589999999997,23,1,True,19,4
262,1024,512,256,4.533552399612137,2,False,256,2,RS,False,False,True,True,True,21,16,2,10,4.533813600387862,0.00021071544793868364,4.533683,1,16,True,10,1
263,16,2048,1,3.186614646015511,4,False,1,16,RS,False,True,True,False,False,28,2,2,10,3.1868393539844897,0.00018127603261326096,3.1867270000000003,20,1,True,9,1
264,64,1,1,2.5081914947411694,2,False,4,8,RS,True,False,True,False,True,19,2,16,10,2.508980505258831,0.0006365092300980021,2.508586,1,22,True,30,4
265,256,512,512,inf,64,False,64,128,RS,False,True,False,False,True,29,1,512,1,inf,inf,inf,9,30,False,1,1
266,256,1024,1024,1.9098394424656284,2,False,128,256,RS,True,True,False,False,False,12,8,1024,10,1.9100425575343722,0.00016385664466233207,1.9099410000000003,1,25,True,26,8
267,2,512,128,9.129991035586404,16,False,256,2,RS,True,False,False,True,False,27,2,8,10,9.1323989644136,0.001942520270164466,9.131195000000002,21,1,True,7,1
268,1024,1,32,3.342463460432775,2,False,32,1,RS,False,False,False,True,False,17,4,4,10,3.3433425395672245,0.0007091692322711057,3.3429029999999997,1,12,True,15,8
269,2,512,128,8.384692747172611,4,False,1,2,RS,True,True,True,False,False,7,2,4,10,8.38490525282739,0.00017143220234264197,8.384799000000001,1,20,True,25,16
270,1024,8,256,3.078606179619397,8,False,4,1,RS,True,True,True,False,False,7,1,16,10,3.0823418203806034,0.0030136097955773306,3.080474,5,30,True,1,1
271,64,1024,2048,2.1722067844163613,4,False,1024,4,RS,True,True,False,True,False,4,4,1,10,2.172421215583639,0.00017298554852936623,2.172314,22,16,True,1,8
272,2048,128,512,1.9926294327081349,4,False,4,1,RS,True,False,False,False,False,7,4,64,10,1.992866567291865,0.000191300810243987,1.992748,3,1,True,10,8
273,64,64,8,6.492059945969938,8,False,2,32,RS,False,False,True,False,True,18,4,8,10,6.496794054030062,0.003819091645928271,6.494427,16,10,True,1,1
274,1024,256,512,4.714783110060615,2,False,8,4,RS,True,True,True,True,False,16,1,512,10,4.7170688899393864,0.001843980477120025,4.7159260000000005,2,1,True,15,1
275,1,1024,64,1.8470806402200655,1,False,1024,256,RS,True,True,True,False,False,10,16,16,10,1.847355359779935,0.0002216212986154458,1.8472180000000002,19,18,True,1,2
276,32,512,32,3.8803291718065274,32,False,128,32,RS,False,False,False,True,True,18,1,1,10,3.880658828193473,0.0002659398428216322,3.880494,24,13,True,1,1
277,1024,1024,128,2.03095571854148,4,False,64,512,RS,True,False,False,True,False,22,1,64,10,2.03377628145852,0.00227539974509972,2.032366,15,1,True,24,16
278,128,16,16,3.925208677010958,1,False,4,1,RS,True,True,False,True,False,27,4,2,10,3.9264853229890413,0.0010298936838335178,3.9258469999999996,28,7,True,1,16
279,128,128,4,3.524597852032064,1,False,1,32,RS,False,False,True,True,False,30,4,2,10,3.525276147967936,0.0005471937499642919,3.524937,27,1,True,9,16
280,512,128,1,2.0339097721393915,1,False,1,128,RS,False,True,True,False,False,15,2,16,10,2.034776227860608,0.0006989856937019127,2.034343,10,1,True,1,2
281,32,2048,16,5.362315411661334,1,False,1,16,RS,False,True,False,True,False,2,4,4,10,5.362428588338665,9.130169768416387e-05,5.362372,29,1,True,10,8
282,1024,256,1,inf,2,False,2,32,RS,False,True,False,True,True,13,8,2048,1,inf,inf,inf,3,1,False,12,1
283,2048,2048,8,2.584386780574969,16,False,1,512,RS,False,False,False,True,True,4,1,2,10,2.5844792194250306,7.457211275001778e-05,2.5844329999999998,21,1,True,20,2
284,8,1024,32,5.310162001772248,2,False,256,4,RS,False,False,True,True,False,14,2,8,10,5.3136739982277525,0.002833191839604103,5.311918,4,1,True,3,16
285,512,512,2048,1.9914276315211332,1,False,64,1,RS,False,True,True,True,True,3,2,128,10,1.9918403684788666,0.00033296246034655863,1.991634,1,18,True,25,16
286,2048,1024,32,inf,16,False,32,8,RS,True,True,False,True,True,7,1,32,1,inf,inf,inf,1,21,False,9,1
287,16,1,1,1.8114812910790832,1,False,16,8,RS,True,True,True,False,False,2,4,16,10,1.8116327089209165,0.00012215154522154592,1.8115569999999999,8,30,True,1,16
288,256,256,8,3.064030088990215,8,False,32,128,RS,True,False,True,True,False,29,2,2,10,3.0655299110097847,0.0012099338824910885,3.06478,1,29,True,1,4
289,128,1,2,3.7846626760776685,1,False,8,128,RS,False,False,True,False,True,22,4,1,10,3.790115323922331,0.0043987508454106,3.7873889999999997,11,1,True,19,16
290,512,512,512,1.969429311484484,1,False,8,256,RS,False,False,True,True,False,9,1,32,10,1.9695026885155162,5.9194594347808406e-05,1.9694660000000002,1,7,True,18,64
291,512,1,64,3.5242882546395404,2,False,256,64,RS,True,True,False,False,True,1,8,32,10,3.5244977453604593,0.00016900000000001587,3.524393,17,1,True,27,1
292,256,64,2048,3.926991561173968,4,False,4,32,RS,False,False,False,False,False,17,1,2048,10,3.9271324388260327,0.00011364858116133865,3.9270620000000003,1,9,True,17,2
293,32,2048,8,4.5948839375531945,4,False,512,1,RS,False,False,False,False,True,8,4,4,10,4.595430062446806,0.00044056895033572555,4.595157,1,16,True,23,1
294,64,256,1,8.427892577515797,1,False,2,2,RS,False,True,True,False,True,19,1,2,10,8.428071422484203,0.00014427751037520502,8.427982,21,1,True,3,64
295,2048,1024,1,1.8478371373187257,4,False,1,1,RS,False,True,True,True,True,19,16,64,10,1.8480308626812743,0.0001562817967646836,1.847934,3,22,True,1,4
296,64,1,32,inf,4,False,16,2,RS,False,False,True,False,True,21,1,1,1,inf,inf,inf,1,8,False,21,8
297,16,256,1024,inf,4,False,4,2,RS,True,True,True,False,True,4,1,64,1,inf,inf,inf,8,1,False,9,2
298,8,1,2048,2.617497204869103,2,False,8,1,RS,True,False,False,True,False,14,2,1024,10,2.6182287951308982,0.000590187258418917,2.6178630000000007,20,1,True,13,16
299,2048,1,256,2.0380065476180764,4,False,64,128,RS,True,True,True,False,True,29,4,8,10,2.0381414523819243,0.00010883014288327834,2.0380740000000004,1,7,True,21,2
300,512,1024,1,3.9851320908186887,2,False,32,2,RS,False,True,True,True,True,22,4,1,10,3.985967909181311,0.0006742699756032938,3.98555,25,1,True,1,1
301,1,1,1,3.0798160265052488,1,True,1,1,RS,False,False,False,False,False,1,1,1,10,3.0803699734947525,0.0004468791783021611,3.0800930000000006,1,1,True,1,1
