id,RT1_J,T1_Ja,baseline,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,technique,VEC2,VEC1,U2_J,SCREP,T1_Ia,OMP1,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,RT2_J,RT2_K,cost_mean,U2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
145,1,1024,False,2,1024,16,32,1024,5,0.9760648052775943,64,32,RS,True,True,19,True,2048,False,1,2,1024,4,10,32,4,1,0.9762004,1,False,0.00021877349016733087,True,0.9763359947224056
146,8,128,False,8,32,1,1,2048,1,0.6896432109166813,4,2,RS,True,False,13,True,128,False,1,25,512,1,10,8,32,8,0.6954489,2,True,0.009367111352492845,True,0.7012545890833187
147,1,256,False,32,8,1,4,8,1,1.098444834831789,32,8,RS,False,False,29,False,2048,False,1,24,8,2,10,16,8,2,1.0985590000000003,1,False,0.00018419826274967965,True,1.0986731651682116
148,4,1,False,16,128,32,8,512,1,0.9275397224674159,2,64,RS,False,False,1,False,8,False,12,1,512,16,10,256,1,1,0.9289928,14,True,0.0023444484980481147,True,0.930445877532584
149,8,256,False,4,8,8,128,2048,13,0.3131183978108251,8,64,RS,False,True,1,False,128,True,1,1,128,16,10,1,4,1,0.3167241,7,True,0.005817571941110827,True,0.3203298021891749
150,32,256,False,32,1,4,256,1024,1,0.9719286249303175,2,4,RS,True,True,9,True,32,False,10,1,32,32,10,256,1,2,0.9788093999999999,7,True,0.011101694449046975,True,0.9856901750696824
151,8,8,False,4,32,1,4,32,1,0.7309041446704952,1,4,RS,False,True,4,False,256,False,1,12,2048,4,10,8,32,2,0.7397457,2,True,0.014265289117644962,True,0.7485872553295047
152,8,128,False,8,16,256,2,1,3,0.1911062460763772,1,4,RS,False,False,1,False,64,True,21,1,128,32,10,32,32,1,0.20574879999999998,20,True,0.023624832663111075,True,0.22039135392362277
153,16,1024,False,1,1,128,32,2048,21,0.733810689062667,1,256,RS,True,False,1,False,256,True,1,23,64,8,10,1024,4,4,0.7357532,4,False,0.0031341182747305625,True,0.737695710937333
154,2,64,False,32,32,32,4,256,1,0.17563209442090863,4,32,RS,True,False,3,True,64,True,1,22,256,8,10,16,2,2,0.1976134,28,True,0.035465443305279586,True,0.21959470557909136
155,4,256,False,4,2,2,256,256,4,1.3221068492744898,32,8,RS,True,False,1,False,128,True,8,1,16,8,10,1024,8,1,1.3304589999999998,21,True,0.013475665809153898,True,1.3388111507255098
156,1,128,False,32,128,64,8,64,24,1.2247038099595464,2,64,RS,False,True,1,False,2,False,4,1,256,1,10,512,1,1,1.2315539999999998,3,True,0.011052347442964324,True,1.2384041900404532
157,16,32,False,1,32,256,8,1,1,0.9728241908889941,16,2,RS,True,True,17,True,1,False,8,1,64,8,10,512,32,8,0.9774953999999999,1,True,0.00753669982419361,True,0.9821666091110057
158,1,2048,False,16,1024,4,2,4,8,0.2139329592722641,8,256,RS,True,False,1,False,1,True,15,1,1024,8,10,128,4,8,0.21650929999999996,3,True,0.004156762467353649,True,0.21908564072773581
159,8,32,False,2,1024,64,2,1,7,0.1734203612961107,128,1,RS,True,True,3,True,1,True,1,18,2048,32,10,4,2,2,0.18183829999999995,1,True,0.013581810542412963,True,0.19025623870388922
160,8,1024,False,32,32,1,1,2048,3,0.5041705831887386,32,128,RS,True,False,2,True,32,True,8,1,2048,32,10,32,1,8,0.5101277000000002,1,False,0.00961143039354705,True,0.5160848168112617
161,16,2048,False,4,256,16,32,32,21,0.7502883368655171,32,8,RS,False,True,1,False,32,False,22,1,256,8,10,1,4,8,0.7575167000000002,5,True,0.011662505760341564,True,0.7647450631344832
162,2,128,False,32,128,512,2,1,1,inf,16,1,RS,False,True,7,False,2048,True,8,1,128,8,1,1024,1,8,inf,10,True,inf,False,inf
163,16,1,False,32,16,8,16,8,1,1.090849498122875,1,128,RS,True,True,2,True,4,True,1,19,2048,16,10,16,16,32,1.0949209999999998,24,False,0.006569110213719995,True,1.0989925018771247
164,4,8,False,8,32,16,256,256,8,0.3361020994252167,32,8,RS,True,False,1,False,32,True,27,1,32,32,10,1,4,2,0.3427998,5,True,0.010806315355383636,True,0.3494975005747833
165,1,16,False,4,16,128,128,128,17,1.66823056430347,4,8,RS,True,True,1,False,128,False,1,20,1024,8,10,1,2,16,1.668413,5,False,0.0002943484329837835,True,1.6685954356965298
166,2,1024,False,16,64,128,4,512,2,0.21723781709196985,4,64,RS,True,False,1,False,32,True,7,1,128,32,10,32,2,1,0.24950540000000002,15,True,0.05206169979783602,True,0.2817729829080302
167,4,1024,False,2,16,16,128,1,2,0.6006839839070064,1,32,RS,False,True,8,True,512,False,2,1,1024,1,10,1,2,16,0.6115602,1,True,0.01754808529612275,True,0.6224364160929936
168,1,1,False,8,256,32,32,512,8,1.0617369133739911,256,4,RS,True,True,1,True,2048,False,1,27,512,32,10,512,16,1,1.061818,3,False,0.00013082813153139164,True,1.0618990866260087
169,4,128,False,16,64,128,64,512,4,1.004368763988332,1,128,RS,False,True,21,False,1024,True,1,12,1024,32,10,1024,8,16,1.006697,1,True,0.0037564612336612752,True,1.0090252360116678
170,1,256,False,8,8,64,1,512,1,0.4027034031329276,32,256,RS,False,True,14,True,128,False,14,1,1024,8,10,16,16,2,0.40865779999999996,4,True,0.009607041935996739,True,0.41461219686707235
171,16,256,False,8,512,1,8,64,2,1.7005645092076354,64,256,RS,False,False,1,False,64,False,25,1,512,8,10,256,1,2,1.700613,3,False,7.8236819976318e-05,True,1.7006614907923645
172,16,64,False,1,4,128,64,1024,2,0.7247307487885415,32,2,RS,True,True,1,True,1,True,25,1,4,4,10,1,32,16,0.7356364999999999,10,False,0.01759573833773393,True,0.7465422512114583
173,8,1024,False,4,256,32,64,1,1,0.8846124431430731,512,64,RS,False,False,8,True,1,False,11,1,512,8,10,1,32,16,0.8850144,2,False,0.0006485319113196973,True,0.8854163568569269
174,32,512,False,4,8,2,64,2,11,1.1930665012178185,2,8,RS,False,True,1,True,1024,False,14,1,1,32,10,256,2,16,1.19531,4,True,0.0036197430848058693,True,1.1975534987821816
175,4,1024,False,4,8,128,2048,2048,1,1.919285418764892,8,64,RS,False,False,3,False,16,False,25,1,256,16,10,2048,4,32,1.9197009999999999,7,False,0.0006705139819571462,True,1.9201165812351078
176,8,512,False,16,128,16,1,256,6,0.6133281323125881,2,32,RS,True,True,11,True,2,True,3,1,128,2,10,256,32,16,0.6167878,1,False,0.005581954528657493,True,0.6202474676874119
177,32,512,False,16,2,64,4,2048,4,0.6010916927095283,1024,128,RS,True,True,1,True,1024,False,1,15,512,1,10,16,2,16,0.6183873,3,True,0.027905366111377235,True,0.6356829072904716
178,1,1024,False,1,512,32,8,1,30,1.3931074680083273,2,4,RS,True,False,1,False,8,False,1,24,1,32,10,2048,8,32,1.398329,2,True,0.00842461091089674,True,1.4035505319916726
179,4,1024,False,2,32,2,64,32,3,0.9591225198390889,1,128,RS,True,False,28,True,8,False,11,1,128,8,10,64,1,4,0.9594428,1,False,0.0005167517392326718,True,0.9597630801609112
180,8,128,False,16,8,4,4,1,18,inf,1,32,RS,False,False,6,False,2,False,23,1,16,32,1,1024,8,1,inf,1,True,inf,False,inf
181,1,512,False,8,8,512,512,512,1,1.2393670319261636,16,4,RS,True,True,3,False,1,True,5,1,16,16,10,1024,1,16,1.2489219999999999,11,False,0.015416335362205876,True,1.2584769680738361
182,32,1024,False,1,4,32,2,128,1,1.7552512248696237,64,256,RS,True,False,1,False,512,True,13,1,128,16,10,256,2,16,1.758073,5,False,0.00455275531958392,True,1.7608947751303763
183,1,1024,False,32,16,8,1,64,13,1.530117711667488,16,2,RS,True,True,9,False,128,False,1,14,128,32,10,32,4,16,1.5302360000000002,1,False,0.00019085072700935303,True,1.5303542883325123
184,8,64,False,8,8,1,256,32,4,0.697230109039896,8,64,RS,True,False,1,True,8,False,4,1,16,32,10,256,2,4,0.6983820000000001,24,True,0.0018585030535352729,True,0.6995338909601041
185,32,256,False,32,1,256,8,1024,1,inf,2,2,RS,False,True,1,True,1,False,29,1,1,8,1,128,8,4,inf,30,False,inf,False,inf
186,2,16,False,8,8,4,128,2048,1,inf,4,4,RS,False,True,13,True,16,False,11,1,1024,16,1,256,32,4,inf,2,False,inf,False,inf
187,8,256,False,16,16,1,1,4,1,1.9374248273620522,32,4,RS,False,True,1,True,256,False,1,13,1,32,10,32,4,32,1.9375690000000003,22,False,0.00023261341319876676,True,1.9377131726379484
188,1,4,False,1,512,8,32,64,1,1.7560716210587384,256,4,RS,False,False,11,False,512,True,30,1,512,8,10,64,1,2,1.7579710000000002,6,False,0.003064527532915983,True,1.759870378941262
189,16,1024,False,32,1,512,1,1024,8,0.3878696073017836,64,16,RS,True,False,1,True,64,False,20,1,256,32,10,32,32,4,0.3905328,11,True,0.004296892616763885,True,0.3931959926982164
190,1,2048,False,2,16,32,4,32,1,0.8235217421526294,4,256,RS,False,True,3,False,8,False,1,6,256,16,10,128,8,32,0.8271357,1,True,0.005830891922339167,True,0.8307496578473706
191,4,64,False,2,4,512,512,1,7,0.9045576642687172,16,32,RS,False,True,2,True,64,False,1,9,64,2,10,1024,32,1,0.9047296999999999,1,False,0.0002775687482408519,True,0.9049017357312825
192,1,4,False,2,32,2,2048,64,1,1.6126870708402654,2,4,RS,False,False,1,True,2,False,1,22,64,16,10,1,32,4,1.6170559999999998,7,True,0.007048990282302832,True,1.6214249291597342
193,4,8,False,2,4,16,8,64,1,1.7221575140755006,1024,8,RS,False,False,24,False,1,True,27,1,256,16,10,2048,32,4,1.72643,1,True,0.006893385235136654,True,1.7307024859244993
194,32,128,False,16,1024,1,16,1024,15,1.0762759984327532,4,16,RS,True,True,1,False,1024,False,2,1,1024,4,10,2048,4,16,1.080577,4,True,0.006939393417295231,True,1.0848780015672466
195,32,256,False,8,2,16,4,1024,2,0.9189241445883406,2,128,RS,False,True,2,True,16,False,29,1,32,1,10,512,32,1,0.9212495,1,True,0.0037518135681294178,True,0.9235748554116595
196,16,256,False,16,8,256,128,512,6,1.050634787449585,2,2,RS,True,False,10,False,8,False,3,1,8,32,10,256,32,32,1.0531609999999998,1,True,0.004075883830532948,True,1.0556872125504146
197,1,1,False,1,2,64,32,1024,1,0.5797333424958167,16,64,RS,True,True,17,False,32,False,9,1,512,32,10,64,16,1,0.5877684000000001,6,True,0.012964055994942306,True,0.5958034575041835
198,8,64,False,4,16,4,2,8,1,1.3659563354406268,4,64,RS,True,False,6,False,128,False,1,29,64,1,10,1024,8,8,1.366149,2,False,0.00031085205484282936,True,1.3663416645593733
199,16,32,False,8,16,256,2,1024,9,0.5365536774904528,64,16,RS,False,False,1,False,512,True,1,11,512,2,10,2,4,2,0.5498090999999999,12,True,0.021386784047397113,True,0.5630645225095471
200,2,16,False,4,128,2,1,8,1,0.9459731043883488,64,1,RS,False,True,1,True,1,True,1,18,512,16,10,2048,32,2,0.9575041000000001,30,False,0.018604530547423136,True,0.9690350956116514
201,8,64,False,2,32,1,2,8,1,0.9659687551062199,128,16,RS,True,True,6,True,128,False,24,1,1,4,10,2048,16,8,0.9681396000000001,2,True,0.0035025206409099127,True,0.9703104448937803
202,16,1024,False,16,8,512,8,512,1,inf,8,32,RS,False,False,1,True,32,False,18,1,128,4,1,2048,32,4,inf,19,True,inf,False,inf
203,8,512,False,2,128,64,256,1024,5,0.5201749310081809,64,64,RS,False,False,14,True,64,True,1,30,512,8,10,1024,4,32,0.5278996,1,False,0.01246326380367519,True,0.5356242689918191
204,1,64,False,16,128,4,512,64,1,1.6632968683591351,128,4,RS,True,True,4,False,256,False,1,29,2048,16,10,2048,2,1,1.663665,20,False,0.0005939570691556356,True,1.6640331316408647
205,1,256,False,1,32,4,2,1,8,0.7814760497402916,16,16,RS,True,False,1,False,2048,True,1,5,1,1,10,1,16,4,0.8022753,2,True,0.03355827196996293,True,0.8230745502597084
206,8,1024,False,2,8,4,1,512,1,0.6245044593755446,1,8,RS,False,True,22,False,32,False,19,1,1024,1,10,32,2,1,0.6411928999999998,1,True,0.026925741179956407,True,0.6578813406244551
207,2,256,False,32,2,32,4,128,4,1.1109782785385995,16,16,RS,False,True,28,False,256,True,1,1,8,2,10,128,32,4,1.112832,1,False,0.002990862083079074,True,1.1146857214614005
208,32,256,False,1,16,64,2,2048,11,0.8577132947669771,2,64,RS,False,True,1,True,4,True,1,1,512,32,10,2,4,4,0.8615362,11,False,0.006168015285324781,True,0.8653591052330228
209,2,64,False,32,8,4,64,2048,7,1.100288057154109,64,2,RS,False,False,1,False,1024,True,12,1,1024,2,10,128,2,2,1.109864,8,True,0.015450176827467056,True,1.119439942845891
210,8,2048,False,2,1024,16,2,1024,5,0.22237438023970643,16,16,RS,False,True,14,True,256,True,30,1,1024,4,10,32,16,8,0.23222359999999997,1,True,0.015891091807676404,True,0.24207281976029352
211,1,2048,False,16,16,8,32,1024,1,1.3451552275112082,64,2048,RS,True,True,28,True,1,False,1,5,2048,16,10,1024,1,8,1.3452030000000001,1,False,7.707788269018979e-05,True,1.345250772488792
212,1,256,False,8,2048,16,8,128,22,0.8722782190679879,2,16,RS,True,False,3,True,64,False,6,1,2048,16,10,1,8,4,0.872554,1,False,0.00044495505390994874,True,0.8728297809320122
213,4,256,False,1,4,1,16,512,10,0.7918471296292345,256,16,RS,True,False,1,True,512,True,1,17,1024,1,10,256,16,2,0.7947469,3,False,0.004678595696360171,True,0.7976466703707655
214,1,16,False,2,32,1,8,64,1,0.7103188511441312,2,4,RS,False,False,14,True,1024,True,1,13,2048,4,10,64,2,1,0.7175734,3,True,0.011704754762061438,True,0.7248279488558689
215,32,256,False,1,2048,32,2048,64,2,inf,32,64,RS,False,True,1,True,32,False,1,4,2048,2,1,1,2,16,inf,17,False,inf,False,inf
216,2,64,False,16,2048,1,8,1024,10,1.3451159161046684,64,2,RS,False,False,6,False,1024,True,9,1,1,32,10,1,1,2,1.3480820000000002,1,False,0.004785588365081129,True,1.351048083895332
217,16,256,False,16,128,1,2,512,3,0.12909141052793205,16,64,RS,True,True,9,True,16,True,1,18,256,1,10,64,32,32,0.1393552,1,True,0.016559973760848782,True,0.14961898947206798
218,4,2048,False,8,2,1024,1,2048,20,1.3178085272790692,512,512,RS,True,True,2,False,512,False,1,23,2,32,10,1024,2,8,1.317848,1,False,6.368673331235798e-05,True,1.3178874727209307
219,8,16,False,1,16,128,64,256,11,0.7356754352885674,512,8,RS,True,True,6,True,1,True,16,1,64,4,10,128,8,1,0.7402520999999999,1,False,0.007384158428013306,True,0.7448287647114323
220,4,128,False,32,512,8,256,64,1,0.5742218589373926,4,8,RS,True,True,24,False,1,True,1,5,1024,1,10,512,2,4,0.5800347,2,True,0.009378650617759474,True,0.5858475410626074
221,16,64,False,16,2,512,64,2048,3,1.4862390608538112,1024,4,RS,False,True,18,False,1,True,1,6,32,2,10,512,16,2,1.488817,1,True,0.004159341414214514,True,1.491394939146189
222,32,2048,False,16,8,1,4,1,1,1.2059948252200992,1024,32,RS,False,True,2,False,1,True,6,1,32,32,10,1024,8,1,1.207881,13,False,0.00304322345548264,True,1.2097671747799008
223,1,1,False,4,64,1,64,2048,13,0.7659673718121933,64,8,RS,True,True,5,True,512,True,1,4,128,4,10,512,4,1,0.7688003,1,True,0.004570750070830824,True,0.7716332281878067
224,2,512,False,4,64,4,2,512,1,0.5039166317556433,1,32,RS,True,True,18,True,8,False,1,8,128,16,10,32,1,2,0.5099530999999999,2,True,0.00973945890129428,True,0.5159895682443566
225,16,16,False,8,16,16,16,64,1,1.258998997640225,2,2,RS,True,False,3,True,4,False,1,23,512,4,10,2048,1,8,1.259255,25,False,0.0004130435812356948,True,1.259511002359775
226,32,64,False,32,32,1,4,64,8,0.19933907663536282,4,16,RS,True,False,1,True,1,True,4,1,1,32,10,128,16,16,0.21062039999999999,9,True,0.01820170020190421,True,0.22190172336463715
227,4,512,False,32,8,8,1,1,1,0.676423719404186,64,4,RS,False,False,28,False,64,False,4,1,32,4,10,1,2,4,0.6893105,4,True,0.020792003685311318,True,0.7021972805958141
228,32,64,False,1,8,32,8,128,2,0.8839267629698528,2048,16,RS,False,False,1,False,2048,False,20,1,16,32,10,32,2,8,0.8972448,12,True,0.021487808607673332,True,0.9105628370301471
229,8,1,False,32,2,64,1,1024,2,0.4012835083655938,64,16,RS,False,False,11,False,256,True,11,1,16,32,10,1,2,2,0.4154192,1,True,0.02280704248603926,True,0.4295548916344062
230,4,256,False,1,64,2048,2,1,10,inf,32,1,RS,False,True,5,True,512,False,10,1,64,16,1,2048,1,1,inf,1,False,inf,False,inf
231,32,64,False,16,4,4,1,512,4,2.0098200771908163,1024,16,RS,False,False,26,False,2048,False,1,20,16,16,10,4,16,2,2.010425,1,False,0.0009760046106447828,True,2.011029922809184
232,1,2048,False,8,2,2,16,1,1,2.5723210417290376,4,512,RS,True,True,6,False,32,False,1,1,4,8,10,256,16,32,2.5739199999999998,2,False,0.002579817823025493,True,2.575518958270962
233,2,256,False,8,2,2048,128,1,21,1.082725319648831,128,16,RS,False,False,3,True,1,False,7,1,32,8,10,128,1,1,1.082775,1,False,8.015609770941548e-05,True,1.0828246803511692
234,2,2048,False,1,2,32,32,1024,1,4.784261146156877,256,128,RS,False,False,14,False,512,True,25,1,4,32,10,2048,1,32,4.787446999999999,6,True,0.005140173246107444,True,4.790632853843122
235,1,128,False,1,2,8,4,1024,13,5.91941570936412,8,64,RS,False,True,1,True,2048,True,26,1,4,16,10,2048,2,4,5.921995,9,True,0.004161521957168956,True,5.92457429063588
236,2,512,False,1,8,32,32,32,1,0.7071007625569938,32,8,RS,False,True,6,True,1024,False,1,28,1024,16,10,256,32,1,0.7086953,6,True,0.0025726850973253495,True,0.7102898374430062
237,16,512,False,16,32,2,2,1024,1,inf,4,256,RS,True,False,27,False,512,False,1,26,1,8,1,1,16,4,inf,2,False,inf,False,inf
238,4,256,False,4,2,2,1,512,10,1.712143144706386,8,256,RS,True,False,3,False,256,False,2,1,2,1,10,16,32,4,1.7124400000000002,1,False,0.00047895720059314004,True,1.7127368552936144
239,8,16,False,32,2,2,8,4,1,1.4677038995504839,256,2,RS,False,True,1,True,256,False,10,1,8,16,10,256,8,2,1.469497,2,True,0.002893053922760536,True,1.4712901004495162
240,32,512,False,2,8,32,8,1024,1,0.8090179391517917,32,64,RS,False,False,26,True,128,False,1,2,256,16,10,256,2,2,0.8111877,2,True,0.003500771602090033,True,0.8133574608482083
241,32,2048,False,8,2,16,64,64,17,0.26957984450106687,4,1024,RS,True,False,6,False,1,True,17,1,1,2,10,128,32,2,0.27570360000000005,1,True,0.009880291354003678,True,0.28182735549893323
242,32,512,False,4,4,128,4,128,8,0.7207693183190669,512,256,RS,True,True,12,False,2048,True,1,23,64,8,10,8,32,32,0.729567,1,True,0.014194501766529189,True,0.738364681680933
243,4,128,False,16,8,16,4,128,3,1.2697188605526435,16,8,RS,False,False,1,True,32,False,1,17,512,8,10,4,1,1,1.269946,4,False,0.0003664751014734953,True,1.2701731394473565
244,32,1,False,2,16,2048,8,1,15,1.7004701676802028,2,8,RS,True,False,1,False,2048,False,21,1,2048,2,10,8,2,16,1.700662,5,False,0.0003095092890366801,True,1.700853832319797
245,4,512,False,4,4,4,16,128,15,0.729317994390308,512,64,RS,False,True,1,False,512,False,1,12,1024,4,10,64,16,4,0.7388264,4,True,0.015341209777589251,True,0.748334805609692
246,2,1,False,1,32,1,8,64,10,0.24292568629683836,4,512,RS,False,False,6,False,64,True,1,3,32,8,10,128,1,8,0.2535754,1,True,0.01718263804658645,True,0.26422511370316165
247,1,1024,False,2,1,8,2,128,4,0.7051776079666857,2,1024,RS,False,False,1,True,1,True,1,18,128,2,10,4,1,8,0.7129399000000001,2,False,0.012523966196457093,True,0.7207021920333144
248,1,2,False,1,2,8,64,1,13,0.2075671468160347,64,2,RS,False,False,8,True,1,True,1,2,1024,8,10,1,1,8,0.22162610000000002,1,True,0.02268322986018526,True,0.23568505318396535
249,4,2048,False,32,8,8,32,256,1,1.6781580583503515,16,256,RS,False,False,10,True,256,True,30,1,1,32,10,256,32,4,1.6805620000000001,5,False,0.003878607482073937,True,1.6829659416496487
250,2,2048,False,16,1,2,16,512,2,1.0324719074552255,4,128,RS,True,False,15,False,32,False,10,1,4,16,10,16,32,16,1.047275,1,True,0.02388385155287983,True,1.0620780925447744
251,1,512,False,8,4,2,32,32,2,0.7229453747209879,256,64,RS,True,False,15,True,1024,True,1,26,8,1,10,64,2,8,0.7333449,1,True,0.01677897488197656,True,0.7437444252790121
252,2,512,False,1,2,16,32,64,13,7.334312374701937,1,1,RS,False,True,1,False,128,True,1,11,1024,4,10,512,32,8,7.3441410000000005,8,False,0.015857863948211804,True,7.353969625298064
253,4,1024,False,1,16,128,32,256,9,0.4369483458535248,16,512,RS,True,True,1,True,64,False,25,1,2048,2,10,32,32,1,0.44636109999999996,12,True,0.01518688220438942,True,0.4557738541464751
254,16,16,False,8,16,2048,16,1,1,0.24977484095529107,8,2,RS,True,True,8,True,32,True,1,26,1,2,10,128,8,32,0.25670849999999995,7,True,0.011187019390793952,True,0.26364215904470883
255,32,128,False,32,64,16,2048,16,1,0.778101107446641,16,4,RS,False,False,1,True,1024,False,4,1,1024,32,10,1,8,8,0.7783828,6,False,0.00045449308025536885,True,0.7786644925533591
256,8,2048,False,4,16,16,2,128,7,inf,2,1,RS,True,True,8,False,2,False,17,1,64,8,1,256,32,16,inf,1,False,inf,False,inf
257,8,256,False,8,1,1,16,256,1,1.0669494227638245,64,8,RS,True,False,29,False,2048,True,1,24,2048,8,10,256,1,1,1.0685010000000001,2,False,0.0025033715265616947,True,1.0700525772361758
258,2,32,False,4,4,128,32,256,10,2.401977442532529,64,16,RS,False,False,1,False,2048,True,4,1,512,16,10,1024,16,4,2.404884,8,False,0.004689546246706648,True,2.407790557467471
259,16,32,False,32,2,2,2,1,7,1.9413250793234136,8,32,RS,False,True,1,False,64,True,1,15,64,16,10,1,8,32,1.951151,1,False,0.015853500212886756,True,1.9609769206765866
260,2,1,False,4,16,1,4,2,2,2.5898789606130643,512,128,RS,False,True,1,False,1,False,1,24,16,4,10,256,16,32,2.59001,1,False,0.00021142374511867322,True,2.5901410393869355
261,32,1024,False,32,4,32,16,256,1,1.5655904025681642,4,128,RS,False,True,23,True,8,True,15,1,512,2,10,1,1,16,1.5711769999999998,3,False,0.009013620859565774,True,1.5767635974318355
262,2,256,False,1,2,64,8,128,1,0.5399832043658465,8,8,RS,False,False,1,True,2048,False,7,1,512,32,10,1,16,32,0.5518392000000001,23,True,0.019128897484173006,True,0.5636951956341537
263,2,32,False,8,8,256,8,256,1,1.5167304867659028,8,4,RS,True,False,6,False,16,False,1,4,16,2,10,128,1,1,1.5167899999999999,20,False,9.602083107325094e-05,True,1.516849513234097
264,2,2048,False,32,2,64,16,128,1,0.8802115165008069,1,128,RS,False,False,25,True,1024,True,1,13,1024,4,10,512,1,1,0.8821230999999999,1,False,0.0030842188135733898,True,0.884034683499193
265,8,256,False,32,2,8,1,2048,1,0.6081754177056842,1,256,RS,False,False,7,True,1,True,29,1,1024,2,10,256,4,1,0.6200483999999999,12,False,0.01915630438367484,True,0.6319213822943157
266,16,2048,False,2,1,32,4,1024,12,0.1371766279283314,4,1024,RS,False,False,2,False,16,True,11,1,512,32,10,32,1,8,0.14985489999999999,1,True,0.020455588397550437,True,0.16253317207166856
267,16,128,False,16,4,4,1,4,1,0.17845247442072193,1,4,RS,True,False,3,True,64,True,1,22,64,1,10,8,16,2,0.19733279999999997,2,True,0.030462208625771044,True,0.21621312557927802
268,8,1,False,1,1,4,1,64,7,0.6059671566942717,2,2048,RS,False,True,13,False,128,True,7,1,256,8,10,128,4,2,0.607994,1,False,0.0032701832058769976,True,0.6100208433057284
269,32,1,False,32,2,1,8,8,1,0.21647811343359583,64,128,RS,False,True,3,False,64,True,19,1,256,8,10,32,8,1,0.2248855,15,True,0.013564785337409511,True,0.23329288656640415
270,16,512,False,2,4,16,4,1,1,1.0088573130604097,512,256,RS,True,False,4,True,1,True,9,1,32,16,10,128,8,4,1.011684,5,False,0.004560680212424453,True,1.0145106869395903
271,4,1,False,2,1,2,256,256,1,0.8376318250015472,2,1024,RS,True,True,10,True,32,False,1,24,1,1,10,512,1,2,0.8397745999999999,3,True,0.00345723164396023,True,0.8419173749984527
272,4,64,False,16,16,16,1,64,2,0.7311500095336118,32,1,RS,True,True,1,True,1,True,1,19,256,16,10,512,1,4,0.7383270000000001,15,False,0.011579619216537308,True,0.7455039904663884
273,32,128,False,2,128,128,64,128,1,1.0656409051344675,16,8,RS,True,True,9,True,1024,False,26,1,128,4,10,1024,8,16,1.070092,6,True,0.007181559440678581,True,1.0745430948655326
274,4,1024,False,16,64,1024,4,2048,2,0.7782767201026991,128,128,RS,False,False,2,False,256,False,11,1,256,16,10,256,1,32,0.7793864,1,True,0.0017903981791768926,True,0.780496079897301
275,1,1024,False,32,1024,2,4,4,9,1.268432927003488,1,1,RS,True,False,1,True,2,False,1,19,1,1,10,8,1,8,1.268978,2,False,0.0008794407313741845,True,1.269523072996512
276,1,1024,False,32,32,8,2,8,1,0.9270200359502178,1,1,RS,True,False,4,False,1,False,22,1,512,32,10,256,32,32,0.9328266,23,True,0.009368523055423414,True,0.9386331640497821
277,8,128,False,32,1024,2,4,2048,1,0.6896299063674846,16,32,RS,True,True,9,True,32,True,7,1,1024,2,10,16,8,1,0.6984710000000001,9,False,0.014264544198816873,True,0.7073120936325156
278,8,256,False,4,16,16,2,2048,2,0.6137462767322605,1,64,RS,True,True,1,False,512,False,6,1,1,16,10,8,32,4,0.6282636,18,True,0.02342278093736949,True,0.6427809232677396
279,4,16,False,32,16,4,2,16,1,0.4483858243160484,4,16,RS,False,True,3,True,16,False,1,4,64,4,10,16,8,1,0.46091699999999997,17,True,0.020218257699416146,True,0.47344817568395153
280,8,2048,False,32,32,8,2,128,16,0.4127175157240272,2,32,RS,False,False,1,True,1,True,21,1,512,1,10,256,16,8,0.4158092,2,True,0.004988236618285059,True,0.4189008842759728
281,2,512,False,32,16,32,4,128,1,0.3770909740804812,4,64,RS,True,False,10,True,128,True,7,1,128,16,10,128,2,16,0.39625309999999997,12,True,0.03091687561332808,True,0.41541522591951874
282,32,128,False,32,8,128,2,1,1,1.4931873406762817,64,1,RS,False,False,4,False,256,False,8,1,2048,4,10,32,8,32,1.493301,5,False,0.0001833821147222905,True,1.4934146593237183
283,4,8,False,2,8,2,8,32,6,1.783723561159483,64,2,RS,True,True,1,False,1,False,1,11,128,32,10,64,1,2,1.7838889999999998,17,False,0.0002669250831226072,True,1.7840544388405166
284,1,32,False,1,8,512,2,512,6,1.031511933572084,256,32,RS,False,False,13,True,2048,False,1,3,1,1,10,2048,4,2,1.0346540000000002,1,True,0.005069525027061254,True,1.0377960664279164
285,8,256,False,16,4,2,128,2,1,inf,8,32,RS,False,True,7,False,1024,False,1,30,128,16,1,2048,4,16,inf,6,False,inf,False,inf
286,1,1024,False,32,16,4,2,32,2,0.7931551976096377,128,16,RS,False,False,13,False,256,False,1,28,32,16,10,4,8,2,0.8193839,1,True,0.04231834884645194,True,0.8456126023903624
287,32,1024,False,32,4,1,4,512,1,1.2469258709693103,1,64,RS,True,False,2,False,512,True,1,14,16,8,10,2048,16,32,1.253981,1,True,0.011383003514011563,True,1.2610361290306897
288,16,1024,False,4,1,32,64,256,1,0.9372440015941845,4,16,RS,True,True,8,True,4,False,1,11,16,4,10,512,4,16,0.9438403000000001,7,True,0.010642709382953197,True,0.9504365984058156
289,32,1,False,16,2048,128,1,128,13,0.646844211873291,16,128,RS,True,True,1,True,1024,True,1,7,1,2,10,16,32,16,0.6509374999999998,9,True,0.006604260946540508,True,0.6550307881267087
