id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,cost_std,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
91,1,256,RS,8,8,True,8,16,True,128,512,1,False,0.10281915649615904,128,32,2048,512,True,False,True,32,True,1,True,512,False,4,1,2048,True,1,1,1,1,1,1,16,7.671404628853419e-05,35,0.10286998636098384,1,0.10284457142857144,4,8,8,True,256,1,12,1,True,1,1,1,1
92,256,1024,RS,1,1,False,1,1,False,16,256,1,True,0.11592411321180167,256,32,512,128,False,True,True,32,False,128,False,256,True,8,1,2048,True,8,1,1,4,8,1,8,2.501336785458132e-05,35,0.11594068678819834,16,0.1159324,16,1,1,True,1024,1,1,1024,True,1,1,8,12
93,256,256,RS,32,1,True,32,16,False,1,32,1,True,0.13828051626012705,128,128,1024,256,False,True,True,32,False,16,False,2048,True,1,12,1024,True,4,1,16,1,12,1,16,4.621965303343145e-05,35,0.1383111408827301,16,0.13829582857142858,4,8,1,True,256,1,4,1024,True,1,8,1,1
94,1,512,RS,1,1,True,8,512,False,32,64,8,True,0.17716349327158395,64,64,512,512,False,False,False,64,False,512,True,1024,True,8,8,256,False,16,1,8,1,1,1,16,4.965247388867187e-05,35,0.17719639244270166,8,0.1771799428571428,1,8,1,True,1024,1,1,1024,False,12,1,32,1
95,256,128,RS,1,1,False,32,128,False,512,64,1,False,0.11358116085740873,64,1,256,1024,True,False,True,1,True,64,True,256,True,12,8,256,True,1,16,12,1,1,1,4,6.29021916493031e-05,35,0.11362283914259123,16,0.11360199999999998,16,8,8,True,1024,1024,1,2048,False,1,8,8,1
96,128,128,RS,32,32,False,1,64,True,256,256,1,False,0.16375901597875164,32,64,512,512,True,True,True,64,False,1,False,1,False,4,12,128,False,1,1,1,8,12,8,1,0.00018105957977575336,35,0.16387898402124834,12,0.163819,16,8,8,True,128,128,8,256,True,1,1,32,1
97,128,128,RS,8,1,False,8,32,True,1,64,1,True,0.1314999522484315,32,16,128,1,False,False,False,16,True,16,False,1024,False,12,8,128,False,8,1,1,4,12,1,1,0.00012700584592040886,35,0.1315841048944256,16,0.13154202857142855,4,1,1,True,1024,1024,12,2048,False,16,8,1,1
98,1,128,RS,8,1,True,32,32,False,128,1,8,False,0.12670348575818627,32,128,64,2048,False,True,True,1,True,128,True,1024,False,1,1,256,True,1,8,16,1,12,1,1,3.0098260848799353e-05,35,0.12672342852752802,8,0.12671345714285714,16,1,1,True,128,512,12,64,True,1,1,1,1
99,16,64,RS,32,8,False,1,512,True,1,64,1,True,0.1213946528319984,1,64,64,2048,False,True,True,512,True,64,True,128,True,4,1,512,False,1,1,4,1,12,1,16,2.588555660626888e-05,35,0.12141180431085877,16,0.12140322857142859,8,8,8,True,1,1,1,1024,False,12,1,8,1
100,16,1024,RS,1,8,False,1,64,False,256,64,32,True,0.10110961613153925,16,64,256,1024,False,False,False,512,False,64,True,512,False,12,4,1,False,1,1,1,8,16,1,16,2.685875375108062e-05,35,0.1011274124398893,8,0.10111851428571428,16,1,32,True,2048,128,12,1024,True,4,32,1,1
101,64,1,RS,1,1,True,32,1,True,64,64,1,True,0.1657507208042652,64,16,512,128,False,False,False,64,True,64,True,512,False,8,8,1,False,1,1,12,1,12,8,1,0.00018143310230563,35,0.16587093633859193,12,0.16581082857142856,1,8,8,True,1024,128,8,1,True,1,1,32,12
102,64,512,RS,8,32,True,1,16,False,32,1,1,False,0.1289631808594226,64,512,64,2048,True,True,True,64,False,1,True,64,False,4,4,256,False,4,1,1,8,8,1,1,5.404515119182213e-05,35,0.12899899056914882,1,0.1289810857142857,1,1,1,True,512,128,16,128,True,16,1,1,1
103,128,256,RS,8,8,False,8,32,False,256,64,1,True,0.09825602467056342,256,1,256,512,False,True,False,16,True,128,True,512,False,12,16,1024,False,1,8,12,1,8,4,1,3.834626129236237e-05,35,0.09828143247229372,1,0.09826872857142857,1,1,1,True,1,256,12,1024,True,1,32,1,1
104,256,128,RS,32,8,True,1,256,False,512,32,1,True,0.10690962074466466,512,64,1024,512,False,False,False,16,True,256,True,512,False,4,16,1,False,1,16,1,8,12,1,16,0.00026409606168195356,35,0.10708460782676392,1,0.10699711428571429,1,1,32,True,1024,1,8,1,True,12,8,1,1
105,32,2048,RS,8,8,False,1,1,True,32,256,8,False,0.1674304012472889,64,1,2048,512,False,False,False,128,False,512,True,512,True,8,16,64,True,8,1,1,1,12,1,16,8.13222664490382e-05,35,0.16748428446699684,1,0.16745734285714287,12,8,8,True,256,2048,8,1,False,1,1,32,12
106,16,1024,RS,8,8,True,1,16,True,16,16,1,True,0.09561025550672156,128,16,1,256,False,True,False,32,True,32,True,64,True,1,1,2048,True,1,1,8,1,16,1,8,3.938295124771025e-05,35,0.09563635020756414,4,0.09562330285714285,16,8,1,True,64,1,4,1024,True,1,8,1,1
107,1,512,RS,1,8,False,1,256,False,128,128,8,False,0.08591408004886879,16,128,512,256,False,True,True,16,False,512,True,1024,True,16,12,1,False,12,1,4,1,16,4,1,2.0258054785035454e-05,35,0.08592750280827406,12,0.08592079142857142,4,1,32,True,1,256,12,128,True,8,8,8,1
108,128,256,RS,8,1,True,32,256,False,1,128,8,False,0.10392995736427324,16,64,2048,512,False,False,True,16,True,16,False,128,False,12,1,256,True,1,1,1,4,12,1,1,2.815728419186095e-05,35,0.1039486140642982,1,0.10393928571428572,12,1,8,True,512,256,8,1024,True,4,1,1,1
109,256,512,RS,1,8,True,8,128,True,256,128,32,True,0.1393989354452143,16,256,1,256,False,False,False,1,True,1,True,256,True,12,1,1024,True,1,1,1,4,1,16,1,0.000182078843653298,35,0.13951957884050004,16,0.13945925714285717,12,1,8,True,1,1,1,1,True,1,1,32,12
110,64,512,RS,1,1,False,32,32,True,128,16,1,True,0.12791467805519613,128,32,2048,512,True,False,False,16,False,64,False,1,True,1,16,1,True,1,16,1,12,12,1,8,0.00018087220429273887,35,0.12803452194480386,16,0.1279746,8,1,32,True,512,2048,8,1,False,1,1,1,4
111,16,1024,RS,1,1,False,32,128,True,16,512,1,True,0.11273900331260372,64,1,1024,128,True,True,False,64,True,64,True,1,False,8,12,1,False,16,1,12,1,16,8,1,6.3032767636511e-05,35,0.11278076811596771,8,0.11275988571428572,16,1,8,True,256,256,16,1,False,12,8,8,1
112,128,64,RS,1,1,False,1,64,False,64,64,32,False,0.16394130062053971,128,64,2048,512,True,True,False,256,True,1,True,256,True,8,1,2048,False,1,12,1,1,4,8,1,0.00046721315853709205,35,0.16425087080803172,12,0.16409608571428572,8,32,1,True,1024,1,1,1,True,4,8,8,1
113,256,64,RS,8,1,True,1,256,False,1,64,8,False,0.11823931007729253,32,16,1024,512,True,False,False,64,False,1,True,128,True,12,1,256,False,12,1,8,1,12,1,8,1.682985685122281e-05,35,0.11825046135127894,16,0.11824488571428574,12,1,32,True,2048,512,4,128,False,1,32,1,1
114,16,1024,RS,8,1,False,1,16,True,64,16,1,True,0.1236708917838809,16,16,2048,256,True,True,True,512,True,1,True,1,False,16,12,1,True,1,12,1,8,1,8,1,2.1973341919290357e-05,35,0.12368545107326197,16,0.12367817142857143,4,1,32,True,2048,1024,8,1,False,1,1,1,4
115,256,512,RS,8,32,False,1,128,True,64,32,1,False,0.13349635666986498,128,256,2048,1,True,False,False,16,True,512,False,2048,True,4,8,2048,True,12,1,1,4,8,1,4,0.00011276260054482818,35,0.1335710719015636,8,0.13353371428571428,4,8,8,True,256,128,16,256,True,16,8,8,1
116,32,512,RS,8,8,True,8,1,False,256,512,1,True,0.08287108720807897,128,256,1,256,True,False,False,16,False,32,False,256,False,16,12,512,False,12,1,1,16,4,16,1,2.5005617328097046e-05,35,0.0828876556490639,16,0.08287937142857144,8,8,8,True,512,256,8,1024,True,1,8,8,16
117,1,512,RS,1,1,True,8,1,True,512,32,8,True,0.09827065818377906,128,32,1,1024,True,False,True,128,False,32,True,64,True,12,8,1,False,16,1,1,16,12,12,1,0.00010929973407738815,35,0.0983430789590781,16,0.09830686857142858,1,8,1,True,512,512,16,1,True,4,1,8,1
118,64,1024,RS,8,1,False,8,128,True,512,32,8,True,0.10710216585356605,64,32,128,1024,False,True,True,128,False,256,True,2048,True,8,12,512,False,1,8,1,1,1,1,1,2.5716888757136194e-05,35,0.10711920557500537,12,0.10711068571428571,12,8,8,True,256,2048,1,2048,False,12,1,1,1
119,64,512,RS,8,1,True,8,128,False,512,128,8,False,0.1406712495823142,64,64,2048,512,False,True,True,128,False,64,True,128,False,16,4,64,False,1,16,1,8,1,12,1,9.980460093275737e-05,35,0.14073737898911443,1,0.1407043142857143,12,8,8,True,1,1024,4,1024,True,12,1,32,1
120,256,512,RS,1,8,True,1,16,False,512,128,8,False,0.08876458398153923,32,64,256,2048,False,False,True,256,False,1,False,64,False,8,1,1,False,1,4,1,4,8,16,1,2.1022360495823646e-05,35,0.08877851316131789,4,0.08877154857142856,8,1,32,True,256,2048,12,1,True,1,8,8,1
121,256,512,RS,8,1,False,8,256,False,128,128,8,False,0.11444319465821463,256,128,256,128,False,True,False,16,False,1,False,64,True,8,8,2048,False,8,1,1,16,1,8,1,3.037324278951703e-05,35,0.1144633196274996,12,0.11445325714285712,16,1,1,True,1,256,8,256,False,1,8,8,16
122,256,256,RS,1,1,True,8,64,True,64,128,8,False,0.11350839960113687,64,256,1024,256,True,True,False,32,True,1,False,1,False,1,12,1,False,1,16,1,1,8,8,1,3.32043026471838e-05,35,0.11353040039886314,8,0.1135194,16,1,32,True,128,1024,8,512,False,12,1,8,1
123,16,1024,RS,8,1,False,32,32,True,16,256,1,True,0.1411887771829891,64,1,128,2048,False,False,True,16,False,64,False,1024,True,1,8,1024,False,1,4,12,1,1,1,12,0.00010174797194990137,35,0.14125619424558233,8,0.14122248571428572,12,1,1,True,1024,1,1,1,True,1,8,8,12
124,128,1,RS,1,8,True,8,256,False,1,64,1,True,0.1456251089477136,32,512,256,128,False,False,True,16,True,1,False,128,True,1,1,256,False,1,8,1,4,4,1,8,0.00021682803493712244,35,0.1457687767665721,4,0.14569694285714285,12,32,1,True,1,256,8,512,False,16,8,1,1
125,1,2048,RS,8,1,True,1,1,True,32,256,1,False,0.08778510185485107,32,1,64,512,False,True,True,1,True,64,True,256,False,1,16,1,True,4,1,12,1,4,12,1,2.752278847998978e-05,35,0.08780333814514892,8,0.08779421999999999,12,8,8,True,2048,128,16,1024,True,16,32,1,1
126,32,128,RS,8,1,False,32,256,True,1,512,8,True,0.12140037067578607,256,1,1,1024,True,False,True,256,True,64,True,64,False,12,4,1024,False,1,4,12,1,12,1,12,3.915605616879529e-05,35,0.1214263150384996,4,0.12141334285714284,1,1,8,True,1,256,16,1024,True,8,8,8,1
127,1,512,RS,8,1,True,1,16,False,1,256,1,True,0.12922746891998438,128,256,256,512,True,True,False,16,True,64,True,1,True,1,12,512,True,1,4,12,1,16,4,1,0.00012915468972341494,35,0.1293130453657299,1,0.12927025714285714,4,1,32,True,128,1,8,2048,False,12,1,8,1
128,1,256,RS,8,1,True,8,256,True,256,16,1,False,0.12293556769038927,1,256,1024,512,False,False,True,32,True,128,True,1024,False,16,1,128,True,1,16,16,1,1,4,1,2.8643566076014764e-05,35,0.12295454659532498,8,0.12294505714285713,16,1,32,True,128,1024,8,2048,False,1,1,1,1
129,16,1,RS,1,8,True,8,32,False,1,256,1,True,0.12960343045403006,256,256,64,64,False,False,True,16,False,1,True,1024,False,4,4,1,False,1,1,1,1,4,12,1,0.0008726752412751825,35,0.1301816552602557,8,0.12989254285714288,4,8,8,True,1,1024,8,256,False,4,8,1,1
130,1,128,RS,1,1,False,8,16,True,1,512,1,True,0.12113832573093974,256,1,2048,128,True,False,True,32,False,64,False,1024,True,16,16,256,False,12,1,1,16,16,1,8,3.342727714222132e-05,35,0.12116047426906026,8,0.1211494,4,1,1,True,1024,1,1,1,True,8,1,1,1
131,64,1,RS,32,32,False,1,16,True,256,64,1,True,0.22574604784487304,512,64,256,256,True,False,False,1,True,512,False,1,False,16,16,2048,True,16,1,12,1,12,12,1,0.00010058602166853208,35,0.22581269501226983,16,0.22577937142857143,8,32,1,True,256,128,4,1024,False,4,8,1,1
132,32,64,RS,1,8,False,8,64,True,32,1,8,True,0.1665225406861422,32,1,512,64,True,False,False,128,True,16,True,1,True,8,1,256,True,8,1,1,4,16,1,12,0.00012367731549215846,35,0.16660448788528637,12,0.16656351428571428,1,32,1,True,256,2048,16,1024,True,1,1,32,12
133,512,1024,RS,1,1,True,32,16,True,128,16,8,False,0.11196317501360449,256,1,512,2048,False,True,True,128,True,1,False,1024,True,16,4,1,False,16,1,16,1,12,16,1,5.432152202490286e-05,35,0.11199916784353837,4,0.11198117142857143,8,8,1,True,512,1024,4,1,False,1,8,8,1
134,512,128,RS,8,8,False,8,64,False,32,32,8,False,0.08098913386273389,1,32,2048,1,True,True,True,256,False,32,True,2048,False,16,4,64,False,1,4,1,8,8,1,8,2.716744840910183e-05,35,0.08100713470869468,12,0.08099813428571428,12,1,8,True,1024,128,12,128,True,8,8,1,1
135,64,1,RS,1,1,True,1,16,False,32,16,32,False,0.1724645427222692,1,256,1024,2048,True,False,False,1,True,512,False,512,True,8,1,128,True,1,1,1,1,4,16,1,0.00015299338654507338,35,0.172565914420588,4,0.1725152285714286,12,1,8,True,128,512,12,1024,False,8,32,1,1
136,128,64,RS,1,1,False,32,1,True,128,32,32,False,0.17196144343132294,32,1,1,1024,True,True,True,512,True,32,True,256,False,16,1,64,True,1,1,12,1,4,1,4,5.463245652652243e-05,35,0.1719976422829628,8,0.17197954285714287,12,8,8,True,512,64,8,64,False,1,1,1,4
137,32,256,RS,1,1,True,32,512,True,256,16,8,False,0.17169395426852674,16,1,64,512,False,True,True,64,False,16,False,256,False,8,16,64,False,1,4,1,12,1,1,8,0.00014260951681326845,35,0.17178844573147323,8,0.17174119999999998,8,1,1,True,64,1,16,256,True,1,1,32,4
138,64,1024,RS,1,1,False,32,32,True,16,256,8,False,0.12129877949356539,32,64,1024,2048,True,False,False,64,True,128,False,1,True,16,16,512,True,1,1,16,1,8,1,12,3.326499661806652e-05,35,0.1213208205064346,8,0.1213098,16,1,32,True,1,128,4,2048,False,16,1,1,1
139,128,2048,RS,32,32,True,1,1,True,128,1,1,True,0.21036258757488396,64,64,256,2048,False,True,True,256,True,64,False,64,False,16,12,64,False,1,4,1,4,4,1,1,0.0001627758092642557,35,0.2104704409965446,1,0.21041651428571428,16,1,1,True,512,256,8,128,False,1,1,32,4
140,1,256,RS,1,8,False,1,512,False,512,16,1,True,0.14534601111522635,128,1,1024,1024,False,True,False,32,True,1,True,1,True,1,8,128,True,1,1,1,4,12,1,16,0.00020099611936552354,35,0.1454791888847737,16,0.14541260000000003,8,1,1,True,64,512,1,128,True,1,1,32,1
141,256,256,RS,1,1,False,1,64,True,32,1,8,False,0.08480003172330842,16,1,512,2048,True,False,False,16,True,1,False,2048,False,4,4,2048,False,16,1,1,16,12,4,1,6.783692185931614e-05,35,0.08484497970526302,8,0.08482250571428572,4,1,32,True,1,512,12,64,True,1,8,8,12
142,512,1024,RS,1,32,False,1,128,False,1,64,8,False,0.15454962253372692,256,32,1024,64,True,False,True,32,True,16,False,64,False,12,1,512,False,8,1,8,1,1,1,12,0.00042734641685639624,35,0.15483277746627314,16,0.15469120000000003,12,32,1,True,128,512,1,1,False,4,32,1,1
143,512,1,RS,1,1,False,32,16,False,64,512,1,True,0.13586153762606398,16,128,1,64,True,False,False,32,False,16,True,128,False,12,4,256,False,16,1,1,1,8,12,1,2.4335981591052e-05,35,0.1358776623739361,4,0.13586960000000003,12,1,32,True,2048,64,16,1,True,1,32,1,16
144,32,256,RS,1,8,True,1,64,True,64,1,32,False,0.1700997363086155,64,1,64,512,True,True,False,64,True,16,False,1024,False,16,4,1024,True,1,1,1,1,4,1,16,0.0001236905288968205,35,0.17018169226281307,16,0.17014071428571428,1,1,8,True,64,1,8,1,False,4,1,1,1
145,16,256,RS,8,1,False,8,64,False,1,128,8,True,0.0811478135377432,16,32,1024,128,True,True,True,128,True,128,False,256,True,4,8,512,True,1,16,12,1,4,8,1,2.9660817829009305e-05,35,0.08116746646225681,12,0.08115764,1,8,8,True,128,512,1,128,True,4,8,8,1
146,1,2048,RS,1,8,False,8,128,False,512,16,1,True,0.09262292618264033,64,1,1024,1024,True,False,True,32,True,64,True,1024,True,1,1,256,False,8,1,12,1,8,12,1,3.557333488867849e-05,35,0.09264649667450252,12,0.09263471142857142,4,1,1,True,512,512,4,512,True,1,8,1,4
147,256,1024,RS,8,8,False,1,32,True,1,128,1,True,0.12716665548550815,32,256,256,512,True,True,False,1,True,512,False,1024,False,4,8,128,True,1,16,1,4,1,1,8,2.9758428749390865e-05,35,0.12718637308592046,4,0.1271765142857143,1,1,1,True,1024,64,16,256,False,1,1,8,8
148,16,2048,RS,8,32,False,1,512,True,256,32,8,True,0.12502668027055774,64,16,1,256,False,False,False,1,True,16,True,512,True,12,1,512,False,1,12,1,4,16,8,1,2.7872537870582637e-05,35,0.1250451483008707,1,0.12503591428571423,8,1,1,True,64,2048,12,2048,False,4,32,1,1
149,64,1,RS,8,1,True,32,1,True,128,64,8,True,0.1659900757719453,32,128,1,128,True,True,False,1,False,64,False,1024,True,4,8,256,False,8,1,16,1,12,1,1,5.418987027864369e-05,35,0.16602598137091185,4,0.16600802857142857,8,1,32,True,512,256,16,256,True,1,1,32,12
150,1,1024,RS,1,8,True,8,128,True,32,32,8,False,0.09223406124642511,64,256,1,512,True,True,False,64,False,16,False,256,True,12,12,256,False,8,1,1,8,4,1,12,0.00011814752397070381,35,0.09231234446786057,16,0.09227320285714284,1,8,1,True,256,128,8,1024,True,4,1,1,1
151,32,2048,RS,8,32,False,1,512,False,32,32,8,True,0.1008089059321139,1,256,256,128,True,True,False,64,True,16,False,2048,False,8,1,2048,True,1,1,1,4,1,8,1,5.84971654642091e-05,35,0.10084766549645753,4,0.10082828571428572,12,32,1,True,2048,1,1,1,True,1,1,8,4
152,64,256,RS,1,1,False,8,1,False,16,512,1,False,0.10871877468637796,256,256,512,2048,False,False,True,512,True,1,False,2048,False,4,1,1,False,1,12,4,1,1,1,12,3.543555230763269e-05,35,0.10874225388505059,8,0.10873051428571427,12,1,1,True,1024,512,1,512,True,4,1,1,1
153,512,2048,RS,8,1,True,32,64,True,128,64,8,True,0.11087279374121467,16,16,2048,1024,False,False,False,32,True,256,False,512,True,8,12,512,True,12,1,1,1,1,1,4,2.8651174424766955e-05,35,0.11089177768735675,8,0.11088228571428571,1,1,1,True,1024,128,8,2048,False,4,1,8,1
154,16,1,RS,1,8,False,8,64,False,128,1,1,True,0.12393917055509289,256,128,128,1024,False,False,False,128,True,16,False,256,True,1,4,1024,True,8,1,4,1,12,1,12,3.42406370339357e-05,35,0.1239618580163357,16,0.1239505142857143,1,8,1,True,1,64,4,2048,False,8,8,1,1
155,32,2048,RS,1,1,False,1,16,False,32,64,1,True,0.11489697509497544,32,32,64,2048,False,False,False,64,True,1,True,256,False,1,1,1024,True,1,1,1,1,16,1,12,3.457190082322126e-05,35,0.11491988204788171,16,0.11490842857142858,8,1,8,True,256,1,1,1024,False,8,8,8,1
156,16,2048,RS,32,1,True,1,256,False,16,128,1,False,0.1190267231781013,1,1,64,64,False,False,True,64,True,128,False,1,False,8,8,256,False,1,16,1,8,16,1,1,9.483915492096182e-05,35,0.11908956253618443,1,0.11905814285714286,4,1,8,True,1,2048,16,128,True,1,1,1,16
157,16,2048,RS,8,1,True,8,256,False,32,256,1,False,0.11378934474873671,1,64,256,512,True,True,True,64,True,256,False,2048,True,4,16,256,False,1,1,1,16,4,16,1,0.000134359037732517,35,0.11387836953697757,8,0.11383385714285714,4,1,1,True,2048,1,16,512,False,1,1,1,16
158,128,128,RS,8,8,True,1,256,False,128,16,8,True,0.12963417671333713,16,128,512,512,False,True,False,512,True,512,False,1,True,12,16,64,False,12,1,1,8,1,1,8,8.639834654502455e-05,35,0.12969142328666286,4,0.1296628,12,8,8,True,1024,1,4,1024,True,1,1,32,16
159,64,1,RS,32,8,True,8,256,True,128,32,1,False,0.13322022977120584,32,128,64,512,False,True,False,32,False,512,True,2048,False,4,1,512,True,1,16,1,12,1,16,1,0.00017334242623978142,35,0.13333508451450843,16,0.13327765714285714,12,32,1,True,1024,512,16,2048,True,1,8,1,8
160,16,1024,RS,1,8,True,1,128,False,1,128,8,False,0.12363389021681,1,1,64,512,False,True,False,64,True,16,True,2048,True,4,1,64,False,4,1,12,1,16,4,1,2.3616666546646462e-05,35,0.1236495383546186,12,0.1236417142857143,12,8,8,True,512,512,16,128,False,1,8,8,16
161,32,256,RS,32,8,True,1,32,False,1,128,1,False,0.19223081128526717,64,32,1,512,False,True,True,32,False,32,True,64,True,1,12,1024,False,1,1,1,1,8,12,1,9.888529739459072e-05,35,0.19229633157187573,12,0.19226357142857145,8,32,1,True,128,512,1,2048,False,1,1,1,12
162,64,512,RS,8,1,False,8,1,False,64,64,1,True,0.1193950567392087,1,1,512,512,True,True,False,16,True,128,False,1024,False,16,16,512,True,16,1,1,1,4,16,1,4.743421653152026e-05,35,0.11942648611793419,4,0.11941077142857144,8,1,8,True,1,1024,16,64,False,8,32,1,1
163,256,256,RS,8,32,False,1,64,True,512,128,1,False,0.14560547042986816,16,16,1,2048,False,True,True,1,False,128,True,256,True,8,8,2048,True,4,1,1,1,12,12,1,0.00010319134594311215,35,0.14567384385584609,1,0.14563965714285712,1,8,1,True,128,128,8,1024,True,1,1,32,16
164,1,128,RS,32,8,True,1,256,True,16,512,1,True,0.13371155595738576,64,128,1,256,False,True,True,32,False,32,False,256,False,4,8,64,True,1,12,8,1,12,4,1,4.1356528492847685e-05,35,0.1337389583283285,8,0.13372525714285713,4,1,8,True,128,2048,12,1024,False,12,32,1,1
165,1,2048,RS,8,1,True,8,512,False,64,512,1,False,0.11253099693753746,1,128,1,1024,False,True,False,128,True,64,True,128,False,12,4,2048,False,1,12,1,16,8,1,4,3.502342073527434e-05,35,0.1125542030624625,8,0.11254259999999998,1,1,32,True,1024,1024,4,1,True,1,1,1,4
166,16,64,RS,32,8,False,1,64,True,512,32,1,False,0.0860542759319145,32,32,2048,1024,False,True,True,128,True,256,True,256,True,1,12,64,True,4,1,1,4,16,16,1,7.590507638101885e-05,35,0.08610456978237122,8,0.08607942285714286,8,1,32,True,1,2048,12,1024,True,16,1,8,1
167,16,512,RS,8,1,False,32,128,False,1,32,1,True,0.13649920741553676,512,512,1024,1024,False,True,False,16,True,1,True,256,True,4,1,1,True,1,16,1,4,4,1,1,4.0425027608436865e-05,35,0.13652599258446327,16,0.1365126,8,1,8,True,1,2048,16,64,False,1,8,1,16
168,16,2048,RS,8,1,False,32,64,True,64,16,8,False,0.10898696674665839,256,64,64,512,True,False,False,64,True,16,True,64,False,4,4,1024,False,1,8,1,16,4,4,1,3.761556343117758e-05,35,0.10901189039619871,16,0.10899942857142855,1,8,8,True,128,128,8,1024,False,1,1,8,1
169,64,1024,RS,1,1,False,1,128,False,16,64,8,True,0.11875622758579182,32,64,512,256,True,True,False,64,False,64,False,1,True,4,16,2048,True,4,1,1,4,1,4,1,2.777283947033434e-05,35,0.11877462955706536,1,0.11876542857142859,1,8,8,True,256,128,1,256,False,1,1,1,16
170,1,128,RS,8,1,False,32,64,False,256,256,1,False,0.17319836497048804,64,16,1,2048,True,False,False,64,True,128,True,1024,True,1,8,512,False,16,1,1,4,4,1,1,2.9255468702101982e-05,35,0.17321774931522618,8,0.1732080571428571,8,1,8,True,512,1024,12,512,False,4,1,32,1
171,512,64,RS,8,1,False,32,16,False,64,128,1,True,0.19828628972749726,64,1,512,256,True,True,True,256,False,256,True,1024,True,1,16,1,False,1,1,1,8,4,1,12,0.00011977776700785075,35,0.19836565312964563,16,0.19832597142857145,12,32,1,True,512,128,4,2048,False,1,1,32,12
172,64,1024,RS,8,1,True,32,16,True,1,64,1,False,0.15743235916220283,16,64,128,128,True,True,False,64,True,1,False,512,False,1,4,1024,False,1,12,8,1,12,1,8,0.00016846728986691272,35,0.15754398369494,12,0.1574881714285714,16,1,1,True,256,64,12,1024,False,1,1,32,16
173,64,512,RS,1,1,True,8,1,True,1,32,1,False,0.18140795505972523,16,64,2048,128,True,False,False,32,False,256,True,1024,True,8,16,64,False,1,12,4,1,4,1,8,0.0002863722338609838,35,0.18159770208313192,16,0.18150282857142858,4,32,1,True,1,128,8,128,False,1,32,1,16
174,512,1,RS,1,1,False,8,256,False,1,16,8,True,0.12053629522598919,512,512,1024,1024,True,True,True,16,True,32,False,2048,False,1,12,512,False,4,1,1,1,8,1,4,4.3954614811931556e-05,35,0.12056541905972512,8,0.12055085714285715,16,1,32,True,1,1024,12,1024,True,1,32,1,4
175,256,2048,RS,1,1,False,8,512,False,128,128,32,False,0.18384042733766537,1,1,1024,512,True,True,True,128,True,16,False,1,True,12,12,512,True,8,1,1,12,12,1,12,0.00022000659359321502,35,0.1839862012337632,16,0.18391331428571428,16,32,1,True,1024,1,8,1,False,16,8,1,1
176,1,128,RS,1,1,True,1,32,False,1,32,1,False,0.18656672981131273,1,32,2048,1024,False,True,False,256,False,512,False,1,False,8,4,1,True,16,1,12,1,8,16,1,0.00014906523431582766,35,0.18666549876011584,8,0.18661611428571429,8,32,1,True,2048,64,16,1,False,1,8,1,1
177,32,2048,RS,1,1,False,8,1,True,16,32,8,False,0.13075878720303794,128,16,2048,128,False,True,False,16,True,16,True,512,True,8,4,256,False,8,1,1,8,4,1,1,3.453535307833007e-05,35,0.13078166993981924,12,0.1307702285714286,16,8,8,True,512,256,8,1,False,1,8,1,1
178,32,64,RS,8,8,False,8,1,True,256,32,8,False,0.09176202785358832,32,16,512,256,True,False,True,32,False,16,False,1,True,1,16,1024,False,12,1,1,12,12,1,4,3.773296074429639e-05,35,0.09178702928926881,8,0.09177452857142857,4,1,8,True,128,1,4,512,True,1,32,1,12
179,128,128,RS,8,8,True,1,64,True,32,32,1,True,0.12461323871011991,1,32,1024,2048,False,True,True,1,True,16,True,128,True,4,1,256,False,12,1,1,12,4,1,16,4.5591316752922805e-05,35,0.12464344700416581,12,0.12462834285714286,1,1,32,True,64,64,8,128,False,1,1,8,1
180,1,1,RS,1,1,False,32,16,False,16,256,1,True,0.14004796922208101,1,256,512,256,False,True,False,32,True,32,True,1024,True,1,8,1024,True,8,1,16,1,1,1,12,4.899201101054417e-05,35,0.1400804307779191,12,0.14006420000000006,12,1,32,True,512,1024,12,2048,False,1,1,1,16
181,64,64,RS,1,1,False,32,512,True,16,256,1,False,0.10094999964048772,256,1,1,2048,True,False,False,64,True,512,False,1,True,16,12,2048,True,1,16,1,8,8,4,1,3.501526197857922e-05,35,0.10097320035951225,4,0.10096159999999998,12,8,1,True,256,512,4,1024,False,1,8,8,1
182,64,1024,RS,1,8,False,1,64,False,16,128,8,True,0.09206622894714453,128,32,2048,2048,True,False,True,64,False,1,True,256,False,8,4,128,True,1,12,8,1,12,1,8,2.822581189519257e-05,35,0.09208493105285548,4,0.09207558,4,1,32,True,128,512,8,2048,True,1,1,8,1
183,256,1024,RS,8,1,False,1,256,True,64,16,1,True,0.08373593969654401,64,512,512,1024,True,True,True,128,True,512,False,2048,False,8,8,1024,True,8,1,1,16,4,16,1,4.119000671353673e-05,35,0.08376323173202742,16,0.08374958571428572,8,8,8,True,256,256,12,128,True,1,32,1,16
