id,SCR1,SCR2,T1_I1,T1_I2a,RT2_I2,RT2_I1,mean_confidence_interval_inf,baseline,technique,VEC2,U1_I2,U1_I1,T2_I2a,VEC1,runs,T1_I1a,U2_I2,U2_I1,RT1_I2,RT1_I1,cost_std,cost_mean,correct_result,T2_I2,T2_I1,T1_I2,mean_confidence_interval_sup,T2_I1a
315,False,True,1,2048,16,1,5.86660795477292,False,DLMT,True,23,1,256,True,10,4,4,1,1,32,0.000158189759466141,5.866705999999999,True,2,16,2048,5.866804045227077,1
316,False,False,1,2048,8,1,4.378104551275883,False,DLMT,True,29,1,2048,True,10,1,4,1,1,1,8.462269199222908e-05,4.378157,True,2,16,2048,4.3782094487241165,32
317,True,False,1,1,1,1,5.040702575007761,False,DLMT,True,23,1,4,True,10,1024,4,1,1,8,0.011122104297299122,5.047596,True,2,16,2048,5.05448942499224,1
318,True,True,1,1,2,1,5.9264848930594205,False,DLMT,True,10,1,2048,True,10,2048,4,1,1,32,0.003840151689712156,5.928865,True,2,16,2048,5.93124510694058,64
319,True,True,1,1,2,1,4.557219870039723,False,DLMT,True,16,1,256,True,10,2048,4,1,1,2,0.007100944232987512,4.561621000000001,True,2,16,2048,4.566022129960278,256
320,True,True,1,2048,32,1,5.892992707816813,False,DLMT,True,5,1,128,True,10,1,4,1,1,32,0.0010766336424244862,5.89366,True,2,16,2048,5.894327292183187,256
321,True,True,1,1,16,1,6.103879862098878,False,DLMT,True,24,1,64,True,10,1,4,1,1,32,0.011505639008764239,6.1110109999999995,True,2,16,2048,6.118142137901121,16
322,True,False,1,1,4,1,5.913091533502321,False,DLMT,True,13,1,1024,True,10,512,4,1,1,32,0.00584462009030532,5.916714,True,2,16,2048,5.9203364664976785,128
323,True,False,1,1,4,1,4.644282880314043,False,DLMT,True,30,1,8,True,10,8,4,1,1,32,0.014659878205496722,4.653369,True,2,16,2048,4.662455119685957,1
324,True,False,1,1,32,1,4.366604808070861,False,DLMT,True,1,1,2,True,10,2048,4,1,1,2,0.002162314731948016,4.367945000000001,True,2,16,2048,4.369285191929141,2048
325,True,False,1,2048,16,1,5.2119285508778415,False,DLMT,True,30,1,256,True,10,256,4,1,1,8,0.01456844384277181,5.2209579999999995,True,2,16,2048,5.229987449122158,512
326,True,True,1,1,4,1,4.362943488816215,False,DLMT,True,21,1,16,True,10,1,4,1,1,1,0.010084803617324422,4.369193999999999,True,2,16,2048,4.375444511183784,64
327,False,True,1,1,32,1,4.385432969613953,False,DLMT,True,30,1,32,True,10,1,4,1,1,4,0.00019688829320207456,4.385554999999999,True,2,16,2048,4.385677030386045,512
328,False,False,1,2048,8,1,4.6361815201580505,False,DLMT,True,4,1,8,True,10,256,4,1,1,32,0.0002121343913655587,4.6363129999999995,True,2,16,2048,4.636444479841948,2048
329,True,False,1,1,16,1,3.1978734671236975,False,DLMT,True,20,1,256,True,10,1,4,1,1,1,0.006564319919077738,3.201942,True,2,16,2048,3.206010532876302,1
330,False,False,1,1,32,1,4.3837960433645495,False,DLMT,True,11,1,1,True,10,512,4,1,1,1,9.35093578203575e-05,4.383854,True,2,16,2048,4.383911956635451,2048
331,True,True,1,2048,1,1,4.356020860524414,False,DLMT,True,19,1,128,True,10,8,4,1,1,1,0.008861218934209908,4.361513,True,2,16,2048,4.367005139475586,2048
332,False,True,1,2048,4,1,4.519332495999588,False,DLMT,True,7,1,1,True,10,32,4,1,1,32,0.00609637671080117,4.523111,True,2,16,2048,4.526889504000412,1
333,False,True,1,2048,2,1,5.364614304424157,False,DLMT,True,29,1,16,True,10,256,4,1,1,1,0.0006497237874665789,5.365016999999999,True,2,16,2048,5.365419695575841,128
334,False,True,1,2048,32,1,4.4519923540417965,False,DLMT,True,26,1,4,True,10,1,4,1,1,16,0.0003301832824357784,4.452197,True,2,16,2048,4.452401645958203,1024
335,True,False,1,2048,2,1,5.847772884183552,False,DLMT,True,1,1,1,True,10,8,4,1,1,16,0.0001647573974060903,5.847875,True,2,16,2048,5.847977115816448,32
336,True,True,1,1,32,1,4.375677711382029,False,DLMT,True,10,1,2,True,10,32,4,1,1,1,0.00410182154658145,4.378220000000001,True,2,16,2048,4.380762288617972,64
337,True,True,1,2048,4,1,3.1727540793864417,False,DLMT,True,30,1,16,True,10,128,4,1,1,1,0.009425568630061594,3.1785959999999998,True,2,16,2048,3.184437920613558,1
338,True,False,1,1,16,1,7.4899304519650824,False,DLMT,True,30,1,64,True,10,1024,4,1,1,32,0.019512173225963367,7.5020240000000005,True,2,16,2048,7.5141175480349185,16
339,True,True,1,2048,1,1,3.187756497761577,False,DLMT,True,22,1,1,True,10,512,4,1,1,1,0.007199964513801413,3.192219,True,2,16,2048,3.196681502238423,512
340,False,False,1,1,32,1,4.386901277800074,False,DLMT,True,21,1,16,True,10,8,4,1,1,16,0.0003141719274538223,4.387096,True,2,16,2048,4.387290722199925,1024
341,True,True,1,1,1,1,5.874381474784705,False,DLMT,True,5,1,2048,True,10,1,4,1,1,32,0.0009963377941239312,5.874999000000001,True,2,16,2048,5.875616525215296,64
342,True,True,1,1,1,1,4.381847427034891,False,DLMT,True,5,1,256,True,10,4,4,1,1,4,0.0016595372849080873,4.382876,True,2,16,2048,4.38390457296511,64
343,True,True,1,1,4,1,4.370474974950043,False,DLMT,True,3,1,1,True,10,2,4,1,1,2,0.0005469954295969482,4.370814,True,2,16,2048,4.371153025049957,2048
344,True,True,1,1,16,1,3.2193430992309477,False,DLMT,True,20,1,4,True,10,64,4,1,1,1,0.006569753800562071,3.223415,True,2,16,2048,3.2274869007690525,16
345,False,False,1,1,2,1,5.946689885144443,False,DLMT,True,8,1,32,True,10,256,4,1,1,1,0.00022122612865578715,5.946827,True,2,16,2048,5.9469641148555565,1
346,False,True,1,2048,1,1,4.369851854656426,False,DLMT,True,29,1,1,True,10,2048,4,1,1,2,6.315853069848041e-05,4.369891000000001,True,2,16,2048,4.3699301453435755,512
347,True,False,1,1,32,1,4.3757090414369175,False,DLMT,True,1,1,16,True,10,128,4,1,1,4,0.00026937705915688144,4.375876,True,2,16,2048,4.376042958563082,16
348,True,True,1,1,8,1,5.867850681710507,False,DLMT,True,21,1,1,True,10,1,4,1,1,16,0.01014096267619591,5.874136,True,2,16,2048,5.880421318289493,1
349,True,True,1,1,1,1,3.165453319948893,False,DLMT,True,30,1,512,True,10,4,4,1,1,16,0.00962363320165511,3.171418,True,2,16,2048,3.177382680051107,2048
350,False,True,1,2048,32,1,5.858969707646493,False,DLMT,True,28,1,2048,True,10,8,4,1,1,32,0.000339293383372009,5.85918,True,2,16,2048,5.859390292353508,256
351,False,False,1,2048,16,1,4.382646972197323,False,DLMT,True,13,1,16,True,10,2048,4,1,1,2,8.555699854477777e-05,4.3827,True,2,16,2048,4.382753027802677,128
352,False,False,1,2048,16,1,4.380291954122153,False,DLMT,True,21,1,128,True,10,16,4,1,1,2,9.849365461790754e-05,4.3803529999999995,True,2,16,2048,4.3804140458778456,128
353,True,False,1,2048,32,1,4.442115022414735,False,DLMT,True,14,1,1,True,10,2,4,1,1,2,0.006326248809523817,4.446036,True,2,16,2048,4.449956977585265,2048
354,True,True,1,2048,32,1,4.561214913658301,False,DLMT,True,18,1,8,True,10,64,4,1,1,4,0.008228666052283479,4.5663149999999995,True,2,16,2048,4.571415086341698,1
355,False,False,1,1,8,1,4.381536827125904,False,DLMT,True,11,1,16,True,10,16,4,1,1,1,0.0013200700738974734,4.382355,True,2,16,2048,4.383173172874095,2048
356,True,True,1,2048,1,1,4.371705850431467,False,DLMT,True,6,1,4,True,10,512,4,1,1,1,0.00200735647058509,4.37295,True,2,16,2048,4.374194149568534,2048
357,True,False,1,1,4,1,4.392785507890409,False,DLMT,True,1,1,128,True,10,2,4,1,1,1,0.00021538105766293116,4.392919000000001,True,2,16,2048,4.393052492109593,2048
358,True,False,1,2048,1,1,3.196735157064262,False,DLMT,True,20,1,2048,True,10,1024,4,1,1,1,0.006564820180324854,3.200804,True,2,16,2048,3.2048728429357385,2048
359,False,False,1,1,16,1,4.411027931217692,False,DLMT,True,1,1,4,True,10,2048,4,1,1,1,0.000164681510801782,4.411129999999999,True,2,16,2048,4.411232068782306,2048
360,False,False,1,2048,1,1,4.3821586247186675,False,DLMT,True,10,1,1,True,10,8,4,1,1,1,6.352952069713544e-05,4.382198,True,2,16,2048,4.382237375281332,2048
361,True,False,1,1,32,1,4.362908978660604,False,DLMT,True,23,1,128,True,10,512,4,1,1,1,0.011478022521323124,4.370023,True,2,16,2048,4.377137021339395,2048
362,False,False,1,1,1,1,4.389783495436549,False,DLMT,True,30,1,16,True,10,128,4,1,1,1,7.18052922840233e-05,4.389828,True,2,16,2048,4.38987250456345,2048
363,False,True,1,2048,4,1,4.383598814009215,False,DLMT,True,29,1,2048,True,10,4,4,1,1,1,0.00019068560512011125,4.383717,True,2,16,2048,4.383835185990785,2048
364,False,True,1,1,8,1,4.4131218496727875,False,DLMT,True,30,1,1024,True,10,2048,4,1,1,1,0.000400374824383273,4.4133700000000005,True,2,16,2048,4.413618150327213,2048
365,False,True,1,1,4,1,5.325382496393053,False,DLMT,True,8,1,4,True,10,1,4,1,1,1,0.00017022338264747504,5.325488,True,2,16,2048,5.325593503606947,2048
366,False,True,1,2048,1,1,4.408182703334192,False,DLMT,True,2,1,128,True,10,2048,4,1,1,1,0.00023442696090683596,4.408328,True,2,16,2048,4.408473296665808,2048
367,True,False,1,1,1,1,4.363814433122139,False,DLMT,True,27,1,1,True,10,32,4,1,1,1,0.01314396930154656,4.371961000000001,True,2,16,2048,4.380107566877863,2048
368,True,True,1,2048,16,1,4.37088852438548,False,DLMT,True,10,1,1,True,10,2048,4,1,1,1,0.0041505263521629965,4.373461,True,2,16,2048,4.37603347561452,2048
369,True,False,1,2048,32,1,4.380721794724592,False,DLMT,True,5,1,2048,True,10,1,4,1,1,1,0.001720254632314758,4.381788,True,2,16,2048,4.382854205275408,2048
370,False,False,1,2048,32,1,4.385659703991648,False,DLMT,True,21,1,32,True,10,1,4,1,1,1,6.017474553332683e-05,4.3856969999999995,True,2,16,2048,4.385734296008351,2048
371,True,True,1,2048,2,1,4.4025402214481515,False,DLMT,True,7,1,256,True,10,1,4,1,1,1,0.002777980561487086,4.404262,True,2,16,2048,4.405983778551849,2048
372,False,False,1,2048,8,1,4.385753612476529,False,DLMT,True,13,1,256,True,10,8,4,1,1,1,0.0006266386518561734,4.3861419999999995,True,2,16,2048,4.38653038752347,2048
373,False,False,1,2048,2,1,5.8913946792204985,False,DLMT,True,22,1,32,True,10,2048,4,1,1,1,0.0003183645708931414,5.891592,True,2,16,2048,5.891789320779502,2048
374,True,True,1,1,4,1,4.373241394253106,False,DLMT,True,8,1,8,True,10,2048,4,1,1,1,0.0035537647643026954,4.375444,True,2,16,2048,4.377646605746894,2048
375,False,True,1,1,32,1,4.406628177137327,False,DLMT,True,20,1,1,True,10,1,4,1,1,1,0.0005240811005941706,4.406953,True,2,16,2048,4.407277822862673,2048
376,False,False,1,1,32,1,4.405083425419441,False,DLMT,True,1,1,1,True,10,16,4,1,1,1,0.00011225417586889174,4.405153,True,2,16,2048,4.405222574580559,2048
377,False,True,1,1,32,1,4.39118946233555,False,DLMT,True,8,1,128,True,10,16,4,1,1,1,0.00015898427595187456,4.391287999999999,True,2,16,2048,4.391386537664449,2048
378,False,True,1,2048,2,1,4.452444787074416,False,DLMT,True,1,1,128,True,10,32,4,1,1,1,0.0002552665273787247,4.452602999999999,True,2,16,2048,4.452761212925582,2048
379,True,True,1,2048,8,1,4.367527349262683,False,DLMT,True,19,1,8,True,10,16,4,1,1,1,0.008902379738025172,4.373044999999999,True,2,16,2048,4.378562650737316,2048
380,False,True,1,2048,1,1,4.392049766700511,False,DLMT,True,22,1,4,True,10,1,4,1,1,1,0.00011493041372939115,4.392121000000001,True,2,16,2048,4.392192233299491,2048
381,False,False,1,1,16,1,4.382323081934538,False,DLMT,True,17,1,2048,True,10,128,4,1,1,1,7.085901495221103e-05,4.3823669999999995,True,2,16,2048,4.382410918065461,2048
382,True,True,1,1,32,1,3.171936187035429,False,DLMT,True,30,1,1,True,10,2048,4,1,1,1,0.009494772719765341,3.1778210000000002,True,2,16,2048,3.1837058129645714,2048
383,True,False,1,1,2,1,5.846948528321406,False,DLMT,True,14,1,256,True,10,2048,4,1,1,1,0.008868208669173358,5.852445,True,2,16,2048,5.857941471678594,2048
384,True,True,1,1,1,1,4.355563816307176,False,DLMT,True,21,1,256,True,10,8,4,1,1,1,0.010081048358181764,4.361811999999999,True,2,16,2048,4.368060183692822,2048
385,True,True,1,1,8,1,4.386386412831243,False,DLMT,True,1,1,128,True,10,1,4,1,1,1,0.000147770091696662,4.386477999999999,True,2,16,2048,4.386569587168756,2048
386,True,True,1,1,32,1,4.377840969061806,False,DLMT,True,7,1,8,True,10,8,4,1,1,1,0.002867126784779559,4.379618,True,2,16,2048,4.381395030938194,2048
387,True,True,1,2048,32,1,4.366690259826063,False,DLMT,True,27,1,4,True,10,2048,4,1,1,1,0.012961930566084641,4.374723999999999,True,2,16,2048,4.382757740173934,2048
388,True,False,1,1,2,1,5.8451128750010595,False,DLMT,True,1,1,1,True,10,128,4,1,1,1,7.76466354713633e-05,5.845161,True,2,16,2048,5.845209124998941,2048
389,True,True,1,2048,2,1,3.188720330413297,False,DLMT,True,24,1,2,True,10,256,4,1,1,1,0.00781495387062525,3.193564,True,2,16,2048,3.1984076695867025,2048
390,False,True,1,1,2,1,4.401799930290966,False,DLMT,True,17,1,2048,True,10,128,4,1,1,1,0.00018243080880149526,4.401913,True,2,16,2048,4.402026069709035,2048
391,True,False,1,2048,32,1,3.1759472540337934,False,DLMT,True,30,1,1024,True,10,256,4,1,1,1,0.009384950932210586,3.181764,True,2,16,2048,3.187580745966206,2048
392,True,False,1,2048,16,1,3.2085657168605626,False,DLMT,True,30,1,4,True,10,8,4,1,1,1,0.009313212979418041,3.214338,True,2,16,2048,3.2201102831394377,2048
393,False,True,1,1,1,1,4.493673981759547,False,DLMT,True,1,1,2048,True,10,1024,4,1,1,1,0.00013555810562249326,4.493758000000001,True,2,16,2048,4.493842018240454,2048
394,False,True,1,1,16,1,4.379118313314582,False,DLMT,True,14,1,128,True,10,256,4,1,1,1,9.146037393310792e-05,4.379174999999999,True,2,16,2048,4.379231686685416,2048
395,False,False,1,2048,8,1,4.380179677594549,False,DLMT,True,30,1,1,True,10,1024,4,1,1,1,0.00011668761716653403,4.3802520000000005,True,2,16,2048,4.3803243224054516,2048
396,True,True,1,2048,8,1,4.362067683965427,False,DLMT,True,17,1,1,True,10,1,4,1,1,1,0.008172566365591617,4.367133,True,2,16,2048,4.372198316034573,2048
397,True,True,1,2048,16,1,4.3863230266833275,False,DLMT,True,1,1,128,True,10,128,4,1,1,1,8.062877898101881e-05,4.386373000000001,True,2,16,2048,4.386422973316674,2048
398,False,False,1,1,4,1,4.381428257153883,False,DLMT,True,30,1,4,True,10,64,4,1,1,1,0.000151248140484318,4.381522,True,2,16,2048,4.381615742846118,2048
399,False,False,1,2048,16,1,4.38094626871938,False,DLMT,True,7,1,2048,True,10,32,4,1,1,1,0.00015768322675526635,4.381044,True,2,16,2048,4.3811417312806205,2048
400,True,False,1,1,1,1,3.1738086712887115,False,DLMT,True,30,1,64,True,10,1,4,1,1,1,0.009498831717637756,3.1796960000000003,True,2,16,2048,3.185583328711289,2048
401,True,False,1,1,4,1,4.35958664632996,False,DLMT,True,25,1,2048,True,10,4,4,1,1,1,0.011144577336085995,4.366494,True,2,16,2048,4.37340135367004,2048
402,True,True,1,1,32,1,3.1533786923694977,False,DLMT,True,30,1,2048,True,10,64,4,1,1,1,0.009482663338957111,3.159256,True,2,16,2048,3.1651333076305024,2048
