id,RT1_K,RT1_J,T1_Ja,baseline,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
249,32,1,2048,False,1,512,16,512,128,29,0.07584917759060304,16,64,1,DLMT,1,True,False,False,1,1,False,2,1,25,2048,1,35,1,3,1,0.07585594,1,False,2.041208605563999e-05,True,0.07586270240939695
250,8,1,256,False,1,128,128,64,1024,1,0.0829383712325155,128,128,512,DLMT,1,False,True,False,128,1,False,2,1,29,2048,1,35,1,20,1,0.08295582285714286,32,False,5.267709226010526e-05,True,0.0829732744817702
251,1,1,512,False,1,128,16,1,1024,9,0.07036554428423822,64,1,1,DLMT,1,False,True,True,64,1,False,2,1,29,2048,1,35,1024,29,1,0.07043108285714285,1,False,0.00019782579130670145,True,0.07049662143004748
252,8,1,1,False,1,32,128,128,2048,6,0.08811953983212452,64,128,128,DLMT,1,True,True,False,512,1,False,2,1,22,2048,1,35,256,28,1,0.08812799428571429,32,False,2.5519459721744184e-05,True,0.08813644873930405
253,32,1,1024,False,1,512,64,16,128,29,0.07898115915188286,64,128,1,DLMT,1,True,True,True,512,1,False,2,1,20,2048,1,35,2048,21,1,0.07899404285714286,1,False,3.8888994298529e-05,True,0.07900692656240285
254,32,1,1,False,1,512,128,32,256,7,0.08317655291925709,256,128,1,DLMT,1,False,False,True,1,1,False,2,1,30,2048,1,35,256,30,1,0.08318654000000002,32,False,3.0145638869612778e-05,True,0.08319652708074295
255,8,1,1,False,1,512,1,32,512,9,0.07983172711850811,1,512,512,DLMT,1,True,True,False,64,1,False,2,1,27,2048,1,35,1,9,1,0.07984753142857144,8,False,4.770473334663402e-05,True,0.07986333573863477
256,8,1,2048,False,1,32,512,512,1,16,0.08609447886323524,1,256,512,DLMT,1,False,True,True,512,1,False,2,1,7,2048,1,35,512,22,1,0.08611600000000001,32,False,6.496076618126594e-05,True,0.08613752113676479
257,1,1,2048,False,1,64,1,512,512,22,0.05665285497679593,64,512,128,DLMT,1,False,True,True,512,1,False,2,1,3,2048,1,35,1,5,1,0.05666044285714286,32,False,2.2903740002943746e-05,True,0.05666803073748979
258,8,1,512,False,1,32,128,32,2048,5,0.07622299910843533,128,64,256,DLMT,1,False,True,False,2048,1,False,2,1,21,2048,1,35,2048,13,1,0.07623808,1,False,4.5521121000506984e-05,True,0.07625316089156467
259,32,1,2048,False,1,64,512,1,2048,6,0.08705316893013931,1,16,1,DLMT,1,False,False,True,128,1,False,2,1,1,2048,1,35,2048,22,1,0.08707631142857142,32,False,6.985478722291772e-05,True,0.08709945392700352
260,32,1,1024,False,1,1,512,32,2048,30,0.08238788776641759,1,512,1,DLMT,1,False,True,True,128,1,False,2,1,25,2048,1,35,1,30,1,0.08241817142857144,32,False,9.141012939002997e-05,True,0.08244845509072529
261,8,1,1024,False,1,512,256,64,1024,19,0.08208916089707644,512,128,512,DLMT,1,True,True,True,2048,1,False,2,1,2,2048,1,35,1,28,1,0.08212317714285713,32,False,0.00010267679689398325,True,0.08215719338863783
262,1,1,1,False,1,128,128,128,1024,11,0.10434836021118757,256,16,16,DLMT,1,True,True,False,512,1,False,2,1,8,2048,1,35,1,29,1,0.10439617142857142,8,False,0.0001443164154041463,True,0.10444398264595528
263,8,1,512,False,1,1,256,256,2048,9,0.08029906561810381,16,1,512,DLMT,1,False,False,False,1024,1,False,2,1,5,2048,1,35,2048,3,1,0.08031078,8,False,3.535943438461621e-05,True,0.08032249438189619
264,1,1,128,False,1,16,1,1,1024,28,0.08298514686475474,64,32,16,DLMT,1,False,False,False,64,1,False,2,1,21,2048,1,35,2048,16,1,0.08306706571428572,32,False,0.0002472690587111903,True,0.08314898456381671
265,32,1,1024,False,1,512,512,512,512,11,0.14350653533063656,1,128,32,DLMT,1,True,True,True,2048,1,False,2,1,25,2048,1,35,512,19,1,0.1435606857142857,8,False,0.00016345095750776062,True,0.14361483609793485
266,1,1,512,False,1,64,512,1,2048,24,0.0649908008142752,1,256,1,DLMT,1,True,False,False,512,1,False,2,1,17,2048,1,35,2048,5,1,0.06500037142857143,8,False,2.888855009394983e-05,True,0.06500994204286765
267,32,1,1,False,1,256,16,512,64,21,0.09376126396750666,64,32,64,DLMT,1,True,True,False,512,1,False,2,1,1,2048,1,35,1,4,1,0.09376907428571428,32,False,2.3575160570362352e-05,True,0.0937768846039219
268,32,1,512,False,1,1,1,128,64,22,0.08744415173315233,256,512,128,DLMT,1,True,False,False,1,1,False,2,1,27,2048,1,35,1024,30,1,0.08748162571428571,1,False,0.00011311384490947313,True,0.08751909969541909
269,1,1,512,False,1,512,16,512,2048,12,0.06071901686397428,512,512,64,DLMT,1,False,True,True,2048,1,False,2,1,14,2048,1,35,2048,7,1,0.06073222857142857,32,False,3.987905695566862e-05,True,0.06074544027888286
270,1,1,512,False,1,256,128,128,512,25,0.05630959551342785,128,512,512,DLMT,1,True,False,True,512,1,False,2,1,8,2048,1,35,1,3,1,0.05632084857142857,32,False,3.3966945036344725e-05,True,0.05633210162942929
271,32,1,512,False,1,1,64,256,512,9,0.08177942053562368,512,16,256,DLMT,1,True,False,False,2048,1,False,2,1,1,2048,1,35,256,3,1,0.08179080857142856,8,False,3.437437061390472e-05,True,0.08180219660723345
272,32,1,512,False,1,512,256,256,1,20,0.07639936430995367,1,128,1,DLMT,1,False,True,False,64,1,False,2,1,26,2048,1,35,1,3,1,0.07640595142857143,1,False,1.988297723363991e-05,True,0.07641253854718918
273,1,1,512,False,1,1,128,512,256,7,0.06332840740885803,1,512,512,DLMT,1,False,True,True,512,1,False,2,1,25,2048,1,35,512,3,1,0.06333708571428572,8,False,2.6195148327856232e-05,True,0.0633457640197134
274,1,1,512,False,1,16,32,256,512,29,0.061493211797531123,512,1,512,DLMT,1,False,False,True,2048,1,False,2,1,27,2048,1,35,2048,3,1,0.06150740285714285,32,False,4.2835195713767565e-05,True,0.06152159391675458
275,32,1,512,False,1,32,1,64,2048,29,0.0737951857964264,64,1,16,DLMT,1,False,True,True,2048,1,False,2,1,30,2048,1,35,512,3,1,0.07380586,8,False,3.221969406611795e-05,True,0.0738165342035736
276,8,1,512,False,1,1,256,128,2048,30,0.07326213034123497,16,256,128,DLMT,1,False,True,False,128,1,False,2,1,5,2048,1,35,256,3,1,0.07327163714285716,32,False,2.8695933865412686e-05,True,0.07328114394447935
277,32,1,512,False,1,32,16,32,1024,8,0.07378785789792883,256,256,512,DLMT,1,False,False,True,256,1,False,2,1,21,2048,1,35,128,3,1,0.07380146857142855,32,False,4.1083321408561136e-05,True,0.07381507924492828
278,8,1,512,False,1,32,1,512,128,24,0.09088194929699367,256,32,64,DLMT,1,True,True,False,1,1,False,2,1,8,2048,1,35,1,3,1,0.09089020857142857,32,False,2.4930318563418534e-05,True,0.09089846784586347
279,1,1,512,False,1,128,256,256,1,23,0.07213092375568153,256,256,16,DLMT,1,False,True,True,512,1,False,2,1,23,2048,1,35,512,3,1,0.07213670000000001,1,False,1.7435382743964955e-05,True,0.07214247624431849
280,32,1,512,False,1,256,128,32,256,1,0.07559826532906129,512,1,1,DLMT,1,False,True,True,2048,1,False,2,1,22,2048,1,35,128,3,1,0.07560465428571428,1,False,1.928483257243684e-05,True,0.07561104324236727
281,32,1,512,False,1,1,256,128,1,21,0.1045504901522521,16,512,32,DLMT,1,False,True,True,2048,1,False,2,1,30,2048,1,35,512,3,1,0.10455951428571429,1,False,2.7239017633399414e-05,True,0.10456853841917649
282,8,1,512,False,1,32,1,128,128,30,0.07958505938984839,16,512,16,DLMT,1,True,False,False,256,1,False,2,1,30,2048,1,35,1,3,1,0.07959268571428572,1,False,2.301978208730343e-05,True,0.07960031203872306
283,8,1,512,False,1,256,512,256,2048,16,0.08202406162886507,512,64,512,DLMT,1,True,False,False,1024,1,False,2,1,24,2048,1,35,2048,3,1,0.0820343257142857,8,False,3.098176738348082e-05,True,0.08204458979970634
284,32,1,512,False,1,1,512,64,1,29,0.07357456264360272,256,128,512,DLMT,1,True,True,True,1,1,False,2,1,21,2048,1,35,2048,3,1,0.07358429999999999,32,False,2.9391855042802163e-05,True,0.07359403735639726
285,32,1,512,False,1,512,512,128,1,30,0.07424268412997168,64,16,256,DLMT,1,True,True,False,512,1,False,2,1,21,2048,1,35,128,3,1,0.07424932000000001,32,False,2.0030131587899197e-05,True,0.07425595587002834
286,1,1,512,False,1,16,1,1,128,23,0.06370313609341291,1,32,512,DLMT,1,True,True,True,512,1,False,2,1,6,2048,1,35,256,3,1,0.06371325428571428,32,False,3.054139432552186e-05,True,0.06372337247801566
287,32,1,512,False,1,256,1,64,2048,17,0.07650729291619471,128,16,256,DLMT,1,False,True,False,2048,1,False,2,1,20,2048,1,35,2048,3,1,0.07651731428571427,1,False,3.024913829098124e-05,True,0.07652733565523384
288,32,1,512,False,1,128,1,1,2048,15,0.07223914400721947,16,32,64,DLMT,1,False,False,True,1,1,False,2,1,12,2048,1,35,2048,3,1,0.07224662571428572,1,False,2.2583259828681825e-05,True,0.07225410742135198
289,32,1,512,False,1,64,128,1,1,16,0.07404210043165954,32,128,1,DLMT,1,False,True,False,1024,1,False,2,1,22,2048,1,35,1024,3,1,0.07404896857142859,32,False,2.073122932649448e-05,True,0.07405583671119764
290,32,1,512,False,1,512,16,512,1024,5,0.08072164154008554,16,256,512,DLMT,1,False,False,True,1024,1,False,2,1,18,2048,1,35,2048,3,1,0.08072759428571429,8,False,1.796814550979655e-05,True,0.08073354703134303
291,32,1,512,False,1,512,512,1,1024,30,0.07669943998943494,16,32,1,DLMT,1,True,False,True,2048,1,False,2,1,23,2048,1,35,256,3,1,0.07670847428571428,1,False,2.7269693726156946e-05,True,0.07671750858199362
292,32,1,512,False,1,64,512,32,2048,4,0.10221527967903789,128,512,64,DLMT,1,True,True,True,1,1,False,2,1,22,2048,1,35,1,3,1,0.10222397142857143,32,False,2.6235728870907706e-05,True,0.10223266317810496
293,8,1,512,False,1,512,32,256,256,19,0.08164742455933201,64,512,1,DLMT,1,False,False,True,64,1,False,2,1,24,2048,1,35,2048,3,1,0.08166228285714285,8,False,4.484922987530822e-05,True,0.08167714115495368
294,32,1,512,False,1,32,512,64,512,30,0.07178740504738483,128,32,16,DLMT,1,False,True,False,1024,1,False,2,1,22,2048,1,35,256,3,1,0.07179627142857144,1,False,2.676284814470122e-05,True,0.07180513780975804
295,8,1,512,False,1,16,16,64,256,1,0.07950344786863818,512,32,512,DLMT,1,True,True,False,512,1,False,2,1,2,2048,1,35,2048,3,1,0.07952077428571429,32,False,5.229915783455833e-05,True,0.0795381007027904
296,8,1,512,False,1,512,256,64,1,10,0.0748328567131298,128,128,128,DLMT,1,False,False,True,2048,1,False,2,1,21,2048,1,35,512,3,1,0.07484121428571429,32,False,2.522702794178281e-05,True,0.07484957185829878
297,32,1,512,False,1,128,64,32,64,18,0.08507763602203178,32,64,16,DLMT,1,True,False,False,1024,1,False,2,1,29,2048,1,35,512,3,1,0.08509512571428572,8,False,5.27919980021712e-05,True,0.08511261540653967
298,32,1,512,False,1,1,64,512,128,1,0.07668453776342339,128,128,1,DLMT,1,True,True,True,2048,1,False,2,1,4,2048,1,35,1,3,1,0.07669226,1,False,2.3309289380599968e-05,True,0.0766999822365766
299,8,1,512,False,1,128,1,128,1024,25,0.08188725591520746,128,16,1,DLMT,1,False,False,False,1,1,False,2,1,6,2048,1,35,512,3,1,0.08189676571428571,8,False,2.870498157719246e-05,True,0.08190627551336396
300,1,1,512,False,1,512,1,128,1,1,0.07120399720637648,512,128,16,DLMT,1,False,True,True,1,1,False,2,1,25,2048,1,35,512,3,1,0.07121466285714285,1,False,3.2193877729551924e-05,True,0.07122532850790923
301,8,1,512,False,1,64,256,128,1024,14,0.07356550920033593,16,1,128,DLMT,1,False,False,False,2048,1,False,2,1,30,2048,1,35,512,3,1,0.07357803714285714,32,False,3.78151374506045e-05,True,0.07359056508537835
302,1,1,512,False,1,256,256,128,2048,30,0.06125424528891612,512,512,512,DLMT,1,False,True,False,1024,1,False,2,1,10,2048,1,35,512,3,1,0.06126716285714286,1,False,3.899120842823294e-05,True,0.061280080425369594
303,1,1,512,False,1,512,128,128,1,1,0.0632361578368559,512,1,1,DLMT,1,False,False,False,1024,1,False,2,1,1,2048,1,35,128,3,1,0.06325481428571429,8,False,5.6313810246596265e-05,True,0.06327347073457268
304,8,1,512,False,1,512,512,1,1,20,0.07369528397102708,16,1,512,DLMT,1,True,True,True,512,1,False,2,1,30,2048,1,35,2048,3,1,0.07370603428571429,32,False,3.244943268583573e-05,True,0.0737167846004015
305,32,1,512,False,1,512,16,512,2048,21,0.08174879260067595,128,64,512,DLMT,1,False,False,False,2048,1,False,2,1,24,2048,1,35,1,3,1,0.08175752857142855,8,False,2.6369209007353286e-05,True,0.08176626454218115
306,1,1,512,False,1,1,32,128,512,21,0.0629907173948324,128,16,128,DLMT,1,True,False,True,1024,1,False,2,1,23,2048,1,35,2048,3,1,0.06300232,8,False,3.502204040723194e-05,True,0.0630139226051676
307,32,1,512,False,1,256,64,64,1024,25,0.10337278337211037,1,256,32,DLMT,1,False,False,True,512,1,False,2,1,13,2048,1,35,2048,3,1,0.10338748571428573,32,False,4.437848347925314e-05,True,0.10340218805646109
308,1,1,512,False,1,64,1,16,1,29,0.057678664511668865,1,32,128,DLMT,1,False,False,False,2048,1,False,2,1,15,2048,1,35,2048,3,1,0.057689954285714294,1,False,3.4077771077824786e-05,True,0.057701244059759724
309,1,1,512,False,1,16,256,512,2048,26,0.0733108890940296,1,1,16,DLMT,1,True,True,True,64,1,False,2,1,23,2048,1,35,1024,3,1,0.07332147142857144,32,False,3.194239074537957e-05,True,0.07333205376311329
310,1,1,512,False,1,512,32,1,1024,9,0.05638441813261225,16,16,512,DLMT,1,False,False,True,1,1,False,2,1,12,2048,1,35,512,3,1,0.05639675714285715,1,False,3.7244852267234526e-05,True,0.056409096153102044
311,8,1,512,False,1,512,512,1,1,20,0.07454959055318362,128,256,512,DLMT,1,False,False,True,2048,1,False,2,1,1,2048,1,35,64,3,1,0.0745569,32,False,2.2063298548882934e-05,True,0.07456420944681637
312,32,1,512,False,1,32,64,32,128,21,0.07859017572570079,512,16,512,DLMT,1,False,False,False,1,1,False,2,1,22,2048,1,35,64,3,1,0.07859970000000001,1,False,2.8748674503606776e-05,True,0.07860922427429923
313,1,1,512,False,1,32,512,256,512,4,0.05929739717760009,16,128,256,DLMT,1,True,True,False,2048,1,False,2,1,7,2048,1,35,256,3,1,0.059311774285714276,1,False,4.339677633094854e-05,True,0.059326151393828463
314,8,1,512,False,1,512,512,512,1024,6,0.10648795213485222,512,32,16,DLMT,1,False,True,False,1024,1,False,2,1,28,2048,1,35,1024,3,1,0.1065003142857143,32,False,3.7314701375939846e-05,True,0.10651267643657637
315,1,1,512,False,1,256,64,16,1024,27,0.06259695070349927,16,256,64,DLMT,1,False,True,True,64,1,False,2,1,29,2048,1,35,1,3,1,0.06260713714285715,1,False,3.0747395575786193e-05,True,0.06261732358221503
316,8,1,512,False,1,64,128,512,128,28,0.07593085581718699,128,1,256,DLMT,1,True,False,True,512,1,False,2,1,3,2048,1,35,1,3,1,0.07593938285714284,1,False,2.573855901965249e-05,True,0.0759479098970987
317,1,1,512,False,1,1,64,16,2048,30,0.07649781158140857,16,64,16,DLMT,1,True,False,False,128,1,False,2,1,22,2048,1,35,64,3,1,0.07650752857142858,1,False,2.93303798760523e-05,True,0.07651724556144858
318,8,1,512,False,1,512,128,1,1024,13,0.08047196581688515,128,128,256,DLMT,1,True,True,True,1,1,False,2,1,7,2048,1,35,1024,3,1,0.08048086285714284,8,False,2.6855391432254397e-05,True,0.08048975989740054
319,32,1,512,False,1,16,256,1,1,15,0.07283899216258734,128,512,64,DLMT,1,False,False,False,512,1,False,2,1,30,2048,1,35,2048,3,1,0.07285347714285714,1,False,4.3722384497215905e-05,True,0.07286796212312695
320,1,1,512,False,1,1,1,32,256,21,0.06769612700263862,16,256,32,DLMT,1,True,True,False,1024,1,False,2,1,11,2048,1,35,128,3,1,0.06770396571428572,1,False,2.366086513159468e-05,True,0.06771180442593282
321,32,1,512,False,1,64,16,512,64,8,0.07396895250164758,1,512,256,DLMT,1,True,True,False,1,1,False,2,1,20,2048,1,35,512,3,1,0.07397614571428572,32,False,2.171244992239868e-05,True,0.07398333892692387
322,1,1,512,False,1,64,512,128,2048,20,0.06057131606917566,16,16,512,DLMT,1,True,True,True,1,1,False,2,1,5,2048,1,35,1,3,1,0.06058013714285713,8,False,2.6626089093372032e-05,True,0.0605889582165386
323,32,1,512,False,1,1,512,1,2048,2,0.06828722049015934,512,64,16,DLMT,1,False,True,True,512,1,False,2,1,30,2048,1,35,128,3,1,0.06829636285714287,1,False,2.7595901204078908e-05,True,0.0683055052241264
324,1,1,512,False,1,512,16,64,512,16,0.05749494219869011,512,1,128,DLMT,1,True,True,False,512,1,False,2,1,14,2048,1,35,256,3,1,0.057506840000000004,1,False,3.591307919328045e-05,True,0.057518737801309894
325,1,1,512,False,1,64,64,1,64,7,0.07498878442962076,256,512,32,DLMT,1,True,False,False,2048,1,False,2,1,18,2048,1,35,1,3,1,0.07499984000000001,32,False,3.33708358557924e-05,True,0.07501089557037927
326,8,1,512,False,1,32,512,64,2048,3,0.08177290551854044,256,1,16,DLMT,1,False,False,False,256,1,False,2,1,19,2048,1,35,2048,3,1,0.08178358285714286,1,False,3.222915703621883e-05,True,0.08179426019574529
327,1,1,512,False,1,32,512,256,1,28,0.06548891764717094,512,512,128,DLMT,1,False,False,True,1,1,False,2,1,15,2048,1,35,256,3,1,0.06554263142857142,8,False,0.00016213308954846496,True,0.0655963452099719
328,1,1,512,False,1,128,64,128,1,8,0.08054555228382275,256,256,64,DLMT,1,True,False,True,1,1,False,2,1,30,2048,1,35,128,3,1,0.08056382857142858,8,False,5.516630737495207e-05,True,0.0805821048590344
329,32,1,512,False,1,512,64,16,2048,26,0.10111166256508235,512,512,32,DLMT,1,True,False,False,512,1,False,2,1,4,2048,1,35,1024,3,1,0.10112965714285713,8,False,5.4315976527375114e-05,True,0.1011476517206319
330,8,1,512,False,1,256,128,16,256,30,0.07635582938685379,32,1,512,DLMT,1,True,True,False,1,1,False,2,1,26,2048,1,35,2048,3,1,0.07636611142857143,1,False,3.103596781089899e-05,True,0.07637639347028907
331,1,1,512,False,1,1,16,16,1,5,0.05810127272601325,1,1,512,DLMT,1,False,False,True,512,1,False,2,1,11,2048,1,35,1024,3,1,0.058114957142857145,1,False,4.130591300261472e-05,True,0.05812864155970104
332,1,1,512,False,1,1,32,512,64,30,0.058769106135069304,512,512,512,DLMT,1,False,True,False,512,1,False,2,1,5,2048,1,35,2048,3,1,0.05878232857142856,1,False,3.991144176390435e-05,True,0.058795551007787814
333,1,1,512,False,1,256,256,16,2048,28,0.05879356448601062,512,256,512,DLMT,1,False,True,True,512,1,False,2,1,21,2048,1,35,256,3,1,0.05880168857142857,1,False,2.452225544775361e-05,True,0.05880981265684652
334,1,1,512,False,1,1,16,512,64,1,0.05893030186423514,128,512,512,DLMT,1,True,True,True,2048,1,False,2,1,7,2048,1,35,512,3,1,0.05894115142857142,1,False,3.2749014130666554e-05,True,0.0589520009929077
335,1,1,512,False,1,32,256,64,512,5,0.060630410874216764,1,128,512,DLMT,1,True,True,False,2048,1,False,2,1,1,2048,1,35,2048,3,1,0.060640642857142844,1,False,3.0884867174850276e-05,True,0.060650874840068925
336,1,1,512,False,1,16,16,32,1024,6,0.061944757165577305,1,512,512,DLMT,1,False,False,True,512,1,False,2,1,5,2048,1,35,512,3,1,0.061954514285714295,1,False,2.9451511170125664e-05,True,0.061964271405851284
337,1,1,512,False,1,1,1,32,2048,24,0.05998378754073021,512,1,512,DLMT,1,False,False,True,2048,1,False,2,1,19,2048,1,35,2048,3,1,0.05999196571428572,1,False,2.4685518517741878e-05,True,0.06000014388784124
338,1,1,512,False,1,512,128,512,512,5,0.05953130620882777,256,256,512,DLMT,1,False,False,False,512,1,False,2,1,16,2048,1,35,1,3,1,0.05957698,1,False,0.00013786467236284375,True,0.059622653791172237
339,1,1,512,False,1,512,128,1,2048,3,0.06151640023367943,64,128,512,DLMT,1,True,True,False,1,1,False,2,1,23,2048,1,35,2048,3,1,0.06152466857142857,1,False,2.4957675846790352e-05,True,0.06153293690917771
340,1,1,512,False,1,64,16,128,256,17,0.05912212424097226,16,16,512,DLMT,1,False,True,True,1,1,False,2,1,5,2048,1,35,2048,3,1,0.05913067428571429,1,False,2.5807998127459125e-05,True,0.05913922433045631
341,1,1,512,False,1,16,64,32,1,25,0.06231091558623981,16,128,512,DLMT,1,False,True,True,512,1,False,2,1,3,2048,1,35,512,3,1,0.06232134285714286,1,False,3.147433680875613e-05,True,0.06233177012804591
342,1,1,512,False,1,128,1,32,256,24,0.0571904831664562,32,256,512,DLMT,1,False,False,False,1,1,False,2,1,19,2048,1,35,1,3,1,0.05720269142857142,1,False,3.685019380781421e-05,True,0.05721489969068664
343,1,1,512,False,1,256,16,512,64,23,0.05578629269029626,32,32,512,DLMT,1,False,True,False,1024,1,False,2,1,16,2048,1,35,512,3,1,0.05579929714285714,1,False,3.9253465621079465e-05,True,0.05581230159541802
344,1,1,512,False,1,32,32,512,2048,16,0.058129134482240274,128,512,512,DLMT,1,True,False,True,1,1,False,2,1,23,2048,1,35,1,3,1,0.05813828857142857,1,False,2.7631284251510117e-05,True,0.05814744266061686
345,1,1,512,False,1,32,1,128,64,11,0.05938205520651305,1,512,512,DLMT,1,True,False,False,128,1,False,2,1,23,2048,1,35,128,3,1,0.05939225142857143,1,False,3.077692430032211e-05,True,0.059402447650629804
346,1,1,512,False,1,512,16,1,64,24,0.05608272569700331,128,64,512,DLMT,1,True,False,True,256,1,False,2,1,28,2048,1,35,2048,3,1,0.05609122,1,False,2.5639743702752634e-05,True,0.056099714302996685
347,1,1,512,False,1,128,64,64,1,1,0.05868479596123537,128,1,512,DLMT,1,False,True,True,1024,1,False,2,1,4,2048,1,35,1,3,1,0.05869648571428571,1,False,3.528509311194066e-05,True,0.058708175467336046
348,1,1,512,False,1,128,1,512,1024,3,0.05909088703153064,512,128,512,DLMT,1,True,False,False,2048,1,False,2,1,19,2048,1,35,512,3,1,0.05909983142857142,1,False,2.699833615432685e-05,True,0.0591087758256122
349,1,1,512,False,1,128,64,64,1,12,0.05780910769069385,512,64,512,DLMT,1,True,True,True,512,1,False,2,1,4,2048,1,35,512,3,1,0.057820288571428576,1,False,3.3749080592163156e-05,True,0.0578314694521633
350,1,1,512,False,1,1,16,16,128,2,0.05792487531803951,32,64,512,DLMT,1,True,True,False,1024,1,False,2,1,20,2048,1,35,2048,3,1,0.05793369142857143,1,False,2.661110800751734e-05,True,0.05794250753910335
351,1,1,512,False,1,256,512,64,512,30,0.05796808902058511,32,512,512,DLMT,1,True,True,True,1024,1,False,2,1,13,2048,1,35,512,3,1,0.05797750857142858,1,False,2.8432570572984857e-05,True,0.057986928122272054
352,1,1,512,False,1,128,16,64,1024,1,0.05624003903772497,256,32,512,DLMT,1,False,True,True,2048,1,False,2,1,5,2048,1,35,2048,3,1,0.056251231428571434,1,False,3.37838234445214e-05,True,0.0562624238194179
353,1,1,512,False,1,512,64,128,64,1,0.05509878614821403,64,1,512,DLMT,1,False,False,True,1,1,False,2,1,29,2048,1,35,128,3,1,0.05511373142857143,1,False,4.511178351877639e-05,True,0.05512867670892883
354,1,1,512,False,1,256,64,16,2048,21,0.05767328846612015,32,1,512,DLMT,1,True,True,False,2048,1,False,2,1,18,2048,1,35,1024,3,1,0.05768686285714286,1,False,4.097380407538694e-05,True,0.05770043724816557
355,1,1,512,False,1,256,16,64,64,1,0.058132553418304124,512,64,512,DLMT,1,True,True,True,512,1,False,2,1,20,2048,1,35,64,3,1,0.05814503142857143,1,False,3.766441876381937e-05,True,0.05815750943883873
356,1,1,512,False,1,512,512,16,512,17,0.059145221538500055,128,64,512,DLMT,1,True,False,True,1,1,False,2,1,17,2048,1,35,256,3,1,0.0591568342857143,1,False,3.505265380503282e-05,True,0.05916844703292854
357,1,1,512,False,1,512,16,512,512,28,0.05649533750695258,16,64,512,DLMT,1,True,False,True,128,1,False,2,1,1,2048,1,35,1,3,1,0.05650681428571429,1,False,3.464223799152177e-05,True,0.056518291064476
358,1,1,512,False,1,64,512,16,1,30,0.0576658646442661,256,64,512,DLMT,1,True,False,True,2048,1,False,2,1,6,2048,1,35,64,3,1,0.057674125714285714,1,False,2.4935738470340973e-05,True,0.057682386784305324
359,1,1,512,False,1,16,16,16,64,24,0.06186489050629851,256,1,512,DLMT,1,True,False,False,256,1,False,2,1,8,2048,1,35,64,3,1,0.061872699999999996,1,False,2.3572671828683943e-05,True,0.06188050949370148
360,1,1,512,False,1,512,256,128,2048,29,0.056156999388205286,1,32,512,DLMT,1,True,False,True,2048,1,False,2,1,1,2048,1,35,1024,3,1,0.05616655142857144,1,False,2.8832485363646326e-05,True,0.05617610346893759
361,1,1,512,False,1,128,16,256,256,8,0.06168281173464497,128,512,512,DLMT,1,True,True,True,256,1,False,2,1,30,2048,1,35,2048,3,1,0.06168919428571428,1,False,1.9265497551798843e-05,True,0.061695576836783596
362,1,1,512,False,1,128,1,256,512,4,0.059920744576543956,64,1,512,DLMT,1,True,False,False,256,1,False,2,1,11,2048,1,35,512,3,1,0.05993007142857143,1,False,2.8152762578765045e-05,True,0.0599393982805989
363,1,1,512,False,1,32,128,16,512,29,0.0618639708529893,128,1,512,DLMT,1,False,True,True,256,1,False,2,1,20,2048,1,35,256,3,1,0.06187249142857143,1,False,2.571904654340895e-05,True,0.06188101200415356
364,1,1,512,False,1,256,512,1,2048,22,0.05860661082191976,32,1,512,DLMT,1,False,False,False,1024,1,False,2,1,1,2048,1,35,64,3,1,0.05861852571428571,1,False,3.5964667922496476e-05,True,0.058630440606651665
365,1,1,512,False,1,512,256,1,1,27,0.059304513482946526,512,512,512,DLMT,1,False,False,False,2048,1,False,2,1,30,2048,1,35,1024,3,1,0.05931418857142858,1,False,2.920390161241765e-05,True,0.05932386365991064
366,1,1,512,False,1,16,1,128,2048,30,0.06063155712908653,64,64,512,DLMT,1,True,False,False,64,1,False,2,1,30,2048,1,35,1024,3,1,0.06064315428571428,1,False,3.500559418849769e-05,True,0.06065475144234204
367,1,1,512,False,1,1,128,512,256,18,0.06021967220276072,256,512,512,DLMT,1,False,False,True,2048,1,False,2,1,25,2048,1,35,1,3,1,0.060236431428571435,1,False,5.0587111692483396e-05,True,0.06025319065438215
368,1,1,512,False,1,64,256,64,2048,18,0.0581980677043434,16,256,512,DLMT,1,True,False,True,512,1,False,2,1,28,2048,1,35,64,3,1,0.05820663714285714,1,False,2.5866537519840364e-05,True,0.05821520658137088
369,1,1,512,False,1,256,512,512,1,30,0.05890843926759404,1,1,512,DLMT,1,True,False,True,64,1,False,2,1,19,2048,1,35,2048,3,1,0.05891809142857141,1,False,2.9134695775984976e-05,True,0.05892774358954879
370,1,1,512,False,1,128,512,16,1,9,0.05824524381176243,16,256,512,DLMT,1,False,True,False,2048,1,False,2,1,26,2048,1,35,128,3,1,0.05825653142857143,1,False,3.407125953836407e-05,True,0.05826781904538043
371,1,1,512,False,1,32,32,1,2048,30,0.06078412756096056,128,256,512,DLMT,1,False,False,False,1,1,False,2,1,17,2048,1,35,512,3,1,0.06083120857142857,1,False,0.00014211231246835066,True,0.060878289581896575
