id,RT1_K,RT1_J,T1_Ja,baseline,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
252,8,8,1,False,1,128,32,32,2048,20,0.05459681072279288,1,32,64,DLMT,1,False,False,True,1,256,True,1,1,4,2048,1,35,512,12,1,0.058405657142857136,32,False,0.011496863963018923,True,0.062214503562921394
253,8,8,2048,False,1,128,128,16,512,20,0.05050773110611515,1,64,64,DLMT,1,False,False,False,1,512,True,1,1,16,1024,1,35,256,30,1,0.05554110857142857,32,False,0.01519306624924431,True,0.06057448603674199
254,1,8,1,False,1,128,256,64,256,20,0.08059930222793663,1,512,64,DLMT,1,True,False,True,1,2048,True,20,1,1,1024,1,35,2048,28,1,0.08158331142857142,32,False,0.002970195873076525,True,0.08256732062920621
255,1,8,2048,False,1,128,256,64,1,20,0.06236467499125182,1,16,64,DLMT,1,False,False,False,1,128,True,25,1,29,512,1,35,1024,1,30,0.06836468285714285,32,False,0.018110804848369,True,0.0743646907230339
256,1,8,1024,False,1,128,1,512,1024,20,0.060948752866080994,1,512,64,DLMT,1,True,False,False,1,1,True,1,1,13,2048,1,35,1024,1,6,0.06584552285714286,32,False,0.014780721571987628,True,0.07074229284820473
257,1,8,1,False,1,128,512,1,1,20,0.059417891519926096,1,16,64,DLMT,1,True,False,False,1,2048,True,1,1,5,512,1,35,1024,1,29,0.06455593714285715,32,False,0.015509003264465184,True,0.0696939827657882
258,1,8,512,False,1,128,16,64,256,20,0.06231869277747235,1,32,64,DLMT,1,False,False,True,1,2048,True,1,1,16,2048,1,35,128,1,15,0.06768741142857142,32,False,0.016205281384479416,True,0.07305613007967049
259,1,8,1,False,1,128,32,1,1024,20,0.048608314616427686,1,32,64,DLMT,1,False,False,False,1,1024,True,28,1,13,2048,1,35,2048,1,2,0.04953400857142857,32,False,0.0027941734316120257,True,0.05045970252642945
260,1,8,128,False,1,128,32,1,1,20,0.0627498520946306,1,128,64,DLMT,1,False,False,True,1,128,True,1,1,4,1,1,35,1,1,28,0.06434082571428569,32,False,0.0048022958283567944,True,0.06593179933394078
261,8,8,256,False,1,128,32,1,1,20,0.05819976235918074,1,128,64,DLMT,1,True,False,False,1,2048,True,29,1,24,128,1,35,1,1,11,0.06089997999999999,32,False,0.008150508438331578,True,0.06360019764081924
262,1,8,1,False,1,128,512,128,2048,20,0.08392417820295742,1,256,64,DLMT,1,True,False,False,1,256,True,13,1,17,128,1,35,1,16,1,0.08616251428571428,32,False,0.006756335805878502,True,0.08840085036847115
263,8,8,2048,False,1,128,512,32,1,20,0.05554963399263328,1,64,64,DLMT,1,False,False,True,1,64,True,18,1,11,2048,1,35,64,1,8,0.06104826857142857,32,False,0.016597427872582657,True,0.06654690315022385
264,8,8,64,False,1,128,128,256,1024,20,0.08476137979287061,1,1,64,DLMT,1,True,False,True,1,1,True,29,1,1,256,1,35,256,18,1,0.09342919142857142,32,False,0.02616347319959501,True,0.10209700306427223
265,8,8,128,False,1,128,1,512,1024,20,0.08322150612871404,1,16,64,DLMT,1,False,False,True,1,128,True,17,1,23,1,1,35,512,30,1,0.08496923714285715,32,False,0.005275462304729359,True,0.08671696815700025
266,8,8,1024,False,1,128,32,32,2048,20,0.08361085173354844,1,1,64,DLMT,1,False,False,False,1,512,True,1,1,14,1,1,35,128,2,1,0.09616840571428573,32,False,0.03790451856086322,True,0.10872595969502301
267,8,8,1,False,1,128,32,32,1024,20,0.047269682144919806,1,64,64,DLMT,1,False,False,True,1,64,True,4,1,1,1,1,35,1,2,1,0.05234989142857142,32,False,0.015334426384359967,True,0.05743010071222303
268,1,8,1,False,1,128,128,32,512,20,0.053746650876078696,1,1,64,DLMT,1,True,False,False,1,2048,True,16,1,5,256,1,35,2048,2,1,0.05776706285714285,32,False,0.012135466890472872,True,0.061787474838207006
269,1,8,1,False,1,128,128,32,1,20,0.050796813212393654,1,64,64,DLMT,1,True,False,False,1,1,True,12,1,26,1024,1,35,1,2,1,0.05625257142857143,32,False,0.016468007136255285,True,0.061708329644749205
270,8,8,1,False,1,128,1,32,256,20,0.09075824774029412,1,64,64,DLMT,1,False,False,False,1,256,True,3,1,1,512,1,35,1024,2,1,0.10231846571428573,32,False,0.03489409620973515,True,0.11387868368827733
271,1,8,1,False,1,128,128,32,1,20,0.051537571083027214,1,512,64,DLMT,1,False,False,False,1,256,True,9,1,6,1,1,35,256,2,1,0.05536676,32,False,0.011558267047793726,True,0.05919594891697279
272,1,8,256,False,1,128,1,32,256,20,0.05333445405219026,1,128,64,DLMT,1,True,False,False,1,256,True,5,1,18,1024,1,35,2048,2,1,0.054035991428571434,32,False,0.0021175649768234704,True,0.054737528804952605
273,8,8,1,False,1,128,1,32,2048,20,0.04794280126710882,1,64,64,DLMT,1,True,False,True,1,1,True,16,1,29,1,1,35,1,2,1,0.05562362571428573,32,False,0.023184288378719425,True,0.06330445016146263
274,8,8,1,False,1,128,512,32,512,20,0.12488541313219632,1,512,64,DLMT,1,False,False,True,1,1,True,15,1,16,256,1,35,128,2,1,0.12591971428571427,32,False,0.003122000298082064,True,0.12695401543923224
275,8,8,2048,False,1,128,1,32,128,20,0.05336252708635624,1,16,64,DLMT,1,False,False,False,1,512,True,12,1,13,1,1,35,2048,2,1,0.057605574285714285,32,False,0.012807483174620847,True,0.06184862148507233
276,8,8,1024,False,1,128,512,32,2048,20,0.053873957386740355,1,512,64,DLMT,1,False,False,False,1,1024,True,1,1,30,1,1,35,64,2,1,0.056831379999999994,32,False,0.008926872264182376,True,0.05978880261325963
277,1,8,1,False,1,128,16,32,2048,20,0.047712166938382865,1,32,64,DLMT,1,False,False,False,1,256,True,30,1,28,2048,1,35,512,2,1,0.051006868571428575,32,False,0.009944936680650867,True,0.054301570204474285
278,8,8,128,False,1,128,32,32,1,20,0.0523998914944101,1,128,64,DLMT,1,True,False,True,1,2048,True,27,1,10,1,1,35,512,2,1,0.05771583714285714,32,False,0.016045988001261266,True,0.06303178279130418
279,1,8,2048,False,1,128,16,32,512,20,0.0507477239136487,1,64,64,DLMT,1,True,False,False,1,1,True,5,1,2,128,1,35,256,2,1,0.054735428571428574,32,False,0.012036741028381665,True,0.05872313322920845
280,1,8,2048,False,1,128,128,32,256,20,0.05156684430017446,1,512,64,DLMT,1,True,False,True,1,128,True,19,1,2,2048,1,35,64,2,1,0.05701945142857143,32,False,0.016458495692748237,True,0.06247205855696839
281,1,8,1,False,1,128,1,32,2048,20,0.05186762084651894,1,512,64,DLMT,1,True,False,False,1,1,True,6,1,20,1,1,35,64,2,1,0.05698622,32,False,0.015450304805884668,True,0.06210481915348105
282,8,8,2048,False,1,128,128,32,1,20,0.05313723341893668,1,64,64,DLMT,1,True,False,False,1,256,True,14,1,29,256,1,35,2048,2,1,0.060573854285714275,32,False,0.022447168780422338,True,0.06801047515249187
283,8,8,512,False,1,128,512,32,512,20,0.052988843035434274,1,32,64,DLMT,1,True,False,False,1,1,True,1,1,29,1,1,35,64,2,1,0.05507744571428571,32,False,0.006304370988827304,True,0.057166048393137145
284,1,8,2048,False,1,128,16,32,1,20,0.048302567610873454,1,1,64,DLMT,1,False,False,True,1,1,True,28,1,14,512,1,35,128,2,1,0.05023034857142857,32,False,0.00581893649931578,True,0.05215812953198369
285,8,8,512,False,1,128,1,32,1,20,0.052906868075754426,1,512,64,DLMT,1,True,False,True,1,512,True,23,1,30,256,1,35,1024,2,1,0.05890188000000001,32,False,0.018095724780776257,True,0.0648968919242456
286,8,8,512,False,1,128,512,32,1,20,0.04935471659185041,1,1,64,DLMT,1,False,False,False,1,256,True,12,1,17,2048,1,35,1,2,1,0.05450954571428571,32,False,0.015559663645416045,True,0.05966437483672102
287,8,8,256,False,1,128,32,32,64,20,0.05262783847707879,1,1,64,DLMT,1,True,False,False,1,1,True,29,1,30,2048,1,35,2048,2,1,0.05863644857142857,32,False,0.01813677036114158,True,0.06464505866577835
288,1,8,64,False,1,128,512,32,1,20,0.054559706380769867,1,64,64,DLMT,1,False,False,False,1,2048,True,29,1,2,1,1,35,2048,2,1,0.058264119999999996,32,False,0.011181637363662674,True,0.061968533619230125
289,8,8,512,False,1,128,16,32,512,20,0.05294030433459543,1,512,64,DLMT,1,False,False,False,1,256,True,30,1,6,128,1,35,1,2,1,0.05870984285714285,32,False,0.0174151415435663,True,0.06447938137969027
290,1,8,2048,False,1,128,512,32,512,20,0.046297545588500584,1,64,64,DLMT,1,True,False,True,1,1024,True,29,1,3,1,1,35,1,2,1,0.05009105428571429,32,False,0.011450567606151806,True,0.05388456298292799
291,1,8,128,False,1,128,64,32,2048,20,0.052789848077566315,1,32,64,DLMT,1,True,False,True,1,256,True,2,1,3,2048,1,35,2048,2,1,0.057069811428571426,32,False,0.01291891323157688,True,0.06134977477957654
292,1,8,1,False,1,128,512,32,1024,20,0.0522170532599763,1,1,64,DLMT,1,True,False,True,1,256,True,30,1,25,128,1,35,128,2,1,0.05584138285714285,32,False,0.01093990666472292,True,0.059465712454309406
293,1,8,1,False,1,128,1,32,1,20,0.05587013828771629,1,1,64,DLMT,1,True,False,True,1,2048,True,1,1,9,1024,1,35,1,2,1,0.06559962,32,False,0.029368085593464016,True,0.07532910171228371
294,8,8,2048,False,1,128,1,32,1024,20,0.053566953820673974,1,256,64,DLMT,1,False,False,False,1,2048,True,30,1,2,2048,1,35,128,2,1,0.06095083428571429,32,False,0.022287973801875978,True,0.0683347147507546
295,1,8,2048,False,1,128,64,32,1024,20,0.0527750089176167,1,512,64,DLMT,1,False,False,True,1,2048,True,3,1,20,128,1,35,2048,2,1,0.055931897142857144,32,False,0.00952895193695765,True,0.059088785368097585
296,8,8,1,False,1,128,512,32,2048,20,0.054399591964162115,1,256,64,DLMT,1,True,False,False,1,1,True,1,1,14,2048,1,35,2048,2,1,0.057734822857142855,32,False,0.010067272773159166,True,0.061070053750123594
297,1,8,1,False,1,128,32,32,256,20,0.04542619661452267,1,1,64,DLMT,1,False,False,False,1,1,True,29,1,30,1,1,35,2048,2,1,0.04736412571428572,32,False,0.005849568287286209,True,0.04930205481404877
298,1,8,512,False,1,128,64,32,2048,20,0.050466306993328026,1,64,64,DLMT,1,False,False,False,1,128,True,1,1,16,128,1,35,64,2,1,0.05496510285714285,32,False,0.013579451187952766,True,0.05946389872095768
299,8,8,256,False,1,128,128,32,512,20,0.04768405455413142,1,32,64,DLMT,1,False,False,False,1,2048,True,7,1,30,2048,1,35,256,2,1,0.05324133428571428,32,False,0.016774446126754702,True,0.05879861401729714
300,1,8,256,False,1,128,1,32,2048,20,0.05266125923430078,1,128,64,DLMT,1,True,False,True,1,2048,True,18,1,29,128,1,35,2048,2,1,0.05481564285714286,32,False,0.006502928368414854,True,0.05697002647998494
301,8,8,2048,False,1,128,64,32,512,20,0.0527377546265658,1,1,64,DLMT,1,True,False,True,1,2048,True,12,1,20,1,1,35,256,2,1,0.05809263428571429,32,False,0.016163508892156567,True,0.06344751394486278
302,1,8,128,False,1,128,1,32,1,20,0.05348760024903185,1,1,64,DLMT,1,False,False,True,1,64,True,7,1,1,1,1,35,256,2,1,0.05497336,32,False,0.0044847116041821155,True,0.05645911975096815
303,8,8,256,False,1,128,512,32,2048,20,0.05466863533537627,1,1,64,DLMT,1,True,False,False,1,256,True,19,1,3,256,1,35,64,2,1,0.057168448571428575,32,False,0.0075455950537807685,True,0.05966826180748088
304,1,8,2048,False,1,128,512,32,2048,20,0.051261401532786924,1,64,64,DLMT,1,False,False,True,1,1,True,15,1,4,1024,1,35,2048,2,1,0.05663843999999999,32,False,0.01623039444589247,True,0.06201547846721306
305,1,8,1024,False,1,128,16,32,2048,20,0.05400789710954325,1,1,64,DLMT,1,False,False,False,1,1,True,14,1,25,1,1,35,1,2,1,0.058534271428571434,32,False,0.013662695748885439,True,0.06306064574759962
306,1,8,1,False,1,128,128,32,1,20,0.0465725166219342,1,32,64,DLMT,1,True,False,True,1,256,True,30,1,29,1,1,35,1,2,1,0.05291614857142857,32,False,0.019148021608486592,True,0.059259780520922935
307,1,8,1,False,1,128,64,32,2048,20,0.04689627055523257,1,1,64,DLMT,1,False,False,True,1,256,True,19,1,1,1,1,35,1,2,1,0.05273121714285714,32,False,0.017612573401756985,True,0.05856616373048171
308,1,8,2048,False,1,128,128,32,2048,20,0.04540851923369371,1,1,64,DLMT,1,True,False,True,1,2048,True,2,1,6,1,1,35,128,2,1,0.05279319714285714,32,False,0.022290380857868917,True,0.060177875052020574
309,1,8,1,False,1,128,1,32,512,20,0.05292835546961155,1,512,64,DLMT,1,False,False,True,1,256,True,4,1,20,1,1,35,128,2,1,0.05429352571428571,32,False,0.004120716578831048,True,0.05565869595895987
310,1,8,2048,False,1,128,1,32,1,20,0.05189324140028669,1,512,64,DLMT,1,True,False,False,1,256,True,2,1,30,1,1,35,256,2,1,0.054597691428571425,32,False,0.008163283745488399,True,0.05730214145685616
311,1,8,256,False,1,128,256,32,1,20,0.05318089400830042,1,256,64,DLMT,1,True,False,True,1,2048,True,17,1,28,1,1,35,256,2,1,0.05955386571428572,32,False,0.01923658259306905,True,0.06592683742027101
312,1,8,128,False,1,128,64,32,1,20,0.04699441691842984,1,16,64,DLMT,1,False,False,True,1,512,True,16,1,1,1,1,35,2048,2,1,0.05211265428571428,32,False,0.015449212767449034,True,0.05723089165299872
313,1,8,512,False,1,128,1,32,512,20,0.05072351277370265,1,512,64,DLMT,1,True,False,True,1,2048,True,29,1,2,1,1,35,1,2,1,0.05537352285714285,32,False,0.014035885793230878,True,0.06002353294058305
314,1,8,256,False,1,128,256,32,2048,20,0.055764049524588306,1,128,64,DLMT,1,True,False,False,1,1024,True,2,1,14,1,1,35,2048,2,1,0.05775072285714286,32,False,0.005996700975659663,True,0.059737396189697416
315,1,8,1,False,1,128,512,32,512,20,0.049978084083034904,1,32,64,DLMT,1,False,False,False,1,2048,True,2,1,10,1,1,35,512,2,1,0.052447014285714286,32,False,0.0074523757442324715,True,0.05491594448839367
316,1,8,512,False,1,128,512,32,2048,20,0.05300550957840244,1,512,64,DLMT,1,True,False,False,1,1,True,7,1,1,1,1,35,512,2,1,0.05390266571428571,32,False,0.002708033065734281,True,0.054799821850168975
317,1,8,64,False,1,128,512,32,1,20,0.05210380123988313,1,32,64,DLMT,1,False,False,True,1,1,True,1,1,1,1,1,35,64,2,1,0.05587716571428571,32,False,0.01138976300450648,True,0.059650530188688294
318,1,8,1,False,1,128,128,32,128,20,0.04599553113879991,1,1,64,DLMT,1,True,False,False,1,2048,True,14,1,2,1,1,35,2048,2,1,0.048717028571428574,32,False,0.008214740713569946,True,0.05143852600405724
319,1,8,1,False,1,128,64,32,1,20,0.05327037751593008,1,512,64,DLMT,1,False,False,False,1,512,True,13,1,11,1,1,35,256,2,1,0.057519600000000004,32,False,0.01282612304623431,True,0.06176882248406993
320,1,8,128,False,1,128,64,32,1024,20,0.05386022771001644,1,128,64,DLMT,1,True,False,True,1,1,True,27,1,8,1,1,35,256,2,1,0.05927544571428571,32,False,0.01634563798561461,True,0.06469066371855497
321,1,8,2048,False,1,128,64,32,64,20,0.049279785056162394,1,512,64,DLMT,1,False,False,False,1,1,True,30,1,11,1,1,35,512,2,1,0.054637391428571415,32,False,0.016171739376656363,True,0.059994997800980436
322,1,8,2048,False,1,128,16,32,2048,20,0.05133953136800739,1,512,64,DLMT,1,True,False,True,1,512,True,8,1,21,1,1,35,2048,2,1,0.05656017142857142,32,False,0.015758311561215134,True,0.06178081148913545
323,1,8,1024,False,1,128,1,32,2048,20,0.04703294733689491,1,64,64,DLMT,1,False,False,False,1,1,True,13,1,17,1,1,35,1,2,1,0.051565365714285716,32,False,0.013680939518551096,True,0.05609778409167652
324,1,8,2048,False,1,128,1,32,128,20,0.05485172108598884,1,64,64,DLMT,1,False,False,False,1,512,True,27,1,2,1,1,35,2048,2,1,0.06126436571428572,32,False,0.01935633386170226,True,0.06767701034258261
325,1,8,1,False,1,128,16,32,128,20,0.04452537455722211,1,512,64,DLMT,1,True,False,True,1,1,True,4,1,29,1,1,35,2048,2,1,0.04946898857142857,32,False,0.014922118546866142,True,0.05441260258563503
326,1,8,512,False,1,128,1,32,1,20,0.050774761647560326,1,32,64,DLMT,1,False,False,False,1,2048,True,19,1,18,1,1,35,1,2,1,0.05468193714285714,32,False,0.011793666689325508,True,0.05858911263815396
327,1,8,2048,False,1,128,512,32,512,20,0.05228698684715632,1,128,64,DLMT,1,True,False,True,1,256,True,17,1,27,1,1,35,512,2,1,0.05652335714285714,32,False,0.012787329184521143,True,0.06075972743855796
328,1,8,1,False,1,128,1,32,1024,20,0.0518867012870724,1,16,64,DLMT,1,False,False,False,1,2048,True,16,1,30,1,1,35,1024,2,1,0.05682208285714286,32,False,0.014897269214581114,True,0.06175746442721332
329,1,8,1024,False,1,128,256,32,256,20,0.08698011928974717,1,512,64,DLMT,1,False,False,False,1,2048,True,16,1,30,1,1,35,1,2,1,0.09805235428571428,32,False,0.03342113739336951,True,0.1091245892816814
330,1,8,1,False,1,128,32,32,2048,20,0.04967535869316441,1,64,64,DLMT,1,True,False,False,1,1,True,28,1,30,1,1,35,1,2,1,0.05505384857142858,32,False,0.016234775477199228,True,0.06043233844969275
331,1,8,256,False,1,128,16,32,256,20,0.05570875374505981,1,1,64,DLMT,1,True,False,False,1,256,True,1,1,11,1,1,35,256,2,1,0.05758436571428571,32,False,0.005661466302239722,True,0.05945997768351161
332,1,8,2048,False,1,128,64,32,128,20,0.05217229284490126,1,32,64,DLMT,1,True,False,False,1,256,True,2,1,30,1,1,35,1,2,1,0.054557339999999996,32,False,0.007199177825367085,True,0.05694238715509873
333,1,8,128,False,1,128,512,32,2048,20,0.10089286957139773,1,1,64,DLMT,1,False,False,False,1,256,True,30,1,22,1,1,35,2048,2,1,0.10904236857142859,32,False,0.024598965418125923,True,0.11719186757145944
334,1,8,512,False,1,128,16,32,2048,20,0.044229088184711156,1,1,64,DLMT,1,False,False,True,1,2048,True,3,1,22,1,1,35,512,2,1,0.04746025142857143,32,False,0.009753148370929002,True,0.050691414672431705
335,1,8,128,False,1,128,1,32,2048,20,0.052539702825834436,1,1,64,DLMT,1,True,False,False,1,128,True,15,1,30,1,1,35,256,2,1,0.05557659142857143,32,False,0.00916673745430795,True,0.058613480031308424
336,1,8,2048,False,1,128,1,32,1,20,0.048537098018439785,1,1,64,DLMT,1,True,False,True,1,1,True,15,1,23,1,1,35,2048,2,1,0.05387779428571429,32,False,0.016120696841229427,True,0.0592184905529888
337,1,8,512,False,1,128,128,32,256,20,0.050134154621424676,1,1,64,DLMT,1,False,False,True,1,1,True,25,1,29,1,1,35,2048,2,1,0.056613114285714285,32,False,0.01955650337851314,True,0.0630920739500039
338,1,8,1,False,1,128,512,32,1,20,0.048707439107649984,1,1,64,DLMT,1,True,False,True,1,512,True,14,1,9,1,1,35,1,2,1,0.04990303428571428,32,False,0.0036088604267784244,True,0.05109862946377857
339,1,8,64,False,1,128,16,32,64,20,0.05486037798551662,1,1,64,DLMT,1,True,False,True,1,1,True,2,1,5,1,1,35,1,2,1,0.05712094571428572,32,False,0.006823441218302133,True,0.05938151344305482
340,1,8,256,False,1,128,64,32,64,20,0.04701686566862137,1,128,64,DLMT,1,True,False,False,1,1,True,2,1,29,1,1,35,2048,2,1,0.05158073428571429,32,False,0.013775870919710984,True,0.056144602902807206
341,1,8,2048,False,1,128,16,32,512,20,0.05013727200707284,1,1,64,DLMT,1,False,False,False,1,1,True,2,1,1,1,1,35,512,2,1,0.05598026285714285,32,False,0.01763685471447439,True,0.061823253707212866
342,1,8,1024,False,1,128,1,32,2048,20,0.04564155493014041,1,64,64,DLMT,1,False,False,True,1,2048,True,2,1,15,1,1,35,2048,2,1,0.05055542857142857,32,False,0.014832348316213093,True,0.05546930221271673
343,1,8,2048,False,1,128,64,32,1,20,0.04548360888326396,1,64,64,DLMT,1,True,False,True,1,2048,True,2,1,12,1,1,35,128,2,1,0.05133113714285714,32,False,0.017650550719584372,True,0.05717866540245033
344,1,8,512,False,1,128,512,32,512,20,0.05170902245248475,1,1,64,DLMT,1,False,False,True,1,2048,True,2,1,28,1,1,35,64,2,1,0.05539812571428571,32,False,0.01113542360832166,True,0.059087228976086675
345,1,8,512,False,1,128,512,32,512,20,0.0446555350006196,1,64,64,DLMT,1,False,False,False,1,512,True,2,1,1,1,1,35,2048,2,1,0.04634682285714286,32,False,0.005105090692637005,True,0.04803811071366612
346,1,8,1024,False,1,128,512,32,1,20,0.05242106734902403,1,512,64,DLMT,1,False,False,False,1,256,True,2,1,14,1,1,35,2048,2,1,0.05846639714285714,32,False,0.018247607434408425,True,0.06451172693669024
347,1,8,2048,False,1,128,256,32,2048,20,0.04609358533331142,1,1,64,DLMT,1,True,False,True,1,1,True,2,1,28,1,1,35,2048,2,1,0.05067440285714286,32,False,0.01382703057636404,True,0.055255220380974295
348,1,8,2048,False,1,128,64,32,2048,20,0.05930832693164528,1,512,64,DLMT,1,False,False,True,1,2048,True,2,1,1,1,1,35,1,2,1,0.06722326857142855,32,False,0.02389096258343933,True,0.07513821021121181
349,1,8,256,False,1,128,32,32,2048,20,0.04777992170718047,1,1,64,DLMT,1,False,False,False,1,1,True,2,1,14,1,1,35,1,2,1,0.053778134285714284,32,False,0.018105385838977667,True,0.0597763468642481
350,1,8,1,False,1,128,256,32,1,20,0.05262394085404516,1,512,64,DLMT,1,True,False,True,1,2048,True,2,1,5,1,1,35,1024,2,1,0.057679994285714284,32,False,0.01526151282641483,True,0.0627360477173834
351,1,8,2048,False,1,128,512,32,512,20,0.05380880726205986,1,512,64,DLMT,1,True,False,False,1,1,True,2,1,11,1,1,35,64,2,1,0.05493038,32,False,0.0033854263917816063,True,0.05605195273794014
352,1,8,1,False,1,128,32,32,256,20,0.11930557525001921,1,512,64,DLMT,1,True,False,True,1,128,True,2,1,1,1,1,35,1,2,1,0.12111780000000001,32,False,0.005470134293467703,True,0.12293002474998081
353,1,8,256,False,1,128,1,32,128,20,0.04598519109955093,1,1,64,DLMT,1,True,False,False,1,2048,True,2,1,4,1,1,35,128,2,1,0.04804492571428572,32,False,0.0062172337904681345,True,0.050104660329020514
354,1,8,128,False,1,128,128,32,2048,20,0.07438891214810281,1,1,64,DLMT,1,True,False,True,1,2048,True,2,1,30,1,1,35,256,2,1,0.08552095428571428,32,False,0.033601663068513594,True,0.09665299642332575
355,1,8,512,False,1,128,1,32,64,20,0.055196733134643954,1,128,64,DLMT,1,True,False,True,1,128,True,2,1,30,1,1,35,1,2,1,0.05797620571428571,32,False,0.008389736579755148,True,0.060755678293927466
356,1,8,2048,False,1,128,512,32,2048,20,0.05525406163387643,1,16,64,DLMT,1,True,False,False,1,512,True,2,1,29,1,1,35,256,2,1,0.05860297142857143,32,False,0.010108562038944198,True,0.06195188122326643
357,1,8,64,False,1,128,1,32,2048,20,0.05145324455691003,1,1,64,DLMT,1,False,False,True,1,512,True,2,1,1,1,1,35,512,2,1,0.05602384857142857,32,False,0.013796201471116636,True,0.06059445258594712
358,1,8,2048,False,1,128,16,32,2048,20,0.055934919215547246,1,512,64,DLMT,1,True,False,False,1,1024,True,2,1,30,1,1,35,2048,2,1,0.06176399142857143,32,False,0.017594841816337154,True,0.06759306364159562
359,1,8,2048,False,1,128,1,32,1,20,0.05218530698465262,1,1,64,DLMT,1,False,False,True,1,2048,True,2,1,30,1,1,35,1,2,1,0.058353031428571435,32,False,0.018617051220438774,True,0.06452075587249026
360,1,8,128,False,1,128,512,32,1,20,0.055000191922454846,1,32,64,DLMT,1,False,False,True,1,1,True,2,1,1,1,1,35,128,2,1,0.05584440857142856,32,False,0.0025482371558585275,True,0.05668862522040228
361,1,8,64,False,1,128,32,32,2048,20,0.05429428658450929,1,64,64,DLMT,1,True,False,False,1,256,True,2,1,1,1,1,35,1,2,1,0.05772053714285714,32,False,0.010342012312451873,True,0.061146787701204984
362,1,8,2048,False,1,128,64,32,1,20,0.047877277252077584,1,1,64,DLMT,1,True,False,True,1,128,True,2,1,5,1,1,35,2048,2,1,0.05209119714285715,32,False,0.012719563456311492,True,0.05630511703363671
363,1,8,1,False,1,128,1,32,256,20,0.04802713558792664,1,32,64,DLMT,1,True,False,True,1,1,True,2,1,16,1,1,35,1024,2,1,0.05344997428571429,32,False,0.016368640770978472,True,0.058872812983501936
364,1,8,1,False,1,128,512,32,1,20,0.05459119698081395,1,1,64,DLMT,1,False,False,False,1,512,True,2,1,27,1,1,35,1,2,1,0.05552396571428571,32,False,0.0028155283923212973,True,0.056456734447757465
365,1,8,512,False,1,128,32,32,2048,20,0.051566107360173724,1,512,64,DLMT,1,False,False,False,1,256,True,2,1,15,1,1,35,256,2,1,0.05423126285714286,32,False,0.008044674636271973,True,0.056896418354111994
366,1,8,1,False,1,128,32,32,256,20,0.05133518700849569,1,1,64,DLMT,1,False,False,True,1,128,True,2,1,17,1,1,35,2048,2,1,0.05676892,32,False,0.016401524799111996,True,0.06220265299150431
367,1,8,64,False,1,128,64,32,512,20,0.052985064343718635,1,32,64,DLMT,1,False,False,False,1,2048,True,2,1,4,1,1,35,2048,2,1,0.05542636285714286,32,False,0.007368970498286746,True,0.05786766137056708
368,1,8,1,False,1,128,1,32,1,20,0.05246274006084294,1,256,64,DLMT,1,False,False,False,1,1,True,2,1,29,1,1,35,128,2,1,0.057754662857142855,32,False,0.015973475898467,True,0.06304658565344276
369,1,8,2048,False,1,128,64,32,256,20,0.05341206822918867,1,64,64,DLMT,1,False,False,True,1,128,True,2,1,30,1,1,35,256,2,1,0.06105855428571427,32,False,0.02308063919928615,True,0.06870504034223988
370,1,8,512,False,1,128,512,32,1,20,0.05516929486177596,1,64,64,DLMT,1,True,False,False,1,1,True,2,1,22,1,1,35,2048,2,1,0.05753951714285715,32,False,0.007154429483992445,True,0.05990973942393834
371,1,8,512,False,1,128,512,32,1,20,0.05419275191070058,1,64,64,DLMT,1,False,False,False,1,1,True,2,1,29,1,1,35,2048,2,1,0.05995074571428573,32,False,0.017380294230557994,True,0.06570873951787087
372,1,8,1,False,1,128,512,32,512,20,0.051466903510484496,1,64,64,DLMT,1,True,False,True,1,1,True,2,1,14,1,1,35,2048,2,1,0.05744320857142858,32,False,0.01803925879637237,True,0.06341951363237266
373,1,8,128,False,1,128,512,32,1,20,0.051893309253586824,1,64,64,DLMT,1,True,False,False,1,2048,True,2,1,13,1,1,35,2048,2,1,0.057113331428571425,32,False,0.015756446496135598,True,0.062333353603556026
374,1,8,1,False,1,128,1,32,2048,20,0.053669314655166604,1,64,64,DLMT,1,True,False,False,1,256,True,2,1,21,1,1,35,2048,2,1,0.05973301714285715,32,False,0.018303064740536692,True,0.06579671963054769
375,1,8,256,False,1,128,1,32,64,20,0.05196148608277955,1,64,64,DLMT,1,True,False,False,1,1,True,2,1,29,1,1,35,2048,2,1,0.05760329142857142,32,False,0.017029583609545415,True,0.0632450967743633
376,1,8,2048,False,1,128,512,32,512,20,0.04928748319258919,1,64,64,DLMT,1,False,False,False,1,2048,True,2,1,10,1,1,35,2048,2,1,0.05487762285714286,32,False,0.016873632635617117,True,0.06046776252169653
377,1,8,2048,False,1,128,1,32,1,20,0.05155085468412384,1,64,64,DLMT,1,False,False,True,1,128,True,2,1,14,1,1,35,2048,2,1,0.05483788857142858,32,False,0.009921791869869688,True,0.05812492245873332
378,1,8,1,False,1,128,512,32,512,20,0.052456656285431925,1,64,64,DLMT,1,True,False,True,1,256,True,2,1,29,1,1,35,2048,2,1,0.05582655714285715,32,False,0.010171922795990532,True,0.05919645800028237
