id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
184,True,35,False,1,1,64,512,16,1,19,RS,9,1,1024,1,0.11611307830665392,0.11624263597906033,0.0001955325537905043,8,0.11617785714285712,8
185,True,35,False,1,16,16,128,13,1,28,RS,20,128,64,256,0.17849367307572128,0.18437112692427865,0.008870440009057371,8,0.18143239999999997,1
186,True,35,False,8,512,32,512,1,7,10,RS,11,2048,256,1,0.110722035555073,0.11074613587349842,3.6372965964589584e-05,1,0.11073408571428571,1
187,True,35,False,32,256,128,64,1,9,15,RS,27,2048,2048,512,0.12970415984162098,0.12979315444409334,0.00013431348041208568,1,0.12974865714285716,1
188,True,35,False,1,64,64,16,6,1,13,RS,20,1,128,2048,0.1467926122044244,0.14683418779557555,6.274720255574219e-05,1,0.14681339999999998,8
189,True,35,False,8,128,16,128,25,1,5,RS,21,128,2048,128,0.12048373428857354,0.12050649428285506,3.435010619952199e-05,1,0.1204951142857143,8
190,True,35,False,8,512,32,64,14,22,1,RS,17,128,2048,512,0.21885646991656724,0.21899604436914702,0.000210650196548976,1,0.21892625714285713,1
191,True,35,False,8,16,16,512,1,17,30,RS,10,1024,1024,2048,0.2221825133452796,0.2222720009404347,0.0001350575206256622,1,0.22222725714285715,8
192,True,35,False,8,64,32,512,1,13,11,RS,23,1024,128,1,0.13076822913431194,0.13079274229425955,3.69960395012149e-05,1,0.13078048571428574,1
193,True,35,False,1,256,1,16,1,9,8,RS,16,64,256,1,0.12261533773460005,0.1226456336939714,4.572362404620225e-05,8,0.12263048571428573,8
194,True,35,False,1,1,32,32,6,18,1,RS,23,2048,128,1024,0.12839594140811977,0.12842891573473736,4.976590095596676e-05,8,0.12841242857142857,1
195,True,35,False,1,128,32,512,1,14,18,RS,15,1024,256,1,0.12138533422910219,0.12142723719946924,6.324129366552817e-05,8,0.12140628571428572,8
196,True,35,False,1,64,64,512,1,1,21,RS,8,1,2048,1,0.14208798881944426,0.14215412546627001,9.98155278092378e-05,1,0.14212105714285714,8
197,True,35,False,8,16,512,16,26,1,24,RS,28,256,1,256,0.4395025693764239,0.4396644020521476,0.0002442430138118958,1,0.43958348571428574,1
198,True,35,False,1,32,512,64,10,8,1,RS,2,1024,512,512,0.11992014503249818,0.12002316925321607,0.00015548742583191966,8,0.11997165714285712,1
199,True,35,False,1,32,16,512,27,10,1,RS,5,1,64,1024,0.21390238164394387,0.21393664692748465,5.171425414363509e-05,1,0.21391951428571426,8
200,True,35,False,1,16,1,64,1,23,23,RS,26,1024,1024,2048,0.22903390314904667,0.2290545539938105,3.116691076335111e-05,1,0.2290442285714286,1
201,True,35,False,1,512,32,512,25,1,21,RS,26,512,1,2048,0.11714153000144724,0.11717172714140993,4.5574482656282096e-05,8,0.11715662857142858,8
202,True,35,False,1,128,256,1,12,15,1,RS,9,128,256,512,0.11660493698271358,0.11663466301728644,4.486347544017735e-05,8,0.11661980000000001,1
203,True,35,False,1,128,64,128,1,1,2,RS,12,1024,2048,2048,0.26330878712133726,0.2635282985929484,0.00033129368437403566,32,0.26341854285714283,1
204,True,35,False,8,64,128,128,1,13,23,RS,26,2048,256,2048,0.1480811522303529,0.1481352477696471,8.164270591162049e-05,1,0.1481082,1
205,True,35,False,1,16,512,512,2,1,18,RS,14,1024,1,256,0.22386255032588154,0.22387990681697556,2.6194967580254742e-05,1,0.22387122857142855,8
206,True,35,False,8,1,16,1,24,15,1,RS,10,256,512,1,0.11774055959079673,0.11786006898063185,0.00018036736661263247,8,0.11780031428571429,1
207,True,35,False,1,16,64,16,1,5,27,RS,1,1,512,256,0.12246473267187338,0.12251321018526948,7.316380280450348e-05,8,0.12248897142857143,8
208,True,35,False,32,64,32,512,13,1,25,RS,8,2048,128,64,0.2154494356520934,0.2155822786336209,0.0002004908466535002,1,0.21551585714285715,1
209,True,35,False,1,16,128,256,1,7,28,RS,6,512,2048,128,0.24269442394090615,0.24284231891623673,0.00022320779373416553,32,0.24276837142857144,1
210,True,35,False,1,1,16,1,1,9,25,RS,22,2048,2048,1024,0.15427549664775408,0.15436284620938878,0.00013183073253538523,1,0.15431917142857143,1
211,True,35,False,8,64,512,128,1,2,23,RS,10,128,1,64,0.1520930897260135,0.15215708170255798,9.657872330859367e-05,1,0.15212508571428573,8
212,True,35,False,1,512,16,1,16,2,1,RS,21,1,1024,512,0.2765918699358141,0.27664224434990015,7.602666556907142e-05,1,0.2766170571428571,1
213,True,35,False,8,16,16,128,25,1,12,RS,13,1024,1024,128,0.1258207273278984,0.12591727267210157,0.00014570929963458255,8,0.12586899999999998,1
214,True,35,False,8,16,16,512,8,1,27,RS,15,2048,512,2048,0.4213768220755798,0.4214601493529916,0.00012576017344330287,1,0.4214184857142857,1
215,True,35,False,1,256,512,16,1,12,15,RS,19,1024,1,1024,0.12814538193145047,0.12837781806854948,0.0003508000000000028,1,0.12826159999999998,8
216,True,35,False,8,1,1,1,1,7,14,RS,3,64,64,2048,0.11121201351154766,0.11123490077416662,3.454218361626181e-05,1,0.11122345714285714,1
217,True,35,False,1,32,32,512,23,1,20,RS,16,1024,64,128,0.29149868801208223,0.2919177119879177,0.000632404292024831,32,0.2917082,1
218,True,35,False,1,32,64,16,10,1,20,RS,22,128,256,64,0.18230100969216465,0.18233704745069254,5.438932968582509e-05,1,0.1823190285714286,8
219,True,35,False,1,32,512,1,19,12,1,RS,18,1,1,1,0.11653582856993704,0.1165579428586344,3.3375586825079535e-05,8,0.11654688571428572,8
220,True,35,False,8,128,1,512,16,1,29,RS,23,2048,128,1024,0.2497846370275473,0.2501612486867383,0.0005683942767811389,1,0.2499729428571428,8
221,True,35,False,8,128,128,512,1,4,20,RS,30,512,512,1024,0.12062799470166595,0.12068160529833404,8.091081509909608e-05,1,0.12065479999999999,1
222,True,35,False,1,1,32,256,7,18,1,RS,15,1,128,128,0.12287837815578141,0.12290893612993288,4.6119065073625386e-05,8,0.12289365714285715,1
223,True,35,False,8,256,128,16,30,4,1,RS,13,64,256,256,0.1196356808343496,0.11967329059422184,5.6761844039595385e-05,8,0.11965448571428572,1
224,True,35,False,8,32,32,256,25,1,22,RS,29,1,2048,1024,0.1549069272515023,0.1549419298913548,5.2827095706809015e-05,1,0.15492442857142855,8
225,True,35,False,1,1,64,512,8,19,1,RS,10,1,64,1024,0.2227228265507271,0.22282837344927295,0.00015929473132709639,1,0.22277560000000002,8
226,True,35,False,1,64,128,1,1,11,17,RS,24,256,2048,1,0.12185043475395638,0.12188173667461505,4.724185276914169e-05,8,0.12186608571428571,8
227,True,35,False,8,1,1,32,1,14,26,RS,6,2048,256,1,0.14216948021677903,0.14226423406893526,0.0001430055229417276,1,0.14221685714285714,8
228,True,35,False,1,512,128,32,29,29,1,RS,18,64,2048,1,0.21853633239751272,0.2185646390310587,4.272127033194868e-05,1,0.2185504857142857,1
229,True,35,False,1,64,16,64,29,1,17,RS,3,2048,128,256,0.13787233865655638,0.13789697562915795,3.718290149067439e-05,8,0.13788465714285716,1
230,True,35,False,1,512,64,512,1,1,5,RS,10,1024,2048,2048,0.1368621624347518,0.13689475185096245,4.9184981945503386e-05,8,0.13687845714285712,1
231,True,35,False,8,64,32,1,1,28,25,RS,29,1,1024,512,0.15780759601780608,0.1578681182679082,9.134210196747703e-05,1,0.15783785714285714,1
232,True,35,False,1,32,32,256,17,1,15,RS,3,256,256,1,0.1308992594311176,0.13093371199745382,5.199690728636749e-05,8,0.1309164857142857,1
233,True,35,False,1,128,1,32,1,4,19,RS,23,512,512,2048,0.1443441977791432,0.14445220222085675,0.0001630037335242883,1,0.14439819999999998,8
234,True,35,False,32,128,16,16,23,11,1,RS,18,512,2048,256,0.2723719136542782,0.2723866006314361,2.216605236732617e-05,1,0.27237925714285716,1
235,True,35,False,8,512,64,256,1,25,18,RS,1,1,2048,512,0.1315373948755249,0.13159740512447504,9.056937356839335e-05,1,0.13156739999999997,1
236,True,35,False,1,128,128,32,1,16,25,RS,6,1024,256,128,0.15537524760178542,0.15547938096964323,0.00015716138592061795,1,0.15542731428571432,8
237,True,35,False,8,1,256,32,7,1,14,RS,23,512,1,128,0.13328297975843695,0.13336707738442022,0.0001269228079726947,1,0.13332502857142858,1
238,True,35,False,1,64,256,512,25,15,1,RS,4,1,256,64,0.21957784309171263,0.21963758547971596,9.016510932048738e-05,1,0.2196077142857143,8
239,True,35,False,8,512,1,16,14,20,1,RS,27,1,512,2048,0.12145511877101138,0.12152150980041719,0.00010019945007792532,8,0.12148831428571429,1
240,True,35,False,1,16,1,128,15,4,1,RS,23,1,256,64,0.19977039931504412,0.19980428639924155,5.114346368355251e-05,1,0.19978734285714284,32
241,True,35,False,1,64,512,64,28,1,28,RS,26,64,512,256,0.13309776759353786,0.13312160383503358,3.597441267549612e-05,8,0.13310968571428572,1
242,True,35,False,1,128,128,32,23,1,9,RS,26,128,1,1,0.14337931503125517,0.14341142782588773,4.846564952286834e-05,1,0.14339537142857145,1
243,True,35,False,1,16,64,64,6,1,25,RS,16,1024,1,1024,0.4286039845821533,0.4286459011321324,6.326178844730087e-05,1,0.42862494285714287,1
244,True,35,False,1,16,256,32,29,2,1,RS,29,64,256,1,0.24010781957331231,0.2401922375695448,0.0001274063209273567,1,0.24015002857142856,8
245,True,35,False,8,1,16,16,13,1,18,RS,28,256,256,512,0.14144681551098506,0.14151375591758633,0.00010102858758887934,1,0.1414802857142857,1
246,True,35,False,1,32,64,32,29,1,11,RS,29,256,64,256,0.16258286687101806,0.16274016170041047,0.00023739435201231563,1,0.16266151428571426,32
247,True,35,False,1,64,64,32,21,3,1,RS,6,2048,256,2048,0.12026759620918309,0.12029006093367406,3.390447565422307e-05,8,0.12027882857142858,1
248,True,35,False,1,32,128,1,18,1,7,RS,16,128,2048,2048,0.1722047855225217,0.17224584304890692,6.196532275789367e-05,1,0.1722253142857143,1
249,True,35,False,1,16,1,32,1,21,10,RS,4,256,1024,1024,0.1615611829795378,0.1617472741633193,0.0002808547245935704,1,0.16165422857142855,1
250,True,35,False,1,32,32,32,1,16,24,RS,24,512,2048,1024,0.16851370165979546,0.1685761840544902,9.430041443845857e-05,1,0.16854494285714283,1
251,True,35,False,1,128,1,512,1,20,1,RS,22,2048,512,2048,0.21504099960943293,0.2150582575334242,2.6046206978353135e-05,1,0.21504962857142856,1
252,True,35,False,1,128,1,32,1,26,30,RS,13,512,128,2048,0.2837672364866126,0.284306992084816,0.0008146162907924804,1,0.2840371142857143,32
253,True,35,False,32,1,32,64,1,2,10,RS,27,256,1,256,0.13595158640789393,0.13598092787782037,4.428307826256103e-05,1,0.13596625714285715,1
254,True,35,False,8,64,256,512,7,1,23,RS,9,2048,256,256,0.2211609376853262,0.22133991945753095,0.00027012497485574263,1,0.22125042857142857,1
255,True,35,False,1,16,64,256,1,4,10,RS,30,1,64,2048,0.16757889765904405,0.16765544519809883,0.000115527976998595,1,0.16761717142857144,32
256,True,35,False,8,64,512,256,19,1,3,RS,22,1024,2048,2048,0.12516343368588811,0.12519622345696907,4.948736387880665e-05,8,0.1251798285714286,1
257,True,35,False,8,128,256,32,20,1,4,RS,26,512,1024,2048,0.12503823776740475,0.12506239080402376,3.645252993655718e-05,1,0.12505031428571425,8
258,True,35,False,8,1,128,64,1,1,5,RS,9,256,256,256,0.12701988311749904,0.12704605973964386,3.95065894787793e-05,8,0.12703297142857145,1
259,True,35,False,1,1,32,64,5,1,19,RS,9,64,1024,1024,0.13312715128162375,0.1331659915755191,5.861900506748869e-05,8,0.13314657142857142,1
260,True,35,False,1,256,16,16,29,1,16,RS,28,128,256,512,0.14455357405410477,0.14472636880303805,0.00026078732284200737,8,0.1446399714285714,1
261,True,35,False,1,32,32,256,11,16,1,RS,25,256,64,2048,0.11858925758814003,0.1186996566975743,0.00016661784210018712,8,0.11864445714285717,1
262,True,35,False,1,256,128,64,28,1,22,RS,24,64,2048,1024,0.15701120440424304,0.15708588131004264,0.0001127047578808442,1,0.15704854285714284,32
263,True,35,False,8,16,32,64,1,4,23,RS,6,1,2048,256,0.25013045468297446,0.25021851674559703,0.00013290606165442803,1,0.25017448571428574,1
264,False,1,False,32,64,256,1,5,6,1,RS,30,1,512,1,inf,inf,inf,1,inf,1
265,True,35,False,1,16,16,256,15,1,18,RS,26,2048,64,128,0.2182068362982783,0.21822419227315026,2.6194188481495694e-05,1,0.21821551428571428,8
266,True,35,False,8,128,64,16,15,2,1,RS,11,2048,1024,1024,0.34036845159781043,0.3404071484021896,5.840244613272238e-05,1,0.3403878,1
267,True,35,False,1,16,64,256,20,1,18,RS,8,256,64,128,0.19528783197277874,0.19531279659864978,3.7677406210825914e-05,1,0.19530031428571426,32
268,True,35,False,8,16,256,512,1,2,2,RS,14,512,1,64,0.13878620670552727,0.13881333615161556,4.09446216347932e-05,1,0.13879977142857142,8
269,True,35,False,8,256,64,512,26,1,25,RS,5,2048,256,1024,0.1359055520972982,0.13601439075984462,0.0001642627660991081,1,0.1359599714285714,8
270,True,35,False,8,128,256,32,16,1,26,RS,19,128,256,512,0.1655605616860284,0.16569178117111444,0.0001980406142637392,1,0.16562617142857142,8
271,True,35,False,1,32,32,256,3,2,1,RS,1,2048,1,128,0.11797610092648254,0.11800721335923174,4.695587159824637e-05,8,0.11799165714285714,1
272,True,35,False,8,32,256,64,21,1,23,RS,5,1,256,2048,0.12672029396670137,0.12674273460472718,3.3868123596063595e-05,8,0.12673151428571428,1
273,True,35,False,1,64,1,32,27,1,4,RS,28,512,2048,2048,0.13627527601380732,0.13629523827190695,3.0127673901146524e-05,1,0.13628525714285714,8
274,True,35,False,1,256,16,512,3,1,2,RS,17,1024,1024,1,0.237330263592839,0.2373487078357324,2.78366371414894e-05,1,0.2373394857142857,1
275,True,35,False,1,32,32,128,1,10,22,RS,6,1024,128,1,0.17318252283894817,0.17324142001819473,8.888949342198171e-05,1,0.17321197142857145,1
276,True,35,False,1,16,1,32,15,1,20,RS,9,1024,1024,1,0.24034246190758501,0.24038102380670068,5.819884282459942e-05,1,0.24036174285714285,8
277,True,35,False,1,1,16,16,30,25,1,RS,27,64,1024,256,0.11221187852601579,0.11232086433112708,0.00016448483833112433,8,0.11226637142857143,1
278,True,35,False,1,64,1,256,20,1,3,RS,15,1,128,1024,0.1856915447748863,0.18586342665368505,0.000259409590243312,1,0.18577748571428568,1
279,True,35,False,8,16,16,16,1,24,4,RS,5,128,2048,2048,0.13066850344874975,0.1308035536941074,0.00020382211932597286,1,0.13073602857142858,8
280,True,35,False,1,16,128,512,9,1,15,RS,26,1,256,1,0.11642322438907352,0.1164497470394979,4.00288263477147e-05,8,0.1164364857142857,8
281,True,35,False,8,512,128,64,1,2,1,RS,20,1,2048,2048,0.22048522366321374,0.22050306205107198,2.6922261481258545e-05,1,0.22049414285714286,8
282,True,35,False,1,64,16,64,25,1,4,RS,28,1024,1024,1024,0.1311751268848117,0.13120658740090257,4.748121003220685e-05,1,0.13119085714285714,8
283,True,35,False,32,64,32,1,28,7,1,RS,5,2048,1024,128,0.22351904067328837,0.22354033075528312,3.213166789372821e-05,1,0.22352968571428575,1
284,True,35,False,8,16,64,16,7,1,6,RS,26,512,64,256,0.1352656713438932,0.1352940429418211,4.281931664040419e-05,8,0.13527985714285715,1
285,True,35,False,8,32,16,32,1,22,21,RS,23,512,2048,2048,0.16390145911273082,0.16405945517298345,0.0002384526718967389,1,0.16398045714285714,8
286,True,35,False,1,512,512,32,23,27,1,RS,23,128,512,512,0.2395712322498702,0.23959893917870118,4.181617693024255e-05,1,0.2395850857142857,8
287,True,35,False,8,256,1,1,1,30,17,RS,2,256,256,256,0.12157941284677597,0.12180458715322408,0.00033984021455468034,8,0.12169200000000002,1
288,True,35,False,1,256,16,16,1,4,22,RS,21,2048,1,1,0.12492290894265849,0.12496451962877007,6.280016898456578e-05,8,0.12494371428571428,8
289,True,35,False,8,128,32,32,11,30,1,RS,15,64,1,128,0.23337741453435096,0.23340024260850606,3.4452854506895704e-05,1,0.2333888285714285,1
290,True,35,False,1,1,1,32,6,1,5,RS,14,1,1024,128,0.26147918710204976,0.2617130986122359,0.0003530266799190853,32,0.26159614285714283,1
291,True,35,False,8,256,512,64,1,11,7,RS,11,64,1024,1,0.117586281570218,0.11761097557263914,3.726897270559945e-05,1,0.11759862857142857,1
292,True,35,False,1,16,16,1,25,18,1,RS,7,2048,1024,128,0.41375932900758094,0.4137843281352762,3.772947745977898e-05,32,0.4137718285714286,1
293,True,35,False,32,32,64,128,1,23,17,RS,14,128,2048,128,0.2001319057708682,0.2001647228005604,4.952850344055666e-05,1,0.2001483142857143,1
294,True,35,False,1,64,512,16,8,1,12,RS,8,512,512,1,0.2648727316557018,0.265153154058584,0.00042322239630565155,32,0.2650129428571429,1
295,True,35,False,1,64,64,16,5,1,22,RS,19,512,512,256,0.16504760516825448,0.16509039483174556,6.457951908859765e-05,1,0.16506900000000002,8
296,True,35,False,1,512,512,512,21,1,19,RS,10,1,1,1024,0.1437264447711987,0.1437920695145156,9.904294677624549e-05,1,0.14375925714285714,32
297,True,35,False,1,128,512,32,1,19,2,RS,12,64,1,128,0.15005489216983234,0.15014259354445345,0.00013236169986758484,1,0.1500987428571429,8
298,True,35,False,1,16,16,1,1,30,3,RS,17,128,512,512,0.1685678550178985,0.1686006592678158,4.95092157984712e-05,1,0.16858425714285716,32
299,True,35,False,1,1,1,64,10,1,17,RS,25,256,1,2048,0.11925021449859617,0.11928144264426098,4.7130509205388735e-05,8,0.11926582857142858,8
300,True,35,False,1,128,64,512,1,25,24,RS,1,1024,128,256,0.3294384591702543,0.32985788368688856,0.0006330088009189281,32,0.32964817142857145,1
301,True,35,False,1,16,1,128,1,9,24,RS,21,128,2048,2048,0.23484721140390394,0.23490781716752465,9.146814322205094e-05,1,0.2348775142857143,8
302,True,35,False,1,512,128,16,21,1,2,RS,2,128,512,2048,0.14249030179018843,0.14251066963838296,3.0739803353376055e-05,1,0.1425004857142857,8
303,True,35,False,8,256,256,512,12,1,8,RS,24,1,1,512,0.11204753621112189,0.11209217807459239,6.737491812118716e-05,1,0.11206985714285714,8
304,True,35,False,8,128,1,1,1,28,5,RS,7,256,1,256,0.1749882465049603,0.17501083920932542,3.409762694478039e-05,1,0.17499954285714286,1
305,True,35,False,1,16,64,32,1,22,10,RS,22,256,256,128,0.17095747639999695,0.17103132360000303,0.00011145253954679174,1,0.1709944,32
306,True,35,False,1,64,512,64,1,25,23,RS,19,1024,1024,64,0.33345218039986363,0.3340371910287077,0.0008829166202803842,32,0.33374468571428567,1
307,True,35,False,1,16,256,256,19,1,22,RS,10,512,256,256,0.22039740817529394,0.22053064896756322,0.0002010912352589246,1,0.22046402857142858,8
308,True,35,False,1,128,16,128,1,2,17,RS,1,512,2048,1024,0.1587426573599497,0.158793228354336,7.632335080138357e-05,1,0.15876794285714285,1
309,True,35,False,8,512,64,16,27,1,24,RS,7,128,512,1,0.15832053591195225,0.15849049265947632,0.00025650412098372484,1,0.15840551428571428,1
310,True,35,False,1,16,512,16,7,1,29,RS,26,1024,512,256,0.4611583233261027,0.46118019095961166,3.3003326981331716e-05,1,0.46116925714285717,1
311,True,35,False,1,16,16,512,1,29,25,RS,21,1,128,512,0.43217858708601226,0.4322065557711306,4.2211227832202167e-05,1,0.4321925714285714,32
312,True,35,False,32,64,64,32,1,23,1,RS,10,512,512,2048,0.20131037577737904,0.20134613850833527,5.397424934018826e-05,1,0.20132825714285715,1
313,True,35,False,8,1,16,256,6,18,1,RS,24,1024,512,1,0.2266986261044103,0.2269221738955897,0.00033738542605496024,1,0.2268104,8
314,True,35,False,1,32,128,256,1,15,30,RS,29,512,1024,64,0.28182322347775507,0.2819198622365306,0.0001458502838739865,1,0.28187154285714283,8
315,True,35,False,8,128,1,32,1,16,7,RS,12,1024,512,512,0.11457816002808931,0.11462012568619638,6.333590399365833e-05,8,0.11459914285714284,1
316,True,35,False,8,1,1,32,30,1,13,RS,27,2048,256,256,0.13827093549924924,0.138302378786465,4.745520766674629e-05,1,0.13828665714285712,1
317,True,35,False,8,512,1,16,28,27,1,RS,16,2048,64,512,0.24156777789729292,0.24159942210270705,4.7758439792654855e-05,1,0.24158359999999998,1
318,True,35,False,1,128,256,16,2,1,7,RS,28,2048,1,1,0.1237391217248594,0.12375967827514056,3.1024598535448065e-05,1,0.12374939999999998,8
319,True,35,False,8,128,128,1,1,29,23,RS,9,1,1,1024,0.14398780052186322,0.14410642804956536,0.00017903643227463884,1,0.1440471142857143,1
320,True,35,False,1,16,32,512,1,23,15,RS,1,1,64,1024,0.14048499531238062,0.14051997611619077,5.2794140058244804e-05,1,0.1405024857142857,8
321,True,35,False,1,128,1,1,1,3,27,RS,15,2048,512,2048,0.18438314411204515,0.18449617017366915,0.00017058252177375583,1,0.18443965714285715,8
322,True,35,False,1,128,32,1,6,22,1,RS,30,1024,512,2048,0.11533784956686106,0.11536580757599608,4.219511529907314e-05,8,0.11535182857142857,8
323,True,35,False,1,16,128,1,1,18,25,RS,25,512,512,64,0.12291210950273096,0.12294777621155475,5.382932968832111e-05,8,0.12292994285714286,8
324,True,35,False,1,1,128,16,29,1,18,RS,1,1024,128,2048,0.2660208332979436,0.2662625381306279,0.00036478860973983653,32,0.26614168571428576,1
325,True,35,False,8,256,16,32,1,17,26,RS,16,128,64,256,0.13091456424967968,0.13094589289317748,4.728218372663338e-05,8,0.13093022857142858,1
326,True,35,False,1,16,128,1,1,14,12,RS,4,64,2048,128,0.16331650029574887,0.1634530425613939,0.00020607392372839394,1,0.16338477142857138,32
327,True,35,False,1,16,128,256,19,23,1,RS,19,1024,512,512,0.22315013341244228,0.2231730665875577,3.461147621402872e-05,32,0.2231616,1
328,True,35,False,1,64,32,1,1,8,13,RS,10,256,1,128,0.12201293306927487,0.12204523835929655,4.87561696776183e-05,8,0.12202908571428571,1
329,True,35,False,1,512,64,1,1,26,18,RS,7,128,256,1024,0.14066235965626883,0.14069112605801692,4.3415167104296455e-05,1,0.14067674285714288,8
330,True,35,False,1,32,512,256,1,8,21,RS,4,256,512,2048,0.17520612141806807,0.17541302143907472,0.00031226008259730136,1,0.1753095714285714,32
331,True,35,False,8,128,1,512,7,1,16,RS,29,512,128,1,0.1250982789393463,0.12512794963208226,4.477995178238584e-05,8,0.12511311428571428,1
332,True,35,False,8,128,1,16,1,10,17,RS,15,64,64,256,0.11762465073126356,0.11766563498302211,6.185473436419681e-05,8,0.11764514285714284,1
333,True,35,False,1,1,1,128,6,1,12,RS,6,256,1,256,0.2610447537907018,0.2611838747807268,0.00020996581645980897,32,0.2611143142857143,1
334,True,35,False,8,1,1,16,21,1,17,RS,14,1,512,256,0.13304517686368647,0.13316842313631358,0.0001860071888011713,8,0.13310680000000003,1
335,True,35,False,1,16,128,64,1,12,29,RS,12,512,512,1,0.12238146631278365,0.1224112194015021,4.490430641590971e-05,8,0.12239634285714288,1
336,True,35,False,1,128,512,128,26,13,1,RS,26,512,1,256,0.22070832113960007,0.2207289931461142,3.119884874904024e-05,1,0.22071865714285713,8
337,True,35,False,1,512,256,16,4,1,7,RS,21,1,1024,1,0.13196657731015893,0.13200787983269818,6.23350787343391e-05,8,0.13198722857142856,1
338,True,35,False,8,16,32,256,8,1,1,RS,27,1024,128,64,0.12956475697794093,0.12973815730777336,0.0002617012847675373,8,0.12965145714285714,1
339,True,35,False,8,32,32,128,2,24,1,RS,14,1024,2048,512,0.11972488882925057,0.11977505402789228,7.571091097600242e-05,8,0.11974997142857143,1
340,True,35,False,1,16,512,16,2,1,10,RS,25,512,1024,256,0.12117716257337251,0.12123660885519898,8.971821647439818e-05,8,0.12120688571428574,8
341,True,35,False,1,256,128,64,15,1,4,RS,17,1,1024,256,0.13362249251803,0.13364550748197002,3.4734914505642054e-05,8,0.133634,1
342,True,35,False,1,128,64,16,1,5,14,RS,11,1024,128,256,0.12217948760127696,0.12223439811300872,8.287268819689308e-05,8,0.12220694285714284,1
343,True,35,False,1,128,32,256,1,24,3,RS,2,1024,512,128,0.1364756810942496,0.13650163319146466,3.916772932412828e-05,1,0.13648865714285713,1
344,True,35,False,1,256,256,64,1,2,4,RS,7,64,1024,1024,0.1376437804271501,0.13767947671570707,5.387397236105124e-05,1,0.13766162857142858,32
345,True,35,False,1,128,128,1,11,17,1,RS,15,64,1024,128,0.20457599210371943,0.20460155075342348,3.8573925845085254e-05,1,0.20458877142857146,32
346,True,35,False,1,64,64,256,7,1,16,RS,15,256,256,512,0.13291060196437565,0.13293488374991003,3.664684188860232e-05,8,0.13292274285714284,1
347,True,35,False,1,128,32,256,3,1,29,RS,2,256,1,128,0.12804267482488185,0.12807841088940386,5.393400351071668e-05,8,0.12806054285714286,1
348,True,35,False,8,256,256,512,2,1,17,RS,22,512,256,1024,0.11513104751430504,0.1151728953428378,6.315807185796968e-05,1,0.11515197142857142,8
349,True,35,False,1,1,128,256,1,15,23,RS,17,512,128,1024,0.14700123567990625,0.14705156432009375,7.595758214763044e-05,1,0.1470264,1
350,True,35,False,8,32,32,1,13,22,1,RS,13,64,256,1,0.2288496426117701,0.2288743573882298,3.7300325544346565e-05,1,0.22886199999999995,8
351,True,35,False,8,1,32,128,18,5,1,RS,19,128,256,512,0.1124831800200554,0.11259007712280174,0.00016133250238724666,8,0.11253662857142857,1
352,True,35,False,1,512,1,32,1,21,12,RS,11,1024,128,2048,0.14518715423774256,0.14527656004797176,0.00013493408821815695,1,0.14523185714285716,32
353,True,35,False,8,512,64,1,18,1,5,RS,28,2048,2048,1,0.12766898963374035,0.1277005532234025,4.763677193950112e-05,8,0.12768477142857143,1
354,True,35,False,8,16,1,16,1,18,7,RS,8,1024,128,256,0.13232051405976625,0.13239451451166234,0.00011168383216628551,1,0.1323575142857143,1
355,True,35,False,8,16,32,128,24,11,1,RS,20,2048,1,64,0.2281970537462967,0.22832780339656047,0.00019733152462859257,1,0.2282624285714286,8
356,True,35,False,1,32,128,32,17,23,1,RS,2,1024,2048,1024,0.11606217509282367,0.11609205347860492,4.5093408722384446e-05,8,0.1160771142857143,8
357,True,35,False,1,128,64,1,22,1,5,RS,7,64,2048,256,0.12741345719588695,0.12743048566125595,2.5699900738311438e-05,1,0.12742197142857145,8
358,True,35,False,1,64,64,1,1,19,14,RS,5,256,1,1024,0.12616627119918103,0.12629310022939041,0.00019141440032834761,8,0.12622968571428572,1
359,True,35,False,1,1,512,1,22,1,18,RS,2,512,2048,1024,0.27886583910476404,0.279114160895236,0.0003747751325795255,32,0.27899,1
360,True,35,False,1,64,1,128,1,30,30,RS,11,2048,1024,1,0.28977259562018975,0.28994380437981027,0.0002583936974021266,32,0.2898582,1
361,True,35,False,1,256,128,1,25,1,3,RS,14,1,2048,512,0.11661667239714664,0.1166426418885677,3.9193981212238246e-05,8,0.11662965714285717,8
362,True,35,False,1,16,1,16,19,26,1,RS,29,1,64,2048,0.23199782293695756,0.23202914849161385,4.727752194893901e-05,1,0.2320134857142857,8
363,True,35,False,8,16,32,1,1,15,3,RS,22,64,1,64,0.13566164735069586,0.13575720979216133,0.00014422587160706338,1,0.1357094285714286,1
364,True,35,False,8,32,16,512,21,24,1,RS,10,1,128,128,0.21054724160190905,0.21057092982666245,3.5751021107153206e-05,1,0.21055908571428575,1
365,True,35,False,8,64,1,32,28,1,2,RS,17,1,256,128,0.1286033669866191,0.1286972615848095,0.00014170870956771355,8,0.1286503142857143,1
366,True,35,False,1,32,64,16,1,10,26,RS,7,2048,256,1,0.1729900156298737,0.17307689865584053,0.0001311266220887589,1,0.17303345714285712,1
367,True,35,False,1,64,256,512,1,17,10,RS,6,1,256,2048,0.13879982587347006,0.13895034555510138,0.00022716908384078552,1,0.13887508571428572,32
