id,RT1_K,RT1_J,T1_Ja,baseline,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
133,1,4,512,False,1,512,512,8,512,1,19.18305496320927,16,16,8,RS,2,True,True,False,512,64,True,16,16,1,512,16,10,512,4,30,19.98685,4,True,1.2968723447201735,True,20.790645036790732
134,2,1,2048,False,32,8,128,64,2048,1,11.733156082821628,4,16,1,RS,8,True,True,False,32,8,False,1,17,25,8,8,10,256,10,11,11.735619999999999,4,True,0.003975374196223361,True,11.73808391717837
135,1,2,16,False,8,64,64,1,128,1,6.192650229628499,1,8,4,RS,16,True,True,False,32,32,False,3,5,1,128,4,10,128,5,13,6.193123,1,False,0.0007627850286942974,True,6.193595770371501
136,1,4,2048,False,4,64,2,2,1,22,2.832695123515547,1,1,16,RS,4,False,False,False,64,1,True,18,10,1,64,2,10,2,12,1,3.057484,16,False,0.3626826043581358,True,3.2822728764844533
137,2,2,1024,False,16,2,8,1,64,12,15.596753690890809,32,1,2,RS,1,True,False,True,2048,256,True,3,8,1,64,4,10,32,1,17,15.602189999999998,8,False,0.00877114017673858,True,15.607626309109188
138,4,8,2048,False,1,2,64,8,1,3,12.39946785172119,8,128,8,RS,2,False,True,False,8,128,False,1,7,21,256,8,10,16,21,1,13.036330000000001,8,True,1.027536709855176,True,13.673192148278813
139,1,1,1,False,16,256,64,4,128,24,4.278398564026839,2,8,64,RS,4,True,True,False,256,1,True,1,9,26,256,16,10,1024,1,29,4.937510999999999,2,False,1.0634361387544622,True,5.596623435973159
140,8,1,1,False,2,8,4,8,128,14,4.0545451414997595,16,4,128,RS,16,False,False,False,1024,512,False,3,1,30,1024,4,10,128,1,5,4.054853,1,False,0.0004967101770649352,True,4.05516085850024
141,32,1,16,False,1,4,4,4,4,12,4.559272019301505,4,1,16,RS,2,False,False,False,4,1,False,4,8,1,64,1,10,256,9,1,4.5594909999999995,16,False,0.0003533114773114151,True,4.559709980698494
142,16,2,128,False,1,8,2,1,2048,20,4.167274648286373,1,8,8,RS,8,True,True,False,32,512,False,27,1,16,2048,8,10,8,17,1,4.167485000000001,4,False,0.0003393891571632956,True,4.167695351713629
143,4,8,16,False,8,8,32,256,64,22,4.071432047303757,16,4,256,RS,1,False,True,True,64,256,True,1,11,25,32,1,10,1024,18,1,4.078322000000001,32,False,0.011116501967795499,True,4.085211952696245
144,1,2,1024,False,2,2,2048,128,2048,1,4.95403982979449,256,8,8,RS,2,True,True,True,512,32,False,1,1,22,2048,2,10,256,26,30,4.954511,32,False,0.0007602032622923953,True,4.95498217020551
145,4,8,256,False,4,1,256,4,1024,8,14.071901430758619,1,1,1,RS,1,False,False,True,8,16,False,23,1,27,1,2,10,1024,1,10,14.072239999999999,32,False,0.0005462600113499081,True,14.07257856924138
146,1,1,128,False,1,4,1,32,2048,1,17.252409117183646,32,1,1,RS,1,True,True,False,2048,4,True,30,1,17,256,4,10,32,18,5,17.26737,8,False,0.024138436154813658,True,17.282330882816353
147,8,8,2048,False,1,2,64,4,1024,23,5.428296310189058,1024,4,64,RS,32,False,False,True,1,1,False,18,1,27,4,2,10,4,12,1,5.428424000000001,1,False,0.0002060194165606213,True,5.428551689810943
148,32,2,512,False,1,8,1,256,4,20,8.811220809803023,32,64,128,RS,2,True,False,False,128,512,True,4,16,1,1024,1,10,1,1,28,9.879031999999999,4,False,1.7228456740393205,True,10.946843190196974
149,4,4,16,False,1,256,4,128,4,12,14.938896533575692,2048,8,4,RS,4,True,False,True,1,1,True,20,11,1,256,2,10,2048,2,1,14.958000000000002,1,False,0.03082223223583905,True,14.977103466424312
150,2,2,32,False,16,1024,8,4,64,23,22.12598886601616,512,4,1024,RS,4,False,True,True,1024,2048,True,1,5,13,2048,1,10,64,7,1,22.135399999999997,4,False,0.015184268174659565,True,22.144811133983833
151,2,16,64,False,1,32,8,16,128,18,3.808133014323762,16,2,16,RS,2,False,False,False,1024,1,False,1,24,7,2048,4,10,64,1,3,3.8083349999999996,4,False,0.0003258910861008802,True,3.808536985676237
152,16,2,256,False,4,1,16,2048,256,1,4.46306876814969,4,256,2,RS,16,False,False,True,32,16,True,21,2,1,512,2,10,2048,21,5,4.485363,2,False,0.03597033000960644,True,4.5076572318503105
153,8,1,64,False,8,32,2,2048,256,11,16.230153657668456,1024,8,16,RS,2,True,False,True,2048,1024,False,1,14,5,128,16,10,2048,4,1,16.23863,4,True,0.013676041093824816,True,16.247106342331545
154,2,32,1024,False,1,1,32,32,32,1,14.795948540643288,1,1,256,RS,1,False,False,False,256,512,True,24,1,18,512,1,10,2048,23,26,14.80246,1,True,0.010505826954600124,True,14.808971459356712
155,32,2,256,False,2,4,256,1,2048,11,4.850628070047181,32,2,1024,RS,4,True,True,False,32,1024,True,1,14,15,4,1,10,512,5,1,4.852234,4,False,0.0025910661898144393,True,4.853839929952819
156,2,2,1024,False,32,256,128,16,256,1,15.41794132329558,256,2,2,RS,1,True,True,True,256,4,True,1,21,4,1024,1,10,64,21,17,15.42631,4,False,0.013502329428657764,True,15.434678676704422
157,1,16,128,False,1,8,2,16,1,19,4.078479116237492,256,2,2,RS,8,False,True,True,2048,64,False,2,30,1,128,2,10,16,1,19,4.078804,2,False,0.000524179358616861,True,4.0791288837625075
158,2,8,2048,False,1,4,64,8,128,25,8.926524376433887,64,16,2,RS,2,False,True,True,512,32,True,1,23,2,256,4,10,1,26,1,8.931156,8,False,0.007472831056567541,True,8.935787623566112
159,8,4,512,False,2,4,8,2,32,23,3.9522494621199464,512,2,32,RS,4,False,False,True,1024,128,True,1,24,16,32,1,10,4,7,1,3.956664000000001,16,False,0.007122577061710107,True,3.9610785378800553
160,16,2,16,False,1,32,1,1024,1024,1,5.007165154993092,32,4,32,RS,8,True,False,True,1024,1024,False,22,1,6,64,4,10,2048,28,7,5.007695,1,False,0.0008548713353482716,True,5.008224845006908
161,4,1,16,False,8,128,2,2,1024,18,3.9145472620858683,1,2,1,RS,2,True,True,True,512,512,True,13,1,28,128,4,10,4,1,13,3.9181719999999998,1,False,0.005848284876782222,True,3.921796737914131
162,4,1,2048,False,2,8,1,64,512,1,2.9705205913171198,4,1024,64,RS,8,False,True,True,32,64,True,5,1,3,64,4,10,1024,23,12,3.016084,1,True,0.07351367195290957,True,3.0616474086828807
163,2,32,4,False,1,2,1,16,16,9,3.9983506493078838,2,2,2,RS,4,False,True,False,64,8,True,14,1,14,2,2,10,1024,16,1,4.006124,8,False,0.012541808641499896,True,4.013897350692116
164,16,2,2048,False,1,16,16,4,128,3,11.467508387062239,128,2048,32,RS,1,False,True,True,512,256,True,29,13,1,512,2,10,32,1,30,11.47175,16,False,0.006843573627864312,True,11.475991612937761
165,8,1,8,False,1,1,1,256,256,23,5.086961883882743,4,8,64,RS,4,False,False,False,1024,1,True,30,14,1,1024,4,10,1,1,17,5.563303,16,True,0.7685461988072024,True,6.039644116117258
166,2,1,1,False,2,2,2,128,1024,18,6.858952961123006,16,16,1024,RS,8,False,True,True,1,1,False,11,1,18,512,1,10,256,27,1,6.866899999999999,4,True,0.01282204351887787,True,6.874847038876993
167,16,1,2048,False,1,2,64,4,1,15,3.281967881229751,32,16,1,RS,1,True,False,True,32,128,True,30,1,5,512,1,10,4,1,20,3.284242,1,False,0.00366914649475877,True,3.286516118770249
168,2,8,512,False,2,4,32,512,1024,13,14.641189765778563,4,256,8,RS,2,False,False,True,256,8,False,1,15,18,32,16,10,2048,10,1,16.64078,2,True,3.2262121023888057,True,18.640370234221436
169,2,2,1024,False,8,1,2,512,1,2,5.204717310457839,16,64,1,RS,8,True,False,True,128,16,True,5,29,1,2048,2,10,512,3,1,5.227176999999999,8,True,0.03623728550816137,True,5.24963668954216
170,16,4,1,False,2,64,16,64,256,13,5.75358383170194,1024,512,16,RS,4,True,False,False,1,128,False,21,1,11,1024,4,10,1,14,1,5.758687999999999,1,False,0.00823525203014444,True,5.763792168298059
171,4,8,512,False,8,2,2,1024,128,1,20.83707953183204,512,1,32,RS,16,False,True,False,1,1,False,1,14,18,256,1,10,1,24,18,20.878239999999998,1,True,0.06640980650476236,True,20.919400468167957
172,4,2,16,False,1,1,8,2,2048,24,5.486520731746741,2048,2,4,RS,1,False,True,False,1,32,True,7,1,16,2048,1,10,16,9,1,5.490958,8,True,0.007159251078150521,True,5.495395268253259
173,4,4,1,False,16,1,512,2,1024,1,2.0530690695811646,4,32,1,RS,2,True,False,False,4,64,True,23,18,1,16,1,10,32,26,27,2.124779,16,True,0.11569942752235203,True,2.1964889304188357
174,16,2,128,False,2,256,2,4,2,1,3.5075517637795035,2048,64,1024,RS,32,False,True,True,2048,1024,False,1,30,27,2048,1,10,32,30,10,3.559491,2,True,0.08380066556418275,True,3.6114302362204964
175,4,2,1,False,4,32,32,1,2048,1,6.098690440046589,1,2048,16,RS,1,False,True,True,2,16,False,1,13,18,128,8,10,2048,6,25,6.098924,4,False,0.00037683418103976656,True,6.099157559953412
176,4,16,1,False,2,16,128,16,1024,7,2.6895319131024737,8,8,1,RS,4,False,True,True,16,1,True,15,1,10,16,4,10,256,1,5,2.762597,1,True,0.11788588660649763,True,2.835662086897526
177,4,4,512,False,16,4,1,512,64,1,10.617529252173572,1024,1,2,RS,2,True,False,False,1,256,True,1,21,15,1,2,10,1024,12,26,10.623520000000001,4,True,0.009665691904876678,True,10.62951074782643
178,4,2,1,False,16,8,2,2,256,22,4.132431877490332,8,1,64,RS,4,True,True,False,1024,2048,False,1,4,1,1,4,10,64,1,4,4.132636,16,False,0.0003293387313998409,True,4.132840122509667
179,8,2,2048,False,4,1024,2,256,256,8,9.044176997750682,128,512,8,RS,2,True,False,False,1024,8,False,11,1,7,1,1,10,1,29,1,9.044903000000001,32,True,0.0011713586128937268,True,9.04562900224932
180,2,2,1,False,4,8,16,256,512,21,4.488940032788829,8,64,8,RS,2,False,True,True,16,32,False,1,18,6,1024,8,10,1,2,1,4.529935,1,True,0.0661427812009745,True,4.570929967211171
181,2,8,4,False,2,16,128,2,256,1,7.9479073742038695,4,4,2,RS,1,False,False,False,32,512,False,1,22,27,128,4,10,1,4,19,7.948077,2,False,0.0002736804706222337,True,7.94824662579613
182,16,2,64,False,4,32,4,1024,2048,1,7.552693128289202,2,4,2,RS,4,False,True,True,32,512,False,1,19,21,64,1,10,1024,28,10,7.552928999999999,16,False,0.0003805640550550473,True,7.553164871710796
183,4,1,32,False,4,1024,1,4,8,17,3.538224860393869,64,16,16,RS,8,False,True,True,1024,128,False,1,8,27,1024,1,10,16,1,11,3.6131289999999994,1,True,0.12085308158669349,True,3.6880331396061297
184,2,4,1,False,1,16,4,8,32,23,3.3249589088822735,32,2,16,RS,16,True,True,True,2048,2048,False,1,1,28,64,1,10,1,10,1,3.3251760000000004,4,False,0.00035026275851141676,True,3.325393091117727
185,2,1,64,False,1,1,128,128,1024,29,7.784188454241155,8,1,256,RS,1,False,False,True,32,512,False,5,1,29,512,8,10,2048,1,2,7.791295000000001,2,True,0.011465961145931153,True,7.798401545758846
186,2,8,16,False,1,16,256,32,2048,21,11.255306937209582,1,8,2,RS,4,True,True,False,256,16,True,2,1,14,64,2,10,1,1,2,11.26127,8,False,0.009621023854039595,True,11.267233062790417
187,1,1,2,False,8,8,16,2,16,1,3.609164118624398,8,2,1,RS,16,True,True,True,16,2,True,1,18,22,1,1,10,2048,12,26,3.929667,1,True,0.5171110845853142,True,4.2501698813756015
188,1,4,32,False,8,16,8,128,64,25,11.853056072966451,2048,16,1,RS,2,False,True,True,2048,2048,False,1,27,18,256,8,10,512,4,1,11.85651,4,True,0.005572692347510517,True,11.859963927033549
189,1,2,512,False,32,16,128,2,128,22,20.394007637526446,32,2,16,RS,2,True,True,True,512,1024,True,26,1,9,64,8,10,1024,25,1,20.400280000000002,1,True,0.01012005928836412,True,20.40655236247356
190,1,4,1024,False,4,4,32,2,1024,13,5.158828058238412,2,4,1,RS,1,True,True,False,32,1,False,11,1,22,256,4,10,512,1,21,5.159151,2,False,0.00052104606322282,True,5.159473941761587
191,1,32,32,False,1,8,256,16,256,30,4.587380475386339,256,8,16,RS,4,True,False,False,1,256,False,17,1,4,8,4,10,2048,1,14,4.587789999999999,2,False,0.0006607420071404682,True,4.5881995246136595
192,16,4,64,False,1,4,256,2,512,1,7.663892925501083,256,2,256,RS,2,False,True,False,1,2048,True,1,16,24,8,4,10,1024,6,3,7.679609999999999,1,True,0.025358503504741725,True,7.695327074498916
193,8,8,64,False,4,2,1,128,128,11,5.602736438855972,2,16,1,RS,4,False,True,False,1,4,False,7,1,13,32,4,10,512,1,20,5.603763,8,False,0.0016562913391066781,True,5.6047895611440275
194,8,8,1024,False,4,512,512,1,1,25,3.1318158174797945,32,4,64,RS,1,False,True,True,64,1024,True,1,20,8,512,2,10,1024,27,1,3.3441089999999996,2,True,0.3425215941645139,True,3.5564021825202046
195,1,2,2,False,2,64,64,8,128,1,5.3503593857857155,512,1,32,RS,16,True,False,True,512,128,False,16,1,27,256,2,10,256,2,1,5.356885,2,True,0.010528664920112087,True,5.363410614214285
196,1,2,8,False,2,8,128,8,256,23,13.044757643267975,32,4,4,RS,32,True,True,True,32,64,False,15,15,1,1024,2,10,16,18,1,13.04505,2,False,0.0004716990566028418,True,13.045342356732025
197,2,4,1,False,8,64,32,2,2048,1,22.409543413131615,16,16,4,RS,1,False,False,False,2048,256,False,7,1,25,64,16,10,2048,4,10,22.432470000000002,2,True,0.03699059475055816,True,22.45539658686839
198,2,1,1,False,32,16,256,256,1024,28,9.701293223486752,4,16,512,RS,16,False,True,True,4,512,True,1,22,11,64,1,10,256,11,1,9.828068,2,True,0.20454306650678727,True,9.954842776513248
199,1,8,1024,False,4,1,2,16,16,4,4.90901423895856,32,1024,128,RS,2,False,False,True,512,512,False,17,1,12,1,2,10,1024,19,1,4.909453,1,False,0.0007079131302638955,True,4.9098917610414405
200,1,1,256,False,32,2,1,1,2,1,16.36128363156359,64,32,64,RS,4,True,True,False,1,2048,False,1,2,15,2,1,10,256,24,6,16.37726,16,True,0.025776857837990767,True,16.39323636843641
201,2,8,2048,False,4,16,4,256,8,9,10.808002077337804,1,2,16,RS,1,True,False,False,16,128,True,1,26,13,64,1,10,1024,19,1,11.08346,4,False,0.44443389879711004,True,11.358917922662197
202,16,4,512,False,2,8,32,1024,1024,19,5.563126099772315,2,32,1,RS,4,True,False,True,8,1024,False,1,25,5,1,16,10,1,1,4,5.563254000000001,1,False,0.00020635891063862762,True,5.563381900227686
203,4,8,32,False,8,128,1,32,128,29,23.759383550644518,256,8,64,RS,8,False,False,True,512,1024,True,1,24,18,256,1,10,256,1,27,23.770249999999997,2,False,0.01753232728419123,True,23.781116449355476
204,1,8,32,False,4,1,512,64,512,1,3.104076787869758,1,16,2,RS,2,True,False,False,1,16,True,1,27,17,1024,8,10,1,2,9,3.280869,8,False,0.28524302860718614,True,3.457661212130242
205,2,1,256,False,4,64,8,4,1024,1,5.9598572498736635,1024,128,64,RS,16,False,True,False,1,1,True,3,18,1,512,1,10,128,20,27,5.967637,2,True,0.012552133722996966,True,5.975416750126336
206,1,8,256,False,1,16,1,64,128,11,4.730281154031171,1,4,16,RS,1,False,False,False,128,32,False,1,5,17,256,1,10,512,1,10,4.739635999999999,32,True,0.015093451030165376,True,4.7489908459688275
207,1,1,2048,False,16,32,2,1,4,25,12.856563689248585,32,512,1,RS,16,True,True,False,1024,64,False,8,1,21,512,2,10,2,28,1,12.98621,1,True,0.20917610499289813,True,13.115856310751415
208,8,2,64,False,2,1,1,8,256,11,7.15217798087744,8,64,2,RS,4,False,False,False,2048,2048,False,17,1,12,16,1,10,512,1,8,7.155118999999999,4,True,0.00474514794289914,True,7.1580600191225585
209,2,2,1,False,32,32,4,128,256,1,5.376043951638492,16,32,32,RS,4,True,True,True,2048,256,True,11,1,14,512,2,10,2048,9,9,5.381513,8,False,0.00882396288523465,True,5.386982048361508
210,1,2,1,False,32,1,64,2,1024,6,6.636861989452004,32,2048,128,RS,1,False,False,True,256,128,False,17,20,1,4,32,10,512,1,3,6.640469,1,True,0.005819682895141291,True,6.644076010547997
211,2,2,1024,False,16,64,1,16,256,1,28.241488221804275,128,1,4,RS,4,False,False,True,2048,4,True,9,4,1,2048,8,10,128,16,10,28.262790000000003,4,False,0.03436906894287353,True,28.28409177819573
212,8,8,2048,False,1,8,128,32,1024,12,9.378383526163132,512,4,8,RS,8,True,False,True,2048,2048,True,25,1,24,16,4,10,64,1,13,9.382769999999999,8,False,0.007077297506816827,True,9.387156473836866
213,8,8,1,False,1,512,64,16,128,1,14.227314719941479,1,64,512,RS,1,False,True,False,1,512,False,1,25,26,1,2,10,64,20,23,14.22929,2,True,0.003186989174754275,True,14.231265280058523
214,4,4,32,False,16,512,8,1,1024,14,3.249881108931075,4,32,64,RS,2,True,False,True,16,2048,True,1,1,9,1,1,10,64,23,1,3.431687,4,True,0.2933322817914864,True,3.6134928910689252
215,2,2,128,False,4,2,16,4,256,21,4.52007717052996,1,128,32,RS,32,True,True,False,2048,256,True,1,2,29,512,1,10,64,1,11,4.524919,1,True,0.007811984959023067,True,4.52976082947004
216,4,4,512,False,1,1,2,128,1,1,4.487276501996599,64,256,2,RS,2,False,False,True,128,16,True,1,14,13,128,8,10,128,4,24,4.492182000000001,4,True,0.007914710102082083,True,4.497087498003402
217,16,2,64,False,4,16,4,1,16,7,3.799711638176033,32,4,1,RS,32,False,True,True,2048,2048,True,9,1,8,16,1,10,512,1,7,3.803223,2,False,0.005665359741446265,True,3.806734361823967
218,8,1,16,False,4,16,4,128,512,1,3.6590857419118863,4,4,16,RS,1,True,False,True,16,256,False,30,3,1,256,2,10,1,30,23,3.6635040000000005,8,True,0.007128579381615962,True,3.667922258088115
219,4,8,128,False,2,16,128,2,1024,5,3.4229388572323156,32,4,16,RS,2,True,False,False,64,64,True,1,12,15,64,2,10,256,1,23,3.6163060000000002,16,False,0.31198562861772977,True,3.809673142767685
220,4,2,32,False,2,64,2,1,1,28,3.8589212534119803,2,2,16,RS,1,False,True,True,512,256,False,28,1,2,1,2,10,128,1,21,3.8590720000000003,32,False,0.00024322006496177564,True,3.8592227465880202
221,2,16,128,False,4,16,4,1,8,22,2.1768897144526314,1,2,512,RS,1,False,True,False,4,1024,True,1,2,20,128,1,10,128,8,1,2.245921,32,False,0.11137760380345771,True,2.3149522855473688
222,16,4,2048,False,4,32,2048,1,1,1,4.22519535360981,16,512,2,RS,16,True,False,True,1024,1,False,12,15,1,1,2,10,4,15,16,4.225868,1,False,0.0010852723160572025,True,4.22654064639019
223,8,2,1,False,2,512,512,1,1,11,10.328789979991864,32,4,256,RS,1,True,True,False,32,512,True,1,7,7,1,16,10,32,7,1,10.4835,2,False,0.24961481125926788,True,10.638210020008135
224,1,2,2048,False,16,1,16,8,1,1,19.514380214855294,16,64,128,RS,16,False,True,True,256,256,True,19,1,9,512,1,10,16,1,3,19.53188,4,False,0.02823479413772985,True,19.54937978514471
225,2,4,512,False,8,128,64,16,1024,14,4.907696030324881,2,8,1,RS,1,True,True,True,128,4,False,19,16,1,2048,2,10,512,1,7,4.907883,1,False,0.0003016637200593104,True,4.908069969675119
226,4,4,2,False,2,1,64,2,512,1,5.008815417840613,4,2,64,RS,8,False,True,True,2048,128,False,18,1,9,128,1,10,1,13,8,5.009265,2,False,0.0007253723181925262,True,5.009714582159387
227,16,4,128,False,4,16,4,32,16,1,2.265767159416265,2,2,8,RS,16,False,True,False,8,2048,True,24,20,1,512,1,10,256,6,5,2.2949410000000006,2,False,0.04707014264902961,True,2.324114840583736
228,8,8,128,False,1,64,8,16,2048,29,4.89458648925684,2,1,32,RS,4,True,False,True,256,128,True,16,1,7,1,1,10,16,28,1,4.957871,1,True,0.10210554690613033,True,5.02115551074316
229,8,2,512,False,4,64,16,64,32,30,4.709468385966538,1,2,1,RS,2,False,False,False,2048,1024,False,1,22,24,1,8,10,1024,16,1,4.710210999999999,2,False,0.0011981606736994638,True,4.7109536140334605
230,4,16,1,False,1,16,4,4,16,5,5.88119103120533,4,128,1,RS,2,True,False,True,4,256,False,30,1,23,32,8,10,2048,7,1,5.886246,8,True,0.008155871749849867,True,5.89130096879467
231,4,2,512,False,8,32,8,64,128,2,6.27469432323163,4,32,4,RS,2,False,False,False,128,2048,True,9,14,1,512,4,10,64,1,19,6.3823799999999995,2,False,0.17374401399760497,True,6.490065676768369
232,4,4,128,False,1,16,128,256,1024,7,10.192843606064026,4,2,128,RS,16,True,True,True,16,512,True,27,19,1,128,4,10,1024,1,27,10.404819999999999,2,False,0.34201047586294764,True,10.616796393935973
233,4,8,128,False,2,64,8,64,32,27,2.6775337386382576,1,32,4,RS,8,True,False,True,2,16,True,26,2,1,64,4,10,1,1,26,2.708415,2,True,0.0498249578524659,True,2.7392962613617424
234,2,8,256,False,2,64,16,32,16,11,2.880051002684429,1,4,512,RS,1,True,True,False,8,1,False,10,1,5,1,1,10,2048,6,1,2.884289,1,True,0.006837740050630804,True,2.8885269973155707
235,8,2,128,False,4,128,4,256,2048,19,2.9602303604749847,4,8,2,RS,16,False,True,False,128,1024,True,16,1,25,128,4,10,256,1,3,2.977589,1,True,0.028007064626625947,True,2.9949476395250154
236,2,2,2048,False,8,16,8,2,8,4,8.908065093660342,1,2,1,RS,8,False,False,False,1024,8,False,13,12,1,512,4,10,1024,1,16,8.911573,4,True,0.005659784536534734,True,8.915080906339659
237,4,8,16,False,4,8,32,16,32,28,4.725716436524834,16,4,8,RS,8,False,False,True,32,128,False,24,15,1,1,4,10,256,1,1,4.732645,1,True,0.011178798012308724,True,4.739573563475165
238,1,2,128,False,8,32,64,64,64,4,4.704859488339991,8,8,2048,RS,2,True,False,False,32,2048,False,7,1,30,1024,4,10,64,8,1,4.706754999999999,2,True,0.0030582879197353923,True,4.708650511660008
239,2,4,2048,False,8,512,4,1024,2048,2,8.594103309470144,1,1,128,RS,4,False,True,False,2,512,True,16,12,1,2048,8,10,1,1,22,8.66391,8,False,0.11262867059501329,True,8.733716690529855
240,2,2,64,False,16,8,64,256,256,27,5.85284592192314,8,64,1,RS,1,False,True,False,256,512,True,23,15,1,256,4,10,2048,4,1,5.8550059999999995,2,True,0.0034851490642438957,True,5.857166078076859
241,8,1,512,False,4,2,32,256,1024,16,5.210956893526744,1,16,2,RS,2,False,False,True,512,16,True,19,30,1,2048,4,10,256,1,6,5.216576000000001,4,False,0.009066072137370288,True,5.222195106473258
242,4,16,2,False,4,2,64,8,128,2,6.163552796424479,1,2,128,RS,32,False,False,False,1024,1,True,7,1,27,32,1,10,512,1,9,6.166965,2,False,0.005505374192550437,True,6.170377203575521
243,1,1,32,False,32,1,128,256,256,1,5.551521130028353,2,1,1024,RS,2,True,False,False,512,2048,True,15,28,1,512,4,10,2048,20,4,5.55823,1,True,0.010824336469271424,True,5.564938869971647
244,2,8,512,False,2,4,1024,8,2048,13,3.399779738161893,4,8,4,RS,1,False,False,True,1,128,True,23,1,23,512,1,10,128,1,6,3.4817260000000005,4,True,0.13221509945539503,True,3.563672261838108
245,8,4,1,False,8,512,2,2,2048,2,10.941905876920375,2048,32,1,RS,4,False,True,True,1,64,False,15,7,1,1,16,10,2,1,21,11.102599999999999,1,True,0.25926978227321446,True,11.263294123079623
246,8,2,1024,False,1,128,1,8,256,8,4.23593061449839,2,1024,32,RS,8,True,False,False,64,128,False,1,18,20,1,1,10,256,1,6,4.239531000000001,1,True,0.005808993802716485,True,4.243131385501613
247,8,1,2048,False,1,1,1,16,4,18,6.853866692177271,2,512,8,RS,2,False,True,True,1024,128,True,6,1,25,32,2,10,1,2,1,6.886075,16,True,0.05196606320474937,True,6.918283307822729
248,2,1,32,False,16,1,8,4,8,9,5.770878583588111,2,32,16,RS,1,False,False,False,1024,1024,False,20,23,1,64,4,10,128,1,6,5.771417,1,False,0.0008687007539999594,True,5.771955416411888
249,4,2,32,False,8,16,32,64,512,17,6.7628676796203395,1,2,1,RS,8,False,False,True,128,16,True,1,30,1,16,8,10,1,9,1,6.770549,4,True,0.01239332356553305,True,6.77823032037966
250,4,1,1024,False,1,1,4,16,64,11,1.9644538604195496,4,16,1,RS,2,False,True,True,4,16,True,26,1,16,2048,1,10,32,1,30,2.033209,8,True,0.11093205978886354,True,2.10196413958045
251,1,1,1,True,1,1,1,1,1,1,3.366260410593151,1,1,1,RS,1,False,False,False,1,1,False,1,1,1,1,1,10,1,1,1,3.366558,1,False,0.00048014164576720556,True,3.366855589406849
