id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
167,1,1024,64,0.09910469119841485,1,False,1,32,RSL,True,False,False,False,True,30,8,16,35,0.09914685737301375,6.363852985128282e-05,0.0991257742857143,16,13,True,1,8
168,2048,512,512,0.18087632214049013,1,False,512,128,RSL,True,True,True,True,True,5,1,1,35,0.18108659214522418,0.0003173461690652791,0.18098145714285716,1,11,True,23,32
169,1024,128,1024,0.11673606473068511,1,False,1,16,RSL,False,True,True,False,False,8,1,16,35,0.11675936384074347,3.5163756851598465e-05,0.11674771428571429,1,5,True,21,32
170,1,2048,1,0.2873792016899174,1,False,1,16,RSL,False,False,False,True,True,6,1,256,35,0.287402969738654,3.5871493997775604e-05,0.2873910857142857,4,8,True,1,1
171,1024,512,1,inf,1,False,128,1,RSL,True,True,False,True,False,24,32,16,1,inf,inf,inf,23,1,False,6,1
172,256,1024,256,0.20946684169196877,32,False,128,128,RSL,True,True,False,True,False,12,1,64,35,0.2095498440223169,0.00012526975301487806,0.20950834285714284,9,18,True,1,1
173,1,128,64,0.2260226303565741,8,False,32,16,RSL,True,False,False,True,False,7,8,1,35,0.22607079821485448,7.269646146961931e-05,0.2260467142857143,7,1,True,1,1
174,1,512,1024,0.12160935889230921,1,False,128,512,RSL,True,False,False,True,False,28,8,128,35,0.12171578396483364,0.00016062009938526024,0.12166257142857143,1,23,True,28,8
175,256,512,256,0.3222145018252484,1,False,16,1,RSL,False,False,True,True,False,3,8,32,35,0.32244864103189436,0.00035337032664769683,0.3223315714285714,1,30,True,5,1
176,128,512,1024,0.12006081140005836,8,False,256,1,RSL,False,True,False,True,False,27,8,256,35,0.12008976002851307,4.3690189437231754e-05,0.12007528571428572,28,11,True,1,1
177,2048,1024,1024,0.16476297400075826,1,False,32,128,RSL,True,False,False,False,True,21,32,128,35,0.16484074028495596,0.00011736734587418704,0.1648018571428571,30,22,True,1,1
178,512,2048,2048,0.12100737446000764,1,False,512,32,RSL,True,False,False,False,False,29,8,32,35,0.12108668268284953,0.0001196944886460727,0.12104702857142859,1,9,True,21,8
179,256,2048,256,0.11476989992636892,8,False,512,128,RSL,False,True,False,False,False,25,8,64,35,0.11500335721648823,0.0003523411565688066,0.11488662857142858,16,16,True,1,1
180,1024,128,2048,0.11340349927692332,8,False,128,128,RSL,True,False,False,False,False,4,1,256,35,0.11343775786593381,5.17041505459031e-05,0.11342062857142857,11,11,True,1,8
181,2048,1,512,0.22484619901001918,8,False,256,512,RSL,True,False,True,False,False,2,8,64,35,0.22517260098998082,0.0004926162342896498,0.2250094,1,29,True,16,1
182,128,256,512,0.227288213719346,1,False,1,1,RSL,True,False,True,False,True,29,32,512,35,0.22730841485208264,3.0488191089635956e-05,0.22729831428571431,1,1,True,23,1
183,2048,2048,2048,0.20225836826586305,8,False,64,256,RSL,True,True,False,False,False,23,1,16,35,0.2023678603055655,0.00016524886365350874,0.20231311428571427,19,24,True,1,1
184,128,2048,2048,0.18258537767052796,1,False,32,1,RSL,True,True,False,True,False,27,8,64,35,0.18268782232947206,0.00015461273279667755,0.1826366,22,26,True,1,1
185,128,512,64,0.22534897491406528,32,False,1,128,RSL,False,False,False,True,False,24,1,64,35,0.2253904536573633,6.26010367000307e-05,0.22536971428571428,20,1,True,16,1
186,512,128,64,0.18668112174480342,1,False,128,16,RSL,True,False,True,True,False,5,1,32,35,0.18672390682662512,6.457260428765237e-05,0.18670251428571427,7,10,True,1,1
187,128,512,1,0.20155095067346723,1,False,32,1,RSL,True,False,False,True,True,6,1,128,35,0.201664363612247,0.00017116640906392018,0.2016076571428571,1,16,True,12,32
188,64,512,2048,0.14765198569976215,1,False,1,32,RSL,False,True,True,False,True,10,1,16,35,0.147737671443095,0.00012931964511335873,0.14769482857142857,5,11,True,1,1
189,512,256,2048,0.15001119440248334,1,False,256,1,RSL,True,False,False,False,True,26,32,256,35,0.15006349131180236,7.89281564307118e-05,0.15003734285714285,2,13,True,1,1
190,2048,64,256,0.1664054292532374,8,False,32,256,RSL,True,False,True,False,False,2,8,256,35,0.16642457074676262,2.888894993888336e-05,0.166415,24,1,True,2,1
191,1024,256,1024,0.12901773565537192,8,False,256,32,RSL,False,True,False,False,True,19,1,256,35,0.129049064344628,4.7282252786552e-05,0.12903339999999996,16,9,True,1,1
192,128,128,2048,0.24928140456734746,8,False,16,1,RSL,False,True,False,False,True,18,8,64,35,0.24931773828979534,5.483600783337668e-05,0.2492995714285714,19,1,True,17,1
193,256,2048,1,0.2023833067601809,8,False,128,128,RSL,True,True,False,False,False,18,1,512,35,0.2028349789541048,0.0006816780196316869,0.20260914285714285,6,1,True,24,1
194,512,1024,1,inf,1,False,32,32,RSL,True,True,False,True,True,16,32,512,1,inf,inf,inf,21,15,False,1,1
195,256,2048,512,0.18163206343221797,8,False,1,1,RSL,True,True,True,True,False,1,1,256,35,0.18166227942492494,4.560293581669948e-05,0.18164717142857145,24,12,True,1,1
196,512,128,1,inf,32,False,16,128,RSL,True,False,False,True,True,4,1,1,1,inf,inf,inf,12,1,False,6,1
197,1024,64,512,0.13227498807367982,32,False,64,128,RSL,True,True,True,False,False,27,1,1,35,0.13236815478346298,0.00014061015726657584,0.1323215714285714,9,20,True,1,1
198,256,1024,1024,0.16111382450021577,1,False,1,128,RSL,True,True,True,False,False,25,1,1,35,0.16121611835692706,0.00015438513727766888,0.16116497142857142,20,27,True,1,1
199,64,64,512,0.17681201434180938,8,False,64,64,RSL,True,True,False,True,True,21,8,64,35,0.17685558565819065,6.57592144548153e-05,0.1768338,1,22,True,17,1
200,1,2048,2048,inf,32,False,128,256,RSL,False,False,True,False,True,30,1,32,1,inf,inf,inf,2,1,False,10,1
