id,RT1_J,T1_Ja,RT1_I,RT1_T,mean_confidence_interval_inf,T1_I,T1_J,technique,T1_T,SCR,T1_Ia,U1_T,T1_Ta,U1_J,U1_I,VEC,baseline,runs,cost_std,cost_mean,correct_result,OMP,mean_confidence_interval_sup
186,1,8,1,2,3.0248389275084495,2,8,RS,256,False,256,28,256,1,14,False,False,10,0.0001663009320479259,3.0249420000000002,True,False,3.025045072491551
187,2,512,16,1,3.02582454357175,2,4,RS,1,False,1,1,1,1,17,True,False,10,7.011419257186358e-05,3.025868,True,False,3.02591145642825
188,2,2048,2,32,1.0744291479549861,8,512,RS,16,True,8,22,32,1,15,False,False,10,3.848376280980557e-05,1.074453,True,False,1.074476852045014
189,16,512,1,1,3.3847731882251253,1024,2,RS,16,False,1024,24,16,1,1,True,False,10,0.001934206814174695,3.385972,True,False,3.387170811774875
190,16,1024,4,2,1.3143100265876155,8,8,RS,1,False,1024,1,1024,8,16,False,False,10,0.009829012971809534,1.320402,True,True,1.3264939734123846
191,2,128,4,1,1.2728018545474058,8,8,RS,64,False,32,17,256,1,22,True,False,10,1.9595917942251027e-05,1.272814,True,False,1.272826145452594
192,2,16,32,2,1.3180320582640372,8,1,RS,8,True,32,4,32,10,1,False,False,10,0.029172453462127594,1.3361129999999999,True,True,1.3541939417359625
193,2,1,1,4,0.07292548452059089,16,2048,RS,2,True,64,1,8,1,6,True,False,10,0.011036189583474907,0.07976565999999999,True,True,0.08660583547940909
194,2,1,4,8,1.0839714061490306,32,1,RS,256,True,32,1,1,5,3,True,False,10,2.9999999999981895e-05,1.0839899999999998,True,False,1.084008593850969
195,1,1,2,2,0.9587912382742811,32,64,RS,512,True,64,1,1,24,17,True,False,10,0.002811512895222072,0.9605338,True,True,0.9622763617257188
196,1,1024,4,16,1.7568445093089278,2,1024,RS,8,True,2,2,1024,1,21,False,False,10,0.0019707978079955423,1.7580660000000001,True,True,1.7592874906910725
197,1,512,1,2,0.5776713957758994,128,256,RS,8,True,1,21,2048,10,1,False,False,10,0.00490001382038869,0.5807084,True,True,0.5837454042241006
198,2,64,16,1,1.077890617441094,2,64,RS,256,True,8,1,512,21,24,True,False,10,0.00020229681164070978,1.078016,True,False,1.0781413825589061
199,16,16,1,1,3.0846067898295715,2048,8,RS,2,False,2048,7,2048,26,1,True,False,10,0.0018557912059280952,3.085757,True,True,3.0869072101704287
200,1,4,32,1,3.2312357464087453,32,4,RS,1,False,32,1,32,8,21,False,False,10,3.10644491340358e-05,3.231255,True,False,3.2312742535912546
201,4,128,2,1,1.9648932144965974,16,4,RS,1,False,256,10,32,25,1,False,False,10,6.257795138867764e-05,1.964932,True,False,1.9649707855034024
202,8,256,4,2,1.1714333071738694,16,2,RS,8,True,512,3,2048,1,14,False,False,10,3.500000000001042e-05,1.1714550000000001,True,False,1.1714766928261309
203,4,128,16,1,2.927570783871128,8,32,RS,64,False,256,1,2048,4,27,True,False,10,0.0018654814392001504,2.9287270000000003,True,True,2.929883216128873
204,2,32,2,16,1.0651007676622686,4,2,RS,16,True,2048,6,2048,1,29,True,False,10,2.4576411454910887e-05,1.0651160000000002,True,False,1.0651312323377318
205,2,1,16,4,1.4201085806062865,32,32,RS,2,True,128,29,16,1,16,False,False,10,0.003755143672351294,1.4224359999999998,True,False,1.424763419393713
206,2,256,16,2,3.7754549662940904,2048,128,RS,64,False,2048,1,128,2,22,True,False,10,1.4152146887083952,4.652598,True,True,5.52974103370591
207,4,4,2,2,2.868940086997681,4,2,RS,4,False,2048,15,4,10,1,False,False,10,7.730459236034706e-05,2.8689880000000003,True,False,2.8690359130023197
208,1,512,16,2,0.8352151303421498,16,32,RS,4,True,2048,1,2048,27,14,False,False,10,2.560468707091994e-05,0.8352310000000001,True,False,0.8352468696578503
209,8,2048,4,1,1.728134882534643,32,4,RS,16,False,64,1,256,23,5,True,False,10,0.00030996935332386577,1.7283269999999997,True,False,1.7285191174653565
210,2,2048,16,4,1.0733022900758824,8,1,RS,32,True,8,11,256,1,15,True,False,10,0.006098322392264961,1.0770819999999999,True,True,1.0808617099241173
211,16,2048,4,2,2.4487619670015417,4,4,RS,64,False,16,2,1,20,1,False,False,10,0.0002436821700494281,2.4489129999999997,True,False,2.4490640329984577
212,2,1,1,32,0.12034739871771367,512,16,RS,2,True,1,10,16,1,30,False,False,10,0.010875855615076913,0.1270882,True,True,0.13382900128228636
213,32,1,1,2,1.6650955972649708,128,16,RS,128,False,1,20,1024,8,1,True,False,10,2.3237900077301185e-05,1.6651099999999999,True,False,1.665124402735029
214,2,1024,8,1,0.5231316065363443,2,128,RS,4,False,4,9,32,22,1,False,False,10,0.01585958736569144,0.5329613,True,True,0.5427909934636557
215,2,128,4,4,1.1608865339058008,2,32,RS,1,True,8,27,16,13,1,False,False,10,6.690291473470383e-05,1.160928,True,False,1.1609694660941992
216,2,32,16,4,1.3950785003723676,1024,2,RS,8,True,1024,15,8,22,1,False,False,10,0.07007558525620744,1.4385109999999997,True,True,1.4819434996276317
217,8,1024,8,2,1.9752202540600872,2,512,RS,1,False,1,1,128,21,26,False,False,10,0.0002851683713177008,1.9753970000000003,True,False,1.9755737459399134
218,1,2048,2,1,2.7939981745179923,2,1,RS,4,False,1,11,8,1,10,False,False,10,3.360059523285269e-05,2.794019,True,False,2.794039825482008
219,1,64,4,16,1.0831958954591203,4,2,RS,32,True,32,2,512,1,1,False,False,10,1.7916472867149967e-05,1.0832069999999998,True,False,1.0832181045408793
220,2,2048,32,2,1.3439640335734158,1,8,RS,1,True,32,28,8,2,1,True,False,10,4.512205669071229e-05,1.343992,True,False,1.3440199664265844
221,1,256,4,8,3.0505015927065893,1,2,RS,8,False,1024,6,64,1,26,False,False,10,6.196773353933049e-05,3.0505400000000003,True,False,3.0505784072934112
222,4,64,16,4,2.7632541976538447,1,16,RS,128,False,32,1,128,20,20,False,False,10,0.7521112271791985,3.2294089999999995,True,True,3.6955638023461543
223,8,1024,2,4,1.8365431397522933,512,4,RS,2,True,2048,14,512,21,1,True,False,10,2.720294101746136e-05,1.83656,True,False,1.8365768602477066
224,16,1,4,2,2.6247803134110446,16,32,RS,64,False,32,1,64,28,30,False,False,10,3.0149626863409948e-05,2.6247990000000003,True,False,2.624817686588956
225,8,512,1,4,1.8464940128488667,16,8,RS,1,False,1,23,1024,24,1,True,False,10,0.002600839095369013,1.848106,True,True,1.8497179871511333
226,1,32,8,4,0.22168136541510985,8,32,RS,2,True,8,27,32,1,2,False,False,10,0.02841557880740775,0.23929319999999996,True,True,0.25690503458489006
227,2,2048,1,32,0.12542736690865133,32,1,RS,2,False,32,22,8,20,1,True,False,10,0.023992823943837876,0.14029799999999998,True,True,0.15516863309134862
228,2,2048,16,2,1.6751639336980828,2048,1,RS,4,True,1,12,128,1,12,True,False,10,0.0002953658748061512,1.675347,True,False,1.675530066301917
229,1,4,4,1,0.8440890491270261,32,1,RS,256,False,32,10,2048,26,1,True,False,10,0.0006824044255424943,0.8445119999999999,True,False,0.8449349508729738
230,1,1,2,16,2.7269997823517973,64,4,RS,256,False,512,1,256,22,26,True,False,10,0.0036644657182187423,2.729271,True,True,2.7315422176482023
231,2,256,1,16,0.11905161518921858,128,8,RS,2,True,128,1,4,3,8,False,False,10,0.00978659797937976,0.12511730000000001,True,True,0.13118298481078144
232,2,64,2,1,2.024279870539035,128,32,RS,64,False,1,25,64,24,1,False,False,10,0.00031321558071077855,2.024474,True,False,2.024668129460965
233,4,32,8,4,inf,64,1,RS,16,False,512,12,2048,1,25,False,False,1,inf,inf,False,False,inf
234,4,64,4,16,1.1117482713653468,1,1,RS,1,True,4,26,64,16,1,True,False,10,2.5377155080864045e-05,1.111764,True,False,1.1117797286346531
235,8,8,2,1,0.1484712288738491,16,1,RS,8,False,128,9,8,10,1,True,False,10,0.018323430382982335,0.159828,True,True,0.1711847711261509
236,2,512,1,2,1.8758238755768826,32,64,RS,1,False,1024,6,128,1,5,False,False,10,0.9671904309948532,2.4752837000000003,True,True,3.074743524423118
237,1,1024,16,1,0.7798851082672874,128,16,RS,4,True,256,14,8,2,1,True,False,10,2.1606711920158644e-05,0.7798984999999999,True,False,0.7799118917327125
238,4,2048,1,8,1.756042690066782,64,128,RS,8,False,512,5,256,24,1,False,False,10,2.792848008756184e-05,1.7560600000000002,True,False,1.7560773099332183
239,8,1,4,2,inf,8,4,RS,4,False,128,29,1,1,17,False,False,1,inf,inf,False,False,inf
240,2,64,1,8,2.7284978019501147,64,64,RS,32,False,128,3,64,13,1,True,False,10,0.07215804535185238,2.773221,True,True,2.817944198049885
241,8,64,8,2,1.7807202168741147,64,2,RS,128,False,512,1,1024,22,13,True,False,10,0.00010129659421722512,1.780783,True,False,1.7808457831258853
242,1,2048,16,4,2.34040531426154,32,32,RS,64,False,32,17,512,1,19,True,False,10,0.008361934943540275,2.3455880000000002,True,True,2.3507706857384605
243,1,512,4,2,1.5654627449763354,256,128,RS,512,False,512,28,512,1,16,False,False,10,0.003428964275112776,1.5675880000000002,True,True,1.569713255023665
244,2,512,2,2,2.9204643483330246,64,16,RS,64,False,2048,15,256,15,1,False,False,10,0.0001349666625504368,2.920548,True,False,2.9206316516669757
245,4,2048,8,8,1.0895138693709352,4,16,RS,1,True,1024,3,2048,1,18,False,False,10,0.004048323233142296,1.092023,True,True,1.0945321306290647
246,1,128,1,1,3.0162320529167483,1024,16,RS,64,False,2048,1,256,29,1,True,False,10,0.0008389016628902791,3.016752,True,False,3.0172719470832514
247,4,16,4,8,1.7216117923482033,64,4,RS,128,False,256,1,256,16,11,True,False,10,0.002733496661786889,1.7233059999999998,True,True,1.7250002076517963
248,8,128,1,8,1.7526882322883304,1,128,RS,8,False,4,7,64,1,25,False,False,10,0.055121073792153204,1.786852,True,True,1.8210157677116698
249,2,256,16,2,6.0596624170711255,2,4,RS,4,False,1024,4,64,1,5,False,False,10,5.741080037766815e-05,6.059698,True,False,6.0597335829288745
250,1,256,4,4,2.9525031778231696,2,32,RS,4,True,2,15,32,1,11,True,False,10,0.2699131381463303,3.1197939999999997,True,True,3.28708482217683
251,4,128,2,16,2.2952973080431303,64,1,RS,2,False,512,10,8,13,1,True,False,10,2.5317977802313735e-05,2.295313,True,False,2.29532869195687
252,2,128,8,4,inf,16,2,RS,2,False,512,4,256,17,1,True,False,1,inf,inf,False,False,inf
253,16,1024,4,1,1.6577055168560704,4,8,RS,2,False,512,10,2048,1,18,True,False,10,0.0030049985024954554,1.6595679999999997,True,True,1.661430483143929
254,2,256,4,2,3.0052837229885894,8,128,RS,128,False,1024,13,128,22,1,True,False,10,1.3608422672819211,3.8487270000000002,True,True,4.692170277011411
255,2,8,16,2,2.9748277090948125,256,8,RS,4,False,256,3,512,19,1,False,False,10,3.9191835884538315e-05,2.9748520000000007,True,False,2.974876290905189
256,16,64,4,4,1.5918990169773954,1,8,RS,2,False,256,1,64,11,25,True,False,10,2.5787593916469206e-05,1.591915,True,False,1.5919309830226045
257,1,16,1,8,3.130620206785887,16,2,RS,4,False,128,12,32,30,1,True,False,10,0.0014065830938839172,3.1314919999999997,True,False,3.1323637932141124
258,4,128,1,4,1.9368543501288737,1,8,RS,256,False,4,1,512,5,6,True,False,10,3.8157568056688054e-05,1.936878,True,False,1.9369016498711265
259,16,64,4,2,0.34748350637479386,16,8,RS,1,False,16,12,1,11,1,True,False,10,0.3180391635155017,0.5446025999999999,True,True,0.741721693625206
260,1,64,2,4,2.761938823515039,4,2,RS,64,False,2048,7,512,17,1,True,False,10,4.7074409183801646e-05,2.761968,True,False,2.761997176484961
261,8,2048,2,4,1.1620822484329796,128,256,RS,1,True,256,24,8,1,7,True,False,10,3.3481338085585474e-05,1.1621029999999999,True,False,1.1621237515670202
262,4,512,8,4,1.5320575805967425,8,512,RS,2,True,512,10,1024,1,5,True,False,10,6.037383539249447e-05,1.532095,True,False,1.5321324194032575
263,32,32,2,2,0.9476055658916903,1024,8,RS,32,True,1024,13,2048,4,1,False,False,10,6.104293570922515e-05,0.9476434000000001,True,False,0.94768123410831
264,8,16,2,8,2.183816484716747,1,8,RS,4,True,8,22,64,7,1,False,False,10,0.004981510212776937,2.1869040000000006,True,False,2.1899915152832543
265,1,64,32,2,3.038261226749512,4,4,RS,16,True,16,11,128,1,12,True,False,10,0.007839322674823363,3.04312,True,True,3.047978773250488
266,1,64,4,8,1.4460831956331686,1,64,RS,2,False,2048,3,8,1,18,True,False,10,3.1953090617316755e-05,1.446103,True,False,1.4461228043668313
267,16,128,1,4,inf,1024,1,RS,32,False,1,26,1,1,8,True,False,1,inf,inf,False,False,inf
268,2,1024,2,16,2.0456503273370386,1,16,RS,1,False,2,26,128,1,27,False,False,10,0.34245784751411373,2.2579039999999995,True,True,2.4701576726629604
269,1,1024,1,1,1.7881923134110442,4,512,RS,4,False,64,1,1024,23,29,False,False,10,3.0149626863342192e-05,1.788211,True,False,1.7882296865889558
270,4,1,8,2,1.6044859738096264,1,1024,RS,32,True,32,1,128,9,14,False,False,10,3.231098884280154e-05,1.604506,True,False,1.6045260261903735
271,4,128,4,16,0.1414016511341105,32,16,RS,1,False,512,12,2,1,23,True,False,10,0.023265512168228746,0.1558215,True,True,0.1702413488658895
272,2,1,1,8,1.1405328840834843,1024,16,RS,1024,True,1,14,1,18,1,True,False,10,4.859012245301924e-05,1.1405629999999998,True,False,1.1405931159165152
273,8,512,4,8,inf,1,256,RS,32,False,2048,30,128,1,2,False,False,1,inf,inf,False,True,inf
274,16,1,4,2,1.5709868214527827,16,2,RS,16,False,1,1,2048,26,24,False,False,10,0.0018831686063653344,1.5721539999999998,True,True,1.573321178547217
275,1,2048,1,4,1.7470603295688398,256,1024,RS,16,False,2048,20,128,1,25,True,False,10,0.01731002972267808,1.757789,True,True,1.7685176704311603
276,8,512,4,4,0.16153773522840056,4,256,RS,1,False,2048,4,8,13,1,False,False,10,0.013290143260702648,0.1697749,True,True,0.17801206477159945
277,16,32,2,4,1.4863891321808256,2,8,RS,1024,True,16,24,1024,1,11,True,False,10,0.0027603767858754382,1.4881,True,True,1.4898108678191744
278,4,16,8,4,1.1932120402526407,64,1,RS,1,True,256,1,512,3,21,True,False,10,0.003685024287572611,1.195496,True,True,1.197779959747359
279,1,512,16,2,1.8637488364026538,256,8,RS,2,True,2048,5,128,1,13,True,False,10,3.091924966744475e-05,1.8637680000000003,True,False,1.8637871635973469
280,2,512,2,8,1.082188584961644,2,1,RS,32,True,1,1,32,22,1,True,False,10,0.016514193410518095,1.0924239999999998,True,True,1.1026594150383557
281,1,32,1,8,1.8211573854486751,1,4,RS,4,True,256,1,32,21,2,True,False,10,2.357965224511453e-05,1.821172,True,False,1.821186614551325
282,2,1,1,2,1.146093037042238,256,4,RS,8,True,2048,22,8,1,29,True,False,10,0.06461807673553895,1.186143,True,True,1.226192962957762
283,2,512,2,32,1.073446744714257,128,8,RS,128,True,1024,21,1024,1,20,True,False,10,2.299999999998173e-05,1.073461,True,False,1.073475255285743
284,1,16,2,2,1.0580900298038018,512,16,RS,32,True,2048,1,32,11,9,True,False,10,5.480875842421466e-05,1.058124,True,False,1.0581579701961983
285,2,256,4,4,2.2586830632732204,32,16,RS,8,False,128,21,128,1,15,True,False,10,5.314132102236959e-05,2.258716,True,False,2.25874893672678
286,4,1,1,8,1.1612031844356914,2,16,RS,256,True,512,1,1,19,18,False,False,10,0.0001400714103591448,1.16129,True,False,1.1613768155643085
287,8,1,1,1,0.10992156173426335,64,64,RS,4,False,1,1,8,16,14,True,False,10,0.04936073487388533,0.1405151,True,True,0.17110863826573666
288,2,1024,8,2,1.0876366120326144,16,16,RS,128,True,64,25,2048,1,5,False,False,10,0.0029193328004871386,1.0894460000000001,True,True,1.0912553879673859
289,2,2048,8,1,0.9222704170380673,16,16,RS,1,False,512,1,32,9,23,True,False,10,0.18633818753355413,1.0377619,True,True,1.1532533829619327
290,1,1024,4,16,0.11281781508974938,1,1,RS,1,True,2048,27,2,1,16,True,False,10,0.012674972371173043,0.1206737,True,True,0.12852958491025063
291,2,2,1,32,3.1409224046776023,2,1,RS,16,False,8,1,512,6,6,True,False,10,0.0024033676372956256,3.1424119999999998,True,True,3.143901595322397
292,2,64,32,1,1.8114745256574327,4,16,RS,64,True,32,1,1,26,29,False,False,10,7.175653280365338e-05,1.8115189999999999,True,False,1.811563474342567
293,16,128,1,4,2.5813385869245487,1,64,RS,8,False,2,10,1,1,28,False,False,10,0.07275697726678865,2.626433,True,True,2.6715274130754514
294,4,1,2,2,2.014620246866702,8,1,RS,2,False,2048,1,64,16,26,True,False,10,0.021227587262804975,2.027777,True,True,2.040933753133298
295,16,128,2,2,3.2258022826382966,2,4,RS,8,False,64,22,2048,1,17,False,False,10,0.003305475608743707,3.227851,True,True,3.229899717361703
296,4,1,16,1,1.6725312006858768,64,128,RS,4,True,64,16,1024,1,8,True,False,10,3.033150177618529e-05,1.67255,True,False,1.6725687993141232
297,8,128,8,4,2.774844734222541,2,4,RS,16,False,256,18,512,1,18,True,False,10,0.004735865285246197,2.77778,True,True,2.780715265777459
298,1,512,8,8,inf,8,256,RS,16,False,1,1,2048,15,15,False,False,1,inf,inf,False,False,inf
299,32,4,1,1,1.3018908258432773,1024,1,RS,16,True,2048,1,256,11,18,True,False,10,2.6095976701430345e-05,1.301907,True,False,1.3019231741567225
300,8,2048,8,2,1.9089109611705617,4,1,RS,4,False,8,1,256,28,23,True,False,10,5.8146367040424816e-05,1.908947,True,False,1.9089830388294382
301,1,1,1,1,2.8969123127698095,1,1,RS,1,False,1,1,1,1,1,False,True,10,0.00012050311199308414,2.896987,True,False,2.897061687230191
