id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
160,1,1,1,0.10159751220995934,1,False,16,128,DLMT,True,True,True,False,True,19,1,512,35,0.10162100207575493,3.545165146839901e-05,0.10160925714285714,30,12,True,1,8
161,1,1,1,0.0897063547273186,8,False,32,512,DLMT,True,True,True,False,False,17,1,1,35,0.0897271367012528,3.136481507182546e-05,0.0897167457142857,24,1,True,18,8
162,1,1,1024,0.09282890217374298,8,False,16,512,DLMT,True,True,True,False,True,23,1,1,35,0.09285989782625703,4.67796231585622e-05,0.09284440000000001,23,1,True,15,8
163,1,1,512,0.08952025275397368,8,False,1,512,DLMT,True,True,True,False,False,6,1,32,35,0.08965256438888347,0.000199688921463115,0.08958640857142858,1,8,True,30,8
164,1,1,64,0.09506327121500367,8,False,16,512,DLMT,True,False,True,False,True,24,1,32,35,0.09508745449928206,3.649818066475024e-05,0.09507536285714287,1,23,True,30,8
165,1,1,2048,0.08833026230657552,8,False,128,512,DLMT,True,True,True,False,False,28,1,512,35,0.08835027483628162,3.0203545406161727e-05,0.08834026857142857,21,11,True,1,8
166,1,1,512,0.09259382655918198,8,False,1,512,DLMT,True,False,True,False,True,30,1,512,35,0.09262119629796088,4.130727899486055e-05,0.09260751142857143,11,1,True,22,8
167,1,1,1,0.09280287595507636,8,False,512,512,DLMT,True,True,True,False,True,10,1,16,35,0.09282640404492362,3.5509340421118495e-05,0.09281463999999999,18,1,True,8,8
168,1,1,256,0.09562893014348192,8,False,64,512,DLMT,True,True,True,False,True,12,1,256,35,0.09569130414223234,9.413681983676504e-05,0.09566011714285713,1,7,True,12,8
169,1,1,2048,0.0944873760866591,8,False,1,512,DLMT,True,False,True,False,True,1,1,512,35,0.09451229248476949,3.7604619342819226e-05,0.09449983428571429,1,2,True,9,8
170,1,1,2048,0.09323198788575024,8,False,1,512,DLMT,True,False,True,False,True,18,1,32,35,0.09335574925710691,0.00018678459216270302,0.09329386857142857,11,30,True,1,8
171,1,1,512,0.09051323182946676,8,False,32,512,DLMT,True,True,True,False,False,11,1,512,35,0.09053371674196185,3.0916480513585844e-05,0.0905234742857143,10,22,True,1,8
172,1,1,2048,0.09431791961151346,8,False,512,512,DLMT,True,True,True,False,True,3,1,16,35,0.0943890175313437,0.00010730323859159556,0.09435346857142858,1,24,True,4,8
173,1,1,128,0.09003218661512542,8,False,1,512,DLMT,True,False,True,False,False,2,1,1,35,0.09005712767058886,3.764183300314747e-05,0.09004465714285714,7,1,True,11,8
174,1,1,512,0.0947365129897514,8,False,512,512,DLMT,True,True,True,False,True,1,1,64,35,0.09476304701024861,4.004598642275531e-05,0.09474978,1,30,True,20,8
175,1,1,2048,0.09407365576730768,8,False,512,512,DLMT,True,False,True,False,True,28,1,128,35,0.0941049328041209,4.72042972793019e-05,0.09408929428571429,1,1,True,2,8
176,1,1,1024,0.08946486903172723,8,False,32,512,DLMT,True,False,True,False,False,30,1,512,35,0.08948853668255849,3.5719970290454755e-05,0.08947670285714286,1,30,True,9,8
177,1,1,256,0.09646082153680138,8,False,128,512,DLMT,True,False,True,False,True,5,1,1,35,0.09649412132034149,5.025709087953255e-05,0.09647747142857144,1,22,True,25,8
178,1,1,1,0.09535992811003316,8,False,32,512,DLMT,True,True,True,False,True,3,1,256,35,0.09538525474710971,3.822376501922516e-05,0.09537259142857143,30,1,True,1,8
179,1,1,64,0.08824930739419241,8,False,16,512,DLMT,True,True,True,False,False,1,1,32,35,0.08836089260580755,0.0001684079451807422,0.08830509999999998,21,30,True,1,8
180,1,1,2048,0.09417867040955326,8,False,1,512,DLMT,True,True,True,False,True,30,1,1,35,0.09422551816187531,7.070411563230842e-05,0.09420209428571429,22,8,True,1,8
181,1,1,128,0.09417991304756684,8,False,16,512,DLMT,True,True,True,False,True,12,1,16,35,0.09420438980957602,3.6941106576576195e-05,0.09419215142857143,1,1,True,1,8
182,1,1,512,0.09035006737928479,8,False,128,512,DLMT,True,False,True,False,False,23,1,16,35,0.09039206976357235,6.339133231163961e-05,0.09037106857142857,1,2,True,1,8
183,1,1,1,0.10051265275231507,8,False,1,512,DLMT,True,True,True,False,False,28,1,32,35,0.10053317581911349,3.097406419992768e-05,0.10052291428571428,1,25,True,16,8
184,1,1,1,0.0899503568354519,8,False,512,512,DLMT,True,True,True,False,False,21,1,512,35,0.08997323745026241,3.453215053262948e-05,0.08996179714285715,1,14,True,20,8
185,1,1,512,0.09380823837736571,8,False,256,512,DLMT,True,True,True,False,True,1,1,512,35,0.09384009876549143,4.808470960668506e-05,0.09382416857142857,17,1,True,30,8
186,1,1,1,0.08948687051194988,8,False,16,512,DLMT,True,False,True,False,False,3,1,1,35,0.08951892948805014,4.838442488475528e-05,0.08950290000000001,1,2,True,30,8
187,1,1,2048,0.09483266127481149,8,False,32,512,DLMT,True,False,True,False,True,7,1,64,35,0.09485525872518855,3.4104789776720237e-05,0.09484396000000002,25,1,True,19,8
188,1,1,2048,0.08842249855491115,8,False,16,512,DLMT,True,True,True,False,False,21,1,1,35,0.08844350144508882,3.1698228882475405e-05,0.08843299999999998,30,1,True,26,8
189,1,1,128,0.08771214063629196,8,False,512,512,DLMT,True,True,True,False,False,30,1,1,35,0.08774137364942233,4.4119391821441905e-05,0.08772675714285715,19,28,True,1,8
190,1,1,1,0.09444991917178565,8,False,256,512,DLMT,True,False,True,False,True,20,1,1,35,0.09452794368535718,0.0001177570738461862,0.09448893142857141,28,30,True,1,8
191,1,1,256,0.09235168190486724,8,False,512,512,DLMT,True,False,True,False,True,27,1,128,35,0.09237463238084705,3.4637587228032734e-05,0.09236315714285714,30,1,True,30,8
192,1,1,128,0.09376800231289517,8,False,512,512,DLMT,True,False,True,False,True,11,1,32,35,0.09378995197281911,3.3127123851820574e-05,0.09377897714285714,1,10,True,17,8
193,1,1,512,0.08993412433241789,8,False,1,512,DLMT,True,True,True,False,False,20,1,128,35,0.08997850995329641,6.698818866343575e-05,0.08995631714285715,22,19,True,1,8
194,1,1,1,0.09407160537376956,8,False,64,512,DLMT,True,True,True,False,True,29,1,64,35,0.09409796605480188,3.9784376997274304e-05,0.09408478571428572,10,12,True,1,8
195,1,1,1024,0.09118829062008772,8,False,1,512,DLMT,True,False,True,False,False,12,1,512,35,0.09124510366562659,8.57440526407835e-05,0.09121669714285716,30,29,True,1,8
196,1,1,512,0.09486197865157543,8,False,64,512,DLMT,True,True,True,False,False,30,1,32,35,0.09488596420556743,3.619975983684e-05,0.09487397142857143,29,1,True,10,8
197,1,1,2048,0.09006718935319781,8,False,128,512,DLMT,True,True,True,False,False,10,1,128,35,0.09009009064680219,3.4563359625062423e-05,0.09007864,16,1,True,30,8
198,1,1,512,0.09244666300572539,8,False,16,512,DLMT,True,False,True,False,True,1,1,16,35,0.09259409699427464,0.00022251205784342185,0.09252038000000001,28,11,True,1,8
199,1,1,512,0.0895236127666809,8,False,512,512,DLMT,True,True,True,False,False,21,1,128,35,0.08954666723331912,3.479453323235021e-05,0.08953514000000001,30,1,True,18,8
200,1,1,512,0.08910720900251874,8,False,512,512,DLMT,True,True,True,False,False,1,1,512,35,0.08927669385462413,0.00025579192143104844,0.08919195142857143,30,1,True,30,8
201,1,1,2048,0.0888902110423545,8,False,512,512,DLMT,True,False,True,False,False,22,1,128,35,0.08892424610050265,5.1366790669396176e-05,0.08890722857142858,30,1,True,30,8
202,1,1,1,0.08888606069044924,8,False,512,512,DLMT,True,False,True,False,False,12,1,128,35,0.0889023907381222,2.464582657057584e-05,0.08889422571428572,30,1,True,30,8
203,1,1,1,0.089217644572424,8,False,512,512,DLMT,True,True,True,False,False,1,1,128,35,0.08924094971329032,3.5172858738475905e-05,0.08922929714285716,30,1,True,24,8
204,1,1,512,0.08868008604539662,8,False,512,512,DLMT,True,True,True,False,False,30,1,128,35,0.08870825109746053,4.250759106276533e-05,0.08869416857142857,30,1,True,11,8
205,1,1,512,0.08964736239675472,8,False,512,512,DLMT,True,False,True,False,False,10,1,1,35,0.08967104903181669,3.574862189437309e-05,0.0896592057142857,30,1,True,17,8
206,1,1,2048,0.08886100661118747,8,False,512,512,DLMT,True,False,True,False,False,30,1,1,35,0.08888833624595542,4.12467527478816e-05,0.08887467142857144,30,1,True,1,8
207,1,1,2048,0.08876981915027805,8,False,512,512,DLMT,True,False,True,False,False,30,1,512,35,0.08879725513543625,4.1407260134386036e-05,0.08878353714285715,30,1,True,25,8
208,1,1,256,0.08957173639621929,8,False,512,512,DLMT,True,True,True,False,False,30,1,256,35,0.08959795503235213,3.956999832381715e-05,0.08958484571428571,30,1,True,5,8
209,1,1,2048,0.08972700115257795,8,False,512,512,DLMT,True,True,True,False,False,1,1,1,35,0.08985824456170777,0.00019807672119042985,0.08979262285714286,30,1,True,8,8
210,1,1,1,0.08940507287360232,8,False,512,512,DLMT,True,False,True,False,False,30,1,16,35,0.0894312985549691,3.9580631214609746e-05,0.08941818571428571,30,1,True,30,8
211,1,1,2048,0.08949456466019422,8,False,512,512,DLMT,True,True,True,False,False,13,1,32,35,0.08951959533980579,3.7777096613840234e-05,0.08950708,30,1,True,7,8
212,1,1,1,0.08919875516804314,8,False,512,512,DLMT,True,False,True,False,False,22,1,1,35,0.08922634197481401,4.163488490216296e-05,0.08921254857142857,30,1,True,20,8
213,1,1,1024,0.08846640054172254,8,False,512,512,DLMT,True,True,True,False,False,6,1,1,35,0.08849673660113457,4.5784144301141044e-05,0.08848156857142855,30,1,True,1,8
214,1,1,64,0.08856476738709831,8,False,512,512,DLMT,True,True,True,False,False,8,1,32,35,0.08859164404147313,4.056310035246484e-05,0.08857820571428572,30,1,True,20,8
215,1,1,512,0.08919138795883513,8,False,512,512,DLMT,True,False,True,False,False,21,1,512,35,0.08921672061259342,3.823284558638919e-05,0.08920405428571428,30,1,True,22,8
216,1,1,128,0.08898730310686362,8,False,512,512,DLMT,True,True,True,False,False,17,1,1,35,0.08901329117885068,3.922202359254168e-05,0.08900029714285715,30,1,True,30,8
217,1,1,1,0.08894645225273365,8,False,512,512,DLMT,True,True,True,False,False,26,1,512,35,0.0889704906044092,3.627944377765858e-05,0.08895847142857143,30,1,True,1,8
218,1,1,1,0.08977682437514736,8,False,512,512,DLMT,True,False,True,False,False,7,1,512,35,0.08979907276770979,3.3577980637218856e-05,0.08978794857142858,30,1,True,7,8
219,1,1,128,0.08878800168649983,8,False,512,512,DLMT,True,False,True,False,False,1,1,16,35,0.08880898688492872,3.167152793334449e-05,0.08879849428571428,30,1,True,7,8
220,1,1,128,0.08853653394648091,8,False,512,512,DLMT,True,False,True,False,False,4,1,128,35,0.08867571748209048,0.0002100602122424602,0.0886061257142857,30,1,True,1,8
221,1,1,1024,0.08879606340014759,8,False,512,512,DLMT,True,False,True,False,False,23,1,32,35,0.08881642802842388,3.0734943750508576e-05,0.08880624571428573,30,1,True,1,8
222,1,1,128,0.08897889546481758,8,False,512,512,DLMT,True,True,True,False,False,8,1,64,35,0.08914616167803954,0.0002524434811669203,0.08906252857142856,30,1,True,1,8
223,1,1,2048,0.08937831805386255,8,False,512,512,DLMT,True,False,True,False,False,30,1,32,35,0.08961392194613742,0.00035558087671543103,0.08949611999999998,30,1,True,30,8
224,1,1,128,0.08820256729403118,8,False,512,512,DLMT,True,True,True,False,False,9,1,1,35,0.08827713556311166,0.00011254079989415577,0.08823985142857142,30,1,True,1,8
225,1,1,512,0.08899448766846255,8,False,512,512,DLMT,True,True,True,False,False,28,1,512,35,0.08919655804582316,0.0003049710310230553,0.08909552285714285,30,1,True,30,8
226,1,1,64,0.08902964052455195,8,False,512,512,DLMT,True,True,True,False,False,30,1,32,35,0.0890830166183052,8.055689585248211e-05,0.08905632857142858,30,1,True,23,8
227,1,1,1,0.08897432039508703,8,False,512,512,DLMT,True,True,True,False,False,7,1,128,35,0.08905258817634158,0.0001181242211592941,0.0890134542857143,30,1,True,10,8
228,1,1,1,0.08887618665062678,8,False,512,512,DLMT,True,False,True,False,False,23,1,1,35,0.08889812763508752,3.311403056724034e-05,0.08888715714285715,30,1,True,7,8
229,1,1,1024,0.08903664935924108,8,False,512,512,DLMT,True,False,True,False,False,23,1,128,35,0.0891770992121875,0.00021197137858393973,0.08910687428571429,30,1,True,10,8
230,1,1,2048,0.08870074007369562,8,False,512,512,DLMT,True,True,True,False,False,17,1,1,35,0.08885151135487583,0.0002275488058704362,0.08877612571428573,30,1,True,24,8
231,1,1,64,0.0888160614064269,8,False,512,512,DLMT,True,False,True,False,False,30,1,1,35,0.08892658430785882,0.00016680467291452895,0.08887132285714286,30,1,True,10,8
232,1,1,1,0.08844734057285905,8,False,512,512,DLMT,True,True,True,False,False,29,1,256,35,0.0885227165699981,0.00011375984873264183,0.08848502857142858,30,1,True,1,8
233,1,1,1,0.08951803228803465,8,False,512,512,DLMT,True,False,True,False,False,6,1,16,35,0.08953603628339393,2.717220158131362e-05,0.08952703428571429,30,1,True,30,8
234,1,1,1,0.08879789947470433,8,False,512,512,DLMT,True,True,True,False,False,18,1,32,35,0.08887853481100998,0.000121697410433101,0.08883821714285715,30,1,True,27,8
235,1,1,2048,0.08906281939275047,8,False,512,512,DLMT,True,False,True,False,False,14,1,512,35,0.08908141489296383,2.806491949253557e-05,0.08907211714285715,30,1,True,1,8
236,1,1,1,0.08907667291813944,8,False,512,512,DLMT,True,False,True,False,False,1,1,512,35,0.08910132708186057,3.720884687428869e-05,0.089089,30,1,True,22,8
237,1,1,128,0.08940092906363874,8,False,512,512,DLMT,True,False,True,False,False,1,1,32,35,0.08942027093636128,2.919136858730557e-05,0.0894106,30,1,True,1,8
238,1,1,1024,0.08887022621964946,8,False,512,512,DLMT,True,False,True,False,False,9,1,128,35,0.08889096806606483,3.13042533460071e-05,0.08888059714285715,30,1,True,22,8
239,1,1,2048,0.08910566101543319,8,False,512,512,DLMT,True,True,True,False,False,1,1,256,35,0.08921051041313824,0.00015824204090634182,0.08915808571428571,30,1,True,30,8
240,1,1,1024,0.08912495291692688,8,False,512,512,DLMT,True,False,True,False,False,30,1,16,35,0.08916025279735884,5.3275700629376104e-05,0.08914260285714286,30,1,True,1,8
241,1,1,512,0.08878602615546215,8,False,512,512,DLMT,True,True,True,False,False,1,1,1,35,0.08891785955882357,0.0001989671592222697,0.08885194285714286,30,1,True,30,8
242,1,1,512,0.08875231850685796,8,False,512,512,DLMT,True,True,True,False,False,9,1,512,35,0.08893429863599918,0.0002746501903683797,0.08884330857142857,30,1,True,9,8
243,1,1,128,0.0895320516234231,8,False,512,512,DLMT,True,False,True,False,False,21,1,128,35,0.0897180683765769,0.00028074239152646604,0.08962506,30,1,True,30,8
244,1,1,2048,0.08970650262994011,8,False,512,512,DLMT,True,True,True,False,False,1,1,16,35,0.08973185737005988,3.826617902460188e-05,0.08971918,30,1,True,7,8
245,1,1,512,0.08938372883139237,8,False,512,512,DLMT,True,True,True,False,False,22,1,512,35,0.08941031116860765,4.011890754815109e-05,0.08939702000000001,30,1,True,20,8
246,1,1,2048,0.0896612120319772,8,False,512,512,DLMT,True,True,True,False,False,19,1,1,35,0.08968729653945139,3.93675670924116e-05,0.0896742542857143,30,1,True,11,8
247,1,1,128,0.08952467133461123,8,False,512,512,DLMT,True,True,True,False,False,1,1,1,35,0.08955823723681736,5.06587256218777e-05,0.08954145428571429,30,1,True,30,8
248,1,1,128,0.08971964235215156,8,False,512,512,DLMT,True,True,True,False,False,22,1,32,35,0.08974057479070559,3.1591901054619735e-05,0.08973010857142857,30,1,True,21,8
249,1,1,1024,0.08986974159167302,8,False,512,512,DLMT,True,True,True,False,False,30,1,16,35,0.089894458408327,3.730340467035166e-05,0.0898821,30,1,True,8,8
250,1,1,1,0.0890536288301465,8,False,512,512,DLMT,True,True,True,False,False,2,1,512,35,0.08907901688413919,3.8316457379596196e-05,0.08906632285714285,30,1,True,22,8
251,1,1,512,0.08878775136099029,8,False,512,512,DLMT,True,True,True,False,False,10,1,32,35,0.0888973972104383,0.0001654809982062799,0.08884257428571429,30,1,True,30,8
252,1,1,1,0.08851658452915778,8,False,512,512,DLMT,True,True,True,False,False,25,1,32,35,0.08858203832798509,9.878495192351188e-05,0.08854931142857143,30,1,True,1,8
253,1,1,512,0.08900921573000864,8,False,512,512,DLMT,True,True,True,False,False,11,1,1,35,0.08914770426999138,0.00020901130277024282,0.08907846000000001,30,1,True,23,8
254,1,1,2048,0.08941153005792445,8,False,512,512,DLMT,True,True,True,False,False,22,1,512,35,0.0894323327992184,3.139615783070688e-05,0.08942193142857142,30,1,True,30,8
255,1,1,2048,0.08978181881217319,8,False,512,512,DLMT,True,True,True,False,False,1,1,32,35,0.08997075261639821,0.0002851448976451475,0.0898762857142857,30,1,True,21,8
256,1,1,64,0.08976484111133773,8,False,512,512,DLMT,True,True,True,False,False,8,1,64,35,0.08979162746009084,4.042680824019938e-05,0.08977823428571428,30,1,True,9,8
257,1,1,2048,0.08886440186729615,8,False,512,512,DLMT,True,True,True,False,False,30,1,256,35,0.08888282670413246,2.780734890386463e-05,0.0888736142857143,30,1,True,27,8
258,1,1,2048,0.0891212389838855,8,False,512,512,DLMT,True,True,True,False,False,11,1,512,35,0.08914653244468594,3.817369432967545e-05,0.08913388571428572,30,1,True,1,8
259,1,1,1,0.08849415732694509,8,False,512,512,DLMT,True,True,True,False,False,16,1,1,35,0.08858985981591207,0.00014443723574406796,0.08854200857142858,30,1,True,30,8
260,1,1,512,0.08937269555650186,8,False,512,512,DLMT,True,True,True,False,False,1,1,128,35,0.08939625301492672,3.555366441115877e-05,0.08938447428571429,30,1,True,4,8
261,1,1,256,0.09027896232000615,8,False,512,512,DLMT,True,True,True,False,False,21,1,256,35,0.09029955767999381,3.1083171377083294e-05,0.09028925999999998,30,1,True,21,8
262,1,1,1,0.08941198955488862,8,False,512,512,DLMT,True,True,True,False,False,30,1,128,35,0.08943847901653997,3.9978736797434244e-05,0.08942523428571429,30,1,True,12,8
263,1,1,128,0.08842164424444329,8,False,512,512,DLMT,True,True,True,False,False,30,1,1,35,0.0884402814698424,2.812789246804414e-05,0.08843096285714284,30,1,True,1,8
264,1,1,512,0.08902433144485297,8,False,512,512,DLMT,True,True,True,False,False,26,1,512,35,0.0890964171265756,0.00010879400020972151,0.08906037428571428,30,1,True,8,8
265,1,1,1024,0.08892073754894511,8,False,512,512,DLMT,True,True,True,False,False,21,1,128,35,0.0889459881653406,3.8109032193090665e-05,0.08893336285714286,30,1,True,1,8
266,1,1,1,0.08846707034175168,8,False,512,512,DLMT,True,True,True,False,False,30,1,1,35,0.08853575822967692,0.00010366594190091535,0.0885014142857143,30,1,True,1,8
267,1,1,128,0.08864520720003899,8,False,512,512,DLMT,True,True,True,False,False,1,1,16,35,0.08866472422853247,2.945571923953657e-05,0.08865496571428573,30,1,True,9,8
268,1,1,1,0.08931712881881085,8,False,512,512,DLMT,True,True,True,False,False,1,1,256,35,0.08933936260976055,3.355594341954186e-05,0.0893282457142857,30,1,True,23,8
269,1,1,2048,0.08854591587206456,8,False,512,512,DLMT,True,True,True,False,False,10,1,512,35,0.08856781555650689,3.305169926780994e-05,0.08855686571428573,30,1,True,20,8
270,1,1,512,0.08852075805489311,8,False,512,512,DLMT,True,True,True,False,False,24,1,512,35,0.08858727051653541,0.00010038271946578709,0.08855401428571426,30,1,True,9,8
271,1,1,128,0.08878706773592926,8,False,512,512,DLMT,True,True,True,False,False,9,1,128,35,0.08886974369264214,0.00012477717955930727,0.0888284057142857,30,1,True,30,8
272,1,1,128,0.08894646353794045,8,False,512,512,DLMT,True,True,True,False,False,25,1,32,35,0.08897189646205958,3.8384176799448885e-05,0.08895918000000001,30,1,True,20,8
273,1,1,64,0.08827518781312589,8,False,512,512,DLMT,True,True,True,False,False,30,1,1,35,0.08830572075830272,4.6081290550238235e-05,0.0882904542857143,30,1,True,1,8
274,1,1,2048,0.08875849745745623,8,False,512,512,DLMT,True,True,True,False,False,21,1,1,35,0.08884037682825807,0.00012357494680375624,0.08879943714285715,30,1,True,29,8
275,1,1,1024,0.08917944339596931,8,False,512,512,DLMT,True,True,True,False,False,10,1,1,35,0.08920393374688781,3.696161539009018e-05,0.08919168857142856,30,1,True,10,8
276,1,1,512,0.08873900343508738,8,False,512,512,DLMT,True,True,True,False,False,20,1,128,35,0.08876414513634116,3.794465400220269e-05,0.08875157428571427,30,1,True,1,8
277,1,1,1024,0.08897269048770441,8,False,512,512,DLMT,True,True,True,False,False,30,1,1,35,0.08905603522658127,0.00012578652684089054,0.08901436285714284,30,1,True,23,8
278,1,1,1,0.08931931327035665,8,False,512,512,DLMT,True,True,True,False,False,30,1,128,35,0.08934657815821477,4.114903465527771e-05,0.08933294571428571,30,1,True,13,8
279,1,1,1024,0.08822873218164157,8,False,512,512,DLMT,True,True,True,False,False,30,1,512,35,0.08830275353264419,0.0001117153737615995,0.08826574285714288,30,1,True,1,8
280,1,1,1,0.08866370429128649,8,False,512,512,DLMT,True,True,True,False,False,9,1,16,35,0.08872960999442779,9.946698026614327e-05,0.08869665714285714,30,1,True,18,8
281,1,1,1,0.08879402672789515,8,False,512,512,DLMT,True,True,True,False,False,18,1,32,35,0.08881758470067629,3.555444069397402e-05,0.08880580571428572,30,1,True,1,8
282,1,1,1,0.08934373829601046,8,False,512,512,DLMT,True,True,True,False,False,28,1,512,35,0.0893652502754181,3.2466562516421413e-05,0.08935449428571428,30,1,True,30,8
283,1,1,2048,0.0895413764623251,8,False,512,512,DLMT,True,True,True,False,False,1,1,128,35,0.08956709782338917,3.881949499718866e-05,0.08955423714285714,30,1,True,9,8
284,1,1,2048,0.08950810538869358,8,False,512,512,DLMT,True,True,True,False,False,30,1,32,35,0.08953024318273498,3.341106183678115e-05,0.08951917428571428,30,1,True,6,8
285,1,1,1,0.08870646936601616,8,False,512,512,DLMT,True,True,True,False,False,1,1,1,35,0.0888567592054124,0.0002268221986400769,0.08878161428571428,30,1,True,1,8
286,1,1,1024,0.08937679124485925,8,False,512,512,DLMT,True,True,True,False,False,1,1,16,35,0.08940148875514073,3.727426687982627e-05,0.08938913999999999,30,1,True,30,8
287,1,1,128,0.08930051677708116,8,False,512,512,DLMT,True,True,True,False,False,8,1,1,35,0.08933026608006171,4.489859286009254e-05,0.08931539142857144,30,1,True,1,8
288,1,1,2048,0.089105966737373,8,False,512,512,DLMT,True,True,True,False,False,19,1,32,35,0.08913589611976985,4.517037443425256e-05,0.08912093142857143,30,1,True,22,8
289,1,1,128,0.08900802047198998,8,False,512,512,DLMT,True,True,True,False,False,30,1,128,35,0.08903511095658141,4.0885819706362695e-05,0.0890215657142857,30,1,True,11,8
290,1,1,1,0.08919545083832621,8,False,512,512,DLMT,True,True,True,False,False,23,1,128,35,0.08936326344738808,0.0002532681191213476,0.08927935714285715,30,1,True,1,8
291,1,1,1024,0.08905127898798994,8,False,512,512,DLMT,True,True,True,False,False,1,1,32,35,0.08926174958343862,0.00031764890694229055,0.08915651428571428,30,1,True,7,8
292,1,1,1,0.08923563899765657,8,False,512,512,DLMT,True,True,True,False,False,10,1,32,35,0.08930909243091484,0.00011085825426541648,0.0892723657142857,30,1,True,19,8
293,1,1,1,0.08939981354566626,8,False,512,512,DLMT,True,True,True,False,False,25,1,512,35,0.08942489502576234,3.7853766318424026e-05,0.0894123542857143,30,1,True,7,8
294,1,1,128,0.08908080345676127,8,False,512,512,DLMT,True,True,True,False,False,20,1,1,35,0.0891110136860959,4.5594237552120374e-05,0.08909590857142859,30,1,True,1,8
295,1,1,1024,0.08856979335506703,8,False,512,512,DLMT,True,True,True,False,False,23,1,1,35,0.08863889807350438,0.0001042950357477882,0.0886043457142857,30,1,True,30,8
296,1,1,2048,0.08894665910823124,8,False,512,512,DLMT,True,True,True,False,False,11,1,256,35,0.08909543803462591,0.000224541880753334,0.08902104857142858,30,1,True,30,8
297,1,1,1,0.08948972613089204,8,False,512,512,DLMT,True,True,True,False,False,30,1,16,35,0.08951595386910796,3.958373547665336e-05,0.08950284,30,1,True,30,8
298,1,1,128,0.08966111933340368,8,False,512,512,DLMT,True,True,True,False,False,6,1,32,35,0.08968730923802493,3.9526635814036926e-05,0.0896742142857143,30,1,True,30,8
299,1,1,512,0.08916684482199325,8,False,512,512,DLMT,True,True,True,False,False,23,1,128,35,0.08919292660657818,3.936345762148307e-05,0.08917988571428571,30,1,True,23,8
300,1,1,128,0.08904831510756502,8,False,512,512,DLMT,True,True,True,False,False,1,1,1,35,0.08911799917814926,0.0001051694124074224,0.08908315714285714,30,1,True,21,8
301,1,1,1024,0.08980083375874806,8,False,512,512,DLMT,True,True,True,False,False,10,1,1,35,0.08982379481268055,3.465355181018544e-05,0.0898123142857143,30,1,True,8,8
302,1,1,1,0.08893944313650794,8,False,512,512,DLMT,True,True,True,False,False,1,1,128,35,0.08896297972063495,3.552216025789791e-05,0.08895121142857144,30,1,True,29,8
303,1,1,1024,0.08857284932648332,8,False,512,512,DLMT,True,True,True,False,False,10,1,512,35,0.08875034495923095,0.00026788204598902356,0.08866159714285714,30,1,True,1,8
304,1,1,2048,0.08875402441282922,8,False,512,512,DLMT,True,True,True,False,False,1,1,512,35,0.08892436987288511,0.00025709077828181803,0.08883919714285717,30,1,True,14,8
305,1,1,512,0.08855920435825068,8,False,512,512,DLMT,True,True,True,False,False,30,1,512,35,0.08861950421317788,9.100645610648288e-05,0.08858935428571428,30,1,True,24,8
306,1,1,2048,0.08895037822112979,8,False,512,512,DLMT,True,True,True,False,False,1,1,32,35,0.08897153035029877,3.192346510781402e-05,0.08896095428571428,30,1,True,1,8
307,1,1,2048,0.0889954577099165,8,False,512,512,DLMT,True,True,True,False,False,30,1,1,35,0.0890164851472263,3.173527619388283e-05,0.0890059714285714,30,1,True,23,8
308,1,1,1024,0.08859324734272295,8,False,512,512,DLMT,True,True,True,False,False,1,1,512,35,0.08872197551441993,0.0001942806449758824,0.08865761142857144,30,1,True,24,8
309,1,1,2048,0.08857902351475495,8,False,512,512,DLMT,True,True,True,False,False,30,1,1,35,0.08859975934238788,3.1295169608365985e-05,0.08858939142857142,30,1,True,25,8
310,1,1,64,0.0890210867851403,8,False,512,512,DLMT,True,True,True,False,False,30,1,32,35,0.08904834750057398,4.11427374998259e-05,0.08903471714285714,30,1,True,1,8
311,1,1,1,0.08971799697606496,8,False,512,512,DLMT,True,True,True,False,False,1,1,32,35,0.08979335730964931,0.00011373620879841574,0.08975567714285713,30,1,True,23,8
312,1,1,512,0.08959624651200188,8,False,512,512,DLMT,True,True,True,False,False,1,1,256,35,0.08962459920228383,4.2790780620623916e-05,0.08961042285714285,30,1,True,1,8
313,1,1,256,0.08932594525093292,8,False,512,512,DLMT,True,True,True,False,False,1,1,1,35,0.08935217474906708,3.958639160115516e-05,0.08933906,30,1,True,30,8
314,1,1,64,0.0890359018366999,8,False,512,512,DLMT,True,True,True,False,False,10,1,16,35,0.08906668102044293,4.645292161458238e-05,0.08905129142857142,30,1,True,22,8
315,1,1,1,0.08883387253009384,8,False,512,512,DLMT,True,True,True,False,False,10,1,512,35,0.08887672175562047,6.466941200428094e-05,0.08885529714285716,30,1,True,1,8
316,1,1,2048,0.08907181527387473,8,False,512,512,DLMT,True,True,True,False,False,1,1,512,35,0.08922230472612527,0.0002271234606992433,0.08914706,30,1,True,12,8
317,1,1,512,0.08970263770625463,8,False,512,512,DLMT,True,True,True,False,False,18,1,32,35,0.0897324537223168,4.499927836156031e-05,0.08971754571428571,30,1,True,30,8
318,1,1,512,0.0890656722777772,8,False,512,512,DLMT,True,True,True,False,False,21,1,512,35,0.08921777343650852,0.00022955589930586095,0.08914172285714286,30,1,True,23,8
