id,RT1_K,RT1_J,T1_Ja,baseline,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
129,4,1,1024,False,1,1,1,128,4,4,2.7027831454669453,16,256,128,DLMT,4,False,True,False,1,2048,True,4,1,9,1024,1,10,1,26,1,2.915429,16,True,0.3430906081037486,True,3.128074854533055
130,4,1,8,False,1,1,1,4,2048,20,4.003623580991445,8,4,128,DLMT,2,False,True,False,1,256,False,17,1,9,4,1,10,1,10,1,4.003951000000001,16,False,0.000528269817422848,True,4.004278419008556
131,4,1,1,False,1,1,1,32,8,30,20.5008563271861,256,32,32,DLMT,2,False,True,True,1,128,True,30,1,9,512,1,10,1,1,17,20.5051,16,False,0.006846897107449692,True,20.5093436728139
132,4,1,2048,False,1,32,1,4,16,28,13.043084157940902,512,256,1,DLMT,2,False,True,True,1,32,False,21,1,9,1,1,10,1,1,4,13.282390000000001,16,True,0.3861048081803699,True,13.521695842059101
133,4,1,1024,False,1,2048,1,8,1,30,8.472441431335437,256,32,2,DLMT,2,True,True,True,1,2,True,21,1,9,2048,1,10,1,1,23,9.330585000000001,16,False,1.3845602561120263,True,10.188728568664565
134,4,1,128,False,1,128,1,2048,128,13,4.8667679069838625,512,8,1,DLMT,4,True,True,False,1,4,True,23,1,9,2048,1,10,1,4,1,4.871446,16,False,0.00754780656879867,True,4.876124093016137
135,4,1,64,False,1,8,1,2048,64,18,5.7691507108753095,2048,4,32,DLMT,4,True,False,False,1,512,False,12,1,9,128,1,10,1,30,1,5.769641999999999,16,False,0.0007926638631853865,True,5.770133289124689
136,4,1,512,False,1,8,1,2,128,1,3.2657814951235062,1,4,32,DLMT,4,False,True,True,1,1024,True,1,1,9,128,1,10,1,7,8,3.3211649999999997,16,False,0.08935777473169297,True,3.376548504876493
137,4,1,128,False,1,1,1,4,32,6,1.3493473324660752,32,8,64,DLMT,4,False,False,True,1,128,True,23,1,9,4,1,10,1,15,1,1.402112,16,True,0.08513244666988024,True,1.4548766675339249
138,4,1,1,False,1,2,1,1,1,1,2.8268160074477926,1,2,2,DLMT,4,False,False,True,1,4,False,5,1,9,2,1,10,1,16,9,2.884367,16,True,0.09285487871404495,True,2.9419179925522077
139,4,1,2048,False,1,256,1,512,1,18,3.6861679634503965,128,2048,512,DLMT,2,True,False,False,1,1,True,7,1,9,1024,1,10,1,1,14,3.6991300000000003,16,True,0.02091342439678396,True,3.712092036549604
140,4,1,16,False,1,1,1,512,2,1,5.676973440417058,256,16,8,DLMT,4,True,True,False,1,512,False,7,1,9,512,1,10,1,25,3,6.336836,16,True,1.0646464156535729,True,6.996698559582942
141,4,1,512,False,1,2,1,256,2048,1,17.967353075998833,2048,64,16,DLMT,2,False,False,True,1,32,True,26,1,9,32,1,10,1,7,11,17.97922,16,True,0.01914652971167419,True,17.99108692400117
142,4,1,1024,False,1,2,1,1024,1024,1,7.984608003209421,16,256,64,DLMT,1,True,False,False,1,1,False,15,1,9,8,1,10,1,12,30,7.987238,16,True,0.004243333123854471,True,7.989867996790578
143,4,1,2048,False,1,8,1,1024,256,10,3.490965649412331,1,256,512,DLMT,2,False,True,False,1,1024,True,4,1,9,8,1,10,1,11,1,3.537426,16,True,0.07496083086519259,True,3.583886350587669
144,4,1,2048,False,1,2,1,2,1,1,6.5678505487125625,1024,16,2048,DLMT,1,False,False,True,1,2048,False,16,1,9,16,1,10,1,9,26,6.568138,16,False,0.0004637844326839905,True,6.568425451287438
145,4,1,1,False,1,1,1,16,1,17,2.7629011845559717,2048,2,16,DLMT,2,True,True,False,1,256,False,26,1,9,2048,1,10,1,22,1,2.796382,16,True,0.054019173596048235,True,2.829862815444028
146,4,1,8,False,1,8,1,4,1024,4,3.471539486193035,2048,4,8,DLMT,1,False,True,True,1,1,True,25,1,9,256,1,10,1,1,11,3.514336,16,True,0.06904946244540937,True,3.557132513806965
147,4,1,2048,False,1,64,1,1,16,10,6.827523512910112,1,1,32,DLMT,4,True,False,False,1,1,False,20,1,9,64,1,10,1,1,1,6.829444,16,False,0.0030985841928209564,True,6.831364487089887
148,4,1,128,False,1,128,1,4,8,1,4.759261501199075,2,32,2048,DLMT,2,True,False,False,1,1,False,11,1,9,128,1,10,1,25,7,4.761936,16,False,0.004315134296867344,True,4.764610498800926
149,4,1,64,False,1,64,1,16,1024,25,2.7098971886924543,1,64,8,DLMT,1,False,False,True,1,2048,True,13,1,9,1,1,10,1,28,1,2.788022,16,False,0.1260494312402876,True,2.8661468113075452
150,4,1,2,False,1,8,1,2048,32,1,4.984274192248344,16,1,8,DLMT,4,False,True,True,1,2048,False,29,1,9,8,1,10,1,21,15,4.984838000000001,16,False,0.0009096680713314741,True,4.985401807751658
151,4,1,1,False,1,2048,1,1,512,1,2.3977011241612782,4,1024,32,DLMT,1,True,False,True,1,512,True,26,1,9,1,1,10,1,10,4,2.512298,16,True,0.1848947956433603,True,2.6268948758387216
152,4,1,128,False,1,4,1,1,128,4,2.155213688814109,16,1,1024,DLMT,2,False,True,True,1,1024,True,15,1,9,2048,1,10,1,29,1,2.3496420000000002,16,True,0.3136977566002026,True,2.5440703111858913
153,4,1,512,False,1,64,1,32,16,1,5.381473513507993,1,256,4,DLMT,1,False,True,False,1,2048,False,1,1,9,1,1,10,1,23,7,5.381981000000001,16,False,0.0008187972887107279,True,5.382488486492008
154,4,1,128,False,1,256,1,128,1,1,3.511407336066996,1,1,256,DLMT,1,True,False,False,1,2048,True,1,1,9,1024,1,10,1,30,7,3.594267,16,True,0.1336888158411167,True,3.6771266639330036
155,4,1,64,False,1,8,1,64,8,1,4.523553440285404,1,32,32,DLMT,1,True,False,False,1,2048,False,1,1,9,16,1,10,1,1,7,4.5236540000000005,16,False,0.00016224672569899214,True,4.523754559714597
156,4,1,16,False,1,16,1,2048,32,1,4.788594493428782,1,16,256,DLMT,1,False,True,True,1,2048,False,1,1,9,256,1,10,1,21,7,4.791622,16,True,0.004884689959454925,True,4.7946495065712185
157,4,1,2048,False,1,128,1,8,1,1,3.9910622863943668,1,8,256,DLMT,1,True,True,False,1,2048,False,1,1,9,1,1,10,1,20,7,3.9911839999999996,16,False,0.0001963771880844958,True,3.9913057136056325
158,4,1,1,False,1,1,1,2048,16,1,5.481364223042105,1,16,2048,DLMT,1,False,False,False,1,2048,False,1,1,9,128,1,10,1,9,7,5.5066429999999995,16,True,0.04078570437052656,True,5.531921776957894
159,4,1,512,False,1,8,1,256,128,1,4.783978344467558,1,32,1,DLMT,1,False,True,False,1,2048,False,1,1,9,8,1,10,1,14,7,5.588094,16,True,1.2973896427380636,True,6.392209655532442
160,4,1,2,False,1,1024,1,4,64,1,2.527783213550654,1,1,512,DLMT,1,True,True,True,1,2048,True,1,1,9,1,1,10,1,22,7,2.573762,16,True,0.07418385765110892,True,2.619740786449346
161,4,1,2048,False,1,32,1,32,32,1,5.472869126098153,1,1,4,DLMT,1,True,True,True,1,2048,False,1,1,9,256,1,10,1,30,7,5.473074,16,False,0.0003305510550580424,True,5.473278873901848
162,4,1,128,False,1,8,1,2048,1,1,3.722989718694297,1,128,2,DLMT,1,False,False,False,1,2048,True,1,1,9,256,1,10,1,2,7,3.7591139999999994,16,True,0.05828423821240182,True,3.7952382813057017
163,4,1,2048,False,1,8,1,1024,2048,1,6.1217527903388955,1,1,2048,DLMT,1,True,True,True,1,2048,False,1,1,9,8,1,10,1,2,7,6.124755,16,True,0.004843874998387274,True,6.127757209661105
164,4,1,512,False,1,1,1,128,2048,1,4.308208763695008,1,128,64,DLMT,1,False,True,True,1,2048,False,1,1,9,1,1,10,1,20,7,4.85277,16,True,0.8786150387171847,True,5.397331236304991
165,4,1,1,False,1,8,1,1,512,1,3.7287247620280524,1,2048,2048,DLMT,1,False,True,True,1,2048,True,1,1,9,512,1,10,1,21,7,3.75951,16,False,0.04967003019930629,True,3.790295237971948
166,4,1,512,False,1,32,1,2,8,1,3.2194427726262558,1,256,2048,DLMT,1,False,True,True,1,2048,True,1,1,9,32,1,10,1,28,7,3.2405319999999995,16,False,0.03402613166376688,True,3.2616212273737433
167,4,1,1,False,1,32,1,2,256,1,3.23585807764096,1,2048,8,DLMT,1,True,True,False,1,2048,False,1,1,9,512,1,10,1,6,7,3.2595820000000004,16,True,0.038277045027013276,True,3.283305922359041
168,4,1,1,False,1,16,1,8,1,1,2.8659017906340076,1,8,16,DLMT,1,False,False,True,1,2048,False,1,1,9,2048,1,10,1,18,7,2.916116,16,True,0.08101744407224908,True,2.9663302093659927
169,4,1,1,False,1,4,1,512,1,1,4.690600774695917,1,4,512,DLMT,1,True,True,True,1,2048,True,1,1,9,128,1,10,1,16,7,4.719716999999999,16,True,0.04697718404715197,True,4.7488332253040815
170,4,1,1024,False,1,32,1,1,1024,1,2.763846249878087,1,1,8,DLMT,1,False,False,False,1,2048,True,1,1,9,256,1,10,1,1,7,2.7920299999999996,16,True,0.0454726944440287,True,2.820213750121912
171,4,1,512,False,1,1,1,4,256,1,4.07638932863366,1,512,2,DLMT,1,False,False,True,1,2048,False,1,1,9,16,1,10,1,22,7,4.076534,16,False,0.00023341807984801825,True,4.07667867136634
172,4,1,1024,False,1,1,1,128,4,1,2.444739987647379,1,1,1,DLMT,1,True,True,False,1,2048,True,1,1,9,2048,1,10,1,1,7,2.49938,16,False,0.08815819666939653,True,2.5540200123526207
173,4,1,16,False,1,2048,1,128,64,1,3.7955789697296773,1,16,1024,DLMT,1,False,False,False,1,2048,True,1,1,9,1,1,10,1,27,7,3.831398,16,False,0.05779173501461952,True,3.867217030270323
174,4,1,16,False,1,1,1,8,1024,1,3.4139930680467128,1,2,2,DLMT,1,False,True,False,1,2048,True,1,1,9,32,1,10,1,19,7,3.4339130000000004,16,False,0.03213954761660471,True,3.453832931953288
175,4,1,256,False,1,2048,1,1,1,1,6.54727103221184,1,1,128,DLMT,1,False,True,True,1,2048,False,1,1,9,2048,1,10,1,6,7,6.547399,16,False,0.00020646791518299238,True,6.547526967788161
176,4,1,512,False,1,1,1,1,1,1,2.6235545097856736,1,4,8,DLMT,1,True,True,False,1,2048,True,1,1,9,2,1,10,1,10,7,2.699392,16,True,0.12235898363422283,True,2.7752294902143264
177,4,1,128,False,1,8,1,16,64,1,2.7504805359223994,1,32,2048,DLMT,1,True,False,False,1,2048,False,1,1,9,1024,1,10,1,18,7,2.7839340000000004,16,True,0.05397504389993579,True,2.8173874640776013
178,4,1,1,False,1,16,1,32,1024,1,5.390153461079603,1,1,64,DLMT,1,False,True,True,1,2048,True,1,1,9,1,1,10,1,7,7,5.437251000000001,16,False,0.07598889385298359,True,5.484348538920399
179,4,1,1,False,1,8,1,2048,8,1,4.366084419110616,1,2048,8,DLMT,1,True,False,False,1,2048,True,1,1,9,16,1,10,1,24,7,4.399692,16,True,0.054223701607323024,True,4.433299580889384
180,4,1,16,False,1,16,1,1,8,1,2.83685324732703,1,8,2,DLMT,1,False,False,True,1,2048,False,1,1,9,1,1,10,1,22,7,2.855398,16,True,0.0299207830111446,True,2.87394275267297
181,4,1,2048,False,1,4,1,2,2048,1,2.7579907843400293,1,512,512,DLMT,1,True,False,True,1,2048,True,1,1,9,1024,1,10,1,30,7,2.776128,16,True,0.029263247871690462,True,2.7942652156599705
182,4,1,2048,False,1,2,1,4,8,1,2.7733951836569632,1,2048,2048,DLMT,1,False,True,True,1,2048,False,1,1,9,2,1,10,1,1,7,2.7897000000000003,16,True,0.026306787717241407,True,2.8060048163430373
183,4,1,64,False,1,2,1,2048,256,1,3.761570022276377,1,2,1,DLMT,1,True,False,False,1,2048,True,1,1,9,1,1,10,1,21,7,3.7839519999999993,16,False,0.03611190241457791,True,3.8063339777236216
184,4,1,2048,False,1,64,1,512,512,1,5.797755976017144,1,128,32,DLMT,1,True,True,True,1,2048,True,1,1,9,2048,1,10,1,9,7,5.848441,16,True,0.08177707361479741,True,5.8991260239828565
185,4,1,32,False,1,512,1,1024,2048,1,4.7670939029333965,1,8,1,DLMT,1,True,False,True,1,2048,True,1,1,9,1024,1,10,1,10,7,4.797063,16,False,0.0483532385781966,True,4.827032097066603
186,4,1,2,False,1,2,1,4,1,1,3.8866003566226888,1,1,16,DLMT,1,False,True,False,1,2048,False,1,1,9,2048,1,10,1,29,7,3.8867330000000004,16,False,0.00021401168192409598,True,3.886865643377312
187,4,1,1024,False,1,2048,1,1024,2048,1,3.8603127617147575,1,512,4,DLMT,1,True,True,False,1,2048,True,1,1,9,1,1,10,1,22,7,3.9065059999999994,16,False,0.07452986209567278,True,3.9526992382852413
188,4,1,512,False,1,1,1,4,1024,1,2.4858530757923005,1,8,128,DLMT,1,False,True,True,1,2048,True,1,1,9,2048,1,10,1,30,7,2.54341,16,True,0.09286444906421405,True,2.6009669242077
189,4,1,1,False,1,32,1,2048,128,1,3.984825059493888,1,32,1,DLMT,1,True,True,True,1,2048,False,1,1,9,128,1,10,1,1,7,3.9854030000000003,16,False,0.000932470374864494,True,3.9859809405061126
190,4,1,2048,False,1,1,1,1,128,1,2.648507426259171,1,1024,1,DLMT,1,True,False,False,1,2048,True,1,1,9,2,1,10,1,28,7,2.7444949999999997,16,True,0.15486986622645482,True,2.8404825737408284
191,4,1,16,False,1,2048,1,1,16,1,4.050361231003776,1,2,1,DLMT,1,False,False,False,1,2048,True,1,1,9,1,1,10,1,28,7,4.081731,16,False,0.050613133957501555,True,4.113100768996225
192,4,1,1,False,1,1,1,1,128,1,3.884490777939547,1,32,1,DLMT,1,False,False,False,1,2048,True,1,1,9,256,1,10,1,28,7,3.915587,16,False,0.05017178331492711,True,3.946683222060453
193,4,1,2048,False,1,1024,1,1,2048,1,2.0717458937261695,1,1,1,DLMT,1,True,False,False,1,2048,True,1,1,9,1,1,10,1,28,7,2.1947669999999997,16,True,0.19848675749530492,True,2.31778810627383
194,4,1,1024,False,1,512,1,1,8,1,2.3772188760127038,1,64,1,DLMT,1,True,True,False,1,2048,True,1,1,9,2048,1,10,1,28,7,2.5843649999999996,16,True,0.3342171414589623,True,2.7915111239872954
195,4,1,2048,False,1,16,1,1,1,1,2.288908156024837,1,2048,1,DLMT,1,False,False,False,1,2048,True,1,1,9,512,1,10,1,28,7,2.371246,16,True,0.13284689241378592,True,2.453583843975163
196,4,1,2048,False,1,16,1,1,2048,1,3.880146675559455,1,128,1,DLMT,1,False,False,False,1,2048,True,1,1,9,1,1,10,1,28,7,3.9319320000000006,16,False,0.08355233866266101,True,3.9837173244405464
197,4,1,128,False,1,64,1,1,8,1,2.1211595736226596,1,1,1,DLMT,1,False,False,False,1,2048,True,1,1,9,64,1,10,1,28,7,2.2891529999999998,16,True,0.27104674549051494,True,2.45714642637734
198,4,1,2048,False,1,1,1,1,8,1,2.239035981366749,1,64,1,DLMT,1,True,False,False,1,2048,True,1,1,9,128,1,10,1,28,7,2.4482109999999997,16,True,0.3374906343722741,True,2.6573860186332503
199,4,1,512,False,1,1,1,1,2048,1,2.300777736415184,1,1,1,DLMT,1,False,True,False,1,2048,True,1,1,9,512,1,10,1,28,7,2.481325,16,True,0.291301566121777,True,2.661872263584816
200,4,1,64,False,1,64,1,1,128,1,3.824188776758735,1,16,1,DLMT,1,True,False,False,1,2048,True,1,1,9,2048,1,10,1,28,7,3.853709,16,False,0.04762900911209464,True,3.8832292232412646
201,4,1,2048,False,1,4,1,1,512,1,2.6862926844883597,1,4,1,DLMT,1,False,False,False,1,2048,True,1,1,9,8,1,10,1,28,7,2.826097,16,True,0.22556540182616655,True,2.96590131551164
202,4,1,2,False,1,1,1,1,2,1,5.794634693379339,1,1,1,DLMT,1,True,False,False,1,2048,True,1,1,9,2048,1,10,1,28,7,5.819764,16,False,0.04054454345531601,True,5.844893306620661
203,4,1,1,False,1,8,1,1,32,1,3.815275500926135,1,256,1,DLMT,1,False,True,False,1,2048,True,1,1,9,32,1,10,1,28,7,3.849524000000001,16,False,0.0552577824745076,True,3.883772499073867
204,4,1,1,False,1,16,1,1,2048,1,2.3538071358970227,1,4,1,DLMT,1,True,True,False,1,2048,True,1,1,9,32,1,10,1,28,7,2.4871640000000004,16,True,0.21516284763871293,True,2.620520864102978
205,4,1,256,False,1,2,1,1,4,1,4.236016566944814,1,4,1,DLMT,1,True,True,False,1,2048,True,1,1,9,1,1,10,1,28,7,4.279148,16,False,0.0695898334241432,True,4.322279433055186
206,4,1,1,False,1,1024,1,1,256,1,2.2410157773923705,1,2048,1,DLMT,1,False,False,False,1,2048,True,1,1,9,1,1,10,1,28,7,2.261136,16,True,0.03246270389231304,True,2.2812562226076296
207,4,1,2048,False,1,1,1,1,64,1,2.284039169448808,1,2048,1,DLMT,1,True,True,False,1,2048,True,1,1,9,16,1,10,1,28,7,2.486141,16,True,0.3260784937235205,True,2.688242830551192
208,4,1,256,False,1,1,1,1,1,1,3.876338851638113,1,256,1,DLMT,1,True,True,False,1,2048,True,1,1,9,4,1,10,1,28,7,3.914685,16,False,0.061869079878401255,True,3.953031148361887
209,4,1,16,False,1,256,1,1,2,1,2.417756572819728,1,16,1,DLMT,1,False,True,False,1,2048,True,1,1,9,1,1,10,1,28,7,2.5549120000000003,16,True,0.22129158839865565,True,2.6920674271802727
210,4,1,8,False,1,8,1,1,512,1,2.6022102840548107,1,1,1,DLMT,1,True,True,False,1,2048,True,1,1,9,1024,1,10,1,28,7,2.740353,16,True,0.22288451624327785,True,2.878495715945189
211,4,1,2048,False,1,512,1,1,1,1,3.8581972207252098,1,2,1,DLMT,1,False,True,False,1,2048,True,1,1,9,512,1,10,1,28,7,3.911948,16,False,0.08672347546080023,True,3.9656987792747906
212,4,1,16,False,1,128,1,1,2048,1,3.8447856616371965,1,8,1,DLMT,1,True,True,False,1,2048,True,1,1,9,128,1,10,1,28,7,3.8689139999999993,16,False,0.03892954461588274,True,3.893042338362802
213,4,1,64,False,1,2048,1,1,2048,1,3.790216649706948,1,32,1,DLMT,1,False,False,False,1,2048,True,1,1,9,2048,1,10,1,28,7,3.877416,16,False,0.14069062471963079,True,3.9646153502930526
214,4,1,1024,False,1,1,1,1,1024,1,2.2664022701810853,1,1024,1,DLMT,1,False,True,False,1,2048,True,1,1,9,64,1,10,1,28,7,2.3821509999999995,16,True,0.1867532390321517,True,2.4978997298189136
