id,SCREP,correct_result,T1_Ja,technique,mean_confidence_interval_inf,T1_I,T1_J,T1_Ia,U_K,U_J,U_I,T1_K,T1_Ka,runs,cost_mean,OMP,PAR,VEC,cost_std,mean_confidence_interval_sup,baseline
192,False,True,2048,RS,1.3497139485104919,32,512,512,1,22,4,128,1,10,1.3505390000000002,False,False,True,0.0013311682838769688,1.3513640514895084,False
193,False,True,64,RS,2.5950778686066607,2,16,1024,2,1,17,2,128,10,2.596549,True,False,False,0.002373577258064254,2.5980201313933393,False
194,True,True,16,RS,1.0923990856699828,256,1,256,7,1,7,2048,2048,10,1.102998,False,False,False,0.017100676477847302,1.113596914330017,False
195,False,True,16,RS,0.3628709963275536,4,16,256,3,1,27,1,128,10,0.3713438,True,False,True,0.013670331691659867,0.3798166036724464,False
196,False,True,512,RS,1.1968005485467628,1,16,1024,23,1,3,64,64,10,1.1985489999999999,True,True,True,0.002821015597262807,1.200297451453237,False
197,True,True,32,RS,2.4191591603369655,1024,4,1024,12,1,6,4,256,10,2.4196239999999998,False,False,True,0.0007499893332574618,2.420088839663034,False
198,False,True,2048,RS,1.2068707707188704,16,2,64,1,7,6,512,1024,10,1.2072689999999997,False,True,False,0.00064251770403625,1.207667229281129,False
199,False,True,128,RS,2.7389092528619696,8,4,2048,1,8,10,32,256,10,2.739165,False,False,True,0.0004126317971267068,2.73942074713803,False
200,True,True,1024,RS,0.09820739011594004,1,1,32,1,28,4,8,8,10,0.1144075,True,True,True,0.026137850482317784,0.13060760988405995,False
201,False,True,8,RS,0.7401396321624946,8,4,1024,11,1,6,2,2,10,0.7432824,True,True,True,0.0050706567069759316,0.7464251678375055,False
202,True,True,128,RS,4.987326089249483,1,8,2,24,1,1,8,32,10,4.987686999999999,False,False,False,0.0005823066202613397,4.988047910750516,False
203,False,True,1024,RS,0.4522976091489581,16,1,512,3,19,1,2,64,10,0.4589022,True,True,False,0.010656088717723777,0.46550679085104185,False
204,False,True,512,RS,4.596625624635394,32,2,1,4,26,1,2,128,10,4.59687,False,False,True,0.0003942841614876091,4.597114375364606,False
205,False,True,512,RS,3.425506303382753,8,2,32,5,1,1,256,2048,10,3.4257510000000004,False,False,False,0.00039480248226163154,3.425995696617248,False
206,False,True,2048,RS,1.8598341230975621,512,2048,2048,1,29,1,32,2048,10,1.861948,True,False,True,0.0034106063976952947,1.8640618769024377,False
207,True,True,1,RS,1.3537160838646023,8,128,32,6,14,1,1,1,10,1.3540809999999999,False,False,True,0.0005887690548933237,1.3544459161353974,False
208,True,True,8,RS,1.8885635148586937,1024,1,1024,6,11,1,8,128,10,1.8905660000000002,True,False,False,0.0032308828514818933,1.8925684851413067,False
209,False,True,256,RS,1.7724195183807798,512,64,2048,1,3,26,4,256,10,1.7751100000000002,True,True,False,0.0043409215611434375,1.7778004816192206,False
210,True,True,1,RS,0.4557600631159655,512,16,512,1,2,9,2,4,10,0.45921980000000007,True,True,False,0.005582066173022316,0.4626795368840346,False
211,True,True,128,RS,1.5527444904045338,16,32,16,23,1,4,16,1024,10,1.553682,False,False,True,0.0015126123098798078,1.5546195095954662,False
212,False,True,1024,RS,1.3222865079866106,64,1024,2048,12,1,5,1,1024,10,1.3236149999999998,True,False,False,0.0021434376594620204,1.324943492013389,False
213,False,True,2048,RS,0.19715093188926575,128,16,128,15,6,1,2,1024,10,0.21594819999999998,True,False,True,0.030328200664727877,0.2347454681107342,False
214,False,True,1024,RS,2.3250916153226036,16,1024,256,19,1,6,1,64,10,2.325441,False,False,True,0.0005637100318426853,2.3257903846773966,False
215,True,True,64,RS,2.372375296632883,8,16,128,11,3,1,32,64,10,2.372634,False,False,True,0.00041740148538311914,2.372892703367117,False
216,False,True,32,RS,1.59751791636803,32,8,64,5,1,6,16,1,10,1.597973,False,False,False,0.0007342485955042885,1.5984280836319702,False
217,True,True,2048,RS,0.21914943063887837,128,512,128,7,7,1,16,1024,10,0.2348639,True,True,True,0.025354300280031394,0.2505783693611216,False
218,False,True,2048,RS,1.8305531959816908,64,2048,2048,1,15,3,4,8,10,1.833555,True,False,True,0.004843220519447786,1.8365568040183093,False
219,False,True,1,RS,2.7558897889735636,2,1,64,4,1,14,32,1,10,2.756128,False,False,True,0.00038433839256577965,2.756366211026436,False
220,True,True,64,RS,1.6828692591108998,32,1,1024,3,24,1,128,2048,10,1.683269,False,False,False,0.0006449565876863329,1.6836687408891,False
221,False,True,1024,RS,1.6274640013979906,16,64,1,1,29,3,16,512,10,1.628118,False,True,False,0.001055185291785241,1.6287719986020093,False
222,True,True,2048,RS,1.1762505808249744,2,1024,64,1,8,2,8,1024,10,1.1765070000000002,False,True,False,0.0004137160862233861,1.176763419175026,False
223,True,True,8,RS,0.9905541284772492,1,4,32,5,1,16,64,512,10,0.9910722000000002,False,True,False,0.0008358755649018518,0.9915902715227511,False
224,False,True,1024,RS,0.8656699417671374,1,512,1024,1,4,26,2,512,10,0.8719731999999999,True,True,False,0.010169907637732033,0.8782764582328624,False
225,False,True,128,RS,1.5290864727764732,32,128,1024,12,7,1,128,1,10,1.529361,False,False,False,0.00044293227473282074,1.5296355272235267,False
226,False,True,1,RS,0.14400551388342905,8,8,64,6,1,7,1,4,10,0.15748800000000002,True,True,True,0.02175313678530064,0.17097048611657098,False
227,False,True,1,RS,1.7844417352671493,1,2048,1024,12,1,8,4,4,10,1.7850479999999997,False,True,True,0.000978169719425009,1.7856542647328502,False
228,True,True,1,RS,1.5474944774564718,32,128,1,1,2,12,1024,2048,10,1.549617,False,True,False,0.0034245555916059935,1.5517395225435282,False
229,True,True,1,RS,1.4875600453576052,1,128,512,2,4,1,1,512,10,1.4877949999999998,False,False,True,0.00037908442331490366,1.4880299546423943,False
230,False,True,64,RS,0.3749648601628743,1,8,32,9,1,1,16,1024,10,0.38259499999999996,True,False,False,0.012310747004142348,0.39022513983712565,False
231,False,True,8,RS,3.9739895897387147,16,1,32,3,10,1,1,64,10,3.9742380000000006,False,True,False,0.00040079421153499877,3.9744864102612865,False
232,True,True,128,RS,0.17748312462058694,128,16,1,1,20,6,2,32,10,0.1952213,True,True,True,0.028619421671480363,0.21295947537941304,False
233,True,True,128,RS,1.6606388518041342,16,32,2048,20,3,1,2,1,10,1.660906,False,False,False,0.0004310266813087125,1.6611731481958658,False
234,False,True,1024,RS,1.1854344606185587,16,128,1024,18,1,2,128,512,10,1.192303,True,True,True,0.011081952941607343,1.199171539381441,False
235,True,True,32,RS,2.2064664565866643,4,1,16,8,14,1,32,1024,10,2.20695,False,False,True,0.0007801666488642806,2.2074335434133356,False
236,False,True,8,RS,0.6381178939136491,64,2,1024,1,1,11,1024,2048,10,0.6410487,True,True,True,0.004728669856312662,0.6439795060863509,False
237,False,True,2048,RS,2.458881809541419,256,64,2048,4,11,1,8,8,10,2.459445,False,True,True,0.0009086721080785236,2.460008190458581,False
238,True,True,1024,RS,2.9279355820324953,1,4,2048,20,1,2,4,1024,10,2.928253,False,False,False,0.0005121337715870699,2.928570417967505,False
239,False,True,128,RS,1.7715308059733161,16,8,32,17,4,1,16,1024,10,1.771819,False,True,False,0.0004649827953806049,1.772107194026684,False
240,True,True,4,RS,1.455531423582117,256,2,2048,6,1,11,2,256,10,1.456237,False,True,True,0.001138402828527781,1.456942576417883,False
241,True,True,128,RS,0.4398443602421463,2,16,4,3,29,1,4,64,10,0.44134850000000003,True,False,True,0.00242683416203085,0.44285263975785377,False
242,True,True,32,RS,2.9004877121849084,4,32,2048,6,1,1,16,1,10,2.902895,True,False,False,0.0038840063079249028,2.9053022878150916,False
243,True,True,64,RS,2.991518164332228,2,2,8,5,9,1,2,4,10,2.9917450000000003,False,True,False,0.0003659849723690402,2.9919718356677727,False
244,True,True,256,RS,0.08522447325828408,64,64,1,1,3,29,1,1,10,0.10040171,True,False,False,0.024487509500169674,0.11557894674171593,False
245,False,True,1,RS,0.2027312235276145,16,1,128,2,24,1,8,1,10,0.21575039999999998,True,True,True,0.02100561604047832,0.22876957647238547,False
246,False,True,1,RS,1.1650969756521605,512,1024,1024,1,5,8,32,1,10,1.16516,False,True,True,0.00010168579055107633,1.1652230243478394,False
247,False,True,32,RS,0.1141596425044753,32,1,1,8,1,6,2,16,10,0.1262893,True,True,True,0.01957043355191703,0.13841895749552469,False
248,False,True,2048,RS,0.07009455839873312,8,2048,8,1,8,6,2,2,10,0.07585559,True,True,True,0.009295059335738529,0.08161662160126688,False
249,True,True,1,RS,2.473249609427844,4,512,256,5,2,1,16,1024,10,2.473518,False,False,True,0.00043303117670666466,2.4737863905721555,False
250,True,True,256,RS,0.4462049653416704,4,8,256,12,2,1,4,1,10,0.45635139999999996,True,False,False,0.016370629207211308,0.4664978346583295,False
251,True,True,256,RS,2.627731076962518,4,16,2048,4,1,23,2,256,10,2.6279899999999996,False,True,True,0.00041775590959318654,2.6282489230374813,False
252,True,True,1024,RS,1.1282679922032042,1024,16,2048,1,6,6,1,1024,10,1.130299,True,False,True,0.0032769023482551113,1.1323300077967957,False
253,False,True,128,RS,1.892188114051256,128,8,2048,8,2,1,32,512,10,1.892407,False,True,False,0.0003531586045957257,1.892625885948744,False
254,False,True,256,RS,0.3463628552520014,16,128,512,1,6,14,8,2048,10,0.37878209999999995,True,True,True,0.05230639656380471,0.4112013447479985,False
255,True,True,1,RS,0.2937622095763386,128,512,512,1,4,16,8,128,10,0.3002764,True,False,True,0.010510233358018269,0.3067905904236614,False
256,False,True,2048,RS,1.8160542920845333,1,512,2,1,2,20,1024,1,10,1.8162610000000001,False,False,True,0.0003335101197864568,1.816467707915467,False
257,False,True,1024,RS,0.19462736180658471,4,32,64,1,2,29,8,1024,10,0.20251249999999996,True,True,True,0.012722170689391023,0.2103976381934152,False
258,False,True,1,RS,0.14872216383337783,16,1,128,1,3,23,8,8,10,0.1691069,True,False,True,0.032889479754018604,0.18949163616662218,False
259,False,True,128,RS,0.13553898739696524,2,1,4,1,24,2,4,1024,10,0.1438331,True,True,True,0.01338202497718488,0.15212721260303474,False
260,False,True,1,RS,6.9221615572380335,8,8,1024,1,1,1,16,128,10,6.922358,False,True,False,0.0003169479452528532,6.9225544427619665,False
261,True,True,1,RS,2.037467609577113,64,256,1,18,1,3,128,256,10,2.037783,False,True,True,0.0005088624568584811,2.038098390422887,False
262,True,True,16,RS,2.5484472879574653,2,4,8,9,12,1,2048,2048,10,2.5486809999999998,False,True,False,0.0003770795672003535,2.548914712042534,False
263,True,True,1024,RS,1.226478264047915,1024,1024,1,1,1,25,32,2048,10,1.228402,False,True,False,0.003103826026052355,1.230325735952085,False
264,False,True,1024,RS,0.22582019204597054,2,16,2,3,7,1,4,8,10,0.22815489999999997,True,True,True,0.0037669033024488466,0.2304896079540294,False
265,True,True,64,RS,3.917930798222521,2,2,4,4,25,1,4,128,10,3.9205980000000005,False,False,False,0.0043033610120462905,3.92326520177748,False
266,False,True,128,RS,1.7909890758567915,4,32,512,25,4,1,32,128,10,1.7912299999999999,False,True,False,0.000388715834511522,1.7914709241432083,False
267,True,True,1024,RS,1.1413738154801536,128,4,2048,1,10,7,16,1,10,1.143402,True,False,False,0.003272347169846144,1.1454301845198465,False
268,False,True,512,RS,0.8863882697396366,128,8,1024,4,6,1,512,1,10,0.8904645999999999,True,False,False,0.006576900504036849,0.8945409302603633,False
269,True,True,256,RS,1.4152046921105559,1,1,16,1,30,3,128,2048,10,1.415889,False,True,False,0.0011040874059602228,1.416573307889444,False
270,True,True,512,RS,1.6006301161486025,1024,8,2048,1,18,2,512,2048,10,1.6014050000000002,True,True,True,0.0012502259795732652,1.6021798838513979,False
271,False,True,256,RS,2.290014628333002,4,8,2048,1,4,27,16,32,10,2.291016,True,True,False,0.0016156497145111692,2.292017371666998,False
272,False,True,512,RS,0.21188694440558298,4,2,32,16,2,1,8,8,10,0.2236615,True,False,False,0.018997499141992353,0.23543605559441705,False
273,False,True,512,RS,1.4666892445306763,4,64,8,7,6,1,256,2048,10,1.467008,False,True,False,0.000514291745996361,1.467326755469324,False
274,True,True,64,RS,1.4398102528635173,128,4,2048,1,2,14,1,32,10,1.441868,False,False,False,0.003320044578013983,1.4439257471364826,False
275,True,True,1024,RS,2.196389239456173,32,1,2048,13,2,1,256,256,10,2.196604,False,True,True,0.00034650252524333087,2.1968187605438265,False
276,True,True,1,RS,0.18671976074035254,32,16,256,1,2,16,16,128,10,0.19424190000000002,True,False,True,0.012136494917808844,0.2017640392596475,False
277,True,True,2,RS,1.419369547916254,32,2,512,1,14,7,4,8,10,1.4198939999999998,False,False,False,0.0008461701956462651,1.4204184520837455,False
278,True,True,2048,RS,0.8503886814712397,256,16,1024,12,3,1,256,1,10,0.8519023000000001,True,False,False,0.0024421275580935576,0.8534159185287605,False
279,True,True,512,RS,0.13222451158278364,1,1,1,6,1,6,4,32,10,0.13832850000000002,True,True,True,0.0098483984205555,0.1444324884172164,False
280,True,True,2048,RS,0.10996973524445225,16,2048,16,2,7,1,16,256,10,0.1263652,True,False,True,0.02645304318523674,0.14276066475554777,False
281,False,True,8,RS,0.5173991679968881,32,2,512,1,14,4,64,64,10,0.5228235999999999,True,True,False,0.008751977218891744,0.5282480320031118,False
282,False,True,32,RS,1.806063386269929,2,16,4,1,2,21,256,512,10,1.8062939999999998,False,False,True,0.0003720806364217504,1.8065246137300708,False
283,True,True,128,RS,1.485825396085088,64,128,256,3,1,17,64,2048,10,1.486624,False,True,True,0.0012884967985990823,1.4874226039149119,False
284,False,True,2048,RS,0.5002249246307887,32,128,512,1,3,23,128,1024,10,0.5076166000000001,True,False,False,0.011925999699815526,0.5150082753692115,False
285,False,True,1,RS,1.8502313897946236,64,512,2048,1,9,14,4,512,10,1.850902,False,False,True,0.0010819870609207712,1.8515726102053764,False
286,False,True,256,RS,1.2954484882088475,256,64,512,1,12,4,512,1024,10,1.2962980000000002,False,False,False,0.0013706334302066453,1.2971475117911528,False
287,True,True,2048,RS,0.22080683451272545,1,1,1,23,1,2,8,2048,10,0.22255860000000002,True,True,False,0.002826362581127905,0.2243103654872746,False
288,False,True,32,RS,0.33664211052019655,8,2,8,1,23,1,4,256,10,0.3426265,True,True,False,0.009655433115609059,0.34861088947980345,False
289,False,True,16,RS,0.156395412263807,32,16,32,1,20,3,16,16,10,0.1649494,True,True,True,0.013801317032805235,0.173503387736193,False
290,False,True,4,RS,3.138334868477432,128,2,1,8,5,1,32,256,10,3.138704,False,False,False,0.0005955703149083038,3.139073131522568,False
291,True,True,1024,RS,1.6018816561168516,32,256,64,26,4,1,512,512,10,1.6021729999999998,False,False,True,0.00047006488913762693,1.602464343883148,False
292,True,True,4,RS,0.6809058213728172,2,1,512,23,1,1,64,1,10,0.6982101,True,True,False,0.0279193567635431,0.7155143786271827,False
293,False,True,64,RS,4.121344681121466,4,4,256,3,1,17,8,1024,10,4.121627999999999,False,True,True,0.0004571170528432021,4.121911318878533,False
294,True,True,64,RS,1.178477434777274,64,2,2048,1,6,10,16,2048,10,1.1791079999999998,False,False,True,0.001017377019595025,1.1797385652227257,False
295,True,True,2048,RS,0.3447069895752927,64,4,256,7,15,1,512,1024,10,0.3605224,True,True,True,0.02551716228815422,0.3763378104247073,False
296,False,True,16,RS,0.21982680938896337,2,2,8,8,1,14,64,128,10,0.22988739999999996,True,True,False,0.01623212527797886,0.23994799061103655,False
297,False,True,8,RS,2.2201050844241226,64,8,2048,11,8,1,4,64,10,2.221985,True,True,True,0.003033124626519665,2.2238649155758776,False
298,True,True,64,RS,2.0308743045955646,16,32,256,18,2,1,2,8,10,2.031088,False,True,True,0.0003447839903475407,2.0313016954044354,False
299,True,True,512,RS,1.5473600269623162,1,256,2,10,12,1,2,1,10,1.547747,False,False,True,0.0006243564686939654,1.5481339730376837,False
300,True,True,1024,RS,0.20491036745628569,4,4,1,6,3,1,64,512,10,0.2071917,True,False,False,0.0036807854610123687,0.20947303254371433,False
301,False,True,1,RS,1.4722969480757597,1,1,1,1,1,1,1,1,10,1.472594,False,False,False,0.00047927445164541027,1.4728910519242402,True
