id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
169,2,1,1,5.189326438590401,4,False,32,2,DLMT,False,False,True,True,False,29,8,32,10,5.192371561409599,0.002456556329498598,5.190849,6,1,True,14,4
170,2048,1024,2048,4.9368600219169165,8,False,64,8,DLMT,False,False,False,True,True,14,8,2,10,4.939061978083083,0.001776358353486228,4.937961,1,18,True,30,4
171,16,2048,2048,3.291032982811947,1,False,1024,2,DLMT,False,False,True,True,True,25,16,256,10,3.2969830171880536,0.004800001666666386,3.2940080000000003,13,1,True,29,4
172,1,256,1,1.8233057584985017,8,False,128,16,DLMT,True,False,True,False,True,24,1,2048,10,1.8240402415014985,0.0005925208857078363,1.823673,8,1,True,14,4
173,16,2048,1,1.5736234611064988,8,False,64,16,DLMT,True,False,True,False,False,2,8,1,10,1.5739205388935011,0.00023965808978626546,1.573772,1,30,True,9,4
174,1,1,128,1.5572848380408506,4,False,2048,1,DLMT,False,False,True,False,True,14,2,32,10,1.5579831619591493,0.0005633506900679166,1.557634,1,27,True,15,4
175,512,256,1,1.8949641834897515,8,False,128,64,DLMT,False,True,False,False,False,24,8,1,10,1.8951238165102484,0.0001287788802560342,1.895044,1,7,True,24,4
176,2048,2048,256,1.6092974380093816,1,False,8,128,DLMT,True,True,True,False,False,25,2,64,10,1.6094765619906182,0.00014450259513238106,1.609387,20,1,True,12,4
177,2048,1,1,1.883584476582689,1,False,1024,2048,DLMT,True,False,False,True,True,11,8,512,10,1.8837855234173106,0.00016218816233004815,1.8836849999999998,1,21,True,17,4
178,1,2048,512,1.8180010503601236,1,False,64,256,DLMT,False,False,True,False,True,15,8,1,10,1.8180849496398765,6.768308503607074e-05,1.818043,6,10,True,1,4
179,1,64,256,3.0536846180162356,16,False,64,4,DLMT,True,True,True,False,False,2,1,1,10,3.0538733819837645,0.00015227934856698562,3.053779,1,30,True,11,4
180,2048,2048,1,2.13566729604409,2,False,2048,16,DLMT,False,False,False,False,False,29,4,4,10,2.1359027039559098,0.00018990787240127672,2.135785,11,1,True,10,4
181,1,16,1,2.1388171697793457,1,False,1,8,DLMT,False,True,False,False,False,8,16,64,10,2.1389828302206553,0.00013364131097827657,2.1389000000000005,25,28,True,1,4
182,512,1,256,1.8179485035843541,2,False,128,8,DLMT,True,False,True,False,False,14,1,4,10,1.8180134964156451,5.243090691563904e-05,1.8179809999999996,1,2,True,29,4
183,256,512,1,2.348087719971211,1,False,32,4,DLMT,False,True,False,False,True,30,2,16,10,2.348284280028789,0.00015856859714329015,2.348186,12,28,True,1,4
184,8,128,32,3.8554838397012983,1,False,8,2,DLMT,False,True,False,True,False,15,1,1,10,3.855592160298702,8.738420909981619e-05,3.855538,1,26,True,2,4
185,16,16,256,3.0814541292163864,4,False,16,4,DLMT,True,False,False,False,True,30,16,1,10,3.081615870783613,0.00013047988350695856,3.0815349999999997,23,1,True,27,4
186,1,1,1,1.710030313660482,8,False,2048,2048,DLMT,True,True,True,True,False,24,8,1,10,1.7112836863395178,0.0010111186873953259,1.7106569999999999,1,6,True,2,4
187,1024,2048,2048,3.607079340795495,1,False,2,1,DLMT,False,True,True,False,False,3,16,2048,10,3.6078246592045047,0.0006012620061171249,3.607452,21,22,True,1,4
188,1,128,1,2.607392691931777,2,False,4,8,DLMT,True,False,True,True,True,17,2,512,10,2.609019308068223,0.001312221017969207,2.608206,19,10,True,1,4
189,64,4,2048,2.1712342625593517,8,False,2,1,DLMT,True,False,True,False,True,10,2,1,10,2.172901737440648,0.0013451825154974142,2.172068,1,19,True,12,4
190,2048,1,64,3.4228603732728313,8,False,2,16,DLMT,True,False,False,False,False,26,4,16,10,3.4317276267271684,0.007153375706615748,3.427294,30,9,True,1,4
191,64,8,256,2.1629993813289223,4,False,1,32,DLMT,False,True,True,True,True,30,1,256,10,2.163082618671077,6.71490878567553e-05,2.1630409999999998,20,24,True,1,4
192,64,512,1024,1.8910308064196757,2,False,64,1,DLMT,True,False,False,False,True,4,8,64,10,1.8926651935803247,0.0013184900454686747,1.8918480000000002,7,25,True,1,4
193,1,256,1,1.8078110904198417,16,False,32,128,DLMT,False,False,True,False,False,24,4,128,10,1.8079549095801581,0.0001160215497224608,1.807883,1,24,True,30,4
194,32,1,8,inf,16,False,2,4,DLMT,False,True,True,False,True,6,4,4,1,inf,inf,inf,28,1,False,12,4
195,1,2048,2048,2.412044969206838,8,False,8,512,DLMT,False,False,False,True,False,28,1,2048,10,2.4122850307931616,0.00019366207682459274,2.412165,1,30,True,7,4
196,1,32,256,1.9419758399458824,4,False,4,2048,DLMT,True,True,True,False,False,11,16,64,10,1.9420661600541176,7.286288492779033e-05,1.942021,8,20,True,1,4
197,2048,128,16,1.5573170636884772,8,False,1,512,DLMT,False,False,True,True,False,3,2,8,10,1.559268936311523,0.0015746113806270042,1.5582930000000002,8,14,True,1,4
198,1,256,1024,1.6733939372707012,1,False,256,2048,DLMT,False,False,True,True,False,19,4,8,10,1.6741080627292984,0.0005760980819270241,1.6737509999999998,20,1,True,5,4
199,4,64,1,3.864980353928305,16,False,4,1,DLMT,True,True,False,True,False,10,4,2048,10,3.865129646071694,0.00012043670536832936,3.8650549999999995,1,8,True,10,4
200,8,512,2048,3.5350167853696277,16,False,512,4,DLMT,False,False,True,False,False,30,1,128,10,3.535169214630372,0.00012296747537463593,3.535093,1,16,True,9,4
201,512,32,256,1.7480588579295733,1,False,32,256,DLMT,True,True,True,False,True,4,4,4,10,1.7482491420704267,0.00015350570021989272,1.748154,30,1,True,25,4
202,64,32,1,2.478921709745652,2,False,1,8,DLMT,False,False,True,False,True,22,1,2048,10,2.4794682902543475,0.0004409365033651955,2.479195,1,14,True,6,4
203,256,2048,128,5.595502866401915,4,False,1,2,DLMT,False,True,False,True,False,22,1,64,10,5.595647133598085,0.00011638298844774825,5.595575,30,1,True,30,4
204,128,2048,16,2.156183990614494,8,False,512,16,DLMT,True,True,False,True,True,21,4,16,10,2.156564009385506,0.00030656810010171447,2.156374,1,30,True,1,4
205,256,2048,1,1.7769865070314106,16,False,512,1,DLMT,False,False,True,True,False,10,4,1024,10,1.7771374929685888,0.0001218031198286968,1.7770619999999997,1,1,True,1,4
206,256,2,2,4.973773917682592,16,False,2,128,DLMT,True,False,False,True,False,22,1,2,10,4.9740160823174095,0.0001953586445488412,4.973895000000001,13,1,True,9,4
207,1,8,2048,inf,2,False,4,2048,DLMT,True,True,False,True,False,1,8,64,1,inf,inf,inf,1,3,False,24,4
208,1,1,2048,1.8475492352397618,4,False,2048,512,DLMT,False,True,True,False,True,14,4,8,10,1.8477187647602382,0.00013676256797823922,1.847634,3,9,True,1,4
