id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
322,1,1,1,0.2804107356853994,1,False,1024,512,DLMT,True,True,False,True,False,1,1,64,35,0.28065857860031485,0.0003740523983811583,0.28053465714285714,1,14,True,29,64
323,2048,16,2048,0.20525124260935299,1,False,8,1,DLMT,True,False,False,True,False,1,1,8,35,0.20529944310493273,7.274571871826562e-05,0.20527534285714286,1,28,True,17,64
324,32,1024,2048,0.4732052965403214,1,False,1024,2,DLMT,True,True,True,True,True,3,1,2,35,0.4738575034596787,0.0009843313959957036,0.47353140000000005,1,19,True,3,64
325,2048,2048,16,0.16376448921373302,1,False,8,1,DLMT,True,True,False,False,False,2,1,1,35,0.1637896822148385,3.802207736758605e-05,0.16377708571428576,1,10,True,29,64
326,1,2048,1,0.18772502534546198,1,False,16,1024,DLMT,True,True,False,True,True,13,1,2,35,0.1877522889402523,4.114708311629955e-05,0.18773865714285715,1,2,True,16,64
327,2048,1024,1,0.16864522869470971,1,False,1024,1,DLMT,True,True,True,False,False,10,1,8,35,0.16866277130529028,2.6475865020269383e-05,0.168654,1,30,True,21,64
328,16,1,1,0.31133719174263413,1,False,16,1,DLMT,True,False,False,True,False,15,1,512,35,0.3115067511145087,0.00025590438903334937,0.3114219714285714,1,2,True,2,64
329,2048,1024,1,0.2807531789573399,1,False,16,128,DLMT,True,False,False,True,True,1,1,64,35,0.28083150675694574,0.0001182148027610598,0.28079234285714283,1,3,True,29,64
330,128,256,512,0.2833761511733534,1,False,256,64,DLMT,True,False,False,True,True,25,1,64,35,0.2836921916837893,0.0004769783754136488,0.28353417142857135,1,18,True,30,64
331,1,2048,2048,0.2785656400282055,1,False,2048,8,DLMT,True,False,False,False,False,15,1,2048,35,0.27867498854322303,0.00016503225164080242,0.27862031428571427,1,18,True,12,64
332,2048,128,1,0.27978902197753,1,False,2,1,DLMT,True,False,True,True,False,29,1,2048,35,0.2798929208796128,0.0001568075227266678,0.2798409714285714,1,24,True,30,64
333,16,2048,32,0.31452306900856075,1,False,2048,1,DLMT,True,False,True,True,True,6,1,1,35,0.31456355956286786,6.110963049123301e-05,0.3145433142857143,1,2,True,24,64
334,2048,64,1,0.14715911885364674,1,False,8,64,DLMT,True,True,False,False,False,8,1,16,35,0.14719093828921037,4.802290269937466e-05,0.14717502857142856,1,7,True,27,64
335,2048,2048,1,0.2848318479004462,1,False,2048,1,DLMT,True,False,False,False,False,24,1,64,35,0.28518838067098246,0.0005380905803422515,0.2850101142857143,1,17,True,10,64
336,2048,8,1,0.28209794717672837,1,False,1,2048,DLMT,True,True,False,False,False,1,1,256,35,0.2823004528232716,0.00030562795309704155,0.2821992,1,10,True,29,64
337,2048,2048,1,0.2890301750169376,1,False,1,64,DLMT,True,True,False,False,False,21,1,2048,35,0.28920251069734815,0.0002600944820480361,0.2891163428571429,1,28,True,30,64
338,2048,32,1,0.27588753068916666,1,False,32,1024,DLMT,True,False,False,False,True,1,1,2048,35,0.27610006931083336,0.0003207700377885302,0.2759938,1,29,True,6,64
339,2048,2048,1,0.11838436383256022,1,False,64,2048,DLMT,True,False,False,False,False,1,1,32,35,0.1184086647388684,3.6675699567635744e-05,0.11839651428571431,1,8,True,13,64
340,2048,1,1,0.278428610416001,1,False,2048,2048,DLMT,True,True,False,False,True,24,1,2048,35,0.2785395038697134,0.00016736392218450168,0.2784840571428572,1,24,True,16,64
341,2048,1,1,0.2491981078441262,1,False,2048,16,DLMT,True,False,False,False,True,30,1,512,35,0.2494321778701595,0.0003532659170699401,0.24931514285714285,1,25,True,30,64
342,2048,128,1,0.28163651634353437,1,False,32,1024,DLMT,True,False,False,False,True,30,1,2048,35,0.2817894265136084,0.0002307768849175476,0.2817129714285714,1,2,True,21,64
343,2048,2048,1,0.27195851559755013,1,False,64,64,DLMT,True,True,False,False,True,29,1,64,35,0.2721582844024498,0.0003014974247698592,0.2720584,1,27,True,15,64
344,2048,128,1,inf,1,False,32,2048,DLMT,True,True,False,False,False,22,1,1,1,inf,inf,inf,1,30,False,30,64
345,2048,1,1,0.3183930416740077,1,False,32,16,DLMT,True,True,False,False,True,28,1,8,35,0.31845415832599233,9.223919216595857e-05,0.31842360000000003,1,1,True,1,64
346,2048,1,1,0.23271113387246375,1,False,64,1,DLMT,True,True,False,False,True,16,1,2048,35,0.2328312089846791,0.00018122117279553235,0.23277117142857143,1,17,True,11,64
347,2048,1,1,0.17033273364601376,1,False,1,1,DLMT,True,False,False,False,True,1,1,2,35,0.17048229492541478,0.00022572263275705287,0.17040751428571427,1,2,True,7,64
348,2048,2048,1,0.2326166836397472,1,False,2048,2048,DLMT,True,True,False,False,True,12,1,512,35,0.23271354493168134,0.00014618613798433617,0.23266511428571426,1,1,True,1,64
349,2048,256,1,0.35641411933070927,1,False,2,1,DLMT,True,False,False,False,False,30,1,2048,35,0.357128394955005,0.0010780074567157166,0.3567712571428571,1,1,True,2,64
350,2048,1,1,0.17050434220059735,1,False,512,32,DLMT,True,True,False,False,False,6,1,2,35,0.17052542922797403,3.182521141536436e-05,0.1705148857142857,1,1,True,16,64
351,2048,4,1,inf,1,False,1,128,DLMT,True,False,False,False,True,19,1,1,1,inf,inf,inf,1,7,False,17,64
352,2048,128,1,0.286848836924777,1,False,1,64,DLMT,True,False,False,False,False,17,1,128,35,0.2869561345037945,0.00016193691389436934,0.2869024857142857,1,30,True,16,64
353,2048,1024,1,inf,1,False,1024,4,DLMT,True,False,False,False,True,1,1,1,1,inf,inf,inf,1,16,False,2,64
354,2048,128,1,0.1881627208396257,1,False,128,1,DLMT,True,True,False,False,True,16,1,8,35,0.18821956487466002,8.579082297147317e-05,0.18819114285714286,1,7,True,28,64
355,2048,1,1,0.3504181308110993,1,False,2,2048,DLMT,True,False,False,False,True,24,1,2,35,0.3505374120460436,0.00018002302800543225,0.35047777142857145,1,17,True,1,64
356,2048,1,1,0.2941132998411047,1,False,16,4,DLMT,True,False,False,False,False,12,1,2048,35,0.2943692144446096,0.00038623444714740754,0.29424125714285715,1,30,True,30,64
357,2048,32,1,inf,1,False,2,16,DLMT,True,True,False,False,False,29,1,1,1,inf,inf,inf,1,14,False,3,64
358,2048,2048,1,0.23906158111260567,1,False,256,16,DLMT,True,False,False,False,True,15,1,2048,35,0.2392890474588229,0.0003432994337666298,0.23917531428571429,1,8,True,30,64
359,2048,64,1,0.23019388039353267,1,False,16,128,DLMT,True,True,False,False,True,14,1,128,35,0.23049057674932455,0.00044778356287795485,0.2303422285714286,1,30,True,1,64
360,2048,2048,1,0.2688036423100216,1,False,1,1,DLMT,True,True,False,False,True,30,1,2,35,0.26884835768997845,6.748587153725637e-05,0.268826,1,30,True,24,64
361,2048,2048,1,0.3870683041875142,1,False,128,4,DLMT,True,False,False,False,True,2,1,4,35,0.38711849581248586,7.575079443242067e-05,0.38709340000000003,1,2,True,23,64
362,2048,256,1,0.13171861177701852,1,False,256,2048,DLMT,True,True,False,False,False,17,1,32,35,0.1318723596515529,0.0002320411750935084,0.1317954857142857,1,12,True,18,64
363,2048,1,1,0.2845062317442349,1,False,2048,1024,DLMT,True,True,False,False,False,3,1,2048,35,0.2846619968271937,0.00023508561011179374,0.2845841142857143,1,29,True,18,64
364,2048,2048,1,0.31930305092578126,1,False,2,1024,DLMT,True,True,False,False,True,1,1,4,35,0.3193622062170759,8.927904432229252e-05,0.3193326285714286,1,21,True,2,64
365,2048,2048,1,0.19500283272676192,1,False,2,1,DLMT,True,False,False,False,False,30,1,32,35,0.19519373870180953,0.00028812136048434096,0.19509828571428572,1,26,True,30,64
366,2048,1,1,0.2792046324711989,1,False,32,2048,DLMT,True,True,False,False,True,30,1,2048,35,0.27932793895737246,0.00018609806499777975,0.2792662857142857,1,24,True,30,64
367,2048,1,1,0.24627128925100591,1,False,16,2048,DLMT,True,False,False,False,True,2,1,4,35,0.2463159678918513,6.74304237033725e-05,0.2462936285714286,1,1,True,11,64
368,2048,2048,1,0.2667384221317318,1,False,1,32,DLMT,True,True,False,False,True,30,1,512,35,0.2668222064396968,0.0001264499384688545,0.2667803142857143,1,12,True,17,64
369,2048,1,1,inf,1,False,2048,256,DLMT,True,False,False,False,True,16,1,1,1,inf,inf,inf,1,21,False,20,64
370,2048,2048,1,0.2821079679374809,1,False,64,1024,DLMT,True,True,False,False,False,10,1,2048,35,0.2824636320625192,0.0005367795929695675,0.28228580000000003,1,1,True,29,64
371,2048,64,1,0.3285097231318112,1,False,2,1,DLMT,True,True,False,False,True,19,1,2048,35,0.32906016258247445,0.0008307407002310688,0.3287849428571428,1,11,True,19,64
372,2048,2048,1,0.27547341085277643,1,False,2048,256,DLMT,True,False,False,False,True,24,1,128,35,0.2755605891472236,0.00013157225065665311,0.275517,1,9,True,30,64
373,2048,2048,1,inf,1,False,1,2,DLMT,True,True,False,False,False,17,1,1,1,inf,inf,inf,1,3,False,20,64
374,2048,64,1,0.4610768050397585,1,False,64,2,DLMT,True,True,False,False,True,9,1,32,35,0.46128348067452735,0.00031192143176100753,0.4611801428571429,1,30,True,23,64
375,2048,128,1,inf,1,False,64,512,DLMT,True,False,False,False,False,30,1,1,1,inf,inf,inf,1,15,False,2,64
376,2048,2048,1,inf,1,False,64,32,DLMT,True,True,False,False,False,30,1,1,1,inf,inf,inf,1,30,False,12,64
377,2048,64,1,inf,1,False,1,16,DLMT,True,False,False,False,True,12,1,1,1,inf,inf,inf,1,30,False,1,64
378,2048,1,1,0.1528439245729399,1,False,2048,32,DLMT,True,True,False,False,True,30,1,16,35,0.15290687542706008,9.500742828101144e-05,0.1528754,1,3,True,2,64
379,2048,1,1,inf,1,False,16,64,DLMT,True,True,False,False,False,11,1,1,1,inf,inf,inf,1,13,False,30,64
380,2048,256,1,inf,1,False,1,2048,DLMT,True,True,False,False,False,18,1,1,1,inf,inf,inf,1,18,False,30,64
381,2048,512,1,0.2992271079504826,1,False,4,8,DLMT,True,False,False,False,False,1,1,1024,35,0.29987026347808887,0.0009706707481038489,0.2995486857142857,1,1,True,30,64
382,2048,1024,1,inf,1,False,256,1,DLMT,True,True,False,False,False,2,1,1,1,inf,inf,inf,1,8,False,1,64
383,2048,1,1,0.14788778174669187,1,False,2048,1,DLMT,True,False,False,False,False,3,1,32,35,0.14796730396759383,0.00012001746131462757,0.14792754285714285,1,21,True,26,64
384,2048,4,1,0.3411048828017293,1,False,2,128,DLMT,True,False,False,False,False,1,1,2048,35,0.34194334576969926,0.0012654349398285056,0.3415241142857143,1,12,True,10,64
385,2048,1,1,0.28784800813083183,1,False,8,16,DLMT,True,True,False,False,False,18,1,128,35,0.28803690615488237,0.00028509089706940297,0.2879424571428571,1,28,True,6,64
386,2048,2048,1,0.22690106487918596,1,False,64,1,DLMT,True,False,False,False,True,19,1,2048,35,0.2270740779779569,0.0002611168633515098,0.22698757142857143,1,11,True,1,64
387,2048,4,1,0.22076832875948846,1,False,1,2048,DLMT,True,False,False,False,False,17,1,16,35,0.22078544266908298,2.5828855877068434e-05,0.22077688571428572,1,1,True,3,64
388,2048,2048,1,0.27291101844123883,1,False,512,1,DLMT,True,True,False,False,False,30,1,128,35,0.2730186958444754,0.0001625101566684638,0.2729648571428571,1,9,True,4,64
389,2048,2048,1,inf,1,False,8,128,DLMT,True,False,False,False,True,16,1,1,1,inf,inf,inf,1,19,False,1,64
390,2048,2048,1,0.28915574000540517,1,False,1,512,DLMT,True,False,False,False,False,17,1,64,35,0.2892875742803093,0.00019896847458215986,0.28922165714285725,1,30,True,28,64
391,2048,256,1,0.3013069379627959,1,False,16,2,DLMT,True,False,False,False,False,12,1,64,35,0.301523404894347,0.00032669876782436284,0.30141517142857144,1,1,True,1,64
392,2048,1,1,0.2776100112802839,1,False,1,16,DLMT,True,True,False,False,False,3,1,2048,35,0.27795787443400183,0.0005250061193035036,0.27778394285714286,1,21,True,1,64
393,2048,512,1,inf,1,False,512,32,DLMT,True,True,False,False,False,30,1,1,1,inf,inf,inf,1,30,False,1,64
394,2048,1,1,inf,1,False,2048,512,DLMT,True,False,False,False,True,6,1,1,1,inf,inf,inf,1,1,False,27,64
395,2048,1,1,0.4075987475613407,1,False,2048,2,DLMT,True,False,False,False,False,18,1,8,35,0.407682338152945,0.00012615757558525728,0.40764054285714285,1,28,True,3,64
396,2048,1,1,0.17726739554623738,1,False,64,2048,DLMT,True,True,False,False,False,25,1,8,35,0.1777465473109055,0.0007231510605167693,0.17750697142857144,1,27,True,29,64
397,2048,1024,1,0.29333877168121786,1,False,1024,4,DLMT,True,False,False,False,False,1,1,2048,35,0.29364682831878225,0.00046492886091776045,0.29349280000000005,1,22,True,30,64
398,2048,1,1,0.2885482946536999,1,False,1024,256,DLMT,True,True,False,False,False,25,1,1024,35,0.2886737053463002,0.00018927380016413192,0.28861100000000006,1,6,True,13,64
399,2048,2048,1,inf,1,False,1,1,DLMT,True,True,False,False,False,22,1,1,1,inf,inf,inf,1,13,False,21,64
400,2048,4,1,inf,1,False,1,2048,DLMT,True,False,False,False,False,28,1,1,1,inf,inf,inf,1,7,False,1,64
401,2048,2048,1,0.2749350660401587,1,False,128,1,DLMT,True,True,False,False,True,28,1,256,35,0.27500310538841266,0.00010268714523210228,0.2749690857142857,1,1,True,23,64
402,2048,2048,1,0.28918820378188437,1,False,1,1024,DLMT,True,True,False,False,False,2,1,1024,35,0.28934299621811566,0.00023361766078053902,0.2892656,1,2,True,20,64
403,2048,1,1,0.27695691480933976,1,False,16,1,DLMT,True,False,False,False,False,6,1,2048,35,0.2770746851906603,0.00017774279973361697,0.27701580000000003,1,27,True,12,64
404,2048,1,1,0.2351804252513454,1,False,64,32,DLMT,True,False,False,False,True,1,1,8,35,0.23522568903436883,6.831353886190392e-05,0.2352030571428571,1,28,True,20,64
405,2048,64,1,inf,1,False,32,64,DLMT,True,True,False,False,False,17,1,1,1,inf,inf,inf,1,16,False,15,64
406,2048,64,1,0.28960810893703065,1,False,1,2048,DLMT,True,True,False,False,False,1,1,128,35,0.2898210339201122,0.0003213531467061717,0.28971457142857143,1,29,True,9,64
407,2048,8,1,0.27826853958881453,1,False,1,128,DLMT,True,False,False,False,True,21,1,2048,35,0.2784299175540426,0.00024355675029085548,0.2783492285714286,1,30,True,23,64
408,2048,8,1,0.2805940827501215,1,False,1,1,DLMT,True,True,False,False,True,30,1,128,35,0.2808815172498787,0.0004338052756051464,0.2807378000000001,1,18,True,30,64
409,2048,2048,1,0.26705795465178617,1,False,1,16,DLMT,True,False,False,False,True,30,1,8,35,0.2670806167767852,3.420239877015363e-05,0.2670692857142857,1,20,True,15,64
410,2048,64,1,0.26136214848120876,1,False,32,1,DLMT,True,True,False,False,True,1,1,2,35,0.2617126515187912,0.0005289903158713908,0.2615374,1,14,True,20,64
411,2048,1024,1,0.2349105840757153,1,False,128,2048,DLMT,True,False,False,False,True,27,1,2048,35,0.23511061592428467,0.00030189441863008885,0.2350106,1,13,True,10,64
412,2048,16,1,0.3356718907613108,1,False,1,2,DLMT,True,True,False,False,True,10,1,1024,35,0.3358582806672605,0.00028130556557681084,0.33576508571428565,1,1,True,30,64
413,2048,256,1,0.14412512630416016,1,False,1,64,DLMT,True,False,False,False,False,30,1,32,35,0.14414807369583985,3.4632932304381126e-05,0.1441366,1,8,True,30,64
414,2048,2048,1,0.2231193366309209,1,False,2048,32,DLMT,True,True,False,False,True,14,1,512,35,0.2234055205119362,0.00043191780208171683,0.22326242857142856,1,16,True,4,64
415,2048,64,1,0.2821452181378197,1,False,16,128,DLMT,True,True,False,False,False,23,1,256,35,0.28244592471932317,0.000453835922881783,0.2822955714285714,1,15,True,27,64
416,2048,2048,1,0.28117275128888564,1,False,32,1,DLMT,True,True,False,False,True,9,1,64,35,0.28148164871111436,0.0004661977998354618,0.2813272,1,1,True,30,64
417,2048,64,1,0.23480701460816344,1,False,1,2048,DLMT,True,True,False,False,True,24,1,128,35,0.23510801396326514,0.0004542777860943404,0.2349575142857143,1,1,True,1,64
418,2048,1,1,0.1851823607711151,1,False,2,256,DLMT,True,False,False,False,False,13,1,16,35,0.1852271820860278,6.764575193685299e-05,0.18520477142857145,1,2,True,29,64
419,2048,2048,1,0.14302996140438584,1,False,2048,2048,DLMT,True,False,False,False,False,19,1,32,35,0.14319483859561422,0.00024883789330175897,0.14311240000000003,1,19,True,18,64
420,2048,2048,1,0.2895554187555855,1,False,16,1,DLMT,True,False,False,False,False,9,1,2048,35,0.28971995267298595,0.0002483198135387478,0.2896376857142857,1,30,True,7,64
421,2048,2048,1,0.2285157809039709,1,False,32,2048,DLMT,True,False,False,False,True,27,1,2048,35,0.22862507623888628,0.00016495199054171168,0.2285704285714286,1,11,True,3,64
422,2048,1,1,0.21258364430702587,1,False,512,1,DLMT,True,False,False,False,True,1,1,32,35,0.21268606997868844,0.00015458407658841753,0.21263485714285715,1,29,True,21,64
423,2048,32,1,0.1946638961640286,1,False,8,8,DLMT,True,False,False,False,False,30,1,32,35,0.19475296097882858,0.00013441944708673074,0.1947084285714286,1,30,True,30,64
424,2048,1,1,0.30560256983047446,1,False,2048,128,DLMT,True,True,False,False,False,29,1,2048,35,0.30598354445523973,0.0005749790029884162,0.3057930571428571,1,30,True,2,64
425,2048,512,1,inf,1,False,128,1024,DLMT,True,False,False,False,True,6,1,1,1,inf,inf,inf,1,24,False,30,64
426,2048,1,1,0.1712736421122942,1,False,128,1024,DLMT,True,False,False,False,False,2,1,8,35,0.17131510074484865,6.257068492708493e-05,0.17129437142857143,1,16,True,30,64
427,2048,2048,1,0.1737624545784581,1,False,1024,64,DLMT,True,True,False,False,False,29,1,2,35,0.17387908827868473,0.0001760272845270294,0.1738207714285714,1,30,True,18,64
428,2048,64,1,0.302386880648833,1,False,32,2,DLMT,True,False,False,False,False,29,1,2048,35,0.3026074622083098,0.00033290869496556326,0.3024971714285714,1,3,True,1,64
429,2048,64,1,inf,1,False,1,1,DLMT,True,True,False,False,False,16,1,1,1,inf,inf,inf,1,10,False,24,64
430,2048,2048,1,0.22922521003250457,1,False,2048,128,DLMT,True,False,False,False,True,1,1,64,35,0.2294322756817811,0.000312510054042345,0.22932874285714283,1,5,True,7,64
431,2048,16,1,0.22978802765153752,1,False,1,512,DLMT,True,False,False,False,True,1,1,2048,35,0.23013145806274818,0.0005183160835329926,0.22995974285714285,1,10,True,14,64
432,2048,1,1,0.30361546344823653,1,False,1,8,DLMT,True,True,False,False,True,9,1,4,35,0.3036417365517634,3.965220224472917e-05,0.30362859999999997,1,19,True,1,64
433,2048,1,1,0.14226443233927247,1,False,8,1024,DLMT,True,True,False,False,True,30,1,32,35,0.14231625337501322,7.820995291325913e-05,0.14229034285714284,1,6,True,17,64
434,2048,4,1,inf,1,False,1,1,DLMT,True,False,False,False,True,30,1,1,1,inf,inf,inf,1,15,False,8,64
435,2048,2048,1,0.29031624728180183,1,False,1,32,DLMT,True,False,False,False,True,26,1,2048,35,0.29054140986105526,0.0003398225155001029,0.29042882857142854,1,23,True,30,64
436,2048,1,1,inf,1,False,1024,256,DLMT,True,False,False,False,True,15,1,1,1,inf,inf,inf,1,1,False,12,64
437,2048,16,1,0.23778857424134436,1,False,4,2048,DLMT,True,True,False,False,True,7,1,2048,35,0.23799925433008423,0.0003179650808706234,0.2378939142857143,1,30,True,1,64
438,2048,256,1,0.26387582758105943,1,False,32,32,DLMT,True,True,False,False,True,20,1,64,35,0.26425268670465496,0.000568767757919678,0.2640642571428572,1,18,True,9,64
439,2048,1,1,0.3121980829872938,1,False,2048,2,DLMT,True,True,False,False,False,29,1,2048,35,0.3123339741555634,0.00020509126689135937,0.3122660285714286,1,11,True,28,64
440,2048,2048,1,inf,1,False,1,128,DLMT,True,True,False,False,False,2,1,1,1,inf,inf,inf,1,10,False,3,64
441,2048,32,1,0.27878731276069224,1,False,16,16,DLMT,True,True,False,False,False,2,1,2048,35,0.2789082300964506,0.000182492283314634,0.2788477714285714,1,4,True,17,64
442,2048,512,1,0.2515109729568804,1,False,1,2048,DLMT,True,False,False,False,True,16,1,2,35,0.25154508418597665,5.1481750283428976e-05,0.25152802857142853,1,1,True,30,64
