id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
164,1,128,512,0.17053626005190525,32,False,1,128,DLMT,False,True,True,False,False,6,1,32,35,0.17060219709095187,9.951427340962173e-05,0.17056922857142856,2,1,True,18,1
165,2048,64,128,inf,1,False,1,16,DLMT,False,False,True,True,True,29,32,1,1,inf,inf,inf,2,1,False,4,1
166,2048,512,2048,0.2801061744276905,8,False,128,64,DLMT,False,False,False,True,True,23,8,64,35,0.2801589684294523,7.967838413246064e-05,0.2801325714285714,30,1,True,20,1
167,1,2048,256,inf,32,False,16,32,DLMT,True,True,False,True,True,29,1,1,1,inf,inf,inf,25,1,False,24,1
168,2048,128,1024,0.174573592691138,1,False,64,128,DLMT,True,True,False,False,False,30,8,512,35,0.17459040730886197,2.537715508089939e-05,0.174582,17,1,True,19,1
169,1,1,2048,0.16615385530095664,1,False,16,1,DLMT,False,True,True,True,True,11,8,128,35,0.16617837327047189,3.700329825343344e-05,0.16616611428571426,22,1,True,5,1
170,2048,128,1,0.17330825142076306,1,False,64,1,DLMT,True,False,False,True,False,13,8,1,35,0.1733550057220941,7.05630764288359e-05,0.1733316285714286,27,1,True,3,1
171,1,128,1,0.20645012889687459,1,False,64,256,DLMT,True,False,True,False,True,26,1,64,35,0.20647769967455393,4.1610693288123894e-05,0.20646391428571426,24,1,True,1,1
172,512,1,128,0.2038881031679786,32,False,32,128,DLMT,False,True,False,True,False,19,1,1,35,0.2039254396891643,5.634946353618895e-05,0.20390677142857144,15,1,True,6,1
173,2048,2048,256,0.16557280408465566,1,False,32,1,DLMT,False,True,True,False,False,30,32,128,35,0.1657299959153443,0.0002372389030974005,0.16565139999999998,28,1,True,20,1
174,512,1,1,0.16847717262334988,1,False,1,128,DLMT,True,False,True,False,False,26,1,16,35,0.16849528451950724,2.7335048892566592e-05,0.16848622857142856,9,1,True,30,1
175,1024,1,2048,0.22503352025731113,1,False,16,1,DLMT,True,False,False,False,True,2,32,1,35,0.22509419402840317,9.157078225758159e-05,0.22506385714285715,15,1,True,15,1
176,1,2048,128,0.17096187021773096,1,False,512,1,DLMT,True,True,False,False,False,7,8,1,35,0.17099384406798335,4.825595025169378e-05,0.17097785714285715,1,1,True,25,1
177,2048,1024,2048,0.19931729886003516,1,False,1,512,DLMT,True,False,True,True,False,13,1,16,35,0.1993601297113934,6.464168112584574e-05,0.19933871428571429,12,1,True,18,1
178,1024,1,128,0.18695960400061362,1,False,512,32,DLMT,True,False,False,False,False,4,1,128,35,0.18699953885652926,6.027095283054657e-05,0.18697957142857144,20,1,True,5,1
179,2048,1,1,inf,1,False,256,512,DLMT,True,True,False,True,False,4,32,512,1,inf,inf,inf,29,1,False,30,1
180,512,1024,1,0.19888112079911704,1,False,1,1,DLMT,False,True,False,False,False,30,32,64,35,0.19890973634374007,4.318748874006771e-05,0.19889542857142856,16,1,True,3,1
181,256,2048,2048,0.20460440170983774,8,False,128,1,DLMT,True,False,False,True,False,29,1,512,35,0.20464148400444798,5.5965776714571495e-05,0.20462294285714286,2,1,True,9,1
182,1,2048,256,inf,1,False,512,256,DLMT,True,False,False,True,False,16,32,1,1,inf,inf,inf,23,1,False,1,1
183,512,1,1,0.19976499455739824,8,False,512,512,DLMT,False,True,True,False,True,29,8,64,35,0.1997832911568875,2.7613809027002093e-05,0.19977414285714287,2,1,True,11,1
184,2048,2048,1,inf,32,False,512,64,DLMT,False,False,False,False,True,1,1,1,1,inf,inf,inf,9,1,False,26,1
185,2048,2048,1,0.20221437083041144,1,False,1,512,DLMT,False,True,False,False,False,20,1,512,35,0.2022708291695885,8.520871853446488e-05,0.20224259999999997,30,1,True,14,1
186,1024,2048,2048,0.1885919025317428,1,False,256,128,DLMT,False,True,True,True,False,1,1,1,35,0.18861512603968572,3.504965573792331e-05,0.18860351428571426,26,1,True,30,1
187,256,512,1,inf,32,False,256,1,DLMT,True,False,True,False,True,1,1,512,1,inf,inf,inf,30,1,False,17,1
188,2048,1,512,0.2416767874480044,8,False,1,1,DLMT,False,False,False,True,True,2,8,512,35,0.24176784112342417,0.00013742109869793517,0.24172231428571428,16,1,True,28,1
189,2048,2048,1,0.24853970561058022,32,False,128,16,DLMT,True,True,True,True,False,30,1,16,35,0.24855886581799122,2.8917193529675342e-05,0.24854928571428572,21,1,True,10,1
190,1024,1,1,0.22672906579360816,8,False,512,512,DLMT,False,False,False,False,False,27,8,512,35,0.22687053420639183,0.00021350862143850594,0.2267998,29,1,True,16,1
191,2048,256,2048,0.17693524386505252,1,False,64,256,DLMT,True,True,False,True,False,30,1,64,35,0.1769920704206617,8.57644424679423e-05,0.1769636571428571,2,1,True,17,1
192,1,1,64,0.17392873023819816,8,False,32,512,DLMT,False,True,True,True,False,30,1,1,35,0.1739488126189448,3.0308966814917044e-05,0.17393877142857148,22,1,True,30,1
193,2048,256,2048,0.24413728558549128,8,False,16,256,DLMT,False,False,False,False,True,25,1,1,35,0.24417848584308008,6.218073722329584e-05,0.24415788571428568,21,1,True,29,1
194,512,2048,1,0.22833731266545854,8,False,1,512,DLMT,True,False,False,True,True,21,8,512,35,0.2283704016202558,4.993890144517744e-05,0.22835385714285716,8,1,True,7,1
195,512,1,512,0.21661997872905794,32,False,16,512,DLMT,True,False,False,True,False,1,1,128,35,0.2167670498423707,0.0002219643950120421,0.21669351428571432,15,1,True,1,1
196,2048,2048,1,0.24864688669828913,1,False,32,1,DLMT,True,False,True,True,True,16,1,64,35,0.2486738561588537,4.070316640142304e-05,0.24866037142857142,14,1,True,30,1
197,2048,1,1,inf,32,False,32,64,DLMT,True,True,False,False,True,15,1,512,1,inf,inf,inf,10,1,False,21,1
198,1,1,1,0.2574145027665907,1,False,32,16,DLMT,False,True,False,False,False,2,1,256,35,0.25744572580483793,4.712280092849757e-05,0.25743011428571433,4,1,True,24,1
199,256,2048,256,0.23376992792847287,8,False,128,64,DLMT,False,True,False,False,False,14,8,128,35,0.2338112720715271,6.23978937373468e-05,0.2337906,1,1,True,24,1
200,512,2048,1,0.22258628086661397,1,False,512,512,DLMT,True,True,False,True,True,2,1,32,35,0.22260703341910026,3.132041128825391e-05,0.22259665714285712,15,1,True,24,1
201,256,256,512,0.18265969545993918,32,False,128,1,DLMT,False,False,True,True,False,16,1,1,35,0.18269499025434646,5.326802463936179e-05,0.18267734285714282,1,1,True,30,1
202,1,128,256,0.2124534632316537,1,False,16,512,DLMT,True,True,False,False,True,14,1,64,35,0.2126075081969177,0.00023248955385793448,0.2125304857142857,28,1,True,30,1
203,1,64,256,0.26641339652857676,1,False,32,32,DLMT,False,False,True,True,True,16,1,1,35,0.2664718034714232,8.81496130775102e-05,0.2664426,18,1,True,9,1
204,1,128,2048,0.1907988956502911,32,False,1,512,DLMT,False,True,True,True,False,25,1,64,35,0.19081619006399467,2.6101278411102606e-05,0.19080754285714288,16,1,True,13,1
205,64,2048,64,inf,32,False,512,1,DLMT,True,True,False,True,True,30,1,1,1,inf,inf,inf,28,1,False,20,1
206,1024,1,2048,0.2206423841348574,1,False,1,512,DLMT,False,False,True,False,True,18,8,256,35,0.22066350157942835,3.18711180109108e-05,0.22065294285714288,1,1,True,9,1
207,1024,1,1,0.17975485854512946,1,False,512,32,DLMT,False,True,True,False,False,29,1,64,35,0.17978908431201346,5.1654614350250993e-05,0.17977197142857146,16,1,True,30,1
208,128,2048,512,0.20920810204208015,1,False,32,64,DLMT,True,True,True,False,True,30,32,128,35,0.2092270408150627,2.858299765773459e-05,0.20921757142857142,17,1,True,28,1
209,2048,1,512,0.1722696442328109,8,False,128,1,DLMT,True,False,True,True,False,1,8,1,35,0.17231121291004622,6.273676785439616e-05,0.17229042857142857,20,1,True,17,1
210,1,512,1024,0.23042596331675164,1,False,512,32,DLMT,False,False,True,True,False,1,1,512,35,0.2304576366832483,4.7802450624565536e-05,0.23044179999999997,9,1,True,27,1
211,2048,256,128,0.3133633373316216,8,False,1,1,DLMT,False,True,False,True,True,14,8,128,35,0.31351609123980684,0.0002305410495122396,0.3134397142857142,16,1,True,29,1
212,1024,1,512,0.20332860067599023,1,False,1,512,DLMT,False,True,False,True,False,25,8,512,35,0.2037395707525812,0.0006202490915029257,0.20353408571428572,13,1,True,1,1
213,1,1024,2048,0.1645307509366987,8,False,128,512,DLMT,False,True,True,False,False,2,8,512,35,0.16455427763472988,3.5507239848129765e-05,0.1645425142857143,15,1,True,22,1
214,2048,512,128,0.4650437796380585,1,False,1,64,DLMT,False,True,False,False,True,1,1,1,35,0.46512359179051294,0.0001204550352214615,0.4650836857142857,1,1,True,6,1
215,256,2048,2048,0.25754901621630116,8,False,1,64,DLMT,False,False,False,True,False,16,1,16,35,0.25756549806941315,2.4874936160311153e-05,0.25755725714285715,11,1,True,6,1
216,2048,2048,256,inf,1,False,512,1,DLMT,False,True,True,True,True,22,32,128,1,inf,inf,inf,2,1,False,1,1
217,1,1,512,0.2448540212596388,32,False,512,16,DLMT,True,False,False,False,False,22,1,64,35,0.24491077874036116,8.566019245500575e-05,0.24488239999999997,26,1,True,3,1
218,64,256,128,0.23829722244963641,1,False,32,64,DLMT,False,False,False,True,True,7,8,64,35,0.23833923469322066,6.34062122753125e-05,0.23831822857142854,29,1,True,27,1
219,1024,64,1,inf,1,False,1,64,DLMT,True,False,True,True,False,8,32,512,1,inf,inf,inf,30,1,False,29,1
220,512,512,1,0.16497445965802277,32,False,512,512,DLMT,True,True,True,False,False,12,1,1,35,0.16499502605626304,3.103946138813121e-05,0.1649847428571429,17,1,True,4,1
221,2048,2048,2048,inf,32,False,128,1,DLMT,False,True,False,True,True,13,1,512,1,inf,inf,inf,23,1,False,4,1
222,128,2048,2048,0.1760213339915673,1,False,64,64,DLMT,True,True,True,False,False,19,8,1,35,0.17604118029414698,2.9952670147744142e-05,0.17603125714285714,29,1,True,2,1
223,1,1,1024,0.25664519863023183,8,False,1,16,DLMT,True,True,True,True,True,4,1,512,35,0.25666525851262545,3.0275011585970218e-05,0.25665522857142864,1,1,True,1,1
224,256,256,1024,0.19785740841685023,8,False,32,128,DLMT,True,True,True,False,True,15,1,256,35,0.19791893444029268,9.285702857135819e-05,0.19788817142857146,26,1,True,13,1
225,512,256,1024,0.1657703202832064,1,False,1,1,DLMT,True,True,False,False,False,10,32,1,35,0.165810251145365,6.026492532551334e-05,0.1657902857142857,28,1,True,20,1
226,128,1,2048,inf,1,False,512,128,DLMT,False,True,False,True,True,16,32,1,1,inf,inf,inf,4,1,False,30,1
227,1,128,2048,0.258359102118017,8,False,64,16,DLMT,True,False,False,False,True,1,8,64,35,0.25847426931055445,0.00017381398454810706,0.2584166857142857,7,1,True,2,1
228,1,128,1,0.20610425022878037,1,False,1,32,DLMT,True,True,True,True,True,29,8,16,35,0.20612940691407672,3.796726839512812e-05,0.20611682857142855,26,1,True,16,1
229,2048,2048,1024,inf,32,False,64,512,DLMT,False,False,True,False,True,4,1,32,1,inf,inf,inf,29,1,False,15,1
230,1,256,1,0.19532629408601723,1,False,64,512,DLMT,False,False,False,False,False,12,32,32,35,0.19534530591398278,2.8693254558220424e-05,0.1953358,6,1,True,17,1
231,256,128,512,0.22036062132831816,1,False,1,1,DLMT,False,False,True,False,True,30,1,512,35,0.22039160724311038,4.676492667958558e-05,0.22037611428571427,15,1,True,9,1
232,128,128,1,0.19731120258529034,8,False,32,1,DLMT,False,True,True,True,True,26,1,16,35,0.19735176884328115,6.122388489496929e-05,0.19733148571428574,30,1,True,1,1
233,256,1,2048,inf,1,False,256,1,DLMT,True,True,True,True,False,12,32,128,1,inf,inf,inf,8,1,False,29,1
234,256,256,1,0.17942244046194694,1,False,16,256,DLMT,True,True,False,False,False,1,8,256,35,0.1794577881094816,5.334779225774528e-05,0.17944011428571427,8,1,True,30,1
235,2048,1024,256,0.2108107932951629,8,False,32,512,DLMT,True,True,False,True,True,10,1,16,35,0.2109326352762656,0.00018388778743393106,0.21087171428571425,5,1,True,22,1
236,512,1,2048,0.19891486199809505,1,False,512,16,DLMT,True,True,False,False,False,7,1,1,35,0.19893759514476206,3.430958692700913e-05,0.19892622857142855,13,1,True,1,1
237,2048,1,256,0.16758419399438942,8,False,512,128,DLMT,False,False,True,False,False,29,8,256,35,0.1676121488627534,4.219037514768177e-05,0.16759817142857142,1,1,True,26,1
238,256,256,512,0.32136087003534186,1,False,1,128,DLMT,False,False,False,True,False,8,1,512,35,0.32139695853608663,5.446591145114403e-05,0.32137891428571425,2,1,True,30,1
239,512,2048,1,0.18683729852096684,1,False,1,32,DLMT,True,True,False,False,False,17,32,512,35,0.18694738719331885,0.00016614932059654818,0.18689234285714285,17,1,True,20,1
240,2048,128,2048,0.16963522311116735,8,False,1,1,DLMT,False,True,True,True,False,8,8,16,35,0.16966946260311838,5.1675328657270767e-05,0.16965234285714287,27,1,True,30,1
241,256,1,2048,0.3755421024187476,1,False,128,16,DLMT,False,True,False,False,True,24,32,1,35,0.3755618404383952,2.978924610784069e-05,0.3755519714285714,2,1,True,21,1
242,1,512,1024,0.16869999570808505,1,False,512,1,DLMT,False,True,True,False,True,9,1,512,35,0.16871949000620065,2.9421413831367024e-05,0.16870974285714285,29,1,True,2,1
243,1,2048,2048,0.2395090015170937,1,False,16,512,DLMT,False,True,False,False,True,27,32,1,35,0.23955311276862062,6.657410172438029e-05,0.23953105714285716,29,1,True,27,1
244,512,512,2048,inf,32,False,32,512,DLMT,False,False,True,True,True,1,1,512,1,inf,inf,inf,28,1,False,12,1
245,2048,2048,1,0.19805859995448338,8,False,1,64,DLMT,False,False,True,False,True,16,8,1,35,0.1980824286169452,3.596297415681873e-05,0.1980705142857143,25,1,True,1,1
246,64,2048,512,inf,32,False,16,64,DLMT,False,True,False,True,True,2,1,64,1,inf,inf,inf,17,1,False,4,1
247,2048,1024,2048,0.2647055800199331,1,False,64,1,DLMT,False,False,False,False,True,1,32,16,35,0.2647268199800669,3.205602238938091e-05,0.2647162,14,1,True,25,1
248,512,1,512,0.24141733741231045,1,False,512,512,DLMT,False,False,False,True,False,19,8,128,35,0.24143597687340382,2.813126664878836e-05,0.24142665714285713,29,1,True,9,1
249,1,1,2048,0.19063780517404663,8,False,16,64,DLMT,True,True,True,True,True,25,8,512,35,0.19068070911166765,6.475198523471342e-05,0.19065925714285714,18,1,True,21,1
250,2048,512,512,0.23978309951151244,8,False,512,64,DLMT,False,True,False,True,False,14,1,512,35,0.2398164433456304,5.032357341064235e-05,0.23979977142857142,16,1,True,13,1
251,1024,1,1,inf,32,False,1,16,DLMT,True,True,False,False,True,2,1,1,1,inf,inf,inf,30,1,False,18,1
252,512,512,128,0.20027865424682587,8,False,1,1,DLMT,False,True,True,False,True,27,1,32,35,0.2002994028960313,3.131452033280284e-05,0.20028902857142858,23,1,True,9,1
253,1,256,1024,0.2696802375196268,32,False,32,16,DLMT,True,False,False,False,False,27,1,128,35,0.2697197624803732,5.965232602337854e-05,0.2697,23,1,True,13,1
254,1,128,1,inf,32,False,1,1,DLMT,False,False,False,True,False,30,1,16,1,inf,inf,inf,2,1,False,27,1
255,128,256,1,0.20859188387467886,8,False,256,1,DLMT,True,False,False,True,True,15,8,1,35,0.20862657326817824,5.2354334362409275e-05,0.20860922857142855,26,1,True,1,1
256,1,256,512,0.21527300349389109,1,False,256,32,DLMT,True,False,True,False,True,3,32,512,35,0.21538391079182326,0.00016738481632064058,0.21532845714285717,1,1,True,6,1
257,2048,1,2048,0.23206708050355598,1,False,64,1,DLMT,True,False,True,True,True,26,1,256,35,0.2320952052107297,4.244670127323719e-05,0.23208114285714285,30,1,True,29,1
258,2048,1024,1,0.16623769493505647,8,False,128,512,DLMT,True,True,True,False,False,30,1,512,35,0.1662809907792293,6.534346304922596e-05,0.1662593428571429,17,1,True,9,1
259,2048,512,256,0.20242250397613737,1,False,32,64,DLMT,True,False,True,False,True,24,8,1,35,0.2024484103095769,3.909866118068811e-05,0.20243545714285713,16,1,True,18,1
260,1024,2048,2048,0.1660751923233527,32,False,128,512,DLMT,False,False,True,False,False,25,1,32,35,0.1661089791052188,5.099208421962436e-05,0.16609208571428574,6,1,True,9,1
261,1,1024,64,0.46533999366380585,8,False,128,32,DLMT,False,True,False,False,True,16,1,64,35,0.46538543490762263,6.8581368327214e-05,0.46536271428571424,1,1,True,30,1
262,256,1,256,inf,1,False,1,64,DLMT,True,False,False,False,True,30,32,128,1,inf,inf,inf,30,1,False,25,1
263,1,1,512,0.25575493567675955,8,False,32,16,DLMT,False,False,False,False,False,3,8,512,35,0.2557734071803833,2.7877779901655194e-05,0.25576417142857144,22,1,True,16,1
264,2048,256,2048,inf,1,False,1,256,DLMT,True,True,False,True,False,22,32,64,1,inf,inf,inf,30,1,False,1,1
265,512,64,1,0.17246563631155715,8,False,64,64,DLMT,True,False,True,True,False,5,1,64,35,0.1724925351170143,4.059653146941258e-05,0.17247908571428572,29,1,True,10,1
266,128,1,2048,inf,32,False,1,1,DLMT,True,False,True,True,True,19,1,512,1,inf,inf,inf,19,1,False,30,1
267,512,512,1,inf,32,False,512,64,DLMT,False,True,True,True,True,22,1,256,1,inf,inf,inf,20,1,False,19,1
268,2048,1,256,inf,1,False,64,16,DLMT,False,True,True,True,False,8,32,256,1,inf,inf,inf,17,1,False,1,1
269,128,2048,256,inf,1,False,512,16,DLMT,True,False,True,True,False,4,32,64,1,inf,inf,inf,15,1,False,27,1
270,128,2048,256,0.18996549204694682,1,False,64,32,DLMT,False,True,True,True,False,28,1,1,35,0.18999176509591034,3.9652119895977165e-05,0.18997862857142858,29,1,True,26,1
271,1,256,128,0.16577276223521437,32,False,256,128,DLMT,True,True,True,False,False,17,1,16,35,0.1658064377647856,5.082417872289916e-05,0.16578959999999998,29,1,True,30,1
272,1,1,1024,0.21554855555387603,8,False,512,256,DLMT,True,False,True,True,True,1,1,1,35,0.2167783015889811,0.001855971771425023,0.21616342857142856,16,1,True,29,1
273,2048,2048,1,0.25583212415767986,1,False,512,1,DLMT,True,False,False,True,True,30,8,32,35,0.25586044727089163,4.2746141966976796e-05,0.25584628571428575,16,1,True,5,1
274,1,2048,1,0.16503595804777882,8,False,128,1,DLMT,True,True,True,False,False,12,8,128,35,0.16507512766650695,5.911603256412398e-05,0.16505554285714288,1,1,True,15,1
275,1,64,1,0.2083832314307646,1,False,16,256,DLMT,False,False,True,True,True,19,1,64,35,0.20841053999780673,4.121495666698301e-05,0.20839688571428566,16,1,True,16,1
276,1,2048,512,0.23162525563689262,1,False,1,64,DLMT,True,False,True,True,False,2,8,1,35,0.23166028722025028,5.287077816406111e-05,0.23164277142857145,4,1,True,17,1
277,1024,1,256,inf,1,False,32,512,DLMT,True,True,True,True,False,3,32,256,1,inf,inf,inf,2,1,False,2,1
278,1,256,1,0.26251506457419116,1,False,128,128,DLMT,False,True,False,True,True,20,8,1,35,0.2625772211400945,9.380866327862725e-05,0.26254614285714284,1,1,True,4,1
279,1,1024,1,0.22016946114023844,32,False,1,128,DLMT,True,False,False,True,False,18,1,128,35,0.22020539600261863,5.423403555190234e-05,0.22018742857142853,29,1,True,21,1
280,2048,1,512,inf,1,False,32,256,DLMT,True,True,False,True,True,29,32,512,1,inf,inf,inf,23,1,False,15,1
281,2048,512,512,0.17049355440950675,1,False,256,512,DLMT,True,True,True,False,False,5,8,512,35,0.17051610273335038,3.403064645226734e-05,0.17050482857142857,20,1,True,2,1
282,1,1,1024,0.22317061429644394,1,False,512,512,DLMT,True,True,True,True,True,21,1,16,35,0.22320949998927034,5.868752257612036e-05,0.22319005714285714,16,1,True,19,1
283,2048,1024,2048,0.19439626118289707,8,False,1,1,DLMT,True,False,True,True,False,30,8,1,35,0.19441682453138867,3.103485861059658e-05,0.19440654285714287,12,1,True,12,1
284,2048,256,2048,inf,32,False,128,512,DLMT,False,False,True,True,True,12,1,32,1,inf,inf,inf,21,1,False,18,1
285,64,1,1,0.17266324726380206,1,False,1,1,DLMT,False,False,True,True,False,3,8,512,35,0.172704352736198,6.20376844000017e-05,0.17268380000000003,25,1,True,30,1
286,512,1,256,0.1954096406509246,32,False,64,64,DLMT,True,True,False,False,False,11,1,1,35,0.19544213077764683,4.903513109631365e-05,0.1954258857142857,16,1,True,30,1
287,1,1,1,0.22233384903468878,8,False,256,256,DLMT,False,True,False,True,False,2,1,1,35,0.22243037953673978,0.00014568689938721733,0.22238211428571428,27,1,True,3,1
288,128,512,512,0.20633817795397918,1,False,64,64,DLMT,False,False,True,True,False,1,1,32,35,0.20637450776030647,5.4830097499792076e-05,0.20635634285714283,8,1,True,19,1
289,1,128,128,0.1928568363405222,1,False,32,512,DLMT,False,False,False,False,False,30,32,128,35,0.19293642080233497,0.00012011139727395554,0.19289662857142859,9,1,True,29,1
290,2048,2048,256,0.3718956844252928,1,False,16,16,DLMT,False,True,False,False,True,25,1,64,35,0.3719366012889928,6.175303016608861e-05,0.3719161428571428,30,1,True,24,1
291,256,256,1,0.20206786138145186,1,False,256,32,DLMT,False,False,True,True,False,29,8,1,35,0.20209436718997673,4.000340801808326e-05,0.2020811142857143,5,1,True,30,1
292,128,64,128,0.24869961864070622,8,False,32,32,DLMT,False,True,False,True,True,15,8,128,35,0.24876243850215096,9.480972997514178e-05,0.2487310285714286,13,1,True,19,1
293,512,2048,128,0.21803450000815147,1,False,32,512,DLMT,False,True,False,False,False,28,8,16,35,0.21808327142041997,7.360736431657286e-05,0.21805888571428572,1,1,True,13,1
294,2048,256,1024,inf,1,False,16,1,DLMT,True,False,False,True,False,3,32,32,1,inf,inf,inf,16,1,False,2,1
295,512,2048,1024,0.1766137974246353,32,False,128,1,DLMT,False,True,True,True,False,30,1,64,35,0.17663894543250752,3.795417215107693e-05,0.1766263714285714,9,1,True,1,1
296,1,512,512,0.17603376354445202,8,False,512,1,DLMT,False,True,False,False,True,22,1,512,35,0.17605475074126228,3.167454395399863e-05,0.17604425714285715,22,1,True,19,1
297,512,64,2048,0.21438388988272075,1,False,1,128,DLMT,False,False,False,False,False,29,1,16,35,0.21440571011727924,3.2931790979888684e-05,0.2143948,11,1,True,30,1
298,256,1024,2048,0.20715355958849638,1,False,1,1,DLMT,True,True,False,False,True,6,8,1,35,0.20719015469721794,5.523050029888593e-05,0.20717185714285716,10,1,True,7,1
299,2048,512,64,inf,32,False,512,128,DLMT,True,True,True,False,True,29,1,64,1,inf,inf,inf,2,1,False,20,1
300,1,2048,1,0.23506232848894323,1,False,64,256,DLMT,False,False,False,False,True,1,32,1,35,0.23511287151105678,7.628113415892439e-05,0.2350876,17,1,True,13,1
301,1,2048,256,0.17347217966832812,8,False,64,64,DLMT,True,False,True,True,False,11,8,256,35,0.17350050604595763,4.27510687299272e-05,0.17348634285714287,4,1,True,11,1
302,256,1,2048,0.22363296057722004,8,False,1,256,DLMT,False,False,True,False,True,10,8,64,35,0.22366509656563716,4.8500654319169464e-05,0.2236490285714286,29,1,True,9,1
303,1,128,256,0.21558864743890338,1,False,16,1,DLMT,True,False,True,True,True,22,1,1,35,0.21562798113252518,5.936365960444724e-05,0.21560831428571428,29,1,True,16,1
304,1,1,2048,inf,1,False,32,16,DLMT,False,True,True,True,False,8,32,128,1,inf,inf,inf,5,1,False,2,1
305,1,2048,128,inf,32,False,1,256,DLMT,False,False,True,True,True,28,1,32,1,inf,inf,inf,14,1,False,2,1
306,1024,1,1,inf,32,False,32,1,DLMT,True,True,False,False,True,6,1,512,1,inf,inf,inf,1,1,False,27,1
307,1024,256,1,0.214319842837177,8,False,16,512,DLMT,True,True,True,True,True,5,1,256,35,0.21436661430568024,7.058898567027977e-05,0.21434322857142862,2,1,True,28,1
308,1,256,2048,0.19060773512430174,8,False,32,64,DLMT,False,True,True,False,True,1,8,32,35,0.19062883630426974,3.1846570955642756e-05,0.19061828571428574,27,1,True,29,1
309,512,2048,2048,0.20638700498604703,8,False,128,256,DLMT,True,False,True,True,True,25,1,512,35,0.20644208072823864,8.312205925441039e-05,0.20641454285714284,25,1,True,3,1
310,128,1,128,0.20390135981955163,8,False,256,1,DLMT,True,False,True,False,True,16,1,32,35,0.2039157830375912,2.1767978729296877e-05,0.2039085714285714,29,1,True,1,1
311,256,256,512,0.20152800693332273,8,False,1,64,DLMT,True,False,False,False,False,1,1,512,35,0.20154719306667723,2.8956321786935424e-05,0.20153759999999998,1,1,True,4,1
312,2048,2048,1,0.2855043137702233,1,False,512,32,DLMT,False,False,False,False,True,6,8,512,35,0.2856995148012052,0.0002946035953062143,0.28560191428571424,11,1,True,3,1
313,128,2048,2048,0.20020146047225418,1,False,128,16,DLMT,False,True,True,False,False,20,32,512,35,0.20038299667060294,0.00027398019591770307,0.20029222857142856,30,1,True,12,1
314,1,1024,2048,0.17387357774433138,1,False,128,1,DLMT,True,True,False,True,True,6,8,128,35,0.1738966508270972,3.482262928332755e-05,0.1738851142857143,30,1,True,30,1
315,2048,1,128,inf,1,False,512,16,DLMT,False,False,False,True,True,9,32,1,1,inf,inf,inf,2,1,False,28,1
316,2048,512,1,0.17694820978266876,8,False,32,32,DLMT,False,True,True,False,False,16,1,256,35,0.17700870450304554,9.130055323166581e-05,0.17697845714285715,14,1,True,6,1
317,256,1,1,inf,1,False,512,16,DLMT,True,True,False,True,False,5,32,64,1,inf,inf,inf,27,1,False,14,1
318,512,512,256,inf,1,False,1,32,DLMT,False,True,True,True,True,5,32,16,1,inf,inf,inf,30,1,False,28,1
319,64,2048,1,0.1658899755103953,8,False,128,1,DLMT,True,True,True,False,False,18,1,32,35,0.1659180816324618,4.241865203912594e-05,0.16590402857142855,7,1,True,30,1
320,2048,2048,1024,0.2450489340440434,8,False,512,512,DLMT,False,True,False,True,False,14,8,1,35,0.24507769452738506,4.3406234857332825e-05,0.24506331428571423,25,1,True,28,1
321,128,128,2048,0.2003899227802003,32,False,64,1,DLMT,False,False,False,False,False,11,1,512,35,0.20045442007694259,9.734136859946184e-05,0.20042217142857144,29,1,True,9,1
322,64,2048,2048,0.20866322736799228,8,False,512,32,DLMT,True,False,True,True,False,18,8,256,35,0.20868580120343624,3.406914936970965e-05,0.20867451428571426,30,1,True,29,1
323,64,1,2048,0.21012391100575648,8,False,512,16,DLMT,True,True,False,False,False,1,1,64,35,0.21015180327995778,4.2095906049429435e-05,0.21013785714285713,30,1,True,17,1
324,2048,2048,2048,0.20387056323692285,8,False,128,32,DLMT,True,False,False,True,True,12,8,512,35,0.20392075104879145,7.574503957625377e-05,0.20389565714285715,13,1,True,21,1
325,128,512,512,inf,1,False,512,128,DLMT,False,False,True,True,False,30,32,1,1,inf,inf,inf,29,1,False,14,1
326,2048,1,512,0.16734430593534164,8,False,64,512,DLMT,False,False,True,False,False,17,1,16,35,0.16737032263608695,3.9265231023730004e-05,0.1673573142857143,23,1,True,2,1
327,1,1,2048,0.1985038786473807,1,False,512,1,DLMT,False,False,False,True,False,2,1,512,35,0.19852760706690506,3.581168433198735e-05,0.19851574285714288,18,1,True,30,1
328,1,1,2048,0.207858827679601,1,False,512,256,DLMT,True,True,False,False,True,4,32,512,35,0.20790534374897035,7.020352918624671e-05,0.20788208571428568,1,1,True,1,1
329,256,2048,512,0.17290168689205637,8,False,128,256,DLMT,True,True,True,True,False,17,1,512,35,0.17292602739365792,3.673545804193825e-05,0.17291385714285715,20,1,True,1,1
330,2048,256,2048,0.2118231086429901,1,False,16,256,DLMT,True,False,True,False,True,4,1,1,35,0.21202666278558135,0.0003072103766317222,0.21192488571428572,19,1,True,29,1
331,1,512,256,inf,32,False,32,512,DLMT,True,True,False,False,True,19,1,32,1,inf,inf,inf,30,1,False,19,1
