id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
179,True,35,False,1,512,128,512,18,1,15,DLMT,15,2048,2048,512,0.1382984986283005,0.13833681565741376,5.782927724018769e-05,1,0.13831765714285713,1
180,True,35,False,1,512,1,512,18,1,15,DLMT,15,2048,2048,2048,0.13763965119839894,0.13766857737302968,4.36563014129846e-05,1,0.1376541142857143,1
181,True,35,False,1,512,128,128,18,1,15,DLMT,15,1,1,2048,0.1382961177353719,0.13832131083605673,3.802222765591737e-05,1,0.1383087142857143,1
182,True,35,False,1,512,512,512,18,1,15,DLMT,15,1,1,512,0.13692407233821113,0.13695758480464598,5.057807865880594e-05,1,0.13694082857142856,1
183,True,35,False,1,512,512,64,18,1,15,DLMT,15,1,512,512,0.1384014868461023,0.13843125601104053,4.492856915739138e-05,1,0.1384163714285714,1
184,True,35,False,1,512,1,16,18,1,15,DLMT,15,2048,64,512,0.15002027827623282,0.15005206458091008,4.797290051344994e-05,1,0.15003617142857145,1
185,True,35,False,1,512,16,1,18,1,15,DLMT,15,1,1024,2048,0.12093592241935583,0.12097116329492985,5.318664862384806e-05,1,0.12095354285714284,1
186,True,35,False,1,512,128,128,18,1,15,DLMT,15,2048,512,2048,0.1397073962659934,0.1397499180197209,6.4175181164925e-05,1,0.13972865714285715,1
187,True,35,False,1,512,128,128,18,1,15,DLMT,15,512,2048,512,0.13969433688376912,0.1398166916876595,0.0001846617558717355,1,0.1397555142857143,1
188,True,35,False,1,512,256,1,18,1,15,DLMT,15,2048,512,512,0.1365732021114383,0.13660662645999022,5.0445088351349195e-05,1,0.13658991428571426,1
189,True,35,False,1,512,128,512,18,1,15,DLMT,15,1024,512,1,0.1395091476390628,0.1395551380752229,6.941022685337269e-05,1,0.13953214285714285,1
190,True,35,False,1,512,256,1,18,1,15,DLMT,15,512,1,1,0.13647946989395085,0.13652515867747775,6.895496311923952e-05,1,0.1365023142857143,1
191,True,35,False,1,512,1,128,18,1,15,DLMT,15,2048,1,1,0.12003402759170433,0.12006065812258139,4.019164295304793e-05,1,0.12004734285714286,1
192,True,35,False,1,512,32,512,18,1,15,DLMT,15,1,1,1,0.13665017013330297,0.1366765727238399,3.984762815260043e-05,1,0.13666337142857143,1
193,True,35,False,1,512,512,1,18,1,15,DLMT,15,1,2048,1,0.11989238034229512,0.12006619108627632,0.000262320694835111,1,0.11997928571428572,1
194,True,35,False,1,512,512,128,18,1,15,DLMT,15,2048,1,2048,0.13655954598113543,0.13659645401886453,5.5702782695302996e-05,1,0.13657799999999998,1
195,True,35,False,1,512,1,128,18,1,15,DLMT,15,1,512,1,0.13722636963736248,0.13732180179120893,0.00014402923739466748,1,0.1372740857142857,1
196,True,35,False,1,512,1,1,18,1,15,DLMT,15,512,1,2048,0.11894682012056691,0.11897392273657593,4.090412882707565e-05,1,0.11896037142857142,1
197,True,35,False,1,512,1,1,18,1,15,DLMT,15,1,2048,2048,0.12269347783730115,0.12272640787698456,4.969906170838565e-05,1,0.12270994285714286,1
198,True,35,False,1,512,1,1,18,1,15,DLMT,15,512,2048,1,0.137227604086796,0.1372690244846326,6.251297987667275e-05,1,0.1372483142857143,1
199,True,35,False,1,512,128,1,18,1,15,DLMT,15,2048,2048,1,0.136337066120192,0.13636464816552232,4.1627698784852024e-05,1,0.13635085714285716,1
200,True,35,False,1,512,128,1,18,1,15,DLMT,15,64,1,2048,0.13859177457634503,0.13863068256651212,5.872117443078453e-05,1,0.13861122857142857,1
201,True,35,False,1,512,1,128,18,1,15,DLMT,15,1,2048,512,0.13763948573522608,0.13767977140763102,6.080041621769484e-05,1,0.13765962857142855,1
202,True,35,False,1,512,128,512,18,1,15,DLMT,15,1,2048,2048,0.13718740483170583,0.13722356659686558,5.457648443295897e-05,1,0.1372054857142857,1
203,True,35,False,1,512,128,128,18,1,15,DLMT,15,1,512,2048,0.13791242371493445,0.13799557628506548,0.0001254964996666086,1,0.13795399999999997,1
204,True,35,False,1,512,128,128,18,1,15,DLMT,15,2048,512,1,0.13902668809231622,0.13905999762196947,5.027180002298486e-05,1,0.13904334285714284,1
205,True,35,False,1,512,1,1,18,1,15,DLMT,15,1,64,512,0.1238932443508543,0.12392041279200283,4.1003474218158855e-05,1,0.12390682857142857,1
206,True,35,False,1,512,512,16,18,1,15,DLMT,15,2048,1,512,0.1501411284727669,0.15017744295580449,5.480697110434568e-05,1,0.1501592857142857,1
207,True,35,False,1,512,128,64,18,1,15,DLMT,15,512,1,1,0.13971689396746056,0.13975053460396802,5.0771517002896216e-05,1,0.1397337142857143,1
208,True,35,False,1,512,16,16,18,1,15,DLMT,15,512,512,2048,0.15171602209511847,0.15180900647631007,0.00014033498116569588,1,0.15176251428571427,1
209,True,35,False,1,512,1,256,18,1,15,DLMT,15,2048,512,2048,0.13739191689105867,0.13742985453751277,5.725670088224194e-05,1,0.13741088571428572,1
210,True,35,False,1,512,128,512,18,1,15,DLMT,15,1024,512,512,0.13897376172923637,0.1390910954136208,0.00017708372284871372,1,0.13903242857142858,1
211,True,35,False,1,512,512,128,18,1,15,DLMT,15,1024,2048,512,0.13981254289982387,0.1400215713858904,0.0003154724296631197,1,0.13991705714285713,1
212,True,35,False,1,512,512,256,18,1,15,DLMT,15,256,1,1,0.13724247318633845,0.13727324109937586,4.6435911507700494e-05,1,0.13725785714285715,1
213,True,35,False,1,512,512,512,18,1,15,DLMT,15,1,512,1,0.13653937418756656,0.13676251152671914,0.0003367659588206707,1,0.13665094285714285,1
214,True,35,False,1,512,1,512,18,1,15,DLMT,15,2048,64,1,0.1379226621650097,0.13795916640641886,5.509336046518466e-05,1,0.13794091428571428,1
215,True,35,False,1,512,512,1,18,1,15,DLMT,15,1,512,1,0.1239341137858379,0.1239680004998764,5.114290502791052e-05,1,0.12395105714285715,1
216,True,35,False,1,512,256,1,18,1,15,DLMT,15,512,512,512,0.13675426331663967,0.1367937938262175,5.96607004959999e-05,1,0.1367740285714286,1
217,True,35,False,1,512,512,512,18,1,15,DLMT,15,512,1,2048,0.1370161379382014,0.1370443192046557,4.253206233573228e-05,1,0.13703022857142855,1
218,True,35,False,1,512,512,16,18,1,15,DLMT,15,2048,2048,2048,0.15113744095183304,0.1511817019053098,6.680003666136117e-05,1,0.15115957142857142,1
219,True,35,False,1,512,16,512,18,1,15,DLMT,15,1,512,1,0.13709584357033083,0.13713444214395487,5.825419315730353e-05,1,0.13711514285714285,1
220,True,35,False,1,512,128,512,18,1,15,DLMT,15,1,1,1,0.13672187782316075,0.1367613793196964,5.9616913091259395e-05,1,0.13674162857142858,1
221,True,35,False,1,512,512,128,18,1,15,DLMT,15,1,2048,512,0.1372134431804274,0.13725689967671548,6.55859243236521e-05,1,0.13723517142857145,1
222,True,35,False,1,512,512,1,18,1,15,DLMT,15,1,1,512,0.125128069364205,0.12515684492150925,4.342898496043472e-05,1,0.12514245714285713,1
223,True,35,False,1,512,512,512,18,1,15,DLMT,15,1,2048,1,0.1365035403834562,0.1365411453308295,5.675458086339426e-05,1,0.13652234285714285,1
224,True,35,False,1,512,512,512,18,1,15,DLMT,15,1,1,2048,0.1370990183104277,0.1371437816895723,6.755831343577026e-05,1,0.1371214,1
225,True,35,False,1,512,1,1,18,1,15,DLMT,15,1,2048,1,0.12383095183091962,0.12387333388336612,6.396433955489501e-05,1,0.12385214285714287,1
226,True,35,False,1,512,128,512,18,1,15,DLMT,15,1,2048,512,0.13626614351114782,0.1364826564888522,0.00032676826214131567,1,0.1363744,1
227,True,35,False,1,512,128,512,18,1,15,DLMT,15,1,512,512,0.1369014013864854,0.13693899861351463,5.6742929074906276e-05,1,0.13692020000000002,1
228,True,35,False,1,512,1,128,18,1,15,DLMT,15,1,2048,2048,0.13794786046516347,0.13798168239197942,5.1045126094066154e-05,1,0.13796477142857144,1
229,True,35,False,1,512,128,16,18,1,15,DLMT,15,1,2048,2048,0.15034608781598635,0.15037871218401366,4.923773233724504e-05,1,0.1503624,1
230,True,35,False,1,512,128,16,18,1,15,DLMT,15,1,512,1,0.1504560404657382,0.1504865881056904,4.610346837189752e-05,1,0.1504713142857143,1
231,True,35,False,1,512,1,128,18,1,15,DLMT,15,1,512,512,0.13775517561284725,0.13778922438715277,5.1387491529692885e-05,1,0.1377722,1
232,True,35,False,1,512,1,1,18,1,15,DLMT,15,1,1,512,0.10498293497436274,0.10500809359706585,3.797019239092844e-05,1,0.1049955142857143,1
233,True,35,False,1,512,1,512,18,1,15,DLMT,15,1,512,2048,0.13639025669106725,0.13648380045178987,0.0001411792145191528,1,0.13643702857142856,1
234,True,35,False,1,512,512,1,18,1,15,DLMT,15,1,512,2048,0.12327112461701654,0.12329921824012628,4.239978821664346e-05,1,0.12328517142857141,1
235,True,35,False,1,512,16,128,18,1,15,DLMT,15,1,1,1,0.137520842370495,0.13755115762950493,4.575275167369026e-05,1,0.13753599999999996,1
236,True,35,False,1,512,512,128,18,1,15,DLMT,15,1,512,1,0.13819869486453473,0.13822193370689378,3.507279892580459e-05,1,0.13821031428571426,1
