id,T1_Ja,T1_La,T1_L,T1_M,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,VRANGE,ORANGE,SCREP,T1_Ia,T1_Ma,T1_Ka,U1_K,U1_J,U1_I,VEC,U1_M,U1_L,baseline,runs,cost_std,cost_mean,correct_result,OMP,mean_confidence_interval_sup
154,4,1,128,2048,0.22548569345282785,1,1,128,DLMT,500,10,True,1,1,1024,5,3,1,True,13,1,False,10,0.030876508441855924,0.2446228,True,True,0.2637599065471722
155,1024,512,128,2048,0.21823803120112642,1,4,128,DLMT,500,10,True,1,2048,256,3,1,1,True,16,2,False,10,0.014517168305492635,0.22723569999999998,True,True,0.23623336879887355
156,4,512,128,2048,0.21421286761680078,1,2,128,DLMT,500,10,True,1,2048,2048,1,2,1,True,1,29,False,10,0.029550789258664483,0.23252830000000002,True,True,0.2508437323831993
157,1,128,128,2048,0.18238392912445275,1,1,128,DLMT,500,10,True,1,2048,1024,1,7,1,True,1,14,False,10,0.03054827788010317,0.2013176,True,True,0.22025127087554727
158,128,256,128,2048,0.20754271665597968,1,1,128,DLMT,500,10,True,1,2048,1,7,5,1,True,5,1,False,10,0.02416360661739054,0.22251919999999997,True,True,0.23749568334402027
159,2048,128,128,2048,0.19622132691937666,1,2048,128,DLMT,500,10,True,1,1,2048,3,1,1,True,1,19,False,10,0.03600234257711574,0.2185354,True,True,0.24084947308062332
160,512,1024,128,2048,0.23514766084802402,1,512,128,DLMT,500,10,True,1,1,128,1,3,1,True,1,1,False,10,0.032680221841505305,0.25540270000000004,True,True,0.27565773915197606
161,512,256,128,2048,0.19362931030892072,1,1,128,DLMT,500,10,True,1,1,1,1,20,1,True,1,5,False,10,0.027229469117116472,0.210506,True,True,0.22738268969107928
162,1,512,128,2048,0.20985944907603,1,2048,128,DLMT,500,10,True,1,1,1024,4,25,1,True,1,1,False,10,0.029401414942311875,0.2280823,True,True,0.24630515092396998
163,256,256,128,2048,0.20152155467329905,1,16,128,DLMT,500,10,True,1,2048,256,1,2,1,True,3,23,False,10,0.027993037088711897,0.21887150000000002,True,True,0.236221445326701
