id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,cost_std,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,baseline,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
183,2,256,DLMT,4,16,True,1,512,9.810708435179717e-05,False,256,2048,32,True,2.1751741937164852,8,256,1,1,False,True,False,512,False,16,False,32,True,4,8,512,True,1,12,1,16,16,8,1,False,10,2.1752958062835153,16,2.1752350000000003,16,1,8,True,2048,2048,16,1,True,16,32,2,1
184,1,256,DLMT,4,16,True,2,1,0.001347152552608647,True,256,8,32,True,2.0169750415401366,8,256,1,1,True,True,True,512,True,64,False,1024,False,4,8,512,False,1,1,16,1,16,8,1,False,10,2.018644958459863,4,2.01781,16,1,8,True,2048,2048,16,1,True,16,32,2,1
185,8,256,DLMT,4,16,True,1,8,0.0001118928058455699,False,256,4,32,False,2.274780649394786,8,256,1,1,False,False,False,512,True,1024,True,2048,True,4,8,512,True,4,1,4,1,16,4,1,False,10,2.2749193506052134,12,2.27485,16,1,8,True,2048,2048,16,1,True,16,32,2,1
186,512,256,DLMT,4,16,True,2,128,0.001135140960409767,False,256,1,32,True,1.7795214452717727,8,256,1,1,True,False,True,512,True,2048,True,1,True,4,8,512,True,12,1,1,8,16,4,1,False,10,1.7809285547282276,1,1.7802250000000002,16,1,8,True,2048,2048,16,1,True,16,32,2,1
187,8,256,DLMT,4,16,True,1,128,0.00017790165822727458,True,256,4,32,False,2.1067987374359918,8,256,1,1,True,True,True,512,True,8,False,64,True,4,8,512,True,4,1,1,12,16,1,1,False,10,2.107019262564008,8,2.106909,16,1,8,True,2048,2048,16,1,True,1,32,2,1
188,8,256,DLMT,4,16,True,2,4,0.0006552930642086894,True,256,32,32,False,2.1701828526141003,8,256,1,1,False,False,True,512,False,4,False,64,False,4,8,512,False,4,1,1,1,16,12,1,False,10,2.170995147385901,16,2.1705890000000005,16,1,8,True,2048,2048,16,1,True,12,32,2,1
189,1024,256,DLMT,4,16,True,2,2048,7.98498591107233e-05,False,256,16,32,False,1.9831825094539928,8,256,1,1,False,True,True,512,False,1024,True,2048,True,4,8,512,False,8,1,1,16,16,8,1,False,10,1.983281490546007,8,1.9832319999999999,16,1,8,True,2048,2048,16,1,True,12,32,2,1
190,16,256,DLMT,4,16,True,2,4,0.00011121600604232493,False,256,4,32,True,2.578780068871942,8,256,1,1,True,True,False,512,True,2048,True,1,True,4,8,512,False,16,1,16,1,16,12,1,False,10,2.578917931128058,12,2.578849,16,1,8,True,2048,2048,16,1,True,1,32,2,1
191,512,256,DLMT,4,16,True,2,256,0.00014568459081176188,False,256,1,32,False,1.9386057054143313,8,256,1,1,False,True,True,512,False,4,True,8,False,4,8,512,True,1,1,4,1,16,16,1,False,10,1.9387862945856682,4,1.9386959999999998,16,1,8,True,2048,2048,16,1,True,8,32,2,1
192,512,256,DLMT,4,16,True,8,8,0.00042599178395832216,False,256,64,32,False,1.9027049724085001,8,256,1,1,True,True,False,512,False,8,False,16,True,4,8,512,False,1,1,1,12,16,8,1,False,10,1.9032330275915001,12,1.9029690000000001,16,1,8,True,2048,2048,16,1,True,8,32,2,1
193,2048,256,DLMT,4,16,True,4,2048,0.00035830713082492135,False,256,2048,32,True,1.838101923020275,8,256,1,1,True,True,False,512,False,256,True,256,False,4,8,512,False,4,1,12,1,16,16,1,False,10,1.8385460769797242,1,1.8383239999999996,16,1,8,True,2048,2048,16,1,True,4,32,2,1
194,4,256,DLMT,4,16,True,2,2048,0.00011867602959322216,True,256,8,32,True,2.085540445186405,8,256,1,1,False,False,True,512,False,2,False,4,True,4,8,512,True,12,1,4,1,16,4,1,False,10,2.085687554813596,1,2.0856140000000005,16,1,8,True,2048,2048,16,1,True,1,32,2,1
195,128,256,DLMT,4,16,True,4,4,9.143850392470414e-05,True,256,256,32,True,2.040626326869506,8,256,1,1,True,True,True,512,True,128,False,1024,True,4,8,512,True,1,16,16,1,16,8,1,False,10,2.040739673130494,16,2.040683,16,1,8,True,2048,2048,16,1,True,4,32,2,1
196,32,256,DLMT,4,16,True,1,256,0.0008209171699995262,False,256,256,32,True,2.0453161996161007,8,256,1,1,True,False,False,512,True,1,True,256,False,4,8,512,False,1,8,12,1,16,8,1,False,10,2.046333800383899,12,2.045825,16,1,8,True,2048,2048,16,1,True,12,32,2,1
197,512,256,DLMT,4,16,True,1,256,0.0012778403656169685,True,256,256,32,True,2.0391560008893124,8,256,1,1,True,False,True,512,True,1,True,16,False,4,8,512,True,1,12,4,1,16,12,1,False,10,2.0407399991106874,16,2.039948,16,1,8,True,2048,2048,16,1,True,12,32,2,1
198,128,256,DLMT,4,16,True,1,256,6.681317235395663e-05,True,256,256,32,True,2.0581945895276825,8,256,1,1,True,False,False,512,True,1,True,64,False,4,8,512,True,1,8,16,1,16,1,1,False,10,2.0582774104723174,4,2.058236,16,1,8,True,2048,2048,16,1,True,12,32,2,1
199,64,256,DLMT,4,16,True,1,256,0.0001674514855115054,True,256,256,32,False,1.9677562144011278,8,256,1,1,True,False,True,512,True,2,True,1,False,4,8,512,False,1,16,8,1,16,1,1,False,10,1.967963785598872,12,1.96786,16,1,8,True,2048,2048,16,1,True,12,32,2,1
200,1,256,DLMT,4,16,True,1,256,0.001034563192849977,False,256,256,32,False,2.0296857828724666,8,256,1,1,True,False,True,512,True,16,True,32,False,4,8,512,True,1,12,8,1,16,16,1,False,10,2.030968217127534,1,2.030327,16,1,8,True,2048,2048,16,1,True,12,32,2,1
201,8,256,DLMT,4,16,True,1,256,0.00013763720427267513,True,256,256,32,False,1.9771106931445315,8,256,1,1,True,False,True,512,False,1,True,4,False,4,8,512,True,1,16,1,1,16,16,1,False,10,1.9772813068554684,1,1.977196,16,1,8,True,2048,2048,16,1,True,12,32,2,1
202,2048,256,DLMT,4,16,True,1,256,0.00032343314610595376,True,256,256,32,False,2.003568537742761,8,256,1,1,True,False,False,512,True,128,True,256,False,4,8,512,False,1,16,1,1,16,4,1,False,10,2.0039694622572393,16,2.003769,16,1,8,True,2048,2048,16,1,True,12,32,2,1
203,2048,256,DLMT,4,16,True,1,256,0.00021015232570686774,True,256,256,32,True,1.5797137486324997,8,256,1,1,True,False,False,512,False,8,True,16,False,4,8,512,True,1,4,8,1,16,4,1,False,10,1.5799742513675004,12,1.579844,16,1,8,True,2048,2048,16,1,True,12,32,2,1
204,2048,256,DLMT,4,16,True,1,256,0.003964671991476781,False,256,256,32,False,2.0281287159949657,8,256,1,1,True,False,True,512,False,256,True,256,False,4,8,512,True,1,16,4,1,16,1,1,False,10,2.0330432840050343,12,2.030586,16,1,8,True,2048,2048,16,1,True,12,32,2,1
205,512,256,DLMT,4,16,True,1,256,0.00020837706207737472,False,256,256,32,True,1.978477848932078,8,256,1,1,True,False,False,512,False,4,True,512,False,4,8,512,True,1,12,12,1,16,16,1,False,10,1.9787361510679216,16,1.9786069999999998,16,1,8,True,2048,2048,16,1,True,12,32,2,1
206,256,256,DLMT,4,16,True,1,256,0.00611067786747106,True,256,256,32,False,2.042966632213728,8,256,1,1,True,False,True,512,False,16,True,512,False,4,8,512,True,1,12,12,1,16,12,1,False,10,2.050541367786272,4,2.046754,16,1,8,True,2048,2048,16,1,True,12,32,2,1
207,512,256,DLMT,4,16,True,1,256,0.00011220071301021363,False,256,256,32,False,1.9677894585554552,8,256,1,1,True,False,False,512,True,2,True,32,False,4,8,512,False,1,1,1,1,16,16,1,False,10,1.9679285414445449,12,1.967859,16,1,8,True,2048,2048,16,1,True,12,32,2,1
208,16,256,DLMT,4,16,True,1,256,0.0006981547106480125,False,256,256,32,True,1.9685872871785604,8,256,1,1,True,False,False,512,True,8,True,8,False,4,8,512,False,1,16,8,1,16,12,1,False,10,1.9694527128214396,16,1.96902,16,1,8,True,2048,2048,16,1,True,12,32,2,1
209,64,256,DLMT,4,16,True,1,256,0.002812488044418989,True,256,256,32,False,2.0366658338816532,8,256,1,1,True,False,True,512,False,2048,True,1,False,4,8,512,True,1,4,16,1,16,12,1,False,10,2.040152166118347,16,2.038409,16,1,8,True,2048,2048,16,1,True,12,32,2,1
210,2048,256,DLMT,4,16,True,1,256,0.0034994841048359517,True,256,256,32,True,2.025542037136194,8,256,1,1,True,False,True,512,True,2048,True,2048,False,4,8,512,False,1,16,12,1,16,16,1,False,10,2.0298799628638062,8,2.027711,16,1,8,True,2048,2048,16,1,True,12,32,2,1
211,128,256,DLMT,4,16,True,1,256,0.00012068554180180222,True,256,256,32,True,2.0129401997007204,8,256,1,1,True,False,False,512,True,128,True,256,False,4,8,512,False,1,16,16,1,16,12,1,False,10,2.01308980029928,1,2.013015,16,1,8,True,2048,2048,16,1,True,12,32,2,1
212,1,256,DLMT,4,16,True,1,256,0.00014678215150353585,True,256,256,32,True,2.0336140251516674,8,256,1,1,True,False,False,512,False,2048,True,2048,False,4,8,512,True,1,16,1,1,16,1,1,False,10,2.033795974848333,1,2.0337050000000003,16,1,8,True,2048,2048,16,1,True,12,32,2,1
213,1,256,DLMT,4,16,True,1,256,0.0012170657336396872,False,256,256,32,True,2.027086668704302,8,256,1,1,True,False,True,512,False,1,True,1024,False,4,8,512,False,1,4,12,1,16,12,1,False,10,2.028595331295698,12,2.027841,16,1,8,True,2048,2048,16,1,True,12,32,2,1
214,2048,256,DLMT,4,16,True,1,256,9.593747964168367e-05,False,256,256,32,True,1.9718665384267064,8,256,1,1,True,False,True,512,False,2,True,1024,False,4,8,512,False,1,12,4,1,16,12,1,False,10,1.9719854615732941,1,1.9719260000000003,16,1,8,True,2048,2048,16,1,True,12,32,2,1
215,32,256,DLMT,4,16,True,1,256,0.00013741906709042857,True,256,256,32,True,1.971470828344873,8,256,1,1,True,False,True,512,False,8,True,256,False,4,8,512,False,1,8,4,1,16,16,1,False,10,1.9716411716551263,8,1.9715559999999996,16,1,8,True,2048,2048,16,1,True,12,32,2,1
216,2048,256,DLMT,4,16,True,1,256,9.912113800799028e-05,True,256,256,32,True,2.0274335652110667,8,256,1,1,True,False,True,512,False,16,True,16,False,4,8,512,False,1,1,12,1,16,1,1,False,10,2.0275564347889343,16,2.0274950000000005,16,1,8,True,2048,2048,16,1,True,12,32,2,1
217,2,256,DLMT,4,16,True,1,256,0.00021251117617664283,False,256,256,32,False,2.0396752866286962,8,256,1,1,True,False,False,512,False,128,True,1,False,4,8,512,True,1,12,1,1,16,12,1,False,10,2.039938713371303,12,2.0398069999999997,16,1,8,True,2048,2048,16,1,True,12,32,2,1
218,1,256,DLMT,4,16,True,1,256,0.0001355175265418541,False,256,256,32,True,2.0522310069102594,8,256,1,1,True,False,False,512,True,32,True,1,False,4,8,512,True,1,1,16,1,16,4,1,False,10,2.052398993089741,8,2.052315,16,1,8,True,2048,2048,16,1,True,12,32,2,1
219,2,256,DLMT,4,16,True,1,256,0.00023750578940311525,True,256,256,32,False,1.973791795091584,8,256,1,1,True,False,False,512,True,2,True,256,False,4,8,512,True,1,1,8,1,16,12,1,False,10,1.9740862049084154,1,1.9739389999999997,16,1,8,True,2048,2048,16,1,True,12,32,2,1
220,64,256,DLMT,4,16,True,1,256,0.0005162954580470441,False,256,256,32,False,1.9762830026399012,8,256,1,1,True,False,False,512,False,2,True,8,False,4,8,512,False,1,16,4,1,16,4,1,False,10,1.976922997360099,4,1.976603,16,1,8,True,2048,2048,16,1,True,12,32,2,1
221,1,256,DLMT,4,16,True,1,256,0.0003884584919911053,True,256,256,32,False,2.0486292353564073,8,256,1,1,True,False,False,512,True,128,True,1,False,4,8,512,False,1,8,8,1,16,16,1,False,10,2.0491107646435927,4,2.04887,16,1,8,True,2048,2048,16,1,True,12,32,2,1
222,32,256,DLMT,4,16,True,1,256,9.154780172123145e-05,False,256,256,32,True,2.0288162591272747,8,256,1,1,True,False,False,512,True,1024,True,1,False,4,8,512,False,1,8,12,1,16,4,1,False,10,2.028929740872725,1,2.028873,16,1,8,True,2048,2048,16,1,True,12,32,2,1
223,256,256,DLMT,4,16,True,1,256,0.00015435025105255777,True,256,256,32,False,2.0041683344811627,8,256,1,1,True,False,True,512,True,64,True,2048,False,4,8,512,True,1,4,4,1,16,16,1,False,10,2.0043596655188374,16,2.004264,16,1,8,True,2048,2048,16,1,True,12,32,2,1
224,32,256,DLMT,4,16,True,1,256,0.00013229134514396951,False,256,256,32,True,2.0326910064814627,8,256,1,1,True,False,True,512,True,512,True,1,False,4,8,512,True,1,1,1,1,16,8,1,False,10,2.0328549935185367,4,2.0327729999999997,16,1,8,True,2048,2048,16,1,True,12,32,2,1
225,2048,256,DLMT,4,16,True,1,256,0.0052079347154126,False,256,256,32,False,1.6621881479348208,8,256,1,1,True,False,True,512,True,8,True,2048,False,4,8,512,True,1,4,1,1,16,8,1,False,10,1.6686438520651792,4,1.665416,16,1,8,True,2048,2048,16,1,True,12,32,2,1
226,4,256,DLMT,4,16,True,1,256,0.001454563852156335,False,256,256,32,False,2.008620468550263,8,256,1,1,True,False,True,512,False,256,True,2048,False,4,8,512,False,1,12,16,1,16,4,1,False,10,2.010423531449736,12,2.0095219999999996,16,1,8,True,2048,2048,16,1,True,12,32,2,1
227,2048,256,DLMT,4,16,True,1,256,0.00018622835444683007,True,256,256,32,True,2.0277475765910395,8,256,1,1,True,False,False,512,True,16,True,512,False,4,8,512,True,1,4,12,1,16,8,1,False,10,2.0279784234089604,1,2.027863,16,1,8,True,2048,2048,16,1,True,12,32,2,1
228,8,256,DLMT,4,16,True,1,256,0.0001477700916965331,True,256,256,32,True,1.6533104128312435,8,256,1,1,True,False,True,512,True,8,True,16,False,4,8,512,True,1,4,1,1,16,8,1,False,10,1.653493587168757,16,1.6534020000000003,16,1,8,True,2048,2048,16,1,True,12,32,2,1
229,128,256,DLMT,4,16,True,1,256,0.0002997682438150885,False,256,256,32,False,2.044247205131641,8,256,1,1,True,False,True,512,True,32,True,2048,False,4,8,512,False,1,1,4,1,16,12,1,False,10,2.0446187948683594,1,2.044433,16,1,8,True,2048,2048,16,1,True,12,32,2,1
230,512,256,DLMT,4,16,True,1,256,0.00010166612021715294,True,256,256,32,False,2.0309589878437357,8,256,1,1,True,False,False,512,True,128,True,1024,False,4,8,512,True,1,8,1,1,16,12,1,False,10,2.0310850121562645,8,2.031022,16,1,8,True,2048,2048,16,1,True,12,32,2,1
231,4,256,DLMT,4,16,True,1,256,0.0012556512254603212,False,256,256,32,True,2.0304717536081522,8,256,1,1,True,False,False,512,False,256,True,1,False,4,8,512,True,1,4,8,1,16,8,1,False,10,2.032028246391847,16,2.0312499999999996,16,1,8,True,2048,2048,16,1,True,12,32,2,1
232,2048,256,DLMT,4,16,True,1,256,0.00042356109358626453,True,256,256,32,False,1.9758914789383177,8,256,1,1,True,False,True,512,False,4,True,2048,False,4,8,512,False,1,8,12,1,16,12,1,False,10,1.9764165210616822,1,1.976154,16,1,8,True,2048,2048,16,1,True,12,32,2,1
233,256,256,DLMT,4,16,True,1,256,0.0015896568812168446,True,256,256,32,False,2.033003738561953,8,256,1,1,True,False,False,512,False,32,True,32,False,4,8,512,False,1,1,4,1,16,4,1,False,10,2.0349742614380464,16,2.0339889999999996,16,1,8,True,2048,2048,16,1,True,12,32,2,1
234,2048,256,DLMT,4,16,True,1,256,0.0001787204521032457,True,256,256,32,True,2.0394222299516147,8,256,1,1,True,False,True,512,False,2048,True,1,False,4,8,512,True,1,16,1,1,16,16,1,False,10,2.0396437700483845,1,2.0395329999999996,16,1,8,True,2048,2048,16,1,True,12,32,2,1
235,1,256,DLMT,4,16,True,1,256,0.0014445445649062518,True,256,256,32,True,2.0020356784547286,8,256,1,1,True,False,True,512,False,512,True,1024,False,4,8,512,False,1,12,4,1,16,1,1,False,10,2.003826321545272,12,2.0029310000000002,16,1,8,True,2048,2048,16,1,True,12,32,2,1
236,256,256,DLMT,4,16,True,1,256,0.00029404081349366064,True,256,256,32,False,2.015177754964502,8,256,1,1,True,False,True,512,True,2048,True,1,False,4,8,512,False,1,12,12,1,16,8,1,False,10,2.0155422450354985,4,2.0153600000000003,16,1,8,True,2048,2048,16,1,True,12,32,2,1
237,8,256,DLMT,4,16,True,1,256,0.008231426121881992,True,256,256,32,True,2.0112302029808755,8,256,1,1,True,False,False,512,True,16,True,2048,False,4,8,512,False,1,16,16,1,16,16,1,False,10,2.021433797019124,16,2.016332,16,1,8,True,2048,2048,16,1,True,12,32,2,1
238,16,256,DLMT,4,16,True,1,256,0.0001342981757136369,False,256,256,32,False,2.030244762657845,8,256,1,1,True,False,True,512,True,128,True,512,False,4,8,512,True,1,1,1,1,16,8,1,False,10,2.030411237342155,12,2.030328,16,1,8,True,2048,2048,16,1,True,12,32,2,1
239,32,256,DLMT,4,16,True,1,256,0.0075061678638304015,True,256,256,32,False,2.0319997144463535,8,256,1,1,True,False,True,512,False,2048,True,2048,False,4,8,512,False,1,16,16,1,16,1,1,False,10,2.041304285553646,1,2.0366519999999997,16,1,8,True,2048,2048,16,1,True,12,32,2,1
240,8,256,DLMT,4,16,True,1,256,0.00013833293172632304,True,256,256,32,True,2.020016261936112,8,256,1,1,True,False,False,512,True,512,True,512,False,4,8,512,True,1,4,4,1,16,1,1,False,10,2.020187738063888,4,2.020102,16,1,8,True,2048,2048,16,1,True,12,32,2,1
241,8,256,DLMT,4,16,True,1,256,0.0002198203812206972,False,256,256,32,False,2.0398107564197208,8,256,1,1,True,False,True,512,False,64,True,2048,False,4,8,512,True,1,12,1,1,16,1,1,False,10,2.0400832435802805,4,2.0399470000000006,16,1,8,True,2048,2048,16,1,True,12,32,2,1
242,1,256,DLMT,4,16,True,1,256,0.0006361414936946196,True,256,256,32,True,1.9787477226623653,8,256,1,1,True,False,False,512,False,1,True,4,False,4,8,512,True,1,1,16,1,16,12,1,False,10,1.9795362773376346,12,1.979142,16,1,8,True,2048,2048,16,1,True,12,32,2,1
243,512,256,DLMT,4,16,True,1,256,0.0001376263056250603,False,256,256,32,False,1.9671976998994594,8,256,1,1,True,False,False,512,False,2,True,1024,False,4,8,512,False,1,4,1,1,16,1,1,False,10,1.9673683001005409,16,1.9672830000000001,16,1,8,True,2048,2048,16,1,True,12,32,2,1
244,128,256,DLMT,4,16,True,1,256,0.00045248314885750054,False,256,256,32,True,2.029792553192137,8,256,1,1,True,False,True,512,False,32,True,1,False,4,8,512,False,1,4,16,1,16,8,1,False,10,2.0303534468078634,8,2.0300730000000002,16,1,8,True,2048,2048,16,1,True,12,32,2,1
245,16,256,DLMT,4,16,True,1,256,0.00014546820958545294,True,256,256,32,True,1.5834428395263407,8,256,1,1,True,False,False,512,False,4,True,512,False,4,8,512,True,1,12,16,1,16,4,1,False,10,1.5836231604736595,1,1.583533,16,1,8,True,2048,2048,16,1,True,12,32,2,1
246,2048,256,DLMT,4,16,True,1,256,0.00016048675957851653,True,256,256,32,False,2.032068531103662,8,256,1,1,True,False,False,512,True,64,True,1,False,4,8,512,True,1,1,12,1,16,1,1,False,10,2.032267468896337,8,2.0321679999999995,16,1,8,True,2048,2048,16,1,True,12,32,2,1
247,2,256,DLMT,4,16,True,1,256,0.00022952341928437524,False,256,256,32,True,1.97423074252493,8,256,1,1,True,False,False,512,False,8,True,1024,False,4,8,512,False,1,1,1,1,16,16,1,False,10,1.97451525747507,4,1.974373,16,1,8,True,2048,2048,16,1,True,12,32,2,1
248,2048,256,DLMT,4,16,True,1,256,0.00017407182425661468,False,256,256,32,True,2.0386751111480614,8,256,1,1,True,False,False,512,False,2048,True,2048,False,4,8,512,False,1,4,16,1,16,4,1,False,10,2.0388908888519386,8,2.038783,16,1,8,True,2048,2048,16,1,True,12,32,2,1
249,1,256,DLMT,4,16,True,1,256,0.00014291256067963448,False,256,256,32,True,2.002125423504837,8,256,1,1,True,False,False,512,True,16,True,16,False,4,8,512,False,1,16,1,1,16,8,1,False,10,2.002302576495163,1,2.002214,16,1,8,True,2048,2048,16,1,True,12,32,2,1
250,2048,256,DLMT,4,16,True,1,256,0.0021173665247187856,False,256,256,32,True,2.035420666746411,8,256,1,1,True,False,True,512,False,16,True,256,False,4,8,512,True,1,16,12,1,16,12,1,False,10,2.0380453332535886,8,2.036733,16,1,8,True,2048,2048,16,1,True,12,32,2,1
251,64,256,DLMT,4,16,True,1,256,0.00013086252328297355,False,256,256,32,True,2.0281438920581545,8,256,1,1,True,False,False,512,True,1,True,32,False,4,8,512,True,1,1,12,1,16,16,1,False,10,2.0283061079418454,12,2.028225,16,1,8,True,2048,2048,16,1,True,12,32,2,1
252,1,256,DLMT,4,16,True,1,256,0.00014302447343021536,True,256,256,32,False,2.0255233541418702,8,256,1,1,True,False,True,512,False,256,True,256,False,4,8,512,False,1,8,12,1,16,16,1,False,10,2.02570064585813,4,2.025612,16,1,8,True,2048,2048,16,1,True,12,32,2,1
253,512,256,DLMT,4,16,True,1,256,0.00022353746889512832,True,256,256,32,False,2.050392452587245,8,256,1,1,True,False,True,512,True,1,True,2048,False,4,8,512,False,1,16,8,1,16,4,1,False,10,2.0506695474127556,4,2.0505310000000003,16,1,8,True,2048,2048,16,1,True,12,32,2,1
254,4,256,DLMT,4,16,True,1,256,0.00012916655913972755,True,256,256,32,False,1.973055943208305,8,256,1,1,True,False,False,512,False,1,True,2,False,4,8,512,False,1,16,4,1,16,12,1,False,10,1.9732160567916945,12,1.9731359999999998,16,1,8,True,2048,2048,16,1,True,12,32,2,1
255,2048,256,DLMT,4,16,True,1,256,0.0001043503713457335,False,256,256,32,True,2.039934324158221,8,256,1,1,True,False,True,512,True,1,True,64,False,4,8,512,False,1,12,16,1,16,16,1,False,10,2.040063675841779,16,2.039999,16,1,8,True,2048,2048,16,1,True,12,32,2,1
256,1,256,DLMT,4,16,True,1,256,0.00018337120820890077,False,256,256,32,False,2.065941347436084,8,256,1,1,True,False,False,512,True,1,True,512,False,4,8,512,True,1,12,16,1,16,8,1,False,10,2.066168652563915,16,2.0660549999999995,16,1,8,True,2048,2048,16,1,True,12,32,2,1
257,1,256,DLMT,4,16,True,1,256,0.00012008330441821065,False,256,256,32,False,1.974365572964459,8,256,1,1,True,False,True,512,False,4,True,4,False,4,8,512,True,1,8,4,1,16,16,1,False,10,1.974514427035541,12,1.97444,16,1,8,True,2048,2048,16,1,True,12,32,2,1
258,4,256,DLMT,4,16,True,1,256,0.00015213480864026388,True,256,256,32,True,1.9792607076013646,8,256,1,1,True,False,False,512,False,2,True,1024,False,4,8,512,True,1,8,1,1,16,4,1,False,10,1.9794492923986362,1,1.9793550000000004,16,1,8,True,2048,2048,16,1,True,12,32,2,1
