id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,cost_std,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
181,1,1,DLMT,1,1,True,1,16,True,1,64,32,False,0.08455077759906512,16,64,2048,64,True,True,True,256,False,1,True,2048,False,16,8,1,False,1,4,1,4,1,12,1,2.224901116812058e-05,35,0.08456551954379202,16,0.08455814857142857,4,1,32,True,512,128,4,128,True,1,8,1,4
182,1,1024,DLMT,8,1,False,1,1,True,1,1,8,False,0.0934290410859257,16,256,512,512,False,True,False,128,True,16,True,64,False,16,4,1,False,1,4,1,8,16,12,1,2.8361655056625684e-05,35,0.09344783319978858,12,0.09343843714285714,8,1,32,True,1024,128,4,128,True,1,1,1,4
183,256,2048,DLMT,32,1,True,1,64,False,1,128,1,False,0.08670935818723464,16,1,1,1024,True,True,True,32,False,1,True,128,False,1,1,1024,False,1,4,1,16,8,12,1,2.6197110917202645e-05,35,0.08672671609847966,16,0.08671803714285715,8,1,1,True,2048,128,16,128,True,1,1,1,4
184,16,128,DLMT,1,1,True,1,1,False,1,128,32,False,0.10030184477746396,16,16,1,1024,False,False,False,64,True,64,False,2048,False,1,1,128,False,1,4,1,1,16,12,1,3.875989932802082e-05,35,0.1003275266511075,12,0.10031468571428573,16,1,8,True,128,2048,8,128,True,1,32,1,4
185,32,512,DLMT,1,1,False,1,1,False,1,1,1,False,0.0976305377487161,16,32,256,1,False,False,True,1,True,1,True,512,False,8,4,1024,False,1,4,1,1,8,12,1,2.9622234616475572e-05,35,0.09765016510842675,1,0.09764035142857143,1,1,8,True,2048,256,4,128,True,1,8,1,4
186,1,1,DLMT,1,1,False,1,1,True,1,64,1,False,0.09290878241960922,16,512,256,512,False,True,False,128,False,256,True,2048,False,4,16,512,False,1,4,1,8,8,12,1,0.00012103308355274493,35,0.0929889775803908,16,0.09294888000000001,16,1,8,True,1,64,12,128,True,1,1,1,4
187,128,256,DLMT,1,1,True,1,256,True,1,64,32,False,0.08848560566016943,16,32,1024,1024,True,True,False,1,True,16,True,1,False,1,1,64,False,1,4,8,1,12,12,1,2.9908824716432782e-05,35,0.08850542291125911,4,0.08849551428571427,1,1,1,True,2048,2048,8,128,True,1,32,1,4
188,512,1,DLMT,1,1,False,1,512,False,1,1,1,False,0.0930065979607358,16,512,2048,512,False,True,False,128,False,128,True,512,False,4,1,2048,False,1,4,1,16,12,12,1,2.0272981919745747e-05,35,0.09302003061069276,16,0.09301331428571429,4,1,32,True,2048,1024,8,128,True,1,1,1,4
189,32,1024,DLMT,1,1,False,1,512,True,1,64,8,False,0.08351299384303086,16,1,256,256,True,False,True,1,False,512,True,2048,False,16,8,512,False,1,4,1,1,16,12,1,2.253632242783773e-05,35,0.08352792615696912,8,0.08352045999999999,12,1,32,True,1024,1,1,128,True,1,32,1,4
190,1,2048,DLMT,32,1,False,1,32,False,1,16,1,False,0.08327941642322416,16,128,1,1,True,True,False,128,False,1,False,1024,False,1,12,64,False,1,4,16,1,1,12,1,8.623536279229244e-05,35,0.08333655500534724,12,0.0833079857142857,4,1,32,True,128,1,1,128,True,1,32,1,4
191,256,1,DLMT,1,1,False,1,256,False,1,128,32,False,0.0875936767487539,16,256,2048,1,False,False,True,512,False,1,True,64,False,12,16,1,False,1,4,16,1,8,12,1,7.715311709549501e-05,35,0.08764479753696036,8,0.08761923714285713,12,1,8,True,2048,1,1,128,True,1,1,1,4
192,512,1024,DLMT,32,1,False,1,256,True,1,32,1,False,0.08302419882552854,16,512,1024,256,True,False,True,512,True,1,True,2048,False,4,4,1024,False,1,4,16,1,1,12,1,6.164057012807656e-05,35,0.0830650411744714,12,0.08304461999999997,8,1,1,True,1,2048,4,128,True,1,32,1,4
193,256,256,DLMT,1,1,False,1,256,False,1,32,1,False,0.10395458327592154,16,256,512,256,False,True,False,128,True,256,True,2048,False,8,16,1,False,1,4,1,1,1,12,1,0.00018598783370348188,35,0.10407781672407847,8,0.1040162,1,1,32,True,1,1024,8,128,True,1,1,1,4
194,64,1,DLMT,32,1,False,1,16,False,1,128,1,False,0.08795992819201803,16,1,512,1,True,True,False,1,False,128,False,2048,False,8,8,2048,False,1,4,12,1,1,12,1,5.592033794531678e-05,35,0.0879969803794105,1,0.08797845428571427,16,1,8,True,512,1,8,128,True,1,1,1,4
195,128,1,DLMT,32,1,False,1,256,True,1,16,1,False,0.08762334293531295,16,512,2048,1,False,True,False,1,False,1,False,512,False,1,16,1024,False,1,4,4,1,8,12,1,5.110666348981481e-05,35,0.08765720563611566,8,0.0876402742857143,16,1,32,True,1024,2048,8,128,True,1,32,1,4
196,1,1024,DLMT,8,1,True,1,64,False,1,1,8,False,0.08083454883225319,16,512,1,2048,True,True,False,1,False,512,True,2048,False,4,12,2048,False,1,4,16,1,1,12,1,3.986017950541783e-05,35,0.0808609597391754,1,0.0808477542857143,8,1,8,True,256,1,4,128,True,1,8,1,4
197,1,1024,DLMT,32,1,False,1,1,False,1,1,1,False,0.08859002198268863,16,64,1,256,False,False,True,16,False,256,True,256,False,8,8,128,False,1,4,1,1,1,12,1,3.959625667733127e-05,35,0.08861625801731139,16,0.08860314000000001,1,1,1,True,1,2048,1,128,True,1,32,1,4
198,1,1,DLMT,1,1,False,1,32,True,1,32,1,False,0.09923291775982782,16,128,128,1024,True,True,True,64,True,16,False,1024,False,4,16,1024,False,1,4,1,1,1,12,1,3.983323194704412e-05,35,0.09925931081160075,12,0.09924611428571428,1,1,1,True,512,512,4,128,True,1,1,1,4
199,512,1,DLMT,1,1,True,1,16,False,1,1,8,False,0.08874530104905058,16,32,1024,64,True,True,False,16,False,512,False,1,False,12,12,64,False,1,4,1,1,16,12,1,3.7063565474928785e-05,35,0.08876985895094942,12,0.08875758,12,1,1,True,1,512,1,128,True,1,32,1,4
200,1,1024,DLMT,1,1,False,1,32,True,1,64,32,False,0.09044175844091203,16,1,256,1,False,False,True,256,False,128,True,1,False,4,1,128,False,1,4,1,16,4,12,1,2.974950797054885e-05,35,0.09046147013051657,16,0.0904516142857143,16,1,32,True,1024,2048,4,128,True,1,8,1,4
201,64,1,DLMT,1,1,False,1,1,True,1,64,1,False,0.08539653801414708,16,512,256,2048,True,False,True,128,False,128,True,1024,False,16,8,256,False,1,4,4,1,12,12,1,5.379501410778735e-05,35,0.08543218198585291,1,0.08541436,16,1,32,True,2048,1024,12,128,True,1,32,1,4
202,1,2048,DLMT,1,1,True,1,128,True,1,64,8,False,0.08241590430037742,16,256,256,1,True,False,False,32,False,1,False,128,False,16,4,1024,False,1,4,8,1,16,12,1,3.96927509960272e-05,35,0.08244220427105116,4,0.08242905428571429,16,1,32,True,128,256,12,128,True,1,8,1,4
203,1,2048,DLMT,1,1,True,1,128,True,1,128,32,False,0.08450320939999463,16,1,1,1,True,False,False,256,False,64,False,2048,False,16,12,1,False,1,4,8,1,1,12,1,3.050985307558699e-05,35,0.08452342488571969,8,0.08451331714285716,8,1,8,True,1,128,8,128,True,1,32,1,4
204,1,1024,DLMT,1,1,True,1,64,True,1,1,32,False,0.08957096345986071,16,16,128,1,True,False,False,512,False,512,True,1,False,8,12,1,False,1,4,8,1,16,12,1,3.32875212262451e-05,35,0.08959301939728212,4,0.08958199142857141,1,1,1,True,1024,64,16,128,True,1,1,1,4
205,128,256,DLMT,1,1,False,1,1,True,1,1,32,False,0.08336389662115824,16,256,2048,1,True,True,False,256,False,256,False,2048,False,1,4,128,False,1,4,8,1,16,12,1,2.498582847315105e-05,35,0.08338045195027032,4,0.08337217428571428,4,1,1,True,1,128,8,128,True,1,8,1,4
206,1,64,DLMT,1,1,False,1,128,True,1,32,32,False,0.0869920945264905,16,32,1,1,True,False,True,64,False,1,True,1,False,1,16,256,False,1,4,8,1,16,12,1,3.596210999235223e-05,35,0.08701592261636663,1,0.08700400857142856,16,1,32,True,1,1024,1,128,True,1,32,1,4
207,512,2048,DLMT,1,1,True,1,1,False,1,128,8,False,0.08242103949750831,16,16,1024,1,True,True,True,16,False,1,False,1,False,16,16,1024,False,1,4,8,1,4,12,1,3.067773027285151e-05,35,0.08244136621677739,8,0.08243120285714285,1,1,1,True,1,128,16,128,True,1,8,1,4
208,512,512,DLMT,1,1,True,1,16,True,1,16,32,False,0.08482379402611324,16,1,2048,1,True,True,True,1,False,1,True,1,False,16,1,256,False,1,4,8,1,16,12,1,2.1794090193145617e-05,35,0.08483823454531529,4,0.08483101428571427,4,1,8,True,512,1024,1,128,True,1,32,1,4
209,512,2048,DLMT,1,1,False,1,32,True,1,1,1,False,0.08311845589893843,16,512,512,1,True,True,True,512,False,1,False,512,False,8,12,1024,False,1,4,8,1,1,12,1,2.5419217541224667e-05,35,0.08313529838677583,16,0.08312687714285713,16,1,1,True,1,64,4,128,True,1,1,1,4
210,16,1,DLMT,1,1,True,1,64,True,1,16,1,False,0.08369646434881997,16,128,2048,1,True,True,True,64,False,1,False,1,False,8,8,512,False,1,4,8,1,12,12,1,2.863640411811988e-05,35,0.08371543850832289,1,0.08370595142857143,4,1,32,True,1024,1,16,128,True,1,1,1,4
211,1,128,DLMT,1,1,True,1,1,True,1,64,8,False,0.08131010773111465,16,1,1,1,True,True,True,16,False,256,True,2048,False,1,4,1,False,1,4,8,1,4,12,1,3.675879791954337e-05,35,0.0813344636974568,12,0.08132228571428572,16,1,32,True,128,1024,1,128,True,1,1,1,4
212,64,2048,DLMT,1,1,False,1,16,True,1,1,32,False,0.08389051637159642,16,512,128,1,True,True,True,32,False,512,True,1,False,16,16,64,False,1,4,8,1,1,12,1,6.255351628805562e-05,35,0.0839319636284036,12,0.08391124000000001,4,1,8,True,128,128,8,128,True,1,32,1,4
213,64,2048,DLMT,1,1,False,1,1,True,1,1,1,False,0.08794087208030739,16,1,64,1,True,True,True,256,False,16,True,512,False,12,4,512,False,1,4,8,1,16,12,1,3.6866408580612285e-05,35,0.08796529934826404,1,0.08795308571428571,1,1,32,True,1,1024,4,128,True,1,8,1,4
214,512,64,DLMT,1,1,False,1,512,True,1,1,8,False,0.08041198757628351,16,16,512,1,True,False,True,64,False,256,True,2048,False,12,8,256,False,1,4,8,1,8,12,1,2.0916643895154007e-05,35,0.08042584670943079,16,0.08041891714285715,4,1,32,True,2048,2048,16,128,True,1,1,1,4
215,1,1,DLMT,1,1,False,1,128,False,1,1,1,False,0.084495876630216,16,1,1024,1,True,False,True,16,False,512,False,1,False,12,1,2048,False,1,4,8,1,8,12,1,2.832335936491808e-05,35,0.084514643369784,16,0.08450526,16,1,1,True,1,2048,16,128,True,1,32,1,4
216,1,1,DLMT,1,1,False,1,128,False,1,32,1,False,0.09222846386077253,16,256,1,1,True,False,False,32,False,1,False,64,False,8,16,64,False,1,4,8,1,1,12,1,0.00020584755829774394,35,0.09236485613922747,8,0.09229666,4,1,8,True,64,1,1,128,True,1,1,1,4
217,512,1024,DLMT,1,1,False,1,64,True,1,128,8,False,0.08058448710088309,16,128,2048,1,True,False,False,1,False,1,True,2048,False,1,12,512,False,1,4,8,1,16,12,1,2.760181952002993e-05,35,0.08060277575625976,12,0.08059363142857143,1,1,8,True,2048,1,16,128,True,1,32,1,4
218,16,1024,DLMT,1,1,True,1,64,True,1,16,1,False,0.08841341824663337,16,512,1024,1,True,False,False,1,False,512,True,2048,False,16,12,2048,False,1,4,8,1,12,12,1,3.062976090440769e-05,35,0.08843371318193807,1,0.08842356571428572,12,1,1,True,2048,256,4,128,True,1,1,1,4
219,16,1,DLMT,1,1,True,1,512,False,1,128,1,False,0.09238947371961405,16,32,2048,1,True,True,False,512,False,32,True,1024,False,16,1,1,False,1,4,8,1,1,12,1,2.9211811421591927e-05,35,0.0924088291375288,1,0.09239915142857143,16,1,1,True,1024,2048,8,128,True,1,1,1,4
220,128,1,DLMT,1,1,False,1,512,False,1,128,1,False,0.08744758198192255,16,256,1,1,True,True,False,1,False,512,False,1,False,16,16,1,False,1,4,8,1,16,12,1,3.578437077603405e-05,35,0.0874712923037917,16,0.08745943714285713,12,1,32,True,512,2048,8,128,True,1,1,1,4
221,1,2048,DLMT,1,1,False,1,1,False,1,128,1,False,0.08373746129046189,16,256,64,1,True,True,False,256,False,1,True,1024,False,12,4,512,False,1,4,8,1,12,12,1,2.5506433602172772e-05,35,0.08375436156668101,12,0.08374591142857145,16,1,32,True,2048,1,16,128,True,1,32,1,4
222,512,512,DLMT,1,1,True,1,128,False,1,16,8,False,0.08157474549008163,16,512,1,1,True,True,True,512,False,128,False,1024,False,1,1,2048,False,1,4,8,1,4,12,1,2.958161922407812e-05,35,0.08159434593848978,1,0.08158454571428571,16,1,32,True,1024,256,8,128,True,1,32,1,4
223,32,1,DLMT,1,1,False,1,16,False,1,1,8,False,0.08127401641868348,16,1,64,1,True,True,False,256,False,64,True,1024,False,4,8,1,False,1,4,8,1,8,12,1,2.461559983226219e-05,35,0.08129032643845938,12,0.08128217142857143,16,1,32,True,1,64,16,128,True,1,8,1,4
224,16,1024,DLMT,1,1,False,1,16,False,1,32,32,False,0.08513665591803632,16,512,2048,1,True,False,True,128,False,1,False,512,False,16,1,1,False,1,4,8,1,1,12,1,3.510411569567765e-05,35,0.08515991551053512,1,0.08514828571428572,4,1,32,True,256,256,16,128,True,1,1,1,4
225,16,2048,DLMT,1,1,False,1,512,False,1,1,32,False,0.08870075823881632,16,32,2048,1,True,True,False,16,False,512,False,512,False,1,16,128,False,1,4,8,1,4,12,1,3.857265564185894e-05,35,0.08872631604689799,12,0.08871353714285715,8,1,8,True,2048,1,4,128,True,1,1,1,4
226,512,1,DLMT,1,1,False,1,1,True,1,64,32,False,0.085165460941305,16,16,1,1,True,False,True,1,False,64,False,512,False,8,1,512,False,1,4,8,1,1,12,1,3.4217910813026015e-05,35,0.08518813334440928,4,0.08517679714285714,4,1,1,True,1024,512,16,128,True,1,1,1,4
227,256,1024,DLMT,1,1,False,1,512,False,1,16,8,False,0.08160025116316154,16,1,256,1,True,False,True,1,False,128,True,1,False,1,1,64,False,1,4,8,1,16,12,1,4.10001598802264e-05,35,0.08162741740826703,1,0.08161383428571428,8,1,1,True,1,1,16,128,True,1,32,1,4
228,256,64,DLMT,1,1,False,1,1,False,1,32,1,False,0.08857184205015667,16,1,2048,1,True,True,True,512,False,16,False,64,False,1,12,64,False,1,4,8,1,4,12,1,3.371436125899502e-05,35,0.0885941808069862,8,0.08858301142857143,8,1,32,True,2048,2048,4,128,True,1,32,1,4
229,64,512,DLMT,1,1,True,1,1,True,1,1,32,False,0.08447016062902385,16,512,2048,1,True,False,False,64,False,1,True,64,False,16,16,512,False,1,4,8,1,4,12,1,2.8552766190737324e-05,35,0.08448907937097616,4,0.08447962,16,1,8,True,1,1024,16,128,True,1,8,1,4
230,16,256,DLMT,1,1,True,1,512,True,1,32,8,False,0.08022438101260358,16,64,1024,1,True,False,True,512,False,512,True,1,False,8,4,1,False,1,4,8,1,1,12,1,2.6085092466378997e-05,35,0.08024166470168213,16,0.08023302285714286,8,1,8,True,2048,1,1,128,True,1,8,1,4
231,128,1024,DLMT,1,1,True,1,16,True,1,64,1,False,0.08776003226650562,16,16,1024,1,True,False,False,1,False,256,False,1,False,16,4,1,False,1,4,8,1,1,12,1,3.822846722172311e-05,35,0.08778536201920868,1,0.08777269714285715,16,1,32,True,2048,1,4,128,True,1,32,1,4
232,1,2048,DLMT,1,1,True,1,32,False,1,32,8,False,0.0813502287402411,16,16,2048,1,True,False,True,1,False,512,True,2048,False,1,16,64,False,1,4,8,1,1,12,1,3.802350658554892e-05,35,0.08137542268833033,4,0.08136282571428571,4,1,8,True,128,512,16,128,True,1,32,1,4
233,1,64,DLMT,1,1,False,1,64,True,1,128,1,False,0.08486466504802587,16,32,128,1,True,True,False,256,False,512,True,1024,False,12,1,2048,False,1,4,8,1,4,12,1,3.1126682037985395e-05,35,0.0848852892376884,4,0.08487497714285713,8,1,1,True,1,1,4,128,True,1,32,1,4
234,256,2048,DLMT,1,1,True,1,32,False,1,32,1,False,0.09234714213890678,16,32,1,1,True,True,False,512,False,16,True,64,False,1,1,2048,False,1,4,8,1,1,12,1,4.7236809928749746e-05,35,0.09237844071823607,12,0.09236279142857143,4,1,8,True,1,2048,1,128,True,1,1,1,4
235,64,1,DLMT,1,1,True,1,16,False,1,1,1,False,0.08887778005276183,16,64,1,1,True,False,True,16,False,16,False,2048,False,1,4,2048,False,1,4,8,1,16,12,1,3.0839913708553026e-05,35,0.08889821423295248,16,0.08888799714285715,12,1,1,True,2048,64,1,128,True,1,8,1,4
236,256,1,DLMT,1,1,True,1,16,True,1,128,1,False,0.08875274463545464,16,64,2048,1,True,False,False,64,False,64,False,1,False,1,1,256,False,1,4,8,1,16,12,1,4.208063784726492e-05,35,0.08878062679311678,12,0.08876668571428571,1,1,32,True,64,512,4,128,True,1,1,1,4
237,512,1024,DLMT,1,1,False,1,128,False,1,64,32,False,0.08888881276258152,16,512,1024,1,True,False,False,1,False,32,True,1024,False,8,1,2048,False,1,4,8,1,4,12,1,5.549258115518881e-05,35,0.08892558152313275,1,0.08890719714285714,16,1,32,True,64,1,1,128,True,1,32,1,4
238,64,1,DLMT,1,1,True,1,1,False,1,32,8,False,0.08035185039124762,16,1,2048,1,True,False,True,256,False,256,False,2048,False,16,8,1024,False,1,4,8,1,8,12,1,3.1705622240112153e-05,35,0.08037285818018094,16,0.08036235428571428,1,1,32,True,256,128,1,128,True,1,1,1,4
239,1,2048,DLMT,1,1,False,1,256,True,1,16,1,False,0.08867114805636432,16,256,512,1,True,True,False,32,False,16,False,1024,False,16,1,1024,False,1,4,8,1,4,12,1,3.729251541693537e-05,35,0.08869585765792139,12,0.08868350285714285,4,1,32,True,1024,2048,8,128,True,1,32,1,4
240,256,1,DLMT,1,1,True,1,512,True,1,32,1,False,0.0831350785040684,16,1,2048,1,True,True,True,128,False,512,True,512,False,16,1,1,False,1,4,8,1,8,12,1,3.554476728904927e-05,35,0.08315863006736016,16,0.08314685428571428,12,1,8,True,256,1,12,128,True,1,1,1,4
241,512,2048,DLMT,1,1,False,1,1,True,1,16,1,False,0.0887356345177341,16,16,1,1,True,True,True,1,False,512,True,512,False,1,12,2048,False,1,4,8,1,1,12,1,2.970960485109342e-05,35,0.08875531976798019,16,0.08874547714285715,8,1,1,True,1,1,12,128,True,1,8,1,4
242,16,1,DLMT,1,1,False,1,512,False,1,32,32,False,0.08430846765309295,16,64,1,1,True,True,True,128,False,512,True,512,False,16,1,1024,False,1,4,8,1,16,12,1,3.4051040440815135e-05,35,0.08433102948976419,16,0.08431974857142857,1,1,32,True,128,1,12,128,True,1,32,1,4
243,512,1,DLMT,1,1,False,1,16,False,1,1,32,False,0.08432572990539862,16,32,2048,1,True,True,True,32,False,512,True,512,False,4,1,1,False,1,4,8,1,1,12,1,6.46859587325006e-05,35,0.08436859009460139,16,0.08434716,12,1,1,True,256,1,12,128,True,1,1,1,4
244,1,2048,DLMT,1,1,False,1,256,True,1,64,1,False,0.08461580581915812,16,1,1,1,True,True,True,16,False,512,False,512,False,1,1,1,False,1,4,8,1,12,12,1,6.459480272263067e-05,35,0.08465860560941332,16,0.08463720571428572,12,1,32,True,64,1,12,128,True,1,32,1,4
245,256,1,DLMT,1,1,False,1,1,True,1,128,1,False,0.08389344394969037,16,32,512,1,True,False,True,256,False,512,False,512,False,4,16,128,False,1,4,8,1,16,12,1,4.21085803462369e-05,35,0.08392134462173825,16,0.08390739428571431,12,1,32,True,2048,1,12,128,True,1,1,1,4
246,512,2048,DLMT,1,1,True,1,512,False,1,128,32,False,0.08351630733057756,16,1,2048,1,True,True,True,512,False,512,False,512,False,1,16,128,False,1,4,8,1,12,12,1,3.3939899582547927e-05,35,0.0835387955265653,16,0.08352755142857143,1,1,8,True,1024,1,12,128,True,1,8,1,4
247,128,64,DLMT,1,1,False,1,16,False,1,64,8,False,0.08077165726727159,16,64,1,1,True,True,True,32,False,512,False,512,False,1,16,1024,False,1,4,8,1,1,12,1,4.7553361133594746e-05,35,0.08080316558987127,16,0.08078741142857143,1,1,1,True,64,1,12,128,True,1,1,1,4
248,256,64,DLMT,1,1,True,1,256,False,1,1,1,False,0.0839938094468735,16,32,1,1,True,False,True,256,False,512,False,512,False,16,1,512,False,1,4,8,1,8,12,1,2.6111379019226687e-05,35,0.0840111105531265,16,0.08400246,1,1,8,True,1,1,12,128,True,1,1,1,4
249,1,64,DLMT,1,1,True,1,128,True,1,128,32,False,0.08332145249078596,16,1,2048,1,True,True,True,512,False,512,False,512,False,1,1,1,False,1,4,8,1,12,12,1,3.368284660034042e-05,35,0.0833437703663569,16,0.08333261142857143,4,1,1,True,1,1,12,128,True,1,1,1,4
250,64,64,DLMT,1,1,True,1,32,True,1,16,32,False,0.08750485466473294,16,16,64,1,True,True,True,32,False,512,False,512,False,16,12,2048,False,1,4,8,1,12,12,1,3.526313401284974e-05,35,0.08752821962098138,16,0.08751653714285716,16,1,32,True,1024,1,12,128,True,1,32,1,4
251,64,2048,DLMT,1,1,False,1,32,False,1,128,1,False,0.084157579466493,16,32,2048,1,True,False,True,1,False,512,True,512,False,16,4,64,False,1,4,8,1,1,12,1,3.3403065238790687e-05,35,0.08417971196207844,16,0.08416864571428571,4,1,32,True,128,1,12,128,True,1,8,1,4
252,1,1,DLMT,1,1,True,1,256,False,1,128,8,False,0.08051534560522218,16,64,512,1,True,True,True,1,False,512,True,512,False,1,16,2048,False,1,4,8,1,12,12,1,2.7761569384561863e-05,35,0.08053374010906354,16,0.08052454285714286,16,1,1,True,256,1,12,128,True,1,1,1,4
253,512,2048,DLMT,1,1,False,1,256,True,1,128,32,False,0.08331378766633693,16,1,1,1,True,False,True,1,False,512,True,512,False,4,12,128,False,1,4,8,1,16,12,1,2.6384103129710677e-05,35,0.0833312694765202,16,0.08332252857142856,8,1,1,True,64,1,12,128,True,1,8,1,4
254,512,2048,DLMT,1,1,False,1,16,True,1,64,8,False,0.08089726240165641,16,128,1,1,True,True,True,16,False,512,True,512,False,4,1,1,False,1,4,8,1,1,12,1,2.719341907183218e-05,35,0.08091528045548645,16,0.08090627142857143,1,1,1,True,1024,1,12,128,True,1,32,1,4
255,16,1,DLMT,1,1,True,1,128,False,1,128,8,False,0.08011385950566265,16,1,256,1,True,False,True,256,False,512,True,512,False,8,8,2048,False,1,4,8,1,8,12,1,8.231930435437227e-05,35,0.08016840335148022,16,0.08014113142857143,1,1,8,True,2048,1,12,128,True,1,8,1,4
256,1,2048,DLMT,1,1,True,1,1,True,1,128,32,False,0.08361801975719937,16,64,1,1,True,True,True,512,False,512,False,512,False,4,8,128,False,1,4,8,1,1,12,1,2.4070823392139344e-05,35,0.08363396881422919,16,0.08362599428571428,16,1,8,True,1,1,12,128,True,1,32,1,4
257,512,1,DLMT,1,1,False,1,256,False,1,128,8,False,0.08107692427645789,16,256,1024,1,True,True,True,128,False,512,False,512,False,4,1,256,False,1,4,8,1,16,12,1,3.515650373831363e-05,35,0.08110021858068493,16,0.08108857142857141,12,1,1,True,128,1,12,128,True,1,32,1,4
258,512,1,DLMT,1,1,True,1,256,True,1,1,1,False,0.08450001481274218,16,128,1,1,True,False,True,512,False,512,True,512,False,1,4,128,False,1,4,8,1,1,12,1,2.9372371302269654e-05,35,0.08451947661582922,16,0.0845097457142857,16,1,32,True,2048,1,12,128,True,1,8,1,4
259,32,2048,DLMT,1,1,True,1,128,False,1,1,8,False,0.08185214026331526,16,128,1024,1,True,False,True,32,False,512,True,512,False,1,4,2048,False,1,4,8,1,8,12,1,4.818250711447752e-05,35,0.08188406545097045,16,0.08186810285714285,12,1,1,True,64,1,12,128,True,1,32,1,4
260,16,1,DLMT,1,1,True,1,256,True,1,32,1,False,0.08376791489307021,16,512,1,1,True,True,True,1,False,512,False,512,False,16,12,64,False,1,4,8,1,16,12,1,2.9570485009100508e-05,35,0.08378750796407265,16,0.08377771142857143,4,1,8,True,256,1,12,128,True,1,32,1,4
261,512,64,DLMT,1,1,True,1,512,False,1,64,8,False,0.08475339940207727,16,32,1,1,True,False,True,1,False,512,False,512,False,12,16,64,False,1,4,8,1,1,12,1,3.350674985304003e-05,35,0.08477560059792272,16,0.08476449999999999,12,1,32,True,1,1,12,128,True,1,8,1,4
262,256,512,DLMT,1,1,True,1,256,True,1,16,1,False,0.08320346398826192,16,256,1024,1,True,True,True,128,False,512,True,512,False,16,16,2048,False,1,4,8,1,16,12,1,3.207854085948209e-05,35,0.08322471886888094,16,0.08321409142857143,16,1,1,True,1,1,12,128,True,1,8,1,4
263,1,256,DLMT,1,1,False,1,64,False,1,1,8,False,0.08033110832193215,16,256,64,1,True,False,True,256,False,512,True,512,False,4,16,1,False,1,4,8,1,16,12,1,4.1086353660831475e-05,35,0.08035833167806787,16,0.08034472000000001,12,1,1,True,512,1,12,128,True,1,1,1,4
264,32,256,DLMT,1,1,False,1,512,False,1,1,32,False,0.0851579477364476,16,16,2048,1,True,True,True,64,False,512,False,512,False,16,16,128,False,1,4,8,1,12,12,1,4.0631039306200125e-05,35,0.08518486940640956,16,0.08517140857142858,16,1,32,True,2048,1,12,128,True,1,1,1,4
265,16,512,DLMT,1,1,False,1,64,True,1,64,32,False,0.08334669126401169,16,256,2048,1,True,False,True,128,False,512,False,512,False,4,16,2048,False,1,4,8,1,4,12,1,2.7735864353370156e-05,35,0.08336506873598833,16,0.08335588000000001,1,1,32,True,1,1,12,128,True,1,32,1,4
266,1,64,DLMT,1,1,False,1,256,True,1,1,1,False,0.0834688803474194,16,1,2048,1,True,False,True,1,False,512,False,512,False,1,12,1,False,1,4,8,1,4,12,1,3.821269945973535e-05,35,0.08349419965258059,16,0.08348153999999999,1,1,1,True,2048,1,12,128,True,1,32,1,4
267,1,2048,DLMT,1,1,False,1,512,True,1,64,32,False,0.08278758978654699,16,256,64,1,True,False,True,1,False,512,False,512,False,12,1,2048,False,1,4,8,1,1,12,1,6.0244864020233e-05,35,0.08282750735631014,16,0.08280754857142857,12,1,1,True,1024,1,12,128,True,1,1,1,4
268,128,1024,DLMT,1,1,True,1,1,False,1,1,32,False,0.08303059522674311,16,256,128,1,True,False,True,1,False,512,False,512,False,4,1,512,False,1,4,8,1,16,12,1,5.313074162970525e-05,35,0.08306579905897121,16,0.08304819714285716,1,1,32,True,1024,1,12,128,True,1,1,1,4
269,64,2048,DLMT,1,1,False,1,1,False,1,32,1,False,0.08441912228160835,16,64,256,1,True,False,True,512,False,512,False,512,False,16,8,128,False,1,4,8,1,16,12,1,2.81683139396739e-05,35,0.08443778628982022,16,0.08442845428571429,16,1,1,True,1024,1,12,128,True,1,32,1,4
270,16,2048,DLMT,1,1,True,1,128,True,1,32,1,False,0.08377336656883203,16,512,64,1,True,True,True,128,False,512,False,512,False,1,16,2048,False,1,4,8,1,12,12,1,2.7077350426555552e-05,35,0.08379130771688226,16,0.08378233714285714,4,1,32,True,2048,1,12,128,True,1,1,1,4
271,16,512,DLMT,1,1,True,1,64,False,1,64,8,False,0.08102504771425909,16,256,1024,1,True,False,True,32,False,512,True,512,False,1,16,512,False,1,4,8,1,12,12,1,3.626727045315679e-05,35,0.08104907800002664,16,0.08103706285714286,1,1,1,True,256,1,12,128,True,1,1,1,4
